year,bula_h,pgisced97,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
1998,Baden-Wuerttemberg,First Stage of Tertiary Education,55,18.48205,13.35669,23.60740,4.00000,15.00000,30.00000,0.0,69.00000,15.0,5.97500,20.00000
1998,Baden-Wuerttemberg,Second Stage of Tertiary Education,77,18.63808,14.12720,23.14896,0.00000,14.70991,30.00000,0.0,75.00000,14.0,8.92500,20.00000
1998,Bavaria,Pre-primary Level,,,,,,,,,,,,
1998,Bavaria,Primary Level,,,,,,,,,,,,
1998,Bavaria,Lower Secondary Level,79,8.49469,6.06432,10.92505,0.00000,3.83992,15.00000,0.0,37.50000,4.0,0.00000,9.00000
1998,Bavaria,Upper Secondary Level,356,12.85740,11.23694,14.47786,0.00000,9.00000,20.00000,0.0,50.00000,9.0,7.00000,11.00000
1998,Bavaria,Post-secondary Non-tertiary Level,32,15.11524,8.08042,22.15005,0.00000,10.82073,20.00000,0.0,50.00000,10.0,5.00000,15.00000
1998,Bavaria,First Stage of Tertiary Education,52,16.52422,10.92632,22.12211,2.00000,12.00000,21.78101,0.0,51.45252,12.0,6.00000,20.00000
1998,Bavaria,Second Stage of Tertiary Education,98,17.31929,14.17924,20.45934,6.95841,12.82412,25.00000,0.0,52.06238,12.0,10.00000,20.00000
1998,Berlin,Pre-primary Level,,,,,,,,,,,,
1998,Berlin,Primary Level,,,,,,,,,,,,
1998,Berlin,Lower Secondary Level,,,,,,,,,,,,
1998,Berlin,Upper Secondary Level,85,14.59952,10.24173,18.95731,0.00000,8.00000,20.00000,0.0,50.00000,8.0,2.00000,15.00000
1998,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Berlin,Second Stage of Tertiary Education,65,16.48050,11.25033,21.71068,0.00000,8.00000,20.00000,0.0,50.00000,8.0,4.95000,15.00000
1998,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1998,Brandenburg,Primary Level,,,,,,,,,,,,
1998,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1998,Brandenburg,Upper Secondary Level,106,10.85282,8.05998,13.64566,0.00000,7.64608,15.00000,0.0,37.50000,7.0,2.00000,10.00000
1998,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Brandenburg,Second Stage of Tertiary Education,79,11.47122,8.74118,14.20127,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,13.00000
1998,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Upper Secondary Level,94,11.18984,8.06334,14.31635,0.00000,7.00000,15.53566,0.0,38.83915,7.0,3.00000,10.00000
1998,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,50,11.21802,8.16509,14.27096,2.00000,10.00000,20.00000,0.0,40.0,10.0,4.00000,10.00000
1998,Saxony,Pre-primary Level,,,,,,,,,,,,
1998,Saxony,Primary Level,,,,,,,,,,,,
1998,Saxony,Lower Secondary Level,,,,,,,,,,,,
1998,Saxony,Upper Secondary Level,270,12.05555,10.14298,13.96812,0.00000,8.00000,19.96111,0.0,49.90278,8.0,5.00000,10.00000
1998,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Saxony,Second Stage of Tertiary Education,138,14.26798,11.72772,16.80823,0.00000,10.00000,20.00000,0.0,50.00000,10.0,6.00000,12.00000
1998,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,Upper Secondary Level,142,14.83096,11.62052,18.04139,0.00000,9.77174,20.00000,0.0,50.00000,10.0,6.00000,12.00000
1998,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Saxony-Anhalt,Second Stage of Tertiary Education,80,18.31338,13.24358,23.38319,2.41448,10.00000,24.07017,0.0,56.55370,10.0,6.00000,14.00000
1998,Thuringa,Pre-primary Level,,,,,,,,,,,,
1998,Thuringa,Primary Level,,,,,,,,,,,,
1998,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1998,Thuringa,Upper Secondary Level,174,15.74854,12.86629,18.63079,0.00000,10.00000,28.53737,0.0,71.34342,10.0,2.00000,14.02500
1998,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1998,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1998,Thuringa,Second Stage of Tertiary Education,61,15.96202,11.60323,20.32081,5.00000,11.09962,21.51970,0.0,46.29926,11.0,8.00000,18.00000
1999,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,Upper Secondary Level,76,11.99293,8.76526,15.22059,0.00000,8.00000,16.00000,0.0,40.00000,8.0,4.00000,12.00000
1999,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Schleswig-Holstein,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,Hamburg,Pre-primary Level,,,,,,,,,,,,
1999,Hamburg,Primary Level,,,,,,,,,,,,
1999,Hamburg,Lower Secondary Level,,,,,,,,,,,,
1999,Hamburg,Upper Secondary Level,,,,,,,,,,,,
1999,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Hamburg,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
1999,Lower Saxony,Primary Level,,,,,,,,,,,,
1999,Lower Saxony,Lower Secondary Level,49,13.11538,7.90905,18.32171,0.00000,8.00000,15.00000,0.0,37.50000,8.0,4.00000,12.05000
1999,Lower Saxony,Upper Secondary Level,245,13.83809,11.43054,16.24563,0.00000,8.00000,18.00000,0.0,45.00000,8.0,5.00000,10.00000
1999,Lower Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Lower Saxony,First Stage of Tertiary Education,38,10.17208,6.25350,14.09065,0.00000,7.57316,15.22663,0.0,38.06657,6.0,0.00000,10.00000
1999,Lower Saxony,Second Stage of Tertiary Education,74,17.17283,12.58163,21.76404,0.00000,10.35198,20.00000,0.0,50.00000,10.0,8.00000,20.00000
1999,Bremen,Pre-primary Level,,,,,,,,,,,,
1999,Bremen,Primary Level,,,,,,,,,,,,
1999,Bremen,Lower Secondary Level,,,,,,,,,,,,
1999,Bremen,Upper Secondary Level,,,,,,,,,,,,
1999,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
1999,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
1999,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
1999,North Rhine-Westphalia,Lower Secondary Level,86,11.20179,8.71513,13.68844,0.00000,10.00000,20.00000,0.0,50.00000,10.0,5.00000,15.00000
1999,North Rhine-Westphalia,Upper Secondary Level,478,14.56773,13.02962,16.10583,0.00000,10.00000,20.00000,0.0,50.00000,10.0,8.00000,10.02500
1999,North Rhine-Westphalia,Post-secondary Non-tertiary Level,64,10.67931,7.37963,13.97898,0.00000,8.00000,15.00000,0.0,37.50000,8.0,4.00000,13.00000
1999,North Rhine-Westphalia,First Stage of Tertiary Education,78,11.78274,9.06310,14.50238,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
1999,North Rhine-Westphalia,Second Stage of Tertiary Education,160,20.40516,17.19322,23.61710,4.43495,15.00000,30.00000,0.0,68.34758,15.0,10.00000,20.00000
1999,Hesse,Pre-primary Level,,,,,,,,,,,,
1999,Hesse,Primary Level,,,,,,,,,,,,
1999,Hesse,Lower Secondary Level,32,11.20814,6.40294,16.01334,3.09399,6.35138,15.50037,0.0,34.10994,6.0,5.00000,10.00000
1999,Hesse,Upper Secondary Level,159,11.44072,9.11714,13.76430,0.00000,6.79293,16.00000,0.0,40.00000,7.0,4.00000,10.00000
1999,Hesse,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Hesse,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Hesse,Second Stage of Tertiary Education,63,21.14235,15.47315,26.81154,3.92282,12.00000,36.90892,0.0,80.0,12.0,8.00000,21.00000
1999,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Lower Secondary Level,32,7.77725,3.27197,12.28252,0.00000,3.62907,12.00000,0.0,30.00000,4.0,0.00000,10.00000
1999,"Rhineland-Palatinate, Saarland",Upper Secondary Level,130,13.32784,10.68471,15.97096,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,15.02500
1999,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,,,,,,,,,,,,
1999,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,31,14.48391,9.57593,19.39188,2.71307,14.29334,25.18425,0.0,58.89101,14.0,3.97500,20.00000
1999,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
1999,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
1999,Baden-Wuerttemberg,Lower Secondary Level,94,11.14265,8.47973,13.80558,1.31755,8.00000,15.00000,0.0,35.52368,8.0,5.00000,10.00000
1999,Baden-Wuerttemberg,Upper Secondary Level,299,13.49017,11.63715,15.34318,2.00000,10.00000,20.00000,0.0,47.00000,10.0,8.00000,10.00000
1999,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,36,14.03926,9.90871,18.16980,4.98023,12.00000,20.00000,0.0,42.52965,12.0,5.00000,20.00000
1999,Baden-Wuerttemberg,First Stage of Tertiary Education,48,14.06917,9.61393,18.52441,2.28846,10.00000,20.00000,0.0,46.56732,10.0,7.00000,15.00000
1999,Baden-Wuerttemberg,Second Stage of Tertiary Education,85,21.36310,17.19718,25.52901,4.29934,20.00000,30.00000,0.0,68.55099,20.0,11.97500,24.00000
1999,Bavaria,Pre-primary Level,,,,,,,,,,,,
1999,Bavaria,Primary Level,,,,,,,,,,,,
1999,Bavaria,Lower Secondary Level,79,7.10888,4.62314,9.59463,0.00000,1.00000,13.09594,0.0,32.73986,1.0,0.00000,3.00000
1999,Bavaria,Upper Secondary Level,370,11.87267,10.26272,13.48262,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.97500,10.00000
1999,Bavaria,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Bavaria,First Stage of Tertiary Education,52,13.89559,10.34959,17.44159,5.00000,12.00000,20.00000,0.0,42.50000,12.0,6.00000,16.00000
1999,Bavaria,Second Stage of Tertiary Education,109,17.16761,13.93227,20.40295,5.00000,11.77359,23.88433,0.0,52.21083,12.0,10.00000,16.00000
1999,Berlin,Pre-primary Level,,,,,,,,,,,,
1999,Berlin,Primary Level,,,,,,,,,,,,
1999,Berlin,Lower Secondary Level,,,,,,,,,,,,
1999,Berlin,Upper Secondary Level,84,10.90866,8.35357,13.46375,0.00000,7.00000,19.99499,0.0,49.98747,7.0,4.00000,11.02500
1999,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Berlin,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Berlin,Second Stage of Tertiary Education,66,18.31754,13.14054,23.49453,5.00000,10.00000,24.39627,0.0,53.49066,10.0,7.00000,20.00000
1999,Brandenburg,Pre-primary Level,,,,,,,,,,,,
1999,Brandenburg,Primary Level,,,,,,,,,,,,
1999,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
1999,Brandenburg,Upper Secondary Level,99,12.18092,8.62285,15.73899,0.00000,8.00000,15.00000,0.0,37.50000,8.0,0.00000,10.00000
1999,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Brandenburg,Second Stage of Tertiary Education,69,11.64791,8.29409,15.00172,0.00000,7.39157,19.04890,0.0,47.62226,7.0,4.00000,10.00000
1999,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Upper Secondary Level,96,13.40426,9.50729,17.30124,0.00000,5.00000,18.00000,0.0,45.00000,5.0,1.97500,10.00000
1999,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,47,13.75534,9.00271,18.50797,0.00000,10.00000,20.00000,0.0,50.00000,10.0,0.00000,20.00000
1999,Saxony,Pre-primary Level,,,,,,,,,,,,
1999,Saxony,Primary Level,,,,,,,,,,,,
1999,Saxony,Lower Secondary Level,,,,,,,,,,,,
1999,Saxony,Upper Secondary Level,257,11.84352,10.13157,13.55546,0.00000,10.00000,16.00000,0.0,40.00000,10.0,6.00000,10.00000
1999,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Saxony,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Saxony,Second Stage of Tertiary Education,127,16.57637,13.58623,19.56652,5.00000,10.78636,22.53022,0.0,48.82555,11.0,8.00000,15.00000
1999,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
1999,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
1999,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
1999,Saxony-Anhalt,Upper Secondary Level,137,13.02935,9.59861,16.46008,0.00000,6.00000,15.43817,0.0,38.59544,6.0,2.00000,10.00000
1999,Saxony-Anhalt,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Saxony-Anhalt,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Saxony-Anhalt,Second Stage of Tertiary Education,72,21.49247,15.49731,27.48764,0.00000,12.00000,30.43062,0.0,76.07656,12.0,8.00000,20.00000
1999,Thuringa,Pre-primary Level,,,,,,,,,,,,
1999,Thuringa,Primary Level,,,,,,,,,,,,
1999,Thuringa,Lower Secondary Level,,,,,,,,,,,,
1999,Thuringa,Upper Secondary Level,178,16.40316,13.45849,19.34784,0.00000,10.00000,24.00000,0.0,60.00000,10.0,6.00000,12.02500
1999,Thuringa,Post-secondary Non-tertiary Level,,,,,,,,,,,,
1999,Thuringa,First Stage of Tertiary Education,,,,,,,,,,,,
1999,Thuringa,Second Stage of Tertiary Education,73,20.05216,15.64396,24.46036,5.39578,15.39545,30.00000,0.0,66.90633,15.0,9.00000,20.00000
2000,Schleswig-Holstein,Pre-primary Level,,,,,,,,,,,,
2000,Schleswig-Holstein,Primary Level,,,,,,,,,,,,
2000,Schleswig-Holstein,Lower Secondary Level,,,,,,,,,,,,
2000,Schleswig-Holstein,Upper Secondary Level,126,12.74330,10.40436,15.08224,0.00000,9.00000,20.00000,0.0,50.00000,9.0,6.00000,15.00000
2000,Schleswig-Holstein,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Schleswig-Holstein,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Schleswig-Holstein,Second Stage of Tertiary Education,38,16.51637,11.57002,21.46272,4.88875,10.00000,30.00000,0.0,50.0,10.0,7.00000,20.00000
2000,Hamburg,Pre-primary Level,,,,,,,,,,,,
2000,Hamburg,Primary Level,,,,,,,,,,,,
2000,Hamburg,Lower Secondary Level,,,,,,,,,,,,
2000,Hamburg,Upper Secondary Level,58,9.43197,5.42330,13.44064,0.00000,4.34923,11.42514,0.0,28.56285,5.0,0.00000,7.00000
2000,Hamburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Hamburg,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Hamburg,Second Stage of Tertiary Education,30,11.20956,6.13176,16.28736,0.00000,4.21865,21.28301,0.0,50.0,5.0,0.00000,16.10000
2000,Lower Saxony,Pre-primary Level,,,,,,,,,,,,
2000,Lower Saxony,Primary Level,,,,,,,,,,,,
2000,Lower Saxony,Lower Secondary Level,57,7.82477,3.78919,11.86034,0.00000,0.00000,10.00000,0.0,25.00000,0.0,0.00000,5.00000
2000,Lower Saxony,Upper Secondary Level,447,11.60812,10.15089,13.06535,0.00000,8.00000,16.00000,0.0,40.00000,8.0,5.97500,8.00000
2000,Lower Saxony,Post-secondary Non-tertiary Level,50,12.92852,7.95444,17.90261,0.00000,8.82094,19.07487,0.0,47.68718,9.0,5.00000,10.00000
2000,Lower Saxony,First Stage of Tertiary Education,62,13.68905,9.56536,17.81274,3.21763,10.00000,18.61409,0.0,41.70877,10.0,6.00000,12.00000
2000,Lower Saxony,Second Stage of Tertiary Education,119,16.96561,13.68190,20.24931,4.00000,11.45208,25.00000,0.0,56.50000,12.0,10.00000,16.10000
2000,Bremen,Pre-primary Level,,,,,,,,,,,,
2000,Bremen,Lower Secondary Level,,,,,,,,,,,,
2000,Bremen,Upper Secondary Level,,,,,,,,,,,,
2000,Bremen,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Bremen,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Bremen,Second Stage of Tertiary Education,,,,,,,,,,,,
2000,North Rhine-Westphalia,Pre-primary Level,,,,,,,,,,,,
2000,North Rhine-Westphalia,Primary Level,,,,,,,,,,,,
2000,North Rhine-Westphalia,Lower Secondary Level,120,10.14691,7.51521,12.77861,0.00000,5.00000,15.00000,0.0,37.50000,5.0,0.00000,8.00000
2000,North Rhine-Westphalia,Upper Secondary Level,822,13.22198,12.06464,14.37932,0.00000,8.95617,20.00000,0.0,50.00000,9.0,7.00000,10.00000
2000,North Rhine-Westphalia,Post-secondary Non-tertiary Level,154,13.87185,11.61107,16.13264,3.00000,10.00000,20.00000,0.0,45.50000,10.0,9.00000,13.00000
2000,North Rhine-Westphalia,First Stage of Tertiary Education,170,14.09048,11.46775,16.71321,0.00000,8.00000,20.62290,0.0,51.55725,8.0,5.00000,10.00000
2000,North Rhine-Westphalia,Second Stage of Tertiary Education,334,17.55448,15.28082,19.82814,2.00000,10.00000,25.00000,0.0,59.50000,10.0,10.00000,12.00000
2000,Hesse,Pre-primary Level,,,,,,,,,,,,
2000,Hesse,Primary Level,,,,,,,,,,,,
2000,Hesse,Lower Secondary Level,42,13.72319,7.20450,20.24188,0.00000,7.00000,20.00000,0.0,50.00000,7.0,0.00000,13.07500
2000,Hesse,Upper Secondary Level,288,11.22004,9.44037,12.99971,0.00000,6.00000,15.00000,0.0,37.50000,6.0,5.00000,10.00000
2000,Hesse,Post-secondary Non-tertiary Level,49,14.12596,10.56508,17.68684,0.00000,15.07418,20.00000,0.0,40.0,15.0,4.97500,20.00000
2000,Hesse,First Stage of Tertiary Education,50,17.63873,11.46226,23.81520,0.74031,10.00000,25.07439,0.0,61.57553,10.0,6.00000,16.00000
2000,Hesse,Second Stage of Tertiary Education,119,18.28424,15.01870,21.54978,5.00000,15.00000,25.00000,0.0,55.00000,15.0,10.00000,20.00000
2000,"Rhineland-Palatinate, Saarland",Pre-primary Level,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",Primary Level,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",Lower Secondary Level,41,10.90310,5.45953,16.34666,0.00000,3.51534,18.91359,0.0,47.28397,4.0,0.00000,12.00000
2000,"Rhineland-Palatinate, Saarland",Upper Secondary Level,238,11.56496,9.57817,13.55175,0.00000,6.00000,17.86803,0.0,44.67006,6.0,4.00000,8.05000
2000,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,59,13.33775,8.35991,18.31559,0.00000,10.00000,17.01762,0.0,42.54406,10.0,5.00000,15.00000
2000,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,69,18.27431,14.22837,22.32025,5.00000,14.00000,30.00000,0.0,67.50000,14.0,10.00000,20.00000
2000,Baden-Wuerttemberg,Pre-primary Level,,,,,,,,,,,,
2000,Baden-Wuerttemberg,Primary Level,,,,,,,,,,,,
2000,Baden-Wuerttemberg,Lower Secondary Level,110,12.02322,9.06540,14.98103,0.00000,10.00000,20.00000,0.0,50.00000,10.0,3.00000,10.00000
2000,Baden-Wuerttemberg,Upper Secondary Level,511,11.67782,10.46202,12.89362,0.00000,10.00000,16.00000,0.0,40.00000,10.0,8.00000,10.00000
2000,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,52,16.28935,11.00909,21.56962,5.73479,12.00000,20.00000,0.0,41.39782,12.0,8.00000,16.00000
2000,Baden-Wuerttemberg,First Stage of Tertiary Education,128,14.08255,11.05719,17.10790,3.00000,10.00000,20.00000,0.0,45.50000,10.0,6.00000,12.00000
2000,Baden-Wuerttemberg,Second Stage of Tertiary Education,188,19.13034,16.40719,21.85350,2.93852,15.00000,30.00000,0.0,70.59222,15.0,10.00000,20.00000
2000,Bavaria,Pre-primary Level,,,,,,,,,,,,
2000,Bavaria,Primary Level,,,,,,,,,,,,
2000,Bavaria,Lower Secondary Level,94,8.55402,6.14353,10.96452,0.00000,3.00000,15.00000,0.0,37.50000,3.0,0.00000,10.00000
2000,Bavaria,Upper Secondary Level,698,11.96350,10.75327,13.17373,0.00000,8.00000,18.00000,0.0,45.00000,8.0,6.00000,10.00000
2000,Bavaria,Post-secondary Non-tertiary Level,49,12.46978,7.41203,17.52754,0.00000,7.10086,15.00000,0.0,37.50000,7.0,4.87500,12.00000
2000,Bavaria,First Stage of Tertiary Education,109,12.88116,9.95918,15.80313,2.38526,10.00000,20.00000,0.0,46.42211,10.0,5.97500,10.00000
2000,Bavaria,Second Stage of Tertiary Education,219,16.40087,13.92948,18.87226,2.00000,10.00000,20.00000,0.0,47.00000,10.0,10.00000,15.00000
2000,Berlin,Pre-primary Level,,,,,,,,,,,,
2000,Berlin,Primary Level,,,,,,,,,,,,
2000,Berlin,Lower Secondary Level,,,,,,,,,,,,
2000,Berlin,Upper Secondary Level,118,10.71108,8.19671,13.22545,0.00000,6.00000,15.01045,0.0,37.52612,6.0,5.00000,10.00000
2000,Berlin,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Berlin,First Stage of Tertiary Education,32,11.74400,7.47378,16.01421,0.00000,8.00000,20.00000,0.0,40.0,8.0,0.00000,20.00000
2000,Berlin,Second Stage of Tertiary Education,95,18.63122,13.91115,23.35129,0.00000,10.00000,26.12089,0.0,65.30223,10.0,7.95000,15.00000
2000,Brandenburg,Pre-primary Level,,,,,,,,,,,,
2000,Brandenburg,Primary Level,,,,,,,,,,,,
2000,Brandenburg,Lower Secondary Level,,,,,,,,,,,,
2000,Brandenburg,Upper Secondary Level,166,13.31985,10.22038,16.41932,0.00000,8.00000,20.00000,0.0,50.00000,8.0,3.00000,10.00000
2000,Brandenburg,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Brandenburg,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Brandenburg,Second Stage of Tertiary Education,120,12.12653,9.43301,14.82004,0.00000,7.70286,20.00000,0.0,50.00000,8.0,5.97500,10.00000
2000,Mecklenburg-Western Pomerania,Pre-primary Level,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Primary Level,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Lower Secondary Level,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Upper Secondary Level,109,7.37796,5.23956,9.51635,0.00000,5.00000,10.00000,0.0,25.00000,5.0,0.00000,5.02500
2000,Mecklenburg-Western Pomerania,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,First Stage of Tertiary Education,,,,,,,,,,,,
2000,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,60,12.19465,8.51716,15.87215,0.00000,10.00000,18.65493,0.0,46.63732,10.0,5.00000,15.00000
2000,Saxony,Pre-primary Level,,,,,,,,,,,,
2000,Saxony,Primary Level,,,,,,,,,,,,
2000,Saxony,Lower Secondary Level,,,,,,,,,,,,
2000,Saxony,Upper Secondary Level,337,12.46854,10.67826,14.25882,0.00000,8.00000,20.00000,0.0,50.00000,8.0,5.00000,10.00000
2000,Saxony,Post-secondary Non-tertiary Level,,,,,,,,,,,,
2000,Saxony,First Stage of Tertiary Education,50,13.87814,8.59081,19.16547,0.00000,8.36552,20.00000,0.0,50.00000,8.0,3.00000,15.00000
2000,Saxony,Second Stage of Tertiary Education,186,14.41571,12.08604,16.74537,3.00000,10.00000,20.00000,0.0,45.50000,10.0,8.00000,10.05000
2000,Saxony-Anhalt,Pre-primary Level,,,,,,,,,,,,
2000,Saxony-Anhalt,Primary Level,,,,,,,,,,,,
2000,Saxony-Anhalt,Lower Secondary Level,,,,,,,,,,,,
