year,age_gr,pgisced97,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2008,30-45 J.,higher vocational,0.17343069300424757,0.14632421752108604,0.2005371684874091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.0
2008,30-45 J.,higher education,0.29847966618880734,0.2744914648056032,0.32246786757201146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234.0
2008,46-65 J.,-1,,,,,,,,,,,,
2008,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
2008,46-65 J.,general elemantary,0.036165201766675203,0.025594995352426785,0.04673540818092362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.0
2008,46-65 J.,middle vocational,0.09345734331888164,0.0870470334526716,0.09986765318509168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.0
2008,46-65 J.,vocational + Abi,0.13939267403432826,0.11545019945156768,0.16333514861708884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0
2008,46-65 J.,higher vocational,0.22628292589691223,0.19202377965645523,0.26054207213736924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,580.0
2008,46-65 J.,higher education,0.3488222965629908,0.3310169446287681,0.3666276484972135,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1848.0
2008,66 und älter,-1,,,,,,,,,,,,
2008,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
2008,66 und älter,general elemantary,0.009171802975121528,0.005231634048078219,0.013111971902164838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,720.0
2008,66 und älter,middle vocational,0.04390000904470224,0.03805006412810945,0.04974995396129503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2237.0
2008,66 und älter,vocational + Abi,0.1986277565502533,0.14939158870187824,0.24786392439862837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
2008,66 und älter,higher vocational,0.09497855800655247,0.07184901682334191,0.11810809918976303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0
2008,66 und älter,higher education,0.3240119749149589,0.30096663081517205,0.3470573190147458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,868.0
2009,-1,-5,,,,,,,,,,,,
2009,unter 18 J.,-5,,,,,,,,,,,,
2009,unter 18 J.,in school,,,,,,,,,,,,
2009,unter 18 J.,general elemantary,,,,,,,,,,,,
2009,unter 18 J.,middle vocational,,,,,,,,,,,,
2009,18-29 J.,-1,3.232367472539937,3.028277008194012,3.436457936885862,0.0,1.0,7.0,0.0,16.0,1.0,0.0,1.0,301.0
2009,18-29 J.,in school,7.0871048480873355,6.945597794494394,7.228611901680277,6.0,8.0,9.0,1.5,12.0,8.0,8.0,9.0,311.0
2009,18-29 J.,inadequately,,,,,,,,,,,,
2009,18-29 J.,general elemantary,1.918713177218653,1.7820904700206774,2.0553358844166287,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,466.0
2009,18-29 J.,middle vocational,2.0055788255174827,1.917619636150607,2.0935380148843583,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,1251.0
2009,18-29 J.,vocational + Abi,1.504036699511913,1.2983764908667688,1.7096969081570572,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,187.0
2009,18-29 J.,higher vocational,0.5707816264092115,0.29381750546387025,0.8477457473545527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
2009,18-29 J.,higher education,1.304772114851547,1.165547231163316,1.443996998539778,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,240.0
2009,30-45 J.,-1,,,,,,,,,,,,
2009,30-45 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2009,30-45 J.,general elemantary,0.10299201154912908,0.06967776354075336,0.1363062595575048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0
2009,30-45 J.,middle vocational,0.18474442249230633,0.16826150362249795,0.2012273413621147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.0
2009,30-45 J.,vocational + Abi,0.3721340623886425,0.3145649123430518,0.4297032124342332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,437.0
2009,30-45 J.,higher vocational,0.2973002770481559,0.24478735382724953,0.3498132002690623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.0
2009,30-45 J.,higher education,0.31596232870927915,0.2865994347131454,0.3453252227054129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.0
2009,46-65 J.,-1,,,,,,,,,,,,
2009,46-65 J.,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
2009,46-65 J.,general elemantary,0.0035259815685071386,-0.0021917968487705415,0.009243759985784819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0
2009,46-65 J.,middle vocational,0.1039964706887345,0.0964158303054929,0.11157711107197608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3289.0
2009,46-65 J.,vocational + Abi,0.13844331461893233,0.11412023197005798,0.16276639726780667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277.0
2009,46-65 J.,higher vocational,0.17988583118638052,0.14897813256603967,0.21079352980672136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,545.0
2009,46-65 J.,higher education,0.23365865477907904,0.22075849025514058,0.2465588193030175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0
2009,66 und älter,-1,,,,,,,,,,,,
2009,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
2009,66 und älter,general elemantary,0.01005439051304856,0.005734625514396733,0.014374155511700386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0
2009,66 und älter,middle vocational,0.03559765090338548,0.03010647829570241,0.04108882351106855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2172.0
2009,66 und älter,vocational + Abi,0.09489261379126389,0.05869444189806161,0.13109078568446617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2009,66 und älter,higher vocational,0.07256557303543022,0.052219219293099424,0.09291192677776103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316.0
2009,66 und älter,higher education,0.22305529236780555,0.20309546109372262,0.2430151236418885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0
2010,unter 18 J.,-5,,,,,,,,,,,,
2010,unter 18 J.,in school,,,,,,,,,,,,
2010,unter 18 J.,general elemantary,,,,,,,,,,,,
2010,unter 18 J.,middle vocational,,,,,,,,,,,,
2010,18-29 J.,-5,,,,,,,,,,,,
2010,18-29 J.,-1,3.0580416904217236,2.855616620187435,3.260466760656012,0.0,1.0,6.0,0.0,12.0,1.0,0.0,1.0,279.0
2010,18-29 J.,in school,7.138378980147427,7.024089976462117,7.252667983832736,6.0,8.0,8.0,3.0,11.0,8.0,8.0,9.0,413.0
2010,18-29 J.,inadequately,0.717230879276187,0.4876063301381022,0.9468554284142718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
2010,18-29 J.,general elemantary,2.141983323402304,2.03445522951392,2.2495114172906874,0.0,1.0,2.0,0.0,5.0,1.0,1.0,2.0,747.0
2010,18-29 J.,middle vocational,2.2714955417086244,2.1939766022083647,2.3490144812088842,0.0,0.0,4.0,0.0,10.0,0.0,-1.0,0.0,1707.0
2010,18-29 J.,vocational + Abi,2.2527644561456612,2.071436663141796,2.4340922491495265,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,271.0
2010,18-29 J.,higher vocational,0.3694874915249643,0.2863032320096483,0.4526717510402803,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,63.0
2010,18-29 J.,higher education,1.6698563440095813,1.5269801115179806,1.812732576501182,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,320.0
2010,30-45 J.,-1,,,,,,,,,,,,
2010,30-45 J.,inadequately,0.12217949847369228,0.046769497026606016,0.19758949992077854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
2010,30-45 J.,general elemantary,0.11034755142765071,0.08568292901995764,0.13501217383534378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.0
2010,30-45 J.,middle vocational,0.2500439228747872,0.23310673125277315,0.2669811144968013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4372.0
2010,30-45 J.,vocational + Abi,0.4333843859840241,0.39369716049054027,0.473071611477508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,958.0
2010,30-45 J.,higher vocational,0.31956319349464946,0.27371685401882834,0.3654095329704706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,630.0
2010,30-45 J.,higher education,0.3772726756733105,0.3590999935482371,0.39544535779838397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2273.0
2010,46-65 J.,-1,,,,,,,,,,,,
2010,46-65 J.,inadequately,0.009216320829831329,-0.003137319251151632,0.02156996091081429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
2010,46-65 J.,general elemantary,0.04854344395356883,0.03320744227562906,0.06387944563150859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0
2010,46-65 J.,middle vocational,0.10637922044253754,0.09796191172508027,0.11479652915999482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.0
2010,46-65 J.,vocational + Abi,0.1460805087581072,0.12192727558381594,0.17023374193239849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.0
2010,46-65 J.,higher vocational,0.2030091279267365,0.1800672739772924,0.2259509818761806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0
2010,46-65 J.,higher education,0.3433816745136245,0.3280656832586948,0.3586976657685542,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,1880.0
2010,66 und älter,-1,,,,,,,,,,,,
2010,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
2010,66 und älter,general elemantary,0.01601987631590029,0.010691322663107298,0.021348429968693284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0
2010,66 und älter,middle vocational,0.04931786152121296,0.04404497412794129,0.05459074891448463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2069.0
2010,66 und älter,vocational + Abi,0.23148252851922144,0.1673486618335674,0.2956163952048755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2010,66 und älter,higher vocational,0.06082236439823648,0.040108318966587564,0.0815364098298854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317.0
2010,66 und älter,higher education,0.310717499653514,0.2883013388314734,0.33313366047555454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,895.0
2011,unter 18 J.,-5,,,,,,,,,,,,
2011,unter 18 J.,-1,,,,,,,,,,,,
2011,unter 18 J.,in school,,,,,,,,,,,,
2011,unter 18 J.,general elemantary,,,,,,,,,,,,
2011,unter 18 J.,middle vocational,,,,,,,,,,,,
2011,18-29 J.,-5,,,,,,,,,,,,
2011,18-29 J.,-1,2.5537046150543876,2.3912342215321227,2.7161750085766525,0.0,1.0,6.0,0.0,10.0,1.0,1.0,2.0,376.0
2011,18-29 J.,in school,6.808960886782652,6.692680050630192,6.9252417229351115,6.0,7.0,8.0,3.0,11.0,7.0,6.0,7.0,469.0
2011,18-29 J.,inadequately,0.36905893660111705,0.23745403204421828,0.5006638411580158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
2011,18-29 J.,general elemantary,1.9143052979777955,1.8125467919768758,2.016063803978715,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,740.0
2011,18-29 J.,middle vocational,2.1993348268730983,2.123528081835565,2.275141571910632,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1761.0
2011,18-29 J.,vocational + Abi,2.2708132698569714,2.0681778257777026,2.47344871393624,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0,270.0
2011,18-29 J.,higher vocational,0.9213789680290223,0.6478669144288678,1.1948910216291768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
2011,18-29 J.,higher education,1.5558890088352728,1.4146028326416398,1.6971751850289059,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,326.0
2011,30-45 J.,-1,0.36274538731003714,0.27235683348147854,0.45313394113859573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
2011,30-45 J.,inadequately,0.059989286550784574,0.016855067846592624,0.10312350525497652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0
2011,30-45 J.,general elemantary,0.10502803902380174,0.08086295976751477,0.12919311828008873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,727.0
2011,30-45 J.,middle vocational,0.27940630762406454,0.26271977131308644,0.29609284393504265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4742.0
2011,30-45 J.,vocational + Abi,0.45145769571559685,0.4066322186747735,0.4962831727564202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1063.0
2011,30-45 J.,higher vocational,0.3917992289185952,0.3457728557200849,0.4378256021171055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.0
2011,30-45 J.,higher education,0.30662488489965817,0.28791519715073416,0.3253345726485822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2443.0
2011,46-65 J.,-1,0.10507233988490391,0.05495520677809049,0.15518947299171734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2011,46-65 J.,inadequately,0.012421119897755411,0.0010086300200671267,0.023833609775443694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
2011,46-65 J.,general elemantary,0.02231339513473725,0.01204431292614134,0.03258247734333316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.0
2011,46-65 J.,middle vocational,0.07873281201370715,0.07253076581800984,0.08493485820940445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4721.0
2011,46-65 J.,vocational + Abi,0.17738667943571193,0.14413539651128027,0.2106379623601436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541.0
2011,46-65 J.,higher vocational,0.20726323004795513,0.18473589192712372,0.22979056816878654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.0
2011,46-65 J.,higher education,0.23380778253770448,0.2227141805884564,0.24490138448695256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2336.0
2011,66 und älter,-1,,,,,,,,,,,,
2011,66 und älter,inadequately,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
2011,66 und älter,general elemantary,0.007199199233601021,0.00430070590759263,0.010097692559609413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,825.0
2011,66 und älter,middle vocational,0.03170699650730882,0.027635304873728388,0.035778688140889255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.0
2011,66 und älter,vocational + Abi,0.12880253185813045,0.08469663258530874,0.17290843113095217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
2011,66 und älter,higher vocational,0.09639132905766067,0.07342508634100312,0.11935757177431822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0
2011,66 und älter,higher education,0.23895620143327015,0.2208272306175023,0.257085172249038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1086.0
2012,unter 18 J.,-5,,,,,,,,,,,,
2012,unter 18 J.,-1,,,,,,,,,,,,
2012,unter 18 J.,in school,,,,,,,,,,,,
2012,unter 18 J.,general elemantary,,,,,,,,,,,,
2012,unter 18 J.,middle vocational,,,,,,,,,,,,
2012,18-29 J.,-5,,,,,,,,,,,,
2012,18-29 J.,-1,2.8329192055659638,2.662329243181524,3.0035091679504036,0.0,1.0,6.0,0.0,12.0,1.0,0.0,1.0249999999999995,345.0
2012,18-29 J.,in school,7.339332673333347,7.230891808145959,7.447773538520735,7.0,8.0,9.0,4.0,12.0,8.0,8.0,8.0,470.0
2012,18-29 J.,inadequately,0.37390088250702735,0.24065917659958608,0.5071425884144687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
2012,18-29 J.,general elemantary,1.895133065102258,1.7882542428105836,2.002011887393932,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,752.0
2012,18-29 J.,middle vocational,2.1384978292888213,2.0620850439952,2.2149106145824424,0.0,0.0,4.0,0.0,10.0,0.0,0.0,0.0,1654.0
2012,18-29 J.,vocational + Abi,1.583542279139158,1.4175527328978967,1.7495318253804193,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,241.0
2012,18-29 J.,higher vocational,0.4380767182428877,0.27126084464812183,0.6048925918376535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2012,18-29 J.,higher education,1.6551220588846949,1.5159799549500503,1.7942641628193394,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,332.0
2012,30-45 J.,-1,0.3610368543723858,0.14689959922915952,0.5751741095156121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
2012,30-45 J.,inadequately,0.032666790220593704,0.011445936717036542,0.05388764372415086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0
2012,30-45 J.,general elemantary,0.18444952875865056,0.15045674167534984,0.21844231584195128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,688.0
2012,30-45 J.,middle vocational,0.29420405242580705,0.27553065777040064,0.31287744708121346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4334.0
2012,30-45 J.,vocational + Abi,0.4249802364742653,0.38114741304265287,0.46881305990587774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1002.0
2012,30-45 J.,higher vocational,0.39536417993969175,0.34678134471785366,0.44394701516152985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590.0
2012,30-45 J.,higher education,0.36269581944919876,0.3413770503099817,0.3840145885884158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.0
2012,46-65 J.,-1,,,,,,,,,,,,
2012,46-65 J.,inadequately,0.0522001538535932,0.004453391983237076,0.09994691572394933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
2012,46-65 J.,general elemantary,0.035853904222003324,0.023815648197609715,0.047892160246396934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.0
2012,46-65 J.,middle vocational,0.09811408124756182,0.09084702452182902,0.10538113797329463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4854.0
2012,46-65 J.,vocational + Abi,0.18445833169328146,0.16202919837909247,0.20688746500747046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0
2012,46-65 J.,higher vocational,0.1718781287264581,0.15146019172220918,0.19229606573070704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,791.0
2012,46-65 J.,higher education,0.26926059573830124,0.2578061645152159,0.2807150269613866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2395.0
2012,66 und älter,-1,,,,,,,,,,,,
2012,66 und älter,inadequately,0.067484969673383,0.023460218078214613,0.11150972126855138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
2012,66 und älter,general elemantary,0.022897986231087884,0.01616459245463849,0.02963138000753728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,807.0
2012,66 und älter,middle vocational,0.0426679237542782,0.03782902694913448,0.04750682055942192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.0
2012,66 und älter,vocational + Abi,0.2052987549175321,0.15956935705332934,0.2510281527817349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
2012,66 und älter,higher vocational,0.0719384158934012,0.056105392634114265,0.08777143915268815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0
2012,66 und älter,higher education,0.29755495324377035,0.27800528756841975,0.31710461891912095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142.0
2013,unter 18 J.,-5,,,,,,,,,,,,
2013,unter 18 J.,-1,,,,,,,,,,,,
2013,unter 18 J.,in school,,,,,,,,,,,,
2013,unter 18 J.,general elemantary,,,,,,,,,,,,
2013,unter 18 J.,middle vocational,,,,,,,,,,,,
2013,18-29 J.,-5,,,,,,,,,,,,
2013,18-29 J.,-1,2.8532725686878146,2.6862559510459527,3.0202891863296766,0.0,1.0,6.0,0.0,10.0,1.0,0.0,2.0,374.0
2013,18-29 J.,in school,7.346520414599576,7.242985832920218,7.450054996278934,6.0,8.0,9.0,1.5,13.5,8.0,8.0,8.024999999999999,455.0
2013,18-29 J.,inadequately,0.6237673840254092,0.43706787602523256,0.8104668920255859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
2013,18-29 J.,general elemantary,1.9112364579172914,1.796952156239617,2.025520759594966,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,694.0
2013,18-29 J.,middle vocational,2.267650218506694,2.185889126169302,2.3494113108440855,0.0,0.0,5.0,0.0,12.5,0.0,0.0,0.0,1446.0
2013,18-29 J.,vocational + Abi,2.167256098236308,1.9479520612656165,2.3865601352069996,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,187.0
2013,18-29 J.,higher vocational,0.5772098998049044,0.36291051161561927,0.7915092879941896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
2013,18-29 J.,higher education,1.7853656170747993,1.6421382168540952,1.9285930172955035,0.0,0.0,2.0,0.0,5.0,0.0,-1.0,0.0,324.0
2013,30-45 J.,-1,0.7959451735481186,0.5328336698157607,1.0590566772804764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
2013,30-45 J.,in school,,,,,,,,,,,,
2013,30-45 J.,inadequately,0.13699019935788984,0.07561689269631439,0.19836350601946529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
2013,30-45 J.,general elemantary,0.1958788677938896,0.15045015262563,0.24130758296214921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.0
2013,30-45 J.,middle vocational,0.3210025338027749,0.29940405103960727,0.3426010165659425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.0
2013,30-45 J.,vocational + Abi,0.32730276547002585,0.2859324702193536,0.3686730607206981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.0
2013,30-45 J.,higher vocational,0.27797501395315666,0.23649961901276947,0.3194504088935438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0
2013,30-45 J.,higher education,0.33696611661298287,0.31261065271699295,0.3613215805089728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2034.0
2013,46-65 J.,-1,,,,,,,,,,,,
2013,46-65 J.,in school,,,,,,,,,,,,
2013,46-65 J.,inadequately,0.02456040117472196,0.007581448650358633,0.04153935369908529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
2013,46-65 J.,general elemantary,0.1057429900033467,0.0748526125641029,0.1366333674425905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0
2013,46-65 J.,middle vocational,0.07667409298390676,0.07091148379688444,0.08243670217092908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4625.0
2013,46-65 J.,vocational + Abi,0.23101475965700413,0.1868116111124799,0.27521790820152836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.0
2013,46-65 J.,higher vocational,0.20017319777910642,0.17603526408058232,0.22431113147763052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.0
2013,46-65 J.,higher education,0.24075372115775312,0.22963404897595793,0.2518733933395483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2342.0
2013,66 und älter,-1,,,,,,,,,,,,
2013,66 und älter,inadequately,0.04081637858468898,0.013685047721971422,0.06794770944740654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
2013,66 und älter,general elemantary,0.007638611197318463,0.004070896426924471,0.011206325967712455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.0
2013,66 und älter,middle vocational,0.03230448136999786,0.027996490622690568,0.03661247211730515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2544.0
2013,66 und älter,vocational + Abi,0.11031226874094757,0.06284043242624168,0.15778410505565346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
2013,66 und älter,higher vocational,0.06838917424756326,0.05176385564329827,0.08501449285182824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,348.0
2013,66 und älter,higher education,0.2593074247815657,0.24061873715848037,0.27799611240465105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1149.0
2014,-1,-5,,,,,,,,,,,,
2014,unter 18 J.,-5,,,,,,,,,,,,
2014,unter 18 J.,-1,,,,,,,,,,,,
2014,unter 18 J.,in school,,,,,,,,,,,,
2014,unter 18 J.,general elemantary,,,,,,,,,,,,
2014,unter 18 J.,middle vocational,,,,,,,,,,,,
2014,18-29 J.,-1,2.790052002855394,2.636678632011216,2.9434253736995717,0.0,1.0,6.0,0.0,12.0,1.0,0.0,1.0,430.0
2014,18-29 J.,in school,7.105505422335602,6.9871057858585,7.223905058812704,7.0,8.0,8.0,5.5,9.5,8.0,8.0,9.0,445.0
2014,18-29 J.,inadequately,0.9917098789281579,0.7726398619888291,1.2107798958674867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
2014,18-29 J.,general elemantary,1.6500740265075065,1.5579490267526956,1.7421990262623173,0.0,0.0,1.0,0.0,2.5,0.0,0.0,0.0,907.0
2014,18-29 J.,middle vocational,2.3308954688201875,2.254099240019858,2.407691697620517,0.0,0.0,5.0,0.0,12.5,0.0,-1.0,0.0,1690.0
2014,18-29 J.,vocational + Abi,1.4370193649609158,1.2821543093389036,1.591884420582928,0.0,0.0,1.0,0.0,2.5,0.0,-1.0,0.0,242.0
2014,18-29 J.,higher vocational,0.49517821830975195,0.33300514581292473,0.6573512908065792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
2014,18-29 J.,higher education,2.0125045335685314,1.8773100342184719,2.147699032918591,0.0,1.0,3.0,0.0,7.5,1.0,1.0,2.0,378.0
2014,30-45 J.,-1,0.7998483689289524,0.5886411335181874,1.0110556043397174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
2014,30-45 J.,inadequately,0.22807591064734345,0.17590260308439773,0.2802492182102892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
2014,30-45 J.,general elemantary,0.3422420008497384,0.300355010390729,0.3841289913087478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,795.0
2014,30-45 J.,middle vocational,0.30062605417167154,0.28253469557474276,0.31871741276860033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3736.0
2014,30-45 J.,vocational + Abi,0.49423876353753926,0.445236499992379,0.5432410270826995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,979.0
2014,30-45 J.,higher vocational,0.15488603649301788,0.12623246812015088,0.1835396048658849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.0
2014,30-45 J.,higher education,0.41065414658727434,0.3871173537450578,0.4341909394294909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2256.0
