"religion","year","bula_h","n","percent","lower_confidence","upper_confidence"
"islamische Religionsgemeinschaft","2014","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2014","Bayern","","","",""
"islamische Religionsgemeinschaft","2014","Saarland","","","",""
"islamische Religionsgemeinschaft","2014","Berlin","","","",""
"islamische Religionsgemeinschaft","2014","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2014","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2014","Sachsen","","","",""
"islamische Religionsgemeinschaft","2014","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2014","Thueringen","","","",""
"konfessionslos","2014","Schleswig-Holstein","","","",""
"konfessionslos","2014","Hamburg","","","",""
"konfessionslos","2014","Niedersachsen","","","",""
"konfessionslos","2014","Bremen","","","",""
"konfessionslos","2014","Nordrhein-Westfalen","","","",""
"konfessionslos","2014","Hessen","","","",""
"konfessionslos","2014","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2014","Baden-Wuerttemberg","","","",""
"konfessionslos","2014","Bayern","","","",""
"konfessionslos","2014","Saarland","","","",""
"konfessionslos","2014","Berlin","","","",""
"konfessionslos","2014","Brandenburg","","","",""
"konfessionslos","2014","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2014","Sachsen","","","",""
"konfessionslos","2014","Sachsen-Anhalt","","","",""
"konfessionslos","2014","Thueringen","","","",""
"andere","2014","Schleswig-Holstein","","","",""
"andere","2014","Hamburg","","","",""
"andere","2014","Niedersachsen","","","",""
"andere","2014","Bremen","","","",""
"andere","2014","Nordrhein-Westfalen","","","",""
"andere","2014","Hessen","","","",""
"andere","2014","Rheinland-Pfalz,Saarland","","","",""
"andere","2014","Baden-Wuerttemberg","","","",""
"andere","2014","Bayern","","","",""
"andere","2014","Saarland","","","",""
"andere","2014","Berlin","","","",""
"andere","2014","Brandenburg","","","",""
"andere","2014","Mecklenburg-Vorpommern","","","",""
"andere","2014","Sachsen","","","",""
"andere","2014","Sachsen-Anhalt","","","",""
"andere","2014","Thueringen","","","",""
"katholisch","2015","Schleswig-Holstein","73","0.0709738631861077","0.0541697708906951","0.0877779554815202"
"katholisch","2015","Hamburg","38","0.0707849843553368","0.0473736424202523","0.0941963262904213"
"katholisch","2015","Niedersachsen","516","0.216190425159415","0.200409996020129","0.231970854298701"
"katholisch","2015","Bremen","","","",""
"katholisch","2015","Nordrhein-Westfalen","2121","0.395567939239786","0.382723304199276","0.408412574280297"
"katholisch","2015","Hessen","441","0.225027242193277","0.206155392876402","0.243899091510152"
"katholisch","2015","Rheinland-Pfalz,Saarland","521","0.410445644110426","0.384282619013653","0.436608669207198"
"katholisch","2015","Baden-Wuerttemberg","1137","0.374021498198064","0.357311333879066","0.390731662517063"
"katholisch","2015","Bayern","2112","0.49852480049182","0.483729207091237","0.513320393892403"
"katholisch","2015","Saarland","140","0.590849550667183","0.529656483522747","0.652042617811618"
"katholisch","2015","Berlin","87","0.0793338670781102","0.0625413056122314","0.096126428543989"
"katholisch","2015","Brandenburg","57","0.032001271125898","0.0211468063835717","0.0428557358682243"
"katholisch","2015","Mecklenburg-Vorpommern","","","",""
"katholisch","2015","Sachsen","48","0.02442363062747","0.0167216774211465","0.0321255838337935"
"katholisch","2015","Sachsen-Anhalt","36","0.0280692959971438","0.0172300499437817","0.038908542050506"
"katholisch","2015","Thueringen","120","0.109094085076749","0.0895554065697122","0.128632763583786"
"evangelisch","2015","Schleswig-Holstein","443","0.535621376788115","0.502983873390166","0.568258880186064"
"evangelisch","2015","Hamburg","163","0.446619862352096","0.401238406034581","0.492001318669611"
"evangelisch","2015","Niedersachsen","1192","0.455828635856846","0.436736085537299","0.474921186176392"
"evangelisch","2015","Bremen","68","0.515646732909575","0.443826159051072","0.587467306768077"
"evangelisch","2015","Nordrhein-Westfalen","1446","0.294241882881709","0.282271234707807","0.30621253105561"
"evangelisch","2015","Hessen","725","0.417544719773134","0.395258496117952","0.439830943428317"
"evangelisch","2015","Rheinland-Pfalz,Saarland","422","0.331212195963363","0.306180196636309","0.356244195290417"
"evangelisch","2015","Baden-Wuerttemberg","1001","0.318259240418748","0.30217306243295","0.334345418404546"
"evangelisch","2015","Bayern","1004","0.242674735166598","0.229988937546873","0.255360532786324"
"evangelisch","2015","Saarland","42","0.148109029906827","0.103900606535415","0.192317453278239"
"evangelisch","2015","Berlin","219","0.230669631659098","0.204494540689526","0.256844722628671"
"evangelisch","2015","Brandenburg","209","0.238837395574305","0.212542146480828","0.265132644667782"
"evangelisch","2015","Mecklenburg-Vorpommern","76","0.1324970050673","0.104417296259242","0.160576713875358"
"evangelisch","2015","Sachsen","365","0.218255610339814","0.197645504470157","0.238865716209472"
"evangelisch","2015","Sachsen-Anhalt","140","0.176956673278166","0.151912281707709","0.202001064848623"
"evangelisch","2015","Thueringen","242","0.263595026396848","0.235982532942588","0.291207519851107"
"islamische Religionsgemeinschaft","2015","Schleswig-Holstein","47","0.0250559169549853","0.0148277720087877","0.035284061901183"
"islamische Religionsgemeinschaft","2015","Hamburg","","","",""
"islamische Religionsgemeinschaft","2015","Niedersachsen","123","0.0233122081977364","0.0175277207159612","0.0290966956795116"
"islamische Religionsgemeinschaft","2015","Bremen","","","",""
"islamische Religionsgemeinschaft","2015","Nordrhein-Westfalen","533","0.0638866399328701","0.0574626222786553","0.0703106575870849"
"islamische Religionsgemeinschaft","2015","Hessen","152","0.0666756683149296","0.0554023005241123","0.077949036105747"
"islamische Religionsgemeinschaft","2015","Rheinland-Pfalz,Saarland","105","0.0527741180468179","0.040882649917916","0.0646655861757197"
"islamische Religionsgemeinschaft","2015","Baden-Wuerttemberg","188","0.0544819340727048","0.0466437780800881","0.0623200900653215"
"islamische Religionsgemeinschaft","2015","Bayern","162","0.0284915440490932","0.0235683658111794","0.033414722287007"
"islamische Religionsgemeinschaft","2015","Saarland","","","",""
"islamische Religionsgemeinschaft","2015","Berlin","","","",""
"islamische Religionsgemeinschaft","2015","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2015","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2015","Sachsen","","","",""
"islamische Religionsgemeinschaft","2015","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2015","Thueringen","","","",""
"konfessionslos","2015","Schleswig-Holstein","308","0.356300910969386","0.324960709562705","0.387641112376067"
"konfessionslos","2015","Hamburg","212","0.392447537961422","0.347873669684501","0.437021406238343"
"konfessionslos","2015","Niedersachsen","616","0.273248066149483","0.256164955812017","0.29033117648695"
"konfessionslos","2015","Bremen","66","0.331251408692685","0.263611669254852","0.398891148130518"
"konfessionslos","2015","Nordrhein-Westfalen","1052","0.205205791917814","0.194597153813565","0.215814430022062"
"konfessionslos","2015","Hessen","444","0.245578258697986","0.226126639946982","0.265029877448989"
"konfessionslos","2015","Rheinland-Pfalz,Saarland","221","0.174846287024024","0.154644311422367","0.195048262625682"
"konfessionslos","2015","Baden-Wuerttemberg","620","0.2046317864371","0.190699468011595","0.218564104862605"
"konfessionslos","2015","Bayern","853","0.201692304231197","0.189818384859431","0.213566223602962"
"konfessionslos","2015","Saarland","39","0.202217568401945","0.152228628531052","0.252206508272838"
"konfessionslos","2015","Berlin","611","0.631650953436924","0.601679700165694","0.661622206708155"
"konfessionslos","2015","Brandenburg","708","0.715741434836708","0.68792366793166","0.743559201741757"
"konfessionslos","2015","Mecklenburg-Vorpommern","460","0.848118310860718","0.818392411261298","0.877844210460137"
"konfessionslos","2015","Sachsen","1087","0.734532167604984","0.712499022748534","0.756565312461434"
"konfessionslos","2015","Sachsen-Anhalt","688","0.786683541858316","0.759800532816355","0.813566550900276"
"konfessionslos","2015","Thueringen","593","0.612177089411924","0.581639557739352","0.642714621084496"
"andere","2015","Schleswig-Holstein","","","",""
"andere","2015","Hamburg","","","",""
"andere","2015","Niedersachsen","167","0.0314206646365194","0.0247330601162692","0.0381082691567697"
"andere","2015","Bremen","","","",""
"andere","2015","Nordrhein-Westfalen","415","0.0410977460278212","0.0358829941147162","0.0463124979409261"
"andere","2015","Hessen","119","0.0451741110206732","0.0357885423068357","0.0545596797345107"
"andere","2015","Rheinland-Pfalz,Saarland","89","0.0307217548553693","0.0215438099056547","0.0398996998050838"
"andere","2015","Baden-Wuerttemberg","275","0.0486055408733826","0.0411791820810502","0.056031899665715"
"andere","2015","Bayern","256","0.0286166160612921","0.0236829613969473","0.033550270725637"
"andere","2015","Saarland","","","",""
"andere","2015","Berlin","49","0.0348436723780213","0.0234491180718846","0.046238226684158"
"andere","2015","Brandenburg","","","",""
"andere","2015","Mecklenburg-Vorpommern","","","",""
"andere","2015","Sachsen","38","0.021623860681726","0.0143664003355154","0.0288813210279367"
"andere","2015","Sachsen-Anhalt","","","",""
"andere","2015","Thueringen","","","",""
"katholisch","2016","Schleswig-Holstein","","","",""
"katholisch","2016","Hamburg","","","",""
"katholisch","2016","Niedersachsen","","","",""
"katholisch","2016","Bremen","","","",""
"katholisch","2016","Nordrhein-Westfalen","40","0.081681524179858","0.0631050439005849","0.100258004459131"
"katholisch","2016","Hessen","","","",""
"katholisch","2016","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2016","Baden-Wuerttemberg","","","",""
"katholisch","2016","Bayern","","","",""
"katholisch","2016","Saarland","","","",""
"katholisch","2016","Berlin","","","",""
"katholisch","2016","Brandenburg","","","",""
"katholisch","2016","Mecklenburg-Vorpommern","","","",""
"katholisch","2016","Sachsen","","","",""
"katholisch","2016","Sachsen-Anhalt","","","",""
"katholisch","2016","Thueringen","","","",""
"evangelisch","2016","Schleswig-Holstein","","","",""
"evangelisch","2016","Hamburg","","","",""
"evangelisch","2016","Niedersachsen","","","",""
"evangelisch","2016","Bremen","","","",""
"evangelisch","2016","Nordrhein-Westfalen","30","0.071891008358645","0.0543707046214303","0.0894113120958598"
"evangelisch","2016","Hessen","","","",""
"evangelisch","2016","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2016","Baden-Wuerttemberg","","","",""
"evangelisch","2016","Bayern","","","",""
"evangelisch","2016","Saarland","","","",""
"evangelisch","2016","Berlin","","","",""
"evangelisch","2016","Brandenburg","","","",""
"evangelisch","2016","Mecklenburg-Vorpommern","","","",""
"evangelisch","2016","Sachsen","","","",""
"evangelisch","2016","Sachsen-Anhalt","","","",""
"evangelisch","2016","Thueringen","","","",""
"islamische Religionsgemeinschaft","2016","Schleswig-Holstein","163","0.745107743318097","0.687651157778909","0.802564328857285"
"islamische Religionsgemeinschaft","2016","Hamburg","64","0.414255710046779","0.312486800797248","0.51602461929631"
"islamische Religionsgemeinschaft","2016","Niedersachsen","223","0.538377314932138","0.489089590993109","0.587665038871167"
"islamische Religionsgemeinschaft","2016","Bremen","44","0.782477020211842","0.676301973138052","0.888652067285632"
"islamische Religionsgemeinschaft","2016","Nordrhein-Westfalen","554","0.541716567533063","0.507921136422047","0.575511998644079"
"islamische Religionsgemeinschaft","2016","Hessen","212","0.322302940132954","0.272404947452996","0.372200932812912"
"islamische Religionsgemeinschaft","2016","Rheinland-Pfalz,Saarland","98","0.703588027363818","0.6307485688644","0.776427485863236"
"islamische Religionsgemeinschaft","2016","Baden-Wuerttemberg","491","0.688347244190315","0.65235086583701","0.72434362254362"
"islamische Religionsgemeinschaft","2016","Bayern","447","0.46385943684779","0.425551379576685","0.502167494118896"
"islamische Religionsgemeinschaft","2016","Saarland","116","0.786134747779821","0.719163952606575","0.853105542953068"
"islamische Religionsgemeinschaft","2016","Berlin","226","0.525232610619021","0.467858247432671","0.58260697380537"
"islamische Religionsgemeinschaft","2016","Brandenburg","156","0.684999809936826","0.622617863319608","0.747381756554044"
"islamische Religionsgemeinschaft","2016","Mecklenburg-Vorpommern","52","0.496113216833108","0.391649941863189","0.600576491803027"
"islamische Religionsgemeinschaft","2016","Sachsen","127","0.570232588629368","0.496464624735503","0.644000552523233"
"islamische Religionsgemeinschaft","2016","Sachsen-Anhalt","83","0.64047736789281","0.548693056755637","0.732261679029984"
"islamische Religionsgemeinschaft","2016","Thueringen","53","0.463883405639138","0.364641232088891","0.563125579189384"
"konfessionslos","2016","Schleswig-Holstein","","","",""
"konfessionslos","2016","Hamburg","","","",""
"konfessionslos","2016","Niedersachsen","","","",""
"konfessionslos","2016","Bremen","","","",""
"konfessionslos","2016","Nordrhein-Westfalen","51","0.108602557586751","0.0874987619996238","0.129706353173879"
"konfessionslos","2016","Hessen","","","",""
"konfessionslos","2016","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2016","Baden-Wuerttemberg","","","",""
"konfessionslos","2016","Bayern","42","0.244404884248209","0.211394003776807","0.277415764719611"
"konfessionslos","2016","Saarland","","","",""
"konfessionslos","2016","Berlin","","","",""
"konfessionslos","2016","Brandenburg","","","",""
"konfessionslos","2016","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2016","Sachsen","","","",""
"konfessionslos","2016","Sachsen-Anhalt","","","",""
"konfessionslos","2016","Thueringen","","","",""
"andere","2016","Schleswig-Holstein","","","",""
"andere","2016","Hamburg","","","",""
"andere","2016","Niedersachsen","114","0.186185540075283","0.147700894492663","0.224670185657903"
"andere","2016","Bremen","","","",""
"andere","2016","Nordrhein-Westfalen","160","0.196108342341683","0.169177393895045","0.22303929078832"
"andere","2016","Hessen","79","0.253430425161368","0.206989842472765","0.29987100784997"
"andere","2016","Rheinland-Pfalz,Saarland","","","",""
"andere","2016","Baden-Wuerttemberg","88","0.135518404613767","0.108917491222621","0.162119318004914"
"andere","2016","Bayern","110","0.140992801881781","0.114259385123614","0.167726218639948"
"andere","2016","Saarland","","","",""
"andere","2016","Berlin","36","0.13093019880879","0.0921733159999387","0.169687081617642"
"andere","2016","Brandenburg","","","",""
"andere","2016","Mecklenburg-Vorpommern","","","",""
"andere","2016","Sachsen","","","",""
"andere","2016","Sachsen-Anhalt","","","",""
"andere","2016","Thueringen","","","",""
"katholisch","2017","Schleswig-Holstein","","","",""
"katholisch","2017","Hamburg","","","",""
"katholisch","2017","Niedersachsen","","","",""
"katholisch","2017","Bremen","","","",""
"katholisch","2017","Nordrhein-Westfalen","","","",""
"katholisch","2017","Hessen","","","",""
"katholisch","2017","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2017","Baden-Wuerttemberg","","","",""
"katholisch","2017","Bayern","","","",""
"katholisch","2017","Saarland","","","",""
"katholisch","2017","Berlin","","","",""
"katholisch","2017","Brandenburg","","","",""
"katholisch","2017","Mecklenburg-Vorpommern","","","",""
"katholisch","2017","Sachsen","","","",""
"katholisch","2017","Sachsen-Anhalt","","","",""
"katholisch","2017","Thueringen","","","",""
"evangelisch","2017","Schleswig-Holstein","","","",""
"evangelisch","2017","Hamburg","","","",""
"evangelisch","2017","Niedersachsen","","","",""
"evangelisch","2017","Bremen","","","",""
"evangelisch","2017","Nordrhein-Westfalen","40","0.134119335061584","0.111290385662408","0.156948284460759"
"evangelisch","2017","Hessen","","","",""
"evangelisch","2017","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2017","Baden-Wuerttemberg","","","",""
"evangelisch","2017","Bayern","","","",""
"evangelisch","2017","Saarland","","","",""
"evangelisch","2017","Berlin","","","",""
"evangelisch","2017","Brandenburg","","","",""
"evangelisch","2017","Mecklenburg-Vorpommern","","","",""
"evangelisch","2017","Sachsen","","","",""
"evangelisch","2017","Sachsen-Anhalt","","","",""
"evangelisch","2017","Thueringen","","","",""
"islamische Religionsgemeinschaft","2017","Schleswig-Holstein","93","0.755386186205475","0.681207652459808","0.829564719951143"
"islamische Religionsgemeinschaft","2017","Hamburg","79","0.643244387691758","0.550278972131274","0.736209803252242"
"islamische Religionsgemeinschaft","2017","Niedersachsen","249","0.59720217989615","0.547758994903751","0.646645364888549"
"islamische Religionsgemeinschaft","2017","Bremen","39","0.838276620052731","0.733012771665886","0.943540468439576"
"islamische Religionsgemeinschaft","2017","Nordrhein-Westfalen","603","0.533269471739774","0.499848607672074","0.566690335807475"
"islamische Religionsgemeinschaft","2017","Hessen","289","0.491737464110969","0.440934702705644","0.542540225516295"
"islamische Religionsgemeinschaft","2017","Rheinland-Pfalz,Saarland","116","0.505694185261582","0.425949553492695","0.585438817030468"
"islamische Religionsgemeinschaft","2017","Baden-Wuerttemberg","214","0.555399865440682","0.497298998715584","0.613500732165779"
"islamische Religionsgemeinschaft","2017","Bayern","269","0.264354387673878","0.219898449770084","0.308810325577672"
"islamische Religionsgemeinschaft","2017","Saarland","","","",""
"islamische Religionsgemeinschaft","2017","Berlin","41","0.478927544850828","0.351458112711789","0.606396976989866"
"islamische Religionsgemeinschaft","2017","Brandenburg","50","0.586868769701099","0.460147765172159","0.713589774230038"
"islamische Religionsgemeinschaft","2017","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2017","Sachsen","52","0.511311677436047","0.395849251189978","0.626774103682115"
"islamische Religionsgemeinschaft","2017","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2017","Thueringen","43","0.500019309334366","0.376553183670811","0.623485434997922"
"konfessionslos","2017","Schleswig-Holstein","","","",""
"konfessionslos","2017","Hamburg","","","",""
"konfessionslos","2017","Niedersachsen","","","",""
"konfessionslos","2017","Bremen","","","",""
"konfessionslos","2017","Nordrhein-Westfalen","44","0.0836542958523954","0.0651068117817637","0.102201779923027"
"konfessionslos","2017","Hessen","","","",""
"konfessionslos","2017","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2017","Baden-Wuerttemberg","","","",""
"konfessionslos","2017","Bayern","","","",""
"konfessionslos","2017","Saarland","","","",""
"konfessionslos","2017","Berlin","","","",""
"konfessionslos","2017","Brandenburg","","","",""
"konfessionslos","2017","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2017","Sachsen","","","",""
"konfessionslos","2017","Sachsen-Anhalt","","","",""
"konfessionslos","2017","Thueringen","","","",""
"andere","2017","Schleswig-Holstein","","","",""
"andere","2017","Hamburg","","","",""
"andere","2017","Niedersachsen","90","0.145095829295984","0.10959092277659","0.180600735815378"
"andere","2017","Bremen","","","",""
"andere","2017","Nordrhein-Westfalen","149","0.154567505201419","0.130351094392114","0.178783916010724"
"andere","2017","Hessen","46","0.131005994493103","0.0967189070101935","0.165293081976013"
"andere","2017","Rheinland-Pfalz,Saarland","","","",""
"andere","2017","Baden-Wuerttemberg","38","0.0784163863347537","0.0469848423124369","0.109847930357071"
"andere","2017","Bayern","54","0.122207800623038","0.0891900476679619","0.155225553578113"
"andere","2017","Saarland","","","",""
"andere","2017","Berlin","","","",""
"andere","2017","Brandenburg","","","",""
"andere","2017","Mecklenburg-Vorpommern","","","",""
"andere","2017","Sachsen","","","",""
"andere","2017","Sachsen-Anhalt","","","",""
"andere","2017","Thueringen","","","",""
"katholisch","2018","Schleswig-Holstein","","","",""
"katholisch","2018","Hamburg","","","",""
"katholisch","2018","Niedersachsen","","","",""
"katholisch","2018","Bremen","","","",""
"katholisch","2018","Nordrhein-Westfalen","","","",""
"katholisch","2018","Hessen","","","",""
"katholisch","2018","Rheinland-Pfalz,Saarland","","","",""
"katholisch","2018","Baden-Wuerttemberg","","","",""
"katholisch","2018","Bayern","","","",""
"katholisch","2018","Saarland","","","",""
"katholisch","2018","Berlin","","","",""
"katholisch","2018","Brandenburg","","","",""
"katholisch","2018","Mecklenburg-Vorpommern","","","",""
"katholisch","2018","Sachsen","","","",""
"katholisch","2018","Sachsen-Anhalt","","","",""
"katholisch","2018","Thueringen","","","",""
"evangelisch","2018","Schleswig-Holstein","","","",""
"evangelisch","2018","Hamburg","","","",""
"evangelisch","2018","Niedersachsen","","","",""
"evangelisch","2018","Bremen","","","",""
"evangelisch","2018","Nordrhein-Westfalen","","","",""
"evangelisch","2018","Hessen","","","",""
"evangelisch","2018","Rheinland-Pfalz,Saarland","","","",""
"evangelisch","2018","Baden-Wuerttemberg","","","",""
"evangelisch","2018","Bayern","","","",""
"evangelisch","2018","Saarland","","","",""
"evangelisch","2018","Berlin","","","",""
"evangelisch","2018","Brandenburg","","","",""
"evangelisch","2018","Mecklenburg-Vorpommern","","","",""
"evangelisch","2018","Sachsen","","","",""
"evangelisch","2018","Sachsen-Anhalt","","","",""
"evangelisch","2018","Thueringen","","","",""
"islamische Religionsgemeinschaft","2018","Schleswig-Holstein","","","",""
"islamische Religionsgemeinschaft","2018","Hamburg","","","",""
"islamische Religionsgemeinschaft","2018","Niedersachsen","61","0.658755035872061","0.568918850665839","0.748591221078283"
"islamische Religionsgemeinschaft","2018","Bremen","","","",""
"islamische Religionsgemeinschaft","2018","Nordrhein-Westfalen","74","0.523639228743906","0.42900673508887","0.618271722398942"
"islamische Religionsgemeinschaft","2018","Hessen","32","0.433872319173485","0.304067073263541","0.563677565083429"
"islamische Religionsgemeinschaft","2018","Rheinland-Pfalz,Saarland","","","",""
"islamische Religionsgemeinschaft","2018","Baden-Wuerttemberg","","","",""
"islamische Religionsgemeinschaft","2018","Bayern","","","",""
"islamische Religionsgemeinschaft","2018","Saarland","","","",""
"islamische Religionsgemeinschaft","2018","Berlin","","","",""
"islamische Religionsgemeinschaft","2018","Brandenburg","","","",""
"islamische Religionsgemeinschaft","2018","Mecklenburg-Vorpommern","","","",""
"islamische Religionsgemeinschaft","2018","Sachsen","","","",""
"islamische Religionsgemeinschaft","2018","Sachsen-Anhalt","","","",""
"islamische Religionsgemeinschaft","2018","Thueringen","","","",""
"konfessionslos","2018","Schleswig-Holstein","","","",""
"konfessionslos","2018","Hamburg","","","",""
"konfessionslos","2018","Niedersachsen","","","",""
"konfessionslos","2018","Bremen","","","",""
"konfessionslos","2018","Nordrhein-Westfalen","","","",""
"konfessionslos","2018","Hessen","","","",""
"konfessionslos","2018","Rheinland-Pfalz,Saarland","","","",""
"konfessionslos","2018","Baden-Wuerttemberg","","","",""
"konfessionslos","2018","Bayern","","","",""
"konfessionslos","2018","Saarland","","","",""
"konfessionslos","2018","Berlin","","","",""
"konfessionslos","2018","Brandenburg","","","",""
"konfessionslos","2018","Mecklenburg-Vorpommern","","","",""
"konfessionslos","2018","Sachsen","","","",""
"konfessionslos","2018","Sachsen-Anhalt","","","",""
"konfessionslos","2018","Thueringen","","","",""
"andere","2018","Schleswig-Holstein","","","",""
"andere","2018","Hamburg","","","",""
"andere","2018","Niedersachsen","41","0.209268383469326","0.132191780791758","0.286344986146894"
"andere","2018","Bremen","","","",""
"andere","2018","Nordrhein-Westfalen","","","",""
"andere","2018","Hessen","","","",""
"andere","2018","Rheinland-Pfalz,Saarland","","","",""
"andere","2018","Baden-Wuerttemberg","","","",""
"andere","2018","Bayern","","","",""
"andere","2018","Saarland","","","",""
"andere","2018","Berlin","","","",""
"andere","2018","Brandenburg","","","",""
"andere","2018","Mecklenburg-Vorpommern","","","",""
"andere","2018","Sachsen","","","",""
"andere","2018","Sachsen-Anhalt","","","",""
"andere","2018","Thueringen","","","",""
"katholisch","2019","Schleswig-Holstein","64","0.0705397419027708","0.0558426584083378","0.0852368253972038"
"katholisch","2019","Hamburg","50","0.0584603552546965","0.0398879614196174","0.0770327490897755"
"katholisch","2019","Niedersachsen","394","0.187802223618074","0.173658307621923","0.201946139614224"
"katholisch","2019","Bremen","","","",""
"katholisch","2019","Nordrhein-Westfalen","2076","0.371978694872521","0.360054056358005","0.383903333387037"
"katholisch","2019","Hessen","351","0.185137300439867","0.168307287149527","0.201967313730207"
"katholisch","2019","Rheinland-Pfalz,Saarland","483","0.398805027125813","0.372886080586367","0.424723973665258"
"katholisch","2019","Baden-Wuerttemberg","903","0.327746816881988","0.311626451300667","0.34386718246331"
"katholisch","2019","Bayern","1885","0.478795886955841","0.4640854575393","0.493506316372383"
"katholisch","2019","Saarland","90","0.427438069672652","0.370793000043104","0.484083139302199"
"katholisch","2019","Berlin","88","0.0877116500779404","0.0714401839592063","0.103983116196674"
"katholisch","2019","Brandenburg","48","0.035834277787368","0.025459191329365","0.046209364245371"
"katholisch","2019","Mecklenburg-Vorpommern","","","",""
"katholisch","2019","Sachsen","61","0.0273906106081774","0.0197434686456546","0.0350377525707003"
"katholisch","2019","Sachsen-Anhalt","","","",""
"katholisch","2019","Thueringen","99","0.0918388244599388","0.0738853080630701","0.109792340856808"
"evangelisch","2019","Schleswig-Holstein","452","0.468704817182057","0.4400619516949","0.497347682669215"
"evangelisch","2019","Hamburg","167","0.392726243383341","0.354066846699609","0.431385640067073"
"evangelisch","2019","Niedersachsen","1156","0.436267648419367","0.418307852842906","0.454227443995828"
"evangelisch","2019","Bremen","74","0.353170103409426","0.298349517358037","0.407990689460816"
"evangelisch","2019","Nordrhein-Westfalen","1387","0.253806319963258","0.243069491857314","0.264543148069202"
"evangelisch","2019","Hessen","687","0.368918654122522","0.348011098750302","0.389826209494741"
"evangelisch","2019","Rheinland-Pfalz,Saarland","394","0.2948773399224","0.27074038944001","0.319014290404791"
"evangelisch","2019","Baden-Wuerttemberg","940","0.333167797252488","0.316980326273609","0.349355268231368"
"evangelisch","2019","Bayern","870","0.212803662724426","0.200751158022205","0.224856167426648"
"evangelisch","2019","Saarland","48","0.196059011985556","0.15060002314612","0.241518000824993"
"evangelisch","2019","Berlin","222","0.216688883194682","0.192990569614508","0.240387196774856"
"evangelisch","2019","Brandenburg","215","0.196329628831576","0.174157956367503","0.218501301295649"
"evangelisch","2019","Mecklenburg-Vorpommern","74","0.0969211507788872","0.0742122344779408","0.119630067079834"
"evangelisch","2019","Sachsen","357","0.219480594857602","0.200088756454589","0.238872433260615"
"evangelisch","2019","Sachsen-Anhalt","129","0.145723097400452","0.123822092572823","0.167624102228081"
"evangelisch","2019","Thueringen","247","0.295405692997254","0.267043886210801","0.323767499783708"
"islamische Religionsgemeinschaft","2019","Schleswig-Holstein","221","0.0525427751337097","0.0397361373818429","0.0653494128855765"
"islamische Religionsgemeinschaft","2019","Hamburg","92","0.0672798472523622","0.0474492391322559","0.0871104553724685"
"islamische Religionsgemeinschaft","2019","Niedersachsen","349","0.0357849363597403","0.0290578735012244","0.0425119992182561"
"islamische Religionsgemeinschaft","2019","Bremen","93","0.103100969695239","0.0682223076026818","0.137979631787796"
"islamische Religionsgemeinschaft","2019","Nordrhein-Westfalen","1054","0.0912526522631529","0.084147991805857","0.0983573127204488"
"islamische Religionsgemeinschaft","2019","Hessen","321","0.0688962813183869","0.0579215929359458","0.079870969700828"
"islamische Religionsgemeinschaft","2019","Rheinland-Pfalz,Saarland","183","0.0570541181941599","0.0447764399895417","0.0693317963987781"
"islamische Religionsgemeinschaft","2019","Baden-Wuerttemberg","473","0.0492907248618294","0.0418563290474568","0.056725120676202"
"islamische Religionsgemeinschaft","2019","Bayern","437","0.0322201496839531","0.0270202101623626","0.0374200892055436"
"islamische Religionsgemeinschaft","2019","Saarland","67","0.0243181273887094","0.0066807720976014","0.0419554826798173"
"islamische Religionsgemeinschaft","2019","Berlin","124","0.0317272336651743","0.0216452278586181","0.0418092394717305"
"islamische Religionsgemeinschaft","2019","Brandenburg","118","0.0202063663348439","0.0123526000992209","0.0280601325704669"
"islamische Religionsgemeinschaft","2019","Mecklenburg-Vorpommern","32","0.00553676657144589","-0.000158928963395204","0.011232462106287"
"islamische Religionsgemeinschaft","2019","Sachsen","108","0.00726125619722941","0.00328336928373083","0.011239143110728"
"islamische Religionsgemeinschaft","2019","Sachsen-Anhalt","95","0.00878442406912909","0.00299225516902318","0.014576592969235"
"islamische Religionsgemeinschaft","2019","Thueringen","62","0.0112541997672777","0.00469645462151692","0.0178119449130386"
"konfessionslos","2019","Schleswig-Holstein","385","0.389912327054092","0.361917459084182","0.417907195024003"
"konfessionslos","2019","Hamburg","259","0.425350766926209","0.386213285044498","0.46448824880792"
"konfessionslos","2019","Niedersachsen","741","0.292953654565502","0.276471582595714","0.30943572653529"
