year,hhtyp,sampreg,hlf0094,proportion,n,lower_confidence,upper_confidence
2010,Multi-generational household,East,1.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,West,1.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,West,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,East,4.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,East,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2011,Couple with children,West,3.0,0.19503826867247295,16603,0.1890111419744041,0.2010653953705418
2011,Couple without children,West,3.0,0.12879387701240433,16603,0.12369856415486809,0.13388918986994058
2011,Couple with children,West,2.0,0.10768012668250197,16603,0.10296502732121014,0.1123952260437938
2011,Couple without children,West,2.0,0.07944048561625759,16603,0.07532700298335995,0.08355396824915523
2011,Single-person household,West,3.0,0.0523884930060702,16603,0.04899930310841743,0.055777682903722973
2011,Couple with children,East,3.0,0.04156769596199525,16603,0.03853155811573856,0.04460383380825194
2011,Single-person household,West,2.0,0.03747690683557667,16603,0.034587888913687755,0.04036592475746558
2011,Couple without children,East,3.0,0.03694906307732911,16603,0.03407967604241746,0.039818450112240764
2011,Couple with children,West,4.0,0.036553180258643445,16603,0.033698619802857016,0.03940774071442987
2011,Couple with children,West,1.0,0.03167062549485352,16603,0.02900681907632395,0.03433443191338309
2011,Couple without children,West,1.0,0.029955133280548957,16603,0.027362182181310604,0.03254808437978731
2011,Single parent,West,3.0,0.029163367643177618,16603,0.026603870192434174,0.03172286509392106
2011,Couple with children,East,2.0,0.020058062813407232,16603,0.017925472398608394,0.02219065322820607
2011,Couple without children,East,2.0,0.018474531538664556,16603,0.01642619981452298,0.020522863262806133
2011,Couple without children,West,4.0,0.01583531274742676,16603,0.013936378185606857,0.017734247309246665
2011,Single-person household,West,1.0,0.015175508049617313,16603,0.013315932499281846,0.01703508359995278
2011,Single parent,West,2.0,0.014251781472684086,16603,0.012448845246196738,0.016054717699171436
2011,Single-person household,East,3.0,0.012932172077065188,16603,0.011213583094777373,0.014650761059353003
2011,Couple with children,East,4.0,0.009237265769332278,16603,0.007782076986191507,0.010692454552473049
2011,Single-person household,West,4.0,0.008577461071522829,16603,0.007174739230498775,0.009980182912546884
2011,Couple without children,East,4.0,0.00804961731327527,16603,0.0066903797152554345,0.009408854911295107
2011,Single parent,West,1.0,0.006598046978094484,16603,0.00536655101129921,0.007829542944889759
2011,Single-person household,East,2.0,0.005806281340723146,16603,0.004650575434759783,0.006961987246686508
2011,Single parent,East,3.0,0.005674320401161256,16603,0.004531747176237742,0.00681689362608477
2011,Couple with children,West,5.0,0.005146476642913698,16603,0.004058054517219236,0.006234898768608159
2011,Single parent,West,4.0,0.004882554763789918,16603,0.0038222675629481662,0.0059428419646316705
2011,Couple with children,East,1.0,0.004618632884666139,16603,0.0035872634361083303,0.005650002333223948
2011,Couple without children,East,1.0,0.0044866719451042494,16603,0.0034700757384117918,0.0055032681517967075
2011,Multi-generational household,West,3.0,0.00422275006598047,16603,0.0032363761569154967,0.005209123975045443
2011,Single-person household,East,4.0,0.0027711797307996833,16603,0.0019715433498351588,0.003570816111764208
2011,Single parent,East,2.0,0.0027711797307996833,16603,0.0019715433498351588,0.003570816111764208
2011,Multi-generational household,West,2.0,0.0022433359725521247,16603,0.001523684420788714,0.0029629875243155357
2011,Couple without children,West,5.0,0.002111375032990235,16603,0.0014131643100579639,0.0028095857559225063
2011,Other Combinations,West,3.0,0.002111375032990235,16603,0.0014131643100579639,0.0028095857559225063
2011,Single-person household,East,1.0,0.001715492214304566,16603,0.0010860087463111763,0.0023449756822979556
2011,Couple with children,East,5.0,0.001583531274742676,16603,0.0009787031498004588,0.0021883593996848937
2011,Single-person household,West,5.0,0.001583531274742676,16603,0.0009787031498004588,0.0021883593996848937
2011,Other Combinations,West,2.0,0.0013196093956188968,16603,0.0007674064128798531,0.0018718123783579405
2011,Single parent,East,4.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Couple without children,East,5.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Multi-generational household,East,3.0,0.0011876484560570072,16603,0.0006637480997615175,0.0017115488123524967
2011,Single parent,West,5.0,0.0009237265769332278,16603,0.00046162885282679985,0.0013858243010396558
2011,Single parent,East,1.0,0.0009237265769332278,16603,0.00046162885282679985,0.0013858243010396558
2011,Other Combinations,West,4.0,0.000791765637371338,16603,0.0003639180234461282,0.0012196132512965478
2011,Multi-generational household,West,4.0,0.0006598046978094484,16603,0.00026920925940270766,0.001050400136216189
2011,Multi-generational household,West,1.0,0.0006598046978094484,16603,0.00026920925940270766,0.001050400136216189
2011,Single-person household,East,5.0,0.0006598046978094484,16603,0.00026920925940270766,0.001050400136216189
2011,Single parent,East,5.0,0.0005278437582475588,16603,0.00017846151211545186,0.0008772260043796657
2011,Other Combinations,West,1.0,0.000395882818685669,16603,9.328894405172711e-05,0.0006984766933196109
2011,Other Combinations,East,4.0,0.000395882818685669,16603,9.328894405172711e-05,0.0006984766933196109
2011,Other Combinations,East,3.0,0.000395882818685669,16603,9.328894405172711e-05,0.0006984766933196109
2011,Other Combinations,East,2.0,0.0002639218791237794,16603,1.683870756984503e-05,0.0005110050506777137
2011,Multi-generational household,East,2.0,0.0002639218791237794,16603,1.683870756984503e-05,0.0005110050506777137
2011,Multi-generational household,East,5.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2011,Multi-generational household,East,4.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2011,Other Combinations,East,1.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2011,Multi-generational household,West,5.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2011,Other Combinations,West,5.0,0.0001319609395618897,16603,-4.2764776947797886e-05,0.0003066866560715773
2012,Couple with children,West,3.0,0.19372077488309952,16303,0.18765406620486647,0.19978748356133258
2012,Couple without children,West,3.0,0.12985971943887775,16303,0.12469966630138361,0.13501977257637188
2012,Couple with children,West,2.0,0.10541082164328658,16303,0.10069696113840716,0.110124682148166
2012,Couple without children,West,2.0,0.0813627254509018,16303,0.077166033588971,0.08555941731283259
2012,Single-person household,West,3.0,0.05731462925851703,16303,0.05374651761586808,0.06088274090116599
2012,Couple with children,East,3.0,0.03861055444221777,16303,0.035653052754602635,0.0415680561298329
2012,Couple without children,East,3.0,0.037942551770207084,16303,0.035009727254821384,0.040875376285592784
2012,Single-person household,West,2.0,0.03500334001336005,16303,0.032182100514999645,0.037824579511720455
2012,Couple without children,West,1.0,0.03353373413493654,16303,0.03077025229264227,0.036297215977230804
2012,Couple with children,West,4.0,0.0323313293253173,16303,0.02961615681500553,0.035046501835629074
2012,Couple with children,West,1.0,0.030460921843687375,16303,0.027822911540372162,0.03309893214700259
2012,Single parent,West,3.0,0.02525050100200401,16303,0.022842238535298803,0.027658763468709217
2012,Couple with children,East,2.0,0.021108884435537743,16303,0.018902291915567183,0.023315476955508303
2012,Couple without children,East,2.0,0.018704074816299265,16303,0.016624424002769048,0.020783725629829483
2012,Single parent,West,2.0,0.01736806947227789,16303,0.015362704074075704,0.01937343487048008
2012,Couple without children,West,4.0,0.016967267869071476,16303,0.014984772166262851,0.0189497635718801
2012,Single-person household,West,1.0,0.015230460921843688,16303,0.013350511636319687,0.01711041020736769
2012,Single-person household,East,3.0,0.013092852371409485,16303,0.01134792405742274,0.01483778068539623
2012,Couple without children,East,4.0,0.008817635270541082,16303,0.0073825584302645965,0.010252712110817566
2012,Single-person household,West,4.0,0.008684034736138945,16303,0.007259775208513822,0.010108294263764068
2012,Couple with children,East,4.0,0.007615230460921844,16303,0.0062807756313914475,0.008949685290452241
2012,Single-person household,East,2.0,0.006412825651302605,16303,0.0051875042699577965,0.007638147032647414
2012,Single parent,East,3.0,0.005878423513694055,16303,0.004704952158186278,0.0070518948692018316
2012,Single parent,West,4.0,0.005744822979291917,16303,0.004584685217536215,0.006904960741047618
2012,Couple with children,West,5.0,0.0052104208416833666,16303,0.0041052629687669245,0.006315578714599809
2012,Couple with children,East,1.0,0.004943219772879092,16303,0.0038666276486563787,0.006019811897101805
2012,Single parent,West,1.0,0.004542418169672679,16303,0.0035101863498073066,0.005574649989538051
2012,Multi-generational household,West,3.0,0.0037408149632598532,16303,0.0028037027681238856,0.004677927158395821
2012,Couple without children,West,5.0,0.0034736138944555777,16303,0.002570468898531332,0.004376758890379823
2012,Couple without children,East,1.0,0.0034736138944555777,16303,0.002570468898531332,0.004376758890379823
2012,Single-person household,East,4.0,0.0028056112224448897,16303,0.001993667431323758,0.0036175550135660213
2012,Single parent,East,2.0,0.0026720106880427524,16303,0.001879581604984994,0.003464439771100511
2012,Other Combinations,West,3.0,0.0025384101536406146,16303,0.001765994092458934,0.003310826214822295
2012,Multi-generational household,West,2.0,0.0025384101536406146,16303,0.001765994092458934,0.003310826214822295
2012,Single-person household,East,1.0,0.0022712090848363395,16303,0.001540478781753924,0.0030019393879187548
2012,Other Combinations,West,2.0,0.0017368069472277889,16303,0.0010976307255904315,0.002375983168865146
2012,Single parent,West,5.0,0.0017368069472277889,16303,0.0010976307255904315,0.002375983168865146
2012,Single parent,East,4.0,0.0016032064128256513,16303,0.0009890646707801562,0.0022173481548711464
2012,Single-person household,West,5.0,0.0016032064128256513,16303,0.0009890646707801562,0.0022173481548711464
2012,Multi-generational household,East,3.0,0.0013360053440213762,16303,0.0007752981853057204,0.001896712502737032
2012,Couple without children,East,5.0,0.0012024048096192384,16303,0.0006704357134010233,0.0017343739058374536
2012,Couple with children,East,5.0,0.0012024048096192384,16303,0.0006704357134010233,0.0017343739058374536
2012,Multi-generational household,West,1.0,0.0008016032064128256,16303,0.00036716511786591313,0.0012360412949597383
2012,Single-person household,East,5.0,0.0006680026720106881,16303,0.0002713902580385991,0.001064615085982777
2012,Multi-generational household,West,4.0,0.0005344021376085504,16303,0.00017963749842744728,0.0008891667767896536
2012,Other Combinations,East,3.0,0.0005344021376085504,16303,0.00017963749842744728,0.0008891667767896536
2012,Multi-generational household,East,2.0,0.0004008016032064128,16303,9.354587963094084e-05,0.0007080573267818848
2012,Single parent,East,1.0,0.0004008016032064128,16303,9.354587963094084e-05,0.0007080573267818848
2012,Other Combinations,West,4.0,0.0004008016032064128,16303,9.354587963094084e-05,0.0007080573267818848
2012,Other Combinations,East,4.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Other Combinations,West,5.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Multi-generational household,East,4.0,0.0002672010688042752,16303,1.6311056475100773e-05,0.0005180910811334496
2012,Multi-generational household,West,5.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2012,Other Combinations,East,2.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2012,Other Combinations,West,1.0,0.0001336005344021376,16303,-4.3817348189324084e-05,0.0003110184169935993
2013,Couple with children,West,3.0,0.19857500989576463,17870,0.19272593029460716,0.2044240894969221
2013,Couple without children,West,3.0,0.12508246470510623,17870,0.1202320868695775,0.12993284254063495
2013,Couple with children,West,2.0,0.1055548225359546,17870,0.10104966794051072,0.11005997713139849
2013,Couple without children,West,2.0,0.08008972159915556,17870,0.07610997955891666,0.08406946363939446
2013,Single-person household,West,3.0,0.05370101596516691,17870,0.05039580463302234,0.05700622729731148
2013,Couple with children,West,4.0,0.03773584905660377,17870,0.03494190303503617,0.04052979507817137
2013,Single-person household,West,2.0,0.036548357303074284,17870,0.03379702728268827,0.0392996873234603
2013,Couple with children,East,3.0,0.036284470246734396,17870,0.03354271541673091,0.039026225076737885
2013,Couple without children,East,3.0,0.03522892202137485,17870,0.03252586249306771,0.03793198154968199
2013,Couple with children,West,1.0,0.03351365615516559,17870,0.030874879940090347,0.036152432370240836
2013,Couple without children,West,1.0,0.032853938514315874,17870,0.03024037204997653,0.035467504978655216
2013,Single parent,West,3.0,0.0274442538593482,17870,0.025048860941937083,0.029839646776759314
2013,Couple with children,East,2.0,0.019923472753661433,17870,0.01787464093949154,0.021972304567831325
2013,Couple without children,East,2.0,0.01939569864098166,17870,0.017373641584647007,0.021417755697316312
2013,Couple without children,West,4.0,0.017152658662092625,17870,0.015248940946706997,0.019056376377478253
2013,Single parent,West,2.0,0.01662488454941285,17870,0.014750180483875205,0.018499588614950498
2013,Single-person household,East,3.0,0.013194352816994326,17870,0.01152132310187312,0.014867382532115532
2013,Single-person household,West,1.0,0.012006861063464836,17870,0.010409932451857427,0.013603789675072246
2013,Single-person household,West,4.0,0.009104103443726086,17870,0.0077115034082326,0.010496703479219572
2013,Couple without children,East,4.0,0.006597176408497163,17870,0.005410217897757695,0.007784134919236631
2013,Couple without children,East,1.0,0.006201345823987334,17870,0.005050317600730431,0.007352374047244236
2013,Couple with children,East,4.0,0.006201345823987334,17870,0.005050317600730431,0.007352374047244236
2013,Single-person household,East,2.0,0.00606940229581739,17870,0.004930609299334492,0.007208195292300289
2013,Other Combinations,West,3.0,0.005937458767647447,17870,0.004811037211608521,0.007063880323686373
2013,Single parent,East,3.0,0.0054096846549676735,17870,0.004334205783091171,0.006485163526844176
2013,Single parent,West,1.0,0.005013854070457844,17870,0.00397826333447452,0.006049444806441168
2013,Couple with children,West,5.0,0.004881910542287901,17870,0.003859969093253798,0.0059038519913220035
2013,Single parent,West,4.0,0.004881910542287901,17870,0.003859969093253798,0.0059038519913220035
2013,Couple with children,East,1.0,0.004749967014117958,17870,0.0037418633522758537,0.005758070675960061
2013,Multi-generational household,West,3.0,0.0038263623169283545,17870,0.002921141854041574,0.004731582779815135
2013,Other Combinations,West,2.0,0.003430531732418525,17870,0.0025732406536067764,0.004287822811230273
2013,Couple without children,West,5.0,0.002638870563398865,17870,0.0018866779599671618,0.003391063166830568
2013,Multi-generational household,West,2.0,0.002374983507058979,17870,0.0016612965504723641,0.0030886704636455932
2013,Single-person household,East,4.0,0.0022430399788890354,17870,0.0015494150628693887,0.002936664894908682
2013,Single-person household,East,1.0,0.002111096450719092,17870,0.0014381369488092395,0.0027840559526289446
2013,Single parent,East,2.0,0.002111096450719092,17870,0.0014381369488092395,0.0027840559526289446
2013,Single-person household,West,5.0,0.0017152658662092624,17870,0.0011085480716211769,0.002321983660797348
2013,Multi-generational household,East,3.0,0.001451378809869376,17870,0.000893205851782277,0.002009551767956475
2013,Couple with children,East,5.0,0.0013194352816994325,17870,0.0007872030879871531,0.001851667475411712
2013,Couple without children,East,5.0,0.0011874917535294894,17870,0.0006825386073129655,0.0016924448997460134
2013,Multi-generational household,West,4.0,0.0011874917535294894,17870,0.0006825386073129655,0.0016924448997460134
2013,Single parent,East,4.0,0.0011874917535294894,17870,0.0006825386073129655,0.0016924448997460134
2013,Single parent,East,1.0,0.001055548225359546,17870,0.0005794423897617824,0.0015316540609573096
2013,Single parent,West,5.0,0.0009236046971896029,17870,0.00047821905701625673,0.001368990337362949
2013,Other Combinations,West,1.0,0.0007916611690196596,17870,0.0003792869636902089,0.0012040353743491103
2013,Other Combinations,East,3.0,0.0007916611690196596,17870,0.0003792869636902089,0.0012040353743491103
2013,Other Combinations,West,4.0,0.0006597176408497163,17870,0.00028324836330416615,0.0010361869183952664
2013,Single-person household,East,5.0,0.0006597176408497163,17870,0.00028324836330416615,0.0010361869183952664
2013,Multi-generational household,East,2.0,0.000527774112679773,17870,0.00019102752603584149,0.0008645206993237045
2013,Multi-generational household,West,1.0,0.000527774112679773,17870,0.00019102752603584149,0.0008645206993237045
2013,Other Combinations,East,2.0,0.000527774112679773,17870,0.00019102752603584149,0.0008645206993237045
2013,Other Combinations,East,4.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Other Combinations,West,5.0,0.0002638870563398865,17870,2.5739829028767936e-05,0.0005020342836510051
2013,Single parent,East,5.0,0.00013194352816994325,17870,-3.6463103097764924e-05,0.00030035015943765146
2013,Multi-generational household,West,5.0,0.00013194352816994325,17870,-3.6463103097764924e-05,0.00030035015943765146
2014,Couple with children,West,3.0,0.19458057076967425,15828,0.18841314632154596,0.20074799521780254
2014,Couple without children,West,3.0,0.1265494378783511,15828,0.12136988435687449,0.13172899139982772
2014,Couple with children,West,2.0,0.10464110694724704,15828,0.09987248614553498,0.1094097277489591
2014,Couple without children,West,2.0,0.08864226001729605,15828,0.08421425704376737,0.09307026299082474
2014,Single-person household,West,3.0,0.0572211011818968,15828,0.05360262196128193,0.06083958040251167
2014,Couple without children,East,3.0,0.03819544537330643,15828,0.035209428520961275,0.04118146222565158
2014,Couple with children,East,3.0,0.03805131161718074,15828,0.03507071077623869,0.04103191245812279
2014,Single-person household,West,2.0,0.03574517151916979,15828,0.03285284277034719,0.03863750026799239
2014,Couple without children,West,1.0,0.03545690400691842,15828,0.03257583092551021,0.03833797708832663
2014,Couple with children,West,1.0,0.03228596137215336,15828,0.029532218204184026,0.035039704540122694
2014,Couple with children,West,4.0,0.03041222254251946,15828,0.027736995187697705,0.03308744989734121
2014,Single parent,West,3.0,0.026520611127125972,15828,0.024017395884226342,0.029023826370025603
2014,Couple without children,East,2.0,0.02205246468722975,15828,0.019764604944754318,0.02434032442970518
2014,Couple with children,East,2.0,0.017007783222830787,15828,0.014993400694077603,0.01902216575158397
2014,Couple without children,West,4.0,0.016431248198328047,15828,0.01445072155221387,0.018411774844442223
2014,Single parent,West,2.0,0.015422311905448256,15828,0.013502570258625987,0.017342053552270524
2014,Single-person household,West,1.0,0.015422311905448256,15828,0.013502570258625987,0.017342053552270524
2014,Single-person household,East,3.0,0.010810031709426347,15828,0.009199028572049371,0.012421034846803323
2014,Single-person household,West,4.0,0.00807149034303834,15828,0.006677498916599644,0.009465481769477035
2014,Single-person household,East,2.0,0.007927356586912656,15828,0.006545767212194678,0.009308945961630634
2014,Couple with children,East,1.0,0.006053617757278754,15828,0.004845158461780576,0.007262077052776933
2014,Single parent,West,1.0,0.005765350245027385,15828,0.004585843725462323,0.006944856764592448
2014,Couple without children,East,4.0,0.005477082732776016,15828,0.004327275334489414,0.006626890131062619
2014,Couple with children,West,5.0,0.005477082732776016,15828,0.004327275334489414,0.006626890131062619
2014,Couple with children,East,4.0,0.0050446814643989625,15828,0.003940954344234175,0.00614840858456375
2014,Couple without children,East,1.0,0.004900547708273278,15828,0.0038126235896034145,0.005988471826943141
2014,Other Combinations,West,3.0,0.004756413952147593,15828,0.0036845304996028037,0.005828297404692382
2014,Single parent,West,4.0,0.004612280196021909,15828,0.0035566859087341873,0.00566787448330963
2014,Single parent,East,3.0,0.004179878927644855,15828,0.0031747648625476367,0.005184992992742073
2014,Multi-generational household,West,3.0,0.00403574517151917,15828,0.0030480412128306494,0.00502344913020769
2014,Single-person household,East,4.0,0.0033150763908907466,15828,0.0024195698439222067,0.004210582937859286
2014,Single-person household,East,1.0,0.0025944076102623233,15828,0.0018019098293171865,0.00338690539120746
2014,Couple without children,West,5.0,0.002450273854136639,15828,0.0016800488018246249,0.0032204989064486527
2014,Other Combinations,West,2.0,0.0021620063418852694,15828,0.0014384013564136449,0.002885611327356894
2014,Multi-generational household,West,2.0,0.0018737388296339002,15828,0.0012000019511514172,0.0025474757081163832
2014,Single parent,East,2.0,0.0017296050735082155,15828,0.0010822528833285732,0.002376957263687858
2014,Couple with children,East,5.0,0.0012972038051311616,15828,0.0007364589592378305,0.0018579486510244929
2014,Single-person household,West,5.0,0.0012972038051311616,15828,0.0007364589592378305,0.0018579486510244929
2014,Multi-generational household,West,1.0,0.0011530700490054772,15828,0.0006243565901862597,0.0016817835078246947
2014,Single parent,East,4.0,0.0011530700490054772,15828,0.0006243565901862597,0.0016817835078246947
2014,Single parent,East,1.0,0.0011530700490054772,15828,0.0006243565901862597,0.0016817835078246947
2014,Multi-generational household,East,3.0,0.0010089362928797925,15828,0.0005143344565137909,0.001503538129245794
2014,Multi-generational household,West,4.0,0.0008648025367541078,15828,0.00040685718281320603,0.0013227478906950095
2014,Other Combinations,West,4.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Other Combinations,East,3.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Couple without children,East,5.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Multi-generational household,East,2.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Single-person household,East,5.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Other Combinations,West,1.0,0.0007206687806284232,15828,0.00030259362767755607,0.0011387439335792903
2014,Single parent,West,5.0,0.0005765350245027386,15828,0.00020257027283071224,0.0009504997761747649
2014,Other Combinations,West,5.0,0.0002882675122513693,15828,2.3796367459035233e-05,0.0005527386570437034
2014,Single parent,East,5.0,0.0002882675122513693,15828,2.3796367459035233e-05,0.0005527386570437034
2014,Other Combinations,East,4.0,0.0002882675122513693,15828,2.3796367459035233e-05,0.0005527386570437034
2014,Multi-generational household,East,1.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
2014,Multi-generational household,West,5.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
2014,Other Combinations,East,2.0,0.00014413375612568464,15828,-4.288906436471899e-05,0.0003311565766160883
