year,hhtyp,regtyp,hlf0094,proportion,n,lower_confidence,upper_confidence
2006,Single-person household,Urban regions,5.0,0.0011892626571525654,12265,0.0005793006463862476,0.0017992246679188833
2006,Multi-generational household,Rural regions,1.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Single parent,Rural regions,4.0,0.0010193679918450561,12265,0.0004546048760634329,0.0015841311076266794
2006,Other Combinations,Urban regions,4.0,0.0006795786612300374,12265,0.00021837309184252393,0.0011407842306175508
2006,Single-person household,Rural regions,5.0,0.0005096839959225281,12265,0.0001102343055340184,0.0009091336863110377
2006,Single parent,Rural regions,5.0,0.0005096839959225281,12265,0.0001102343055340184,0.0009091336863110377
2006,Multi-generational household,Urban regions,5.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Other Combinations,Rural regions,1.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Other Combinations,Rural regions,4.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Multi-generational household,Urban regions,1.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Other Combinations,Urban regions,1.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Multi-generational household,Rural regions,4.0,0.0003397893306150187,12265,1.3612305696128816e-05,0.0006659663555339086
2006,Other Combinations,Rural regions,5.0,0.00016989466530750936,12265,-6.076691912831737e-05,0.0004005562497433361
2006,Single parent,Urban regions,5.0,0.00016989466530750936,12265,-6.076691912831737e-05,0.0004005562497433361
2007,Couple with children,Urban regions,3.0,0.12858699600435888,11453,0.12245633948653005,0.13471765252218773
2007,Couple without children,Urban regions,3.0,0.11587359244460589,11453,0.11001159185101649,0.1217355930381953
2007,Couple with children,Rural regions,3.0,0.08136578278241918,11453,0.07635865524600688,0.08637291031883149
2007,Couple without children,Urban regions,2.0,0.07555394115510353,11453,0.07071371348100075,0.0803941688292063
2007,Couple without children,Rural regions,3.0,0.06719941881583727,11453,0.06261405706974055,0.07178478056193399
2007,Couple with children,Urban regions,2.0,0.0637486378496186,11453,0.0592743066642143,0.0682229690350229
2007,Couple without children,Rural regions,2.0,0.05158009444242644,11453,0.04752932208475922,0.055630866800093666
2007,Single-person household,Urban regions,3.0,0.04794769342535416,11453,0.04403468569674223,0.05186070115396609
2007,Couple with children,Rural regions,2.0,0.04231747184889212,11453,0.03863052327436988,0.046004420423414356
2007,Single-person household,Urban regions,2.0,0.03432618961133309,11453,0.03099173764107543,0.03766064158159074
2007,Couple without children,Urban regions,1.0,0.029422448238285506,11453,0.02632751727486091,0.0325173792017101
2007,Couple with children,Urban regions,4.0,0.025063567017798764,11453,0.022200667992277275,0.027926466043320254
2007,Single-person household,Rural regions,3.0,0.02488194696694515,11453,0.022029173940550113,0.02773471999334019
2007,Couple with children,Urban regions,1.0,0.01925172539048311,11453,0.016735149413883287,0.02176830136708293
2007,Single-person household,Rural regions,2.0,0.017435524881946968,11453,0.015038378897744587,0.01983267086614935
2007,Couple without children,Urban regions,4.0,0.017072284780239737,11453,0.014699802077833259,0.019444767482646216
2007,Couple with children,Rural regions,1.0,0.015074464220849982,11453,0.012842850194859038,0.017306078246840925
2007,Couple without children,Rural regions,1.0,0.01452960406828914,11453,0.012338085664229781,0.0167211224723485
2007,Couple with children,Rural regions,4.0,0.014166363966581911,11453,0.012002014154412658,0.016330713778751164
2007,Single-person household,Urban regions,1.0,0.012531783508899382,11453,0.010494439128098883,0.014569127889699881
2007,Couple without children,Rural regions,4.0,0.010897203051216855,11453,0.00899579784972419,0.01279860825270952
2007,Single parent,Rural regions,3.0,0.009081002542680712,11453,0.007343672151163803,0.010818332934197622
2007,Single parent,Urban regions,3.0,0.008354522339266255,11453,0.006687522833250762,0.010021521845281748
2007,Single-person household,Urban regions,4.0,0.00817290228841264,11453,0.006523970922970026,0.009821833653855253
2007,Single-person household,Rural regions,1.0,0.007083181983290956,11453,0.00554726736314896,0.008619096603432951
2007,Single parent,Urban regions,2.0,0.006538321830730113,11453,0.0050622579693511555,0.00801438569210907
2007,Single parent,Rural regions,2.0,0.004903741373047585,11453,0.003624381378542844,0.006183101367552325
2007,Couple with children,Urban regions,5.0,0.004540501271340356,11453,0.0033092118752950875,0.005771790667385625
2007,Single-person household,Rural regions,4.0,0.004358881220486742,11453,0.003152358873069884,0.0055654035679036
2007,Multi-generational household,Urban regions,3.0,0.0032691609153650564,11453,0.0022237102632771243,0.0043146115674529886
2007,Multi-generational household,Rural regions,3.0,0.0025426807119505995,11453,0.0016203439558890695,0.0034650174680121294
2007,Single parent,Rural regions,4.0,0.0025426807119505995,11453,0.0016203439558890695,0.0034650174680121294
2007,Couple without children,Rural regions,5.0,0.0025426807119505995,11453,0.0016203439558890695,0.0034650174680121294
2007,Couple with children,Rural regions,5.0,0.002179440610243371,11453,0.0013253672329156577,0.003033513987571084
2007,Single parent,Urban regions,4.0,0.0019978205593897567,11453,0.0011800331405794136,0.0028156079782001
2007,Single parent,Urban regions,1.0,0.0019978205593897567,11453,0.0011800331405794136,0.0028156079782001
2007,Single parent,Rural regions,1.0,0.0019978205593897567,11453,0.0011800331405794136,0.0028156079782001
2007,Couple without children,Urban regions,5.0,0.0019978205593897567,11453,0.0011800331405794136,0.0028156079782001
2007,Other Combinations,Urban regions,3.0,0.0019978205593897567,11453,0.0011800331405794136,0.0028156079782001
2007,Other Combinations,Rural regions,2.0,0.0018162005085361425,11453,0.0010363998529541799,0.002596001164118105
2007,Multi-generational household,Urban regions,2.0,0.0018162005085361425,11453,0.0010363998529541799,0.002596001164118105
2007,Other Combinations,Urban regions,2.0,0.0016345804576825282,11453,0.0008947293009593047,0.0023744316144057517
2007,Other Combinations,Rural regions,3.0,0.001452960406828914,11453,0.0007553586025448489,0.002150562211112979
2007,Multi-generational household,Rural regions,2.0,0.001452960406828914,11453,0.0007553586025448489,0.002150562211112979
2007,Single-person household,Urban regions,5.0,0.0012713403559752997,11453,0.0006187342786567292,0.0019239464332938701
2007,Single-person household,Rural regions,5.0,0.0009081002542680712,11453,0.00035644715991455965,0.0014597533486215828
2007,Other Combinations,Rural regions,1.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Other Combinations,Urban regions,1.0,0.000726480203414457,11453,0.00023302183024228413,0.0012199385765866298
2007,Single parent,Rural regions,5.0,0.0005448601525608427,11453,0.00011747383179857429,0.0009722464733231111
2007,Multi-generational household,Urban regions,4.0,0.0005448601525608427,11453,0.00011747383179857429,0.0009722464733231111
2007,Other Combinations,Urban regions,4.0,0.0005448601525608427,11453,0.00011747383179857429,0.0009722464733231111
2007,Multi-generational household,Rural regions,1.0,0.0005448601525608427,11453,0.00011747383179857429,0.0009722464733231111
2007,Multi-generational household,Urban regions,1.0,0.0003632401017072285,11453,1.424892721602777e-05,0.0007122312761984292
2007,Multi-generational household,Rural regions,4.0,0.0003632401017072285,11453,1.424892721602777e-05,0.0007122312761984292
2007,Other Combinations,Rural regions,4.0,0.00018162005085361425,11453,-6.517639188380618e-05,0.0004284164935910347
2007,Multi-generational household,Urban regions,5.0,0.00018162005085361425,11453,-6.517639188380618e-05,0.0004284164935910347
2008,Couple with children,Urban regions,3.0,0.1244553892782724,10822,0.1182359919906557,0.1306747865658891
2008,Couple without children,Urban regions,3.0,0.11953021405569236,10822,0.11341800241197604,0.12564242569940867
2008,Couple with children,Rural regions,3.0,0.07766622466376208,10822,0.07262353246322545,0.08270891686429871
2008,Couple without children,Urban regions,2.0,0.07330933888994128,10822,0.06839857163556959,0.07822010614431296
2008,Couple without children,Rural regions,3.0,0.06895245311612047,10822,0.06417866545656936,0.07372624077567158
2008,Couple with children,Urban regions,2.0,0.06326955862852814,10822,0.05868278796728427,0.067856329289772
2008,Single-person household,Urban regions,3.0,0.05019890130706573,10822,0.04608488748638423,0.05431291512774723
2008,Couple without children,Rural regions,2.0,0.04754688387952263,10822,0.043537430760505244,0.05155633699854002
2008,Couple with children,Rural regions,2.0,0.03674938435309718,10822,0.03320454149206056,0.040294227214133796
2008,Single-person household,Urban regions,2.0,0.03428679674180716,10822,0.03085840967933712,0.0377151838042772
2008,Couple without children,Urban regions,1.0,0.029551051335480204,10822,0.02636043105274213,0.032741671618218275
2008,Single-person household,Rural regions,3.0,0.0278461829892025,10822,0.024746247645024762,0.03094611833338024
2008,Couple with children,Urban regions,1.0,0.021973858685357076,10822,0.019211813992229654,0.024735903378484497
2008,Couple with children,Urban regions,4.0,0.02140556923659784,10822,0.018678682703015856,0.024132455770179827
2008,Couple without children,Rural regions,1.0,0.019890130706573216,10822,0.017259508352431736,0.022520753060714695
2008,Couple with children,Rural regions,4.0,0.017806402727789356,10822,0.015314741744214735,0.020298063711363976
2008,Couple without children,Urban regions,4.0,0.017616972911536275,10822,0.015138361898405677,0.02009558392466687
2008,Single-person household,Rural regions,2.0,0.016480394014017807,10822,0.014081684748095229,0.018879103279940385
2008,Couple with children,Rural regions,1.0,0.015533244932752415,10822,0.013203362916635205,0.017863126948869625
2008,Single-person household,Urban regions,1.0,0.014207236218980868,10822,0.011977518319747516,0.01643695411821422
2008,Couple without children,Rural regions,4.0,0.012691797688956242,10822,0.010582731305827214,0.01480086407208527
2008,Single parent,Rural regions,3.0,0.010039780261413146,10822,0.008161444262173854,0.011918116260652438
2008,Single parent,Urban regions,3.0,0.00966092062890699,10822,0.00781801319430541,0.01150382806350857
2008,Single-person household,Urban regions,4.0,0.0077666224663762076,10822,0.0061126612562172646,0.00942058367653515
2008,Single-person household,Rural regions,1.0,0.006819473385110817,10822,0.005268901790274663,0.008370044979946971
2008,Single parent,Urban regions,2.0,0.006061754120098503,10822,0.004599303652059494,0.007524204588137512
2008,Single-person household,Rural regions,4.0,0.005682894487592347,10822,0.004266613065759375,0.007099175909425318
2008,Single parent,Rural regions,2.0,0.0043568857738207995,10822,0.0031159701836161926,0.0055978013640254065
2008,Multi-generational household,Urban regions,3.0,0.0032203068763023298,10822,0.002152849538079659,0.0042877642145250005
2008,Couple with children,Urban regions,5.0,0.0032203068763023298,10822,0.002152849538079659,0.0042877642145250005
2008,Couple with children,Rural regions,5.0,0.0028414472437961733,10822,0.0018385551343403708,0.003844339353251976
2008,Multi-generational household,Rural regions,3.0,0.002652017427543095,10822,0.0016830395762242798,0.0036209952788619102
2008,Other Combinations,Rural regions,3.0,0.0022731577950369387,10822,0.001375888251023534,0.0031704273390503433
2008,Single parent,Urban regions,4.0,0.0020837279787838604,10822,0.0012245762461173312,0.0029428797114503897
2008,Other Combinations,Urban regions,3.0,0.0020837279787838604,10822,0.0012245762461173312,0.0029428797114503897
2008,Single parent,Rural regions,4.0,0.0018942981625307824,10822,0.0010750513811082604,0.0027135449439533044
2008,Single-person household,Urban regions,5.0,0.0018942981625307824,10822,0.0010750513811082604,0.0027135449439533044
2008,Couple without children,Urban regions,5.0,0.0017048683462777042,10822,0.0009275888585798689,0.0024821478339755393
2008,Single parent,Urban regions,1.0,0.0017048683462777042,10822,0.0009275888585798689,0.0024821478339755393
2008,Single parent,Rural regions,1.0,0.0015154385300246258,10822,0.0007825428763891014,0.0022483341836601503
2008,Multi-generational household,Rural regions,2.0,0.0015154385300246258,10822,0.0007825428763891014,0.0022483341836601503
2008,Couple without children,Rural regions,5.0,0.0015154385300246258,10822,0.0007825428763891014,0.0022483341836601503
2008,Multi-generational household,Urban regions,2.0,0.0013260087137715476,10822,0.0006403825764071221,0.002011634851135973
2008,Single-person household,Rural regions,5.0,0.0013260087137715476,10822,0.0006403825764071221,0.002011634851135973
2008,Other Combinations,Urban regions,2.0,0.0011365788975184693,10822,0.0005017522397967987,0.00177140555524014
2008,Other Combinations,Rural regions,2.0,0.0009471490812653912,10822,0.0003675793318233951,0.0015267188307073873
2008,Other Combinations,Urban regions,1.0,0.0005682894487592347,10822,0.0001192715374363148,0.0010173073600821545
2008,Multi-generational household,Rural regions,4.0,0.0005682894487592347,10822,0.0001192715374363148,0.0010173073600821545
2008,Multi-generational household,Rural regions,1.0,0.0005682894487592347,10822,0.0001192715374363148,0.0010173073600821545
2008,Single parent,Urban regions,5.0,0.00037885963250615644,10822,1.2203300506904156e-05,0.0007455159645054087
2008,Other Combinations,Rural regions,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Other Combinations,Rural regions,4.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Other Combinations,Rural regions,1.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Other Combinations,Urban regions,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Other Combinations,Urban regions,4.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Multi-generational household,Urban regions,4.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Multi-generational household,Urban regions,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Multi-generational household,Urban regions,1.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2008,Single parent,Rural regions,5.0,0.00018942981625307822,10822,-6.985992688937631e-05,0.00044871955939553276
2009,Couple with children,Urban regions,3.0,0.1222978382706165,10177,0.11593238757852739,0.1286632889627056
2009,Couple without children,Urban regions,3.0,0.11949559647718175,10177,0.11319345859157663,0.12579773436278685
2009,Couple with children,Rural regions,3.0,0.07245796637309848,10177,0.06742115073889092,0.07749478200730604
2009,Couple without children,Urban regions,2.0,0.07085668534827862,10177,0.06587153852812883,0.07584183216842841
2009,Couple without children,Rural regions,3.0,0.07025620496397118,10177,0.06529062280721332,0.07522178712072905
2009,Couple with children,Urban regions,2.0,0.06525220176140913,10177,0.06045386201748894,0.07005054150532931
2009,Single-person household,Urban regions,3.0,0.053242594075260205,10177,0.04888049883981948,0.05760468931070093
2009,Couple without children,Rural regions,2.0,0.050640512409927944,10177,0.04638050281467439,0.0549005220051815
2009,Couple with children,Rural regions,2.0,0.040632506004803844,10177,0.036796533480198734,0.04446847852940895
2009,Single-person household,Urban regions,2.0,0.036028823058446756,10177,0.03240803381790799,0.039649612298985525
2009,Couple without children,Urban regions,1.0,0.029623698959167333,10177,0.026329605492619385,0.032917792425715284
2009,Single-person household,Rural regions,3.0,0.022618094475580466,10177,0.019729368555627284,0.025506820395533647
2009,Couple without children,Rural regions,1.0,0.02141713370696557,10177,0.01860441914335785,0.02422984827057329
2009,Couple without children,Urban regions,4.0,0.020816653322658127,10177,0.01804279900524948,0.023590507640066774
2009,Single-person household,Rural regions,2.0,0.020416333066453164,10177,0.017668718419868026,0.023163947713038303
2009,Couple with children,Urban regions,1.0,0.02021617293835068,10177,0.017481780846478688,0.02295056503022267
2009,Couple with children,Urban regions,4.0,0.018614891913530825,10177,0.015988883124544193,0.021240900702517457
2009,Couple with children,Rural regions,1.0,0.017814251401120897,10177,0.015244288898722693,0.0203842139035191
2009,Couple with children,Rural regions,4.0,0.01721377101681345,10177,0.014686721650127528,0.01974082038349937
2009,Single-person household,Urban regions,1.0,0.01521216973578863,10177,0.01283416288238066,0.0175901765891966
2009,Single parent,Urban regions,3.0,0.010408326661329063,10177,0.00843651851169758,0.012380134810960546
2009,Couple without children,Rural regions,4.0,0.010408326661329063,10177,0.00843651851169758,0.012380134810960546
2009,Single parent,Rural regions,3.0,0.009807846277021618,10177,0.007893181492520215,0.01172251106152302
2009,Single-person household,Rural regions,1.0,0.007806244995996798,10177,0.006096365449380519,0.009516124542613077
2009,Single-person household,Urban regions,4.0,0.00700560448358687,10177,0.005385129279188017,0.008626079687985722
2009,Single parent,Urban regions,2.0,0.006204963971176942,10177,0.004679281250046101,0.007730646692307782
2009,Single-person household,Rural regions,4.0,0.005804643714971977,10177,0.004328699873118013,0.007280587556825942
2009,Single parent,Rural regions,2.0,0.004403522818254604,10177,0.0031170874098627845,0.005689958226646423
2009,Multi-generational household,Urban regions,3.0,0.0034027221777421937,10177,0.0022713140918176585,0.004534130263666729
2009,Couple with children,Urban regions,5.0,0.0028022417934347476,10177,0.001775196412223526,0.0038292871746459694
2009,Single parent,Rural regions,4.0,0.002602081665332266,10177,0.0016122966510690039,0.003591866679595528
2009,Couple with children,Rural regions,5.0,0.0024019215372297837,10177,0.0014508714401332225,0.0033529716343263447
2009,Single parent,Urban regions,4.0,0.0020016012810248197,10177,0.0011332411180479728,0.002869961444001667
2009,Multi-generational household,Rural regions,3.0,0.001801441152922338,10177,0.0009775597625658614,0.0026253225432788145
2009,Other Combinations,Urban regions,2.0,0.0016012810248198558,10177,0.0008244403259370693,0.0023781217237026425
2009,Other Combinations,Rural regions,3.0,0.0016012810248198558,10177,0.0008244403259370693,0.0023781217237026425
2009,Couple without children,Rural regions,5.0,0.0014011208967173738,10177,0.0006743801239241432,0.0021278616695106045
2009,Other Combinations,Urban regions,3.0,0.0014011208967173738,10177,0.0006743801239241432,0.0021278616695106045
2009,Single parent,Rural regions,1.0,0.0012009607686148918,10177,0.0005280621257466375,0.001873859411483146
2009,Other Combinations,Rural regions,2.0,0.0012009607686148918,10177,0.0005280621257466375,0.001873859411483146
2009,Couple without children,Urban regions,5.0,0.0010008006405124099,10177,0.0003864694841787875,0.0016151317968460322
2009,Single parent,Urban regions,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single parent,Urban regions,1.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Other Combinations,Rural regions,1.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single-person household,Urban regions,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Multi-generational household,Urban regions,2.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Multi-generational household,Rural regions,2.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Single-person household,Rural regions,5.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Multi-generational household,Rural regions,1.0,0.0008006405124099279,10177,0.00025111097813092004,0.0013501700466889356
2009,Other Combinations,Urban regions,4.0,0.0006004803843074459,10177,0.00012452618295816535,0.0010764345856567265
2009,Multi-generational household,Rural regions,5.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Other Combinations,Urban regions,1.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Multi-generational household,Rural regions,4.0,0.00040032025620496394,10177,1.1666364093241416e-05,0.0007889741483166864
2009,Other Combinations,Rural regions,4.0,0.00020016012810248197,10177,-7.468718816525951e-05,0.00047500744437022345
2009,Multi-generational household,Urban regions,4.0,0.00020016012810248197,10177,-7.468718816525951e-05,0.00047500744437022345
2010,Couple with children,Urban regions,3.0,0.15828260173021466,13799,0.1521923954018256,0.16437280805860371
2010,Couple with children,Rural regions,3.0,0.09852611342518423,13799,0.09355350209517264,0.10349872475519582
2010,Couple without children,Urban regions,3.0,0.09291893623838514,13799,0.08807489949198452,0.09776297298478576
2010,Couple with children,Urban regions,2.0,0.07113104774110862,13799,0.0668422151913786,0.07541988029083864
2010,Couple without children,Rural regions,3.0,0.05639218199295098,13799,0.05254327444929184,0.060241089536610115
2010,Couple without children,Urban regions,2.0,0.05462992630567126,13799,0.05083809946417255,0.05842175314716997
2010,Couple with children,Rural regions,2.0,0.05270746555591157,13799,0.048979169527956314,0.056435761583866824
2010,Single-person household,Urban regions,3.0,0.04341557193207305,13799,0.040015276275247355,0.046815867588898746
2010,Couple without children,Rural regions,2.0,0.03764818968279398,13799,0.03447225730505214,0.04082412206053582
2010,Couple with children,Urban regions,4.0,0.030278756808715154,13799,0.02741968713645623,0.03313782648097408
2010,Single-person household,Urban regions,2.0,0.026594040371675745,13799,0.023909490809512997,0.029278589933838493
2010,Couple without children,Urban regions,1.0,0.024351169496956104,13799,0.02177935914559723,0.026922979848314977
2010,Couple with children,Urban regions,1.0,0.02194809355975649,13799,0.019503472113569197,0.024392715005943783
2010,Couple with children,Rural regions,4.0,0.021467478372316565,13799,0.019049177051471577,0.023885779693161552
2010,Single-person household,Rural regions,3.0,0.021307273309836592,13799,0.018897815185725947,0.023716731433947237
2010,Couple with children,Rural regions,1.0,0.018423582185197053,13799,0.016179796566935634,0.020667367803458472
2010,Single parent,Urban regions,3.0,0.018103172060237104,13799,0.01587862021353811,0.020327723906936098
2010,Single-person household,Rural regions,2.0,0.015219480935597565,13799,0.013176793540862347,0.017262168330332783
2010,Single parent,Rural regions,3.0,0.01393784043575777,13799,0.011981780514653801,0.015893900356861737
2010,Couple without children,Urban regions,4.0,0.013136815123357898,13799,0.011237024315631899,0.015036605931083897
2010,Couple without children,Rural regions,1.0,0.01281640499839795,13799,0.010939620791573032,0.014693189205222867
2010,Single-person household,Urban regions,1.0,0.009291893623838513,13799,0.007691019307955007,0.010892767939722018
2010,Single parent,Urban regions,2.0,0.009291893623838513,13799,0.007691019307955007,0.010892767939722018
2010,Single parent,Rural regions,2.0,0.009291893623838513,13799,0.007691019307955007,0.010892767939722018
2010,Couple without children,Rural regions,4.0,0.00768984299903877,13799,0.00623232234102185,0.00914736365705569
2010,Single-person household,Urban regions,4.0,0.007209227811598847,13799,0.005797647784799569,0.008620807838398125
2010,Couple with children,Urban regions,5.0,0.005286767061839154,13799,0.004076792333846867,0.006496741789831441
2010,Single-person household,Rural regions,4.0,0.004806151874399231,13799,0.0036522075629057717,0.00596009618589269
2010,Single parent,Urban regions,1.0,0.004325536686959308,13799,0.0032305446818271582,0.005420528692091457
2010,Single-person household,Rural regions,1.0,0.004325536686959308,13799,0.0032305446818271582,0.005420528692091457
2010,Couple with children,Rural regions,5.0,0.003844921499519385,13799,0.0028123040029575446,0.004877538996081225
2010,Single parent,Urban regions,4.0,0.0033643063120794617,13799,0.002398148104157454,0.00433046452000147
2010,Single parent,Rural regions,4.0,0.0028836911246395386,13799,0.0019889867841495668,0.0037783954651295104
2010,Multi-generational household,Urban regions,3.0,0.0028836911246395386,13799,0.0019889867841495668,0.0037783954651295104
2010,Multi-generational household,Rural regions,3.0,0.0024030759371996154,13799,0.0015861295395239597,0.003220022334875271
2010,Single parent,Rural regions,1.0,0.0020826658122396666,13799,0.0013220079802054889,0.0028433236442738444
2010,Multi-generational household,Urban regions,2.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Couple without children,Rural regions,5.0,0.0016020506247997437,13799,0.0009347489389556162,0.0022693523106438714
2010,Other Combinations,Rural regions,3.0,0.0014418455623197693,13799,0.000808736809320871,0.0020749543153186674
2010,Single-person household,Rural regions,5.0,0.0014418455623197693,13799,0.000808736809320871,0.0020749543153186674
2010,Single-person household,Urban regions,5.0,0.001281640499839795,13799,0.000684691962835684,0.001878589036843906
2010,Single parent,Rural regions,5.0,0.001281640499839795,13799,0.000684691962835684,0.001878589036843906
2010,Other Combinations,Urban regions,3.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Couple without children,Urban regions,5.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Multi-generational household,Rural regions,4.0,0.0011214354373598205,13799,0.0005629964272136813,0.0016798744475059598
2010,Other Combinations,Urban regions,2.0,0.0009612303748798462,13799,0.00044417485582142445,0.001478285893938268
2010,Multi-generational household,Rural regions,2.0,0.0008010253123998718,13799,0.0003289825166295402,0.0012730681081702035
2010,Single parent,Urban regions,5.0,0.0006408202499198974,13799,0.0002185784923891068,0.001063062007450688
2010,Other Combinations,Rural regions,2.0,0.0006408202499198974,13799,0.0002185784923891068,0.001063062007450688
2010,Other Combinations,Rural regions,4.0,0.0006408202499198974,13799,0.0002185784923891068,0.001063062007450688
2010,Other Combinations,Urban regions,4.0,0.0004806151874399231,13799,0.00011491379001186578,0.0008463165848679804
2010,Multi-generational household,Urban regions,4.0,0.0004806151874399231,13799,0.00011491379001186578,0.0008463165848679804
2010,Multi-generational household,Rural regions,1.0,0.0003204101249599487,13799,2.179225564684199e-05,0.0006190279942730555
2010,Other Combinations,Urban regions,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Multi-generational household,Urban regions,1.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,Rural regions,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Other Combinations,Rural regions,1.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2010,Multi-generational household,Rural regions,5.0,0.00016020506247997436,13799,-5.096657666574142e-05,0.00037137670162569014
2011,Couple with children,Urban regions,3.0,0.14396938506202164,16603,0.13862936964679132,0.14930940047725197
2011,Couple without children,Urban regions,3.0,0.0984428609131697,16603,0.09391126132096378,0.10297446050537562
2011,Couple with children,Rural regions,3.0,0.09263657957244656,16603,0.08822651776146377,0.09704664138342935
2011,Couple with children,Urban regions,2.0,0.07257851675903933,16603,0.06863207763809744,0.07652495587998122
2011,Couple without children,Rural regions,3.0,0.06730007917656373,16603,0.06348905639479732,0.07111110195833015
2011,Couple without children,Urban regions,2.0,0.05806281340723146,16603,0.054505494533830495,0.06162013228063243
2011,Couple with children,Rural regions,2.0,0.055159672736869884,16603,0.05168708810828606,0.05863225736545371
2011,Couple without children,Rural regions,2.0,0.03985220374769068,16603,0.036876717117784855,0.04282769037759651
2011,Single-person household,Urban regions,3.0,0.039192399049881234,16603,0.03624063304549142,0.04214416505427105
2011,Single-person household,Urban regions,2.0,0.02863552388493006,16603,0.026098605695836687,0.03117244207402343
2011,Couple with children,Urban regions,4.0,0.026656109791501716,16603,0.024205950470283635,0.029106269112719796
2011,Single-person household,Rural regions,3.0,0.026128266033254157,16603,0.023701829353222983,0.02855470271328533
2011,Couple with children,Urban regions,1.0,0.023225125362892583,16603,0.020934051658603795,0.02551619906718137
2011,Couple without children,Urban regions,1.0,0.02190551596727369,16603,0.019678978868368356,0.02413205306617902
2011,Single parent,Urban regions,3.0,0.019662179994721564,16603,0.017550313306508074,0.021774046682935054
2011,Couple with children,Rural regions,4.0,0.019134336236474005,16603,0.01705044881137604,0.021218223661571972
2011,Single parent,Rural regions,3.0,0.015175508049617313,16603,0.013315932499281846,0.01703508359995278
2011,Single-person household,Rural regions,2.0,0.014647664291369754,16603,0.012820225870276019,0.01647510271246349
2011,Couple with children,Rural regions,1.0,0.013064133016627079,16603,0.011336913445376729,0.014791352587877428
2011,Couple without children,Rural regions,1.0,0.01253628925837952,16603,0.010843870377574128,0.014228708139184911
2011,Single-person household,Urban regions,1.0,0.01253628925837952,16603,0.010843870377574128,0.014228708139184911
2011,Couple without children,Urban regions,4.0,0.012008445500131961,16603,0.010351596999142516,0.013665294001121406
2011,Couple without children,Rural regions,4.0,0.011876484560570071,16603,0.010228654735883727,0.013524314385256414
2011,Single parent,Urban regions,2.0,0.010688836104513063,16603,0.009124628289602525,0.012253043919423601
2011,Single-person household,Urban regions,4.0,0.006334125098970704,16603,0.005127350130470141,0.007540900067471268
2011,Single parent,Rural regions,2.0,0.006334125098970704,16603,0.005127350130470141,0.007540900067471268
2011,Single-person household,Rural regions,4.0,0.005014515703351808,16603,0.003940067070255608,0.006088964336448008
2011,Single-person household,Rural regions,1.0,0.00435471100554236,16603,0.00335310993867489,0.00535631207240983
2011,Single parent,Urban regions,1.0,0.00422275006598047,16603,0.0032363761569154967,0.005209123975045443
2011,Couple with children,Urban regions,5.0,0.003826867247294801,16603,0.0028876806245411936,0.004766053870048408
2011,Single parent,Urban regions,4.0,0.0035629453681710215,16603,0.0026566029550417537,0.004469287781300289
2011,Single parent,Rural regions,1.0,0.003299023489047242,16603,0.0024267796046337966,0.004171267373460687
2011,Multi-generational household,Rural regions,3.0,0.002903140670361573,16603,0.002084740894990489,0.0037215404457326567
