year,plb0111,age_gr,bula_h,proportion,n,lower_confidence,upper_confidence
1996,Earn money,18-29 y.,Berlin,0.02539298669891173,16862,0.02301848115666187,0.02776749224116159
1996,Earn money,30-45 y.,Saxony,0.02418379685610641,16862,0.02186507965111993,0.026502514061092886
1996,Earn money,46-65 y.,Baden-Wuerttemberg,0.02418379685610641,16862,0.02186507965111993,0.026502514061092886
1996,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.02418379685610641,16862,0.02186507965111993,0.026502514061092886
1996,Earn money,18-29 y.,Brandenburg,0.02418379685610641,16862,0.02186507965111993,0.026502514061092886
1996,Earn money,46-65 y.,Bavaria,0.02176541717049577,16862,0.01956296476246343,0.023967869578528107
1996,Earn money,30-45 y.,Lower Saxony,0.02176541717049577,16862,0.01956296476246343,0.023967869578528107
1996,Earn money,18-29 y.,Saxony-Anhalt,0.020556227327690448,16862,0.01841450586212365,0.022697948793257244
1996,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.020556227327690448,16862,0.01841450586212365,0.022697948793257244
1996,Earn money,30-45 y.,Thuringa,0.020556227327690448,16862,0.01841450586212365,0.022697948793257244
1996,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.016928657799274487,16862,0.014981481342162732,0.018875834256386243
1996,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.014510278113663845,16862,0.012705326987548242,0.016315229239779447
1996,Earn money,46-65 y.,Brandenburg,0.014510278113663845,16862,0.012705326987548242,0.016315229239779447
1996,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.014510278113663845,16862,0.012705326987548242,0.016315229239779447
1996,Earn money,46-65 y.,Lower Saxony,0.012091898428053204,16862,0.010442190552883222,0.013741606303223186
1996,Earn money,46-65 y.,Saxony-Anhalt,0.012091898428053204,16862,0.010442190552883222,0.013741606303223186
1996,Earn money,46-65 y.,Thuringa,0.009673518742442563,16862,0.008196170214732896,0.01115086727015223
1996,Earn money,30-45 y.,Berlin,0.008464328899637243,16862,0.007081552478179848,0.009847105321094639
1996,Earn money,46-65 y.,Hesse,0.008464328899637243,16862,0.007081552478179848,0.009847105321094639
1996,Earn money,46-65 y.,Berlin,0.008464328899637243,16862,0.007081552478179848,0.009847105321094639
1996,Earn money,30-45 y.,Schleswig-Holstein,0.007255139056831923,16862,0.005974156479100997,0.008536121634562847
1996,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.006045949214026602,16862,0.0048758655116955,0.007216032916357704
1996,Earn money,18-29 y.,Hamburg,0.006045949214026602,16862,0.0048758655116955,0.007216032916357704
1996,Earn money,46-65 y.,Schleswig-Holstein,0.0048367593712212815,16862,0.00378956829516563,0.005883950447276933
1996,Earn money,46-65 y.,Hamburg,0.0036275695284159614,16862,0.0027201246527461622,0.00453501440408576
1996,Earn money,30-45 y.,Hamburg,0.0036275695284159614,16862,0.0027201246527461622,0.00453501440408576
1996,Earn money,18-29 y.,Bremen,0.0036275695284159614,16862,0.0027201246527461622,0.00453501440408576
1996,Earn money,30-45 y.,Bremen,0.0024183796856106408,16862,0.0016770045927681542,0.0031597547784531273
1996,Earn money,18-29 y.,Schleswig-Holstein,0.0012091898428053204,16862,0.000684640867499792,0.0017337388181108489
1996,Earn money,66 and older,Saxony,0.0012091898428053204,16862,0.000684640867499792,0.0017337388181108489
1996,Other reasons,30-45 y.,North Rhine-Westphalia,0.1282051282051282,16862,0.1231589639543483,0.13325129245590808
1996,Other reasons,18-29 y.,North Rhine-Westphalia,0.08547008547008547,16862,0.08125013303400479,0.08969003790616616
1996,Other reasons,30-45 y.,Bavaria,0.07692307692307693,16862,0.07290101456524307,0.08094513928091078
1996,Other reasons,30-45 y.,Lower Saxony,0.07692307692307693,16862,0.07290101456524307,0.08094513928091078
1996,Other reasons,46-65 y.,North Rhine-Westphalia,0.06837606837606838,16862,0.06456651634476565,0.07218562040737111
1996,Other reasons,46-65 y.,Bavaria,0.05128205128205128,16862,0.047952752424764024,0.05461135013933854
1996,Other reasons,18-29 y.,Bavaria,0.042735042735042736,16862,0.039682163108498814,0.04578792236158666
1996,Other reasons,18-29 y.,Baden-Wuerttemberg,0.042735042735042736,16862,0.039682163108498814,0.04578792236158666
1996,Other reasons,18-29 y.,Hesse,0.042735042735042736,16862,0.039682163108498814,0.04578792236158666
1996,Other reasons,30-45 y.,Hesse,0.03418803418803419,16862,0.03144529264560304,0.03693077573046534
1996,Other reasons,18-29 y.,Berlin,0.03418803418803419,16862,0.03144529264560304,0.03693077573046534
1996,Other reasons,18-29 y.,Saxony,0.03418803418803419,16862,0.03144529264560304,0.03693077573046534
1996,Other reasons,30-45 y.,Baden-Wuerttemberg,0.03418803418803419,16862,0.03144529264560304,0.03693077573046534
1996,Other reasons,30-45 y.,"Rhineland-Palatinate, Saarland",0.03418803418803419,16862,0.03144529264560304,0.03693077573046534
1996,Other reasons,30-45 y.,Brandenburg,0.02564102564102564,16862,0.023255254833851106,0.028026796448200175
1996,Other reasons,18-29 y.,Lower Saxony,0.02564102564102564,16862,0.023255254833851106,0.028026796448200175
1996,Other reasons,18-29 y.,Brandenburg,0.017094017094017096,16862,0.015137518297305775,0.01905051589072842
1996,Other reasons,30-45 y.,Schleswig-Holstein,0.017094017094017096,16862,0.015137518297305775,0.01905051589072842
1996,Other reasons,30-45 y.,Hamburg,0.017094017094017096,16862,0.015137518297305775,0.01905051589072842
1996,Other reasons,46-65 y.,Lower Saxony,0.017094017094017096,16862,0.015137518297305775,0.01905051589072842
1996,Other reasons,46-65 y.,Schleswig-Holstein,0.017094017094017096,16862,0.015137518297305775,0.01905051589072842
1996,Other reasons,18-29 y.,"Rhineland-Palatinate, Saarland",0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,46-65 y.,Baden-Wuerttemberg,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,46-65 y.,"Rhineland-Palatinate, Saarland",0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,30-45 y.,Saxony,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,30-45 y.,Berlin,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,18-29 y.,Mecklenburg-Western Pomerania,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,30-45 y.,Bremen,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,18-29 y.,Thuringa,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Other reasons,46-65 y.,Hesse,0.008547008547008548,16862,0.007157552984539047,0.009936464109478049
1996,Both equally,18-29 y.,North Rhine-Westphalia,0.10717703349282297,16862,0.10250791310733089,0.11184615387831505
1996,Both equally,30-45 y.,North Rhine-Westphalia,0.07464114832535886,16862,0.07067429834207097,0.07860799830864675
1996,Both equally,18-29 y.,Baden-Wuerttemberg,0.06889952153110047,16862,0.06507648976386049,0.07272255329834046
1996,Both equally,18-29 y.,Bavaria,0.06507177033492823,16862,0.061348822280455996,0.06879471838940045
1996,Both equally,30-45 y.,Baden-Wuerttemberg,0.04880382775119617,16862,0.045551730542295145,0.05205592496009719
1996,Both equally,30-45 y.,Bavaria,0.04114832535885168,16862,0.03815017556731551,0.044146475150387846
1996,Both equally,18-29 y.,Lower Saxony,0.03923444976076555,16862,0.03630393425800449,0.042164965263526616
1996,Both equally,30-45 y.,Lower Saxony,0.0354066985645933,16862,0.032617262789528825,0.03819613433965778
1996,Both equally,30-45 y.,Saxony,0.03444976076555024,16862,0.03169691378176814,0.03720260774933233
1996,Both equally,18-29 y.,Saxony,0.031578947368421054,16862,0.028939381739183388,0.03421851299765872
1996,Both equally,18-29 y.,Hesse,0.02966507177033493,16862,0.027104216332950144,0.03222592720771971
1996,Both equally,18-29 y.,"Rhineland-Palatinate, Saarland",0.026794258373205742,16862,0.024356870025682983,0.0292316467207285
1996,Both equally,30-45 y.,Thuringa,0.024880382775119617,16862,0.022529348263012654,0.02723141728722658
1996,Both equally,18-29 y.,Saxony-Anhalt,0.022966507177033493,16862,0.020705490684007514,0.02522752367005947
1996,Both equally,46-65 y.,North Rhine-Westphalia,0.022966507177033493,16862,0.020705490684007514,0.02522752367005947
1996,Both equally,30-45 y.,Hesse,0.02200956937799043,16862,0.019795074886442436,0.024224063869538424
1996,Both equally,46-65 y.,Saxony,0.02200956937799043,16862,0.019795074886442436,0.024224063869538424
1996,Both equally,30-45 y.,"Rhineland-Palatinate, Saarland",0.019138755980861243,16862,0.017070700579430248,0.02120681138229224
1996,Both equally,18-29 y.,Thuringa,0.01818181818181818,16862,0.016165144088443644,0.020198492275192718
1996,Both equally,18-29 y.,Berlin,0.01818181818181818,16862,0.016165144088443644,0.020198492275192718
1996,Both equally,46-65 y.,Saxony-Anhalt,0.01722488038277512,16862,0.015261037619104136,0.019188723146446103
1996,Both equally,30-45 y.,Berlin,0.016267942583732056,16862,0.014358501527298903,0.018177383640165207
1996,Both equally,18-29 y.,Brandenburg,0.016267942583732056,16862,0.014358501527298903,0.018177383640165207
1996,Both equally,46-65 y.,Bavaria,0.015311004784688996,16862,0.013457674096010633,0.01716433547336736
1996,Both equally,30-45 y.,Mecklenburg-Western Pomerania,0.014354066985645933,16862,0.012558715521103053,0.016149418450188812
1996,Both equally,30-45 y.,Saxony-Anhalt,0.014354066985645933,16862,0.012558715521103053,0.016149418450188812
1996,Both equally,46-65 y.,Thuringa,0.014354066985645933,16862,0.012558715521103053,0.016149418450188812
1996,Both equally,18-29 y.,Mecklenburg-Western Pomerania,0.014354066985645933,16862,0.012558715521103053,0.016149418450188812
1996,Both equally,18-29 y.,Schleswig-Holstein,0.013397129186602871,16862,0.011661813115418631,0.01513244525778711
1996,Both equally,46-65 y.,Baden-Wuerttemberg,0.012440191387559809,16862,0.01076718822001375,0.014113194555105867
1996,Both equally,30-45 y.,Brandenburg,0.010526315789473684,16862,0.008985886206486788,0.01206674537246058
1996,Both equally,46-65 y.,Mecklenburg-Western Pomerania,0.00861244019138756,16862,0.0072177223038553204,0.010007158078919798
1996,Both equally,46-65 y.,Brandenburg,0.00861244019138756,16862,0.0072177223038553204,0.010007158078919798
1996,Both equally,46-65 y.,Berlin,0.00861244019138756,16862,0.0072177223038553204,0.010007158078919798
1996,Both equally,30-45 y.,Schleswig-Holstein,0.007655502392344498,16862,0.006339915280943211,0.008971089503745784
1996,Both equally,46-65 y.,"Rhineland-Palatinate, Saarland",0.005741626794258373,16862,0.004601196783448794,0.0068820568050679525
1996,Both equally,46-65 y.,Lower Saxony,0.005741626794258373,16862,0.004601196783448794,0.0068820568050679525
1996,Both equally,46-65 y.,Hesse,0.005741626794258373,16862,0.004601196783448794,0.0068820568050679525
1996,Both equally,30-45 y.,Bremen,0.003827751196172249,16862,0.0028956982172250977,0.0047598041751194
1996,Both equally,18-29 y.,Bremen,0.0028708133971291866,16862,0.0020632442374772055,0.0036783825567811676
1996,Both equally,46-65 y.,Schleswig-Holstein,0.0028708133971291866,16862,0.0020632442374772055,0.0036783825567811676
1996,Both equally,18-29 y.,Hamburg,0.0019138755980861245,16862,0.0012541818163111658,0.002573569379861083
1996,Both equally,66 and older,Thuringa,0.0009569377990430622,16862,0.000490240284759048,0.0014236353133270764
1996,Both equally,30-45 y.,Hamburg,0.0009569377990430622,16862,0.000490240284759048,0.0014236353133270764
1996,Both equally,46-65 y.,Hamburg,0.0009569377990430622,16862,0.000490240284759048,0.0014236353133270764
1996,Both equally,66 and older,Saxony,0.0009569377990430622,16862,0.000490240284759048,0.0014236353133270764
1996,Both equally,66 and older,Bremen,0.0009569377990430622,16862,0.000490240284759048,0.0014236353133270764
1996,Both equally,66 and older,Bavaria,0.0009569377990430622,16862,0.000490240284759048,0.0014236353133270764
1997,Earn money,18-29 y.,North Rhine-Westphalia,0.08728179551122195,16487,0.0829734011914631,0.0915901898309808
1997,Earn money,18-29 y.,Bavaria,0.06359102244389027,16487,0.059866111099734366,0.06731593378804616
1997,Earn money,18-29 y.,Baden-Wuerttemberg,0.06234413965087282,16487,0.05865347311869682,0.06603480618304883
1997,Earn money,30-45 y.,Bavaria,0.05236907730673317,16487,0.04896858085948606,0.05576957375398027
1997,Earn money,30-45 y.,Baden-Wuerttemberg,0.04987531172069826,16487,0.04655240335247147,0.053198220088925045
1997,Earn money,30-45 y.,North Rhine-Westphalia,0.04738154613466334,16487,0.044138528115860796,0.05062456415346588
1997,Earn money,18-29 y.,Saxony,0.046134663341645885,16487,0.042932507503755685,0.049336819179536084
1997,Earn money,46-65 y.,Baden-Wuerttemberg,0.04488778054862843,16487,0.041727129725193594,0.048048431372063265
1997,Earn money,30-45 y.,Hesse,0.03117206982543641,16487,0.028519349910305646,0.03382478974056717
1997,Earn money,30-45 y.,Saxony,0.02743142144638404,16487,0.024938150215525423,0.029924692677242654
1997,Earn money,18-29 y.,Brandenburg,0.026184538653366583,16487,0.02374703066086618,0.028622046645866987
1997,Earn money,30-45 y.,Thuringa,0.026184538653366583,16487,0.02374703066086618,0.028622046645866987
1997,Earn money,30-45 y.,Lower Saxony,0.02493765586034913,16487,0.022557369223393783,0.027317942497304473
1997,Earn money,46-65 y.,North Rhine-Westphalia,0.02369077306733167,16487,0.02136927372158079,0.02601227241308255
1997,Earn money,46-65 y.,Saxony,0.02369077306733167,16487,0.02136927372158079,0.02601227241308255
1997,Earn money,46-65 y.,Saxony-Anhalt,0.02119700748129676,16487,0.018998286234322707,0.023395728728270813
1997,Earn money,46-65 y.,Bavaria,0.02119700748129676,16487,0.018998286234322707,0.023395728728270813
1997,Earn money,30-45 y.,Saxony-Anhalt,0.02119700748129676,16487,0.018998286234322707,0.023395728728270813
1997,Earn money,18-29 y.,Berlin,0.0199501246882793,16487,0.017815693547854543,0.02208455582870406
1997,Earn money,30-45 y.,"Rhineland-Palatinate, Saarland",0.0199501246882793,16487,0.017815693547854543,0.02208455582870406
1997,Earn money,18-29 y.,Lower Saxony,0.0199501246882793,16487,0.017815693547854543,0.02208455582870406
1997,Earn money,30-45 y.,Brandenburg,0.0199501246882793,16487,0.017815693547854543,0.02208455582870406
1997,Earn money,18-29 y.,Thuringa,0.018703241895261846,16487,0.016635273582587914,0.020771210207935778
1997,Earn money,18-29 y.,"Rhineland-Palatinate, Saarland",0.018703241895261846,16487,0.016635273582587914,0.020771210207935778
1997,Earn money,18-29 y.,Mecklenburg-Western Pomerania,0.016209476309226933,16487,0.014281857915118094,0.01813709470333577
1997,Earn money,46-65 y.,Brandenburg,0.016209476309226933,16487,0.014281857915118094,0.01813709470333577
1997,Earn money,18-29 y.,Hesse,0.014962593516209476,16487,0.01310942440482717,0.016815762627591782
1997,Earn money,18-29 y.,Saxony-Anhalt,0.01371571072319202,16487,0.011940313777395118,0.01549110766898892
1997,Earn money,30-45 y.,Mecklenburg-Western Pomerania,0.012468827930174564,16487,0.01077498367741778,0.014162672182931348
1997,Earn money,46-65 y.,Berlin,0.012468827930174564,16487,0.01077498367741778,0.014162672182931348
1997,Earn money,46-65 y.,"Rhineland-Palatinate, Saarland",0.011221945137157107,16487,0.009614009234287174,0.01282988104002704
1997,Earn money,46-65 y.,Lower Saxony,0.00997506234413965,16487,0.008458130288783233,0.011491994399496068
1997,Earn money,46-65 y.,Thuringa,0.00997506234413965,16487,0.008458130288783233,0.011491994399496068
1997,Earn money,30-45 y.,Schleswig-Holstein,0.008728179551122194,16487,0.007308326273108482,0.010148032829135905
1997,Earn money,30-45 y.,Berlin,0.008728179551122194,16487,0.007308326273108482,0.010148032829135905
1997,Earn money,46-65 y.,Hesse,0.007481296758104738,16487,0.006165941566799569,0.008796651949409906
1997,Earn money,18-29 y.,Schleswig-Holstein,0.007481296758104738,16487,0.006165941566799569,0.008796651949409906
1997,Earn money,46-65 y.,Mecklenburg-Western Pomerania,0.006234413965087282,16487,0.005032910446495111,0.0074359174836794535
1997,Earn money,18-29 y.,Hamburg,0.006234413965087282,16487,0.005032910446495111,0.0074359174836794535
1997,Earn money,18-29 y.,Bremen,0.004987531172069825,16487,0.003912199777208679,0.006062862566930971
1997,Earn money,46-65 y.,Schleswig-Holstein,0.004987531172069825,16487,0.003912199777208679,0.006062862566930971
1997,Earn money,46-65 y.,Hamburg,0.003740648379052369,16487,0.00280880075736339,0.004672496000741348
1997,Earn money,30-45 y.,Hamburg,0.0024937655860349127,16487,0.0017324392112063947,0.0032550919608634304
1997,Earn money,30-45 y.,Bremen,0.0024937655860349127,16487,0.0017324392112063947,0.0032550919608634304
1997,Earn money,66 and older,Baden-Wuerttemberg,0.0012468827930174563,16487,0.0007082073938572595,0.0017855581921776532
1997,Other reasons,30-45 y.,North Rhine-Westphalia,0.10344827586206896,16487,0.0987995433690186,0.10809700835511933
1997,Other reasons,18-29 y.,North Rhine-Westphalia,0.10344827586206896,16487,0.0987995433690186,0.10809700835511933
1997,Other reasons,30-45 y.,Lower Saxony,0.06896551724137931,16487,0.06509753800223886,0.07283349648051976
1997,Other reasons,30-45 y.,Bavaria,0.06896551724137931,16487,0.06509753800223886,0.07283349648051976
1997,Other reasons,30-45 y.,Hesse,0.05747126436781609,16487,0.0539185693403395,0.06102395939529268
