"ple0040","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2015","AkademikerIn","direkter Migrationshintergrund","1423","","",""
"Nein","2015","AkademikerIn","indirekter Migrationshintergrund","254","","",""
"Nein","2015","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2016","(noch) kein Abschluss","kein Migrationshintergrund","32","0.110811680921326","0.078827379113717","0.142795982728935"
"Ja","2016","(noch) kein Abschluss","direkter Migrationshintergrund","28","","",""
"Ja","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","4","0.0914840269073695","0.0363407765411284","0.146627277273611"
"Ja","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2016","Hauptschule","kein Migrationshintergrund","1053","","",""
"Ja","2016","Hauptschule","direkter Migrationshintergrund","143","","",""
"Ja","2016","Hauptschule","indirekter Migrationshintergrund","27","","",""
"Ja","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2016","Realschule","kein Migrationshintergrund","659","0.140223560013635","0.130878318232443","0.149568801794826"
"Ja","2016","Realschule","direkter Migrationshintergrund","14","","",""
"Ja","2016","Realschule","indirekter Migrationshintergrund","17","","",""
"Ja","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2016","(Fach-)Abitur","kein Migrationshintergrund","155","","",""
"Ja","2016","(Fach-)Abitur","direkter Migrationshintergrund","74","0.0822456986882251","0.0665098759393571","0.0979815214370932"
"Ja","2016","(Fach-)Abitur","indirekter Migrationshintergrund","4","0.0110267072178501","-0.000344086722338261","0.0223975011580384"
"Ja","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2016","AkademikerIn","kein Migrationshintergrund","433","0.106263281307652","0.0971863155596972","0.115340247055608"
"Ja","2016","AkademikerIn","direkter Migrationshintergrund","51","0.0536577959618611","0.0410543464249841","0.0662612454987381"
"Ja","2016","AkademikerIn","indirekter Migrationshintergrund","9","0.0377191170511542","0.0134638753873244","0.061974358714984"
"Ja","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2016","(noch) kein Abschluss","kein Migrationshintergrund","338","0.889188319078674","0.857204017271065","0.921172620886283"
"Nein","2016","(noch) kein Abschluss","direkter Migrationshintergrund","327","0.888372992734047","0.855615079460624","0.92113090600747"
"Nein","2016","(noch) kein Abschluss","indirekter Migrationshintergrund","101","","",""
"Nein","2016","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2016","Hauptschule","kein Migrationshintergrund","3900","0.756960880228607","0.745015809195301","0.768905951261912"
"Nein","2016","Hauptschule","direkter Migrationshintergrund","1491","","",""
"Nein","2016","Hauptschule","indirekter Migrationshintergrund","352","0.916004708254301","0.888078960524666","0.943930455983936"
"Nein","2016","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2016","Realschule","kein Migrationshintergrund","4644","0.859776439986365","0.850431198205174","0.869121681767557"
"Nein","2016","Realschule","direkter Migrationshintergrund","305","0.917237855827486","0.887002881683106","0.947472829971865"
"Nein","2016","Realschule","indirekter Migrationshintergrund","369","0.958059486565361","0.938062362186553","0.978056610944169"
"Nein","2016","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2016","(Fach-)Abitur","kein Migrationshintergrund","2045","","",""
"Nein","2016","(Fach-)Abitur","direkter Migrationshintergrund","1097","","",""
"Nein","2016","(Fach-)Abitur","indirekter Migrationshintergrund","320","0.98897329278215","0.977602498841962","1.00034408672234"
"Nein","2016","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2016","AkademikerIn","kein Migrationshintergrund","3995","0.893736718692347","0.884659752944392","0.902813684440303"
"Nein","2016","AkademikerIn","direkter Migrationshintergrund","1177","","",""
"Nein","2016","AkademikerIn","indirekter Migrationshintergrund","228","","",""
"Nein","2016","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2017","(noch) kein Abschluss","kein Migrationshintergrund","43","0.116632790858445","0.0879476805845754","0.145317901132315"
"Ja","2017","(noch) kein Abschluss","direkter Migrationshintergrund","30","0.134940750462743","0.0980781805947036","0.171803320330781"
"Ja","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.10330123242945","0.0488467661394275","0.157755698719472"
"Ja","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2017","Hauptschule","kein Migrationshintergrund","1120","","",""
"Ja","2017","Hauptschule","direkter Migrationshintergrund","146","","",""
"Ja","2017","Hauptschule","indirekter Migrationshintergrund","37","0.0905507039015361","0.0613890747998942","0.119712333003178"
"Ja","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2017","Realschule","kein Migrationshintergrund","784","0.146679169138539","0.137858647943651","0.155499690333428"
"Ja","2017","Realschule","direkter Migrationshintergrund","15","","",""
"Ja","2017","Realschule","indirekter Migrationshintergrund","21","","",""
"Ja","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2017","(Fach-)Abitur","kein Migrationshintergrund","188","","",""
"Ja","2017","(Fach-)Abitur","direkter Migrationshintergrund","83","0.0937387000814572","0.0764673769029582","0.111010023259956"
"Ja","2017","(Fach-)Abitur","indirekter Migrationshintergrund","8","0.0144287132966996","0.00243885319156776","0.0264185734018315"
"Ja","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2017","AkademikerIn","kein Migrationshintergrund","448","0.0960341345839206","0.0879038390009938","0.104164430166847"
"Ja","2017","AkademikerIn","direkter Migrationshintergrund","54","0.056084207341954","0.0429396253767419","0.0692287893071661"
"Ja","2017","AkademikerIn","indirekter Migrationshintergrund","9","0.0296393297442919","0.00984575119225808","0.0494329082963257"
"Ja","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2017","(noch) kein Abschluss","kein Migrationshintergrund","438","0.883367209141555","0.854682098867685","0.912052319415425"
"Nein","2017","(noch) kein Abschluss","direkter Migrationshintergrund","300","0.865059249537257","0.828196679669219","0.901921819405296"
"Nein","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","112","","",""
"Nein","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2017","Hauptschule","kein Migrationshintergrund","4119","0.765380868911689","0.75390608795156","0.776855649871818"
"Nein","2017","Hauptschule","direkter Migrationshintergrund","1392","","",""
"Nein","2017","Hauptschule","indirekter Migrationshintergrund","335","0.909449296098464","0.880287666996822","0.938610925200106"
"Nein","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2017","Realschule","kein Migrationshintergrund","5396","0.853320830861461","0.844500309666572","0.862141352056349"
"Nein","2017","Realschule","direkter Migrationshintergrund","319","0.88851132293879","0.854757596831294","0.922265049046286"
"Nein","2017","Realschule","indirekter Migrationshintergrund","389","0.945025121915304","0.922962354995401","0.967087888835207"
"Nein","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2017","(Fach-)Abitur","kein Migrationshintergrund","2477","","",""
"Nein","2017","(Fach-)Abitur","direkter Migrationshintergrund","1011","","",""
"Nein","2017","(Fach-)Abitur","indirekter Migrationshintergrund","372","0.9855712867033","0.973581426598168","0.997561146808432"
"Nein","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2017","AkademikerIn","kein Migrationshintergrund","4597","0.903965865416079","0.895835569833153","0.912096160999006"
"Nein","2017","AkademikerIn","direkter Migrationshintergrund","1123","","",""
"Nein","2017","AkademikerIn","indirekter Migrationshintergrund","273","","",""
"Nein","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2018","(noch) kein Abschluss","kein Migrationshintergrund","48","0.128488362487923","0.096293058119734","0.160683666856112"
"Ja","2018","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.130860158881856","0.0959743001737313","0.165746017589981"
"Ja","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.110060852855334","0.0549757910640379","0.165145914646631"
"Ja","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2018","Hauptschule","kein Migrationshintergrund","1118","","",""
"Ja","2018","Hauptschule","direkter Migrationshintergrund","152","","",""
"Ja","2018","Hauptschule","indirekter Migrationshintergrund","46","0.159044404857619","0.122417988003126","0.195670821712113"
"Ja","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2018","Realschule","kein Migrationshintergrund","776","0.143366382311665","0.134448356192494","0.152284408430837"
"Ja","2018","Realschule","direkter Migrationshintergrund","15","","",""
"Ja","2018","Realschule","indirekter Migrationshintergrund","25","","",""
"Ja","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2018","(Fach-)Abitur","kein Migrationshintergrund","207","","",""
"Ja","2018","(Fach-)Abitur","direkter Migrationshintergrund","78","0.0948768891449867","0.0768488241490492","0.112904954140924"
"Ja","2018","(Fach-)Abitur","indirekter Migrationshintergrund","7","0.0156630204243418","0.00280079148977207","0.0285252493589115"
"Ja","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2018","AkademikerIn","kein Migrationshintergrund","460","0.100465352867065","0.0920678477351753","0.108862857998954"
"Ja","2018","AkademikerIn","direkter Migrationshintergrund","65","0.0701024877592155","0.0553138011523055","0.0848911743661254"
"Ja","2018","AkademikerIn","indirekter Migrationshintergrund","8","0.0297591828665726","0.00978468067131897","0.0497336850618262"
"Ja","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2018","(noch) kein Abschluss","kein Migrationshintergrund","367","0.871511637512077","0.839316333143888","0.903706941880266"
"Nein","2018","(noch) kein Abschluss","direkter Migrationshintergrund","327","0.869139841118144","0.834253982410018","0.904025699826269"
"Nein","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","115","","",""
"Nein","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2018","Hauptschule","kein Migrationshintergrund","3836","0.762564584361042","0.750715599219693","0.77441356950239"
"Nein","2018","Hauptschule","direkter Migrationshintergrund","1291","","",""
"Nein","2018","Hauptschule","indirekter Migrationshintergrund","337","0.840955595142381","0.804329178287887","0.877582011996874"
"Nein","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2018","Realschule","kein Migrationshintergrund","5156","0.856633617688335","0.847715591569163","0.865551643807506"
"Nein","2018","Realschule","direkter Migrationshintergrund","291","","",""
"Nein","2018","Realschule","indirekter Migrationshintergrund","387","0.942985645353166","0.920596159003606","0.965375131702726"
"Nein","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2018","(Fach-)Abitur","kein Migrationshintergrund","2448","","",""
"Nein","2018","(Fach-)Abitur","direkter Migrationshintergrund","937","0.905123110855013","0.887095045859076","0.923151175850951"
"Nein","2018","(Fach-)Abitur","indirekter Migrationshintergrund","351","0.984336979575658","0.971474750641088","0.997199208510228"
"Nein","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2018","AkademikerIn","kein Migrationshintergrund","4463","0.899534647132935","0.891137142001046","0.907932152264825"
"Nein","2018","AkademikerIn","direkter Migrationshintergrund","1080","","",""
"Nein","2018","AkademikerIn","indirekter Migrationshintergrund","270","","",""
"Nein","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2019","(noch) kein Abschluss","kein Migrationshintergrund","45","0.128106016578151","0.0947223272430761","0.161489705913226"
"Ja","2019","(noch) kein Abschluss","direkter Migrationshintergrund","25","","",""
"Ja","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","6","0.0664796905933667","0.0209488623048661","0.112010518881867"
"Ja","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2019","Hauptschule","kein Migrationshintergrund","1026","","",""
"Ja","2019","Hauptschule","direkter Migrationshintergrund","129","","",""
"Ja","2019","Hauptschule","indirekter Migrationshintergrund","41","0.116832351449458","0.0824859226840009","0.151178780214916"
"Ja","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2019","Realschule","kein Migrationshintergrund","806","0.149274451489944","0.140288146526686","0.158260756453202"
"Ja","2019","Realschule","direkter Migrationshintergrund","13","","",""
"Ja","2019","Realschule","indirekter Migrationshintergrund","25","","",""
"Ja","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2019","(Fach-)Abitur","kein Migrationshintergrund","225","","",""
"Ja","2019","(Fach-)Abitur","direkter Migrationshintergrund","63","0.0948922218619865","0.0755621621519844","0.114222281571989"
"Ja","2019","(Fach-)Abitur","indirekter Migrationshintergrund","13","","",""
"Ja","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2019","AkademikerIn","kein Migrationshintergrund","500","0.0967946042804998","0.0890268527349981","0.104562355826001"
"Ja","2019","AkademikerIn","direkter Migrationshintergrund","50","0.0507813227759118","0.0375954637175784","0.0639671818342452"
"Ja","2019","AkademikerIn","indirekter Migrationshintergrund","11","","",""
"Ja","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2019","(noch) kein Abschluss","kein Migrationshintergrund","340","0.871893983421849","0.838510294086774","0.905277672756924"
"Nein","2019","(noch) kein Abschluss","direkter Migrationshintergrund","250","","",""
"Nein","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","109","","",""
"Nein","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2019","Hauptschule","kein Migrationshintergrund","3632","0.762297324606513","0.750072923778776","0.774521725434251"
"Nein","2019","Hauptschule","direkter Migrationshintergrund","1075","","",""
"Nein","2019","Hauptschule","indirekter Migrationshintergrund","295","","",""
"Nein","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2019","Realschule","kein Migrationshintergrund","5235","0.850725548510056","0.841739243546798","0.859711853473314"
"Nein","2019","Realschule","direkter Migrationshintergrund","257","","",""
"Nein","2019","Realschule","indirekter Migrationshintergrund","404","0.942706794853223","0.920715068496579","0.964698521209867"
"Nein","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2019","(Fach-)Abitur","kein Migrationshintergrund","2652","","",""
"Nein","2019","(Fach-)Abitur","direkter Migrationshintergrund","820","0.905107778138013","0.885777718428011","0.924437837848016"
"Nein","2019","(Fach-)Abitur","indirekter Migrationshintergrund","378","0.963144930909077","0.944470208764644","0.981819653053511"
"Nein","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2019","AkademikerIn","kein Migrationshintergrund","5066","0.9032053957195","0.895437644173999","0.910973147265002"
"Nein","2019","AkademikerIn","direkter Migrationshintergrund","1015","","",""
"Nein","2019","AkademikerIn","indirekter Migrationshintergrund","392","0.974133369581528","0.958635403458231","0.989631335704826"
"Nein","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2020","(noch) kein Abschluss","kein Migrationshintergrund","47","0.178627195353336","0.138498224844402","0.21875616586227"
"Ja","2020","(noch) kein Abschluss","direkter Migrationshintergrund","46","0.110762379895376","0.0945976346989366","0.126927125091816"
"Ja","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","6","0.0856566854573842","0.0342841565994644","0.137029214315304"
"Ja","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2020","Hauptschule","kein Migrationshintergrund","920","0.234093494372824","0.221263253655303","0.246923735090346"
"Ja","2020","Hauptschule","direkter Migrationshintergrund","143","","",""
"Ja","2020","Hauptschule","indirekter Migrationshintergrund","47","0.13242173875819","0.0959070109283326","0.168936466588048"
"Ja","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2020","Realschule","kein Migrationshintergrund","770","0.150660249636057","0.141253358331717","0.160067140940396"
"Ja","2020","Realschule","direkter Migrationshintergrund","13","","",""
"Ja","2020","Realschule","indirekter Migrationshintergrund","24","","",""
"Ja","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2020","(Fach-)Abitur","kein Migrationshintergrund","227","","",""
"Ja","2020","(Fach-)Abitur","direkter Migrationshintergrund","76","0.0910263531269234","0.0778509735236138","0.104201732730233"
"Ja","2020","(Fach-)Abitur","indirekter Migrationshintergrund","10","","",""
"Ja","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ja","2020","AkademikerIn","kein Migrationshintergrund","489","0.0984703386017603","0.0904466173945255","0.106494059808995"
"Ja","2020","AkademikerIn","direkter Migrationshintergrund","71","0.0551189018786037","0.0452230595587569","0.0650147441984505"
"Ja","2020","AkademikerIn","indirekter Migrationshintergrund","14","","",""
"Ja","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2020","(noch) kein Abschluss","kein Migrationshintergrund","303","0.821372804646664","0.78124383413773","0.861501775155598"
"Nein","2020","(noch) kein Abschluss","direkter Migrationshintergrund","1402","","",""
"Nein","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","108","","",""
"Nein","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2020","Hauptschule","kein Migrationshintergrund","3264","0.765906505627176","0.753076264909654","0.778736746344697"
"Nein","2020","Hauptschule","direkter Migrationshintergrund","1853","","",""
"Nein","2020","Hauptschule","indirekter Migrationshintergrund","284","","",""
"Nein","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2020","Realschule","kein Migrationshintergrund","4785","0.849339750363943","0.839932859059604","0.858746641668283"
"Nein","2020","Realschule","direkter Migrationshintergrund","273","","",""
"Nein","2020","Realschule","indirekter Migrationshintergrund","353","0.950040362802993","0.928048699270116","0.97203202633587"
"Nein","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2020","(Fach-)Abitur","kein Migrationshintergrund","2485","","",""
"Nein","2020","(Fach-)Abitur","direkter Migrationshintergrund","1755","","",""
"Nein","2020","(Fach-)Abitur","indirekter Migrationshintergrund","361","0.967003906722429","0.948827563625269","0.985180249819589"
"Nein","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Nein","2020","AkademikerIn","kein Migrationshintergrund","4808","0.90152966139824","0.893505940191005","0.909553382605474"
"Nein","2020","AkademikerIn","direkter Migrationshintergrund","1972","","",""
"Nein","2020","AkademikerIn","indirekter Migrationshintergrund","339","0.957315052724425","0.936227530326979","0.978402575121872"
"Nein","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
