"ple0040","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2018","(noch) kein Abschluss","2","18","","",""
"Ja","2018","(noch) kein Abschluss","3","14","","",""
"Ja","2018","(noch) kein Abschluss","4","15","","",""
"Ja","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Ja","2018","Hauptschule","1 Einkommensschwächstes Quintil","168","0.221125996581051","0.195793834138575","0.246458159023526"
"Ja","2018","Hauptschule","2","253","0.219123731328895","0.196884415618685","0.241363047039105"
"Ja","2018","Hauptschule","3","301","0.231627697692908","0.209800235915633","0.253455159470183"
"Ja","2018","Hauptschule","4","359","0.213220519862805","0.194123270122571","0.23231776960304"
"Ja","2018","Hauptschule","5 Einkommensstärkstes Quintil","235","0.182531895441716","0.16083841488046","0.204225376002972"
"Ja","2018","Realschule","1 Einkommensschwächstes Quintil","120","0.278143737862536","0.241739947377538","0.314547528347533"
"Ja","2018","Realschule","2","127","0.193526080825479","0.166920588472741","0.220131573178217"
"Ja","2018","Realschule","3","142","0.147761281822024","0.127479533672602","0.168043029971445"
"Ja","2018","Realschule","4","222","0.115034134253096","0.100976837339582","0.12909143116661"
"Ja","2018","Realschule","5 Einkommensstärkstes Quintil","205","0.102331473865472","0.0892623779228858","0.115400569808058"
"Ja","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","43","0.0727963892273972","0.0486578735031158","0.0969349049516787"
"Ja","2018","(Fach-)Abitur","2","33","0.098727049339253","0.073331570648123","0.124122528030383"
"Ja","2018","(Fach-)Abitur","3","46","0.0917080546294227","0.0703123804782166","0.113103728780629"
"Ja","2018","(Fach-)Abitur","4","71","0.0827477590925434","0.0662480659636286","0.0992474522214583"
"Ja","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","99","0.091697522156636","0.0759058247924911","0.107489219520781"
"Ja","2018","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.158972601180412","0.116296007379578","0.201649194981246"
"Ja","2018","AkademikerIn","2","37","0.128850895247377","0.0944799381045775","0.163221852390177"
"Ja","2018","AkademikerIn","3","55","0.129787718783002","0.102149927880155","0.15742550968585"
"Ja","2018","AkademikerIn","4","121","0.0951584990507486","0.0797712871243778","0.110545710977119"
"Ja","2018","AkademikerIn","5 Einkommensstärkstes Quintil","283","0.0779102479828649","0.0693132895827477","0.086507206382982"
"Nein","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","262","0.840750186715839","0.799344459581037","0.882155913850641"
"Nein","2018","(noch) kein Abschluss","2","166","0.845784091475242","0.793600553066108","0.897967629884377"
"Nein","2018","(noch) kein Abschluss","3","132","0.836997301564825","0.777082918873837","0.896911684255813"
"Nein","2018","(noch) kein Abschluss","4","155","0.918945110572068","0.877919219287366","0.959971001856771"
"Nein","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","94","0.968282700126159","0.93358631389623","1.00297908635609"
"Nein","2018","Hauptschule","1 Einkommensschwächstes Quintil","863","0.778874003418949","0.753541840976474","0.804206165861424"
"Nein","2018","Hauptschule","2","1076","0.780876268671105","0.758636952960895","0.803115584381315"
"Nein","2018","Hauptschule","3","1134","0.768372302307092","0.746544840529817","0.790199764084367"
"Nein","2018","Hauptschule","4","1408","0.786779480137195","0.767682230396961","0.805876729877429"
"Nein","2018","Hauptschule","5 Einkommensstärkstes Quintil","983","0.817468104558284","0.795774623997028","0.83916158511954"
"Nein","2018","Realschule","1 Einkommensschwächstes Quintil","462","0.721856262137464","0.685452471652467","0.758260052622462"
"Nein","2018","Realschule","2","720","0.806473919174521","0.779868426821783","0.833079411527259"
"Nein","2018","Realschule","3","1034","0.852238718177976","0.831956970028555","0.872520466327398"
"Nein","2018","Realschule","4","1757","0.884965865746904","0.87090856883339","0.899023162660418"
"Nein","2018","Realschule","5 Einkommensstärkstes Quintil","1861","0.897668526134528","0.884599430191942","0.910737622077114"
"Nein","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","402","0.927203610772603","0.903065095048321","0.951342126496884"
"Nein","2018","(Fach-)Abitur","2","497","0.901272950660747","0.875877471969617","0.926668429351877"
"Nein","2018","(Fach-)Abitur","3","653","0.908291945370577","0.886896271219371","0.929687619521783"
"Nein","2018","(Fach-)Abitur","4","1000","0.917252240907456","0.900752547778542","0.933751934036371"
"Nein","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1184","0.908302477843364","0.892510780479219","0.924094175207509"
"Nein","2018","AkademikerIn","1 Einkommensschwächstes Quintil","245","0.841027398819588","0.798350805018754","0.883703992620422"
"Nein","2018","AkademikerIn","2","328","0.871149104752623","0.836778147609823","0.905520061895423"
"Nein","2018","AkademikerIn","3","513","0.870212281216998","0.842574490314151","0.897850072119845"
"Nein","2018","AkademikerIn","4","1276","0.904841500949251","0.88945428902288","0.920228712875622"
"Nein","2018","AkademikerIn","5 Einkommensstärkstes Quintil","3451","0.922089752017135","0.913492793617018","0.930686710417252"
"Ja","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","32","0.193082898489474","0.141160114717035","0.245005682261914"
"Ja","2019","(noch) kein Abschluss","2","15","","",""
"Ja","2019","(noch) kein Abschluss","3","9","","",""
"Ja","2019","(noch) kein Abschluss","4","12","","",""
"Ja","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","8","","",""
"Ja","2019","Hauptschule","1 Einkommensschwächstes Quintil","172","0.262883187395434","0.232863398646535","0.292902976144332"
"Ja","2019","Hauptschule","2","208","0.231753690442176","0.206874827782479","0.256632553101872"
"Ja","2019","Hauptschule","3","237","0.195921159629063","0.173882810541617","0.21795950871651"
"Ja","2019","Hauptschule","4","321","0.213381247202212","0.19350436397824","0.233258130426185"
"Ja","2019","Hauptschule","5 Einkommensstärkstes Quintil","258","0.188730096626325","0.168152235515317","0.209307957737334"
"Ja","2019","Realschule","1 Einkommensschwächstes Quintil","98","0.254808444125259","0.215159651093397","0.294457237157121"
"Ja","2019","Realschule","2","115","0.198698320715537","0.170141320545326","0.227255320885747"
"Ja","2019","Realschule","3","153","0.186752597407573","0.163067450149551","0.210437744665595"
"Ja","2019","Realschule","4","222","0.124329068786722","0.10955090386718","0.139107233706264"
"Ja","2019","Realschule","5 Einkommensstärkstes Quintil","256","0.10328112477595","0.0915153599210974","0.115046889630803"
"Ja","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","37","0.0720060107813641","0.0467367800074742","0.097275241555254"
"Ja","2019","(Fach-)Abitur","2","25","","",""
"Ja","2019","(Fach-)Abitur","3","40","0.112386515572071","0.0862739837537807","0.138499047390361"
"Ja","2019","(Fach-)Abitur","4","76","0.0956660416819513","0.0779173974892625","0.11341468587464"
"Ja","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","123","0.0809763817955219","0.0679199627648646","0.0940328008261793"
"Ja","2019","AkademikerIn","1 Einkommensschwächstes Quintil","37","0.18581073439784","0.135975299980977","0.235646168814702"
"Ja","2019","AkademikerIn","2","42","0.139744536224564","0.103211044711516","0.176278027737612"
"Ja","2019","AkademikerIn","3","36","0.0879463167756886","0.0631712256187477","0.112721407932629"
"Ja","2019","AkademikerIn","4","131","0.100899513733523","0.0848918744355681","0.116907153031477"
"Ja","2019","AkademikerIn","5 Einkommensstärkstes Quintil","315","0.0702574352663477","0.0628636088384184","0.077651261694277"
"Nein","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","190","0.806917101510526","0.754994317738086","0.858839885282965"
"Nein","2019","(noch) kein Abschluss","2","155","0.878377936851522","0.829245249054582","0.927510624648463"
"Nein","2019","(noch) kein Abschluss","3","118","0.84766173011921","0.785164318918631","0.910159141319788"
"Nein","2019","(noch) kein Abschluss","4","120","0.908573456293341","0.859406049988315","0.957740862598366"
"Nein","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","116","0.926026759522512","0.879960140544505","0.97209337850052"
"Nein","2019","Hauptschule","1 Einkommensschwächstes Quintil","654","0.737116812604566","0.707097023855668","0.767136601353465"
"Nein","2019","Hauptschule","2","897","0.768246309557824","0.743367446898128","0.793125172217521"
"Nein","2019","Hauptschule","3","1009","0.804078840370937","0.78204049128349","0.826117189458383"
"Nein","2019","Hauptschule","4","1311","0.786618752797788","0.766741869573815","0.80649563602176"
"Nein","2019","Hauptschule","5 Einkommensstärkstes Quintil","1131","0.811269903373675","0.790692042262666","0.831847764484683"
"Nein","2019","Realschule","1 Einkommensschwächstes Quintil","366","0.745191555874741","0.705542762842879","0.784840348906603"
"Nein","2019","Realschule","2","635","0.801301679284463","0.772744679114253","0.829858679454674"
"Nein","2019","Realschule","3","887","0.813247402592427","0.789562255334405","0.83693254985045"
"Nein","2019","Realschule","4","1693","0.875670931213278","0.860892766293736","0.890449096132819"
"Nein","2019","Realschule","5 Einkommensstärkstes Quintil","2314","0.89671887522405","0.884953110369197","0.908484640078903"
"Nein","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","365","0.927993989218636","0.902724758444746","0.953263219992526"
"Nein","2019","(Fach-)Abitur","2","430","0.9066290089052","0.87989505576673","0.933362962043671"
"Nein","2019","(Fach-)Abitur","3","522","0.887613484427929","0.86150095260964","0.913726016246219"
"Nein","2019","(Fach-)Abitur","4","979","0.904333958318049","0.88658531412536","0.922082602510737"
"Nein","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1554","0.919023618204478","0.905967199173821","0.932080037235135"
"Nein","2019","AkademikerIn","1 Einkommensschwächstes Quintil","197","0.814189265602161","0.764353831185298","0.864024700019023"
"Nein","2019","AkademikerIn","2","304","0.860255463775436","0.823721972262388","0.896788955288484"
"Nein","2019","AkademikerIn","3","466","0.912053683224311","0.88727859206737","0.936828774381252"
"Nein","2019","AkademikerIn","4","1229","0.899100486266477","0.883092846968523","0.915108125564432"
"Nein","2019","AkademikerIn","5 Einkommensstärkstes Quintil","4275","0.929742564733652","0.922348738305723","0.937136391161582"
"Ja","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","42","0.134374702927813","0.111866670772834","0.156882735082793"
"Ja","2020","(noch) kein Abschluss","2","19","","",""
"Ja","2020","(noch) kein Abschluss","3","9","","",""
"Ja","2020","(noch) kein Abschluss","4","22","","",""
"Ja","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","7","","",""
"Ja","2020","Hauptschule","1 Einkommensschwächstes Quintil","145","0.220534285262261","0.19585287240297","0.245215698121553"
"Ja","2020","Hauptschule","2","206","0.239490753560882","0.215414379584901","0.263567127536864"
"Ja","2020","Hauptschule","3","217","0.226031119115818","0.201982458454723","0.250079779776913"
"Ja","2020","Hauptschule","4","297","0.189415070098133","0.170799564323693","0.208030575872572"
"Ja","2020","Hauptschule","5 Einkommensstärkstes Quintil","245","0.200289927204013","0.178988236049112","0.221591618358913"
"Ja","2020","Realschule","1 Einkommensschwächstes Quintil","75","0.202101871874505","0.163788466327828","0.240415277421182"
"Ja","2020","Realschule","2","116","0.223278843748735","0.191264266803766","0.255293420693703"
"Ja","2020","Realschule","3","144","0.208495495620712","0.181250032815062","0.235740958426362"
"Ja","2020","Realschule","4","220","0.127469436140156","0.112097016384215","0.142841855896098"
"Ja","2020","Realschule","5 Einkommensstärkstes Quintil","252","0.105275618432081","0.0932063531819972","0.117344883682166"
"Ja","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","42","0.0796581074068057","0.0590634942503742","0.100252720563237"
"Ja","2020","(Fach-)Abitur","2","33","0.131613583074247","0.105380784847918","0.157846381300576"
"Ja","2020","(Fach-)Abitur","3","38","0.109003375211006","0.0839204174589643","0.134086332963048"
"Ja","2020","(Fach-)Abitur","4","78","0.0914530392239735","0.0751980238253462","0.107708054622601"
"Ja","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","122","0.085363026795542","0.072493927689264","0.09823212590182"
"Ja","2020","AkademikerIn","1 Einkommensschwächstes Quintil","34","0.171473817333496","0.137361305729004","0.205586328937987"
"Ja","2020","AkademikerIn","2","42","0.145928135642597","0.115228518494321","0.176627752790873"
"Ja","2020","AkademikerIn","3","41","0.158035537296671","0.127984177046868","0.188086897546475"
"Ja","2020","AkademikerIn","4","128","0.104341310645694","0.0883507403557219","0.120331880935666"
"Ja","2020","AkademikerIn","5 Einkommensstärkstes Quintil","329","0.0702026340580406","0.0629339618588447","0.0774713062572365"
"Nein","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","840","0.865625297072187","0.843117264917207","0.888133329227166"
"Nein","2020","(noch) kein Abschluss","2","429","0.866095768160194","0.834561032596661","0.897630503723726"
"Nein","2020","(noch) kein Abschluss","3","198","0.896238642865659","0.854696148210164","0.937781137521154"
"Nein","2020","(noch) kein Abschluss","4","204","0.825502928131253","0.776020927288054","0.874984928974453"
"Nein","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","142","0.884678931624994","0.833392541950911","0.935965321299077"
"Nein","2020","Hauptschule","1 Einkommensschwächstes Quintil","939","0.779465714737739","0.754784301878447","0.80414712759703"
"Nein","2020","Hauptschule","2","1001","0.760509246439118","0.736432872463136","0.784585620415099"
"Nein","2020","Hauptschule","3","945","0.773968880884182","0.749920220223087","0.798017541545277"
"Nein","2020","Hauptschule","4","1405","0.810584929901867","0.791969424127428","0.829200435676307"
"Nein","2020","Hauptschule","5 Einkommensstärkstes Quintil","1111","0.799710072795987","0.778408381641087","0.821011763950888"
"Nein","2020","Realschule","1 Einkommensschwächstes Quintil","347","0.797898128125495","0.759584722578818","0.836211533672172"
"Nein","2020","Realschule","2","534","0.776721156251265","0.744706579306297","0.808735733196233"
"Nein","2020","Realschule","3","710","0.791504504379288","0.764259041573638","0.818749967184938"
"Nein","2020","Realschule","4","1588","0.872530563859844","0.857158144103902","0.887902983615785"
"Nein","2020","Realschule","5 Einkommensstärkstes Quintil","2232","0.894724381567919","0.882655116317834","0.906793646818003"
"Nein","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","622","0.920341892593194","0.899747279436763","0.940936505749626"
"Nein","2020","(Fach-)Abitur","2","605","0.868386416925753","0.842153618699424","0.894619215152082"
"Nein","2020","(Fach-)Abitur","3","555","0.890996624788994","0.865913667036952","0.916079582541036"
"Nein","2020","(Fach-)Abitur","4","1130","0.908546960776026","0.892291945377399","0.924801976174654"
"Nein","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1689","0.914636973204458","0.90176787409818","0.927506072310736"
"Nein","2020","AkademikerIn","1 Einkommensschwächstes Quintil","435","0.828526182666504","0.794413671062013","0.862638694270996"
"Nein","2020","AkademikerIn","2","466","0.854071864357403","0.823372247209127","0.884771481505679"
"Nein","2020","AkademikerIn","3","525","0.841964462703329","0.811913102453525","0.872015822953132"
"Nein","2020","AkademikerIn","4","1276","0.895658689354306","0.879668119064334","0.911649259644278"
"Nein","2020","AkademikerIn","5 Einkommensstärkstes Quintil","4417","0.929797365941959","0.922528693742764","0.937066038141155"
