year,pgisced97,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,Primary Level,1st Quintile,Very concerned,0.34293,75,223,0.28049,0.40538
1989,Primary Level,1st Quintile,Somewhat concerned,0.38859,95,223,0.32447,0.45271
1989,Primary Level,1st Quintile,Not concerned at all,0.26848,53,223,0.21018,0.32678
1989,Primary Level,2nd Quintile,Very concerned,0.26911,51,161,0.20039,0.33783
1989,Primary Level,2nd Quintile,Somewhat concerned,0.52430,70,161,0.44691,0.60168
1989,Primary Level,2nd Quintile,Not concerned at all,0.20660,40,161,0.14386,0.26933
1989,Primary Level,3rd Quintile,Very concerned,0.51110,53,102,0.41361,0.60859
1989,Primary Level,3rd Quintile,Somewhat concerned,0.32426,49,102,0.23297,0.41556
1989,Primary Level,4th Quintile,Somewhat concerned,0.42183,42,42,0.27066,0.57299
1989,Lower Secondary Level,1st Quintile,Very concerned,0.41378,297,727,0.37796,0.44961
1989,Lower Secondary Level,1st Quintile,Somewhat concerned,0.42854,308,727,0.39254,0.46454
1989,Lower Secondary Level,1st Quintile,Not concerned at all,0.15768,122,727,0.13117,0.18419
1989,Lower Secondary Level,2nd Quintile,Very concerned,0.37584,245,641,0.33832,0.41337
1989,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45946,277,641,0.42085,0.49807
1989,Lower Secondary Level,2nd Quintile,Not concerned at all,0.16469,119,641,0.13596,0.19343
1989,Lower Secondary Level,3rd Quintile,Very concerned,0.39796,184,481,0.35417,0.44175
1989,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45778,228,481,0.41321,0.50236
1989,Lower Secondary Level,3rd Quintile,Not concerned at all,0.14425,69,481,0.11282,0.17568
1989,Lower Secondary Level,4th Quintile,Very concerned,0.35211,150,433,0.30707,0.39715
1989,Lower Secondary Level,4th Quintile,Somewhat concerned,0.46333,190,433,0.41631,0.51035
1989,Lower Secondary Level,4th Quintile,Not concerned at all,0.18456,93,433,0.14797,0.22114
1989,Lower Secondary Level,5th Quintile,Very concerned,0.32317,93,266,0.26686,0.37948
1989,Lower Secondary Level,5th Quintile,Somewhat concerned,0.46740,122,266,0.40733,0.52748
1989,Lower Secondary Level,5th Quintile,Not concerned at all,0.20942,51,266,0.16043,0.25841
1989,Upper Secondary Level,1st Quintile,Very concerned,0.40323,269,701,0.36689,0.43957
1989,Upper Secondary Level,1st Quintile,Somewhat concerned,0.47521,336,701,0.43822,0.51221
1989,Upper Secondary Level,1st Quintile,Not concerned at all,0.12156,96,701,0.09735,0.14577
1989,Upper Secondary Level,2nd Quintile,Very concerned,0.35265,324,906,0.32152,0.38378
1989,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.48539,434,906,0.45283,0.51796
1989,Upper Secondary Level,2nd Quintile,Not concerned at all,0.16196,148,906,0.13796,0.18596
1989,Upper Secondary Level,3rd Quintile,Very concerned,0.32762,326,968,0.29803,0.35720
1989,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.48428,468,968,0.45279,0.51578
1989,Upper Secondary Level,3rd Quintile,Not concerned at all,0.18810,174,968,0.16347,0.21273
1989,Upper Secondary Level,4th Quintile,Very concerned,0.30777,340,1097,0.28044,0.33509
1989,Upper Secondary Level,4th Quintile,Somewhat concerned,0.46765,527,1097,0.43811,0.49719
1989,Upper Secondary Level,4th Quintile,Not concerned at all,0.22459,230,1097,0.19988,0.24929
1989,Upper Secondary Level,5th Quintile,Very concerned,0.30100,273,897,0.27097,0.33104
1989,Upper Secondary Level,5th Quintile,Somewhat concerned,0.50621,461,897,0.47347,0.53895
1989,Upper Secondary Level,5th Quintile,Not concerned at all,0.19279,163,897,0.16696,0.21862
1989,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.38611,31,31,0.21189,0.56033
1989,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.61142,45,45,0.46740,0.75545
1989,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60936,66,66,0.49075,0.72797
1989,First Stage of Tertiary Education,4th Quintile,Very concerned,0.29201,33,89,0.19701,0.38701
1989,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46771,56,89,0.36346,0.57196
1989,First Stage of Tertiary Education,5th Quintile,Very concerned,0.28037,42,160,0.21055,0.35019
1989,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.48793,84,160,0.41024,0.56563
1989,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.23169,34,160,0.16611,0.29727
1989,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.33978,34,81,0.23599,0.44357
1989,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51385,47,81,0.40432,0.62337
1989,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.33573,42,110,0.24707,0.42439
1989,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.45971,68,110,0.36614,0.55327
1989,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.25058,92,360,0.20576,0.29541
1989,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53024,196,360,0.47861,0.58186
1989,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.21918,72,360,0.17639,0.26197
1990,Primary Level,1st Quintile,Very concerned,0.31588,78,239,0.25682,0.37494
1990,Primary Level,1st Quintile,Somewhat concerned,0.34579,99,239,0.28536,0.40621
1990,Primary Level,1st Quintile,Not concerned at all,0.33833,62,239,0.27822,0.39844
1990,Primary Level,2nd Quintile,Very concerned,0.37845,61,154,0.30160,0.45530
1990,Primary Level,2nd Quintile,Somewhat concerned,0.41934,59,154,0.34115,0.49753
1990,Primary Level,2nd Quintile,Not concerned at all,0.20221,34,154,0.13857,0.26586
1990,Primary Level,3rd Quintile,Somewhat concerned,0.39845,55,93,0.29841,0.49850
1990,Primary Level,3rd Quintile,Not concerned at all,0.39862,38,93,0.29857,0.49867
1990,Primary Level,4th Quintile,Somewhat concerned,0.39257,43,43,0.24488,0.54025
1990,Lower Secondary Level,1st Quintile,Very concerned,0.30225,216,716,0.26858,0.33591
1990,Lower Secondary Level,1st Quintile,Somewhat concerned,0.47147,334,716,0.43488,0.50806
1990,Lower Secondary Level,1st Quintile,Not concerned at all,0.22629,166,716,0.19561,0.25696
1990,Lower Secondary Level,2nd Quintile,Very concerned,0.31906,183,573,0.28086,0.35726
1990,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.48625,272,573,0.44529,0.52721
1990,Lower Secondary Level,2nd Quintile,Not concerned at all,0.19469,118,573,0.16224,0.22714
1990,Lower Secondary Level,3rd Quintile,Very concerned,0.29098,145,497,0.25100,0.33095
1990,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.48712,251,497,0.44313,0.53111
1990,Lower Secondary Level,3rd Quintile,Not concerned at all,0.22190,101,497,0.18534,0.25847
1990,Lower Secondary Level,4th Quintile,Very concerned,0.28820,122,427,0.24519,0.33121
1990,Lower Secondary Level,4th Quintile,Somewhat concerned,0.51623,210,427,0.46877,0.56369
1990,Lower Secondary Level,4th Quintile,Not concerned at all,0.19557,95,427,0.15790,0.23323
1990,Lower Secondary Level,5th Quintile,Very concerned,0.26714,64,223,0.20893,0.32534
1990,Lower Secondary Level,5th Quintile,Somewhat concerned,0.47795,102,223,0.41224,0.54366
1990,Lower Secondary Level,5th Quintile,Not concerned at all,0.25491,57,223,0.19758,0.31224
1990,Upper Secondary Level,1st Quintile,Very concerned,0.31853,227,696,0.28389,0.35317
1990,Upper Secondary Level,1st Quintile,Somewhat concerned,0.45966,309,696,0.42261,0.49672
1990,Upper Secondary Level,1st Quintile,Not concerned at all,0.22180,160,696,0.19092,0.25269
1990,Upper Secondary Level,2nd Quintile,Very concerned,0.30242,262,889,0.27221,0.33263
1990,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.44047,414,889,0.40782,0.47313
1990,Upper Secondary Level,2nd Quintile,Not concerned at all,0.25711,213,889,0.22836,0.28585
1990,Upper Secondary Level,3rd Quintile,Very concerned,0.26435,273,956,0.23638,0.29231
1990,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.46420,445,956,0.43257,0.49583
1990,Upper Secondary Level,3rd Quintile,Not concerned at all,0.27145,238,956,0.24325,0.29966
1990,Upper Secondary Level,4th Quintile,Very concerned,0.21716,231,1047,0.19217,0.24215
1990,Upper Secondary Level,4th Quintile,Somewhat concerned,0.50815,534,1047,0.47785,0.53845
1990,Upper Secondary Level,4th Quintile,Not concerned at all,0.27469,282,1047,0.24764,0.30174
1990,Upper Secondary Level,5th Quintile,Very concerned,0.20017,185,903,0.17405,0.22628
1990,Upper Secondary Level,5th Quintile,Somewhat concerned,0.47495,425,903,0.44236,0.50754
1990,Upper Secondary Level,5th Quintile,Not concerned at all,0.32488,293,903,0.29432,0.35544
1990,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.60879,47,47,0.46776,0.74982
1990,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45520,37,37,0.29252,0.61787
1990,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52532,52,52,0.38827,0.66237
1990,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46499,54,89,0.36078,0.56921
1990,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.35994,35,89,0.25965,0.46023
1990,First Stage of Tertiary Education,5th Quintile,Very concerned,0.20449,39,174,0.14439,0.26459
1990,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.43578,77,174,0.36189,0.50967
1990,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.35973,58,174,0.28821,0.43124
1990,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.54059,32,32,0.36516,0.71603
1990,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56629,52,52,0.43028,0.70231
1990,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.19205,35,154,0.12963,0.25447
1990,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51333,76,154,0.43413,0.59253
1990,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29462,43,154,0.22238,0.36685
1990,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.16584,56,353,0.12698,0.20469
1990,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.50902,184,353,0.45680,0.56125
1990,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.32514,113,353,0.27621,0.37408
1991,Primary Level,1st Quintile,Very concerned,0.41419,97,224,0.34954,0.47884
1991,Primary Level,1st Quintile,Somewhat concerned,0.34371,87,224,0.28137,0.40604
1991,Primary Level,1st Quintile,Not concerned at all,0.24210,40,224,0.18588,0.29833
1991,Primary Level,2nd Quintile,Very concerned,0.41849,59,163,0.34252,0.49446
1991,Primary Level,2nd Quintile,Somewhat concerned,0.40224,69,163,0.32673,0.47775
1991,Primary Level,2nd Quintile,Not concerned at all,0.17927,35,163,0.12020,0.23834
1991,Primary Level,3rd Quintile,Very concerned,0.53455,50,94,0.43317,0.63593
1991,Primary Level,3rd Quintile,Somewhat concerned,0.35761,44,94,0.26020,0.45502
1991,Primary Level,4th Quintile,Somewhat concerned,0.47813,35,35,0.31022,0.64604
1991,Lower Secondary Level,1st Quintile,Very concerned,0.45905,311,699,0.42208,0.49602
1991,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40676,287,699,0.37032,0.44320
1991,Lower Secondary Level,1st Quintile,Not concerned at all,0.13419,101,699,0.10891,0.15948
1991,Lower Secondary Level,2nd Quintile,Very concerned,0.49993,269,563,0.45859,0.54127
1991,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43827,247,563,0.39725,0.47929
1991,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06180,47,563,0.04189,0.08171
1991,Lower Secondary Level,3rd Quintile,Very concerned,0.47157,213,464,0.42610,0.51704
1991,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.45351,201,464,0.40816,0.49886
1991,Lower Secondary Level,3rd Quintile,Not concerned at all,0.07492,50,464,0.05094,0.09890
1991,Lower Secondary Level,4th Quintile,Very concerned,0.42654,188,429,0.37968,0.47339
1991,Lower Secondary Level,4th Quintile,Somewhat concerned,0.45861,180,429,0.41140,0.50582
1991,Lower Secondary Level,4th Quintile,Not concerned at all,0.11485,61,429,0.08465,0.14506
1991,Lower Secondary Level,5th Quintile,Very concerned,0.48502,102,200,0.41558,0.55446
1991,Lower Secondary Level,5th Quintile,Somewhat concerned,0.42025,98,200,0.35167,0.48883
1991,Upper Secondary Level,1st Quintile,Very concerned,0.48511,307,665,0.44710,0.52313
1991,Upper Secondary Level,1st Quintile,Somewhat concerned,0.42043,291,665,0.38288,0.45798
1991,Upper Secondary Level,1st Quintile,Not concerned at all,0.09446,67,665,0.07221,0.11670
1991,Upper Secondary Level,2nd Quintile,Very concerned,0.43357,373,888,0.40095,0.46618
1991,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.43545,399,888,0.40282,0.46808
1991,Upper Secondary Level,2nd Quintile,Not concerned at all,0.13098,116,888,0.10878,0.15319
1991,Upper Secondary Level,3rd Quintile,Very concerned,0.42964,427,996,0.39889,0.46040
1991,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.47658,462,996,0.44554,0.50761
1991,Upper Secondary Level,3rd Quintile,Not concerned at all,0.09378,107,996,0.07566,0.11189
1991,Upper Secondary Level,4th Quintile,Very concerned,0.40328,420,1026,0.37325,0.43331
1991,Upper Secondary Level,4th Quintile,Somewhat concerned,0.48148,483,1026,0.45089,0.51207
1991,Upper Secondary Level,4th Quintile,Not concerned at all,0.11524,123,1026,0.09569,0.13478
1991,Upper Secondary Level,5th Quintile,Very concerned,0.39176,365,920,0.36020,0.42332
1991,Upper Secondary Level,5th Quintile,Somewhat concerned,0.49989,462,920,0.46756,0.53222
1991,Upper Secondary Level,5th Quintile,Not concerned at all,0.10835,93,920,0.08826,0.12845
1991,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.55646,35,35,0.38947,0.72346
1991,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.41116,34,75,0.29905,0.52327
1991,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.43629,41,75,0.32330,0.54928
1991,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.37065,31,65,0.25232,0.48898
1991,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.41575,34,65,0.29500,0.53650
1991,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.32479,32,78,0.22019,0.42939
1991,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.53224,46,78,0.42079,0.64369
1991,First Stage of Tertiary Education,4th Quintile,Very concerned,0.40375,51,108,0.31078,0.49672
1991,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47187,57,108,0.37728,0.56646
1991,First Stage of Tertiary Education,5th Quintile,Very concerned,0.35293,57,141,0.27376,0.43209
1991,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.48736,84,141,0.40456,0.57015
1991,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.44699,42,83,0.33937,0.55460
1991,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.44512,41,83,0.33755,0.55269
1991,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.36976,61,154,0.29327,0.44626
1991,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53464,93,154,0.45560,0.61368
1991,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.28787,112,353,0.24057,0.33517
1991,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52105,180,353,0.46886,0.57324
1991,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.19108,61,353,0.15001,0.23215
1992,Primary Level,1st Quintile,Very concerned,0.43023,64,160,0.35327,0.50719
1992,Primary Level,1st Quintile,Somewhat concerned,0.37051,63,160,0.29545,0.44558
1992,Primary Level,1st Quintile,Not concerned at all,0.19926,33,160,0.13717,0.26135
1992,Primary Level,2nd Quintile,Very concerned,0.43191,71,126,0.34507,0.51874
1992,Primary Level,2nd Quintile,Somewhat concerned,0.40137,55,126,0.31544,0.48730
1992,Primary Level,3rd Quintile,Very concerned,0.55044,81,135,0.46621,0.63466
1992,Primary Level,3rd Quintile,Somewhat concerned,0.32405,54,135,0.24481,0.40330
1992,Primary Level,4th Quintile,Very concerned,0.49489,51,97,0.39487,0.59490
1992,Primary Level,4th Quintile,Somewhat concerned,0.38277,46,97,0.28553,0.48000
1992,Lower Secondary Level,1st Quintile,Very concerned,0.45943,350,723,0.42308,0.49578
1992,Lower Secondary Level,1st Quintile,Somewhat concerned,0.42582,288,723,0.38975,0.46189
1992,Lower Secondary Level,1st Quintile,Not concerned at all,0.11475,85,723,0.09150,0.13800
1992,Lower Secondary Level,2nd Quintile,Very concerned,0.48203,316,654,0.44370,0.52035
1992,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43572,277,654,0.39769,0.47375
1992,Lower Secondary Level,2nd Quintile,Not concerned at all,0.08225,61,654,0.06118,0.10333
1992,Lower Secondary Level,3rd Quintile,Very concerned,0.51134,262,538,0.46906,0.55362
1992,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.36200,207,538,0.32135,0.40265
1992,Lower Secondary Level,3rd Quintile,Not concerned at all,0.12666,69,538,0.09853,0.15479
1992,Lower Secondary Level,4th Quintile,Very concerned,0.47114,257,543,0.42912,0.51317
1992,Lower Secondary Level,4th Quintile,Somewhat concerned,0.42572,226,543,0.38409,0.46734
1992,Lower Secondary Level,4th Quintile,Not concerned at all,0.10314,60,543,0.07753,0.12874
1992,Lower Secondary Level,5th Quintile,Very concerned,0.39723,119,295,0.34130,0.45317
1992,Lower Secondary Level,5th Quintile,Somewhat concerned,0.49817,138,295,0.44102,0.55533
1992,Lower Secondary Level,5th Quintile,Not concerned at all,0.10459,38,295,0.06961,0.13958
1992,Upper Secondary Level,1st Quintile,Very concerned,0.48765,705,1379,0.46125,0.51404
1992,Upper Secondary Level,1st Quintile,Somewhat concerned,0.40599,531,1379,0.38006,0.43192
1992,Upper Secondary Level,1st Quintile,Not concerned at all,0.10637,143,1379,0.09009,0.12264
1992,Upper Secondary Level,2nd Quintile,Very concerned,0.45014,663,1435,0.42439,0.47589
1992,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.45103,641,1435,0.42528,0.47679
1992,Upper Secondary Level,2nd Quintile,Not concerned at all,0.09883,131,1435,0.08338,0.11428
1992,Upper Secondary Level,3rd Quintile,Very concerned,0.40147,562,1316,0.37498,0.42797
1992,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.48304,618,1316,0.45603,0.51005
1992,Upper Secondary Level,3rd Quintile,Not concerned at all,0.11549,136,1316,0.09821,0.13276
1992,Upper Secondary Level,4th Quintile,Very concerned,0.36109,524,1364,0.33560,0.38659
