year,bula_h,migback,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.19922,162,678,0.16913,0.22930
1990,Bavaria,No migration background,Very concerned,0.25666,296,1172,0.23164,0.28168
1990,Bavaria,No migration background,Somewhat concerned,0.50226,600,1172,0.47362,0.53090
1990,Bavaria,No migration background,Not concerned at all,0.24108,276,1172,0.21658,0.26558
1990,Bavaria,Direct migration background,Very concerned,0.34543,120,355,0.29589,0.39496
1990,Bavaria,Direct migration background,Somewhat concerned,0.40923,152,355,0.35801,0.46045
1990,Bavaria,Direct migration background,Not concerned at all,0.24535,83,355,0.20052,0.29017
1990,Berlin,No migration background,Very concerned,0.29331,164,492,0.25304,0.33358
1990,Berlin,No migration background,Somewhat concerned,0.44536,217,492,0.40140,0.48932
1990,Berlin,No migration background,Not concerned at all,0.26133,111,492,0.22247,0.30019
1990,Berlin,Direct migration background,Very concerned,0.29298,45,95,0.20097,0.38499
1990,Berlin,Direct migration background,Somewhat concerned,0.47738,50,95,0.37640,0.57835
1990,Brandenburg,No migration background,Very concerned,0.37902,282,707,0.34323,0.41481
1990,Brandenburg,No migration background,Somewhat concerned,0.42781,296,707,0.39131,0.46430
1990,Brandenburg,No migration background,Not concerned at all,0.19317,129,707,0.16405,0.22229
1990,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.38509,174,492,0.34205,0.42813
1990,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.37855,200,492,0.33565,0.42146
1990,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.23636,118,492,0.19878,0.27394
1990,Saxony,No migration background,Very concerned,0.39671,504,1291,0.37001,0.42340
1990,Saxony,No migration background,Somewhat concerned,0.42218,549,1291,0.39522,0.44913
1990,Saxony,No migration background,Not concerned at all,0.18112,238,1291,0.16010,0.20213
1990,Saxony-Anhalt,No migration background,Very concerned,0.42678,328,775,0.39193,0.46162
1990,Saxony-Anhalt,No migration background,Somewhat concerned,0.40300,317,775,0.36844,0.43755
1990,Saxony-Anhalt,No migration background,Not concerned at all,0.17023,130,775,0.14375,0.19671
1990,Thuringa,No migration background,Very concerned,0.45337,300,716,0.41688,0.48986
1990,Thuringa,No migration background,Somewhat concerned,0.35953,280,716,0.32436,0.39470
1990,Thuringa,No migration background,Not concerned at all,0.18710,136,716,0.15851,0.21569
1991,Schleswig-Holstein,No migration background,Very concerned,0.32157,89,256,0.26424,0.37890
1991,Schleswig-Holstein,No migration background,Somewhat concerned,0.48376,120,256,0.42243,0.54510
1991,Schleswig-Holstein,No migration background,Not concerned at all,0.19467,47,256,0.14607,0.24327
1991,Hamburg,No migration background,Very concerned,0.32269,39,103,0.23196,0.41341
1991,Hamburg,No migration background,Somewhat concerned,0.53928,64,103,0.44254,0.63601
1991,Lower Saxony,No migration background,Very concerned,0.41204,324,791,0.37772,0.44636
1991,Lower Saxony,No migration background,Somewhat concerned,0.45655,368,791,0.42181,0.49128
1991,Lower Saxony,No migration background,Not concerned at all,0.13141,99,791,0.10785,0.15497
1991,Lower Saxony,Direct migration background,Very concerned,0.51643,70,135,0.43181,0.60104
1991,Lower Saxony,Direct migration background,Somewhat concerned,0.40022,65,135,0.31726,0.48318
1991,Bremen,No migration background,Very concerned,0.52239,40,40,0.36562,0.67916
1991,North Rhine-Westphalia,No migration background,Very concerned,0.45702,792,1784,0.43389,0.48014
1991,North Rhine-Westphalia,No migration background,Somewhat concerned,0.42979,780,1784,0.40681,0.45277
1991,North Rhine-Westphalia,No migration background,Not concerned at all,0.11319,212,1784,0.09849,0.12790
1991,North Rhine-Westphalia,Direct migration background,Very concerned,0.43668,264,643,0.39832,0.47505
1991,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.43515,273,643,0.39680,0.47350
1991,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.12817,106,643,0.10231,0.15403
1991,North Rhine-Westphalia,Indirect migration background,Very concerned,0.44222,43,82,0.33406,0.55038
1991,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.37624,39,82,0.27074,0.48174
1991,Hesse,No migration background,Very concerned,0.42303,245,584,0.38292,0.46313
1991,Hesse,No migration background,Somewhat concerned,0.47846,284,584,0.43792,0.51901
1991,Hesse,No migration background,Not concerned at all,0.09851,55,584,0.07432,0.12270
1991,Hesse,Direct migration background,Very concerned,0.49763,173,337,0.44417,0.55109
1991,Hesse,Direct migration background,Somewhat concerned,0.39482,123,337,0.34255,0.44708
1991,Hesse,Direct migration background,Not concerned at all,0.10755,41,337,0.07442,0.14068
1991,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.42993,228,537,0.38802,0.47184
1991,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.48472,259,537,0.44241,0.52703
1991,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.08536,50,537,0.06170,0.10901
1991,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.36005,44,99,0.26501,0.45509
1991,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.50060,55,99,0.40160,0.59959
1991,Baden-Wuerttemberg,No migration background,Very concerned,0.40455,400,1024,0.37447,0.43462
1991,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.47953,511,1024,0.44892,0.51015
1991,Baden-Wuerttemberg,No migration background,Not concerned at all,0.11592,113,1024,0.09630,0.13554
1991,Baden-Wuerttemberg,Direct migration background,Very concerned,0.42782,289,678,0.39055,0.46509
1991,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.42442,277,678,0.38719,0.46165
1991,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.14776,112,678,0.12103,0.17449
1991,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.57007,36,67,0.45063,0.68951
1991,Baden-Wuerttemberg,Indirect migration background,Somewhat concerned,0.35160,31,67,0.23641,0.46680
1991,Bavaria,No migration background,Very concerned,0.40912,483,1184,0.38111,0.43714
1991,Bavaria,No migration background,Somewhat concerned,0.48616,580,1184,0.45768,0.51464
1991,Bavaria,No migration background,Not concerned at all,0.10472,121,1184,0.08727,0.12217
1991,Bavaria,Direct migration background,Very concerned,0.38300,142,357,0.33250,0.43350
1991,Bavaria,Direct migration background,Somewhat concerned,0.51249,168,357,0.46056,0.56441
1991,Bavaria,Direct migration background,Not concerned at all,0.10451,47,357,0.07273,0.13629
1991,Berlin,No migration background,Very concerned,0.43987,208,469,0.39490,0.48485
1991,Berlin,No migration background,Somewhat concerned,0.47342,219,469,0.42818,0.51865
1991,Berlin,No migration background,Not concerned at all,0.08671,42,469,0.06121,0.11221
1991,Berlin,Direct migration background,Very concerned,0.54304,61,94,0.44180,0.64429
1991,Berlin,Direct migration background,Somewhat concerned,0.29449,33,94,0.20185,0.38713
1991,Brandenburg,No migration background,Very concerned,0.44417,291,656,0.40612,0.48222
1991,Brandenburg,No migration background,Somewhat concerned,0.47329,311,656,0.43506,0.51153
1991,Brandenburg,No migration background,Not concerned at all,0.08254,54,656,0.06146,0.10361
1991,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.47514,202,455,0.42920,0.52107
1991,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.41567,200,455,0.37034,0.46101
1991,Mecklenburg-Western Pomerania,No migration background,Not concerned at all,0.10919,53,455,0.08050,0.13788
1991,Saxony,No migration background,Very concerned,0.46340,508,1182,0.43496,0.49184
1991,Saxony,No migration background,Somewhat concerned,0.44317,558,1182,0.41484,0.47150
1991,Saxony,No migration background,Not concerned at all,0.09343,116,1182,0.07683,0.11002
1991,Saxony-Anhalt,No migration background,Very concerned,0.50298,361,757,0.46734,0.53862
1991,Saxony-Anhalt,No migration background,Somewhat concerned,0.40190,320,757,0.36695,0.43685
1991,Saxony-Anhalt,No migration background,Not concerned at all,0.09512,76,757,0.07421,0.11603
1991,Thuringa,No migration background,Very concerned,0.48657,310,665,0.44855,0.52459
1991,Thuringa,No migration background,Somewhat concerned,0.45290,314,665,0.41504,0.49077
1991,Thuringa,No migration background,Not concerned at all,0.06053,41,665,0.04239,0.07867
1992,Schleswig-Holstein,No migration background,Very concerned,0.29075,69,235,0.23257,0.34894
1992,Schleswig-Holstein,No migration background,Somewhat concerned,0.52987,125,235,0.46592,0.59382
1992,Schleswig-Holstein,No migration background,Not concerned at all,0.17937,41,235,0.13021,0.22853
1992,Hamburg,No migration background,Somewhat concerned,0.52163,56,56,0.38961,0.65365
1992,Lower Saxony,No migration background,Very concerned,0.36609,290,793,0.33254,0.39965
1992,Lower Saxony,No migration background,Somewhat concerned,0.47463,379,793,0.43985,0.50941
1992,Lower Saxony,No migration background,Not concerned at all,0.15928,124,793,0.13379,0.18476
1992,Lower Saxony,Direct migration background,Very concerned,0.47315,71,125,0.38527,0.56103
1992,Lower Saxony,Direct migration background,Somewhat concerned,0.44860,54,125,0.36106,0.53614
1992,Bremen,No migration background,Very concerned,0.50702,40,40,0.35011,0.66393
1992,North Rhine-Westphalia,No migration background,Very concerned,0.40073,692,1767,0.37787,0.42358
1992,North Rhine-Westphalia,No migration background,Somewhat concerned,0.45010,793,1767,0.42690,0.47330
1992,North Rhine-Westphalia,No migration background,Not concerned at all,0.14917,282,1767,0.13256,0.16579
1992,North Rhine-Westphalia,Direct migration background,Very concerned,0.51898,327,631,0.47996,0.55800
1992,North Rhine-Westphalia,Direct migration background,Somewhat concerned,0.38853,232,631,0.35047,0.42659
1992,North Rhine-Westphalia,Direct migration background,Not concerned at all,0.09249,72,631,0.06987,0.11511
1992,North Rhine-Westphalia,Indirect migration background,Very concerned,0.43056,57,104,0.33493,0.52619
1992,North Rhine-Westphalia,Indirect migration background,Somewhat concerned,0.43141,47,104,0.33576,0.52706
1992,Hesse,No migration background,Very concerned,0.38167,221,584,0.34223,0.42110
1992,Hesse,No migration background,Somewhat concerned,0.48418,292,584,0.44361,0.52475
1992,Hesse,No migration background,Not concerned at all,0.13415,71,584,0.10649,0.16182
1992,Hesse,Direct migration background,Very concerned,0.42192,140,317,0.36746,0.47637
1992,Hesse,Direct migration background,Somewhat concerned,0.38873,139,317,0.33498,0.44247
1992,Hesse,Direct migration background,Not concerned at all,0.18936,38,317,0.14616,0.23256
1992,"Rhineland-Palatinate, Saarland",No migration background,Very concerned,0.35436,193,528,0.31352,0.39519
1992,"Rhineland-Palatinate, Saarland",No migration background,Somewhat concerned,0.54614,281,528,0.50364,0.58865
1992,"Rhineland-Palatinate, Saarland",No migration background,Not concerned at all,0.09950,54,528,0.07394,0.12506
1992,"Rhineland-Palatinate, Saarland",Direct migration background,Very concerned,0.54134,66,110,0.44780,0.63489
1992,"Rhineland-Palatinate, Saarland",Direct migration background,Somewhat concerned,0.44396,44,110,0.35068,0.53723
1992,Baden-Wuerttemberg,No migration background,Very concerned,0.37714,369,984,0.34684,0.40744
1992,Baden-Wuerttemberg,No migration background,Somewhat concerned,0.50776,510,984,0.47651,0.53901
1992,Baden-Wuerttemberg,No migration background,Not concerned at all,0.11510,105,984,0.09515,0.13505
1992,Baden-Wuerttemberg,Direct migration background,Very concerned,0.56083,334,668,0.52316,0.59849
1992,Baden-Wuerttemberg,Direct migration background,Somewhat concerned,0.34888,227,668,0.31271,0.38505
1992,Baden-Wuerttemberg,Direct migration background,Not concerned at all,0.09030,107,668,0.06855,0.11205
1992,Baden-Wuerttemberg,Indirect migration background,Very concerned,0.72282,54,54,0.60231,0.84333
1992,Bavaria,No migration background,Very concerned,0.36406,449,1218,0.33703,0.39109
1992,Bavaria,No migration background,Somewhat concerned,0.51392,621,1218,0.48584,0.54200
1992,Bavaria,No migration background,Not concerned at all,0.12202,148,1218,0.10363,0.14041
1992,Bavaria,Direct migration background,Very concerned,0.47603,169,357,0.42415,0.52791
1992,Bavaria,Direct migration background,Somewhat concerned,0.44554,153,357,0.39391,0.49717
1992,Bavaria,Direct migration background,Not concerned at all,0.07843,35,357,0.05050,0.10635
1992,Berlin,No migration background,Very concerned,0.49000,229,470,0.44476,0.53525
1992,Berlin,No migration background,Somewhat concerned,0.39614,187,470,0.35187,0.44040
1992,Berlin,No migration background,Not concerned at all,0.11386,54,470,0.08511,0.14261
1992,Berlin,Direct migration background,Very concerned,0.59547,58,58,0.46805,0.72288
1992,Brandenburg,No migration background,Very concerned,0.49744,318,636,0.45855,0.53633
1992,Brandenburg,No migration background,Somewhat concerned,0.43762,277,636,0.39904,0.47621
1992,Brandenburg,No migration background,Not concerned at all,0.06494,41,636,0.04577,0.08410
1992,Mecklenburg-Western Pomerania,No migration background,Very concerned,0.50212,189,368,0.45097,0.55328
1992,Mecklenburg-Western Pomerania,No migration background,Somewhat concerned,0.42117,179,368,0.37066,0.47169
1992,Saxony,No migration background,Very concerned,0.48466,514,1112,0.45527,0.51405
1992,Saxony,No migration background,Somewhat concerned,0.42430,487,1112,0.39524,0.45336
1992,Saxony,No migration background,Not concerned at all,0.09104,111,1112,0.07412,0.10795
1992,Saxony-Anhalt,No migration background,Very concerned,0.52889,378,731,0.49268,0.56510
1992,Saxony-Anhalt,No migration background,Somewhat concerned,0.39710,296,731,0.36160,0.43259
1992,Saxony-Anhalt,No migration background,Not concerned at all,0.07401,57,731,0.05502,0.09301
1992,Thuringa,No migration background,Very concerned,0.50535,315,654,0.46700,0.54370
1992,Thuringa,No migration background,Somewhat concerned,0.44425,306,654,0.40614,0.48236
1992,Thuringa,No migration background,Not concerned at all,0.05040,33,654,0.03362,0.06718
1993,Schleswig-Holstein,No migration background,Very concerned,0.35068,82,244,0.29068,0.41068
1993,Schleswig-Holstein,No migration background,Somewhat concerned,0.46677,119,244,0.40404,0.52950
1993,Schleswig-Holstein,No migration background,Not concerned at all,0.18255,43,244,0.13398,0.23112
1993,Hamburg,No migration background,Very concerned,0.30570,33,91,0.21052,0.40088
1993,Hamburg,No migration background,Somewhat concerned,0.57461,58,91,0.47247,0.67676
1993,Lower Saxony,No migration background,Very concerned,0.38047,296,798,0.34676,0.41418
1993,Lower Saxony,No migration background,Somewhat concerned,0.46022,373,798,0.42562,0.49483
1993,Lower Saxony,No migration background,Not concerned at all,0.15931,129,798,0.13390,0.18471
1993,Lower Saxony,Direct migration background,Very concerned,0.53215,81,127,0.44503,0.61928
1993,Lower Saxony,Direct migration background,Somewhat concerned,0.36039,46,127,0.27655,0.44422
1993,Bremen,No migration background,Very concerned,0.47296,36,36,0.30756,0.63837
1993,North Rhine-Westphalia,No migration background,Very concerned,0.46019,767,1733,0.43672,0.48366
1993,North Rhine-Westphalia,No migration background,Somewhat concerned,0.44346,788,1733,0.42006,0.46686
