year,pgisced97,sex,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,No answer / don't know,male,Somewhat concerned,0.46733,151,303,0.41106,0.52360
2015,No answer / don't know,male,Not concerned at all,0.16308,50,303,0.12141,0.20475
2015,No answer / don't know,female,Very concerned,0.36035,124,298,0.30575,0.41495
2015,No answer / don't know,female,Somewhat concerned,0.48986,127,298,0.43301,0.54672
2015,No answer / don't know,female,Not concerned at all,0.14979,47,298,0.10920,0.19038
2015,Pre-primary Level,male,Very concerned,0.40962,59,130,0.32476,0.49448
2015,Pre-primary Level,male,Somewhat concerned,0.35526,71,130,0.27267,0.43785
2015,Pre-primary Level,female,Very concerned,0.59694,108,180,0.52508,0.66879
2015,Pre-primary Level,female,Somewhat concerned,0.35248,72,180,0.28249,0.42247
2015,Primary Level,male,Very concerned,0.47587,79,134,0.39099,0.56075
2015,Primary Level,male,Somewhat concerned,0.35896,55,134,0.27743,0.44048
2015,Primary Level,female,Very concerned,0.54763,115,242,0.48479,0.61047
2015,Primary Level,female,Somewhat concerned,0.31779,93,242,0.25900,0.37657
2015,Primary Level,female,Not concerned at all,0.13458,34,242,0.09149,0.17767
2015,Lower Secondary Level,male,Very concerned,0.39578,399,1004,0.36552,0.42605
2015,Lower Secondary Level,male,Somewhat concerned,0.46802,443,1004,0.43713,0.49890
2015,Lower Secondary Level,male,Not concerned at all,0.13620,162,1004,0.11497,0.15743
2015,Lower Secondary Level,female,Very concerned,0.53460,826,1637,0.51043,0.55877
2015,Lower Secondary Level,female,Somewhat concerned,0.38867,655,1637,0.36505,0.41229
2015,Lower Secondary Level,female,Not concerned at all,0.07673,156,1637,0.06384,0.08963
2015,Upper Secondary Level,male,Very concerned,0.44182,2284,5183,0.42830,0.45534
2015,Upper Secondary Level,male,Somewhat concerned,0.45144,2311,5183,0.43789,0.46499
2015,Upper Secondary Level,male,Not concerned at all,0.10674,588,5183,0.09833,0.11515
2015,Upper Secondary Level,female,Very concerned,0.52624,3296,6396,0.51400,0.53848
2015,Upper Secondary Level,female,Somewhat concerned,0.41361,2666,6396,0.40154,0.42568
2015,Upper Secondary Level,female,Not concerned at all,0.06015,434,6396,0.05432,0.06598
2015,Post-secondary Non-tertiary Level,male,Very concerned,0.42928,313,709,0.39282,0.46574
2015,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.46288,324,709,0.42615,0.49961
2015,Post-secondary Non-tertiary Level,male,Not concerned at all,0.10784,72,709,0.08499,0.13069
2015,Post-secondary Non-tertiary Level,female,Very concerned,0.51240,616,1238,0.48455,0.54026
2015,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.42868,539,1238,0.40110,0.45626
2015,Post-secondary Non-tertiary Level,female,Not concerned at all,0.05892,83,1238,0.04579,0.07204
2015,First Stage of Tertiary Education,male,Very concerned,0.47973,460,934,0.44767,0.51179
2015,First Stage of Tertiary Education,male,Somewhat concerned,0.45442,402,934,0.42247,0.48637
2015,First Stage of Tertiary Education,male,Not concerned at all,0.06585,72,934,0.04994,0.08177
2015,First Stage of Tertiary Education,female,Very concerned,0.54066,318,578,0.49999,0.58132
2015,First Stage of Tertiary Education,female,Somewhat concerned,0.41727,228,578,0.37704,0.45751
2015,First Stage of Tertiary Education,female,Not concerned at all,0.04207,32,578,0.02569,0.05845
2015,Second Stage of Tertiary Education,male,Very concerned,0.38908,1213,2940,0.37145,0.40670
2015,Second Stage of Tertiary Education,male,Somewhat concerned,0.51010,1464,2940,0.49203,0.52817
2015,Second Stage of Tertiary Education,male,Not concerned at all,0.10082,263,2940,0.08994,0.11171
2015,Second Stage of Tertiary Education,female,Very concerned,0.52968,1521,2907,0.51154,0.54783
2015,Second Stage of Tertiary Education,female,Somewhat concerned,0.42022,1245,2907,0.40228,0.43817
2015,Second Stage of Tertiary Education,female,Not concerned at all,0.05009,141,2907,0.04216,0.05802
2016,No answer / don't know,male,Very concerned,0.36455,127,299,0.30990,0.41920
2016,No answer / don't know,male,Somewhat concerned,0.50634,126,299,0.44957,0.56310
2016,No answer / don't know,male,Not concerned at all,0.12911,46,299,0.09104,0.16719
2016,No answer / don't know,female,Very concerned,0.55488,149,272,0.49571,0.61405
2016,No answer / don't know,female,Somewhat concerned,0.41543,123,272,0.35676,0.47410
2016,Pre-primary Level,male,Very concerned,0.33872,64,132,0.25767,0.41977
2016,Pre-primary Level,male,Somewhat concerned,0.50568,68,132,0.42006,0.59129
2016,Pre-primary Level,female,Very concerned,0.43296,91,176,0.35954,0.50637
2016,Pre-primary Level,female,Somewhat concerned,0.45047,85,176,0.37675,0.52418
2016,Primary Level,male,Very concerned,0.43057,78,142,0.34884,0.51230
2016,Primary Level,male,Somewhat concerned,0.43416,64,142,0.35235,0.51598
2016,Primary Level,female,Very concerned,0.56115,128,204,0.49288,0.62941
2016,Primary Level,female,Somewhat concerned,0.32072,76,204,0.25651,0.38493
2016,Lower Secondary Level,male,Very concerned,0.49659,466,982,0.46531,0.52788
2016,Lower Secondary Level,male,Somewhat concerned,0.38175,389,982,0.35135,0.41216
2016,Lower Secondary Level,male,Not concerned at all,0.12165,127,982,0.10120,0.14211
2016,Lower Secondary Level,female,Very concerned,0.60267,930,1561,0.57839,0.62696
2016,Lower Secondary Level,female,Somewhat concerned,0.33613,534,1561,0.31269,0.35957
2016,Lower Secondary Level,female,Not concerned at all,0.06120,97,1561,0.04930,0.07309
2016,Upper Secondary Level,male,Very concerned,0.50326,2485,4917,0.48928,0.51723
2016,Upper Secondary Level,male,Somewhat concerned,0.40777,2002,4917,0.39404,0.42151
2016,Upper Secondary Level,male,Not concerned at all,0.08897,430,4917,0.08101,0.09693
2016,Upper Secondary Level,female,Very concerned,0.62789,3737,6025,0.61569,0.64010
2016,Upper Secondary Level,female,Somewhat concerned,0.32951,2018,6025,0.31764,0.34138
2016,Upper Secondary Level,female,Not concerned at all,0.04260,270,6025,0.03750,0.04770
2016,Post-secondary Non-tertiary Level,male,Very concerned,0.45768,349,743,0.42183,0.49352
2016,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.44613,334,743,0.41036,0.48190
2016,Post-secondary Non-tertiary Level,male,Not concerned at all,0.09619,60,743,0.07498,0.11741
2016,Post-secondary Non-tertiary Level,female,Very concerned,0.61435,747,1265,0.58752,0.64119
2016,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.34526,458,1265,0.31905,0.37147
2016,Post-secondary Non-tertiary Level,female,Not concerned at all,0.04039,60,1265,0.02953,0.05124
2016,First Stage of Tertiary Education,male,Very concerned,0.54252,464,853,0.50907,0.57597
2016,First Stage of Tertiary Education,male,Somewhat concerned,0.40110,331,853,0.36819,0.43402
2016,First Stage of Tertiary Education,male,Not concerned at all,0.05638,58,853,0.04089,0.07186
2016,First Stage of Tertiary Education,female,Very concerned,0.69157,357,522,0.65191,0.73123
2016,First Stage of Tertiary Education,female,Somewhat concerned,0.28940,165,522,0.25046,0.32834
2016,Second Stage of Tertiary Education,male,Very concerned,0.46567,1408,2909,0.44754,0.48380
2016,Second Stage of Tertiary Education,male,Somewhat concerned,0.46268,1307,2909,0.44455,0.48080
2016,Second Stage of Tertiary Education,male,Not concerned at all,0.07165,194,2909,0.06228,0.08103
2016,Second Stage of Tertiary Education,female,Very concerned,0.62010,1813,2956,0.60260,0.63760
2016,Second Stage of Tertiary Education,female,Somewhat concerned,0.34966,1041,2956,0.33247,0.36686
2016,Second Stage of Tertiary Education,female,Not concerned at all,0.03023,102,2956,0.02406,0.03641
2017,No answer / don't know,male,Very concerned,0.45691,140,322,0.40242,0.51141
2017,No answer / don't know,male,Somewhat concerned,0.42772,130,322,0.37359,0.48184
2017,No answer / don't know,male,Not concerned at all,0.11537,52,322,0.08042,0.15032
2017,No answer / don't know,female,Very concerned,0.61221,162,258,0.55264,0.67178
2017,No answer / don't know,female,Somewhat concerned,0.31685,96,258,0.25997,0.37373
2017,Pre-primary Level,male,Very concerned,0.28095,72,172,0.21358,0.34832
2017,Pre-primary Level,male,Somewhat concerned,0.60675,100,172,0.53354,0.67997
2017,Pre-primary Level,female,Very concerned,0.54637,121,201,0.47737,0.61536
2017,Pre-primary Level,female,Somewhat concerned,0.38472,80,201,0.31729,0.45215
2017,Primary Level,male,Very concerned,0.50285,93,156,0.42413,0.58156
2017,Primary Level,male,Somewhat concerned,0.30819,63,156,0.23550,0.38089
2017,Primary Level,female,Very concerned,0.56884,150,236,0.50552,0.63216
2017,Primary Level,female,Somewhat concerned,0.28265,86,236,0.22508,0.34022
2017,Lower Secondary Level,male,Very concerned,0.53935,521,1040,0.50904,0.56966
2017,Lower Secondary Level,male,Somewhat concerned,0.35434,382,1040,0.32526,0.38343
2017,Lower Secondary Level,male,Not concerned at all,0.10630,137,1040,0.08756,0.12505
2017,Lower Secondary Level,female,Very concerned,0.60240,1005,1676,0.57897,0.62584
2017,Lower Secondary Level,female,Somewhat concerned,0.34160,563,1676,0.31889,0.36432
2017,Lower Secondary Level,female,Not concerned at all,0.05599,108,1676,0.04498,0.06700
2017,Upper Secondary Level,male,Very concerned,0.50899,2762,5457,0.49573,0.52226
2017,Upper Secondary Level,male,Somewhat concerned,0.40699,2218,5457,0.39396,0.42003
2017,Upper Secondary Level,male,Not concerned at all,0.08402,477,5457,0.07666,0.09138
2017,Upper Secondary Level,female,Very concerned,0.64853,4257,6556,0.63697,0.66008
2017,Upper Secondary Level,female,Somewhat concerned,0.30486,1999,6556,0.29372,0.31601
2017,Upper Secondary Level,female,Not concerned at all,0.04661,300,6556,0.04151,0.05171
2017,Post-secondary Non-tertiary Level,male,Very concerned,0.51532,408,815,0.48099,0.54966
2017,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.39556,336,815,0.36197,0.42915
2017,Post-secondary Non-tertiary Level,male,Not concerned at all,0.08912,71,815,0.06954,0.10869
2017,Post-secondary Non-tertiary Level,female,Very concerned,0.67269,891,1386,0.64798,0.69740
2017,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.27454,428,1386,0.25103,0.29804
2017,Post-secondary Non-tertiary Level,female,Not concerned at all,0.05277,67,1386,0.04100,0.06455
2017,First Stage of Tertiary Education,male,Very concerned,0.51311,495,939,0.48112,0.54510
2017,First Stage of Tertiary Education,male,Somewhat concerned,0.42673,379,939,0.39507,0.45838
2017,First Stage of Tertiary Education,male,Not concerned at all,0.06016,65,939,0.04495,0.07538
2017,First Stage of Tertiary Education,female,Very concerned,0.64882,381,567,0.60949,0.68814
2017,First Stage of Tertiary Education,female,Somewhat concerned,0.32464,186,567,0.28607,0.36322
2017,Second Stage of Tertiary Education,male,Very concerned,0.49334,1605,3247,0.47614,0.51054
2017,Second Stage of Tertiary Education,male,Somewhat concerned,0.43810,1414,3247,0.42104,0.45517
2017,Second Stage of Tertiary Education,male,Not concerned at all,0.06855,228,3247,0.05986,0.07725
2017,Second Stage of Tertiary Education,female,Very concerned,0.62736,2023,3254,0.61074,0.64398
2017,Second Stage of Tertiary Education,female,Somewhat concerned,0.33708,1131,3254,0.32084,0.35333
2017,Second Stage of Tertiary Education,female,Not concerned at all,0.03556,100,3254,0.02919,0.04192
2018,No answer / don't know,male,Very concerned,0.30334,107,337,0.25419,0.35250
2018,No answer / don't know,male,Somewhat concerned,0.51124,147,337,0.45779,0.56469
2018,No answer / don't know,male,Not concerned at all,0.18542,83,337,0.14386,0.22698
2018,No answer / don't know,female,Very concerned,0.44347,115,287,0.38589,0.50104
2018,No answer / don't know,female,Somewhat concerned,0.49737,140,287,0.43942,0.55531
2018,No answer / don't know,female,Not concerned at all,0.05917,32,287,0.03182,0.08651
2018,Pre-primary Level,male,Very concerned,0.41415,56,135,0.33075,0.49755
2018,Pre-primary Level,male,Somewhat concerned,0.39540,79,135,0.31261,0.47818
2018,Pre-primary Level,female,Very concerned,0.48303,89,165,0.40655,0.55951
2018,Pre-primary Level,female,Somewhat concerned,0.40889,76,165,0.33365,0.48413
2018,Primary Level,male,Very concerned,0.41070,86,207,0.34352,0.47789
2018,Primary Level,male,Somewhat concerned,0.38537,84,207,0.31890,0.45183
2018,Primary Level,male,Not concerned at all,0.20393,37,207,0.14891,0.25895
2018,Primary Level,female,Very concerned,0.54244,139,276,0.48356,0.60132
2018,Primary Level,female,Somewhat concerned,0.28956,96,276,0.23595,0.34316
2018,Primary Level,female,Not concerned at all,0.16800,41,276,0.12381,0.21219
2018,Lower Secondary Level,male,Very concerned,0.43733,417,1072,0.40762,0.46704
2018,Lower Secondary Level,male,Somewhat concerned,0.42367,480,1072,0.39407,0.45326
2018,Lower Secondary Level,male,Not concerned at all,0.13900,175,1072,0.11828,0.15972
2018,Lower Secondary Level,female,Very concerned,0.47769,768,1618,0.45334,0.50203
2018,Lower Secondary Level,female,Somewhat concerned,0.42094,672,1618,0.39687,0.44500
2018,Lower Secondary Level,female,Not concerned at all,0.10138,178,1618,0.08666,0.11609
2018,Upper Secondary Level,male,Very concerned,0.41287,2118,5175,0.39945,0.42628
2018,Upper Secondary Level,male,Somewhat concerned,0.47161,2420,5175,0.45801,0.48521
2018,Upper Secondary Level,male,Not concerned at all,0.11552,637,5175,0.10681,0.12423
2018,Upper Secondary Level,female,Very concerned,0.52098,3287,6320,0.50866,0.53330
2018,Upper Secondary Level,female,Somewhat concerned,0.41719,2598,6320,0.40504,0.42935
2018,Upper Secondary Level,female,Not concerned at all,0.06183,435,6320,0.05589,0.06776
2018,Post-secondary Non-tertiary Level,male,Very concerned,0.42068,320,791,0.38626,0.45511
2018,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.46807,377,791,0.43328,0.50287
2018,Post-secondary Non-tertiary Level,male,Not concerned at all,0.11124,94,791,0.08932,0.13317
2018,Post-secondary Non-tertiary Level,female,Very concerned,0.50672,651,1334,0.47988,0.53356
2018,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.44065,595,1334,0.41400,0.46730
2018,Post-secondary Non-tertiary Level,female,Not concerned at all,0.05264,88,1334,0.04065,0.06462
2018,First Stage of Tertiary Education,male,Very concerned,0.39750,381,873,0.36502,0.42998
2018,First Stage of Tertiary Education,male,Somewhat concerned,0.51603,422,873,0.48286,0.54920
2018,First Stage of Tertiary Education,male,Not concerned at all,0.08647,70,873,0.06782,0.10513
2018,First Stage of Tertiary Education,female,Very concerned,0.53469,306,546,0.49282,0.57657
2018,First Stage of Tertiary Education,female,Somewhat concerned,0.42679,240,546,0.38526,0.46832
2018,Second Stage of Tertiary Education,male,Very concerned,0.40294,1276,3156,0.38583,0.42006
2018,Second Stage of Tertiary Education,male,Somewhat concerned,0.49944,1592,3156,0.48199,0.51689
2018,Second Stage of Tertiary Education,male,Not concerned at all,0.09762,288,3156,0.08726,0.10797
2018,Second Stage of Tertiary Education,female,Very concerned,0.51586,1601,3195,0.49853,0.53319
2018,Second Stage of Tertiary Education,female,Somewhat concerned,0.43315,1437,3195,0.41596,0.45033
2018,Second Stage of Tertiary Education,female,Not concerned at all,0.05099,157,3195,0.04336,0.05862
2019,No answer / don't know,male,Very concerned,0.25528,100,287,0.20475,0.30582
2019,No answer / don't know,male,Somewhat concerned,0.44426,128,287,0.38667,0.50185
2019,No answer / don't know,male,Not concerned at all,0.30046,59,287,0.24732,0.35359
2019,No answer / don't know,female,Very concerned,0.39617,124,248,0.33517,0.45717
2019,No answer / don't know,female,Somewhat concerned,0.48854,124,248,0.42620,0.55088
2019,Pre-primary Level,male,Very concerned,0.36039,62,143,0.28142,0.43935
2019,Pre-primary Level,male,Somewhat concerned,0.55723,81,143,0.47553,0.63893
2019,Pre-primary Level,female,Very concerned,0.60157,89,152,0.52348,0.67965
2019,Pre-primary Level,female,Somewhat concerned,0.35931,63,152,0.28278,0.43583
2019,Primary Level,male,Very concerned,0.59478,82,144,0.51431,0.67524
2019,Primary Level,male,Somewhat concerned,0.26176,62,144,0.18971,0.33381
2019,Primary Level,female,Very concerned,0.49686,100,190,0.42558,0.56815
2019,Primary Level,female,Somewhat concerned,0.40856,90,190,0.33848,0.47864
2019,Lower Secondary Level,male,Very concerned,0.46690,416,982,0.43568,0.49812
2019,Lower Secondary Level,male,Somewhat concerned,0.41973,434,982,0.38885,0.45061
2019,Lower Secondary Level,male,Not concerned at all,0.11337,132,982,0.09353,0.13321
2019,Lower Secondary Level,female,Very concerned,0.51223,715,1416,0.48618,0.53827
2019,Lower Secondary Level,female,Somewhat concerned,0.40763,594,1416,0.38202,0.43323
2019,Lower Secondary Level,female,Not concerned at all,0.08015,107,1416,0.06600,0.09429
2019,Upper Secondary Level,male,Very concerned,0.43985,2269,5056,0.42617,0.45353
2019,Upper Secondary Level,male,Somewhat concerned,0.45637,2281,5056,0.44264,0.47010
2019,Upper Secondary Level,male,Not concerned at all,0.10378,506,5056,0.09537,0.11219
2019,Upper Secondary Level,female,Very concerned,0.56976,3471,6051,0.55729,0.58224
2019,Upper Secondary Level,female,Somewhat concerned,0.38024,2273,6051,0.36801,0.39247
2019,Upper Secondary Level,female,Not concerned at all,0.04999,307,6051,0.04450,0.05549
2019,Post-secondary Non-tertiary Level,male,Very concerned,0.42082,345,827,0.38715,0.45449
2019,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.49144,402,827,0.45735,0.52553
2019,Post-secondary Non-tertiary Level,male,Not concerned at all,0.08774,80,827,0.06845,0.10703
2019,Post-secondary Non-tertiary Level,female,Very concerned,0.57527,732,1339,0.54878,0.60176
2019,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.38730,545,1339,0.36120,0.41340
2019,Post-secondary Non-tertiary Level,female,Not concerned at all,0.03743,62,1339,0.02726,0.04760
2019,First Stage of Tertiary Education,male,Very concerned,0.43013,497,1073,0.40049,0.45977
2019,First Stage of Tertiary Education,male,Somewhat concerned,0.50815,500,1073,0.47823,0.53808
2019,First Stage of Tertiary Education,male,Not concerned at all,0.06172,76,1073,0.04731,0.07612
2019,First Stage of Tertiary Education,female,Very concerned,0.56648,333,550,0.52502,0.60793
2019,First Stage of Tertiary Education,female,Somewhat concerned,0.37095,217,550,0.33054,0.41136
2019,Second Stage of Tertiary Education,male,Very concerned,0.41588,1603,3659,0.39991,0.43185
2019,Second Stage of Tertiary Education,male,Somewhat concerned,0.48720,1729,3659,0.47101,0.50340
2019,Second Stage of Tertiary Education,male,Not concerned at all,0.09691,327,3659,0.08733,0.10650
2019,Second Stage of Tertiary Education,female,Very concerned,0.54542,1837,3342,0.52854,0.56231
2019,Second Stage of Tertiary Education,female,Somewhat concerned,0.40836,1367,3342,0.39170,0.42503
2019,Second Stage of Tertiary Education,female,Not concerned at all,0.04621,138,3342,0.03909,0.05333
2020,No answer / don't know,male,Very concerned,0.21816,93,381,0.17664,0.25969
2020,No answer / don't know,male,Somewhat concerned,0.54918,197,381,0.49915,0.59921
2020,No answer / don't know,male,Not concerned at all,0.23266,91,381,0.19018,0.27515
2020,No answer / don't know,female,Very concerned,0.31602,102,296,0.26297,0.36908
2020,No answer / don't know,female,Somewhat concerned,0.49661,145,296,0.43955,0.55367
2020,No answer / don't know,female,Not concerned at all,0.18737,49,296,0.14284,0.23189
2020,Pre-primary Level,male,Very concerned,0.26673,52,182,0.20230,0.33116
2020,Pre-primary Level,male,Somewhat concerned,0.43783,78,182,0.36556,0.51011
2020,Pre-primary Level,male,Not concerned at all,0.29544,52,182,0.22897,0.36191
2020,Pre-primary Level,female,Very concerned,0.39654,66,138,0.31463,0.47846
2020,Pre-primary Level,female,Somewhat concerned,0.41031,72,138,0.32794,0.49268
2020,Primary Level,male,Very concerned,0.42433,75,234,0.36087,0.48779
2020,Primary Level,male,Somewhat concerned,0.40586,96,234,0.34280,0.46891
2020,Primary Level,male,Not concerned at all,0.16981,63,234,0.12160,0.21803
2020,Primary Level,female,Very concerned,0.34203,91,256,0.28380,0.40025
2020,Primary Level,female,Somewhat concerned,0.46517,114,256,0.40395,0.52639
2020,Primary Level,female,Not concerned at all,0.19280,51,256,0.14438,0.24122
2020,Lower Secondary Level,male,Very concerned,0.38462,341,1040,0.35503,0.41420
2020,Lower Secondary Level,male,Somewhat concerned,0.45919,481,1040,0.42889,0.48949
2020,Lower Secondary Level,male,Not concerned at all,0.15619,218,1040,0.13412,0.17827
2020,Lower Secondary Level,female,Very concerned,0.43777,589,1413,0.41189,0.46364
2020,Lower Secondary Level,female,Somewhat concerned,0.43072,631,1413,0.40489,0.45655
2020,Lower Secondary Level,female,Not concerned at all,0.13152,193,1413,0.11389,0.14914
2020,Upper Secondary Level,male,Very concerned,0.35428,1635,4862,0.34083,0.36773
2020,Upper Secondary Level,male,Somewhat concerned,0.50982,2487,4862,0.49577,0.52387
2020,Upper Secondary Level,male,Not concerned at all,0.13590,740,4862,0.12627,0.14553
2020,Upper Secondary Level,female,Very concerned,0.45112,2610,5807,0.43832,0.46392
2020,Upper Secondary Level,female,Somewhat concerned,0.47111,2679,5807,0.45827,0.48395
2020,Upper Secondary Level,female,Not concerned at all,0.07777,518,5807,0.07088,0.08466
2020,Post-secondary Non-tertiary Level,male,Very concerned,0.29056,269,889,0.26070,0.32042
2020,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.56892,462,889,0.53635,0.60150
2020,Post-secondary Non-tertiary Level,male,Not concerned at all,0.14052,158,889,0.11766,0.16338
2020,Post-secondary Non-tertiary Level,female,Very concerned,0.41231,538,1369,0.38623,0.43840
2020,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.51922,705,1369,0.49274,0.54570
2020,Post-secondary Non-tertiary Level,female,Not concerned at all,0.06847,126,1369,0.05509,0.08185
2020,First Stage of Tertiary Education,male,Very concerned,0.36425,345,917,0.33309,0.39542
2020,First Stage of Tertiary Education,male,Somewhat concerned,0.50887,461,917,0.47649,0.54124
2020,First Stage of Tertiary Education,male,Not concerned at all,0.12688,111,917,0.10532,0.14843
2020,First Stage of Tertiary Education,female,Very concerned,0.50821,250,537,0.46588,0.55053
2020,First Stage of Tertiary Education,female,Somewhat concerned,0.43778,248,537,0.39578,0.47978
2020,First Stage of Tertiary Education,female,Not concerned at all,0.05401,39,537,0.03488,0.07315
2020,Second Stage of Tertiary Education,male,Very concerned,0.32967,1159,3686,0.31449,0.34485
2020,Second Stage of Tertiary Education,male,Somewhat concerned,0.53890,2032,3686,0.52281,0.55500
2020,Second Stage of Tertiary Education,male,Not concerned at all,0.13143,495,3686,0.12052,0.14234
2020,Second Stage of Tertiary Education,female,Very concerned,0.44459,1497,3482,0.42808,0.46109
2020,Second Stage of Tertiary Education,female,Somewhat concerned,0.48388,1689,3482,0.46728,0.50048
2020,Second Stage of Tertiary Education,female,Not concerned at all,0.07153,296,3482,0.06297,0.08009
2021,No answer / don't know,male,Very concerned,0.32668,118,315,0.27481,0.37856
2021,No answer / don't know,male,Somewhat concerned,0.53831,145,315,0.48316,0.59345
2021,No answer / don't know,male,Not concerned at all,0.13501,52,315,0.09721,0.17281
2021,No answer / don't know,female,Very concerned,0.46816,142,292,0.41083,0.52550
2021,No answer / don't know,female,Somewhat concerned,0.41858,112,292,0.36190,0.47526
2021,No answer / don't know,female,Not concerned at all,0.11326,38,292,0.07685,0.14967
2021,Pre-primary Level,male,Very concerned,0.33843,33,79,0.23342,0.44344
2021,Pre-primary Level,male,Somewhat concerned,0.47796,46,79,0.36711,0.58882
2021,Pre-primary Level,female,Very concerned,0.44842,53,53,0.31324,0.58359
2021,Primary Level,male,Very concerned,0.38426,45,84,0.27961,0.48890
2021,Primary Level,male,Somewhat concerned,0.44221,39,84,0.33536,0.54906
2021,Primary Level,female,Very concerned,0.60106,53,90,0.49933,0.70280
2021,Primary Level,female,Somewhat concerned,0.31246,37,90,0.21617,0.40876
2021,Lower Secondary Level,male,Very concerned,0.36144,202,560,0.32162,0.40127
2021,Lower Secondary Level,male,Somewhat concerned,0.47829,255,560,0.43688,0.51970
2021,Lower Secondary Level,male,Not concerned at all,0.16027,103,560,0.12986,0.19068
2021,Lower Secondary Level,female,Very concerned,0.50003,402,810,0.46558,0.53449
2021,Lower Secondary Level,female,Somewhat concerned,0.42544,345,810,0.39137,0.45951
2021,Lower Secondary Level,female,Not concerned at all,0.07452,63,810,0.05643,0.09262
2021,Upper Secondary Level,male,Very concerned,0.40318,1242,3115,0.38595,0.42041
2021,Upper Secondary Level,male,Somewhat concerned,0.46984,1460,3115,0.45231,0.48737
2021,Upper Secondary Level,male,Not concerned at all,0.12698,413,3115,0.11529,0.13868
2021,Upper Secondary Level,female,Very concerned,0.52216,1910,3825,0.50633,0.53799
2021,Upper Secondary Level,female,Somewhat concerned,0.41039,1649,3825,0.39479,0.42598
2021,Upper Secondary Level,female,Not concerned at all,0.06746,266,3825,0.05951,0.07541
2021,Post-secondary Non-tertiary Level,male,Very concerned,0.34965,210,580,0.31081,0.38850
2021,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.53650,307,580,0.49588,0.57712
2021,Post-secondary Non-tertiary Level,male,Not concerned at all,0.11385,63,580,0.08798,0.13972
2021,Post-secondary Non-tertiary Level,female,Very concerned,0.45846,418,950,0.42675,0.49016
2021,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.46173,455,950,0.43001,0.49345
2021,Post-secondary Non-tertiary Level,female,Not concerned at all,0.07981,77,950,0.06257,0.09706
2021,First Stage of Tertiary Education,male,Very concerned,0.41834,242,608,0.37909,0.45758
2021,First Stage of Tertiary Education,male,Somewhat concerned,0.50189,304,608,0.46211,0.54167
2021,First Stage of Tertiary Education,male,Not concerned at all,0.07977,62,608,0.05822,0.10133
2021,First Stage of Tertiary Education,female,Very concerned,0.49456,200,375,0.44389,0.54523
2021,First Stage of Tertiary Education,female,Somewhat concerned,0.46744,175,375,0.41688,0.51801
2021,Second Stage of Tertiary Education,male,Very concerned,0.36625,992,2690,0.34804,0.38446
2021,Second Stage of Tertiary Education,male,Somewhat concerned,0.50653,1409,2690,0.48764,0.52543
2021,Second Stage of Tertiary Education,male,Not concerned at all,0.12721,289,2690,0.11462,0.13981
2021,Second Stage of Tertiary Education,female,Very concerned,0.46655,1197,2610,0.44740,0.48569
2021,Second Stage of Tertiary Education,female,Somewhat concerned,0.47327,1261,2610,0.45411,0.49243
2021,Second Stage of Tertiary Education,female,Not concerned at all,0.06018,152,2610,0.05106,0.06931
2022,No answer / don't know,male,Very concerned,0.52066,810,1581,0.49602,0.54529
2022,No answer / don't know,male,Somewhat concerned,0.36484,592,1581,0.34110,0.38857
2022,No answer / don't know,male,Not concerned at all,0.11451,179,1581,0.09881,0.13021
2022,No answer / don't know,female,Very concerned,0.65576,1002,1590,0.63240,0.67912
2022,No answer / don't know,female,Somewhat concerned,0.29152,492,1590,0.26917,0.31386
2022,No answer / don't know,female,Not concerned at all,0.05272,96,1590,0.04173,0.06371
2022,Pre-primary Level,male,Very concerned,0.43614,56,132,0.35121,0.52106
2022,Pre-primary Level,male,Somewhat concerned,0.48657,76,132,0.40098,0.57216
2022,Pre-primary Level,female,Very concerned,0.56621,93,152,0.48716,0.64526
2022,Pre-primary Level,female,Somewhat concerned,0.36415,59,152,0.28740,0.44090
2022,Primary Level,male,Very concerned,0.51833,66,130,0.43210,0.60455
2022,Primary Level,male,Somewhat concerned,0.31108,64,130,0.23119,0.39096
2022,Primary Level,female,Very concerned,0.59125,79,124,0.50437,0.67813
2022,Primary Level,female,Somewhat concerned,0.26413,45,124,0.18622,0.34204
2022,Lower Secondary Level,male,Very concerned,0.61756,368,676,0.58090,0.65422
2022,Lower Secondary Level,male,Somewhat concerned,0.30069,232,676,0.26610,0.33529
2022,Lower Secondary Level,male,Not concerned at all,0.08175,76,676,0.06108,0.10242
2022,Lower Secondary Level,female,Very concerned,0.70342,571,882,0.67326,0.73358
2022,Lower Secondary Level,female,Somewhat concerned,0.23464,252,882,0.20665,0.26262
2022,Lower Secondary Level,female,Not concerned at all,0.06195,59,882,0.04603,0.07786
