syear,age_gr,migback,plh0038,proportion,n,lower_confidence,upper_confidence
2014,66 und älter,Indirect migration background,1.0,7.42307835059199e-05,27654,-2.7312919020109876e-05,0.00017577448603194967
2014,66 und älter,Indirect migration background,2.0,7.42307835059199e-05,27654,-2.7312919020109876e-05,0.00017577448603194967
2015,46-65 J.,No migration background,1.0,0.13895811560414825,27342,0.1348580101319905,0.143058221076306
2015,46-65 J.,No migration background,2.0,0.13011496100972747,27342,0.12612714162064598,0.13410278039880896
2015,66 und älter,No migration background,1.0,0.10302275102500201,27342,0.0994194693164739,0.10662603273353012
2015,30-45 J.,No migration background,2.0,0.09478253878929174,27342,0.09131052403643362,0.09825455354214986
2015,30-45 J.,No migration background,1.0,0.07705603344320283,27342,0.07389497937622505,0.08021708751018061
2015,66 und älter,No migration background,2.0,0.06491679395449795,27342,0.061996378808950946,0.06783720910004495
2015,17-29 J.,No migration background,2.0,0.04715009245116167,27342,0.044637659652556866,0.04966252524976647
2015,17-29 J.,No migration background,1.0,0.03995498030388295,27342,0.03763346157419478,0.04227649903357111
2015,30-45 J.,Direct migration background,1.0,0.03645791462336201,27342,0.03423628228786642,0.0386795469588576
2015,30-45 J.,Direct migration background,2.0,0.03440791060374628,27342,0.032247347615725785,0.03656847359176678
2015,46-65 J.,Direct migration background,1.0,0.02946378326232012,27342,0.027459352494138285,0.031468214030501956
2015,46-65 J.,Direct migration background,2.0,0.022308867272288768,27342,0.020558293046824393,0.02405944149775314
2015,46-65 J.,No migration background,3.0,0.021947101857062466,27342,0.020210458283212517,0.023683745430912416
2015,30-45 J.,No migration background,3.0,0.018932390063509927,27342,0.017316941544431978,0.020547838582587876
2015,17-29 J.,No migration background,3.0,0.01467159739528901,27342,0.013246416036388611,0.016096778754189408
2015,17-29 J.,Indirect migration background,1.0,0.013586301149610097,27342,0.012214089513568236,0.014958512785651959
2015,17-29 J.,Indirect migration background,2.0,0.013224535734383792,27342,0.011870468215897921,0.014578603252869663
2015,30-45 J.,Indirect migration background,1.0,0.012782378004662755,27342,0.011450841094362061,0.014113914914963449
2015,17-29 J.,Direct migration background,1.0,0.010370608569820725,27342,0.009169784607375556,0.011571432532265894
2015,66 und älter,Direct migration background,1.0,0.010330412412573358,27342,0.009131893548139283,0.011528931277007434
2015,17-29 J.,Direct migration background,2.0,0.01016962778358389,27342,0.008980375898309162,0.011358879668858617
2015,30-45 J.,Indirect migration background,2.0,0.01016962778358389,27342,0.008980375898309162,0.011358879668858617
2015,66 und älter,No migration background,3.0,0.00972747005386285,27342,0.008564099012627238,0.010890841095098462
2015,30-45 J.,Direct migration background,3.0,0.0077980545059892275,27342,0.006755415178261909,0.008840693833716546
2015,66 und älter,Direct migration background,2.0,0.005828442800868237,27342,0.004926149218856179,0.0067307363828802945
2015,46-65 J.,Direct migration background,3.0,0.005185304284910363,27342,0.004333971905906377,0.006036636663914349
2015,17-29 J.,Indirect migration background,3.0,0.0038186349384998794,27342,0.0030875561062382938,0.004549713770761465
2015,46-65 J.,Indirect migration background,1.0,0.0035372618377683095,27342,0.002833533454179778,0.004240990221356841
2015,17-29 J.,Direct migration background,3.0,0.0030147117935525364,27342,0.0023648691503192053,0.0036645544367858674
2015,46-65 J.,Indirect migration background,2.0,0.0028539271645630676,27342,0.002221600106702416,0.0034862542224237195
2015,30-45 J.,Indirect migration background,3.0,0.001567650132647319,27342,0.0010987019840138328,0.002036598281280805
2015,66 und älter,Direct migration background,3.0,0.0010852962456789131,27342,0.0006950135597489974,0.0014755789316088287
2015,46-65 J.,Indirect migration background,3.0,0.0006431385159578744,27342,0.0003426322785615017,0.0009436447533542471
2015,66 und älter,Indirect migration background,1.0,0.00012058847174210146,27342,-9.568561376186924e-06,0.00025074550486038985
2015,66 und älter,Indirect migration background,2.0,4.019615724736715e-05,27342,-3.4953061752367206e-05,0.00011534537624710151
2016,46-65 J.,No migration background,1.0,0.16341199933521688,27798,0.15906542527942463,0.16775857339100914
2016,66 und älter,No migration background,1.0,0.11529832142263587,27798,0.11154375999593165,0.11905288284934008
2016,46-65 J.,No migration background,2.0,0.10690543460196111,27798,0.10327299910475984,0.11053787009916238
2016,30-45 J.,No migration background,1.0,0.09028585673923882,27798,0.08691677435309793,0.09365493912537971
2016,30-45 J.,No migration background,2.0,0.0748711982715639,27798,0.07177728746831934,0.07796510907480846
2016,66 und älter,No migration background,2.0,0.05447066644507229,27798,0.05180277506495826,0.05713855782518632
2016,30-45 J.,Direct migration background,1.0,0.04852916735914908,27798,0.04600307947530442,0.05105525524299373
2016,17-29 J.,No migration background,1.0,0.046701013794249624,27798,0.044220583562962906,0.04918144402553634
2016,17-29 J.,No migration background,2.0,0.042546119328569054,27798,0.040173444598694354,0.044918794058443755
2016,30-45 J.,Direct migration background,2.0,0.035981386072793754,27798,0.033791956647995905,0.038170815497591604
2016,46-65 J.,Direct migration background,1.0,0.03523350506897125,27798,0.033066108771803875,0.03740090136613863
2016,46-65 J.,Direct migration background,2.0,0.02355825162040884,27798,0.021775281792518114,0.025341221448299568
2016,46-65 J.,No migration background,3.0,0.015082266910420476,27798,0.013649476765760768,0.016515057055080183
2016,17-29 J.,Indirect migration background,1.0,0.014874522187136446,27798,0.013451483904813209,0.016297560469459682
2016,17-29 J.,Direct migration background,1.0,0.014043543294000333,27798,0.012660242862245015,0.015426843725755651
2016,30-45 J.,Indirect migration background,1.0,0.013544955958118663,27798,0.012186089610034609,0.014903822306202718
2016,17-29 J.,Indirect migration background,2.0,0.012007645005816853,27798,0.01072721746141166,0.013288072550222046
2016,17-29 J.,Direct migration background,2.0,0.011592155559248795,27798,0.010333811253940348,0.012850499864557241
2016,30-45 J.,No migration background,3.0,0.010885823500083098,27798,0.009665982704499728,0.012105664295666467
2016,66 und älter,Direct migration background,1.0,0.010470334053515041,27798,0.009273747896072694,0.011666920210957388
2016,17-29 J.,No migration background,3.0,0.00843443576533156,27798,0.007359362575525186,0.009509508955137936
2016,30-45 J.,Indirect migration background,2.0,0.00843443576533156,27798,0.007359362575525186,0.009509508955137936
2016,66 und älter,No migration background,3.0,0.008268239986704338,27798,0.007203722147658186,0.00933275782575049
2016,30-45 J.,Direct migration background,3.0,0.007728103706165864,27798,0.00669866353281154,0.008757543879520187
2016,66 und älter,Direct migration background,2.0,0.005401362805384743,27798,0.004539724692832103,0.0062630009179373836
2016,46-65 J.,Direct migration background,3.0,0.0042795412996509885,27798,0.003512150439604568,0.005046932159697409
2016,17-29 J.,Direct migration background,3.0,0.004237992354994183,27798,0.0034743198466201395,0.005001664863368226
2016,46-65 J.,Indirect migration background,1.0,0.003988698687053349,27798,0.0032477347960142323,0.004729662578092465
2016,46-65 J.,Indirect migration background,2.0,0.0031577197939172347,27798,0.0024981673775809664,0.003817272210253503
2016,17-29 J.,Indirect migration background,3.0,0.0026175835133787602,27798,0.0020169211464355578,0.0032182458803219627
2016,30-45 J.,Indirect migration background,3.0,0.0015788598969586174,27798,0.0011121167210967802,0.0020456030728204545
2016,66 und älter,Direct migration background,3.0,0.0009140767824497258,27798,0.0005588202642581388,0.0012693333006413127
2016,46-65 J.,Indirect migration background,3.0,0.0004985873358816686,27798,0.0002361584577756153,0.0007610162139877218
2016,66 und älter,Indirect migration background,1.0,8.309788931361143e-05,27798,-2.406051729833791e-05,0.00019025629592556078
2016,66 und älter,Indirect migration background,3.0,4.154894465680572e-05,27798,-3.422506556648817e-05,0.0001173229548800996
2016,66 und älter,Indirect migration background,2.0,4.154894465680572e-05,27798,-3.422506556648817e-05,0.0001173229548800996
2017,46-65 J.,No migration background,1.0,0.18081320511849777,31140,0.17653852805391554,0.18508788218308
2017,46-65 J.,No migration background,2.0,0.11081244794427197,31140,0.10732596352407436,0.11429893236446959
2017,66 und älter,No migration background,1.0,0.10789732717498296,31140,0.10445137273847523,0.1113432816114907
2017,30-45 J.,No migration background,1.0,0.09351101688498524,31140,0.09027724469172813,0.09674478907824235
2017,30-45 J.,No migration background,2.0,0.06814568032104187,31140,0.06534676380780399,0.07094459683427976
2017,17-29 J.,No migration background,1.0,0.05489513136972817,31140,0.05236522946624454,0.0574250332732118
2017,66 und älter,No migration background,2.0,0.0534565003407284,31140,0.05095806958450572,0.05595493109695108
2017,17-29 J.,No migration background,2.0,0.04467327932157189,31140,0.04237873396563251,0.04696782467751127
2017,30-45 J.,Direct migration background,1.0,0.04259105020065117,31140,0.04034817719910537,0.044833923202196965
2017,46-65 J.,Direct migration background,1.0,0.03395926402665253,31140,0.031947515823633435,0.035971012229671626
2017,30-45 J.,Direct migration background,2.0,0.03002195805254789,31140,0.02812657398514148,0.031917342119954305
2017,46-65 J.,Direct migration background,2.0,0.02127659574468085,31140,0.019673801312341255,0.022879390177020446
2017,17-29 J.,Indirect migration background,1.0,0.016127811009313243,31140,0.014728694689689483,0.017526927328937004
2017,46-65 J.,No migration background,3.0,0.016052093586734307,31140,0.014656211732166162,0.017447975441302454
2017,30-45 J.,Indirect migration background,1.0,0.013439842507761035,31140,0.012160886391357331,0.014718798624164739
2017,17-29 J.,Direct migration background,1.0,0.011963352767471794,31140,0.010755789904367472,0.013170915630576117
2017,17-29 J.,Indirect migration background,2.0,0.01105474369652457,31140,0.009893409452929049,0.01221607794012009
2017,30-45 J.,No migration background,3.0,0.010676156583629894,31140,0.009534663005247378,0.01181765016201241
2017,66 und älter,Direct migration background,1.0,0.010638297872340425,31140,0.009498808214243268,0.011777787530437582
2017,17-29 J.,No migration background,3.0,0.010259710759445748,31140,0.009140466306608681,0.011378955212282814
2017,17-29 J.,Direct migration background,2.0,0.008480351328840766,31140,0.007461866997405219,0.009498835660276312
2017,66 und älter,No migration background,3.0,0.008480351328840766,31140,0.007461866997405219,0.009498835660276312
2017,30-45 J.,Indirect migration background,2.0,0.007609600969183009,31140,0.0066443972510940134,0.008574804687272005
2017,30-45 J.,Direct migration background,3.0,0.006511698341788445,31140,0.005618340852116713,0.007405055831460178
2017,46-65 J.,Indirect migration background,1.0,0.004808056333762399,31140,0.004039749021081846,0.005576363646442951
2017,46-65 J.,Direct migration background,3.0,0.004732338911183464,31140,0.0039700762733138745,0.005494601549053053
2017,66 und älter,Direct migration background,2.0,0.004467327932157189,31140,0.0037266175313269267,0.005208038332987452
2017,17-29 J.,Indirect migration background,3.0,0.0031422730370258196,31140,0.0025206382405100684,0.0037639078335415708
2017,46-65 J.,Indirect migration background,2.0,0.0029908381918679486,31140,0.0023843214396716706,0.0035973549440642266
2017,17-29 J.,Direct migration background,3.0,0.002687968501552207,31140,0.002112893639357652,0.003263043363746762
2017,66 und älter,Direct migration background,3.0,0.0013250548951313696,31140,0.0009210135764573102,0.001729096213805429
2017,30-45 J.,Indirect migration background,3.0,0.001287196183841902,31140,0.0008889611643063663,0.0016854312033774375
2017,46-65 J.,Indirect migration background,3.0,0.0006057393806314833,31140,0.00033245922437728824,0.0008790195368856783
2017,66 und älter,Indirect migration background,1.0,0.0004921632467630802,31140,0.00024581784601251634,0.0007385086475136442
2017,66 und älter,Indirect migration background,2.0,0.00011357613386840312,31140,-4.786778796449955e-06,0.00023193904653325621
2018,46-65 J.,No migration background,1.0,0.14325963607904518,29779,0.13928051135165687,0.1472387608064335
2018,46-65 J.,No migration background,2.0,0.13993347681471335,29779,0.13599318986067407,0.14387376376875263
2018,66 und älter,No migration background,1.0,0.09528468010174135,29779,0.0919498898074156,0.0986194703960671
2018,30-45 J.,No migration background,2.0,0.07873214635100763,29779,0.07567321295667191,0.08179107974534335
2018,30-45 J.,No migration background,1.0,0.07074936411661123,29779,0.06783711367102936,0.0736616145621931
2018,66 und älter,No migration background,2.0,0.06922324398356486,29779,0.0663402100445619,0.07210627792256781
2018,17-29 J.,No migration background,2.0,0.05415769908041479,29779,0.0515870636711984,0.05672833448963118
2018,17-29 J.,No migration background,1.0,0.04308354529446292,29779,0.040777362410242254,0.045389728178683586
2018,30-45 J.,Direct migration background,2.0,0.03564860105654471,29779,0.033542690509180254,0.03775451160390916
2018,30-45 J.,Direct migration background,1.0,0.03087458423009196,29779,0.028909905392984957,0.03283926306719896
2018,46-65 J.,Direct migration background,1.0,0.028018000391312855,29779,0.026143658999061143,0.029892341783564567
2018,46-65 J.,Direct migration background,2.0,0.027235374682058305,29779,0.025386652815015606,0.029084096549101005
2018,46-65 J.,No migration background,3.0,0.021874388573664645,29779,0.020213018844668234,0.023535758302661056
2018,17-29 J.,No migration background,3.0,0.01580903932694189,29779,0.014392288605852378,0.017225790048031403
2018,30-45 J.,No migration background,3.0,0.015222070045000978,29779,0.013831454666021214,0.01661268542398074
2018,17-29 J.,Indirect migration background,2.0,0.014087262766581883,29779,0.012748715958042249,0.015425809575121517
2018,17-29 J.,Indirect migration background,1.0,0.012991586773625514,29779,0.01170543404633724,0.014277739500913787
2018,66 und älter,No migration background,3.0,0.01181764820974369,29779,0.010590251111982755,0.013045045307504624
2018,30-45 J.,Indirect migration background,1.0,0.011113285071414595,29779,0.009922603820398286,0.012303966322430904
2018,66 und älter,Direct migration background,1.0,0.009704558794756409,29779,0.00859110729610269,0.010818010293410127
2018,17-29 J.,Direct migration background,2.0,0.009665427509293681,29779,0.008554201185802572,0.01077665383278479
2018,30-45 J.,Direct migration background,3.0,0.009548033652905498,29779,0.0084435108246843,0.010652556481126696
2018,30-45 J.,Indirect migration background,2.0,0.008843670514576404,29779,0.0077802907964051645,0.009907050232747643
2018,17-29 J.,Direct migration background,1.0,0.008569751516337312,29779,0.0075228249659348954,0.009616678066739728
2018,46-65 J.,Direct migration background,3.0,0.006495793386812757,29779,0.0055833583090152085,0.007408228464610305
2018,66 und älter,Direct migration background,2.0,0.006417530815887302,29779,0.005510573271101073,0.00732448836067353
2018,17-29 J.,Indirect migration background,3.0,0.004539229113676384,29779,0.003775737724299737,0.005302720503053031
2018,46-65 J.,Indirect migration background,1.0,0.004343572686362747,29779,0.0035966436992449953,0.0050905016734804995
2018,46-65 J.,Indirect migration background,2.0,0.004030522402660927,29779,0.003310899957142203,0.004750144848179651
2018,17-29 J.,Direct migration background,3.0,0.003365290549794561,29779,0.002707511096518515,0.004023070003070606
2018,30-45 J.,Indirect migration background,3.0,0.0020348268440618274,29779,0.001523000732297983,0.002546652955825672
2018,66 und älter,Direct migration background,3.0,0.0016043827039718254,29779,0.0011498068794380122,0.0020589585285056386
2018,46-65 J.,Indirect migration background,3.0,0.0009391508511054588,29779,0.0005912426511757706,0.0012870590510351471
2018,66 und älter,Indirect migration background,1.0,0.0005087067110154568,29779,0.00025259805468598424,0.0007648153673449295
2018,66 und älter,Indirect migration background,2.0,0.00027391899823909214,29779,8.596455151179005e-05,0.00046187344496639426
2019,46-65 J.,No migration background,1.0,0.1704154951577632,29565,0.1661294969422662,0.17470149337326019
2019,46-65 J.,No migration background,2.0,0.14425179631365198,29565,0.14024681270692713,0.14825677992037684
2019,66 und älter,No migration background,1.0,0.10816932208684786,29565,0.10462885641870032,0.1117097877549954
2019,30-45 J.,No migration background,2.0,0.07794439237738207,29565,0.0748884995134882,0.08100028524127595
2019,30-45 J.,No migration background,1.0,0.06978288034989066,29565,0.06687863207967952,0.0726871286201018
2019,66 und älter,No migration background,2.0,0.06494064354889097,29565,0.06213168704785706,0.06774960004992488
2019,17-29 J.,No migration background,2.0,0.049945329584504844,29565,0.04746226011560703,0.05242839905340266
2019,17-29 J.,No migration background,1.0,0.0450640424867229,29565,0.042699379100673854,0.04742870587277194
2019,46-65 J.,Direct migration background,1.0,0.030029678225554513,29565,0.028084220974428316,0.03197513547668071
2019,30-45 J.,Direct migration background,1.0,0.028819119025304592,29565,0.0269120889506704,0.030726149099938784
2019,30-45 J.,Direct migration background,2.0,0.026983755076538583,29565,0.025136706283094792,0.028830803869982373
2019,46-65 J.,Direct migration background,2.0,0.02331302717900656,29565,0.021592964938205204,0.025033089419807916
2019,46-65 J.,No migration background,3.0,0.020891908778506718,29565,0.01926159383282999,0.022522223724183447
2019,30-45 J.,No migration background,3.0,0.013472352389878163,29565,0.01215820681459565,0.014786497965160676
2019,17-29 J.,Indirect migration background,1.0,0.013081849422055607,29565,0.011786633213082879,0.014377065631028335
2019,17-29 J.,Indirect migration background,2.0,0.011168384879725086,29565,0.009970476818858431,0.01236629294059174
2019,30-45 J.,Indirect migration background,1.0,0.010543580131208997,29565,0.00937929455683534,0.011707865705582654
2019,66 und älter,No migration background,3.0,0.010231177756950953,29565,0.009084089511403527,0.011378266002498378
2019,66 und älter,Direct migration background,1.0,0.010153077163386441,29565,0.009010330421422443,0.01129582390535044
2019,17-29 J.,No migration background,3.0,0.010114026866604186,29565,0.008973457334119332,0.01125459639908904
2019,30-45 J.,Indirect migration background,2.0,0.00886441736957201,29565,0.007795956155195014,0.009932878583949006
2019,17-29 J.,Direct migration background,1.0,0.007107154014370509,29565,0.006149593600277387,0.008064714428463631
2019,17-29 J.,Direct migration background,2.0,0.006755701343330209,29565,0.005821951824342218,0.0076894508623182
2019,30-45 J.,Direct migration background,3.0,0.006091846298031865,29565,0.005204864464562844,0.006978828131500887
2019,66 und älter,Direct migration background,2.0,0.005662293033427054,29565,0.0048069698283233035,0.006517616238530805
2019,46-65 J.,Indirect migration background,1.0,0.005154639175257732,29565,0.004338349968295968,0.005970928382219496
2019,46-65 J.,Indirect migration background,2.0,0.005115588878475476,29565,0.004302381594650035,0.0059287961623009176
2019,46-65 J.,Direct migration background,3.0,0.005076538581693221,29565,0.004266425190098314,0.005886651973288128
2019,17-29 J.,Indirect migration background,3.0,0.003319275226491721,29565,0.002663633188393685,0.003974917264589758
2019,17-29 J.,Direct migration background,3.0,0.0022258669165885663,29565,0.0016886708211576078,0.0027630630120195248
2019,30-45 J.,Indirect migration background,3.0,0.0020306154326772885,29565,0.001517471048822045,0.002543759816532532
2019,66 und älter,Direct migration background,3.0,0.0012496094970321774,29565,0.0008469084402083361,0.0016523105538560187
2019,46-65 J.,Indirect migration background,3.0,0.0009372071227741331,29565,0.0005884032384788887,0.0012860110070693775
2019,66 und älter,Indirect migration background,1.0,0.0006638550452983443,29565,0.0003702526748226162,0.0009574574157740724
2019,66 und älter,Indirect migration background,2.0,0.0003905029678225555,29565,0.00016528943360100292,0.000615716502044108
2019,66 und älter,Indirect migration background,3.0,3.9050296782255544e-05,29565,-3.218099482413233e-05,0.00011028158838864341
2020,46-65 J.,No migration background,2.0,0.15869905956112854,29899,0.1545572454487681,0.16284087367348898
2020,46-65 J.,No migration background,1.0,0.1204153605015674,29899,0.1167263702877683,0.12410435071536649
2020,66 und älter,No migration background,1.0,0.08193573667711598,29899,0.0788268781286253,0.08504459522560667
2020,30-45 J.,No migration background,2.0,0.07695924764890281,29899,0.07393812341724262,0.079980371880563
2020,66 und älter,No migration background,2.0,0.0762539184952978,29899,0.07324552163137193,0.07926231535922368
2020,17-29 J.,No migration background,2.0,0.05019592476489028,29899,0.047720903219190716,0.05267094631058984
2020,30-45 J.,No migration background,1.0,0.04874608150470219,29899,0.0463052049027236,0.05118695810668079
2020,30-45 J.,Direct migration background,2.0,0.0454153605015674,29899,0.04305522822850146,0.04777549277463334
2020,17-29 J.,No migration background,1.0,0.03185736677115988,29899,0.02986668265987259,0.03384805088244716
2020,46-65 J.,Direct migration background,2.0,0.030877742946708465,29899,0.02891691360350804,0.032838572289908885
2020,30-45 J.,Direct migration background,1.0,0.03036833855799373,29899,0.02842323982910979,0.03231343728687767
2020,46-65 J.,No migration background,3.0,0.03013322884012539,29899,0.02819543926709164,0.032071018413159146
2020,46-65 J.,Direct migration background,1.0,0.023863636363636365,29899,0.022133615674278743,0.025593657052993986
2020,17-29 J.,Direct migration background,2.0,0.01939655172413793,29899,0.017833271938196872,0.02095983151007899
2020,30-45 J.,No migration background,3.0,0.019004702194357365,29899,0.017456984538592943,0.020552419850121788
2020,17-29 J.,No migration background,3.0,0.017398119122257052,29899,0.0159160526407605,0.018880185603753603
2020,30-45 J.,Direct migration background,3.0,0.016967084639498434,29899,0.015503171250752654,0.018430998028244213
2020,66 und älter,No migration background,3.0,0.013793103448275862,29899,0.01247106905364171,0.015115137842910013
2020,17-29 J.,Indirect migration background,2.0,0.012460815047021944,29899,0.011203401504873988,0.0137182285891699
2020,17-29 J.,Direct migration background,1.0,0.01195141065830721,29899,0.010719649583739381,0.013183171732875039
2020,17-29 J.,Indirect migration background,1.0,0.010540752351097178,29899,0.009383141735660008,0.011698362966534348
2020,17-29 J.,Direct migration background,3.0,0.009913793103448277,29899,0.008790781689088777,0.011036804517807777
2020,30-45 J.,Indirect migration background,2.0,0.00987460815047022,29899,0.008753796144969649,0.01099542015597079
2020,46-65 J.,Direct migration background,3.0,0.008542319749216301,29899,0.007499155385930588,0.009585484112502015
2020,66 und älter,Direct migration background,1.0,0.008189655172413794,29899,0.007168069332276834,0.009211241012550754
2020,30-45 J.,Indirect migration background,1.0,0.008032915360501568,29899,0.007021072745967969,0.009044757975035166
2020,66 und älter,Direct migration background,2.0,0.007210031347962382,29899,0.0062510172172075655,0.0081690454787172
2020,46-65 J.,Indirect migration background,2.0,0.005250783699059561,29899,0.004431571130460439,0.006069996267658684
2020,17-29 J.,Indirect migration background,3.0,0.004702194357366771,29899,0.0039267430168955,0.005477645697838043
2020,46-65 J.,Indirect migration background,1.0,0.003957680250783699,29899,0.0032459966031168227,0.004669363898450575
2020,30-45 J.,Indirect migration background,3.0,0.002938871473354232,29899,0.002325280546607019,0.003552462400101445
2020,66 und älter,Direct migration background,3.0,0.0017241379310344827,29899,0.0012538768606220182,0.0021943990014469473
2020,46-65 J.,Indirect migration background,3.0,0.0011363636363636363,29899,0.0007544725645680553,0.0015182547081592172
2020,66 und älter,Indirect migration background,1.0,0.0008228840125391849,29899,0.0004978578715351711,0.0011479101535431988
2020,66 und älter,Indirect migration background,2.0,0.00039184952978056425,29899,0.00016751181117347674,0.0006161872483876517
2020,66 und älter,Indirect migration background,3.0,7.836990595611286e-05,29899,-2.1972701935545237e-05,0.00017871251384777095
2021,46-65 J.,No migration background,2.0,0.16299276883601585,19931,0.1578648599434223,0.1681206777286094
2021,46-65 J.,No migration background,1.0,0.13570095637975274,19931,0.13094634530925808,0.1404555674502474
2021,66 und älter,No migration background,1.0,0.10374387683694891,19931,0.09951048145915045,0.10797727221474737
2021,30-45 J.,No migration background,2.0,0.08245859575460696,19931,0.07863983606466772,0.08627735544454619
2021,66 und älter,No migration background,2.0,0.07172848145556333,19931,0.06814607500820799,0.07531088790291868
2021,30-45 J.,No migration background,1.0,0.05359225565663634,19931,0.05046558824047292,0.056718923072799764
2021,17-29 J.,No migration background,2.0,0.05055983205038488,19931,0.047518049677488086,0.05360161442328168
2021,17-29 J.,No migration background,1.0,0.039013296011196644,19931,0.03632512720182423,0.04170146482056906
2021,30-45 J.,Direct migration background,2.0,0.03195707954280382,19931,0.029515210465455903,0.03439894862015174
2021,30-45 J.,Direct migration background,1.0,0.03073244693258689,19931,0.02833630833847968,0.0331285855266941
2021,46-65 J.,No migration background,3.0,0.02729181245626312,19931,0.025029779116520236,0.029553845796006003
2021,46-65 J.,Direct migration background,1.0,0.026592022393282014,19931,0.024358374766274653,0.028825670020289376
2021,46-65 J.,Direct migration background,2.0,0.025309073944483323,19931,0.023128538675143643,0.027489609213823003
2021,30-45 J.,No migration background,3.0,0.016328434802892467,19931,0.01456893645336661,0.018087933152418325
2021,17-29 J.,No migration background,3.0,0.013937485421040355,19931,0.012309929330955907,0.015565041511124802
2021,17-29 J.,Direct migration background,1.0,0.013470958712386284,19931,0.011870495424560586,0.01507142200021198
2021,66 und älter,No migration background,3.0,0.012013062747842314,19931,0.01050056756258648,0.013525557933098148
2021,17-29 J.,Direct migration background,2.0,0.011896431070678797,19931,0.01039120716515712,0.013401654976200474
2021,17-29 J.,Indirect migration background,2.0,0.010496850944716585,19931,0.009081938285446477,0.011911763603986693
2021,17-29 J.,Indirect migration background,1.0,0.010263587590389549,19931,0.008864319606250792,0.011662855574528307
2021,66 und älter,Direct migration background,1.0,0.009447165850244927,19931,0.00810415005919785,0.010790181641292003
2021,30-45 J.,Indirect migration background,2.0,0.009038954980172615,19931,0.007725004706392774,0.010352905253952455
2021,30-45 J.,Direct migration background,3.0,0.008105901562864474,19931,0.0068610291504862825,0.009350773975242666
2021,30-45 J.,Indirect migration background,1.0,0.007114532306974574,19931,0.005947684318651178,0.00828138029529797
2021,46-65 J.,Direct migration background,3.0,0.006181478889666433,19931,0.005093322629089073,0.007269635150243793
2021,66 und älter,Direct migration background,2.0,0.005948215535339398,19931,0.004880662696210599,0.007015768374468198
2021,46-65 J.,Indirect migration background,2.0,0.005423372988103569,19931,0.004403736453948851,0.0064430095222582865
2021,46-65 J.,Indirect migration background,1.0,0.0047235829251224635,19931,0.003771665765546447,0.00567550008469848
2021,17-29 J.,Direct migration background,3.0,0.004665267086540704,19931,0.0037192164929692787,0.00561131768011213
2021,17-29 J.,Indirect migration background,3.0,0.0025658968975973873,19931,0.001863547467889842,0.0032682463273049325
2021,30-45 J.,Indirect migration background,3.0,0.0022160018661068347,19931,0.001563179755811666,0.0028688239764020035
2021,66 und älter,Direct migration background,3.0,0.0016328434802892467,19931,0.0010723004618717305,0.002193386498706763
2021,46-65 J.,Indirect migration background,3.0,0.0014578959645439702,19931,0.0009281861927677619,0.0019876057363201784
2021,66 und älter,Indirect migration background,1.0,0.0007581059015628644,19931,0.00037599292861215084,0.001140218874513578
2021,66 und älter,Indirect migration background,2.0,0.000583158385817588,19931,0.0002479938021133053,0.0009183229695218707
2021,66 und älter,Indirect migration background,3.0,5.831583858175881e-05,19931,-4.77003351446192e-05,0.00016433201230813682
