"plh0038","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1985","(noch) kein Abschluss","Niedersachsen","33","0.503788740519573","0.391380323835808","0.616197157203338"
"Einige Sorgen","1985","(noch) kein Abschluss","Bremen","1","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Nordrhein-Westfalen","117","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Hessen","40","0.250667097807596","0.173445021695061","0.327889173920131"
"Einige Sorgen","1985","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","17","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Baden-Wuerttemberg","122","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Bayern","28","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Berlin","21","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Brandenburg","","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Sachsen","","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","(noch) kein Abschluss","Thueringen","","","",""
"Einige Sorgen","1985","Hauptschule","Schleswig-Holstein","96","0.457883867002067","0.390499014743754","0.525268719260381"
"Einige Sorgen","1985","Hauptschule","Hamburg","52","0.398080557283239","0.318406165083349","0.477754949483129"
"Einige Sorgen","1985","Hauptschule","Niedersachsen","266","","",""
"Einige Sorgen","1985","Hauptschule","Bremen","18","","",""
"Einige Sorgen","1985","Hauptschule","Nordrhein-Westfalen","644","0.398955580583634","0.375161448322326","0.422749712844941"
"Einige Sorgen","1985","Hauptschule","Hessen","232","","",""
"Einige Sorgen","1985","Hauptschule","Rheinland-Pfalz,Saarland","231","","",""
"Einige Sorgen","1985","Hauptschule","Baden-Wuerttemberg","487","0.426618578606459","0.398611915153493","0.454625242059425"
"Einige Sorgen","1985","Hauptschule","Bayern","501","0.439006617951458","0.410198819630286","0.467814416272631"
"Einige Sorgen","1985","Hauptschule","Saarland","","","",""
"Einige Sorgen","1985","Hauptschule","Berlin","68","0.429850484998082","0.356293053324182","0.503407916671982"
"Einige Sorgen","1985","Hauptschule","Brandenburg","","","",""
"Einige Sorgen","1985","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","Hauptschule","Sachsen","","","",""
"Einige Sorgen","1985","Hauptschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","Hauptschule","Thueringen","","","",""
"Einige Sorgen","1985","Realschule","Schleswig-Holstein","31","0.404377030264418","0.295464023513161","0.513290037015676"
"Einige Sorgen","1985","Realschule","Hamburg","20","","",""
"Einige Sorgen","1985","Realschule","Niedersachsen","97","0.431214601767198","0.365623189456717","0.496806014077678"
"Einige Sorgen","1985","Realschule","Bremen","6","0.267618171583092","0.0782682963214112","0.456968046844774"
"Einige Sorgen","1985","Realschule","Nordrhein-Westfalen","175","","",""
"Einige Sorgen","1985","Realschule","Hessen","70","0.38274342286209","0.311538780926142","0.453948064798037"
"Einige Sorgen","1985","Realschule","Rheinland-Pfalz,Saarland","48","0.464218999341167","0.367906070738855","0.56053192794348"
"Einige Sorgen","1985","Realschule","Baden-Wuerttemberg","112","","",""
"Einige Sorgen","1985","Realschule","Bayern","135","","",""
"Einige Sorgen","1985","Realschule","Saarland","","","",""
"Einige Sorgen","1985","Realschule","Berlin","22","","",""
"Einige Sorgen","1985","Realschule","Brandenburg","","","",""
"Einige Sorgen","1985","Realschule","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","Realschule","Sachsen","","","",""
"Einige Sorgen","1985","Realschule","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","Realschule","Thueringen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Schleswig-Holstein","9","0.414569168693001","0.221454891785662","0.607683445600339"
"Einige Sorgen","1985","(Fach-)Abitur","Hamburg","11","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Niedersachsen","23","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Bremen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Nordrhein-Westfalen","94","0.388045706109164","0.327639853174063","0.448451559044265"
"Einige Sorgen","1985","(Fach-)Abitur","Hessen","26","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Rheinland-Pfalz,Saarland","19","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Baden-Wuerttemberg","46","0.392062866109733","0.306132939773323","0.477992792446144"
"Einige Sorgen","1985","(Fach-)Abitur","Bayern","34","0.273128937802148","0.19340843750367","0.352849438100625"
"Einige Sorgen","1985","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Berlin","6","0.180514894151868","0.0492894129674845","0.311740375336252"
"Einige Sorgen","1985","(Fach-)Abitur","Brandenburg","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Sachsen","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","(Fach-)Abitur","Thueringen","","","",""
"Einige Sorgen","1985","AkademikerIn","Schleswig-Holstein","8","0.480076453075854","0.249275932321898","0.71087697382981"
"Einige Sorgen","1985","AkademikerIn","Hamburg","5","0.414158897732018","0.14639634974064","0.681921445723396"
"Einige Sorgen","1985","AkademikerIn","Niedersachsen","37","0.515371522829332","0.399934128119289","0.630808917539375"
"Einige Sorgen","1985","AkademikerIn","Bremen","","","",""
"Einige Sorgen","1985","AkademikerIn","Nordrhein-Westfalen","106","","",""
"Einige Sorgen","1985","AkademikerIn","Hessen","27","","",""
"Einige Sorgen","1985","AkademikerIn","Rheinland-Pfalz,Saarland","10","","",""
"Einige Sorgen","1985","AkademikerIn","Baden-Wuerttemberg","36","0.35065544645451","0.262282980207348","0.439027912701671"
"Einige Sorgen","1985","AkademikerIn","Bayern","44","0.333004207467769","0.256557625776399","0.409450789159139"
"Einige Sorgen","1985","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1985","AkademikerIn","Berlin","17","","",""
"Einige Sorgen","1985","AkademikerIn","Brandenburg","","","",""
"Einige Sorgen","1985","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Einige Sorgen","1985","AkademikerIn","Sachsen","","","",""
"Einige Sorgen","1985","AkademikerIn","Sachsen-Anhalt","","","",""
"Einige Sorgen","1985","AkademikerIn","Thueringen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Schleswig-Holstein","3","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Hamburg","2","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Niedersachsen","12","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Nordrhein-Westfalen","63","0.176186439140367","0.134893583097769","0.217479295182964"
"Keine Sorgen","1985","(noch) kein Abschluss","Hessen","23","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","11","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Baden-Wuerttemberg","66","0.263902466319396","0.213349566684747","0.314455365954045"
"Keine Sorgen","1985","(noch) kein Abschluss","Bayern","15","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Berlin","6","0.286786554922654","0.144846508868279","0.428726600977029"
"Keine Sorgen","1985","(noch) kein Abschluss","Brandenburg","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Sachsen","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","1985","Hauptschule","Schleswig-Holstein","22","","",""
"Keine Sorgen","1985","Hauptschule","Hamburg","16","","",""
"Keine Sorgen","1985","Hauptschule","Niedersachsen","71","0.110631120227984","0.0864424802014913","0.134819760254477"
"Keine Sorgen","1985","Hauptschule","Bremen","8","0.137337850047712","0.0623793175566364","0.212296382538788"
"Keine Sorgen","1985","Hauptschule","Nordrhein-Westfalen","197","","",""
"Keine Sorgen","1985","Hauptschule","Hessen","71","0.0939561565153383","0.0711548361552297","0.116757476875447"
"Keine Sorgen","1985","Hauptschule","Rheinland-Pfalz,Saarland","46","0.085953088701348","0.0618617238019839","0.110044453600712"
"Keine Sorgen","1985","Hauptschule","Baden-Wuerttemberg","188","","",""
"Keine Sorgen","1985","Hauptschule","Bayern","112","","",""
"Keine Sorgen","1985","Hauptschule","Saarland","","","",""
"Keine Sorgen","1985","Hauptschule","Berlin","10","","",""
"Keine Sorgen","1985","Hauptschule","Brandenburg","","","",""
"Keine Sorgen","1985","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","Hauptschule","Sachsen","","","",""
"Keine Sorgen","1985","Hauptschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","Hauptschule","Thueringen","","","",""
"Keine Sorgen","1985","Realschule","Schleswig-Holstein","11","","",""
"Keine Sorgen","1985","Realschule","Hamburg","6","0.129530781996432","0.0415845412691841","0.217477022723679"
"Keine Sorgen","1985","Realschule","Niedersachsen","22","","",""
"Keine Sorgen","1985","Realschule","Bremen","1","","",""
"Keine Sorgen","1985","Realschule","Nordrhein-Westfalen","56","0.122507477960082","0.0921467559252155","0.152868199994949"
"Keine Sorgen","1985","Realschule","Hessen","18","","",""
"Keine Sorgen","1985","Realschule","Rheinland-Pfalz,Saarland","8","0.0712123915703008","0.0215456726570574","0.120879110483544"
"Keine Sorgen","1985","Realschule","Baden-Wuerttemberg","28","","",""
"Keine Sorgen","1985","Realschule","Bayern","27","","",""
"Keine Sorgen","1985","Realschule","Saarland","","","",""
"Keine Sorgen","1985","Realschule","Berlin","10","","",""
"Keine Sorgen","1985","Realschule","Brandenburg","","","",""
"Keine Sorgen","1985","Realschule","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","Realschule","Sachsen","","","",""
"Keine Sorgen","1985","Realschule","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","Realschule","Thueringen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Schleswig-Holstein","2","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Hamburg","3","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Niedersachsen","8","0.13712701947727","0.0571152509451806","0.217138788009359"
"Keine Sorgen","1985","(Fach-)Abitur","Bremen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Nordrhein-Westfalen","20","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Hessen","9","0.062054955479575","0.011932767784176","0.112177143174974"
"Keine Sorgen","1985","(Fach-)Abitur","Rheinland-Pfalz,Saarland","1","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Baden-Wuerttemberg","9","0.0293903748782629","-0.000337379778355473","0.0591181295348814"
"Keine Sorgen","1985","(Fach-)Abitur","Bayern","8","0.0586118315028025","0.016584241964622","0.100639421040983"
"Keine Sorgen","1985","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Berlin","7","0.194849981146643","0.0597112898448714","0.329988672448415"
"Keine Sorgen","1985","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Sachsen","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","(Fach-)Abitur","Thueringen","","","",""
"Keine Sorgen","1985","AkademikerIn","Schleswig-Holstein","5","0.257129002712907","0.055225397986663","0.45903260743915"
"Keine Sorgen","1985","AkademikerIn","Hamburg","","","",""
"Keine Sorgen","1985","AkademikerIn","Niedersachsen","2","","",""
"Keine Sorgen","1985","AkademikerIn","Bremen","","","",""
"Keine Sorgen","1985","AkademikerIn","Nordrhein-Westfalen","9","0.0411121047606363","0.0149350532277065","0.0672891562935661"
"Keine Sorgen","1985","AkademikerIn","Hessen","10","","",""
"Keine Sorgen","1985","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Keine Sorgen","1985","AkademikerIn","Baden-Wuerttemberg","16","","",""
"Keine Sorgen","1985","AkademikerIn","Bayern","15","","",""
"Keine Sorgen","1985","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1985","AkademikerIn","Berlin","3","","",""
"Keine Sorgen","1985","AkademikerIn","Brandenburg","","","",""
"Keine Sorgen","1985","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1985","AkademikerIn","Sachsen","","","",""
"Keine Sorgen","1985","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","1985","AkademikerIn","Thueringen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Schleswig-Holstein","5","0.481005743308086","0.209403832020707","0.752607654595465"
"Grosse Sorgen","1986","(noch) kein Abschluss","Hamburg","8","0.290235399187478","0.0861538940099778","0.494316904364979"
"Grosse Sorgen","1986","(noch) kein Abschluss","Niedersachsen","30","0.383189129310403","0.272420997577418","0.493957261043387"
"Grosse Sorgen","1986","(noch) kein Abschluss","Bremen","4","0.717763906125549","0.323251946856983","1.11227586539411"
"Grosse Sorgen","1986","(noch) kein Abschluss","Nordrhein-Westfalen","139","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Hessen","49","0.391833703345327","0.30060871485499","0.483058691835663"
"Grosse Sorgen","1986","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","25","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Baden-Wuerttemberg","85","0.306387508305818","0.250244951206634","0.362530065405002"
"Grosse Sorgen","1986","(noch) kein Abschluss","Bayern","46","0.422202490110775","0.32491013375307","0.519494846468481"
"Grosse Sorgen","1986","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Berlin","22","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Brandenburg","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Sachsen","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","(noch) kein Abschluss","Thueringen","","","",""
"Grosse Sorgen","1986","Hauptschule","Schleswig-Holstein","72","0.417930749828044","0.348881407440827","0.48698009221526"
"Grosse Sorgen","1986","Hauptschule","Hamburg","65","0.467331313675774","0.382217088514095","0.552445538837454"
"Grosse Sorgen","1986","Hauptschule","Niedersachsen","274","","",""
"Grosse Sorgen","1986","Hauptschule","Bremen","41","0.515218491825521","0.398969910811483","0.631467072839559"
"Grosse Sorgen","1986","Hauptschule","Nordrhein-Westfalen","701","0.464623104163608","0.439640327283148","0.489605881044068"
"Grosse Sorgen","1986","Hauptschule","Hessen","262","","",""
"Grosse Sorgen","1986","Hauptschule","Rheinland-Pfalz,Saarland","238","","",""
"Grosse Sorgen","1986","Hauptschule","Baden-Wuerttemberg","511","0.427515439730959","0.399131645212016","0.455899234249903"
"Grosse Sorgen","1986","Hauptschule","Bayern","460","0.440634202815289","0.410605228552906","0.470663177077672"
"Grosse Sorgen","1986","Hauptschule","Saarland","","","",""
"Grosse Sorgen","1986","Hauptschule","Berlin","81","0.453670181799496","0.378832349357074","0.528508014241918"
"Grosse Sorgen","1986","Hauptschule","Brandenburg","","","",""
"Grosse Sorgen","1986","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","Hauptschule","Sachsen","","","",""
"Grosse Sorgen","1986","Hauptschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","Hauptschule","Thueringen","","","",""
"Grosse Sorgen","1986","Realschule","Schleswig-Holstein","20","","",""
"Grosse Sorgen","1986","Realschule","Hamburg","19","","",""
"Grosse Sorgen","1986","Realschule","Niedersachsen","111","","",""
"Grosse Sorgen","1986","Realschule","Bremen","15","","",""
"Grosse Sorgen","1986","Realschule","Nordrhein-Westfalen","215","","",""
"Grosse Sorgen","1986","Realschule","Hessen","83","0.466630128954209","0.39073836013935","0.542521897769068"
"Grosse Sorgen","1986","Realschule","Rheinland-Pfalz,Saarland","46","0.413196469688445","0.321177702919923","0.505215236456967"
"Grosse Sorgen","1986","Realschule","Baden-Wuerttemberg","128","","",""
"Grosse Sorgen","1986","Realschule","Bayern","146","","",""
"Grosse Sorgen","1986","Realschule","Saarland","","","",""
"Grosse Sorgen","1986","Realschule","Berlin","35","0.527821478830879","0.40645798902203","0.649184968639727"
"Grosse Sorgen","1986","Realschule","Brandenburg","","","",""
"Grosse Sorgen","1986","Realschule","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","Realschule","Sachsen","","","",""
"Grosse Sorgen","1986","Realschule","Sachsen-Anhalt","","","",""
"Grosse Sorgen","1986","Realschule","Thueringen","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Schleswig-Holstein","12","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Hamburg","23","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Niedersachsen","40","0.449926400620213","0.338808540855775","0.56104426038465"
"Grosse Sorgen","1986","(Fach-)Abitur","Bremen","4","0.559387796326296","0.191611423223186","0.927164169429407"
"Grosse Sorgen","1986","(Fach-)Abitur","Nordrhein-Westfalen","128","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Hessen","47","0.480019450202317","0.38008034849126","0.579958551913373"
"Grosse Sorgen","1986","(Fach-)Abitur","Rheinland-Pfalz,Saarland","15","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Baden-Wuerttemberg","67","0.582677497103441","0.494814617919386","0.670540376287495"
"Grosse Sorgen","1986","(Fach-)Abitur","Bayern","73","0.597502488962712","0.511874789246626","0.683130188678798"
"Grosse Sorgen","1986","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Berlin","18","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Brandenburg","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Grosse Sorgen","1986","(Fach-)Abitur","Sachsen","","","",""
