year,migback,quintil_oecd,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,Indirect migration background,4th Quintile,Very concerned,0.47256,116,193,0.40195,0.54318
2017,Indirect migration background,4th Quintile,Somewhat concerned,0.42976,77,193,0.35973,0.49978
2017,Indirect migration background,5th Quintile,Very concerned,0.43551,92,178,0.36247,0.50856
2017,Indirect migration background,5th Quintile,Somewhat concerned,0.44843,86,178,0.37516,0.52170
2018,No migration background,1st Quintile,Very concerned,0.45550,1279,2838,0.43717,0.47383
2018,No migration background,1st Quintile,Somewhat concerned,0.42816,1211,2838,0.40996,0.44637
2018,No migration background,1st Quintile,Not concerned at all,0.11634,348,2838,0.10454,0.12813
2018,No migration background,2nd Quintile,Very concerned,0.47814,1717,3647,0.46192,0.49435
2018,No migration background,2nd Quintile,Somewhat concerned,0.42725,1573,3647,0.41119,0.44331
2018,No migration background,2nd Quintile,Not concerned at all,0.09461,357,3647,0.08511,0.10411
2018,No migration background,3rd Quintile,Very concerned,0.49170,1712,3686,0.47556,0.50784
2018,No migration background,3rd Quintile,Somewhat concerned,0.43274,1687,3686,0.41674,0.44873
2018,No migration background,3rd Quintile,Not concerned at all,0.07556,287,3686,0.06703,0.08409
2018,No migration background,4th Quintile,Very concerned,0.46530,1859,3999,0.44984,0.48076
2018,No migration background,4th Quintile,Somewhat concerned,0.46353,1822,3999,0.44807,0.47899
2018,No migration background,4th Quintile,Not concerned at all,0.07117,318,3999,0.06320,0.07914
2018,No migration background,5th Quintile,Very concerned,0.44965,2006,4421,0.43498,0.46431
2018,No migration background,5th Quintile,Somewhat concerned,0.47921,2142,4421,0.46448,0.49393
2018,No migration background,5th Quintile,Not concerned at all,0.07115,273,4421,0.06357,0.07872
2018,Direct migration background,1st Quintile,Very concerned,0.46043,646,1454,0.43480,0.48605
2018,Direct migration background,1st Quintile,Somewhat concerned,0.41684,624,1454,0.39148,0.44219
2018,Direct migration background,1st Quintile,Not concerned at all,0.12274,184,1454,0.10587,0.13961
2018,Direct migration background,2nd Quintile,Very concerned,0.40987,439,1078,0.38050,0.43924
2018,Direct migration background,2nd Quintile,Somewhat concerned,0.48097,499,1078,0.45113,0.51081
2018,Direct migration background,2nd Quintile,Not concerned at all,0.10916,140,1078,0.09053,0.12778
2018,Direct migration background,3rd Quintile,Very concerned,0.46315,340,752,0.42748,0.49881
2018,Direct migration background,3rd Quintile,Somewhat concerned,0.41868,336,752,0.38340,0.45397
2018,Direct migration background,3rd Quintile,Not concerned at all,0.11817,76,752,0.09508,0.14126
2018,Direct migration background,4th Quintile,Very concerned,0.33691,215,508,0.29576,0.37805
2018,Direct migration background,4th Quintile,Somewhat concerned,0.57751,244,508,0.53452,0.62051
2018,Direct migration background,4th Quintile,Not concerned at all,0.08558,49,508,0.06123,0.10993
2018,Direct migration background,5th Quintile,Very concerned,0.40809,192,427,0.36141,0.45476
2018,Direct migration background,5th Quintile,Somewhat concerned,0.51021,196,427,0.46274,0.55768
2018,Direct migration background,5th Quintile,Not concerned at all,0.08170,39,427,0.05569,0.10771
2018,Indirect migration background,1st Quintile,Very concerned,0.48253,192,426,0.43502,0.53004
2018,Indirect migration background,1st Quintile,Somewhat concerned,0.37830,170,426,0.33220,0.42441
2018,Indirect migration background,1st Quintile,Not concerned at all,0.13917,64,426,0.10626,0.17208
2018,Indirect migration background,2nd Quintile,Very concerned,0.45320,162,380,0.40308,0.50332
2018,Indirect migration background,2nd Quintile,Somewhat concerned,0.44827,174,380,0.39820,0.49834
2018,Indirect migration background,2nd Quintile,Not concerned at all,0.09853,44,380,0.06852,0.12853
2018,Indirect migration background,3rd Quintile,Very concerned,0.43660,137,264,0.37666,0.49654
2018,Indirect migration background,3rd Quintile,Somewhat concerned,0.45357,127,264,0.39341,0.51374
2018,Indirect migration background,4th Quintile,Very concerned,0.39903,93,184,0.32808,0.46998
2018,Indirect migration background,4th Quintile,Somewhat concerned,0.52274,91,184,0.45037,0.59511
2018,Indirect migration background,5th Quintile,Very concerned,0.44530,85,211,0.37808,0.51252
2018,Indirect migration background,5th Quintile,Somewhat concerned,0.38212,95,211,0.31640,0.44784
2018,Indirect migration background,5th Quintile,Not concerned at all,0.17258,31,211,0.12147,0.22369
2019,No migration background,1st Quintile,Very concerned,0.48701,1327,2704,0.46816,0.50585
2019,No migration background,1st Quintile,Somewhat concerned,0.41895,1140,2704,0.40035,0.43755
2019,No migration background,1st Quintile,Not concerned at all,0.09404,237,2704,0.08304,0.10504
2019,No migration background,2nd Quintile,Very concerned,0.49052,1734,3464,0.47387,0.50717
2019,No migration background,2nd Quintile,Somewhat concerned,0.42960,1454,3464,0.41311,0.44609
2019,No migration background,2nd Quintile,Not concerned at all,0.07989,276,3464,0.07086,0.08892
2019,No migration background,3rd Quintile,Very concerned,0.51653,1777,3478,0.49992,0.53314
2019,No migration background,3rd Quintile,Somewhat concerned,0.42149,1481,3478,0.40508,0.43790
2019,No migration background,3rd Quintile,Not concerned at all,0.06198,220,3478,0.05397,0.07000
2019,No migration background,4th Quintile,Very concerned,0.49567,1810,3638,0.47942,0.51192
2019,No migration background,4th Quintile,Somewhat concerned,0.43733,1603,3638,0.42121,0.45345
2019,No migration background,4th Quintile,Not concerned at all,0.06700,225,3638,0.05888,0.07513
2019,No migration background,5th Quintile,Very concerned,0.48052,2021,4148,0.46531,0.49572
2019,No migration background,5th Quintile,Somewhat concerned,0.44705,1864,4148,0.43192,0.46218
2019,No migration background,5th Quintile,Not concerned at all,0.07244,263,4148,0.06455,0.08032
2019,Direct migration background,1st Quintile,Very concerned,0.50806,646,1296,0.48083,0.53529
2019,Direct migration background,1st Quintile,Somewhat concerned,0.37364,498,1296,0.34729,0.39998
2019,Direct migration background,1st Quintile,Not concerned at all,0.11830,152,1296,0.10071,0.13589
2019,Direct migration background,2nd Quintile,Very concerned,0.50592,475,969,0.47442,0.53741
2019,Direct migration background,2nd Quintile,Somewhat concerned,0.41169,398,969,0.38069,0.44269
2019,Direct migration background,2nd Quintile,Not concerned at all,0.08239,96,969,0.06507,0.09972
2019,Direct migration background,3rd Quintile,Very concerned,0.57967,339,651,0.54172,0.61762
2019,Direct migration background,3rd Quintile,Somewhat concerned,0.37613,255,651,0.33889,0.41337
2019,Direct migration background,3rd Quintile,Not concerned at all,0.04420,57,651,0.02840,0.06000
2019,Direct migration background,4th Quintile,Very concerned,0.44297,201,429,0.39591,0.49004
2019,Direct migration background,4th Quintile,Somewhat concerned,0.44780,195,429,0.40069,0.49491
2019,Direct migration background,4th Quintile,Not concerned at all,0.10922,33,429,0.07967,0.13877
2019,Direct migration background,5th Quintile,Very concerned,0.43728,219,449,0.39135,0.48322
2019,Direct migration background,5th Quintile,Somewhat concerned,0.48524,199,449,0.43896,0.53152
2019,Direct migration background,5th Quintile,Not concerned at all,0.07748,31,449,0.05272,0.10224
2019,Indirect migration background,1st Quintile,Very concerned,0.40662,191,413,0.35918,0.45405
2019,Indirect migration background,1st Quintile,Somewhat concerned,0.49868,180,413,0.45040,0.54696
2019,Indirect migration background,1st Quintile,Not concerned at all,0.09471,42,413,0.06643,0.12298
2019,Indirect migration background,2nd Quintile,Very concerned,0.52388,160,284,0.46569,0.58207
2019,Indirect migration background,2nd Quintile,Somewhat concerned,0.40253,124,284,0.34540,0.45967
2019,Indirect migration background,3rd Quintile,Very concerned,0.51142,140,279,0.45266,0.57018
2019,Indirect migration background,3rd Quintile,Somewhat concerned,0.35425,108,279,0.29803,0.41048
2019,Indirect migration background,3rd Quintile,Not concerned at all,0.13433,31,279,0.09424,0.17441
2019,Indirect migration background,4th Quintile,Very concerned,0.32362,76,166,0.25223,0.39501
2019,Indirect migration background,4th Quintile,Somewhat concerned,0.58145,90,166,0.50618,0.65673
2019,Indirect migration background,5th Quintile,Very concerned,0.39062,99,185,0.32012,0.46112
2019,Indirect migration background,5th Quintile,Somewhat concerned,0.45184,86,185,0.37993,0.52375
2020,No migration background,1st Quintile,Very concerned,0.41134,1059,2622,0.39251,0.43018
2020,No migration background,1st Quintile,Somewhat concerned,0.46564,1219,2622,0.44654,0.48474
2020,No migration background,1st Quintile,Not concerned at all,0.12301,344,2622,0.11044,0.13559
2020,No migration background,2nd Quintile,Very concerned,0.41956,1405,3433,0.40305,0.43607
2020,No migration background,2nd Quintile,Somewhat concerned,0.46958,1648,3433,0.45288,0.48627
2020,No migration background,2nd Quintile,Not concerned at all,0.11086,380,3433,0.10036,0.12137
2020,No migration background,3rd Quintile,Very concerned,0.39529,1348,3408,0.37887,0.41171
2020,No migration background,3rd Quintile,Somewhat concerned,0.51042,1701,3408,0.49363,0.52720
2020,No migration background,3rd Quintile,Not concerned at all,0.09429,359,3408,0.08448,0.10410
2020,No migration background,4th Quintile,Very concerned,0.40021,1515,3811,0.38465,0.41577
2020,No migration background,4th Quintile,Somewhat concerned,0.49208,1884,3811,0.47620,0.50795
2020,No migration background,4th Quintile,Not concerned at all,0.10771,412,3811,0.09787,0.11756
2020,No migration background,5th Quintile,Very concerned,0.37763,1869,5163,0.36441,0.39086
2020,No migration background,5th Quintile,Somewhat concerned,0.51695,2750,5163,0.50332,0.53058
2020,No migration background,5th Quintile,Not concerned at all,0.10542,544,5163,0.09704,0.11380
2020,Direct migration background,1st Quintile,Very concerned,0.36903,462,1166,0.34132,0.39674
2020,Direct migration background,1st Quintile,Somewhat concerned,0.50877,555,1166,0.48006,0.53748
2020,Direct migration background,1st Quintile,Not concerned at all,0.12220,149,1166,0.10339,0.14100
2020,Direct migration background,2nd Quintile,Very concerned,0.36265,354,886,0.33098,0.39433
2020,Direct migration background,2nd Quintile,Somewhat concerned,0.49703,424,886,0.46409,0.52997
2020,Direct migration background,2nd Quintile,Not concerned at all,0.14032,108,886,0.11744,0.16320
2020,Direct migration background,3rd Quintile,Very concerned,0.43232,201,560,0.39125,0.47339
2020,Direct migration background,3rd Quintile,Somewhat concerned,0.44419,288,560,0.40300,0.48538
2020,Direct migration background,3rd Quintile,Not concerned at all,0.12349,71,560,0.09621,0.15076
2020,Direct migration background,4th Quintile,Very concerned,0.33931,180,470,0.29646,0.38216
2020,Direct migration background,4th Quintile,Somewhat concerned,0.54028,225,470,0.49517,0.58538
2020,Direct migration background,4th Quintile,Not concerned at all,0.12041,65,470,0.09096,0.14987
2020,Direct migration background,5th Quintile,Very concerned,0.33841,174,498,0.29681,0.38001
2020,Direct migration background,5th Quintile,Somewhat concerned,0.56189,274,498,0.51827,0.60551
2020,Direct migration background,5th Quintile,Not concerned at all,0.09970,50,498,0.07336,0.12604
2020,Indirect migration background,1st Quintile,Very concerned,0.46077,179,408,0.41235,0.50920
2020,Indirect migration background,1st Quintile,Somewhat concerned,0.39299,165,408,0.34554,0.44044
2020,Indirect migration background,1st Quintile,Not concerned at all,0.14624,64,408,0.11191,0.18057
2020,Indirect migration background,2nd Quintile,Very concerned,0.37242,129,317,0.31911,0.42572
2020,Indirect migration background,2nd Quintile,Somewhat concerned,0.49964,154,317,0.44451,0.55477
2020,Indirect migration background,2nd Quintile,Not concerned at all,0.12794,34,317,0.09111,0.16477
2020,Indirect migration background,3rd Quintile,Very concerned,0.38080,99,276,0.32340,0.43819
2020,Indirect migration background,3rd Quintile,Somewhat concerned,0.47039,137,276,0.41140,0.52939
2020,Indirect migration background,3rd Quintile,Not concerned at all,0.14881,40,276,0.10675,0.19088
2020,Indirect migration background,4th Quintile,Very concerned,0.34757,89,232,0.28616,0.40897
2020,Indirect migration background,4th Quintile,Somewhat concerned,0.56580,112,232,0.50188,0.62972
2020,Indirect migration background,4th Quintile,Not concerned at all,0.08664,31,232,0.05036,0.12291
2020,Indirect migration background,5th Quintile,Very concerned,0.32399,91,286,0.26965,0.37832
2020,Indirect migration background,5th Quintile,Somewhat concerned,0.45027,140,286,0.39251,0.50804
2020,Indirect migration background,5th Quintile,Not concerned at all,0.22574,55,286,0.17720,0.27428
2021,No migration background,1st Quintile,Very concerned,0.47129,894,1958,0.44917,0.49340
2021,No migration background,1st Quintile,Somewhat concerned,0.42044,856,1958,0.39857,0.44231
2021,No migration background,1st Quintile,Not concerned at all,0.10827,208,1958,0.09450,0.12204
2021,No migration background,2nd Quintile,Very concerned,0.45932,1092,2404,0.43940,0.47925
2021,No migration background,2nd Quintile,Somewhat concerned,0.43816,1080,2404,0.41832,0.45800
2021,No migration background,2nd Quintile,Not concerned at all,0.10251,232,2404,0.09039,0.11464
2021,No migration background,3rd Quintile,Very concerned,0.45236,1086,2462,0.43270,0.47203
2021,No migration background,3rd Quintile,Somewhat concerned,0.45563,1153,2462,0.43595,0.47531
2021,No migration background,3rd Quintile,Not concerned at all,0.09201,223,2462,0.08059,0.10343
2021,No migration background,4th Quintile,Very concerned,0.42256,1110,2642,0.40372,0.44140
2021,No migration background,4th Quintile,Somewhat concerned,0.50169,1316,2642,0.48262,0.52076
2021,No migration background,4th Quintile,Not concerned at all,0.07576,216,2642,0.06567,0.08585
2021,No migration background,5th Quintile,Very concerned,0.40643,1474,3656,0.39051,0.42235
2021,No migration background,5th Quintile,Somewhat concerned,0.51134,1875,3656,0.49514,0.52755
2021,No migration background,5th Quintile,Not concerned at all,0.08222,307,3656,0.07332,0.09113
2021,Direct migration background,1st Quintile,Very concerned,0.52584,490,1022,0.49522,0.55647
2021,Direct migration background,1st Quintile,Somewhat concerned,0.35853,393,1022,0.32911,0.38794
2021,Direct migration background,1st Quintile,Not concerned at all,0.11563,139,1022,0.09601,0.13525
2021,Direct migration background,2nd Quintile,Very concerned,0.38662,323,723,0.35109,0.42214
2021,Direct migration background,2nd Quintile,Somewhat concerned,0.50784,315,723,0.47137,0.54430
2021,Direct migration background,2nd Quintile,Not concerned at all,0.10555,85,723,0.08314,0.12796
2021,Direct migration background,3rd Quintile,Very concerned,0.46312,220,482,0.41856,0.50768
2021,Direct migration background,3rd Quintile,Somewhat concerned,0.41054,207,482,0.36658,0.45451
2021,Direct migration background,3rd Quintile,Not concerned at all,0.12634,55,482,0.09665,0.15603
2021,Direct migration background,4th Quintile,Very concerned,0.46912,163,385,0.41921,0.51904
2021,Direct migration background,4th Quintile,Somewhat concerned,0.41103,180,385,0.36182,0.46024
2021,Direct migration background,4th Quintile,Not concerned at all,0.11985,42,385,0.08736,0.15234
2021,Direct migration background,5th Quintile,Very concerned,0.40569,185,399,0.35745,0.45393
2021,Direct migration background,5th Quintile,Somewhat concerned,0.50787,214,399,0.45875,0.55699
2021,Indirect migration background,1st Quintile,Very concerned,0.49154,121,220,0.42533,0.55776
2021,Indirect migration background,1st Quintile,Somewhat concerned,0.40320,99,220,0.33823,0.46817
2021,Indirect migration background,2nd Quintile,Very concerned,0.32102,82,176,0.25185,0.39020
2021,Indirect migration background,2nd Quintile,Somewhat concerned,0.47999,94,176,0.40597,0.55402
2021,Indirect migration background,3rd Quintile,Very concerned,0.48154,62,127,0.39429,0.56878
2021,Indirect migration background,3rd Quintile,Somewhat concerned,0.33587,65,127,0.25340,0.41834
2021,Indirect migration background,4th Quintile,Very concerned,0.43931,53,132,0.35432,0.52430
2021,Indirect migration background,4th Quintile,Somewhat concerned,0.51728,79,132,0.43170,0.60285
2021,Indirect migration background,5th Quintile,Very concerned,0.40927,73,166,0.33425,0.48430
2021,Indirect migration background,5th Quintile,Somewhat concerned,0.43209,93,166,0.35651,0.50768
2022,No migration background,1st Quintile,Very concerned,0.70030,1186,1753,0.67885,0.72175
2022,No migration background,1st Quintile,Somewhat concerned,0.24511,479,1753,0.22497,0.26525
2022,No migration background,1st Quintile,Not concerned at all,0.05459,88,1753,0.04395,0.06522
2022,No migration background,2nd Quintile,Very concerned,0.71482,1505,2226,0.69606,0.73358
2022,No migration background,2nd Quintile,Somewhat concerned,0.23046,591,2226,0.21296,0.24796
2022,No migration background,2nd Quintile,Not concerned at all,0.05472,130,2226,0.04527,0.06417
2022,No migration background,3rd Quintile,Very concerned,0.72631,1625,2324,0.70818,0.74444
2022,No migration background,3rd Quintile,Somewhat concerned,0.23563,617,2324,0.21837,0.25288
2022,No migration background,3rd Quintile,Not concerned at all,0.03807,82,2324,0.03028,0.04585
2022,No migration background,4th Quintile,Very concerned,0.68516,1800,2588,0.66726,0.70305
2022,No migration background,4th Quintile,Somewhat concerned,0.28753,719,2588,0.27009,0.30498
2022,No migration background,4th Quintile,Not concerned at all,0.02731,69,2588,0.02103,0.03359
2022,No migration background,5th Quintile,Very concerned,0.68025,2391,3465,0.66472,0.69578
2022,No migration background,5th Quintile,Somewhat concerned,0.28009,959,3465,0.26514,0.29505
2022,No migration background,5th Quintile,Not concerned at all,0.03966,115,3465,0.03316,0.04616
2022,Direct migration background,1st Quintile,Very concerned,0.62671,480,901,0.59511,0.65831
2022,Direct migration background,1st Quintile,Somewhat concerned,0.27168,311,901,0.24262,0.30074
2022,Direct migration background,1st Quintile,Not concerned at all,0.10161,110,901,0.08187,0.12135
2022,Direct migration background,2nd Quintile,Very concerned,0.65443,317,548,0.61458,0.69428
2022,Direct migration background,2nd Quintile,Somewhat concerned,0.28538,179,548,0.24754,0.32323
2022,Direct migration background,2nd Quintile,Not concerned at all,0.06019,52,548,0.04026,0.08012
2022,Direct migration background,3rd Quintile,Very concerned,0.62588,241,381,0.57723,0.67453
2022,Direct migration background,3rd Quintile,Somewhat concerned,0.33513,140,381,0.28767,0.38259
2022,Direct migration background,4th Quintile,Very concerned,0.67444,244,347,0.62506,0.72381
2022,Direct migration background,4th Quintile,Somewhat concerned,0.27920,103,347,0.23193,0.32647
2022,Direct migration background,5th Quintile,Very concerned,0.63916,238,348,0.58863,0.68969
2022,Direct migration background,5th Quintile,Somewhat concerned,0.32088,110,348,0.27177,0.37000
2022,Indirect migration background,1st Quintile,Very concerned,0.54623,113,180,0.47329,0.61916
2022,Indirect migration background,1st Quintile,Somewhat concerned,0.37476,67,180,0.30385,0.44568
2022,Indirect migration background,2nd Quintile,Very concerned,0.59752,95,160,0.52129,0.67374
2022,Indirect migration background,2nd Quintile,Somewhat concerned,0.32727,65,160,0.25434,0.40020
2022,Indirect migration background,3rd Quintile,Very concerned,0.63441,95,140,0.55435,0.71448
2022,Indirect migration background,3rd Quintile,Somewhat concerned,0.32692,45,140,0.24894,0.40491
2022,Indirect migration background,4th Quintile,Very concerned,0.67808,84,126,0.59617,0.75999
2022,Indirect migration background,4th Quintile,Somewhat concerned,0.30882,42,126,0.22783,0.38982
2022,Indirect migration background,5th Quintile,Very concerned,0.64991,107,162,0.57623,0.72359
2022,Indirect migration background,5th Quintile,Somewhat concerned,0.32317,55,162,0.25093,0.39541
