year,bula_h,sex,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,Berlin,male,Somewhat concerned,0.45256,131,290,0.39518,0.50995
1990,Berlin,male,Not concerned at all,0.29231,66,290,0.23987,0.34475
1990,Berlin,female,Very concerned,0.32629,122,326,0.27532,0.37727
1990,Berlin,female,Somewhat concerned,0.45031,142,326,0.39622,0.50440
1990,Berlin,female,Not concerned at all,0.22339,62,326,0.17811,0.26868
1990,Brandenburg,male,Very concerned,0.35063,134,354,0.30085,0.40041
1990,Brandenburg,male,Somewhat concerned,0.40872,141,354,0.35744,0.46001
1990,Brandenburg,male,Not concerned at all,0.24064,79,354,0.19605,0.28524
1990,Brandenburg,female,Very concerned,0.42275,160,373,0.37255,0.47295
1990,Brandenburg,female,Somewhat concerned,0.43254,160,373,0.38220,0.48289
1990,Brandenburg,female,Not concerned at all,0.14471,53,373,0.10896,0.18046
1990,Mecklenburg-Western Pomerania,male,Very concerned,0.34618,81,245,0.28648,0.40587
1990,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.40631,102,245,0.34468,0.46793
1990,Mecklenburg-Western Pomerania,male,Not concerned at all,0.24752,62,245,0.19337,0.30167
1990,Mecklenburg-Western Pomerania,female,Very concerned,0.43648,101,260,0.37608,0.49688
1990,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.34744,102,260,0.28945,0.40543
1990,Mecklenburg-Western Pomerania,female,Not concerned at all,0.21609,57,260,0.16596,0.26621
1990,Saxony,male,Very concerned,0.35738,223,630,0.31993,0.39484
1990,Saxony,male,Somewhat concerned,0.42141,268,630,0.38282,0.45999
1990,Saxony,male,Not concerned at all,0.22121,139,630,0.18877,0.25365
1990,Saxony,female,Very concerned,0.43045,298,700,0.39374,0.46716
1990,Saxony,female,Somewhat concerned,0.42527,297,700,0.38862,0.46192
1990,Saxony,female,Not concerned at all,0.14428,105,700,0.11823,0.17033
1990,Saxony-Anhalt,male,Very concerned,0.38574,153,384,0.33699,0.43449
1990,Saxony-Anhalt,male,Somewhat concerned,0.41715,159,384,0.36777,0.46654
1990,Saxony-Anhalt,male,Not concerned at all,0.19711,72,384,0.15727,0.23695
1990,Saxony-Anhalt,female,Very concerned,0.47153,191,423,0.42390,0.51915
1990,Saxony-Anhalt,female,Somewhat concerned,0.38115,169,423,0.33482,0.42749
1990,Saxony-Anhalt,female,Not concerned at all,0.14732,63,423,0.11350,0.18114
1990,Thuringa,male,Very concerned,0.43242,140,350,0.38044,0.48439
1990,Thuringa,male,Somewhat concerned,0.35618,135,350,0.30594,0.40642
1990,Thuringa,male,Not concerned at all,0.21140,75,350,0.16857,0.25424
1990,Thuringa,female,Very concerned,0.46853,173,393,0.41913,0.51793
1990,Thuringa,female,Somewhat concerned,0.36856,156,393,0.32080,0.41631
1990,Thuringa,female,Not concerned at all,0.16291,64,393,0.12636,0.19947
1991,Schleswig-Holstein,male,Very concerned,0.27242,43,145,0.19970,0.34513
1991,Schleswig-Holstein,male,Somewhat concerned,0.45579,69,145,0.37444,0.53713
1991,Schleswig-Holstein,male,Not concerned at all,0.27180,33,145,0.19913,0.34446
1991,Schleswig-Holstein,female,Very concerned,0.38900,57,130,0.30487,0.47313
1991,Schleswig-Holstein,female,Somewhat concerned,0.50822,73,130,0.42195,0.59449
1991,Hamburg,male,Somewhat concerned,0.49601,38,38,0.33490,0.65712
1991,Hamburg,female,Very concerned,0.31218,32,75,0.20660,0.41775
1991,Hamburg,female,Somewhat concerned,0.57706,43,75,0.46450,0.68962
1991,Lower Saxony,male,Very concerned,0.34301,163,476,0.30032,0.38570
1991,Lower Saxony,male,Somewhat concerned,0.50580,243,476,0.46084,0.55077
1991,Lower Saxony,male,Not concerned at all,0.15119,70,476,0.11897,0.18340
1991,Lower Saxony,female,Very concerned,0.49783,244,488,0.45342,0.54224
1991,Lower Saxony,female,Somewhat concerned,0.39792,200,488,0.35445,0.44139
1991,Lower Saxony,female,Not concerned at all,0.10425,44,488,0.07711,0.13139
1991,North Rhine-Westphalia,male,Very concerned,0.36773,451,1245,0.34093,0.39452
1991,North Rhine-Westphalia,male,Somewhat concerned,0.45737,566,1245,0.42969,0.48505
1991,North Rhine-Westphalia,male,Not concerned at all,0.17490,228,1245,0.15379,0.19601
1991,North Rhine-Westphalia,female,Very concerned,0.53024,648,1281,0.50290,0.55758
1991,North Rhine-Westphalia,female,Somewhat concerned,0.40554,526,1281,0.37864,0.43244
1991,North Rhine-Westphalia,female,Not concerned at all,0.06422,107,1281,0.05079,0.07765
1991,Hesse,male,Very concerned,0.38465,199,483,0.34122,0.42809
1991,Hesse,male,Somewhat concerned,0.49304,223,483,0.44841,0.53768
1991,Hesse,male,Not concerned at all,0.12230,61,483,0.09305,0.15155
1991,Hesse,female,Very concerned,0.49106,236,475,0.44605,0.53606
1991,Hesse,female,Somewhat concerned,0.43189,201,475,0.38729,0.47648
1991,Hesse,female,Not concerned at all,0.07706,38,475,0.05305,0.10107
1991,"Rhineland-Palatinate, Saarland",male,Very concerned,0.33485,105,317,0.28282,0.38689
1991,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.54252,172,317,0.48759,0.59745
1991,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.12263,40,317,0.08646,0.15879
1991,"Rhineland-Palatinate, Saarland",female,Very concerned,0.50877,176,324,0.45425,0.56329
1991,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.43214,148,324,0.37811,0.48616
1991,Baden-Wuerttemberg,male,Very concerned,0.34518,317,889,0.31391,0.37645
1991,Baden-Wuerttemberg,male,Somewhat concerned,0.49809,426,889,0.46520,0.53098
1991,Baden-Wuerttemberg,male,Not concerned at all,0.15673,146,889,0.13282,0.18065
1991,Baden-Wuerttemberg,female,Very concerned,0.47017,408,895,0.43745,0.50289
1991,Baden-Wuerttemberg,female,Somewhat concerned,0.44062,393,895,0.40807,0.47316
1991,Baden-Wuerttemberg,female,Not concerned at all,0.08921,94,895,0.07053,0.10790
1991,Bavaria,male,Very concerned,0.33879,272,788,0.30572,0.37186
1991,Bavaria,male,Somewhat concerned,0.52156,405,788,0.48666,0.55646
1991,Bavaria,male,Not concerned at all,0.13965,111,788,0.11543,0.16387
1991,Bavaria,female,Very concerned,0.47112,377,802,0.43656,0.50569
1991,Bavaria,female,Somewhat concerned,0.45760,361,802,0.42310,0.49210
1991,Bavaria,female,Not concerned at all,0.07128,64,802,0.05346,0.08909
1991,Berlin,male,Very concerned,0.36746,110,285,0.31139,0.42354
1991,Berlin,male,Somewhat concerned,0.50678,140,285,0.44863,0.56492
1991,Berlin,male,Not concerned at all,0.12576,35,285,0.08720,0.16432
1991,Berlin,female,Very concerned,0.53302,170,288,0.47530,0.59075
1991,Berlin,female,Somewhat concerned,0.39795,118,288,0.34132,0.45458
1991,Brandenburg,male,Very concerned,0.41315,132,325,0.35954,0.46677
1991,Brandenburg,male,Somewhat concerned,0.46788,154,325,0.41354,0.52221
1991,Brandenburg,male,Not concerned at all,0.11897,39,325,0.08372,0.15422
1991,Brandenburg,female,Very concerned,0.48840,172,335,0.43479,0.54201
1991,Brandenburg,female,Somewhat concerned,0.46966,163,335,0.41614,0.52319
1991,Mecklenburg-Western Pomerania,male,Very concerned,0.43618,95,232,0.37223,0.50013
1991,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.43367,105,232,0.36976,0.49757
1991,Mecklenburg-Western Pomerania,male,Not concerned at all,0.13016,32,232,0.08676,0.17355
1991,Mecklenburg-Western Pomerania,female,Very concerned,0.51083,112,213,0.44354,0.57812
1991,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.39887,101,213,0.33296,0.46479
1991,Saxony,male,Very concerned,0.43772,231,581,0.39735,0.47810
1991,Saxony,male,Somewhat concerned,0.43194,269,581,0.39162,0.47225
1991,Saxony,male,Not concerned at all,0.13034,81,581,0.10294,0.15774
1991,Saxony,female,Very concerned,0.50208,304,642,0.46337,0.54079
1991,Saxony,female,Somewhat concerned,0.43908,300,642,0.40066,0.47750
1991,Saxony,female,Not concerned at all,0.05884,38,642,0.04062,0.07706
1991,Saxony-Anhalt,male,Very concerned,0.47077,165,373,0.42005,0.52150
1991,Saxony-Anhalt,male,Somewhat concerned,0.41478,160,373,0.36472,0.46485
1991,Saxony-Anhalt,male,Not concerned at all,0.11444,48,373,0.08209,0.14679
1991,Saxony-Anhalt,female,Very concerned,0.53847,214,415,0.49045,0.58650
1991,Saxony-Anhalt,female,Somewhat concerned,0.38094,169,415,0.33416,0.42772
1991,Saxony-Anhalt,female,Not concerned at all,0.08059,32,415,0.05437,0.10681
1991,Thuringa,male,Very concerned,0.41946,137,299,0.36343,0.47549
1991,Thuringa,male,Somewhat concerned,0.49873,162,299,0.44196,0.55550
1991,Thuringa,female,Very concerned,0.55100,189,351,0.49889,0.60311
1991,Thuringa,female,Somewhat concerned,0.40627,162,351,0.35481,0.45772
1992,Schleswig-Holstein,male,Very concerned,0.25787,34,129,0.18208,0.33365
1992,Schleswig-Holstein,male,Somewhat concerned,0.51805,64,129,0.43149,0.60462
1992,Schleswig-Holstein,male,Not concerned at all,0.22408,31,129,0.15184,0.29632
1992,Schleswig-Holstein,female,Very concerned,0.34145,49,122,0.25695,0.42594
1992,Schleswig-Holstein,female,Somewhat concerned,0.52687,73,122,0.43791,0.61583
1992,Hamburg,female,Somewhat concerned,0.56605,43,43,0.41616,0.71594
1992,Lower Saxony,male,Very concerned,0.29552,153,477,0.25453,0.33651
1992,Lower Saxony,male,Somewhat concerned,0.50556,234,477,0.46065,0.55048
1992,Lower Saxony,male,Not concerned at all,0.19892,90,477,0.16306,0.23478
1992,Lower Saxony,female,Very concerned,0.45366,223,482,0.40917,0.49815
1992,Lower Saxony,female,Somewhat concerned,0.44165,213,482,0.39727,0.48603
1992,Lower Saxony,female,Not concerned at all,0.10469,46,482,0.07733,0.13205
1992,North Rhine-Westphalia,male,Very concerned,0.33184,447,1230,0.30551,0.35816
1992,North Rhine-Westphalia,male,Somewhat concerned,0.46536,544,1230,0.43747,0.49325
1992,North Rhine-Westphalia,male,Not concerned at all,0.20280,239,1230,0.18032,0.22529
1992,North Rhine-Westphalia,female,Very concerned,0.49113,629,1280,0.46373,0.51852
1992,North Rhine-Westphalia,female,Somewhat concerned,0.42141,528,1280,0.39434,0.44847
1992,North Rhine-Westphalia,female,Not concerned at all,0.08747,123,1280,0.07199,0.10295
1992,Hesse,male,Very concerned,0.36755,177,468,0.32382,0.41128
1992,Hesse,male,Somewhat concerned,0.44979,223,468,0.40467,0.49491
1992,Hesse,male,Not concerned at all,0.18265,68,468,0.14761,0.21770
1992,Hesse,female,Very concerned,0.41296,208,477,0.36873,0.45720
1992,Hesse,female,Somewhat concerned,0.48527,225,477,0.44037,0.53017
1992,Hesse,female,Not concerned at all,0.10176,44,477,0.07460,0.12892
1992,"Rhineland-Palatinate, Saarland",male,Very concerned,0.30896,106,280,0.25474,0.36318
1992,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.57714,174,280,0.51917,0.63510
1992,"Rhineland-Palatinate, Saarland",female,Very concerned,0.42200,160,320,0.36780,0.47620
1992,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.50473,160,320,0.44987,0.55960
1992,Baden-Wuerttemberg,male,Very concerned,0.36786,353,868,0.33576,0.39996
1992,Baden-Wuerttemberg,male,Somewhat concerned,0.49234,384,868,0.45907,0.52562
1992,Baden-Wuerttemberg,male,Not concerned at all,0.13979,131,868,0.11671,0.16288
1992,Baden-Wuerttemberg,female,Very concerned,0.46489,404,880,0.43192,0.49787
1992,Baden-Wuerttemberg,female,Somewhat concerned,0.45086,374,880,0.41797,0.48376
1992,Baden-Wuerttemberg,female,Not concerned at all,0.08424,102,880,0.06588,0.10261
1992,Bavaria,male,Very concerned,0.31169,268,811,0.27979,0.34359
1992,Bavaria,male,Somewhat concerned,0.52164,413,811,0.48724,0.55604
1992,Bavaria,male,Not concerned at all,0.16667,130,811,0.14101,0.19234
1992,Bavaria,female,Very concerned,0.44808,375,822,0.41406,0.48210
1992,Bavaria,female,Somewhat concerned,0.48435,386,822,0.45016,0.51853
1992,Bavaria,female,Not concerned at all,0.06757,61,822,0.05040,0.08474
1992,Berlin,male,Very concerned,0.42970,118,275,0.37108,0.48831
1992,Berlin,male,Somewhat concerned,0.44255,118,275,0.38374,0.50136
1992,Berlin,male,Not concerned at all,0.12775,39,275,0.08823,0.16728
1992,Berlin,female,Very concerned,0.56848,182,316,0.51378,0.62318
1992,Berlin,female,Somewhat concerned,0.33202,101,316,0.28002,0.38403
1992,Berlin,female,Not concerned at all,0.09950,33,316,0.06644,0.13255
1992,Brandenburg,male,Very concerned,0.42796,136,291,0.37101,0.48490
1992,Brandenburg,male,Somewhat concerned,0.49522,155,291,0.43767,0.55276
1992,Brandenburg,female,Very concerned,0.56592,195,324,0.51187,0.61997
1992,Brandenburg,female,Somewhat concerned,0.38018,129,324,0.32724,0.43312
1992,Mecklenburg-Western Pomerania,male,Very concerned,0.43600,82,188,0.36492,0.50707
1992,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.48100,106,188,0.40939,0.55261
1992,Mecklenburg-Western Pomerania,female,Very concerned,0.56282,114,195,0.49302,0.63262
1992,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37277,81,195,0.30472,0.44081
1992,Saxony,male,Very concerned,0.45260,226,533,0.41030,0.49490
1992,Saxony,male,Somewhat concerned,0.44126,242,533,0.39907,0.48346
1992,Saxony,male,Not concerned at all,0.10614,65,533,0.07996,0.13231
1992,Saxony,female,Very concerned,0.52165,314,621,0.48233,0.56098
1992,Saxony,female,Somewhat concerned,0.40547,260,621,0.36682,0.44412
1992,Saxony,female,Not concerned at all,0.07287,47,621,0.05241,0.09333
1992,Saxony-Anhalt,male,Very concerned,0.49596,181,364,0.44452,0.54739
1992,Saxony-Anhalt,male,Somewhat concerned,0.41155,149,364,0.36093,0.46218
1992,Saxony-Anhalt,male,Not concerned at all,0.09249,34,364,0.06268,0.12229
1992,Saxony-Anhalt,female,Very concerned,0.57406,218,373,0.52381,0.62431
1992,Saxony-Anhalt,female,Somewhat concerned,0.36595,155,373,0.31700,0.41490
1992,Thuringa,male,Very concerned,0.47906,151,308,0.42318,0.53495
1992,Thuringa,male,Somewhat concerned,0.46816,157,308,0.41234,0.52398
1992,Thuringa,female,Very concerned,0.53576,179,338,0.48251,0.58900
1992,Thuringa,female,Somewhat concerned,0.41783,159,338,0.36517,0.47049
1993,Schleswig-Holstein,male,Very concerned,0.29553,44,109,0.20948,0.38159
1993,Schleswig-Holstein,male,Somewhat concerned,0.49445,65,109,0.40015,0.58874
1993,Schleswig-Holstein,female,Very concerned,0.44406,58,128,0.35765,0.53048
1993,Schleswig-Holstein,female,Somewhat concerned,0.42617,70,128,0.34016,0.51218
1993,Hamburg,male,Somewhat concerned,0.59100,35,35,0.42574,0.75626
1993,Hamburg,female,Somewhat concerned,0.50278,38,38,0.34167,0.66389
1993,Lower Saxony,male,Very concerned,0.32931,169,486,0.28748,0.37113
1993,Lower Saxony,male,Somewhat concerned,0.46053,220,486,0.41617,0.50489
1993,Lower Saxony,male,Not concerned at all,0.21017,97,486,0.17391,0.24643
1993,Lower Saxony,female,Very concerned,0.46035,228,486,0.41599,0.50471
1993,Lower Saxony,female,Somewhat concerned,0.44239,211,486,0.39818,0.48659
1993,Lower Saxony,female,Not concerned at all,0.09727,47,486,0.07089,0.12364
1993,North Rhine-Westphalia,male,Very concerned,0.39365,504,1208,0.36609,0.42121
1993,North Rhine-Westphalia,male,Somewhat concerned,0.47865,562,1208,0.45047,0.50683
1993,North Rhine-Westphalia,male,Not concerned at all,0.12770,142,1208,0.10887,0.14653
1993,North Rhine-Westphalia,female,Very concerned,0.55244,721,1280,0.52519,0.57969
1993,North Rhine-Westphalia,female,Somewhat concerned,0.39164,480,1280,0.36489,0.41839
1993,North Rhine-Westphalia,female,Not concerned at all,0.05592,79,1280,0.04333,0.06852
1993,Hesse,male,Very concerned,0.40738,196,459,0.36238,0.45238
1993,Hesse,male,Somewhat concerned,0.47747,220,459,0.43172,0.52321
1993,Hesse,male,Not concerned at all,0.11515,43,459,0.08591,0.14438
1993,Hesse,female,Very concerned,0.52413,245,440,0.47741,0.57084
1993,Hesse,female,Somewhat concerned,0.41005,195,440,0.36404,0.45606
1993,"Rhineland-Palatinate, Saarland",male,Very concerned,0.38897,124,278,0.33156,0.44638
1993,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.53168,154,278,0.47292,0.59045
1993,"Rhineland-Palatinate, Saarland",female,Very concerned,0.43609,155,317,0.38141,0.49076
1993,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.50615,162,317,0.45102,0.56127
1993,Baden-Wuerttemberg,male,Very concerned,0.41392,395,885,0.38145,0.44639
1993,Baden-Wuerttemberg,male,Somewhat concerned,0.48111,397,885,0.44818,0.51405
1993,Baden-Wuerttemberg,male,Not concerned at all,0.10496,93,885,0.08476,0.12517
1993,Baden-Wuerttemberg,female,Very concerned,0.51279,456,879,0.47973,0.54585
1993,Baden-Wuerttemberg,female,Somewhat concerned,0.42085,354,879,0.38819,0.45351
1993,Baden-Wuerttemberg,female,Not concerned at all,0.06636,69,879,0.04989,0.08282
1993,Bavaria,male,Very concerned,0.37775,314,791,0.34394,0.41156
1993,Bavaria,male,Somewhat concerned,0.48233,373,791,0.44749,0.51718
1993,Bavaria,male,Not concerned at all,0.13992,104,791,0.11573,0.16411
1993,Bavaria,female,Very concerned,0.53809,447,814,0.50382,0.57236
1993,Bavaria,female,Somewhat concerned,0.41487,334,814,0.38100,0.44873
1993,Bavaria,female,Not concerned at all,0.04705,33,814,0.03249,0.06160
1993,Berlin,male,Very concerned,0.42851,122,271,0.36948,0.48754
1993,Berlin,male,Somewhat concerned,0.44159,115,271,0.38235,0.50082
1993,Berlin,male,Not concerned at all,0.12990,34,271,0.08980,0.17000
1993,Berlin,female,Very concerned,0.63803,195,288,0.58243,0.69363
1993,Berlin,female,Somewhat concerned,0.31649,93,288,0.26268,0.37031
1993,Brandenburg,male,Very concerned,0.44253,133,281,0.38435,0.50071
1993,Brandenburg,male,Somewhat concerned,0.49357,148,281,0.43501,0.55213
1993,Brandenburg,female,Very concerned,0.59746,187,315,0.54321,0.65170
1993,Brandenburg,female,Somewhat concerned,0.37124,128,315,0.31780,0.42467
1993,Mecklenburg-Western Pomerania,male,Very concerned,0.49366,88,181,0.42062,0.56670
1993,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.44578,93,181,0.37316,0.51839
1993,Mecklenburg-Western Pomerania,female,Very concerned,0.55992,111,198,0.49060,0.62924
1993,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.39509,87,198,0.32682,0.46336
1993,Saxony,male,Very concerned,0.45220,229,517,0.40926,0.49515
1993,Saxony,male,Somewhat concerned,0.44241,231,517,0.39955,0.48526
1993,Saxony,male,Not concerned at all,0.10539,57,517,0.07889,0.13188
1993,Saxony,female,Very concerned,0.60076,350,595,0.56138,0.64015
1993,Saxony,female,Somewhat concerned,0.35355,211,595,0.31510,0.39199
1993,Saxony,female,Not concerned at all,0.04569,34,595,0.02890,0.06249
1993,Saxony-Anhalt,male,Very concerned,0.49919,161,347,0.44651,0.55188
1993,Saxony-Anhalt,male,Somewhat concerned,0.39757,152,347,0.34600,0.44914
1993,Saxony-Anhalt,male,Not concerned at all,0.10324,34,347,0.07118,0.13530
1993,Saxony-Anhalt,female,Very concerned,0.58024,223,365,0.52954,0.63094
1993,Saxony-Anhalt,female,Somewhat concerned,0.35526,142,365,0.30609,0.40442
1993,Thuringa,male,Very concerned,0.45812,148,297,0.40136,0.51488
1993,Thuringa,male,Somewhat concerned,0.49755,149,297,0.44059,0.55452
1993,Thuringa,female,Very concerned,0.61848,214,338,0.56662,0.67034
1993,Thuringa,female,Somewhat concerned,0.35334,124,338,0.30231,0.40438
1994,Schleswig-Holstein,male,Very concerned,0.26053,38,105,0.17617,0.34489
1994,Schleswig-Holstein,male,Somewhat concerned,0.50337,67,105,0.40727,0.59946
1994,Schleswig-Holstein,female,Very concerned,0.38335,55,127,0.29846,0.46825
1994,Schleswig-Holstein,female,Somewhat concerned,0.47623,72,127,0.38902,0.56343
1994,Hamburg,male,Somewhat concerned,0.55735,32,32,0.38250,0.73220
1994,Hamburg,female,Somewhat concerned,0.52754,36,36,0.36214,0.69294
1994,Lower Saxony,male,Very concerned,0.31392,164,477,0.27222,0.35561
1994,Lower Saxony,male,Somewhat concerned,0.51230,232,477,0.46740,0.55720
1994,Lower Saxony,male,Not concerned at all,0.17378,81,477,0.13974,0.20782
1994,Lower Saxony,female,Very concerned,0.49832,228,483,0.45369,0.54296
1994,Lower Saxony,female,Somewhat concerned,0.41515,212,483,0.37116,0.45914
1994,Lower Saxony,female,Not concerned at all,0.08652,43,483,0.06142,0.11162
