year,pgisced97,sampreg,plh0038,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2020,Lower Secondary Level,West,Not concerned at all,0.13871,340,2090,0.12389,0.15353
2020,Lower Secondary Level,East,Very concerned,0.42507,138,364,0.37421,0.47592
2020,Lower Secondary Level,East,Somewhat concerned,0.40578,155,364,0.35526,0.45629
2020,Lower Secondary Level,East,Not concerned at all,0.16915,71,364,0.13059,0.20772
2020,Upper Secondary Level,West,Very concerned,0.40079,3223,8223,0.39020,0.41139
2020,Upper Secondary Level,West,Somewhat concerned,0.49858,4044,8223,0.48777,0.50939
2020,Upper Secondary Level,West,Not concerned at all,0.10062,956,8223,0.09412,0.10713
2020,Upper Secondary Level,East,Very concerned,0.42538,1023,2449,0.40580,0.44497
2020,Upper Secondary Level,East,Somewhat concerned,0.45069,1124,2449,0.43098,0.47040
2020,Upper Secondary Level,East,Not concerned at all,0.12393,302,2449,0.11088,0.13698
2020,Post-secondary Non-tertiary Level,West,Very concerned,0.35279,673,1942,0.33153,0.37405
2020,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.54712,1025,1942,0.52497,0.56926
2020,Post-secondary Non-tertiary Level,West,Not concerned at all,0.10009,244,1942,0.08674,0.11344
2020,Post-secondary Non-tertiary Level,East,Very concerned,0.43167,134,317,0.37706,0.48628
2020,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.48463,143,317,0.42952,0.53973
2020,Post-secondary Non-tertiary Level,East,Not concerned at all,0.08371,40,317,0.05317,0.11424
2020,First Stage of Tertiary Education,West,Very concerned,0.38923,404,1064,0.35992,0.41854
2020,First Stage of Tertiary Education,West,Somewhat concerned,0.49893,538,1064,0.46887,0.52899
2020,First Stage of Tertiary Education,West,Not concerned at all,0.11184,122,1064,0.09289,0.13078
2020,First Stage of Tertiary Education,East,Very concerned,0.50390,191,362,0.45232,0.55547
2020,First Stage of Tertiary Education,East,Somewhat concerned,0.43195,171,362,0.38085,0.48305
2020,Second Stage of Tertiary Education,West,Very concerned,0.35688,1958,5606,0.34434,0.36942
2020,Second Stage of Tertiary Education,West,Somewhat concerned,0.53381,2977,5606,0.52075,0.54687
2020,Second Stage of Tertiary Education,West,Not concerned at all,0.10931,671,5606,0.10114,0.11748
2020,Second Stage of Tertiary Education,East,Very concerned,0.50903,699,1563,0.48424,0.53382
2020,Second Stage of Tertiary Education,East,Somewhat concerned,0.41550,744,1563,0.39106,0.43994
2020,Second Stage of Tertiary Education,East,Not concerned at all,0.07547,120,1563,0.06237,0.08857
2021,No answer / don't know,West,Very concerned,0.36995,216,512,0.32809,0.41181
2021,No answer / don't know,West,Somewhat concerned,0.50752,217,512,0.46417,0.55087
2021,No answer / don't know,West,Not concerned at all,0.12253,79,512,0.09410,0.15096
2021,No answer / don't know,East,Very concerned,0.46556,44,85,0.35889,0.57223
2021,No answer / don't know,East,Somewhat concerned,0.38548,41,85,0.28140,0.48956
2021,Pre-primary Level,West,Very concerned,0.35443,70,130,0.27188,0.43698
2021,Pre-primary Level,West,Somewhat concerned,0.45528,60,130,0.36934,0.54122
2021,Primary Level,West,Very concerned,0.51113,86,152,0.43140,0.59086
2021,Primary Level,West,Somewhat concerned,0.37387,66,152,0.29670,0.45105
2021,Lower Secondary Level,West,Very concerned,0.43970,511,1154,0.41105,0.46835
2021,Lower Secondary Level,West,Somewhat concerned,0.45097,509,1154,0.42225,0.47969
2021,Lower Secondary Level,West,Not concerned at all,0.10934,134,1154,0.09132,0.12735
2021,Lower Secondary Level,East,Very concerned,0.46910,94,217,0.40254,0.53565
2021,Lower Secondary Level,East,Somewhat concerned,0.41722,91,217,0.35146,0.48298
2021,Lower Secondary Level,East,Not concerned at all,0.11368,32,217,0.07135,0.15601
2021,Upper Secondary Level,West,Very concerned,0.46391,2406,5321,0.45051,0.47731
2021,Upper Secondary Level,West,Somewhat concerned,0.44036,2391,5321,0.42702,0.45370
2021,Upper Secondary Level,West,Not concerned at all,0.09573,524,5321,0.08782,0.10364
2021,Upper Secondary Level,East,Very concerned,0.47633,746,1621,0.45201,0.50065
2021,Upper Secondary Level,East,Somewhat concerned,0.42970,720,1621,0.40559,0.45380
2021,Upper Secondary Level,East,Not concerned at all,0.09398,155,1621,0.07977,0.10818
2021,Post-secondary Non-tertiary Level,West,Very concerned,0.41895,545,1313,0.39226,0.44565
2021,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.48551,647,1313,0.45847,0.51256
2021,Post-secondary Non-tertiary Level,West,Not concerned at all,0.09553,121,1313,0.07963,0.11144
2021,Post-secondary Non-tertiary Level,East,Very concerned,0.38542,84,199,0.31763,0.45322
2021,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.53682,115,199,0.46737,0.60628
2021,First Stage of Tertiary Education,West,Very concerned,0.46063,311,733,0.42452,0.49674
2021,First Stage of Tertiary Education,West,Somewhat concerned,0.47466,370,733,0.43848,0.51083
2021,First Stage of Tertiary Education,West,Not concerned at all,0.06471,52,733,0.04689,0.08253
2021,First Stage of Tertiary Education,East,Very concerned,0.39486,131,240,0.33289,0.45683
2021,First Stage of Tertiary Education,East,Somewhat concerned,0.53883,109,240,0.47563,0.60203
2021,Second Stage of Tertiary Education,West,Very concerned,0.39662,1652,4170,0.38177,0.41147
2021,Second Stage of Tertiary Education,West,Somewhat concerned,0.50259,2164,4170,0.48741,0.51777
2021,Second Stage of Tertiary Education,West,Not concerned at all,0.10079,354,4170,0.09165,0.10993
2021,Second Stage of Tertiary Education,East,Very concerned,0.49770,538,1132,0.46856,0.52684
2021,Second Stage of Tertiary Education,East,Somewhat concerned,0.43281,507,1132,0.40394,0.46169
2021,Second Stage of Tertiary Education,East,Not concerned at all,0.06949,87,1132,0.05467,0.08431
2022,No answer / don't know,West,Very concerned,0.58467,1422,2505,0.56537,0.60397
2022,No answer / don't know,West,Somewhat concerned,0.33525,861,2505,0.31676,0.35375
2022,No answer / don't know,West,Not concerned at all,0.08008,222,2505,0.06945,0.09071
2022,No answer / don't know,East,Very concerned,0.57239,391,668,0.53484,0.60994
2022,No answer / don't know,East,Somewhat concerned,0.31357,224,668,0.27836,0.34878
2022,No answer / don't know,East,Not concerned at all,0.11404,53,668,0.08992,0.13816
2022,Pre-primary Level,West,Very concerned,0.49318,118,230,0.42843,0.55794
2022,Pre-primary Level,West,Somewhat concerned,0.42792,112,230,0.36384,0.49201
2022,Pre-primary Level,East,Very concerned,0.55978,31,31,0.38214,0.73741
2022,Primary Level,West,Very concerned,0.57127,121,241,0.50866,0.63389
2022,Primary Level,West,Somewhat concerned,0.27178,86,241,0.21549,0.32806
2022,Primary Level,West,Not concerned at all,0.15695,34,241,0.11093,0.20297
2022,Lower Secondary Level,West,Very concerned,0.68256,766,1263,0.65688,0.70825
2022,Lower Secondary Level,West,Somewhat concerned,0.25238,390,1263,0.22842,0.27635
2022,Lower Secondary Level,West,Not concerned at all,0.06505,107,1263,0.05145,0.07866
2022,Lower Secondary Level,East,Very concerned,0.58512,174,269,0.52613,0.64411
2022,Lower Secondary Level,East,Somewhat concerned,0.31480,95,269,0.25919,0.37040
2022,Upper Secondary Level,West,Very concerned,0.69410,4480,6784,0.68314,0.70507
2022,Upper Secondary Level,West,Somewhat concerned,0.26081,1941,6784,0.25036,0.27126
2022,Upper Secondary Level,West,Not concerned at all,0.04508,363,6784,0.04015,0.05002
2022,Upper Secondary Level,East,Very concerned,0.68448,1364,2075,0.66448,0.70448
2022,Upper Secondary Level,East,Somewhat concerned,0.26247,592,2075,0.24354,0.28141
2022,Upper Secondary Level,East,Not concerned at all,0.05305,119,2075,0.04340,0.06270
2022,Post-secondary Non-tertiary Level,West,Very concerned,0.62530,1102,1759,0.60267,0.64792
2022,Post-secondary Non-tertiary Level,West,Somewhat concerned,0.32940,579,1759,0.30743,0.35137
2022,Post-secondary Non-tertiary Level,West,Not concerned at all,0.04530,78,1759,0.03558,0.05502
2022,Post-secondary Non-tertiary Level,East,Very concerned,0.69892,234,362,0.65159,0.74624
2022,Post-secondary Non-tertiary Level,East,Somewhat concerned,0.27567,128,362,0.22957,0.32176
2022,First Stage of Tertiary Education,West,Very concerned,0.68906,700,1018,0.66061,0.71751
2022,First Stage of Tertiary Education,West,Somewhat concerned,0.28362,281,1018,0.25592,0.31133
2022,First Stage of Tertiary Education,West,Not concerned at all,0.02731,37,1018,0.01730,0.03733
2022,First Stage of Tertiary Education,East,Very concerned,0.78034,247,330,0.73560,0.82508
2022,First Stage of Tertiary Education,East,Somewhat concerned,0.18878,83,330,0.14650,0.23107
2022,Second Stage of Tertiary Education,West,Very concerned,0.66429,4335,6641,0.65294,0.67565
2022,Second Stage of Tertiary Education,West,Somewhat concerned,0.30079,2049,6641,0.28976,0.31182
2022,Second Stage of Tertiary Education,West,Not concerned at all,0.03491,257,6641,0.03050,0.03933
2022,Second Stage of Tertiary Education,East,Very concerned,0.74402,1190,1706,0.72330,0.76473
2022,Second Stage of Tertiary Education,East,Somewhat concerned,0.22055,457,1706,0.20087,0.24023
2022,Second Stage of Tertiary Education,East,Not concerned at all,0.03543,59,1706,0.02666,0.04421
