year,plb0417_v2,bula_h,pgisced97,proportion,n,lower_confidence,upper_confidence
1994,"Yes, definitely",Bavaria,higher vocational,0.0041841004184100415,16642,0.0032033829971177034,0.005164817839702379
1994,"Yes, definitely",Mecklenburg-Western Pomerania,in school,0.0041841004184100415,16642,0.0032033829971177034,0.005164817839702379
1994,"Yes, definitely",Berlin,in school,0.0041841004184100415,16642,0.0032033829971177034,0.005164817839702379
1994,"Yes, definitely",Saxony,in school,0.0041841004184100415,16642,0.0032033829971177034,0.005164817839702379
1994,"Yes, definitely",Saxony,vocational + Abi,0.0041841004184100415,16642,0.0032033829971177034,0.005164817839702379
1994,"Yes, definitely",Baden-Wuerttemberg,higher education,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely",Schleswig-Holstein,in school,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely",Lower Saxony,in school,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely",Brandenburg,in school,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely",Saxony-Anhalt,higher vocational,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely","Rhineland-Palatinate, Saarland",inadequately,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely",Bavaria,inadequately,0.0033472803347280333,16642,0.0024697315206704184,0.004224829148785648
1994,"Yes, definitely",Lower Saxony,inadequately,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Brandenburg,general elementary,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Thuringa,vocational + Abi,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Brandenburg,higher vocational,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Bremen,middle vocational,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Lower Saxony,higher vocational,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Brandenburg,vocational + Abi,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Saxony,higher vocational,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",North Rhine-Westphalia,higher vocational,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Saxony-Anhalt,general elementary,0.002510460251046025,16642,0.0017501617009190941,0.003270758801172956
1994,"Yes, definitely",Thuringa,in school,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Schleswig-Holstein,inadequately,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Mecklenburg-Western Pomerania,vocational + Abi,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Berlin,inadequately,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Saxony-Anhalt,vocational + Abi,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Schleswig-Holstein,vocational + Abi,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Thuringa,higher vocational,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Berlin,higher vocational,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely","Rhineland-Palatinate, Saarland",higher education,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Bremen,higher education,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Hesse,vocational + Abi,0.0016736401673640166,16642,0.0010525986605065,0.0022946816742215334
1994,"Yes, definitely",Hamburg,middle vocational,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely",Schleswig-Holstein,higher vocational,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely",Hesse,inadequately,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely",Hamburg,higher vocational,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely",Lower Saxony,higher education,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely",Bremen,general elementary,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely","Rhineland-Palatinate, Saarland",in school,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1994,"Yes, definitely",Saxony,inadequately,0.0008368200836820083,16642,0.00039749341160512396,0.0012761467557588927
1995,"No, definitely not",North Rhine-Westphalia,middle vocational,0.09564362921716345,17246,0.09125418327155381,0.10003307516277309
1995,"No, definitely not",North Rhine-Westphalia,general elementary,0.06256141500163773,17246,0.05894701199776842,0.06617581800550704
1995,"No, definitely not",Baden-Wuerttemberg,middle vocational,0.05470029479200786,17246,0.05130645392344487,0.058094135660570846
1995,"No, definitely not",Bavaria,middle vocational,0.053390108090402885,17246,0.05003483557192129,0.05674538060888448
1995,"No, definitely not",Saxony,middle vocational,0.05011464133639044,17246,0.04685830098755827,0.053370981685222606
1995,"No, definitely not",Baden-Wuerttemberg,general elementary,0.04127088110055683,17246,0.038302075846396715,0.044239686354716944
1995,"No, definitely not",Bavaria,general elementary,0.03996069439895185,17246,0.037037397669207134,0.042883991128696564
1995,"No, definitely not",Lower Saxony,middle vocational,0.037667867671143135,17246,0.03482628764051252,0.04050944770177375
1995,"No, definitely not",Thuringa,middle vocational,0.03013429413691451,17246,0.027582778739109078,0.032685809534719945
1995,"No, definitely not",Hesse,middle vocational,0.02947920078611202,17246,0.02695471949418159,0.03200368207804245
1995,"No, definitely not",Lower Saxony,general elementary,0.028496560759908286,17246,0.026013254542722294,0.03097986697709428
1995,"No, definitely not",Saxony-Anhalt,middle vocational,0.028169014084507043,17246,0.02569960480978324,0.030638423359230844
1995,"No, definitely not","Rhineland-Palatinate, Saarland",middle vocational,0.02718637405830331,17246,0.024759192034278753,0.029613556082327866
1995,"No, definitely not","Rhineland-Palatinate, Saarland",general elementary,0.02653128070750082,17246,0.024132712968038646,0.028929848446962992
1995,"No, definitely not",Hesse,general elementary,0.02587618735669833,17246,0.02350661975140713,0.028245754961989528
1995,"No, definitely not",Brandenburg,middle vocational,0.02260072060268588,17246,0.020382478056080545,0.024818963149291218
1995,"No, definitely not",Baden-Wuerttemberg,inadequately,0.021290533901080905,17246,0.019136105572058953,0.023444962230102857
1995,"No, definitely not",Berlin,middle vocational,0.018670160497870947,17246,0.016649964955323324,0.02069035604041857
1995,"No, definitely not",North Rhine-Westphalia,inadequately,0.017032427120864724,17246,0.015101260502559149,0.0189635937391703
1995,"No, definitely not",Saxony,general elementary,0.017032427120864724,17246,0.015101260502559149,0.0189635937391703
1995,"No, definitely not",Mecklenburg-Western Pomerania,middle vocational,0.013756960366852276,17246,0.012018498779193323,0.01549542195451123
1995,"No, definitely not",Schleswig-Holstein,middle vocational,0.013101867016049788,17246,0.011404738863777422,0.014798995168322154
1995,"No, definitely not",Saxony-Anhalt,general elementary,0.011791680314444808,17246,0.010180574809264278,0.013402785819625337
1995,"No, definitely not",Saxony,higher education,0.011136586963642319,17246,0.00957035496967052,0.012702818957614118
1995,"No, definitely not",Brandenburg,higher education,0.00982640026203734,17246,0.008354207164707797,0.011298593359366884
1995,"No, definitely not",Thuringa,general elementary,0.009498853586636095,17246,0.008051165606551728,0.010946541566720463
1995,"No, definitely not",Berlin,higher education,0.009498853586636095,17246,0.008051165606551728,0.010946541566720463
1995,"No, definitely not",Brandenburg,general elementary,0.00917130691123485,17246,0.007748562850417596,0.010594050972052104
1995,"No, definitely not",Bavaria,higher education,0.008843760235833607,17246,0.0074464223953115685,0.010241098076355646
1995,"No, definitely not",Hesse,inadequately,0.008843760235833607,17246,0.0074464223953115685,0.010241098076355646
1995,"No, definitely not",Bavaria,higher vocational,0.008516213560432362,17246,0.007144769933602286,0.009887657187262438
1995,"No, definitely not",Berlin,general elementary,0.0075335735342286275,17246,0.0062430369857531445,0.00882411008270411
1995,"No, definitely not",Saxony-Anhalt,higher education,0.0075335735342286275,17246,0.0062430369857531445,0.00882411008270411
1995,"No, definitely not",Hamburg,middle vocational,0.0075335735342286275,17246,0.0062430369857531445,0.00882411008270411
1995,"No, definitely not",Bremen,middle vocational,0.006878480183426138,17246,0.0056449228996029695,0.008112037467249308
1995,"No, definitely not",North Rhine-Westphalia,higher education,0.006878480183426138,17246,0.0056449228996029695,0.008112037467249308
1995,"No, definitely not",Lower Saxony,inadequately,0.006550933508024894,17246,0.005346906360567121,0.007754960655482667
1995,"No, definitely not",North Rhine-Westphalia,higher vocational,0.006550933508024894,17246,0.005346906360567121,0.007754960655482667
1995,"No, definitely not",Saxony,higher vocational,0.0055682934818211596,17246,0.004457686445932363,0.006678900517709956
1995,"No, definitely not",Mecklenburg-Western Pomerania,higher education,0.0052407468064199145,17246,0.004163122289380766,0.006318371323459063
1995,"No, definitely not",Schleswig-Holstein,general elementary,0.0052407468064199145,17246,0.004163122289380766,0.006318371323459063
1995,"No, definitely not",Baden-Wuerttemberg,higher education,0.00491320013101867,17246,0.0038696229109069884,0.005956777351130352
1995,"No, definitely not",Hesse,higher education,0.00491320013101867,17246,0.0038696229109069884,0.005956777351130352
1995,"No, definitely not","Rhineland-Palatinate, Saarland",inadequately,0.004585653455617425,17246,0.003577296161796328,0.0055940107494385225
1995,"No, definitely not",Thuringa,higher education,0.004585653455617425,17246,0.003577296161796328,0.0055940107494385225
1995,"No, definitely not",Mecklenburg-Western Pomerania,general elementary,0.004258106780216181,17246,0.0032862695239214866,0.005229944036510875
1995,"No, definitely not",Bavaria,inadequately,0.003930560104814936,17246,0.0029966955126514874,0.004864424696978385
1995,"No, definitely not",Bremen,general elementary,0.003930560104814936,17246,0.0029966955126514874,0.004864424696978385
1995,"No, definitely not",Lower Saxony,higher vocational,0.003930560104814936,17246,0.0029966955126514874,0.004864424696978385
1995,"No, definitely not",Baden-Wuerttemberg,higher vocational,0.0036030134294136916,17246,0.0027087591572266248,0.0044972677016007585
1995,"No, definitely not",Hamburg,general elementary,0.003275466754012447,17246,0.0024226886274126553,0.004128244880612238
1995,"No, definitely not",Saxony-Anhalt,higher vocational,0.002947920078611202,17246,0.002138770793161792,0.003757069364060612
1995,"No, definitely not",North Rhine-Westphalia,vocational + Abi,0.002947920078611202,17246,0.002138770793161792,0.003757069364060612
1995,"No, definitely not",Bavaria,vocational + Abi,0.002947920078611202,17246,0.002138770793161792,0.003757069364060612
1995,"No, definitely not","Rhineland-Palatinate, Saarland",higher education,0.0026203734032099572,17246,0.0018573748434907768,0.003383371962929138
1995,"No, definitely not",Hesse,higher vocational,0.0026203734032099572,17246,0.0018573748434907768,0.003383371962929138
1995,"No, definitely not",Mecklenburg-Western Pomerania,higher vocational,0.0026203734032099572,17246,0.0018573748434907768,0.003383371962929138
1995,"No, definitely not",Schleswig-Holstein,higher vocational,0.0026203734032099572,17246,0.0018573748434907768,0.003383371962929138
1995,"No, definitely not",Lower Saxony,vocational + Abi,0.0026203734032099572,17246,0.0018573748434907768,0.003383371962929138
1995,"No, definitely not",Berlin,inadequately,0.0022928267278087126,17246,0.0015789897427919593,0.003006663712825466
1995,"No, definitely not",North Rhine-Westphalia,in school,0.0022928267278087126,17246,0.0015789897427919593,0.003006663712825466
1995,"No, definitely not",Thuringa,higher vocational,0.0022928267278087126,17246,0.0015789897427919593,0.003006663712825466
1995,"No, definitely not",Berlin,higher vocational,0.001965280052407468,17246,0.0013042869486037403,0.0026262731562111956
1995,"No, definitely not",Lower Saxony,higher education,0.001965280052407468,17246,0.0013042869486037403,0.0026262731562111956
1995,"No, definitely not",Baden-Wuerttemberg,vocational + Abi,0.001965280052407468,17246,0.0013042869486037403,0.0026262731562111956
1995,"No, definitely not",Hesse,vocational + Abi,0.0016377333770062235,17246,0.001034232980628247,0.0022412337733842
1995,"No, definitely not",Brandenburg,higher vocational,0.0016377333770062235,17246,0.001034232980628247,0.0022412337733842
1995,"No, definitely not",Baden-Wuerttemberg,in school,0.0013101867016049786,17246,0.0007703109968037015,0.0018500624064062558
1995,"No, definitely not",Bavaria,in school,0.0013101867016049786,17246,0.0007703109968037015,0.0018500624064062558
1995,"No, definitely not","Rhineland-Palatinate, Saarland",higher vocational,0.0013101867016049786,17246,0.0007703109968037015,0.0018500624064062558
1995,"No, definitely not",Schleswig-Holstein,higher education,0.000982640026203734,17246,0.0005150172852094697,0.0014502627671979982
1995,"No, definitely not",Bremen,higher vocational,0.0006550933508024893,17246,0.0002732183945546178,0.001036968307050361
1995,"No, definitely not",Hamburg,higher education,0.0006550933508024893,17246,0.0002732183945546178,0.001036968307050361
