year,bula_h,quintil_oecd,plh0187,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2008,Bavaria,3rd Quintile,Very seldom,0.20807,110,553,0.17421,0.24193
2008,Bavaria,3rd Quintile,Seldom,0.33899,193,553,0.29950,0.37848
2008,Bavaria,3rd Quintile,Sometimes,0.31804,185,553,0.27919,0.35689
2008,Bavaria,3rd Quintile,Often,0.11554,65,553,0.08887,0.14220
2008,Bavaria,4th Quintile,Very seldom,0.21753,115,570,0.18363,0.25143
2008,Bavaria,4th Quintile,Seldom,0.37567,230,570,0.33587,0.41546
2008,Bavaria,4th Quintile,Sometimes,0.31583,178,570,0.27764,0.35403
2008,Bavaria,4th Quintile,Often,0.07501,47,570,0.05336,0.09665
2008,Bavaria,5th Quintile,Very seldom,0.24127,205,849,0.21248,0.27007
2008,Bavaria,5th Quintile,Seldom,0.31972,289,849,0.28833,0.35111
2008,Bavaria,5th Quintile,Sometimes,0.31904,280,849,0.28767,0.35041
2008,Bavaria,5th Quintile,Often,0.10225,75,849,0.08185,0.12264
2008,Berlin,1st Quintile,Seldom,0.29902,43,84,0.20052,0.39751
2008,Berlin,1st Quintile,Sometimes,0.33800,41,84,0.23624,0.43977
2008,Berlin,2nd Quintile,Seldom,0.39407,38,71,0.27959,0.50854
2008,Berlin,2nd Quintile,Sometimes,0.28376,33,71,0.17814,0.38937
2008,Berlin,3rd Quintile,Very seldom,0.19498,34,127,0.12580,0.26415
2008,Berlin,3rd Quintile,Seldom,0.28637,45,127,0.20743,0.36530
2008,Berlin,3rd Quintile,Sometimes,0.34505,48,127,0.26204,0.42806
2008,Berlin,4th Quintile,Seldom,0.38101,47,83,0.27590,0.48613
2008,Berlin,4th Quintile,Sometimes,0.37445,36,83,0.26970,0.47921
2008,Berlin,5th Quintile,Very seldom,0.26887,46,185,0.20481,0.33294
2008,Berlin,5th Quintile,Seldom,0.40107,72,185,0.33026,0.47189
2008,Berlin,5th Quintile,Sometimes,0.25148,67,185,0.18879,0.31417
2008,Brandenburg,1st Quintile,Very seldom,0.19020,36,140,0.12496,0.25545
2008,Brandenburg,1st Quintile,Seldom,0.29186,45,140,0.21628,0.36743
2008,Brandenburg,1st Quintile,Sometimes,0.35974,59,140,0.27995,0.43952
2008,Brandenburg,2nd Quintile,Very seldom,0.20479,42,155,0.14105,0.26853
2008,Brandenburg,2nd Quintile,Seldom,0.30894,56,155,0.23596,0.38192
2008,Brandenburg,2nd Quintile,Sometimes,0.34198,57,155,0.26706,0.41690
2008,Brandenburg,3rd Quintile,Very seldom,0.20540,37,170,0.14449,0.26630
2008,Brandenburg,3rd Quintile,Seldom,0.28091,55,170,0.21315,0.34868
2008,Brandenburg,3rd Quintile,Sometimes,0.36984,78,170,0.29705,0.44262
2008,Brandenburg,4th Quintile,Seldom,0.39556,53,99,0.29875,0.49237
2008,Brandenburg,4th Quintile,Sometimes,0.32786,46,99,0.23491,0.42080
2008,Brandenburg,5th Quintile,Very seldom,0.27881,35,132,0.20202,0.35560
2008,Brandenburg,5th Quintile,Seldom,0.29027,46,132,0.21254,0.36799
2008,Brandenburg,5th Quintile,Sometimes,0.32784,51,132,0.24746,0.40823
2008,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.33237,41,72,0.22279,0.44194
2008,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.35934,31,72,0.24773,0.47095
2008,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.37240,46,82,0.26712,0.47769
2008,Mecklenburg-Western Pomerania,2nd Quintile,Sometimes,0.32092,36,82,0.21925,0.42258
2008,Mecklenburg-Western Pomerania,3rd Quintile,Seldom,0.40955,38,75,0.29751,0.52159
2008,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.32589,37,75,0.21909,0.43268
2008,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.38296,40,40,0.23039,0.53552
2008,Saxony,1st Quintile,Very seldom,0.09865,33,259,0.06226,0.13503
2008,Saxony,1st Quintile,Seldom,0.35736,102,259,0.29888,0.41583
2008,Saxony,1st Quintile,Sometimes,0.34855,87,259,0.29040,0.40669
2008,Saxony,1st Quintile,Often,0.16802,37,259,0.12240,0.21364
2008,Saxony,2nd Quintile,Very seldom,0.16910,65,366,0.13065,0.20756
2008,Saxony,2nd Quintile,Seldom,0.31663,132,366,0.26891,0.36435
2008,Saxony,2nd Quintile,Sometimes,0.39773,135,366,0.34752,0.44794
2008,Saxony,2nd Quintile,Often,0.11071,34,366,0.07852,0.14290
2008,Saxony,3rd Quintile,Very seldom,0.17507,64,315,0.13304,0.21710
2008,Saxony,3rd Quintile,Seldom,0.37387,137,315,0.32035,0.42739
2008,Saxony,3rd Quintile,Sometimes,0.32008,114,315,0.26848,0.37168
2008,Saxony,4th Quintile,Very seldom,0.17345,43,218,0.12308,0.22383
2008,Saxony,4th Quintile,Seldom,0.39601,102,218,0.33094,0.46108
2008,Saxony,4th Quintile,Sometimes,0.30512,73,218,0.24385,0.36638
2008,Saxony,5th Quintile,Very seldom,0.25137,36,176,0.18709,0.31564
2008,Saxony,5th Quintile,Seldom,0.35350,75,176,0.28267,0.42433
2008,Saxony,5th Quintile,Sometimes,0.32406,65,176,0.25472,0.39341
2008,Saxony-Anhalt,1st Quintile,Seldom,0.32327,53,94,0.22821,0.41833
2008,Saxony-Anhalt,1st Quintile,Sometimes,0.26018,41,94,0.17101,0.34935
2008,Saxony-Anhalt,2nd Quintile,Seldom,0.43250,69,124,0.34494,0.52005
2008,Saxony-Anhalt,2nd Quintile,Sometimes,0.27870,55,124,0.19946,0.35794
2008,Saxony-Anhalt,3rd Quintile,Very seldom,0.19246,47,199,0.13755,0.24737
2008,Saxony-Anhalt,3rd Quintile,Seldom,0.37169,79,199,0.30438,0.43901
2008,Saxony-Anhalt,3rd Quintile,Sometimes,0.29377,73,199,0.23032,0.35722
2008,Saxony-Anhalt,4th Quintile,Seldom,0.36308,61,101,0.26882,0.45733
2008,Saxony-Anhalt,4th Quintile,Sometimes,0.37199,40,101,0.27725,0.46672
2008,Saxony-Anhalt,5th Quintile,Seldom,0.21031,33,77,0.11869,0.30193
2008,Saxony-Anhalt,5th Quintile,Sometimes,0.40002,44,77,0.28988,0.51016
2008,Thuringa,1st Quintile,Very seldom,0.27845,41,160,0.20878,0.34813
2008,Thuringa,1st Quintile,Seldom,0.30683,59,160,0.23514,0.37851
2008,Thuringa,1st Quintile,Sometimes,0.27952,60,160,0.20977,0.34928
2008,Thuringa,2nd Quintile,Very seldom,0.20936,37,161,0.14632,0.27240
2008,Thuringa,2nd Quintile,Seldom,0.37682,76,161,0.30174,0.45191
2008,Thuringa,2nd Quintile,Sometimes,0.30196,48,161,0.23082,0.37310
2008,Thuringa,3rd Quintile,Very seldom,0.22416,50,212,0.16789,0.28043
2008,Thuringa,3rd Quintile,Seldom,0.30705,83,212,0.24481,0.36930
2008,Thuringa,3rd Quintile,Sometimes,0.30907,79,212,0.24672,0.37143
2008,Thuringa,4th Quintile,Seldom,0.35831,58,103,0.26526,0.45137
2008,Thuringa,4th Quintile,Sometimes,0.25079,45,103,0.16667,0.33492
2008,Thuringa,5th Quintile,Seldom,0.48483,52,84,0.37731,0.59234
2008,Thuringa,5th Quintile,Sometimes,0.26901,32,84,0.17361,0.36441
2009,Schleswig-Holstein,3rd Quintile,Very seldom,0.24451,33,71,0.14382,0.34519
2009,Schleswig-Holstein,3rd Quintile,Seldom,0.42324,38,71,0.30750,0.53899
2009,Schleswig-Holstein,4th Quintile,Very seldom,0.28633,35,77,0.18470,0.38797
2009,Schleswig-Holstein,4th Quintile,Seldom,0.38125,42,77,0.27205,0.49045
2009,Schleswig-Holstein,5th Quintile,Very seldom,0.19254,34,116,0.12048,0.26461
2009,Schleswig-Holstein,5th Quintile,Seldom,0.40479,50,116,0.31508,0.49451
2009,Schleswig-Holstein,5th Quintile,Sometimes,0.30238,32,116,0.21844,0.38633
2009,Hamburg,5th Quintile,Seldom,0.30724,33,33,0.14739,0.46709
2009,Lower Saxony,1st Quintile,Very seldom,0.20612,44,216,0.15205,0.26020
2009,Lower Saxony,1st Quintile,Seldom,0.28513,66,216,0.22478,0.34548
2009,Lower Saxony,1st Quintile,Sometimes,0.32833,66,216,0.26555,0.39110
2009,Lower Saxony,1st Quintile,Often,0.12500,40,216,0.08080,0.16921
2009,Lower Saxony,2nd Quintile,Very seldom,0.13845,41,250,0.09555,0.18135
2009,Lower Saxony,2nd Quintile,Seldom,0.27012,78,250,0.21497,0.32527
2009,Lower Saxony,2nd Quintile,Sometimes,0.35644,87,250,0.29695,0.41593
2009,Lower Saxony,2nd Quintile,Often,0.21058,44,250,0.15993,0.26122
2009,Lower Saxony,3rd Quintile,Very seldom,0.17981,51,259,0.13295,0.22667
2009,Lower Saxony,3rd Quintile,Seldom,0.39204,118,259,0.33247,0.45161
2009,Lower Saxony,3rd Quintile,Sometimes,0.28948,90,259,0.23414,0.34482
2009,Lower Saxony,4th Quintile,Very seldom,0.19835,81,359,0.15704,0.23966
2009,Lower Saxony,4th Quintile,Seldom,0.28189,128,359,0.23528,0.32849
2009,Lower Saxony,4th Quintile,Sometimes,0.37201,114,359,0.32194,0.42208
2009,Lower Saxony,4th Quintile,Often,0.11065,36,359,0.07816,0.14315
2009,Lower Saxony,5th Quintile,Very seldom,0.26502,123,456,0.22446,0.30557
2009,Lower Saxony,5th Quintile,Seldom,0.39190,180,456,0.34705,0.43676
2009,Lower Saxony,5th Quintile,Sometimes,0.22138,108,456,0.18323,0.25953
2009,Lower Saxony,5th Quintile,Often,0.10123,45,456,0.07351,0.12894
2009,North Rhine-Westphalia,1st Quintile,Very seldom,0.19511,120,578,0.16277,0.22744
2009,North Rhine-Westphalia,1st Quintile,Seldom,0.33634,194,578,0.29779,0.37489
2009,North Rhine-Westphalia,1st Quintile,Sometimes,0.26575,170,578,0.22970,0.30179
2009,North Rhine-Westphalia,1st Quintile,Often,0.15682,94,578,0.12715,0.18650
2009,North Rhine-Westphalia,2nd Quintile,Very seldom,0.21120,126,568,0.17760,0.24479
2009,North Rhine-Westphalia,2nd Quintile,Seldom,0.30549,188,568,0.26757,0.34340
2009,North Rhine-Westphalia,2nd Quintile,Sometimes,0.32781,185,568,0.28917,0.36645
2009,North Rhine-Westphalia,2nd Quintile,Often,0.12144,69,568,0.09456,0.14833
2009,North Rhine-Westphalia,3rd Quintile,Very seldom,0.24729,146,573,0.21193,0.28265
2009,North Rhine-Westphalia,3rd Quintile,Seldom,0.31782,200,573,0.27966,0.35598
2009,North Rhine-Westphalia,3rd Quintile,Sometimes,0.32738,179,573,0.28892,0.36584
2009,North Rhine-Westphalia,3rd Quintile,Often,0.07805,48,573,0.05607,0.10003
2009,North Rhine-Westphalia,4th Quintile,Very seldom,0.22994,189,738,0.19956,0.26032
2009,North Rhine-Westphalia,4th Quintile,Seldom,0.31985,253,738,0.28618,0.35352
2009,North Rhine-Westphalia,4th Quintile,Sometimes,0.32289,228,738,0.28913,0.35664
2009,North Rhine-Westphalia,4th Quintile,Often,0.08735,68,738,0.06697,0.10774
2009,North Rhine-Westphalia,5th Quintile,Very seldom,0.24138,295,1057,0.21557,0.26719
2009,North Rhine-Westphalia,5th Quintile,Seldom,0.39010,409,1057,0.36068,0.41952
2009,North Rhine-Westphalia,5th Quintile,Sometimes,0.25891,268,1057,0.23249,0.28533
2009,North Rhine-Westphalia,5th Quintile,Often,0.08859,85,1057,0.07145,0.10573
2009,Hesse,1st Quintile,Seldom,0.27652,44,92,0.18462,0.36842
2009,Hesse,1st Quintile,Sometimes,0.26156,48,92,0.17126,0.35186
2009,Hesse,2nd Quintile,Seldom,0.30364,50,97,0.21166,0.39563
2009,Hesse,2nd Quintile,Sometimes,0.34776,47,97,0.25249,0.44303
2009,Hesse,3rd Quintile,Very seldom,0.16323,43,201,0.11201,0.21445
2009,Hesse,3rd Quintile,Seldom,0.34132,83,201,0.27560,0.40703
2009,Hesse,3rd Quintile,Sometimes,0.34677,75,201,0.28081,0.41274
2009,Hesse,4th Quintile,Very seldom,0.24116,54,222,0.18475,0.29756
2009,Hesse,4th Quintile,Seldom,0.31672,76,222,0.25539,0.37805
2009,Hesse,4th Quintile,Sometimes,0.35649,92,222,0.29334,0.41964
2009,Hesse,5th Quintile,Very seldom,0.19934,100,398,0.16004,0.23863
2009,Hesse,5th Quintile,Seldom,0.35886,135,398,0.31167,0.40604
2009,Hesse,5th Quintile,Sometimes,0.31559,123,398,0.26988,0.36131
2009,Hesse,5th Quintile,Often,0.08829,40,398,0.06038,0.11620
2009,"Rhineland-Palatinate, Saarland",1st Quintile,Seldom,0.29551,52,107,0.20865,0.38237
2009,"Rhineland-Palatinate, Saarland",1st Quintile,Sometimes,0.37692,55,107,0.28466,0.46917
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Seldom,0.26109,55,128,0.18470,0.33748
2009,"Rhineland-Palatinate, Saarland",2nd Quintile,Sometimes,0.40444,73,128,0.31909,0.48980
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Very seldom,0.19560,41,152,0.13233,0.25887
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Seldom,0.30137,53,152,0.22818,0.37455
2009,"Rhineland-Palatinate, Saarland",3rd Quintile,Sometimes,0.31850,58,152,0.24419,0.39281
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Very seldom,0.19900,45,205,0.14421,0.25379
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Seldom,0.31874,74,205,0.25479,0.38268
2009,"Rhineland-Palatinate, Saarland",4th Quintile,Sometimes,0.34702,86,205,0.28169,0.41234
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Very seldom,0.31616,70,214,0.25371,0.37860
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Seldom,0.25839,79,214,0.19960,0.31718
2009,"Rhineland-Palatinate, Saarland",5th Quintile,Sometimes,0.29101,65,214,0.23000,0.35201
2009,Baden-Wuerttemberg,1st Quintile,Seldom,0.35176,78,197,0.28491,0.41862
2009,Baden-Wuerttemberg,1st Quintile,Sometimes,0.32735,79,197,0.26165,0.39304
2009,Baden-Wuerttemberg,1st Quintile,Often,0.16254,40,197,0.11089,0.21420
2009,Baden-Wuerttemberg,2nd Quintile,Very seldom,0.16384,47,280,0.12041,0.20728
2009,Baden-Wuerttemberg,2nd Quintile,Seldom,0.35474,109,280,0.29860,0.41089
2009,Baden-Wuerttemberg,2nd Quintile,Sometimes,0.28867,89,280,0.23550,0.34184
2009,Baden-Wuerttemberg,2nd Quintile,Often,0.15245,35,280,0.11027,0.19463
2009,Baden-Wuerttemberg,3rd Quintile,Very seldom,0.17707,55,356,0.13736,0.21678
2009,Baden-Wuerttemberg,3rd Quintile,Seldom,0.33991,140,356,0.29064,0.38918
2009,Baden-Wuerttemberg,3rd Quintile,Sometimes,0.34433,129,356,0.29490,0.39376
2009,Baden-Wuerttemberg,3rd Quintile,Often,0.08635,32,356,0.05713,0.11557
2009,Baden-Wuerttemberg,4th Quintile,Very seldom,0.17830,98,471,0.14369,0.21290
2009,Baden-Wuerttemberg,4th Quintile,Seldom,0.32602,164,471,0.28364,0.36840
2009,Baden-Wuerttemberg,4th Quintile,Sometimes,0.37552,162,471,0.33174,0.41930
2009,Baden-Wuerttemberg,4th Quintile,Often,0.10426,47,471,0.07663,0.13188
2009,Baden-Wuerttemberg,5th Quintile,Very seldom,0.21618,166,700,0.18566,0.24670
2009,Baden-Wuerttemberg,5th Quintile,Seldom,0.35898,275,700,0.32342,0.39454
2009,Baden-Wuerttemberg,5th Quintile,Sometimes,0.32929,214,700,0.29445,0.36413
2009,Baden-Wuerttemberg,5th Quintile,Often,0.07391,45,700,0.05452,0.09331
2009,Bavaria,1st Quintile,Very seldom,0.17923,59,309,0.13639,0.22206
2009,Bavaria,1st Quintile,Seldom,0.23193,82,309,0.18479,0.27907
2009,Bavaria,1st Quintile,Sometimes,0.31349,111,309,0.26168,0.36530
2009,Bavaria,1st Quintile,Often,0.21012,57,309,0.16462,0.25561
2009,Bavaria,2nd Quintile,Very seldom,0.20252,74,405,0.16333,0.24171
2009,Bavaria,2nd Quintile,Seldom,0.32607,145,405,0.28036,0.37178
2009,Bavaria,2nd Quintile,Sometimes,0.34285,150,405,0.29657,0.38914
2009,Bavaria,2nd Quintile,Often,0.09791,36,405,0.06893,0.12689
2009,Bavaria,3rd Quintile,Very seldom,0.15439,69,412,0.11945,0.18932
2009,Bavaria,3rd Quintile,Seldom,0.31835,139,412,0.27331,0.36338
2009,Bavaria,3rd Quintile,Sometimes,0.38092,162,412,0.33397,0.42787
2009,Bavaria,3rd Quintile,Often,0.10728,42,412,0.07736,0.13720
2009,Bavaria,4th Quintile,Very seldom,0.21439,119,575,0.18082,0.24796
2009,Bavaria,4th Quintile,Seldom,0.37430,203,575,0.33471,0.41389
2009,Bavaria,4th Quintile,Sometimes,0.31931,192,575,0.28117,0.35745
2009,Bavaria,4th Quintile,Often,0.07313,61,575,0.05183,0.09443
2009,Bavaria,5th Quintile,Very seldom,0.22534,195,819,0.19671,0.25397
2009,Bavaria,5th Quintile,Seldom,0.40862,336,819,0.37493,0.44230
2009,Bavaria,5th Quintile,Sometimes,0.25322,219,819,0.22342,0.28302
2009,Bavaria,5th Quintile,Often,0.08137,69,819,0.06263,0.10010
2009,Berlin,1st Quintile,Seldom,0.33285,38,78,0.22759,0.43810
2009,Berlin,1st Quintile,Sometimes,0.29500,40,78,0.19314,0.39686
2009,Berlin,2nd Quintile,Seldom,0.34540,43,84,0.24310,0.44770
2009,Berlin,2nd Quintile,Sometimes,0.36144,41,84,0.25808,0.46479
2009,Berlin,3rd Quintile,Seldom,0.41160,45,89,0.30878,0.51442
2009,Berlin,3rd Quintile,Sometimes,0.31063,44,89,0.21395,0.40732
2009,Berlin,4th Quintile,Seldom,0.35702,40,74,0.24711,0.46693
2009,Berlin,4th Quintile,Sometimes,0.33208,34,74,0.22404,0.44012
2009,Berlin,5th Quintile,Very seldom,0.23782,45,169,0.17344,0.30220
2009,Berlin,5th Quintile,Seldom,0.37970,65,169,0.30631,0.45308
2009,Berlin,5th Quintile,Sometimes,0.30619,59,169,0.23649,0.37589
2009,Brandenburg,1st Quintile,Very seldom,0.19643,36,138,0.12990,0.26296
2009,Brandenburg,1st Quintile,Seldom,0.33442,63,138,0.25542,0.41342
2009,Brandenburg,1st Quintile,Sometimes,0.27891,39,138,0.20381,0.35400
2009,Brandenburg,2nd Quintile,Very seldom,0.23634,40,135,0.16441,0.30828
2009,Brandenburg,2nd Quintile,Seldom,0.37177,57,135,0.28994,0.45360
2009,Brandenburg,2nd Quintile,Sometimes,0.28068,38,135,0.20460,0.35676
2009,Brandenburg,3rd Quintile,Very seldom,0.15688,47,180,0.10360,0.21016
2009,Brandenburg,3rd Quintile,Seldom,0.34844,72,180,0.27864,0.41824
2009,Brandenburg,3rd Quintile,Sometimes,0.34995,61,180,0.28008,0.41982
2009,Brandenburg,4th Quintile,Very seldom,0.18225,36,128,0.11511,0.24939
2009,Brandenburg,4th Quintile,Seldom,0.27843,49,128,0.20047,0.35638
2009,Brandenburg,4th Quintile,Sometimes,0.37236,43,128,0.28828,0.45644
2009,Brandenburg,5th Quintile,Seldom,0.35880,43,85,0.25622,0.46137
2009,Brandenburg,5th Quintile,Sometimes,0.33360,42,85,0.23277,0.43443
2009,Mecklenburg-Western Pomerania,1st Quintile,Seldom,0.40984,45,77,0.29927,0.52041
2009,Mecklenburg-Western Pomerania,1st Quintile,Sometimes,0.22907,32,77,0.13459,0.32355
2009,Mecklenburg-Western Pomerania,2nd Quintile,Seldom,0.45854,47,47,0.31454,0.60253
2009,Mecklenburg-Western Pomerania,3rd Quintile,Sometimes,0.43006,34,34,0.26114,0.59897
2009,Mecklenburg-Western Pomerania,4th Quintile,Sometimes,0.45299,38,38,0.29260,0.61339
2009,Mecklenburg-Western Pomerania,5th Quintile,Seldom,0.52287,42,42,0.36998,0.67576
2009,Saxony,1st Quintile,Very seldom,0.12030,32,222,0.07741,0.16319
2009,Saxony,1st Quintile,Seldom,0.33522,88,222,0.27298,0.39746
2009,Saxony,1st Quintile,Sometimes,0.37672,102,222,0.31284,0.44061
2009,Saxony,2nd Quintile,Very seldom,0.15072,53,336,0.11241,0.18903
2009,Saxony,2nd Quintile,Seldom,0.28177,113,336,0.23360,0.32995
2009,Saxony,2nd Quintile,Sometimes,0.38264,134,336,0.33059,0.43469
2009,Saxony,2nd Quintile,Often,0.13665,36,336,0.09986,0.17343
2009,Saxony,3rd Quintile,Very seldom,0.17433,55,324,0.13295,0.21571
2009,Saxony,3rd Quintile,Seldom,0.37219,128,324,0.31948,0.42491
2009,Saxony,3rd Quintile,Sometimes,0.31434,110,324,0.26371,0.36497
2009,Saxony,3rd Quintile,Often,0.10445,31,324,0.07109,0.13780
2009,Saxony,4th Quintile,Very seldom,0.22379,48,223,0.16896,0.27861
2009,Saxony,4th Quintile,Seldom,0.28214,90,223,0.22294,0.34134
2009,Saxony,4th Quintile,Sometimes,0.37799,85,223,0.31420,0.44177
2009,Saxony,5th Quintile,Very seldom,0.33357,43,150,0.25787,0.40928
2009,Saxony,5th Quintile,Seldom,0.36702,64,150,0.28962,0.44441
2009,Saxony,5th Quintile,Sometimes,0.25102,43,150,0.18140,0.32064
2009,Saxony-Anhalt,1st Quintile,Seldom,0.44089,68,103,0.34454,0.53724
2009,Saxony-Anhalt,1st Quintile,Sometimes,0.24994,35,103,0.16591,0.33397
2009,Saxony-Anhalt,2nd Quintile,Seldom,0.37164,59,104,0.27831,0.46497
2009,Saxony-Anhalt,2nd Quintile,Sometimes,0.25581,45,104,0.17155,0.34007
2009,Saxony-Anhalt,3rd Quintile,Very seldom,0.23102,44,175,0.16839,0.29365
2009,Saxony-Anhalt,3rd Quintile,Seldom,0.33866,75,175,0.26834,0.40898
2009,Saxony-Anhalt,3rd Quintile,Sometimes,0.27550,56,175,0.20912,0.34188
2009,Saxony-Anhalt,4th Quintile,Seldom,0.32954,55,106,0.23963,0.41945
2009,Saxony-Anhalt,4th Quintile,Sometimes,0.37499,51,106,0.28239,0.46759
2009,Saxony-Anhalt,5th Quintile,Seldom,0.33724,42,83,0.23491,0.43957
2009,Saxony-Anhalt,5th Quintile,Sometimes,0.36050,41,83,0.25657,0.46442
2009,Thuringa,1st Quintile,Very seldom,0.25304,42,141,0.18102,0.32506
2009,Thuringa,1st Quintile,Seldom,0.23647,47,141,0.16608,0.30686
2009,Thuringa,1st Quintile,Sometimes,0.26835,52,141,0.19495,0.34175
2009,Thuringa,2nd Quintile,Very seldom,0.20535,51,195,0.14851,0.26220
2009,Thuringa,2nd Quintile,Seldom,0.34915,84,195,0.28207,0.41624
2009,Thuringa,2nd Quintile,Sometimes,0.31552,60,195,0.25012,0.38091
2009,Thuringa,3rd Quintile,Very seldom,0.16867,37,165,0.11136,0.22598
2009,Thuringa,3rd Quintile,Seldom,0.39600,63,165,0.32115,0.47085
2009,Thuringa,3rd Quintile,Sometimes,0.35285,65,165,0.27971,0.42598
2009,Thuringa,4th Quintile,Seldom,0.32533,54,89,0.22745,0.42322
2009,Thuringa,4th Quintile,Sometimes,0.35370,35,89,0.25380,0.45360
2009,Thuringa,5th Quintile,Seldom,0.34488,33,69,0.23191,0.45786
2009,Thuringa,5th Quintile,Sometimes,0.20510,36,69,0.10913,0.30108
2010,Schleswig-Holstein,2nd Quintile,Seldom,0.42597,40,40,0.27077,0.58116
2010,Schleswig-Holstein,4th Quintile,Seldom,0.43099,36,36,0.26693,0.59506
2010,Schleswig-Holstein,5th Quintile,Seldom,0.46437,43,74,0.34996,0.57878
2010,Schleswig-Holstein,5th Quintile,Sometimes,0.32343,31,74,0.21612,0.43074
2010,Hamburg,5th Quintile,Seldom,0.37688,42,42,0.22854,0.52522
2010,Lower Saxony,1st Quintile,Seldom,0.33440,60,174,0.26410,0.40471
2010,Lower Saxony,1st Quintile,Sometimes,0.40229,78,174,0.32922,0.47537
2010,Lower Saxony,1st Quintile,Often,0.12989,36,174,0.07980,0.17999
2010,Lower Saxony,2nd Quintile,Very seldom,0.17610,40,207,0.12408,0.22811
2010,Lower Saxony,2nd Quintile,Seldom,0.32137,80,207,0.25759,0.38514
2010,Lower Saxony,2nd Quintile,Sometimes,0.34241,87,207,0.27761,0.40721
2010,Lower Saxony,3rd Quintile,Very seldom,0.23499,60,247,0.18201,0.28798
2010,Lower Saxony,3rd Quintile,Seldom,0.28585,88,247,0.22939,0.34231
2010,Lower Saxony,3rd Quintile,Sometimes,0.35519,99,247,0.29538,0.41499
2010,Lower Saxony,4th Quintile,Very seldom,0.16341,72,354,0.12484,0.20199
2010,Lower Saxony,4th Quintile,Seldom,0.38625,138,354,0.33545,0.43704
2010,Lower Saxony,4th Quintile,Sometimes,0.30290,100,354,0.25497,0.35084
2010,Lower Saxony,4th Quintile,Often,0.13518,44,354,0.09951,0.17085
2010,Lower Saxony,5th Quintile,Very seldom,0.27071,100,398,0.22700,0.31442
2010,Lower Saxony,5th Quintile,Seldom,0.35236,154,398,0.30536,0.39935
2010,Lower Saxony,5th Quintile,Sometimes,0.27043,108,398,0.22674,0.31412
2010,Lower Saxony,5th Quintile,Often,0.07117,36,398,0.04588,0.09646
2010,North Rhine-Westphalia,1st Quintile,Very seldom,0.21097,132,533,0.17630,0.24564
2010,North Rhine-Westphalia,1st Quintile,Seldom,0.22865,122,533,0.19296,0.26433
2010,North Rhine-Westphalia,1st Quintile,Sometimes,0.32176,173,533,0.28206,0.36146
2010,North Rhine-Westphalia,1st Quintile,Often,0.16527,75,533,0.13371,0.19683
2010,North Rhine-Westphalia,1st Quintile,Very often,0.07336,31,533,0.05120,0.09551
2010,North Rhine-Westphalia,2nd Quintile,Very seldom,0.24196,142,526,0.20532,0.27859
2010,North Rhine-Westphalia,2nd Quintile,Seldom,0.32953,182,526,0.28933,0.36974
2010,North Rhine-Westphalia,2nd Quintile,Sometimes,0.27684,150,526,0.23857,0.31512
2010,North Rhine-Westphalia,2nd Quintile,Often,0.09933,52,526,0.07375,0.12492
2010,North Rhine-Westphalia,3rd Quintile,Very seldom,0.25936,140,547,0.22259,0.29612
