year,migback,pgisced97,plh0187,proportion,n,lower_confidence,upper_confidence
2009,kein Migrationshintergrund,higher education,Manchmal,0.056808035714285714,21983,0.053748063212366415,0.05986800821620501
2009,kein Migrationshintergrund,higher education,Sehr selten,0.05122767857142857,21983,0.04831330021746471,0.05414205692539243
2009,kein Migrationshintergrund,middle vocational,Oft,0.044308035714285716,21983,0.04158776073388885,0.047028310694682586
2009,kein Migrationshintergrund,higher vocational,Selten,0.024386160714285714,21983,0.022347132273972878,0.02642518915459855
2009,kein Migrationshintergrund,general elemantary,Selten,0.022488839285714286,21983,0.020528835211414298,0.024448843360014273
2009,kein Migrationshintergrund,general elemantary,Manchmal,0.022265625,21983,0.020315149593232343,0.02421610040676766
2009,kein Migrationshintergrund,higher vocational,Manchmal,0.018470982142857143,21983,0.01669102659118719,0.020250937694527096
2009,kein Migrationshintergrund,vocational + Abi,Selten,0.016238839285714287,21983,0.014567999071407914,0.017909679500020658
2009,kein Migrationshintergrund,higher education,Oft,0.015848214285714285,21983,0.014197264739673214,0.017499163831755354
2009,kein Migrationshintergrund,higher vocational,Sehr selten,0.015345982142857142,21983,0.01372098813321059,0.016970976152503696
2009,kein Migrationshintergrund,middle vocational,Sehr oft,0.014285714285714285,21983,0.012717017174608027,0.015854411396820544
2009,kein Migrationshintergrund,general elemantary,Sehr selten,0.01328125,21983,0.011767937017913597,0.014794562982086402
2009,kein Migrationshintergrund,vocational + Abi,Manchmal,0.013058035714285715,21983,0.011557323818426076,0.014558747610145353
2009,direkter Migrationshintergrund,middle vocational,Manchmal,0.011439732142857142,21983,0.010033936817169648,0.012845527468544636
2009,direkter Migrationshintergrund,middle vocational,Selten,0.010323660714285714,21983,0.008987446625119052,0.011659874803452376
2009,kein Migrationshintergrund,general elemantary,Oft,0.009877232142857142,21983,0.008569933695041474,0.01118453059067281
2009,kein Migrationshintergrund,vocational + Abi,Sehr selten,0.008426339285714285,21983,0.007217984258063099,0.009634694313365472
2009,direkter Migrationshintergrund,general elemantary,Manchmal,0.0076450892857142854,21983,0.006493659701214367,0.008796518870214204
2009,direkter Migrationshintergrund,middle vocational,Sehr selten,0.006752232142857143,21983,0.00566963949650462,0.007834824789209667
2009,kein Migrationshintergrund,higher vocational,Oft,0.006305803571428572,21983,0.005259375968234175,0.007352231174622968
2009,direkter Migrationshintergrund,general elemantary,Selten,0.0060267857142857146,21983,0.005003627472255631,0.007049943956315798
2009,direkter Migrationshintergrund,higher education,Selten,0.00546875,21983,0.00449383704029118,0.0064436629597088195
2009,direkter Migrationshintergrund,higher education,Manchmal,0.005357142857142857,21983,0.004392175128851035,0.00632211058543468
2009,indirekter Migrationshintergrund,middle vocational,Manchmal,0.005357142857142857,21983,0.004392175128851035,0.00632211058543468
2009,kein Migrationshintergrund,in school,Selten,0.004966517857142857,21983,0.004037214642625852,0.005895821071659862
2009,kein Migrationshintergrund,-1,Selten,0.004910714285714286,21983,0.003986620712460271,0.0058348078589683
2009,kein Migrationshintergrund,vocational + Abi,Oft,0.004854910714285714,21983,0.0039360569112405425,0.005773764517330886
2009,indirekter Migrationshintergrund,middle vocational,Selten,0.004575892857142857,21983,0.0036837085253320764,0.005468077188953638
2009,kein Migrationshintergrund,in school,Manchmal,0.004520089285714286,21983,0.003633336935330778,0.005406841636097794
2009,kein Migrationshintergrund,-1,Manchmal,0.0038504464285714288,21983,0.003031735841534912,0.004669157015607946
2009,direkter Migrationshintergrund,middle vocational,Oft,0.0035714285714285713,21983,0.0027828287730542072,0.004360028369802936
2009,direkter Migrationshintergrund,vocational + Abi,Manchmal,0.003515625,21983,0.0027331884848752386,0.004298061515124761
2009,kein Migrationshintergrund,higher education,Sehr oft,0.003515625,21983,0.0027331884848752386,0.004298061515124761
2009,indirekter Migrationshintergrund,middle vocational,Sehr selten,0.003515625,21983,0.0027331884848752386,0.004298061515124761
2009,direkter Migrationshintergrund,higher education,Sehr selten,0.0031808035714285714,21983,0.002436432969160844,0.003925174173696299
2009,kein Migrationshintergrund,general elemantary,Sehr oft,0.0030691964285714285,21983,0.0023379606360383618,0.0038004322211044952
2009,kein Migrationshintergrund,-1,Sehr selten,0.0030691964285714285,21983,0.0023379606360383618,0.0038004322211044952
2009,kein Migrationshintergrund,in school,Sehr selten,0.0029017857142857144,21983,0.002190712646592208,0.0036128587819792206
2009,direkter Migrationshintergrund,vocational + Abi,Selten,0.0027901785714285715,21983,0.0020928750402495013,0.0034874821026076416
2009,direkter Migrationshintergrund,general elemantary,Oft,0.0026785714285714286,21983,0.001995318058228897,0.0033618247989139604
2009,direkter Migrationshintergrund,general elemantary,Sehr selten,0.0026785714285714286,21983,0.001995318058228897,0.0033618247989139604
2009,indirekter Migrationshintergrund,general elemantary,Selten,0.002622767857142857,21983,0.001946650254750752,0.003298885459534962
2009,indirekter Migrationshintergrund,general elemantary,Manchmal,0.0025669642857142857,21983,0.001898059383603426,0.0032358691878251454
2009,kein Migrationshintergrund,higher vocational,Sehr oft,0.002176339285714286,21983,0.001560307968207179,0.0027923706032213927
2009,indirekter Migrationshintergrund,higher education,Manchmal,0.002064732142857143,21983,0.0014646708181948057,0.00266479346751948
2009,indirekter Migrationshintergrund,middle vocational,Oft,0.001953125,21983,0.001369474206241114,0.002536775793758886
2009,direkter Migrationshintergrund,middle vocational,Sehr oft,0.001841517857142857,21983,0.0012747563982828543,0.00240827931600286
2009,direkter Migrationshintergrund,inadequately,Manchmal,0.001841517857142857,21983,0.0012747563982828543,0.00240827931600286
2009,indirekter Migrationshintergrund,-1,Selten,0.0017857142857142857,21983,0.0012275905809845953,0.002343837990443976
2009,direkter Migrationshintergrund,higher education,Oft,0.0017857142857142857,21983,0.0012275905809845953,0.002343837990443976
2009,direkter Migrationshintergrund,vocational + Abi,Sehr selten,0.0017299107142857142,21983,0.0011805615539725843,0.0022792598745988444
2009,direkter Migrationshintergrund,higher vocational,Manchmal,0.0016183035714285715,21983,0.0010869410820503272,0.002149666060806816
2009,indirekter Migrationshintergrund,higher education,Selten,0.0015625,21983,0.0010403647108802143,0.002084635289119786
2009,direkter Migrationshintergrund,higher vocational,Selten,0.0015625,21983,0.0010403647108802143,0.002084635289119786
2009,indirekter Migrationshintergrund,general elemantary,Sehr selten,0.0015625,21983,0.0010403647108802143,0.002084635289119786
2009,kein Migrationshintergrund,in school,Oft,0.0015066964285714286,21983,0.0009939554249510526,0.0020194374321918047
2009,kein Migrationshintergrund,vocational + Abi,Sehr oft,0.0015066964285714286,21983,0.0009939554249510526,0.0020194374321918047
2009,kein Migrationshintergrund,inadequately,Manchmal,0.0014508928571428572,21983,0.0009477225827162685,0.001954063131569446
2009,direkter Migrationshintergrund,vocational + Abi,Oft,0.001171875,21983,0.0007196041289690694,0.0016241458710309306
2009,indirekter Migrationshintergrund,general elemantary,Oft,0.0011160714285714285,21983,0.0006746879232194529,0.001557454933923404
2009,direkter Migrationshintergrund,higher vocational,Oft,0.0011160714285714285,21983,0.0006746879232194529,0.001557454933923404
2009,direkter Migrationshintergrund,general elemantary,Sehr oft,0.0011160714285714285,21983,0.0006746879232194529,0.001557454933923404
2009,direkter Migrationshintergrund,inadequately,Selten,0.0011160714285714285,21983,0.0006746879232194529,0.001557454933923404
2009,kein Migrationshintergrund,-1,Oft,0.0011160714285714285,21983,0.0006746879232194529,0.001557454933923404
2009,direkter Migrationshintergrund,inadequately,Oft,0.0010044642857142856,21983,0.0005857077338913316,0.0014232208375372396
2009,indirekter Migrationshintergrund,higher education,Sehr selten,0.0009486607142857143,21983,0.0005416911299445961,0.0013556302986268325
2009,indirekter Migrationshintergrund,in school,Selten,0.0008928571428571428,21983,0.0004980276263739081,0.0012876866593403776
2009,indirekter Migrationshintergrund,-1,Manchmal,0.0008370535714285714,21983,0.0004547508599322261,0.0012193562829249166
2009,direkter Migrationshintergrund,higher vocational,Sehr selten,0.0008370535714285714,21983,0.0004547508599322261,0.0012193562829249166
2009,indirekter Migrationshintergrund,in school,Manchmal,0.0008370535714285714,21983,0.0004547508599322261,0.0012193562829249166
2009,indirekter Migrationshintergrund,higher vocational,Manchmal,0.0007254464285714286,21983,0.00036952209623376055,0.0010813707609090967
2009,kein Migrationshintergrund,inadequately,Sehr selten,0.0006696428571428571,21983,0.00032767227163659043,0.001011613442649124
2009,direkter Migrationshintergrund,inadequately,Sehr oft,0.0006696428571428571,21983,0.00032767227163659043,0.001011613442649124
2009,indirekter Migrationshintergrund,in school,Sehr selten,0.0006696428571428571,21983,0.00032767227163659043,0.001011613442649124
2009,indirekter Migrationshintergrund,vocational + Abi,Manchmal,0.0006696428571428571,21983,0.00032767227163659043,0.001011613442649124
2009,kein Migrationshintergrund,inadequately,Selten,0.0005580357142857143,21983,0.00024584327647711153,0.000870228152094317
2009,kein Migrationshintergrund,inadequately,Oft,0.0005022321428571428,21983,0.0002060521231110876,0.000798412162603198
2009,indirekter Migrationshintergrund,middle vocational,Sehr oft,0.0005022321428571428,21983,0.0002060521231110876,0.000798412162603198
2009,direkter Migrationshintergrund,higher education,Sehr oft,0.0005022321428571428,21983,0.0002060521231110876,0.000798412162603198
2009,indirekter Migrationshintergrund,-1,Sehr selten,0.0004464285714285714,21983,0.00016717957574167666,0.0007256775671154662
2009,indirekter Migrationshintergrund,vocational + Abi,Sehr selten,0.0004464285714285714,21983,0.00016717957574167666,0.0007256775671154662
2009,indirekter Migrationshintergrund,vocational + Abi,Selten,0.0004464285714285714,21983,0.00016717957574167666,0.0007256775671154662
2009,indirekter Migrationshintergrund,higher vocational,Selten,0.0004464285714285714,21983,0.00016717957574167666,0.0007256775671154662
2009,direkter Migrationshintergrund,inadequately,Sehr selten,0.0004464285714285714,21983,0.00016717957574167666,0.0007256775671154662
2009,indirekter Migrationshintergrund,-1,Oft,0.000390625,21983,0.0001294041916577557,0.0006518458083422443
2009,kein Migrationshintergrund,-1,Sehr oft,0.000390625,21983,0.0001294041916577557,0.0006518458083422443
2009,direkter Migrationshintergrund,-1,Selten,0.000390625,21983,0.0001294041916577557,0.0006518458083422443
2009,kein Migrationshintergrund,inadequately,Sehr oft,0.000390625,21983,0.0001294041916577557,0.0006518458083422443
2009,direkter Migrationshintergrund,-1,Sehr selten,0.000390625,21983,0.0001294041916577557,0.0006518458083422443
2009,indirekter Migrationshintergrund,higher vocational,Sehr selten,0.0003348214285714286,21983,9.297120332182895e-05,0.0005766716538210282
2009,indirekter Migrationshintergrund,vocational + Abi,Oft,0.0003348214285714286,21983,9.297120332182895e-05,0.0005766716538210282
2009,direkter Migrationshintergrund,-1,Manchmal,0.00027901785714285713,21983,5.823365521921624e-05,0.000499802059066498
2009,indirekter Migrationshintergrund,in school,Oft,0.00027901785714285713,21983,5.823365521921624e-05,0.000499802059066498
2009,indirekter Migrationshintergrund,general elemantary,Sehr oft,0.00027901785714285713,21983,5.823365521921624e-05,0.000499802059066498
2009,direkter Migrationshintergrund,in school,Sehr selten,0.00027901785714285713,21983,5.823365521921624e-05,0.000499802059066498
2009,direkter Migrationshintergrund,in school,Manchmal,0.0002232142857142857,21983,2.5733380793565794e-05,0.0004206951906350056
2009,indirekter Migrationshintergrund,higher education,Oft,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,direkter Migrationshintergrund,vocational + Abi,Sehr oft,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,direkter Migrationshintergrund,higher vocational,Sehr oft,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,indirekter Migrationshintergrund,higher vocational,Sehr oft,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,indirekter Migrationshintergrund,inadequately,Manchmal,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,indirekter Migrationshintergrund,inadequately,Selten,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,direkter Migrationshintergrund,-1,Oft,0.0001674107142857143,21983,-3.6175389972570673e-06,0.00033843896756868564
2009,direkter Migrationshintergrund,in school,Selten,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,indirekter Migrationshintergrund,higher education,Sehr oft,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,direkter Migrationshintergrund,-1,Sehr oft,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,indirekter Migrationshintergrund,vocational + Abi,Sehr oft,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,kein Migrationshintergrund,in school,Sehr oft,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,indirekter Migrationshintergrund,inadequately,Sehr selten,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,indirekter Migrationshintergrund,in school,Sehr oft,0.00011160714285714285,21983,-2.8040738104984138e-05,0.00025125502381926983
2009,indirekter Migrationshintergrund,-1,Sehr oft,5.580357142857143e-05,21983,-4.294514763588526e-05,0.00015455229049302812
2009,indirekter Migrationshintergrund,inadequately,Sehr oft,5.580357142857143e-05,21983,-4.294514763588526e-05,0.00015455229049302812
2010,kein Migrationshintergrund,middle vocational,Selten,0.15713941148094548,35837,0.1533714133154273,0.16090740964646366
2010,kein Migrationshintergrund,middle vocational,Manchmal,0.14067776169802218,35837,0.1370779399336415,0.14427758346240285
2010,kein Migrationshintergrund,middle vocational,Sehr selten,0.09177520501688374,35837,0.08878604195580721,0.09476436807796028
