"plh0187","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Oft","2018","(Fach-)Abitur","direkter Migrationshintergrund","91","0.0922617480587295","0.0743965027938656","0.110126993323593"
"Oft","2018","(Fach-)Abitur","indirekter Migrationshintergrund","36","0.0957949662601872","0.065308198508673","0.126281734011701"
"Oft","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2018","AkademikerIn","kein Migrationshintergrund","308","0.0672363216090246","0.0602414965854934","0.0742311466325558"
"Oft","2018","AkademikerIn","direkter Migrationshintergrund","106","","",""
"Oft","2018","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Oft","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","(noch) kein Abschluss","kein Migrationshintergrund","20","","",""
"Sehr oft","2018","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Sehr oft","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","9","0.071807085696597","0.0258070487161637","0.11780712267703"
"Sehr oft","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","Hauptschule","kein Migrationshintergrund","167","","",""
"Sehr oft","2018","Hauptschule","direkter Migrationshintergrund","46","0.030940876158919","0.0219786694485446","0.0399030828692935"
"Sehr oft","2018","Hauptschule","indirekter Migrationshintergrund","23","","",""
"Sehr oft","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","Realschule","kein Migrationshintergrund","154","","",""
"Sehr oft","2018","Realschule","direkter Migrationshintergrund","7","0.018931456308993","0.0037114644536598","0.0341514481643262"
"Sehr oft","2018","Realschule","indirekter Migrationshintergrund","12","","",""
"Sehr oft","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","(Fach-)Abitur","kein Migrationshintergrund","39","0.0134773621972985","0.00908967717165882","0.0178650472229382"
"Sehr oft","2018","(Fach-)Abitur","direkter Migrationshintergrund","39","0.0336093389497951","0.0224837202284457","0.0447349576711444"
"Sehr oft","2018","(Fach-)Abitur","indirekter Migrationshintergrund","14","","",""
"Sehr oft","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2018","AkademikerIn","kein Migrationshintergrund","65","0.0138834365275064","0.0106152887559963","0.0171515842990164"
"Sehr oft","2018","AkademikerIn","direkter Migrationshintergrund","22","","",""
"Sehr oft","2018","AkademikerIn","indirekter Migrationshintergrund","4","0.0187913867290507","0.00274261369140947","0.034840159766692"
"Sehr oft","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","(noch) kein Abschluss","kein Migrationshintergrund","88","0.231459607529015","0.189384484573323","0.273534730484706"
"Sehr selten","2019","(noch) kein Abschluss","direkter Migrationshintergrund","62","0.223481969384266","0.174335698834098","0.272628239934434"
"Sehr selten","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Sehr selten","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","Hauptschule","kein Migrationshintergrund","1082","","",""
"Sehr selten","2019","Hauptschule","direkter Migrationshintergrund","260","","",""
"Sehr selten","2019","Hauptschule","indirekter Migrationshintergrund","72","0.217006603039846","0.172996877034993","0.261016329044698"
"Sehr selten","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","Realschule","kein Migrationshintergrund","1424","","",""
"Sehr selten","2019","Realschule","direkter Migrationshintergrund","49","0.144641896696952","0.1026865562026","0.186597237191303"
"Sehr selten","2019","Realschule","indirekter Migrationshintergrund","100","","",""
"Sehr selten","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","(Fach-)Abitur","kein Migrationshintergrund","732","0.252787765202797","0.236920535268079","0.268654995137516"
"Sehr selten","2019","(Fach-)Abitur","direkter Migrationshintergrund","218","","",""
"Sehr selten","2019","(Fach-)Abitur","indirekter Migrationshintergrund","101","","",""
"Sehr selten","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2019","AkademikerIn","kein Migrationshintergrund","1580","","",""
"Sehr selten","2019","AkademikerIn","direkter Migrationshintergrund","256","","",""
"Sehr selten","2019","AkademikerIn","indirekter Migrationshintergrund","138","","",""
"Sehr selten","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","(noch) kein Abschluss","kein Migrationshintergrund","137","","",""
"Selten","2019","(noch) kein Abschluss","direkter Migrationshintergrund","81","0.249564064599361","0.198508699478457","0.300619429720265"
"Selten","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","37","0.32095354528888","0.235629781927463","0.406277308650297"
"Selten","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","Hauptschule","kein Migrationshintergrund","1579","","",""
"Selten","2019","Hauptschule","direkter Migrationshintergrund","395","0.365107696432124","0.337957364154395","0.392258028709852"
"Selten","2019","Hauptschule","indirekter Migrationshintergrund","125","","",""
"Selten","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","Realschule","kein Migrationshintergrund","2238","","",""
"Selten","2019","Realschule","direkter Migrationshintergrund","99","0.398719184048244","0.340315741267093","0.457122626829395"
"Selten","2019","Realschule","indirekter Migrationshintergrund","152","","",""
"Selten","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","(Fach-)Abitur","kein Migrationshintergrund","1069","","",""
"Selten","2019","(Fach-)Abitur","direkter Migrationshintergrund","296","","",""
"Selten","2019","(Fach-)Abitur","indirekter Migrationshintergrund","131","","",""
"Selten","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2019","AkademikerIn","kein Migrationshintergrund","2166","","",""
"Selten","2019","AkademikerIn","direkter Migrationshintergrund","386","0.372715583050942","0.343702965965537","0.401728200136347"
"Selten","2019","AkademikerIn","indirekter Migrationshintergrund","151","","",""
"Selten","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","(noch) kein Abschluss","kein Migrationshintergrund","95","0.237020153500462","0.194596935423454","0.27944337157747"
"Manchmal","2019","(noch) kein Abschluss","direkter Migrationshintergrund","79","0.287409583320089","0.234019062028102","0.340800104612076"
"Manchmal","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","32","0.286103126374499","0.203503475316414","0.368702777432583"
"Manchmal","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","Hauptschule","kein Migrationshintergrund","1353","","",""
"Manchmal","2019","Hauptschule","direkter Migrationshintergrund","383","0.30060708882577","0.274750284681354","0.326463892970186"
"Manchmal","2019","Hauptschule","indirekter Migrationshintergrund","97","0.312248152358944","0.262771653232517","0.361724651485371"
"Manchmal","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","Realschule","kein Migrationshintergrund","1743","","",""
"Manchmal","2019","Realschule","direkter Migrationshintergrund","90","0.345893731717119","0.28915734026576","0.402630123168479"
"Manchmal","2019","Realschule","indirekter Migrationshintergrund","123","","",""
"Manchmal","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","(Fach-)Abitur","kein Migrationshintergrund","797","0.28263456591168","0.266195241595924","0.299073890227435"
"Manchmal","2019","(Fach-)Abitur","direkter Migrationshintergrund","265","","",""
"Manchmal","2019","(Fach-)Abitur","indirekter Migrationshintergrund","102","","",""
"Manchmal","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2019","AkademikerIn","kein Migrationshintergrund","1414","","",""
"Manchmal","2019","AkademikerIn","direkter Migrationshintergrund","316","0.309752113427238","0.282007698989092","0.337496527865383"
"Manchmal","2019","AkademikerIn","indirekter Migrationshintergrund","93","0.223249581990997","0.182643275949833","0.263855888032162"
"Manchmal","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","(noch) kein Abschluss","kein Migrationshintergrund","42","0.107383251068896","0.076497708955521","0.13826879318227"
"Oft","2019","(noch) kein Abschluss","direkter Migrationshintergrund","42","0.187266247721594","0.141240860361972","0.233291635081215"
"Oft","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Oft","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","Hauptschule","kein Migrationshintergrund","493","0.110652164144479","0.101643422518502","0.119660905770456"
"Oft","2019","Hauptschule","direkter Migrationshintergrund","135","","",""
"Oft","2019","Hauptschule","indirekter Migrationshintergrund","29","","",""
"Oft","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","Realschule","kein Migrationshintergrund","512","0.0927964029170928","0.0854846037945586","0.100108202039627"
"Oft","2019","Realschule","direkter Migrationshintergrund","24","","",""
"Oft","2019","Realschule","indirekter Migrationshintergrund","46","0.108251915651559","0.0789534346017265","0.137550396701392"
"Oft","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","(Fach-)Abitur","kein Migrationshintergrund","232","","",""
"Oft","2019","(Fach-)Abitur","direkter Migrationshintergrund","89","0.117602377490044","0.0963788938360711","0.138825861144017"
"Oft","2019","(Fach-)Abitur","indirekter Migrationshintergrund","45","0.10838658354892","0.0776909896106006","0.139082177487239"
"Oft","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2019","AkademikerIn","kein Migrationshintergrund","339","0.0672232595003184","0.0606471485670268","0.0737993704336101"
"Oft","2019","AkademikerIn","direkter Migrationshintergrund","91","0.0816909954858712","0.0652568397977607","0.0981251511739817"
"Oft","2019","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Oft","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","(noch) kein Abschluss","kein Migrationshintergrund","24","","",""
"Sehr oft","2019","(noch) kein Abschluss","direkter Migrationshintergrund","12","","",""
"Sehr oft","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","7","0.0689458608755109","0.0226394908554729","0.115252230895549"
"Sehr oft","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","Hauptschule","kein Migrationshintergrund","151","","",""
"Sehr oft","2019","Hauptschule","direkter Migrationshintergrund","35","0.0252029834200475","0.0163640940861965","0.0340418727538985"
"Sehr oft","2019","Hauptschule","indirekter Migrationshintergrund","14","","",""
"Sehr oft","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","Realschule","kein Migrationshintergrund","132","","",""
"Sehr oft","2019","Realschule","direkter Migrationshintergrund","8","0.0182921560352985","0.00230799713975227","0.0342763149308446"
"Sehr oft","2019","Realschule","indirekter Migrationshintergrund","11","","",""
"Sehr oft","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","(Fach-)Abitur","kein Migrationshintergrund","52","0.0161541491324211","0.0115515126457385","0.0207567856191036"
"Sehr oft","2019","(Fach-)Abitur","direkter Migrationshintergrund","17","","",""
"Sehr oft","2019","(Fach-)Abitur","indirekter Migrationshintergrund","15","","",""
"Sehr oft","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2019","AkademikerIn","kein Migrationshintergrund","71","0.0120924869565969","0.00922212641405443","0.0149628474991394"
"Sehr oft","2019","AkademikerIn","direkter Migrationshintergrund","18","","",""
"Sehr oft","2019","AkademikerIn","indirekter Migrationshintergrund","4","0.00679500978989036","-0.00121571659747196","0.0148057361772527"
"Sehr oft","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","(noch) kein Abschluss","kein Migrationshintergrund","65","0.188851102091928","0.148079618668751","0.229622585515106"
"Sehr selten","2020","(noch) kein Abschluss","direkter Migrationshintergrund","94","0.0704146458475717","0.0465091427051582","0.0943201489899853"
"Sehr selten","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.267566756516809","0.186303211065669","0.348830301967948"
"Sehr selten","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","Hauptschule","kein Migrationshintergrund","912","0.203599863201631","0.191423259993682","0.21577646640958"
"Sehr selten","2020","Hauptschule","direkter Migrationshintergrund","295","","",""
"Sehr selten","2020","Hauptschule","indirekter Migrationshintergrund","69","0.218120427883192","0.173698525546911","0.262542330219473"
"Sehr selten","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","Realschule","kein Migrationshintergrund","1251","","",""
"Sehr selten","2020","Realschule","direkter Migrationshintergrund","54","0.187820062714736","0.14114670233761","0.234493423091861"
"Sehr selten","2020","Realschule","indirekter Migrationshintergrund","78","0.215556148137391","0.174157169659933","0.256955126614849"
"Sehr selten","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","(Fach-)Abitur","kein Migrationshintergrund","617","0.219015234696933","0.203461250549","0.234569218844865"
"Sehr selten","2020","(Fach-)Abitur","direkter Migrationshintergrund","337","0.20919107010114","0.187645711836488","0.230736428365791"
"Sehr selten","2020","(Fach-)Abitur","indirekter Migrationshintergrund","77","0.229256283587766","0.186424826464082","0.272087740711451"
"Sehr selten","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr selten","2020","AkademikerIn","kein Migrationshintergrund","1367","","",""
"Sehr selten","2020","AkademikerIn","direkter Migrationshintergrund","338","0.154290482290893","0.136347940677834","0.172233023903953"
"Sehr selten","2020","AkademikerIn","indirekter Migrationshintergrund","89","0.217097766214172","0.174090465869037","0.260105066559308"
"Sehr selten","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","(noch) kein Abschluss","kein Migrationshintergrund","131","","",""
"Selten","2020","(noch) kein Abschluss","direkter Migrationshintergrund","130","","",""
"Selten","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Selten","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","Hauptschule","kein Migrationshintergrund","1479","","",""
"Selten","2020","Hauptschule","direkter Migrationshintergrund","452","0.337547548892519","0.312777383398147","0.362317714386891"
"Selten","2020","Hauptschule","indirekter Migrationshintergrund","103","","",""
"Selten","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","Realschule","kein Migrationshintergrund","2086","","",""
"Selten","2020","Realschule","direkter Migrationshintergrund","94","0.326619947285644","0.270576682526189","0.382663212045099"
"Selten","2020","Realschule","indirekter Migrationshintergrund","136","","",""
"Selten","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","(Fach-)Abitur","kein Migrationshintergrund","1033","","",""
"Selten","2020","(Fach-)Abitur","direkter Migrationshintergrund","439","0.314473658259833","0.289878445877189","0.339068870642478"
"Selten","2020","(Fach-)Abitur","indirekter Migrationshintergrund","126","","",""
"Selten","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Selten","2020","AkademikerIn","kein Migrationshintergrund","2077","","",""
"Selten","2020","AkademikerIn","direkter Migrationshintergrund","566","0.447507387819082","0.422809084095925","0.472205691542238"
"Selten","2020","AkademikerIn","indirekter Migrationshintergrund","141","","",""
"Selten","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","(noch) kein Abschluss","kein Migrationshintergrund","99","0.280801071512918","0.233987653011029","0.327614490014807"
"Manchmal","2020","(noch) kein Abschluss","direkter Migrationshintergrund","142","","",""
"Manchmal","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","34","0.331142441258828","0.244751161370327","0.417533721147329"
"Manchmal","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","Hauptschule","kein Migrationshintergrund","1192","","",""
"Manchmal","2020","Hauptschule","direkter Migrationshintergrund","434","0.31908226149283","0.294665799829034","0.343498723156626"
"Manchmal","2020","Hauptschule","indirekter Migrationshintergrund","91","0.241707256779445","0.195655909143545","0.287758604415345"
"Manchmal","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","Realschule","kein Migrationshintergrund","1546","","",""
"Manchmal","2020","Realschule","direkter Migrationshintergrund","87","0.316440479808513","0.260862067491843","0.372018892125183"
"Manchmal","2020","Realschule","indirekter Migrationshintergrund","109","","",""
"Manchmal","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","(Fach-)Abitur","kein Migrationshintergrund","756","0.262557786192802","0.246009247244893","0.279106325140711"
"Manchmal","2020","(Fach-)Abitur","direkter Migrationshintergrund","434","0.294471896267849","0.270326993966268","0.31861679856943"
"Manchmal","2020","(Fach-)Abitur","indirekter Migrationshintergrund","115","","",""
"Manchmal","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Manchmal","2020","AkademikerIn","kein Migrationshintergrund","1409","","",""
"Manchmal","2020","AkademikerIn","direkter Migrationshintergrund","494","0.300944721374465","0.278162141082198","0.323727301666731"
"Manchmal","2020","AkademikerIn","indirekter Migrationshintergrund","93","0.306664457220674","0.258562340007411","0.354766574433938"
"Manchmal","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","(noch) kein Abschluss","kein Migrationshintergrund","45","0.143137086058116","0.106655121331809","0.179619050784423"
"Oft","2020","(noch) kein Abschluss","direkter Migrationshintergrund","54","0.162125047990489","0.127687167437022","0.196562928543957"
"Oft","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Oft","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","Hauptschule","kein Migrationshintergrund","470","0.112777922945616","0.103212592757276","0.122343253133956"
"Oft","2020","Hauptschule","direkter Migrationshintergrund","169","","",""
"Oft","2020","Hauptschule","indirekter Migrationshintergrund","53","0.151082378135514","0.112559499745746","0.189605256525282"
"Oft","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","Realschule","kein Migrationshintergrund","545","0.109230655007567","0.101035986494662","0.117425323520472"
"Oft","2020","Realschule","direkter Migrationshintergrund","23","","",""
"Oft","2020","Realschule","indirekter Migrationshintergrund","47","0.0752056007425474","0.0486548886209123","0.101756312864183"
"Oft","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","(Fach-)Abitur","kein Migrationshintergrund","245","","",""
"Oft","2020","(Fach-)Abitur","direkter Migrationshintergrund","128","","",""
"Oft","2020","(Fach-)Abitur","indirekter Migrationshintergrund","45","0.120586653411354","0.0874053549860159","0.153767951836693"
"Oft","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Oft","2020","AkademikerIn","kein Migrationshintergrund","362","0.0705485652084188","0.0636494147353499","0.0774477156814878"
"Oft","2020","AkademikerIn","direkter Migrationshintergrund","129","","",""
"Oft","2020","AkademikerIn","indirekter Migrationshintergrund","28","","",""
"Oft","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","(noch) kein Abschluss","kein Migrationshintergrund","14","","",""
"Sehr oft","2020","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Sehr oft","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.0351690450817857","0.00135465426043385","0.0689834359031376"
"Sehr oft","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","Hauptschule","kein Migrationshintergrund","148","","",""
"Sehr oft","2020","Hauptschule","direkter Migrationshintergrund","50","0.0374527581428014","0.0275070204013392","0.0473984958842636"
"Sehr oft","2020","Hauptschule","indirekter Migrationshintergrund","16","","",""
"Sehr oft","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","Realschule","kein Migrationshintergrund","138","","",""
"Sehr oft","2020","Realschule","direkter Migrationshintergrund","11","","",""
"Sehr oft","2020","Realschule","indirekter Migrationshintergrund","9","0.0512565155522247","0.0290552654719134","0.073457765632536"
"Sehr oft","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","(Fach-)Abitur","kein Migrationshintergrund","65","0.0218615847856576","0.0163620723704783","0.0273610972008369"
"Sehr oft","2020","(Fach-)Abitur","direkter Migrationshintergrund","31","0.0358199812667527","0.0259756071995451","0.0456643553339603"
"Sehr oft","2020","(Fach-)Abitur","indirekter Migrationshintergrund","7","0.0122717405931801","0.00105364718614179","0.0234898340002185"
"Sehr oft","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr oft","2020","AkademikerIn","kein Migrationshintergrund","77","0.0130641560585567","0.010004847271114","0.0161234648459994"
"Sehr oft","2020","AkademikerIn","direkter Migrationshintergrund","30","0.0232725217546573","0.0157837221354613","0.0307613213738532"
"Sehr oft","2020","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Sehr oft","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
