year,pli0079,bula_h,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1995,Daily,Schleswig-Holstein,4th Quintile,0.007782101167315175,17246,0.006470614604734215,0.009093587729896135
1995,Daily,Saxony-Anhalt,4th Quintile,0.007782101167315175,17246,0.006470614604734215,0.009093587729896135
1995,Daily,Schleswig-Holstein,2nd Quintile,0.007782101167315175,17246,0.006470614604734215,0.009093587729896135
1995,Daily,Thuringa,3rd Quintile,0.007782101167315175,17246,0.006470614604734215,0.009093587729896135
1995,Daily,Lower Saxony,2nd Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Saxony,4th Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Saxony-Anhalt,1st Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Saxony,3rd Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Saxony-Anhalt,5th Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Mecklenburg-Western Pomerania,3rd Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Hamburg,3rd Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Bremen,1st Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Hamburg,1st Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,"Rhineland-Palatinate, Saarland",1st Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Lower Saxony,3rd Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Baden-Wuerttemberg,4th Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Berlin,2nd Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Hamburg,4th Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Thuringa,4th Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,Daily,Thuringa,1st Quintile,0.0038910505836575876,17246,0.0029618729660515794,0.004820228201263595
1995,At least once per week,North Rhine-Westphalia,3rd Quintile,0.05378787878787879,17246,0.05042083826817206,0.05715491930758552
1995,At least once per week,North Rhine-Westphalia,2nd Quintile,0.05265151515151515,17246,0.04931823205778226,0.05598479824524804
1995,At least once per week,Bavaria,3rd Quintile,0.05075757575757576,17246,0.047481523006865714,0.0540336285082858
1995,At least once per week,North Rhine-Westphalia,1st Quintile,0.05075757575757576,17246,0.047481523006865714,0.0540336285082858
1995,At least once per week,Baden-Wuerttemberg,3rd Quintile,0.04431818181818182,17246,0.04124661823616642,0.04738974540019722
1995,At least once per week,Bavaria,4th Quintile,0.04431818181818182,17246,0.04124661823616642,0.04738974540019722
1995,At least once per week,North Rhine-Westphalia,4th Quintile,0.04393939393939394,17246,0.040880378820117434,0.04699840905867044
1995,At least once per week,Bavaria,2nd Quintile,0.04393939393939394,17246,0.040880378820117434,0.04699840905867044
1995,At least once per week,Baden-Wuerttemberg,2nd Quintile,0.03787878787878788,17246,0.035029575569629386,0.040728000187946374
1995,At least once per week,Baden-Wuerttemberg,4th Quintile,0.03295454545454545,17246,0.030290184949402058,0.03561890595968884
1995,At least once per week,North Rhine-Westphalia,5th Quintile,0.03143939393939394,17246,0.028834965891179537,0.034043821987608344
1995,At least once per week,Bavaria,5th Quintile,0.03106060606060606,17246,0.028471408734366994,0.033649803386845124
1995,At least once per week,Hesse,4th Quintile,0.02196969696969697,17246,0.019781934996391186,0.024157458943002752
1995,At least once per week,Baden-Wuerttemberg,5th Quintile,0.020454545454545454,17246,0.018341936609347107,0.0225671542997438
1995,At least once per week,Lower Saxony,3rd Quintile,0.020454545454545454,17246,0.018341936609347107,0.0225671542997438
1995,At least once per week,Baden-Wuerttemberg,1st Quintile,0.020454545454545454,17246,0.018341936609347107,0.0225671542997438
1995,At least once per week,Bavaria,1st Quintile,0.020075757575757577,17246,0.017982396701543505,0.02216911844997165
1995,At least once per week,Saxony,2nd Quintile,0.017424242424242425,17246,0.015471379072597598,0.019377105775887252
1995,At least once per week,"Rhineland-Palatinate, Saarland",3rd Quintile,0.017045454545454544,17246,0.01511356233409297,0.018977346756816116
1995,At least once per week,Hesse,3rd Quintile,0.01553030303030303,17246,0.013684849891542734,0.017375756169063325
1995,At least once per week,Hesse,5th Quintile,0.015151515151515152,17246,0.013328355825850347,0.016974674477179957
1995,At least once per week,Saxony,3rd Quintile,0.014393939393939395,17246,0.012616260164854197,0.016171618623024592
1995,At least once per week,Lower Saxony,2nd Quintile,0.014393939393939395,17246,0.012616260164854197,0.016171618623024592
1995,At least once per week,Hesse,2nd Quintile,0.014015151515151515,17246,0.01226068170438673,0.015769621325916302
1995,At least once per week,Thuringa,2nd Quintile,0.013636363636363636,17246,0.011905432883588021,0.01536729438913925
1995,At least once per week,Berlin,4th Quintile,0.013636363636363636,17246,0.011905432883588021,0.01536729438913925
1995,At least once per week,Lower Saxony,4th Quintile,0.013636363636363636,17246,0.011905432883588021,0.01536729438913925
1995,At least once per week,"Rhineland-Palatinate, Saarland",2nd Quintile,0.013257575757575758,17246,0.011550527338936455,0.014964624176215061
1995,At least once per week,Saxony,1st Quintile,0.012121212121212121,17246,0.010488022030152835,0.013754402212271408
1995,At least once per week,Saxony-Anhalt,2nd Quintile,0.011363636363636364,17246,0.009781700635870944,0.012945572091401784
1995,At least once per week,Lower Saxony,1st Quintile,0.010984848484848484,17246,0.009429203875245498,0.01254049309445147
1995,At least once per week,"Rhineland-Palatinate, Saarland",1st Quintile,0.010984848484848484,17246,0.009429203875245498,0.01254049309445147
1995,At least once per week,Hesse,1st Quintile,0.010227272727272727,17246,0.00872565446800547,0.011728890986539984
1995,At least once per week,Lower Saxony,5th Quintile,0.010227272727272727,17246,0.00872565446800547,0.011728890986539984
1995,At least once per week,"Rhineland-Palatinate, Saarland",4th Quintile,0.009848484848484848,17246,0.00837465475748497,0.011322314939484726
1995,At least once per week,Berlin,1st Quintile,0.00909090909090909,17246,0.007674357343091088,0.010507460838727093
1995,At least once per week,Saxony-Anhalt,3rd Quintile,0.008712121212121213,17246,0.007325129924915745,0.010099112499326681
1995,At least once per week,Thuringa,1st Quintile,0.008712121212121213,17246,0.007325129924915745,0.010099112499326681
1995,At least once per week,Berlin,3rd Quintile,0.008333333333333333,17246,0.006976569947190864,0.009690096719475802
1995,At least once per week,Brandenburg,3rd Quintile,0.007954545454545454,17246,0.006628723060774352,0.009280367848316555
1995,At least once per week,Mecklenburg-Western Pomerania,2nd Quintile,0.006818181818181818,17246,0.005590005978450012,0.008046357657913623
1995,At least once per week,Saxony-Anhalt,1st Quintile,0.006818181818181818,17246,0.005590005978450012,0.008046357657913623
1995,At least once per week,Berlin,2nd Quintile,0.006439393939393939,17246,0.005245593980535631,0.007633193898252248
1995,At least once per week,Schleswig-Holstein,3rd Quintile,0.006439393939393939,17246,0.005245593980535631,0.007633193898252248
1995,At least once per week,Brandenburg,1st Quintile,0.005303030303030303,17246,0.0042190551376740364,0.00638700546838657
1995,At least once per week,Mecklenburg-Western Pomerania,3rd Quintile,0.004924242424242424,17246,0.0038794989522841937,0.005968985896200654
1995,At least once per week,Schleswig-Holstein,4th Quintile,0.004545454545454545,17246,0.003541506457182655,0.005549402633726436
1995,At least once per week,Berlin,5th Quintile,0.004545454545454545,17246,0.003541506457182655,0.005549402633726436
1995,At least once per week,Brandenburg,2nd Quintile,0.004166666666666667,17246,0.0032052766915028497,0.0051280566418304835
1995,At least once per week,Brandenburg,4th Quintile,0.003787878787878788,17246,0.0028710550952303925,0.004704702480527184
1995,At least once per week,Thuringa,3rd Quintile,0.003787878787878788,17246,0.0028710550952303925,0.004704702480527184
1995,At least once per week,Saxony,4th Quintile,0.003787878787878788,17246,0.0028710550952303925,0.004704702480527184
1995,At least once per week,Hamburg,4th Quintile,0.0030303030303030303,17246,0.0022099592502454776,0.003850646810360583
1995,At least once per week,"Rhineland-Palatinate, Saarland",5th Quintile,0.0026515151515151517,17246,0.0018840080489416094,0.003419022254088694
1995,At least once per week,Schleswig-Holstein,1st Quintile,0.0022727272727272726,17246,0.001562018847156133,0.002983435698298412
1995,At least once per week,Hamburg,3rd Quintile,0.0022727272727272726,17246,0.001562018847156133,0.002983435698298412
1995,At least once per week,Saxony,5th Quintile,0.0022727272727272726,17246,0.001562018847156133,0.002983435698298412
1995,At least once per week,Hamburg,2nd Quintile,0.0022727272727272726,17246,0.001562018847156133,0.002983435698298412
1995,At least once per week,Thuringa,4th Quintile,0.0022727272727272726,17246,0.001562018847156133,0.002983435698298412
1995,At least once per week,Saxony-Anhalt,4th Quintile,0.0022727272727272726,17246,0.001562018847156133,0.002983435698298412
1995,At least once per week,Hamburg,5th Quintile,0.001893939393939394,17246,0.001245031188944237,0.0025428475989345512
1995,At least once per week,Schleswig-Holstein,5th Quintile,0.001893939393939394,17246,0.001245031188944237,0.0025428475989345512
1995,At least once per week,Bremen,2nd Quintile,0.001893939393939394,17246,0.001245031188944237,0.0025428475989345512
1995,At least once per week,Schleswig-Holstein,2nd Quintile,0.001893939393939394,17246,0.001245031188944237,0.0025428475989345512
1995,At least once per week,Mecklenburg-Western Pomerania,1st Quintile,0.0015151515151515152,17246,0.0009346402495437578,0.0020956627807592726
1995,At least once per week,Brandenburg,5th Quintile,0.0015151515151515152,17246,0.0009346402495437578,0.0020956627807592726
1995,At least once per week,Mecklenburg-Western Pomerania,4th Quintile,0.0015151515151515152,17246,0.0009346402495437578,0.0020956627807592726
1995,At least once per week,Saxony-Anhalt,5th Quintile,0.0015151515151515152,17246,0.0009346402495437578,0.0020956627807592726
1995,At least once per week,Hamburg,1st Quintile,0.0011363636363636363,17246,0.0006335307822856056,0.001639196490441667
1995,At least once per week,Bremen,3rd Quintile,0.0007575757575757576,17246,0.0003469366125368916,0.0011682149026146236
1995,At least once per week,Mecklenburg-Western Pomerania,5th Quintile,0.0007575757575757576,17246,0.0003469366125368916,0.0011682149026146236
1995,At least once per week,Bremen,1st Quintile,0.0007575757575757576,17246,0.0003469366125368916,0.0011682149026146236
1995,At least once per week,Bremen,5th Quintile,0.0003787878787878788,17246,8.836712472319754e-05,0.00066920863285256
1995,At least once per month,North Rhine-Westphalia,2nd Quintile,0.046739434648754546,17246,0.043589080183166665,0.04988978911434243
1995,At least once per month,North Rhine-Westphalia,4th Quintile,0.04534005037783375,17246,0.0422349386520705,0.048445162103597
1995,At least once per month,North Rhine-Westphalia,3rd Quintile,0.04506017352364959,17246,0.04196420659025285,0.04815614045704633
1995,At least once per month,North Rhine-Westphalia,1st Quintile,0.04114189756507137,17246,0.03817753574575989,0.04410625938438285
1995,At least once per month,Bavaria,3rd Quintile,0.037783375314861464,17246,0.03493761260169411,0.04062913802802882
1995,At least once per month,Baden-Wuerttemberg,2nd Quintile,0.03666386789812483,17246,0.033858951347157516,0.03946878444909214
1995,At least once per month,Baden-Wuerttemberg,3rd Quintile,0.03470472991883571,17246,0.031973009153192386,0.03743645068447904
1995,At least once per month,Bavaria,2nd Quintile,0.02994682339770501,17246,0.027403011277032586,0.032490635518377435
1995,At least once per month,Bavaria,4th Quintile,0.029107192835152534,17246,0.02659821003650579,0.03161617563379928
1995,At least once per month,Baden-Wuerttemberg,4th Quintile,0.029107192835152534,17246,0.02659821003650579,0.03161617563379928
1995,At least once per month,Saxony,2nd Quintile,0.02686817800167926,17246,0.024454847365356996,0.029281508638001524
1995,At least once per month,North Rhine-Westphalia,5th Quintile,0.025748670584942627,17246,0.02338479405029094,0.028112547119594315
1995,At least once per month,Lower Saxony,2nd Quintile,0.02518891687657431,17246,0.02285020427245051,0.027527629480698108
1995,At least once per month,Baden-Wuerttemberg,1st Quintile,0.023509655751469353,17246,0.02124829946856488,0.025771012034373826
1995,At least once per month,Bavaria,1st Quintile,0.023229778897285194,17246,0.02098160125800502,0.025477956536565368
1995,At least once per month,Lower Saxony,4th Quintile,0.02239014833473272,17246,0.02018202589824489,0.024598270771220548
1995,At least once per month,Lower Saxony,3rd Quintile,0.02239014833473272,17246,0.02018202589824489,0.024598270771220548
1995,At least once per month,Saxony,3rd Quintile,0.01903162608452281,17246,0.01699234386907604,0.021070908299969576
1995,At least once per month,Hesse,3rd Quintile,0.018471872376154493,17246,0.01646223030024339,0.020481514452065596
1995,At least once per month,Saxony-Anhalt,2nd Quintile,0.016792611251049538,17246,0.014874854305269192,0.018710368196829884
1995,At least once per month,Thuringa,2nd Quintile,0.01651273439686538,17246,0.014610755260458071,0.018414713533272686
1995,At least once per month,Hesse,2nd Quintile,0.01651273439686538,17246,0.014610755260458071,0.018414713533272686
1995,At least once per month,Saxony,1st Quintile,0.01623285754268122,17246,0.014346797450690965,0.018118917634671473
1995,At least once per month,Brandenburg,2nd Quintile,0.014553596417576267,17246,0.012766230185983279,0.016340962649169257
1995,At least once per month,Bavaria,5th Quintile,0.013993842709207949,17246,0.012240688220344187,0.01574699719807171
1995,At least once per month,Baden-Wuerttemberg,5th Quintile,0.01371396585502379,17246,0.011978185159094783,0.015449746550952796
1995,At least once per month,Saxony-Anhalt,3rd Quintile,0.01343408900083963,17246,0.011715867917880258,0.015152310083799003
1995,At least once per month,Hesse,4th Quintile,0.013154212146655471,17246,0.011453742253207768,0.014854682040103174
1995,At least once per month,"Rhineland-Palatinate, Saarland",3rd Quintile,0.013154212146655471,17246,0.011453742253207768,0.014854682040103174
1995,At least once per month,Berlin,3rd Quintile,0.012874335292471313,17246,0.011191814228666264,0.014556856356276363
1995,At least once per month,Berlin,4th Quintile,0.012314581584102995,17246,0.010668577032928256,0.013960586135277734
1995,At least once per month,"Rhineland-Palatinate, Saarland",4th Quintile,0.012034704729918836,17246,0.010407281747654361,0.01366212771218331
1995,At least once per month,Lower Saxony,1st Quintile,0.012034704729918836,17246,0.010407281747654361,0.01366212771218331
1995,At least once per month,Berlin,2nd Quintile,0.011474951021550517,17246,0.009885375595934956,0.013064526447166078
1995,At least once per month,Lower Saxony,5th Quintile,0.0109151973131822,17246,0.009364437848804223,0.012465956777560178
1995,At least once per month,Thuringa,1st Quintile,0.0109151973131822,17246,0.009364437848804223,0.012465956777560178
1995,At least once per month,Hesse,1st Quintile,0.010355443604813882,17246,0.008844543141145435,0.011866344068482328
1995,At least once per month,Mecklenburg-Western Pomerania,3rd Quintile,0.010075566750629723,17246,0.008585012990097798,0.011566120511161647
1995,At least once per month,"Rhineland-Palatinate, Saarland",2nd Quintile,0.009795689896445563,17246,0.008325776321439243,0.011265603471451884
