year,pgisced97,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,Primary Level,3rd Quintile,Somewhat concerned,0.44939,61,96,0.34936,0.54942
1989,Primary Level,3rd Quintile,Not concerned at all,0.28857,35,96,0.19746,0.37968
1989,Primary Level,4th Quintile,Somewhat concerned,0.52638,54,54,0.39195,0.66081
1989,Lower Secondary Level,1st Quintile,Very concerned,0.21800,152,722,0.18787,0.24814
1989,Lower Secondary Level,1st Quintile,Somewhat concerned,0.54070,402,722,0.50433,0.57708
1989,Lower Secondary Level,1st Quintile,Not concerned at all,0.24129,168,722,0.21006,0.27252
1989,Lower Secondary Level,2nd Quintile,Very concerned,0.16698,120,636,0.13797,0.19599
1989,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.61089,364,636,0.57297,0.64881
1989,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22213,152,636,0.18980,0.25446
1989,Lower Secondary Level,3rd Quintile,Very concerned,0.19228,78,481,0.15703,0.22754
1989,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.59800,280,481,0.55413,0.64186
1989,Lower Secondary Level,3rd Quintile,Not concerned at all,0.20972,123,481,0.17330,0.24614
1989,Lower Secondary Level,4th Quintile,Very concerned,0.17429,69,434,0.13856,0.21003
1989,Lower Secondary Level,4th Quintile,Somewhat concerned,0.59690,256,434,0.55070,0.64310
1989,Lower Secondary Level,4th Quintile,Not concerned at all,0.22881,109,434,0.18924,0.26837
1989,Lower Secondary Level,5th Quintile,Very concerned,0.18258,50,266,0.13607,0.22910
1989,Lower Secondary Level,5th Quintile,Somewhat concerned,0.56145,148,266,0.50170,0.62119
1989,Lower Secondary Level,5th Quintile,Not concerned at all,0.25597,68,266,0.20342,0.30851
1989,Upper Secondary Level,1st Quintile,Very concerned,0.23989,163,703,0.20830,0.27147
1989,Upper Secondary Level,1st Quintile,Somewhat concerned,0.57232,407,703,0.53572,0.60892
1989,Upper Secondary Level,1st Quintile,Not concerned at all,0.18780,133,703,0.15891,0.21669
1989,Upper Secondary Level,2nd Quintile,Very concerned,0.21546,197,908,0.18870,0.24221
1989,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.56998,516,908,0.53776,0.60220
1989,Upper Secondary Level,2nd Quintile,Not concerned at all,0.21456,195,908,0.18784,0.24128
1989,Upper Secondary Level,3rd Quintile,Very concerned,0.20460,190,970,0.17920,0.23000
1989,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59335,578,970,0.56242,0.62428
1989,Upper Secondary Level,3rd Quintile,Not concerned at all,0.20205,202,970,0.17677,0.22733
1989,Upper Secondary Level,4th Quintile,Very concerned,0.15427,167,1092,0.13284,0.17571
1989,Upper Secondary Level,4th Quintile,Somewhat concerned,0.59497,664,1092,0.56584,0.62410
1989,Upper Secondary Level,4th Quintile,Not concerned at all,0.25076,261,1092,0.22504,0.27648
1989,Upper Secondary Level,5th Quintile,Very concerned,0.12822,112,891,0.10625,0.15018
1989,Upper Secondary Level,5th Quintile,Somewhat concerned,0.61777,555,891,0.58584,0.64969
1989,Upper Secondary Level,5th Quintile,Not concerned at all,0.25401,224,891,0.22541,0.28261
1989,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.49306,36,36,0.32743,0.65870
1989,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.66013,50,50,0.52751,0.79276
1989,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.59006,45,45,0.44474,0.73539
1989,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56080,61,61,0.43522,0.68637
1989,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.58122,69,69,0.46396,0.69849
1989,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58834,97,135,0.50501,0.67167
1989,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.23962,38,135,0.16735,0.31189
1989,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.58619,56,88,0.48270,0.68968
1989,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.33242,32,88,0.23343,0.43141
1989,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.64306,88,122,0.55769,0.72843
1989,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.26210,34,122,0.18374,0.34046
1989,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.60474,217,336,0.55238,0.65709
1989,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.32815,119,336,0.27787,0.37843
1990,Primary Level,1st Quintile,Very concerned,0.21940,48,236,0.16648,0.27231
1990,Primary Level,1st Quintile,Somewhat concerned,0.45962,116,236,0.39590,0.52334
1990,Primary Level,1st Quintile,Not concerned at all,0.32098,72,236,0.26129,0.38067
1990,Primary Level,2nd Quintile,Somewhat concerned,0.56135,80,128,0.47505,0.64766
1990,Primary Level,2nd Quintile,Not concerned at all,0.24801,48,128,0.17290,0.32312
1990,Primary Level,3rd Quintile,Somewhat concerned,0.52457,61,101,0.42669,0.62245
1990,Primary Level,3rd Quintile,Not concerned at all,0.33010,40,101,0.23793,0.42227
1990,Primary Level,4th Quintile,Somewhat concerned,0.47567,48,48,0.33290,0.61845
1990,Lower Secondary Level,1st Quintile,Very concerned,0.23412,148,715,0.20306,0.26518
1990,Lower Secondary Level,1st Quintile,Somewhat concerned,0.51885,387,715,0.48220,0.55549
1990,Lower Secondary Level,1st Quintile,Not concerned at all,0.24703,180,715,0.21540,0.27867
1990,Lower Secondary Level,2nd Quintile,Very concerned,0.23621,115,566,0.20118,0.27123
1990,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.51290,301,566,0.47169,0.55412
1990,Lower Secondary Level,2nd Quintile,Not concerned at all,0.25089,150,566,0.21514,0.28664
1990,Lower Secondary Level,3rd Quintile,Very concerned,0.21801,95,497,0.18167,0.25435
1990,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.51995,267,497,0.47598,0.56392
1990,Lower Secondary Level,3rd Quintile,Not concerned at all,0.26204,135,497,0.22334,0.30074
1990,Lower Secondary Level,4th Quintile,Very concerned,0.17099,67,425,0.13515,0.20683
1990,Lower Secondary Level,4th Quintile,Somewhat concerned,0.59339,251,425,0.54664,0.64015
1990,Lower Secondary Level,4th Quintile,Not concerned at all,0.23562,107,425,0.19522,0.27601
1990,Lower Secondary Level,5th Quintile,Very concerned,0.16083,38,220,0.11217,0.20949
1990,Lower Secondary Level,5th Quintile,Somewhat concerned,0.53599,115,220,0.46994,0.60204
1990,Lower Secondary Level,5th Quintile,Not concerned at all,0.30318,67,220,0.24230,0.36405
1990,Upper Secondary Level,1st Quintile,Very concerned,0.23033,157,697,0.19905,0.26161
1990,Upper Secondary Level,1st Quintile,Somewhat concerned,0.54153,377,697,0.50451,0.57855
1990,Upper Secondary Level,1st Quintile,Not concerned at all,0.22814,163,697,0.19697,0.25932
1990,Upper Secondary Level,2nd Quintile,Very concerned,0.19704,177,890,0.17089,0.22319
1990,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.54922,491,890,0.51651,0.58193
1990,Upper Secondary Level,2nd Quintile,Not concerned at all,0.25374,222,890,0.22514,0.28235
1990,Upper Secondary Level,3rd Quintile,Very concerned,0.19408,185,957,0.16901,0.21915
1990,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55441,531,957,0.52290,0.58591
1990,Upper Secondary Level,3rd Quintile,Not concerned at all,0.25152,241,957,0.22401,0.27902
1990,Upper Secondary Level,4th Quintile,Very concerned,0.18993,189,1044,0.16612,0.21373
1990,Upper Secondary Level,4th Quintile,Somewhat concerned,0.50702,541,1044,0.47668,0.53736
1990,Upper Secondary Level,4th Quintile,Not concerned at all,0.30305,314,1044,0.27516,0.33094
1990,Upper Secondary Level,5th Quintile,Very concerned,0.16894,154,899,0.14443,0.19345
1990,Upper Secondary Level,5th Quintile,Somewhat concerned,0.51092,461,899,0.47823,0.54362
1990,Upper Secondary Level,5th Quintile,Not concerned at all,0.32013,284,899,0.28962,0.35065
1990,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.51255,32,32,0.33659,0.68850
1990,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.64698,45,45,0.50577,0.78820
1990,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.46862,37,37,0.30561,0.63164
1990,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.52363,53,53,0.38788,0.65938
1990,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.49340,57,93,0.39123,0.59556
1990,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.37012,36,93,0.27145,0.46878
1990,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55398,96,150,0.47416,0.63379
1990,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.30642,54,150,0.23240,0.38044
1990,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.46048,41,80,0.35057,0.57039
1990,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.42071,39,80,0.31184,0.52957
1990,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.51749,78,135,0.43288,0.60210
1990,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.37825,57,135,0.29614,0.46036
1990,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.09685,34,353,0.06595,0.12774
1990,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.44750,164,353,0.39555,0.49944
1990,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.45566,155,353,0.40363,0.50768
1991,Primary Level,1st Quintile,Very concerned,0.19068,37,223,0.13900,0.24235
1991,Primary Level,1st Quintile,Somewhat concerned,0.52305,118,223,0.45734,0.58875
1991,Primary Level,1st Quintile,Not concerned at all,0.28628,68,223,0.22682,0.34574
1991,Primary Level,2nd Quintile,Somewhat concerned,0.53752,91,142,0.45522,0.61982
1991,Primary Level,2nd Quintile,Not concerned at all,0.27870,51,142,0.20469,0.35271
1991,Primary Level,3rd Quintile,Somewhat concerned,0.46178,62,98,0.36256,0.56099
1991,Primary Level,3rd Quintile,Not concerned at all,0.39636,36,98,0.29902,0.49370
1991,Primary Level,4th Quintile,Somewhat concerned,0.70242,41,41,0.56073,0.84411
1991,Lower Secondary Level,1st Quintile,Very concerned,0.19526,133,699,0.16585,0.22467
1991,Lower Secondary Level,1st Quintile,Somewhat concerned,0.55741,391,699,0.52056,0.59426
1991,Lower Secondary Level,1st Quintile,Not concerned at all,0.24733,175,699,0.21532,0.27934
1991,Lower Secondary Level,2nd Quintile,Very concerned,0.19693,96,562,0.16402,0.22984
1991,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.62402,355,562,0.58394,0.66410
1991,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17905,111,562,0.14732,0.21078
1991,Lower Secondary Level,3rd Quintile,Very concerned,0.21050,87,463,0.17333,0.24768
1991,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.59286,277,463,0.54806,0.63766
1991,Lower Secondary Level,3rd Quintile,Not concerned at all,0.19664,99,463,0.16040,0.23288
1991,Lower Secondary Level,4th Quintile,Very concerned,0.17253,71,428,0.13669,0.20837
1991,Lower Secondary Level,4th Quintile,Somewhat concerned,0.57163,241,428,0.52469,0.61856
1991,Lower Secondary Level,4th Quintile,Not concerned at all,0.25584,116,428,0.21446,0.29723
1991,Lower Secondary Level,5th Quintile,Very concerned,0.17341,36,223,0.12361,0.22321
1991,Lower Secondary Level,5th Quintile,Somewhat concerned,0.63014,136,223,0.56663,0.69364
1991,Lower Secondary Level,5th Quintile,Not concerned at all,0.19645,51,223,0.14419,0.24872
1991,Upper Secondary Level,1st Quintile,Very concerned,0.20554,131,667,0.17485,0.23623
1991,Upper Secondary Level,1st Quintile,Somewhat concerned,0.59278,406,667,0.55547,0.63010
1991,Upper Secondary Level,1st Quintile,Not concerned at all,0.20167,130,667,0.17120,0.23215
1991,Upper Secondary Level,2nd Quintile,Very concerned,0.18778,160,888,0.16208,0.21348
1991,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.63612,554,888,0.60446,0.66778
1991,Upper Secondary Level,2nd Quintile,Not concerned at all,0.17609,174,888,0.15103,0.20116
1991,Upper Secondary Level,3rd Quintile,Very concerned,0.22188,205,992,0.19601,0.24775
1991,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.59770,594,992,0.56717,0.62823
1991,Upper Secondary Level,3rd Quintile,Not concerned at all,0.18041,193,992,0.15647,0.20435
1991,Upper Secondary Level,4th Quintile,Very concerned,0.21503,218,1023,0.18984,0.24022
1991,Upper Secondary Level,4th Quintile,Somewhat concerned,0.57607,590,1023,0.54577,0.60637
1991,Upper Secondary Level,4th Quintile,Not concerned at all,0.20890,215,1023,0.18398,0.23383
1991,Upper Secondary Level,5th Quintile,Very concerned,0.17131,158,923,0.14699,0.19563
1991,Upper Secondary Level,5th Quintile,Somewhat concerned,0.59971,551,923,0.56809,0.63134
1991,Upper Secondary Level,5th Quintile,Not concerned at all,0.22898,214,923,0.20185,0.25610
1991,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.67518,31,31,0.50760,0.84276
1991,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.69003,40,40,0.54488,0.83518
1991,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.51541,34,34,0.34490,0.68593
1991,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.56100,49,49,0.42060,0.70139
1991,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.62185,38,38,0.46559,0.77810
1991,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.59310,45,45,0.44794,0.73826
1991,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56489,53,53,0.43014,0.69964
1991,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.49813,63,97,0.39811,0.59815
1991,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.29173,34,97,0.20080,0.38266
1991,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.62933,102,139,0.54875,0.70992
1991,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.19136,37,139,0.12573,0.25699
1991,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.63935,33,33,0.47298,0.80573
1991,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60174,57,57,0.47352,0.72996
1991,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.56653,96,137,0.48324,0.64981
1991,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.27119,41,137,0.19647,0.34591
1991,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.15620,50,352,0.11822,0.19418
1991,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55185,204,352,0.49982,0.60388
1991,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.29195,98,352,0.24438,0.33951
1992,No answer / don't know,2nd Quintile,Somewhat concerned,0.68338,34,34,0.52468,0.84209
1992,Pre-primary Level,3rd Quintile,Somewhat concerned,0.71435,34,34,0.56023,0.86848
1992,Primary Level,1st Quintile,Very concerned,0.20104,32,161,0.13894,0.26314
1992,Primary Level,1st Quintile,Somewhat concerned,0.53935,84,161,0.46211,0.61658
1992,Primary Level,1st Quintile,Not concerned at all,0.25961,45,161,0.19168,0.32755
1992,Primary Level,2nd Quintile,Somewhat concerned,0.54484,81,123,0.45648,0.63321
1992,Primary Level,2nd Quintile,Not concerned at all,0.26514,42,123,0.18681,0.34347
1992,Primary Level,3rd Quintile,Very concerned,0.27129,41,154,0.20083,0.34174
1992,Primary Level,3rd Quintile,Somewhat concerned,0.46809,70,154,0.38902,0.54715
1992,Primary Level,3rd Quintile,Not concerned at all,0.26063,43,154,0.19107,0.33018
1992,Primary Level,4th Quintile,Somewhat concerned,0.51950,59,90,0.41570,0.62330
1992,Primary Level,4th Quintile,Not concerned at all,0.24072,31,90,0.15189,0.32954
1992,Lower Secondary Level,1st Quintile,Very concerned,0.27027,197,723,0.23788,0.30267
1992,Lower Secondary Level,1st Quintile,Somewhat concerned,0.52787,389,723,0.49145,0.56428
1992,Lower Secondary Level,1st Quintile,Not concerned at all,0.20186,137,723,0.17258,0.23114
1992,Lower Secondary Level,2nd Quintile,Very concerned,0.24538,158,649,0.21225,0.27851
1992,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.57535,371,649,0.53729,0.61341
1992,Lower Secondary Level,2nd Quintile,Not concerned at all,0.17927,120,649,0.14974,0.20880
1992,Lower Secondary Level,3rd Quintile,Very concerned,0.26663,129,537,0.22919,0.30406
1992,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.57772,306,537,0.53590,0.61953
1992,Lower Secondary Level,3rd Quintile,Not concerned at all,0.15566,102,537,0.12496,0.18635
1992,Lower Secondary Level,4th Quintile,Very concerned,0.26836,141,545,0.23113,0.30560
1992,Lower Secondary Level,4th Quintile,Somewhat concerned,0.58572,309,545,0.54432,0.62711
1992,Lower Secondary Level,4th Quintile,Not concerned at all,0.14592,95,545,0.11625,0.17559
1992,Lower Secondary Level,5th Quintile,Very concerned,0.26646,75,295,0.21593,0.31700
1992,Lower Secondary Level,5th Quintile,Somewhat concerned,0.59898,170,295,0.54295,0.65500
1992,Lower Secondary Level,5th Quintile,Not concerned at all,0.13456,50,295,0.09555,0.17357
1992,Upper Secondary Level,1st Quintile,Very concerned,0.32472,468,1375,0.29996,0.34948
1992,Upper Secondary Level,1st Quintile,Somewhat concerned,0.53240,754,1375,0.50602,0.55879
1992,Upper Secondary Level,1st Quintile,Not concerned at all,0.14287,153,1375,0.12437,0.16138
1992,Upper Secondary Level,2nd Quintile,Very concerned,0.30028,429,1426,0.27648,0.32408
1992,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.57564,829,1426,0.54998,0.60130
1992,Upper Secondary Level,2nd Quintile,Not concerned at all,0.12409,168,1426,0.10697,0.14120
1992,Upper Secondary Level,3rd Quintile,Very concerned,0.23636,330,1316,0.21340,0.25932
1992,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.62772,809,1316,0.60160,0.65385
1992,Upper Secondary Level,3rd Quintile,Not concerned at all,0.13591,177,1316,0.11739,0.15444
1992,Upper Secondary Level,4th Quintile,Very concerned,0.25407,354,1367,0.23098,0.27716
1992,Upper Secondary Level,4th Quintile,Somewhat concerned,0.60337,822,1367,0.57743,0.62931
1992,Upper Secondary Level,4th Quintile,Not concerned at all,0.14256,191,1367,0.12402,0.16110
1992,Upper Secondary Level,5th Quintile,Very concerned,0.24016,270,1180,0.21577,0.26454
1992,Upper Secondary Level,5th Quintile,Somewhat concerned,0.62532,746,1180,0.59769,0.65295
1992,Upper Secondary Level,5th Quintile,Not concerned at all,0.13452,164,1180,0.11505,0.15400
1992,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.69334,42,42,0.55219,0.83448
