year,age_gr,pgisced97,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1989,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62246,208,335,0.57047,0.67445
1989,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.27829,90,335,0.23023,0.32635
1989,46-65 y.,Primary Level,Very concerned,0.20620,50,295,0.15996,0.25245
1989,46-65 y.,Primary Level,Somewhat concerned,0.49072,152,295,0.43357,0.54786
1989,46-65 y.,Primary Level,Not concerned at all,0.30308,93,295,0.25054,0.35561
1989,46-65 y.,Lower Secondary Level,Very concerned,0.22555,186,827,0.19705,0.25406
1989,46-65 y.,Lower Secondary Level,Somewhat concerned,0.59476,476,827,0.56128,0.62824
1989,46-65 y.,Lower Secondary Level,Not concerned at all,0.17968,165,827,0.15350,0.20586
1989,46-65 y.,Upper Secondary Level,Very concerned,0.22071,293,1357,0.19863,0.24278
1989,46-65 y.,Upper Secondary Level,Somewhat concerned,0.58666,794,1357,0.56045,0.61287
1989,46-65 y.,Upper Secondary Level,Not concerned at all,0.19263,270,1357,0.17164,0.21362
1989,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.62204,103,138,0.54085,0.70324
1989,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.20427,35,138,0.13676,0.27178
1989,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.62510,139,205,0.55867,0.69154
1989,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.30473,66,205,0.24157,0.36790
1989,66 and older,Lower Secondary Level,Very concerned,0.16463,60,372,0.12689,0.20236
1989,66 and older,Lower Secondary Level,Somewhat concerned,0.55202,203,372,0.50142,0.60263
1989,66 and older,Lower Secondary Level,Not concerned at all,0.28335,109,372,0.23750,0.32921
1989,66 and older,Upper Secondary Level,Very concerned,0.17464,76,458,0.13983,0.20945
1989,66 and older,Upper Secondary Level,Somewhat concerned,0.51335,237,458,0.46753,0.55918
1989,66 and older,Upper Secondary Level,Not concerned at all,0.31201,145,458,0.26953,0.35448
1990,17-29 y.,No answer / don't know,Somewhat concerned,0.39172,43,75,0.28050,0.50294
1990,17-29 y.,No answer / don't know,Not concerned at all,0.39429,32,75,0.28294,0.50564
1990,17-29 y.,Pre-primary Level,Somewhat concerned,0.47508,101,165,0.39865,0.55151
1990,17-29 y.,Pre-primary Level,Not concerned at all,0.37582,64,165,0.30169,0.44994
1990,17-29 y.,Primary Level,Somewhat concerned,0.50213,55,98,0.40263,0.60163
1990,17-29 y.,Primary Level,Not concerned at all,0.34692,43,98,0.25219,0.44164
1990,17-29 y.,Lower Secondary Level,Very concerned,0.20972,187,968,0.18406,0.23538
1990,17-29 y.,Lower Secondary Level,Somewhat concerned,0.52673,524,968,0.49526,0.55820
1990,17-29 y.,Lower Secondary Level,Not concerned at all,0.26355,257,968,0.23578,0.29131
1990,17-29 y.,Upper Secondary Level,Very concerned,0.20978,446,1962,0.19176,0.22780
1990,17-29 y.,Upper Secondary Level,Somewhat concerned,0.55454,1080,1962,0.53254,0.57654
1990,17-29 y.,Upper Secondary Level,Not concerned at all,0.23568,436,1962,0.21689,0.25446
1990,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.51825,79,134,0.43333,0.60317
1990,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.32161,55,134,0.24222,0.40099
1990,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.52743,55,55,0.39427,0.66059
1990,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.19895,54,229,0.14713,0.25077
1990,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54218,124,229,0.47751,0.60685
1990,17-29 y.,Second Stage of Tertiary Education,Not concerned at all,0.25887,51,229,0.20202,0.31573
1990,30-45 y.,Primary Level,Very concerned,0.27477,48,200,0.21275,0.33679
1990,30-45 y.,Primary Level,Somewhat concerned,0.47371,97,200,0.40433,0.54308
1990,30-45 y.,Primary Level,Not concerned at all,0.25152,55,200,0.19124,0.31181
1990,30-45 y.,Lower Secondary Level,Very concerned,0.27651,118,521,0.23807,0.31496
1990,30-45 y.,Lower Secondary Level,Somewhat concerned,0.53815,303,521,0.49530,0.58100
1990,30-45 y.,Lower Secondary Level,Not concerned at all,0.18533,100,521,0.15194,0.21873
1990,30-45 y.,Upper Secondary Level,Very concerned,0.23125,615,2270,0.21391,0.24860
1990,30-45 y.,Upper Secondary Level,Somewhat concerned,0.55363,1243,2270,0.53318,0.57408
1990,30-45 y.,Upper Secondary Level,Not concerned at all,0.21512,412,2270,0.19821,0.23202
1990,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.55381,69,100,0.45589,0.65174
1990,30-45 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.30774,31,100,0.21682,0.39866
1990,30-45 y.,First Stage of Tertiary Education,Very concerned,0.21147,71,300,0.16518,0.25775
1990,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.56048,171,300,0.50422,0.61674
1990,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.22805,58,300,0.18049,0.27561
1990,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.23392,258,813,0.20480,0.26303
1990,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.45303,381,813,0.41879,0.48727
1990,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.31305,174,813,0.28116,0.34495
1990,46-65 y.,Primary Level,Very concerned,0.18402,41,298,0.13995,0.22809
1990,46-65 y.,Primary Level,Somewhat concerned,0.54352,165,298,0.48687,0.60017
1990,46-65 y.,Primary Level,Not concerned at all,0.27246,92,298,0.22182,0.32310
1990,46-65 y.,Lower Secondary Level,Very concerned,0.24259,213,941,0.21518,0.26999
1990,46-65 y.,Lower Secondary Level,Somewhat concerned,0.55867,527,941,0.52693,0.59042
1990,46-65 y.,Lower Secondary Level,Not concerned at all,0.19874,201,941,0.17323,0.22425
1990,46-65 y.,Upper Secondary Level,Very concerned,0.26179,580,2095,0.24296,0.28062
1990,46-65 y.,Upper Secondary Level,Somewhat concerned,0.52520,1121,2095,0.50381,0.54658
1990,46-65 y.,Upper Secondary Level,Not concerned at all,0.21301,394,2095,0.19547,0.23055
1990,46-65 y.,First Stage of Tertiary Education,Very concerned,0.20984,67,265,0.16072,0.25896
1990,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.53312,142,265,0.47294,0.59331
1990,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.25703,56,265,0.20432,0.30975
1990,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.27810,194,536,0.24013,0.31606
1990,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.49091,252,536,0.44854,0.53327
1990,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.23100,90,536,0.19528,0.26671
1990,66 and older,Lower Secondary Level,Very concerned,0.17289,89,503,0.13981,0.20597
1990,66 and older,Lower Secondary Level,Somewhat concerned,0.51195,256,503,0.46822,0.55568
1990,66 and older,Lower Secondary Level,Not concerned at all,0.31516,158,503,0.27452,0.35581
1990,66 and older,Upper Secondary Level,Very concerned,0.16670,123,682,0.13870,0.19469
1990,66 and older,Upper Secondary Level,Somewhat concerned,0.49345,343,682,0.45590,0.53100
1990,66 and older,Upper Secondary Level,Not concerned at all,0.33986,216,682,0.30428,0.37543
1990,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.43352,47,81,0.32493,0.54212
1990,66 and older,First Stage of Tertiary Education,Not concerned at all,0.40338,34,81,0.29588,0.51088
1990,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.42974,50,85,0.32387,0.53560
1990,66 and older,Second Stage of Tertiary Education,Not concerned at all,0.40897,35,85,0.30384,0.51411
1991,17-29 y.,No answer / don't know,Somewhat concerned,0.61612,61,61,0.49306,0.73918
1991,17-29 y.,Pre-primary Level,Somewhat concerned,0.59599,94,146,0.51612,0.67586
1991,17-29 y.,Pre-primary Level,Not concerned at all,0.33295,52,146,0.25625,0.40966
1991,17-29 y.,Primary Level,Very concerned,0.18474,32,140,0.12022,0.24926
1991,17-29 y.,Primary Level,Somewhat concerned,0.55273,68,140,0.47008,0.63539
1991,17-29 y.,Primary Level,Not concerned at all,0.26252,40,140,0.18937,0.33567
1991,17-29 y.,Lower Secondary Level,Very concerned,0.18315,183,927,0.15824,0.20806
1991,17-29 y.,Lower Secondary Level,Somewhat concerned,0.60957,533,927,0.57815,0.64100
1991,17-29 y.,Lower Secondary Level,Not concerned at all,0.20728,211,927,0.18117,0.23339
1991,17-29 y.,Upper Secondary Level,Very concerned,0.23405,459,1870,0.21486,0.25325
1991,17-29 y.,Upper Secondary Level,Somewhat concerned,0.59247,1098,1870,0.57020,0.61475
1991,17-29 y.,Upper Secondary Level,Not concerned at all,0.17347,313,1870,0.15631,0.19064
1991,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.16875,36,171,0.11245,0.22505
1991,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60845,101,171,0.53508,0.68183
1991,17-29 y.,Post-secondary Non-tertiary Level,Not concerned at all,0.22280,34,171,0.16024,0.28535
1991,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.62307,66,66,0.50525,0.74088
1991,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.27909,69,175,0.21244,0.34574
1991,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54426,106,175,0.47026,0.61826
1991,30-45 y.,Primary Level,Very concerned,0.22086,36,201,0.16337,0.27836
1991,30-45 y.,Primary Level,Somewhat concerned,0.49334,107,201,0.42404,0.56263
1991,30-45 y.,Primary Level,Not concerned at all,0.28580,58,201,0.22319,0.34842
1991,30-45 y.,Lower Secondary Level,Very concerned,0.23261,107,514,0.19605,0.26918
1991,30-45 y.,Lower Secondary Level,Somewhat concerned,0.61094,319,514,0.56875,0.65313
1991,30-45 y.,Lower Secondary Level,Not concerned at all,0.15644,88,514,0.12501,0.18788
1991,30-45 y.,Upper Secondary Level,Very concerned,0.26936,732,2292,0.25120,0.28753
1991,30-45 y.,Upper Secondary Level,Somewhat concerned,0.56491,1234,2292,0.54461,0.58521
1991,30-45 y.,Upper Secondary Level,Not concerned at all,0.16573,326,2292,0.15050,0.18096
1991,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.24119,37,105,0.15897,0.32341
1991,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.60700,68,105,0.51313,0.70087
1991,30-45 y.,First Stage of Tertiary Education,Very concerned,0.24795,77,302,0.19917,0.29674
1991,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.52176,162,302,0.46532,0.57819
1991,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.23029,63,302,0.18273,0.27785
1991,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.25282,279,816,0.22298,0.28266
1991,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.54442,426,816,0.51023,0.57861
1991,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.20276,111,816,0.17515,0.23036
1991,46-65 y.,Primary Level,Very concerned,0.16933,36,287,0.12587,0.21280
1991,46-65 y.,Primary Level,Somewhat concerned,0.56005,160,287,0.50252,0.61758
1991,46-65 y.,Primary Level,Not concerned at all,0.27062,91,287,0.21913,0.32211
1991,46-65 y.,Lower Secondary Level,Very concerned,0.25993,230,906,0.23136,0.28851
1991,46-65 y.,Lower Secondary Level,Somewhat concerned,0.57302,507,906,0.54079,0.60525
1991,46-65 y.,Lower Secondary Level,Not concerned at all,0.16705,169,906,0.14274,0.19135
1991,46-65 y.,Upper Secondary Level,Very concerned,0.29743,635,2012,0.27745,0.31741
1991,46-65 y.,Upper Secondary Level,Somewhat concerned,0.55566,1098,2012,0.53395,0.57738
1991,46-65 y.,Upper Secondary Level,Not concerned at all,0.14690,279,2012,0.13143,0.16238
1991,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.61293,36,36,0.45156,0.77430
1991,46-65 y.,First Stage of Tertiary Education,Very concerned,0.24684,77,260,0.19433,0.29936
1991,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.59270,144,260,0.53287,0.65254
1991,46-65 y.,First Stage of Tertiary Education,Not concerned at all,0.16045,39,260,0.11575,0.20515
1991,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.30628,217,545,0.26755,0.34502
1991,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.50468,253,545,0.46267,0.54670
1991,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.18903,75,545,0.15613,0.22194
1991,66 and older,Lower Secondary Level,Very concerned,0.19201,97,484,0.15688,0.22714
1991,66 and older,Lower Secondary Level,Somewhat concerned,0.53905,263,484,0.49460,0.58351
1991,66 and older,Lower Secondary Level,Not concerned at all,0.26894,124,484,0.22939,0.30848
1991,66 and older,Upper Secondary Level,Very concerned,0.21390,163,690,0.18328,0.24452
1991,66 and older,Upper Secondary Level,Somewhat concerned,0.56809,379,690,0.53110,0.60508
1991,66 and older,Upper Secondary Level,Not concerned at all,0.21801,148,690,0.18718,0.24884
1991,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.55218,48,48,0.41002,0.69435
1991,66 and older,Second Stage of Tertiary Education,Very concerned,0.30985,37,85,0.21096,0.40874
1991,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.42301,48,85,0.31736,0.52866
1992,17-29 y.,No answer / don't know,Somewhat concerned,0.62062,72,72,0.50775,0.73349
1992,17-29 y.,Pre-primary Level,Somewhat concerned,0.61176,116,165,0.53717,0.68634
1992,17-29 y.,Pre-primary Level,Not concerned at all,0.28830,49,165,0.21897,0.35763
1992,17-29 y.,Primary Level,Somewhat concerned,0.51947,64,100,0.42105,0.61789
1992,17-29 y.,Primary Level,Not concerned at all,0.25560,36,100,0.16967,0.34152
1992,17-29 y.,Lower Secondary Level,Very concerned,0.20686,192,924,0.18073,0.23299
1992,17-29 y.,Lower Secondary Level,Somewhat concerned,0.59040,539,924,0.55868,0.62213
1992,17-29 y.,Lower Secondary Level,Not concerned at all,0.20274,193,924,0.17680,0.22867
1992,17-29 y.,Upper Secondary Level,Very concerned,0.21208,386,1754,0.19295,0.23122
1992,17-29 y.,Upper Secondary Level,Somewhat concerned,0.60467,1054,1754,0.58178,0.62756
1992,17-29 y.,Upper Secondary Level,Not concerned at all,0.18325,314,1754,0.16514,0.20136
1992,17-29 y.,Post-secondary Non-tertiary Level,Very concerned,0.19950,34,146,0.13445,0.26455
1992,17-29 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.63259,112,146,0.55412,0.71106
1992,17-29 y.,First Stage of Tertiary Education,Somewhat concerned,0.68795,69,69,0.57782,0.79808
1992,17-29 y.,Second Stage of Tertiary Education,Very concerned,0.22647,40,151,0.15949,0.29345
1992,17-29 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65951,111,151,0.58367,0.73535
1992,30-45 y.,Primary Level,Very concerned,0.22910,42,190,0.16918,0.28901
1992,30-45 y.,Primary Level,Somewhat concerned,0.51118,102,190,0.43992,0.58245
1992,30-45 y.,Primary Level,Not concerned at all,0.25972,46,190,0.19721,0.32224
1992,30-45 y.,Lower Secondary Level,Very concerned,0.30887,147,483,0.26762,0.35011
1992,30-45 y.,Lower Secondary Level,Somewhat concerned,0.60297,273,483,0.55929,0.64665
1992,30-45 y.,Lower Secondary Level,Not concerned at all,0.08817,63,483,0.06285,0.11348
1992,30-45 y.,Upper Secondary Level,Very concerned,0.24919,613,2254,0.23133,0.26705
1992,30-45 y.,Upper Secondary Level,Somewhat concerned,0.63159,1395,2254,0.61167,0.65151
1992,30-45 y.,Upper Secondary Level,Not concerned at all,0.11922,246,2254,0.10584,0.13260
1992,30-45 y.,Post-secondary Non-tertiary Level,Very concerned,0.17680,31,115,0.10677,0.24683
1992,30-45 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.70156,84,115,0.61756,0.78555
1992,30-45 y.,First Stage of Tertiary Education,Very concerned,0.26386,85,309,0.21464,0.31308
1992,30-45 y.,First Stage of Tertiary Education,Somewhat concerned,0.63501,189,309,0.58125,0.68878
1992,30-45 y.,First Stage of Tertiary Education,Not concerned at all,0.10113,35,309,0.06746,0.13480
1992,30-45 y.,Second Stage of Tertiary Education,Very concerned,0.20948,222,827,0.18173,0.23723
1992,30-45 y.,Second Stage of Tertiary Education,Somewhat concerned,0.65741,518,827,0.62505,0.68978
1992,30-45 y.,Second Stage of Tertiary Education,Not concerned at all,0.13310,87,827,0.10994,0.15627
1992,46-65 y.,Primary Level,Very concerned,0.21328,58,277,0.16495,0.26161
1992,46-65 y.,Primary Level,Somewhat concerned,0.54502,141,277,0.48627,0.60377
1992,46-65 y.,Primary Level,Not concerned at all,0.24170,78,277,0.19119,0.29221
1992,46-65 y.,Lower Secondary Level,Very concerned,0.33463,266,877,0.30338,0.36588
1992,46-65 y.,Lower Secondary Level,Somewhat concerned,0.53121,472,877,0.49817,0.56426
1992,46-65 y.,Lower Secondary Level,Not concerned at all,0.13416,139,877,0.11159,0.15673
1992,46-65 y.,Upper Secondary Level,Very concerned,0.32752,648,1948,0.30668,0.34837
1992,46-65 y.,Upper Secondary Level,Somewhat concerned,0.58513,1132,1948,0.56324,0.60702
1992,46-65 y.,Upper Secondary Level,Not concerned at all,0.08735,168,1948,0.07481,0.09989
1992,46-65 y.,Post-secondary Non-tertiary Level,Somewhat concerned,0.59860,33,33,0.42876,0.76844
1992,46-65 y.,First Stage of Tertiary Education,Very concerned,0.33119,87,233,0.27063,0.39175
1992,46-65 y.,First Stage of Tertiary Education,Somewhat concerned,0.58217,146,233,0.51871,0.64564
1992,46-65 y.,Second Stage of Tertiary Education,Very concerned,0.33166,222,541,0.29195,0.37137
1992,46-65 y.,Second Stage of Tertiary Education,Somewhat concerned,0.56589,279,541,0.52408,0.60769
1992,46-65 y.,Second Stage of Tertiary Education,Not concerned at all,0.10245,40,541,0.07688,0.12803
1992,66 and older,Lower Secondary Level,Very concerned,0.20237,95,466,0.16586,0.23889
1992,66 and older,Lower Secondary Level,Somewhat concerned,0.57531,262,466,0.53038,0.62023
1992,66 and older,Lower Secondary Level,Not concerned at all,0.22232,109,466,0.18453,0.26011
1992,66 and older,Upper Secondary Level,Very concerned,0.26676,204,710,0.23421,0.29932
1992,66 and older,Upper Secondary Level,Somewhat concerned,0.53676,381,710,0.50006,0.57347
1992,66 and older,Upper Secondary Level,Not concerned at all,0.19647,125,710,0.16723,0.22572
1992,66 and older,First Stage of Tertiary Education,Very concerned,0.35119,31,77,0.24388,0.45851
1992,66 and older,First Stage of Tertiary Education,Somewhat concerned,0.47991,46,77,0.36759,0.59223
1992,66 and older,Second Stage of Tertiary Education,Very concerned,0.34365,39,97,0.24864,0.43865
1992,66 and older,Second Stage of Tertiary Education,Somewhat concerned,0.54547,58,97,0.44587,0.64508
1993,17-29 y.,No answer / don't know,Very concerned,0.28466,31,103,0.19708,0.37223
1993,17-29 y.,No answer / don't know,Somewhat concerned,0.59710,72,103,0.50191,0.69229
1993,17-29 y.,Pre-primary Level,Very concerned,0.16650,32,157,0.10804,0.22496
1993,17-29 y.,Pre-primary Level,Somewhat concerned,0.69886,125,157,0.62687,0.77085
1993,17-29 y.,Primary Level,Somewhat concerned,0.61372,76,76,0.50353,0.72392
1993,17-29 y.,Lower Secondary Level,Very concerned,0.33281,280,874,0.30155,0.36407
1993,17-29 y.,Lower Secondary Level,Somewhat concerned,0.58255,502,874,0.54984,0.61526
1993,17-29 y.,Lower Secondary Level,Not concerned at all,0.08464,92,874,0.06617,0.10310
1993,17-29 y.,Upper Secondary Level,Very concerned,0.33446,589,1724,0.31218,0.35674
1993,17-29 y.,Upper Secondary Level,Somewhat concerned,0.60259,1003,1724,0.57949,0.62570
