year,quintil_oecd,sex,plh0032,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
2019,3rd Quintile,female,Somewhat concerned,0.06888216474493301,1547,22581,0.06882093320850968,0.06894339628135635
2019,3rd Quintile,female,Not concerned at all,0.023294447542386885,560,22581,0.023257978238273438,0.023330916846500332
2019,4th Quintile,male,Very concerned,0.01268934703563214,225,22581,0.012662284655533405,0.012716409415730875
2019,4th Quintile,male,Somewhat concerned,0.061009139913103215,1234,22581,0.06095127070034892,0.06106700912585751
2019,4th Quintile,male,Not concerned at all,0.028857048251772793,543,22581,0.0288165732408457,0.028897523262699887
2019,4th Quintile,female,Very concerned,0.013484438222892678,280,22581,0.013456552119081809,0.013512324326703547
2019,4th Quintile,female,Somewhat concerned,0.0667732969362315,1434,22581,0.06671294177295228,0.06683365209951073
2019,4th Quintile,female,Not concerned at all,0.023166962018219807,530,22581,0.023130590271868333,0.02320333376457128
2019,5th Quintile,male,Very concerned,0.010988582699619238,223,22581,0.01096337745401218,0.011013787945226295
2019,5th Quintile,male,Somewhat concerned,0.07149651426690705,1528,22581,0.07143421920177899,0.07155880933203511
2019,5th Quintile,male,Not concerned at all,0.03209720103773224,650,22581,0.03205458540954511,0.03213981666591937
2019,5th Quintile,female,Very concerned,0.009817318310189697,224,22581,0.009793480105753772,0.009841156514625622
2019,5th Quintile,female,Somewhat concerned,0.061583981257724615,1504,22581,0.061525857855490015,0.061642104659959215
2019,5th Quintile,female,Not concerned at all,0.026046454186089,643,22581,0.026007945130605076,0.02608496324157292
2020,1st Quintile,male,Very concerned,0.017406698669205824,408,23515,0.0173754888850685,0.01743790845334315
2020,1st Quintile,male,Somewhat concerned,0.041821157515455065,932,23515,0.04177338622504791,0.041868928805862224
2020,1st Quintile,male,Not concerned at all,0.017777101543434683,408,23515,0.01774556739093295,0.017808635695936416
2020,1st Quintile,female,Very concerned,0.027124113727378864,645,23515,0.027085347623284423,0.027162879831473304
2020,1st Quintile,female,Somewhat concerned,0.056286197902663836,1375,23515,0.056231197385925136,0.056341198419402536
2020,1st Quintile,female,Not concerned at all,0.017386351639341185,457,23515,0.017355159778453078,0.017417543500229293
2020,2nd Quintile,male,Very concerned,0.01947571748716469,460,23515,0.019442739695545563,0.01950869527878382
2020,2nd Quintile,male,Somewhat concerned,0.052734817766094906,1132,23515,0.052681480571169566,0.052788154961020246
2020,2nd Quintile,male,Not concerned at all,0.018389898141337638,409,23515,0.018357835091420194,0.018421961191255082
2020,2nd Quintile,female,Very concerned,0.026455724329111245,691,23515,0.02641742569003879,0.0264940229681837
2020,2nd Quintile,female,Somewhat concerned,0.0606278846203367,1419,23515,0.06057093370618285,0.06068483553449055
2020,2nd Quintile,female,Not concerned at all,0.017056949098392653,394,23515,0.01702604895357654,0.017087849243208768
2020,3rd Quintile,male,Very concerned,0.022140312946872208,458,23515,0.02210519931040694,0.022175426583337477
2020,3rd Quintile,male,Somewhat concerned,0.05813847140554441,1181,23515,0.05808262811600124,0.058194314695087575
2020,3rd Quintile,male,Not concerned at all,0.019125363077973866,402,23515,0.019092677418151544,0.01915804873779619
2020,3rd Quintile,female,Very concerned,0.02657669170815207,591,23515,0.02653830799460522,0.02661507542169892
2020,3rd Quintile,female,Somewhat concerned,0.06141534371723527,1364,23515,0.06135804817574673,0.06147263925872381
2020,3rd Quintile,female,Not concerned at all,0.016958012660768372,387,23515,0.01692720071171205,0.016988824609824694
2020,4th Quintile,male,Very concerned,0.0241612075324728,513,23515,0.024124564279831746,0.024197850785113852
2020,4th Quintile,male,Somewhat concerned,0.06266339524392898,1197,23515,0.06260555895621259,0.06272123153164538
2020,4th Quintile,male,Not concerned at all,0.019132357855917763,424,23515,0.019099666336093248,0.019165049375742278
2020,4th Quintile,female,Very concerned,0.02827894587331941,612,23515,0.028239386621032588,0.02831850512560623
2020,4th Quintile,female,Somewhat concerned,0.053414830438342456,1259,23515,0.0533611697258584,0.05346849115082651
2020,4th Quintile,female,Not concerned at all,0.019867408745105758,406,23515,0.019834107636739408,0.019900709853472108
2020,5th Quintile,male,Very concerned,0.02877329406613082,800,23515,0.028733400692937804,0.028813187439323838
2020,5th Quintile,male,Somewhat concerned,0.06760830224834807,1747,23515,0.06754838596391935,0.0676682185327768
2020,5th Quintile,male,Not concerned at all,0.020432601301304167,585,23515,0.020398839574484042,0.020466363028124292
2020,5th Quintile,female,Very concerned,0.027137131687500204,816,23515,0.027098356541236292,0.027175906833764116
2020,5th Quintile,female,Somewhat concerned,0.055541578559288214,1587,23515,0.055486921508914724,0.055596235609661704
2020,5th Quintile,female,Not concerned at all,0.01609213849187784,456,23515,0.016062110260347096,0.016122166723408583
2021,1st Quintile,male,Very concerned,0.021149888703291153,313,17056,0.021115731923410156,0.02118404548317215
2021,1st Quintile,male,Somewhat concerned,0.042410577264388336,698,17056,0.0423627372234502,0.04245841730532647
2021,1st Quintile,male,Not concerned at all,0.01756535757109865,327,17056,0.017534172616789998,0.017596542525407304
2021,1st Quintile,female,Very concerned,0.02733310678889647,490,17056,0.027294399625427533,0.027371813952365404
2021,1st Quintile,female,Somewhat concerned,0.052365455052687505,983,17056,0.052312573078053634,0.05241833702732138
2021,1st Quintile,female,Not concerned at all,0.02028883783294926,344,17056,0.020255368859342676,0.02032230680655584
2021,2nd Quintile,male,Very concerned,0.022211022108953288,336,17056,0.022176037935190553,0.022246006282716023
2021,2nd Quintile,male,Somewhat concerned,0.0501684257987814,829,17056,0.05011660509360469,0.05022024650395811
2021,2nd Quintile,male,Not concerned at all,0.018041150148932684,347,17056,0.018009553317350102,0.018072746980515267
2021,2nd Quintile,female,Very concerned,0.030072601088111363,474,17056,0.030032057713790736,0.03011314446243199
2021,2nd Quintile,female,Somewhat concerned,0.05997708492986646,1070,17056,0.059920717701871934,0.06003345215786099
2021,2nd Quintile,female,Not concerned at all,0.015173285219655247,314,17056,0.015144266082056459,0.015202304357254035
2021,3rd Quintile,male,Very concerned,0.020208220911210436,273,17056,0.02017481712337765,0.020241624699043222
2021,3rd Quintile,male,Somewhat concerned,0.0542953593372138,808,17056,0.054241566568687095,0.054349152105740504
2021,3rd Quintile,male,Not concerned at all,0.020967356696219217,297,17056,0.020933344458287758,0.021001368934150676
2021,3rd Quintile,female,Very concerned,0.02380206047309115,381,17056,0.023765874437917823,0.023838246508264476
2021,3rd Quintile,female,Somewhat concerned,0.06539772105480449,988,17056,0.06533903167696245,0.06545641043264652
2021,3rd Quintile,female,Not concerned at all,0.013108093162174116,254,17056,0.013081092815898476,0.013135093508449755
2021,4th Quintile,male,Very concerned,0.02134621700195837,278,17056,0.021311905495984832,0.02138052850793191
2021,4th Quintile,male,Somewhat concerned,0.06326454125609779,911,17056,0.06320675115659723,0.06332233135559835
2021,4th Quintile,male,Not concerned at all,0.022202293127326165,347,17056,0.022167315672542987,0.022237270582109343
2021,4th Quintile,female,Very concerned,0.02171074322962327,337,17056,0.02167614644259032,0.02174534001665622
2021,4th Quintile,female,Somewhat concerned,0.06314044284524617,1063,17056,0.06308270562937433,0.063198180061118
2021,4th Quintile,female,Not concerned at all,0.017866963954288984,293,17056,0.017835517236660697,0.017898410671917272
2021,5th Quintile,male,Very concerned,0.018958891577048848,336,17056,0.01892651619851004,0.018991266955587657
2021,5th Quintile,male,Somewhat concerned,0.0692941007180803,1344,17056,0.06923381434659075,0.06935438708956985
2021,5th Quintile,male,Not concerned at all,0.029100029350540593,580,17056,0.02906012697625256,0.029139931724828625
2021,5th Quintile,female,Very concerned,0.020583942515502735,397,17056,0.02055023609218981,0.02061764893881566
2021,5th Quintile,female,Somewhat concerned,0.06037237764913959,1280,17056,0.06031583686747695,0.060428918430802225
2021,5th Quintile,female,Not concerned at all,0.017623852632822155,364,17056,0.017592616726521904,0.017655088539122406
