"plh0032","year","bildungsniveau","sex","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","2018","AkademikerIn","weiblich","1807","0.525810707809533","0.508501891965909","0.543119523653157"
"Einige Sorgen","2018","Hauptschule","maennlich","1837","0.550112978170051","0.533301814538441","0.56692414180166"
"Einige Sorgen","2018","Hauptschule","weiblich","1977","0.589046397957464","0.572503653854331","0.605589142060597"
"Einige Sorgen","2018","Realschule","maennlich","1426","0.536837258522633","0.517951651976554","0.555722865068711"
"Einige Sorgen","2018","Realschule","weiblich","2398","0.621864420711581","0.606764923659276","0.636963917763886"
"Grosse Sorgen","2018","(Fach-)Abitur","maennlich","138","0.0727442622977538","0.0603874540731877","0.08510107052232"
"Grosse Sorgen","2018","(Fach-)Abitur","weiblich","220","0.103805785125832","0.0913703792369568","0.116241191014708"
"Grosse Sorgen","2018","(noch) kein Abschluss","maennlich","42","0.118044541921205","0.0865422719036787","0.149546811938732"
"Grosse Sorgen","2018","(noch) kein Abschluss","weiblich","74","0.158342251142458","0.125852723872868","0.190831778412047"
"Grosse Sorgen","2018","AkademikerIn","maennlich","184","0.0561787242010918","0.0481412993874108","0.0642161490147727"
"Grosse Sorgen","2018","AkademikerIn","weiblich","229","0.0751609993390608","0.0660218428521124","0.0843001558260093"
"Grosse Sorgen","2018","Hauptschule","maennlich","478","0.138168560974108","0.126507558672242","0.149829563275974"
"Grosse Sorgen","2018","Hauptschule","weiblich","584","0.155198232831425","0.143023562881667","0.167372902781182"
"Grosse Sorgen","2018","Realschule","maennlich","287","0.104255030961611","0.0926810302616604","0.115829031661561"
"Grosse Sorgen","2018","Realschule","weiblich","504","0.123573807554941","0.113326453453262","0.133821161656619"
"Keine Sorgen","2018","(Fach-)Abitur","maennlich","673","0.429247826624692","0.405698146673816","0.452797506575568"
"Keine Sorgen","2018","(Fach-)Abitur","weiblich","804","0.34147703793057","0.322143366547265","0.360810709313875"
"Keine Sorgen","2018","(noch) kein Abschluss","maennlich","169","0.399879207545","0.352051527377092","0.447706887712909"
"Keine Sorgen","2018","(noch) kein Abschluss","weiblich","172","0.342323889842829","0.30009575893495","0.384552020750709"
"Keine Sorgen","2018","AkademikerIn","maennlich","1344","0.42198130443326","0.404742638500369","0.439219970366152"
"Keine Sorgen","2018","AkademikerIn","weiblich","1161","0.399028292851406","0.382053455126184","0.416003130576628"
"Keine Sorgen","2018","Hauptschule","maennlich","1049","0.311718460855841","0.296065935367379","0.327370986344303"
"Keine Sorgen","2018","Hauptschule","weiblich","837","0.255755369211112","0.241086162152011","0.270424576270212"
"Keine Sorgen","2018","Realschule","maennlich","965","0.358907710515756","0.340740239511174","0.377075181520338"
"Keine Sorgen","2018","Realschule","weiblich","1060","0.254561771733478","0.240997600041007","0.26812594342595"
"Einige Sorgen","2019","(Fach-)Abitur","maennlich","1058","0.555093962959587","0.532212362616359","0.577975563302814"
"Einige Sorgen","2019","(Fach-)Abitur","weiblich","1441","0.622898669528536","0.603194063179634","0.642603275877437"
"Einige Sorgen","2019","(noch) kein Abschluss","maennlich","193","0.507112592519291","0.455752776650827","0.558472408387755"
"Einige Sorgen","2019","(noch) kein Abschluss","weiblich","218","0.574005011827395","0.525423990366762","0.622586033288028"
"Einige Sorgen","2019","AkademikerIn","maennlich","2248","0.616116930953028","0.60039124617923","0.631842615726827"
"Einige Sorgen","2019","AkademikerIn","weiblich","2017","0.583226162614117","0.566543300824322","0.599909024403911"
"Einige Sorgen","2019","Hauptschule","maennlich","1933","0.617009819491127","0.600066167776893","0.63395347120536"
"Einige Sorgen","2019","Hauptschule","weiblich","1880","0.624348621661768","0.607064851024549","0.641632392298987"
"Einige Sorgen","2019","Realschule","maennlich","1758","0.617307098909885","0.599364870055744","0.635249327764026"
"Einige Sorgen","2019","Realschule","weiblich","2598","0.674408485596566","0.659703717907405","0.689113253285728"
"Grosse Sorgen","2019","(Fach-)Abitur","maennlich","216","0.118259383261475","0.103391223378306","0.133127543144645"
"Grosse Sorgen","2019","(Fach-)Abitur","weiblich","271","0.121408339140428","0.108129875564719","0.134686802716138"
"Grosse Sorgen","2019","(noch) kein Abschluss","maennlich","46","0.136357763701818","0.101104098896758","0.171611428506879"
"Grosse Sorgen","2019","(noch) kein Abschluss","weiblich","43","0.108070577138732","0.0775687724616465","0.138572381815818"
"Grosse Sorgen","2019","AkademikerIn","maennlich","405","0.0917841849538413","0.0824482681481706","0.101120101759512"
"Grosse Sorgen","2019","AkademikerIn","weiblich","340","0.102205072373691","0.0919550071833393","0.112455137564044"
"Grosse Sorgen","2019","Hauptschule","maennlich","546","0.169027968885154","0.155965067511222","0.182090870259086"
"Grosse Sorgen","2019","Hauptschule","weiblich","585","0.191984256778463","0.177927823284617","0.206040690272308"
"Grosse Sorgen","2019","Realschule","maennlich","393","0.13998642053901","0.127177982791721","0.152794858286298"
"Grosse Sorgen","2019","Realschule","weiblich","574","0.151678787944817","0.140422305355858","0.162935270533777"
"Keine Sorgen","2019","(Fach-)Abitur","maennlich","538","0.326646653778938","0.305052827037715","0.34824048052016"
"Keine Sorgen","2019","(Fach-)Abitur","weiblich","612","0.255692991331036","0.237956590483647","0.273429392178425"
"Keine Sorgen","2019","(noch) kein Abschluss","maennlich","125","0.356529643778891","0.307324614563704","0.405734672994078"
"Keine Sorgen","2019","(noch) kein Abschluss","weiblich","137","0.317924411033873","0.272175080207669","0.363673741860077"
"Keine Sorgen","2019","AkademikerIn","maennlich","1021","0.29209888409313","0.277395078148528","0.306802690037733"
"Keine Sorgen","2019","AkademikerIn","weiblich","998","0.314568765012191","0.298856399513128","0.330281130511255"
"Keine Sorgen","2019","Hauptschule","maennlich","683","0.213962211623719","0.199668092077973","0.228256331169465"
"Keine Sorgen","2019","Hauptschule","weiblich","551","0.183667121559769","0.169847957381021","0.197486285738518"
"Keine Sorgen","2019","Realschule","maennlich","668","0.242706480551105","0.226880400446761","0.25853256065545"
"Keine Sorgen","2019","Realschule","weiblich","729","0.173912726458616","0.162018429872732","0.185807023044501"
"Einige Sorgen","2020","(Fach-)Abitur","maennlich","1065","0.549554649635181","0.527544933634408","0.571564365635954"
"Einige Sorgen","2020","(Fach-)Abitur","weiblich","1382","0.568208102511069","0.548689927902521","0.587726277119616"
"Einige Sorgen","2020","(noch) kein Abschluss","maennlich","219","0.517014157275897","0.470844117116882","0.563184197434912"
"Einige Sorgen","2020","(noch) kein Abschluss","weiblich","236","0.540398517556437","0.493832452808896","0.586964582303979"
"Einige Sorgen","2020","AkademikerIn","maennlich","2089","0.581302381047607","0.565408138175304","0.59719662391991"
"Einige Sorgen","2020","AkademikerIn","weiblich","1947","0.550475947620109","0.534005261793065","0.566946633447154"
"Einige Sorgen","2020","Hauptschule","maennlich","1671","0.57091622566809","0.55325805490387","0.588574396432309"
"Einige Sorgen","2020","Hauptschule","weiblich","1639","0.565801653109386","0.547740309165198","0.583862997053575"
"Einige Sorgen","2020","Realschule","maennlich","1456","0.595297567309438","0.576324741734411","0.614270392884465"
"Einige Sorgen","2020","Realschule","weiblich","2063","0.574010693702575","0.557920036154473","0.590101351250676"
"Grosse Sorgen","2020","(Fach-)Abitur","maennlich","391","0.194583035590135","0.177070428065142","0.212095643115127"
"Grosse Sorgen","2020","(Fach-)Abitur","weiblich","621","0.263775205008545","0.246410378530532","0.281140031486557"
"Grosse Sorgen","2020","(noch) kein Abschluss","maennlich","73","0.168293465607946","0.133726558877086","0.202860372338807"
"Grosse Sorgen","2020","(noch) kein Abschluss","weiblich","83","0.175292628472287","0.139766038992297","0.210819217952276"
"Grosse Sorgen","2020","AkademikerIn","maennlich","842","0.223219636702181","0.209804229296396","0.236635044107965"
"Grosse Sorgen","2020","AkademikerIn","weiblich","842","0.230799282448529","0.216848354049956","0.244750210847103"
"Grosse Sorgen","2020","Hauptschule","maennlich","754","0.245250493997977","0.229900972641444","0.26060001535451"
"Grosse Sorgen","2020","Hauptschule","weiblich","806","0.285125261918316","0.268673716603934","0.301576807232699"
"Grosse Sorgen","2020","Realschule","maennlich","645","0.244646714495085","0.228030128179823","0.261263300810346"
"Grosse Sorgen","2020","Realschule","weiblich","1031","0.281650288693713","0.267013779395594","0.296286797991832"
"Keine Sorgen","2020","(Fach-)Abitur","maennlich","507","0.255862314774684","0.236559628462368","0.275165001087001"
"Keine Sorgen","2020","(Fach-)Abitur","weiblich","471","0.168016692480387","0.153284012158803","0.18274937280197"
"Keine Sorgen","2020","(noch) kein Abschluss","maennlich","158","0.314692377116157","0.271785418942454","0.35759933528986"
"Keine Sorgen","2020","(noch) kein Abschluss","weiblich","121","0.284308853971276","0.242160582618974","0.326457125323578"
"Keine Sorgen","2020","AkademikerIn","maennlich","770","0.195477982250213","0.182701642876261","0.208254321624164"
"Keine Sorgen","2020","AkademikerIn","weiblich","715","0.218724769931361","0.205037493004214","0.232412046858509"
"Keine Sorgen","2020","Hauptschule","maennlich","593","0.183833280333933","0.170013855034932","0.197652705632935"
"Keine Sorgen","2020","Hauptschule","weiblich","448","0.149073084972297","0.136094730727998","0.162051439216596"
"Keine Sorgen","2020","Realschule","maennlich","470","0.160055718195478","0.145882845412965","0.17422859097799"
"Keine Sorgen","2020","Realschule","weiblich","534","0.144339017603712","0.132903464135865","0.155774571071559"
