year,pgisced97,sex,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2016,Primary Level,male,Very concerned,0.18494,36,169,0.12623,0.24365
2016,Primary Level,male,Somewhat concerned,0.45605,81,169,0.38074,0.53137
2016,Primary Level,male,Not concerned at all,0.35900,52,169,0.28646,0.43154
2016,Primary Level,female,Very concerned,0.15285,46,226,0.10583,0.19987
2016,Primary Level,female,Somewhat concerned,0.58606,127,226,0.52170,0.65042
2016,Primary Level,female,Not concerned at all,0.26109,53,226,0.20369,0.31848
2016,Lower Secondary Level,male,Very concerned,0.15739,157,979,0.13456,0.18021
2016,Lower Secondary Level,male,Somewhat concerned,0.50928,535,979,0.47795,0.54061
2016,Lower Secondary Level,male,Not concerned at all,0.33333,287,979,0.30379,0.36288
2016,Lower Secondary Level,female,Very concerned,0.18999,306,1552,0.17047,0.20952
2016,Lower Secondary Level,female,Somewhat concerned,0.58586,874,1552,0.56135,0.61037
2016,Lower Secondary Level,female,Not concerned at all,0.22415,372,1552,0.20339,0.24490
2016,Upper Secondary Level,male,Very concerned,0.14849,776,4916,0.13855,0.15843
2016,Upper Secondary Level,male,Somewhat concerned,0.55318,2740,4916,0.53928,0.56708
2016,Upper Secondary Level,male,Not concerned at all,0.29833,1400,4916,0.28554,0.31112
2016,Upper Secondary Level,female,Very concerned,0.19526,1130,6014,0.18524,0.20528
2016,Upper Secondary Level,female,Somewhat concerned,0.60329,3633,6014,0.59092,0.61565
2016,Upper Secondary Level,female,Not concerned at all,0.20146,1251,6014,0.19132,0.21160
2016,Post-secondary Non-tertiary Level,male,Very concerned,0.11799,97,743,0.09478,0.14120
2016,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.49457,386,743,0.45859,0.53054
2016,Post-secondary Non-tertiary Level,male,Not concerned at all,0.38744,260,743,0.35239,0.42249
2016,Post-secondary Non-tertiary Level,female,Very concerned,0.11070,172,1266,0.09341,0.12799
2016,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.60338,758,1266,0.57643,0.63034
2016,Post-secondary Non-tertiary Level,female,Not concerned at all,0.28591,336,1266,0.26101,0.31081
2016,First Stage of Tertiary Education,male,Very concerned,0.11882,114,855,0.09712,0.14052
2016,First Stage of Tertiary Education,male,Somewhat concerned,0.56244,498,855,0.52917,0.59571
2016,First Stage of Tertiary Education,male,Not concerned at all,0.31874,243,855,0.28749,0.34999
2016,First Stage of Tertiary Education,female,Very concerned,0.16786,83,538,0.13624,0.19947
2016,First Stage of Tertiary Education,female,Somewhat concerned,0.64251,339,538,0.60198,0.68305
2016,First Stage of Tertiary Education,female,Not concerned at all,0.18963,116,538,0.15647,0.22279
2016,Second Stage of Tertiary Education,male,Very concerned,0.08285,265,2908,0.07283,0.09287
2016,Second Stage of Tertiary Education,male,Somewhat concerned,0.59420,1680,2908,0.57635,0.61205
2016,Second Stage of Tertiary Education,male,Not concerned at all,0.32295,963,2908,0.30595,0.33995
2016,Second Stage of Tertiary Education,female,Very concerned,0.11325,317,2953,0.10182,0.12468
2016,Second Stage of Tertiary Education,female,Somewhat concerned,0.59226,1760,2953,0.57453,0.60999
2016,Second Stage of Tertiary Education,female,Not concerned at all,0.29449,876,2953,0.27804,0.31093
2017,No answer / don't know,male,Very concerned,0.13399,35,321,0.09667,0.17131
2017,No answer / don't know,male,Somewhat concerned,0.53108,165,321,0.47640,0.58576
2017,No answer / don't know,male,Not concerned at all,0.33493,121,321,0.28322,0.38664
2017,No answer / don't know,female,Very concerned,0.16320,46,277,0.11960,0.20680
2017,No answer / don't know,female,Somewhat concerned,0.57767,146,277,0.51940,0.63594
2017,No answer / don't know,female,Not concerned at all,0.25913,85,277,0.20744,0.31082
2017,Pre-primary Level,male,Somewhat concerned,0.50675,86,175,0.43247,0.58104
2017,Pre-primary Level,male,Not concerned at all,0.42394,89,175,0.35051,0.49736
2017,Pre-primary Level,female,Somewhat concerned,0.41427,93,200,0.34583,0.48271
2017,Pre-primary Level,female,Not concerned at all,0.54471,107,200,0.47552,0.61390
2017,Primary Level,male,Very concerned,0.23023,43,184,0.16924,0.29123
2017,Primary Level,male,Somewhat concerned,0.48073,91,184,0.40834,0.55312
2017,Primary Level,male,Not concerned at all,0.28904,50,184,0.22336,0.35472
2017,Primary Level,female,Very concerned,0.21282,53,258,0.16277,0.26286
2017,Primary Level,female,Somewhat concerned,0.47865,135,258,0.41758,0.53973
2017,Primary Level,female,Not concerned at all,0.30853,70,258,0.25206,0.36500
2017,Lower Secondary Level,male,Very concerned,0.16245,158,1046,0.14008,0.18481
2017,Lower Secondary Level,male,Somewhat concerned,0.55971,580,1046,0.52961,0.58981
2017,Lower Secondary Level,male,Not concerned at all,0.27784,308,1046,0.25068,0.30500
2017,Lower Secondary Level,female,Very concerned,0.21917,356,1661,0.19927,0.23907
2017,Lower Secondary Level,female,Somewhat concerned,0.59557,964,1661,0.57196,0.61918
2017,Lower Secondary Level,female,Not concerned at all,0.18526,341,1661,0.16657,0.20395
2017,Upper Secondary Level,male,Very concerned,0.15272,810,5454,0.14318,0.16227
2017,Upper Secondary Level,male,Somewhat concerned,0.55897,3056,5454,0.54579,0.57215
2017,Upper Secondary Level,male,Not concerned at all,0.28831,1588,5454,0.27628,0.30033
2017,Upper Secondary Level,female,Very concerned,0.19326,1192,6540,0.18369,0.20283
2017,Upper Secondary Level,female,Somewhat concerned,0.59783,3979,6540,0.58595,0.60972
2017,Upper Secondary Level,female,Not concerned at all,0.20891,1369,6540,0.19905,0.21876
2017,Post-secondary Non-tertiary Level,male,Very concerned,0.10396,92,815,0.08300,0.12493
2017,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.57795,454,815,0.54402,0.61188
2017,Post-secondary Non-tertiary Level,male,Not concerned at all,0.31809,269,815,0.28609,0.35008
2017,Post-secondary Non-tertiary Level,female,Very concerned,0.13453,158,1383,0.11654,0.15252
2017,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.61588,871,1383,0.59023,0.64152
2017,Post-secondary Non-tertiary Level,female,Not concerned at all,0.24959,354,1383,0.22678,0.27241
2017,First Stage of Tertiary Education,male,Very concerned,0.13300,125,938,0.11126,0.15474
2017,First Stage of Tertiary Education,male,Somewhat concerned,0.54931,531,938,0.51745,0.58116
2017,First Stage of Tertiary Education,male,Not concerned at all,0.31769,282,938,0.28788,0.34751
2017,First Stage of Tertiary Education,female,Very concerned,0.19035,99,582,0.15843,0.22227
2017,First Stage of Tertiary Education,female,Somewhat concerned,0.63580,376,582,0.59667,0.67493
2017,First Stage of Tertiary Education,female,Not concerned at all,0.17385,107,582,0.14304,0.20467
2017,Second Stage of Tertiary Education,male,Very concerned,0.08395,261,3245,0.07441,0.09349
2017,Second Stage of Tertiary Education,male,Somewhat concerned,0.54438,1781,3245,0.52724,0.56152
2017,Second Stage of Tertiary Education,male,Not concerned at all,0.37167,1203,3245,0.35504,0.38830
2017,Second Stage of Tertiary Education,female,Very concerned,0.10004,303,3250,0.08972,0.11035
2017,Second Stage of Tertiary Education,female,Somewhat concerned,0.58419,1983,3250,0.56724,0.60114
2017,Second Stage of Tertiary Education,female,Not concerned at all,0.31578,964,3250,0.29979,0.33176
2018,No answer / don't know,male,Very concerned,0.05685,32,339,0.03217,0.08154
2018,No answer / don't know,male,Somewhat concerned,0.46747,160,339,0.41427,0.52066
2018,No answer / don't know,male,Not concerned at all,0.47568,147,339,0.42244,0.52892
2018,No answer / don't know,female,Very concerned,0.13716,36,282,0.09693,0.17738
2018,No answer / don't know,female,Somewhat concerned,0.49384,126,282,0.43538,0.55230
2018,No answer / don't know,female,Not concerned at all,0.36900,120,282,0.31258,0.42542
2018,Pre-primary Level,male,Somewhat concerned,0.37485,72,151,0.29738,0.45232
2018,Pre-primary Level,male,Not concerned at all,0.55127,79,151,0.47168,0.63087
2018,Pre-primary Level,female,Somewhat concerned,0.46871,90,172,0.39391,0.54350
2018,Pre-primary Level,female,Not concerned at all,0.48296,82,172,0.40806,0.55786
2018,Primary Level,male,Very concerned,0.18436,33,207,0.13141,0.23732
2018,Primary Level,male,Somewhat concerned,0.51768,97,207,0.44944,0.58592
2018,Primary Level,male,Not concerned at all,0.29796,77,207,0.23550,0.36042
2018,Primary Level,female,Very concerned,0.21146,58,277,0.16328,0.25964
2018,Primary Level,female,Somewhat concerned,0.51447,134,277,0.45551,0.57344
2018,Primary Level,female,Not concerned at all,0.27406,85,277,0.22144,0.32669
2018,Lower Secondary Level,male,Very concerned,0.12104,134,1070,0.10148,0.14059
2018,Lower Secondary Level,male,Somewhat concerned,0.53651,546,1070,0.50661,0.56640
2018,Lower Secondary Level,male,Not concerned at all,0.34246,390,1070,0.31401,0.37090
2018,Lower Secondary Level,female,Very concerned,0.14465,243,1608,0.12745,0.16185
2018,Lower Secondary Level,female,Somewhat concerned,0.56419,904,1608,0.53995,0.58844
2018,Lower Secondary Level,female,Not concerned at all,0.29116,461,1608,0.26894,0.31337
2018,Upper Secondary Level,male,Very concerned,0.11317,617,5176,0.10454,0.12181
2018,Upper Secondary Level,male,Somewhat concerned,0.54480,2808,5176,0.53123,0.55837
2018,Upper Secondary Level,male,Not concerned at all,0.34203,1751,5176,0.32910,0.35495
2018,Upper Secondary Level,female,Very concerned,0.13199,882,6311,0.12363,0.14034
2018,Upper Secondary Level,female,Somewhat concerned,0.60530,3745,6311,0.59324,0.61736
2018,Upper Secondary Level,female,Not concerned at all,0.26271,1684,6311,0.25185,0.27357
2018,Post-secondary Non-tertiary Level,male,Very concerned,0.07589,67,789,0.05740,0.09438
2018,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.50525,414,789,0.47034,0.54016
2018,Post-secondary Non-tertiary Level,male,Not concerned at all,0.41887,308,789,0.38442,0.45331
2018,Post-secondary Non-tertiary Level,female,Very concerned,0.12122,134,1333,0.10369,0.13875
2018,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.55574,759,1333,0.52905,0.58242
2018,Post-secondary Non-tertiary Level,female,Not concerned at all,0.32304,440,1333,0.29793,0.34816
2018,First Stage of Tertiary Education,male,Very concerned,0.11393,95,871,0.09281,0.13504
2018,First Stage of Tertiary Education,male,Somewhat concerned,0.51048,475,871,0.47726,0.54370
2018,First Stage of Tertiary Education,male,Not concerned at all,0.37560,301,871,0.34342,0.40778
2018,First Stage of Tertiary Education,female,Very concerned,0.10765,70,569,0.08216,0.13314
2018,First Stage of Tertiary Education,female,Somewhat concerned,0.61894,338,569,0.57900,0.65888
2018,First Stage of Tertiary Education,female,Not concerned at all,0.27341,161,569,0.23676,0.31007
2018,Second Stage of Tertiary Education,male,Very concerned,0.05560,184,3153,0.04760,0.06360
2018,Second Stage of Tertiary Education,male,Somewhat concerned,0.52124,1625,3153,0.50380,0.53868
2018,Second Stage of Tertiary Education,male,Not concerned at all,0.42316,1344,3153,0.40591,0.44041
2018,Second Stage of Tertiary Education,female,Very concerned,0.07515,229,3196,0.06601,0.08430
2018,Second Stage of Tertiary Education,female,Somewhat concerned,0.52508,1806,3196,0.50777,0.54240
2018,Second Stage of Tertiary Education,female,Not concerned at all,0.39977,1161,3196,0.38278,0.41675
2019,No answer / don't know,male,Very concerned,0.09756,35,287,0.06317,0.13195
2019,No answer / don't know,male,Somewhat concerned,0.49403,138,287,0.43609,0.55198
2019,No answer / don't know,male,Not concerned at all,0.40841,114,287,0.35144,0.46537
2019,No answer / don't know,female,Somewhat concerned,0.59700,157,250,0.53608,0.65793
2019,No answer / don't know,female,Not concerned at all,0.35270,93,250,0.29336,0.41205
2019,Pre-primary Level,male,Somewhat concerned,0.32870,86,154,0.25426,0.40313
2019,Pre-primary Level,male,Not concerned at all,0.55414,68,154,0.47537,0.63290
2019,Pre-primary Level,female,Somewhat concerned,0.56202,83,156,0.48391,0.64013
2019,Pre-primary Level,female,Not concerned at all,0.42480,73,156,0.34698,0.50262
2019,Primary Level,male,Very concerned,0.18756,34,169,0.12853,0.24659
2019,Primary Level,male,Somewhat concerned,0.54122,87,169,0.46586,0.61657
2019,Primary Level,male,Not concerned at all,0.27123,48,169,0.20400,0.33846
2019,Primary Level,female,Very concerned,0.15676,34,210,0.10747,0.20606
2019,Primary Level,female,Somewhat concerned,0.58444,120,210,0.51763,0.65126
2019,Primary Level,female,Not concerned at all,0.25879,56,210,0.19942,0.31817
2019,Lower Secondary Level,male,Very concerned,0.19698,156,980,0.17207,0.22190
2019,Lower Secondary Level,male,Somewhat concerned,0.58615,567,980,0.55530,0.61701
2019,Lower Secondary Level,male,Not concerned at all,0.21686,257,980,0.19105,0.24268
2019,Lower Secondary Level,female,Very concerned,0.17990,246,1404,0.15980,0.20000
2019,Lower Secondary Level,female,Somewhat concerned,0.61476,863,1404,0.58929,0.64022
2019,Lower Secondary Level,female,Not concerned at all,0.20534,295,1404,0.18421,0.22648
2019,Upper Secondary Level,male,Very concerned,0.14597,763,5050,0.13623,0.15571
2019,Upper Secondary Level,male,Somewhat concerned,0.61387,3093,5050,0.60044,0.62730
2019,Upper Secondary Level,male,Not concerned at all,0.24015,1194,5050,0.22837,0.25194
2019,Upper Secondary Level,female,Very concerned,0.16097,951,6041,0.15170,0.17023
2019,Upper Secondary Level,female,Somewhat concerned,0.65012,3904,6041,0.63809,0.66215
2019,Upper Secondary Level,female,Not concerned at all,0.18892,1186,6041,0.17904,0.19879
2019,Post-secondary Non-tertiary Level,male,Very concerned,0.13356,101,826,0.11035,0.15678
2019,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.55782,486,826,0.52393,0.59171
2019,Post-secondary Non-tertiary Level,male,Not concerned at all,0.30862,239,826,0.27710,0.34014
2019,Post-secondary Non-tertiary Level,female,Very concerned,0.12284,163,1336,0.10523,0.14045
2019,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.65173,850,1336,0.62617,0.67728
2019,Post-secondary Non-tertiary Level,female,Not concerned at all,0.22543,323,1336,0.20302,0.24785
2019,First Stage of Tertiary Education,male,Very concerned,0.11535,143,1071,0.09621,0.13449
2019,First Stage of Tertiary Education,male,Somewhat concerned,0.60305,689,1071,0.57373,0.63236
2019,First Stage of Tertiary Education,male,Not concerned at all,0.28161,239,1071,0.25466,0.30856
2019,First Stage of Tertiary Education,female,Very concerned,0.16277,88,579,0.13268,0.19287
2019,First Stage of Tertiary Education,female,Somewhat concerned,0.64194,380,579,0.60286,0.68103
2019,First Stage of Tertiary Education,female,Not concerned at all,0.19528,111,579,0.16296,0.22760
2019,Second Stage of Tertiary Education,male,Very concerned,0.09294,404,3662,0.08353,0.10234
2019,Second Stage of Tertiary Education,male,Somewhat concerned,0.61638,2242,3662,0.60062,0.63213
2019,Second Stage of Tertiary Education,male,Not concerned at all,0.29069,1016,3662,0.27598,0.30540
2019,Second Stage of Tertiary Education,female,Very concerned,0.10222,338,3343,0.09195,0.11249
2019,Second Stage of Tertiary Education,female,Somewhat concerned,0.58393,2010,3343,0.56722,0.60064
2019,Second Stage of Tertiary Education,female,Not concerned at all,0.31386,995,3343,0.29812,0.32959
2020,No answer / don't know,male,Very concerned,0.17388,59,382,0.13582,0.21194
2020,No answer / don't know,male,Somewhat concerned,0.65566,216,382,0.60795,0.70338
2020,No answer / don't know,male,Not concerned at all,0.17046,107,382,0.13270,0.20822
2020,No answer / don't know,female,Very concerned,0.17847,52,296,0.13478,0.22217
2020,No answer / don't know,female,Somewhat concerned,0.60359,168,296,0.54777,0.65941
2020,No answer / don't know,female,Not concerned at all,0.21794,76,296,0.17083,0.26505
2020,Pre-primary Level,male,Somewhat concerned,0.54492,92,166,0.46893,0.62090
2020,Pre-primary Level,male,Not concerned at all,0.42010,74,166,0.34479,0.49541
2020,Pre-primary Level,female,Somewhat concerned,0.56896,94,141,0.48692,0.65099
2020,Pre-primary Level,female,Not concerned at all,0.34447,47,141,0.26575,0.42318
2020,Primary Level,male,Very concerned,0.30533,49,235,0.24632,0.36434
2020,Primary Level,male,Somewhat concerned,0.39484,104,235,0.33220,0.45747
2020,Primary Level,male,Not concerned at all,0.29983,82,235,0.24113,0.35854
2020,Primary Level,female,Very concerned,0.20157,55,253,0.15204,0.25110
2020,Primary Level,female,Somewhat concerned,0.53686,128,253,0.47530,0.59843
2020,Primary Level,female,Not concerned at all,0.26157,70,253,0.20731,0.31583
2020,Lower Secondary Level,male,Very concerned,0.22176,228,1039,0.19648,0.24703
2020,Lower Secondary Level,male,Somewhat concerned,0.56578,547,1039,0.53562,0.59593
2020,Lower Secondary Level,male,Not concerned at all,0.21246,264,1039,0.18758,0.23735
2020,Lower Secondary Level,female,Very concerned,0.23287,331,1415,0.21084,0.25490
2020,Lower Secondary Level,female,Somewhat concerned,0.60622,825,1415,0.58075,0.63168
2020,Lower Secondary Level,female,Not concerned at all,0.16092,259,1415,0.14176,0.18007
2020,Upper Secondary Level,male,Very concerned,0.23493,1151,4865,0.22302,0.24685
2020,Upper Secondary Level,male,Somewhat concerned,0.58387,2734,4865,0.57001,0.59772
2020,Upper Secondary Level,male,Not concerned at all,0.18120,980,4865,0.17038,0.19203
2020,Upper Secondary Level,female,Very concerned,0.28713,1601,5800,0.27549,0.29878
2020,Upper Secondary Level,female,Somewhat concerned,0.55827,3288,5800,0.54549,0.57105
2020,Upper Secondary Level,female,Not concerned at all,0.15460,911,5800,0.14529,0.16390
2020,Post-secondary Non-tertiary Level,male,Very concerned,0.20163,203,890,0.17525,0.22800
2020,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.56526,484,890,0.53267,0.59785
2020,Post-secondary Non-tertiary Level,male,Not concerned at all,0.23311,203,890,0.20532,0.26091
2020,Post-secondary Non-tertiary Level,female,Very concerned,0.31187,402,1368,0.28731,0.33643
2020,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.53960,742,1368,0.51318,0.56602
2020,Post-secondary Non-tertiary Level,female,Not concerned at all,0.14853,224,1368,0.12968,0.16738
2020,First Stage of Tertiary Education,male,Very concerned,0.25813,245,918,0.22981,0.28646
2020,First Stage of Tertiary Education,male,Somewhat concerned,0.57537,520,918,0.54338,0.60737
2020,First Stage of Tertiary Education,male,Not concerned at all,0.16650,153,918,0.14238,0.19061
2020,First Stage of Tertiary Education,female,Very concerned,0.27748,164,536,0.23954,0.31542
2020,First Stage of Tertiary Education,female,Somewhat concerned,0.59175,294,536,0.55010,0.63340
2020,First Stage of Tertiary Education,female,Not concerned at all,0.13077,78,536,0.10220,0.15934
2020,Second Stage of Tertiary Education,male,Very concerned,0.22239,841,3687,0.20896,0.23581
2020,Second Stage of Tertiary Education,male,Somewhat concerned,0.58082,2077,3687,0.56489,0.59675
2020,Second Stage of Tertiary Education,male,Not concerned at all,0.19679,769,3687,0.18396,0.20963
2020,Second Stage of Tertiary Education,female,Very concerned,0.23185,838,3485,0.21783,0.24586
2020,Second Stage of Tertiary Education,female,Somewhat concerned,0.54881,1938,3485,0.53229,0.56534
2020,Second Stage of Tertiary Education,female,Not concerned at all,0.21934,709,3485,0.20560,0.23308
2021,No answer / don't know,male,Very concerned,0.28698,63,313,0.23679,0.33717
2021,No answer / don't know,male,Somewhat concerned,0.53227,171,313,0.47690,0.58763
2021,No answer / don't know,male,Not concerned at all,0.18075,79,313,0.13805,0.22345
2021,No answer / don't know,female,Very concerned,0.23169,64,290,0.18305,0.28033
2021,No answer / don't know,female,Somewhat concerned,0.53875,162,290,0.48128,0.59623
2021,No answer / don't know,female,Not concerned at all,0.22956,64,290,0.18107,0.27804
2021,Pre-primary Level,male,Somewhat concerned,0.57333,49,84,0.46692,0.67973
2021,Pre-primary Level,male,Not concerned at all,0.27572,35,84,0.17958,0.37186
2021,Pre-primary Level,female,Somewhat concerned,0.67808,56,56,0.55460,0.80156
2021,Primary Level,male,Very concerned,0.43442,33,77,0.32297,0.54586
2021,Primary Level,male,Somewhat concerned,0.41942,44,77,0.30848,0.53036
2021,Primary Level,female,Very concerned,0.30187,33,83,0.20251,0.40124
2021,Primary Level,female,Somewhat concerned,0.43264,50,83,0.32540,0.53988
2021,Lower Secondary Level,male,Very concerned,0.22511,121,557,0.19039,0.25982
2021,Lower Secondary Level,male,Somewhat concerned,0.52191,284,557,0.48039,0.56343
2021,Lower Secondary Level,male,Not concerned at all,0.25298,152,557,0.21685,0.28912
2021,Lower Secondary Level,female,Very concerned,0.25557,202,805,0.22542,0.28572
2021,Lower Secondary Level,female,Somewhat concerned,0.56693,459,805,0.53268,0.60118
2021,Lower Secondary Level,female,Not concerned at all,0.17750,144,805,0.15109,0.20391
2021,Upper Secondary Level,male,Very concerned,0.24126,707,3116,0.22623,0.25628
2021,Upper Secondary Level,male,Somewhat concerned,0.56146,1742,3116,0.54403,0.57889
2021,Upper Secondary Level,male,Not concerned at all,0.19728,667,3116,0.18331,0.21126
2021,Upper Secondary Level,female,Very concerned,0.27265,998,3820,0.25853,0.28677
2021,Upper Secondary Level,female,Somewhat concerned,0.58404,2222,3820,0.56841,0.59967
2021,Upper Secondary Level,female,Not concerned at all,0.14331,600,3820,0.13219,0.15442
2021,Post-secondary Non-tertiary Level,male,Very concerned,0.15347,101,579,0.12409,0.18286
2021,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.59219,345,579,0.55213,0.63225
2021,Post-secondary Non-tertiary Level,male,Not concerned at all,0.25434,133,579,0.21883,0.28984
2021,Post-secondary Non-tertiary Level,female,Very concerned,0.19643,198,947,0.17111,0.22175
2021,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.63911,588,947,0.60851,0.66971
2021,Post-secondary Non-tertiary Level,female,Not concerned at all,0.16446,161,947,0.14084,0.18808
2021,First Stage of Tertiary Education,male,Very concerned,0.23155,120,605,0.19791,0.26520
2021,First Stage of Tertiary Education,male,Somewhat concerned,0.55780,359,605,0.51820,0.59741
2021,First Stage of Tertiary Education,male,Not concerned at all,0.21064,126,605,0.17812,0.24316
2021,First Stage of Tertiary Education,female,Very concerned,0.29324,101,390,0.24800,0.33848
2021,First Stage of Tertiary Education,female,Somewhat concerned,0.62362,248,390,0.57548,0.67177
2021,First Stage of Tertiary Education,female,Not concerned at all,0.08314,41,390,0.05570,0.11058
2021,Second Stage of Tertiary Education,male,Very concerned,0.15016,387,2691,0.13666,0.16366
2021,Second Stage of Tertiary Education,male,Somewhat concerned,0.60675,1609,2691,0.58829,0.62521
2021,Second Stage of Tertiary Education,male,Not concerned at all,0.24309,695,2691,0.22688,0.25930
2021,Second Stage of Tertiary Education,female,Very concerned,0.18962,480,2606,0.17457,0.20468
2021,Second Stage of Tertiary Education,female,Somewhat concerned,0.60798,1608,2606,0.58923,0.62673
2021,Second Stage of Tertiary Education,female,Not concerned at all,0.20239,518,2606,0.18697,0.21782
2022,No answer / don't know,male,Very concerned,0.30269,488,1574,0.27998,0.32539
2022,No answer / don't know,male,Somewhat concerned,0.52049,834,1574,0.49581,0.54518
2022,No answer / don't know,male,Not concerned at all,0.17682,252,1574,0.15797,0.19567
2022,No answer / don't know,female,Very concerned,0.33036,519,1579,0.30715,0.35357
2022,No answer / don't know,female,Somewhat concerned,0.54393,863,1579,0.51936,0.56851
2022,No answer / don't know,female,Not concerned at all,0.12571,197,1579,0.10935,0.14207
2022,Pre-primary Level,male,Very concerned,0.26453,32,124,0.18658,0.34248
2022,Pre-primary Level,male,Somewhat concerned,0.59149,92,124,0.50462,0.67836
2022,Pre-primary Level,female,Very concerned,0.23826,31,163,0.17266,0.30386
2022,Pre-primary Level,female,Somewhat concerned,0.56462,99,163,0.48827,0.64097
2022,Pre-primary Level,female,Not concerned at all,0.19713,33,163,0.13586,0.25839
2022,Primary Level,male,Very concerned,0.39139,49,153,0.31380,0.46898
2022,Primary Level,male,Somewhat concerned,0.35342,70,153,0.27743,0.42942
2022,Primary Level,male,Not concerned at all,0.25519,34,153,0.18588,0.32450
2022,Primary Level,female,Very concerned,0.41162,50,118,0.32245,0.50080
2022,Primary Level,female,Somewhat concerned,0.42600,68,118,0.33640,0.51560
2022,Lower Secondary Level,male,Very concerned,0.39315,238,679,0.35639,0.42992
2022,Lower Secondary Level,male,Somewhat concerned,0.48524,347,679,0.44762,0.52286
2022,Lower Secondary Level,male,Not concerned at all,0.12161,94,679,0.09701,0.14621
2022,Lower Secondary Level,female,Very concerned,0.38819,330,879,0.35596,0.42043
2022,Lower Secondary Level,female,Somewhat concerned,0.50299,434,879,0.46992,0.53606
2022,Lower Secondary Level,female,Not concerned at all,0.10882,115,879,0.08822,0.12942
2022,Upper Secondary Level,male,Very concerned,0.38573,1470,3995,0.37064,0.40083
2022,Upper Secondary Level,male,Somewhat concerned,0.52165,2098,3995,0.50615,0.53714
2022,Upper Secondary Level,male,Not concerned at all,0.09262,427,3995,0.08363,0.10161
2022,Upper Secondary Level,female,Very concerned,0.43421,2063,4851,0.42026,0.44816
2022,Upper Secondary Level,female,Somewhat concerned,0.50389,2466,4851,0.48981,0.51796
2022,Upper Secondary Level,female,Not concerned at all,0.06190,322,4851,0.05512,0.06868
2022,Post-secondary Non-tertiary Level,male,Very concerned,0.29725,251,827,0.26608,0.32842
2022,Post-secondary Non-tertiary Level,male,Somewhat concerned,0.57574,483,827,0.54203,0.60944
2022,Post-secondary Non-tertiary Level,male,Not concerned at all,0.12701,93,827,0.10430,0.14972
2022,Post-secondary Non-tertiary Level,female,Very concerned,0.37910,452,1307,0.35279,0.40542
2022,Post-secondary Non-tertiary Level,female,Somewhat concerned,0.54829,757,1307,0.52129,0.57528
2022,Post-secondary Non-tertiary Level,female,Not concerned at all,0.07261,98,1307,0.05854,0.08668
2022,First Stage of Tertiary Education,male,Very concerned,0.34544,311,865,0.31373,0.37715
2022,First Stage of Tertiary Education,male,Somewhat concerned,0.57500,486,865,0.54203,0.60796
2022,First Stage of Tertiary Education,male,Not concerned at all,0.07956,68,865,0.06152,0.09761
2022,First Stage of Tertiary Education,female,Very concerned,0.51435,244,476,0.46940,0.55930
2022,First Stage of Tertiary Education,female,Somewhat concerned,0.42881,232,476,0.38430,0.47332
2022,Second Stage of Tertiary Education,male,Very concerned,0.27497,1272,4267,0.26157,0.28837
2022,Second Stage of Tertiary Education,male,Somewhat concerned,0.62352,2555,4267,0.60898,0.63806
2022,Second Stage of Tertiary Education,male,Not concerned at all,0.10150,440,4267,0.09244,0.11057
2022,Second Stage of Tertiary Education,female,Very concerned,0.32167,1306,4067,0.30732,0.33603
2022,Second Stage of Tertiary Education,female,Somewhat concerned,0.60506,2435,4067,0.59004,0.62009
2022,Second Stage of Tertiary Education,female,Not concerned at all,0.07326,326,4067,0.06525,0.08127
