year,quintil_oecd,regtyp,plh0032,proportion,n,lower_confidence,upper_confidence
2016,5. Quintil,Laendlicher Raum,Einige Sorgen,0.057095297544735746,41132,0.054852963922581384,0.05933763116689011
2016,2. Quintil,Staedtischer Raum,Einige Sorgen,0.04560965459841864,41132,0.04359334337221226,0.04762596582462502
2016,4. Quintil,Staedtischer Raum,Keine Sorgen,0.043528922180607575,41132,0.041556994262237905,0.045500850098977245
2016,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04032459425717853,41132,0.03842345756700497,0.04222573094735208
2016,1. Quintil,Staedtischer Raum,Einige Sorgen,0.032501040366208905,41132,0.030787319665918404,0.034214761066499406
2016,3. Quintil,Staedtischer Raum,Keine Sorgen,0.029796088223054514,41132,0.028152937908813805,0.031439238537295223
2016,2. Quintil,Laendlicher Raum,Einige Sorgen,0.029130253849354974,41132,0.027505009082250915,0.030755498616459032
2016,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.028672492717436538,41132,0.027059688214745026,0.03028529722012805
2016,5. Quintil,Laendlicher Raum,Keine Sorgen,0.02850603412401165,41132,0.026897780229076053,0.03011428801894725
2016,4. Quintil,Laendlicher Raum,Keine Sorgen,0.025260091552226385,41132,0.02374364191435631,0.02677654119009646
2016,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.021431543903454017,41132,0.020031993663486593,0.02283109414342144
2016,1. Quintil,Laendlicher Raum,Einige Sorgen,0.01968372867249272,41132,0.018341263745168073,0.021026193599817364
2016,2. Quintil,Staedtischer Raum,Keine Sorgen,0.019309196837286723,41132,0.017979311144098023,0.020639082530475424
2016,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01914273824386184,41132,0.017818484851680323,0.020466991636043357
2016,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.018060757386600082,41132,0.016773763613969775,0.01934775115923039
2016,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.01677070328755722,41132,0.01552971066217518,0.018011695912939257
2016,1. Quintil,Staedtischer Raum,Keine Sorgen,0.01593841032043279,41132,0.014728091463645796,0.01714872917721979
2016,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.013940907199334166,41132,0.012807820485954571,0.015073993912713761
2016,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.01256762380357886,41132,0.01149104351158308,0.013644204095574639
2016,2. Quintil,Laendlicher Raum,Keine Sorgen,0.011319184352892218,41132,0.010296829228876182,0.012341539476908255
2016,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.011152725759467333,41132,0.010137830369527036,0.01216762114940763
2016,1. Quintil,Laendlicher Raum,Keine Sorgen,0.01019558884727424,41132,0.00922475031045315,0.011166427384095332
2016,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.009945900957136912,41132,0.00898690299134169,0.010904898922932133
2016,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.009446525176862255,41132,0.00851167683107872,0.010381373522645789
2016,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.007282563462338743,41132,0.0064608486384894,0.008104278286188087
2017,5. Quintil,Staedtischer Raum,Einige Sorgen,0.15252693883745636,45410,0.14922007320563418,0.15583380446927853
2017,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08912581575352861,45410,0.0865051521559808,0.09174647935107642
2017,5. Quintil,Staedtischer Raum,Keine Sorgen,0.08381393231142814,45410,0.08126516451897735,0.08636270010387893
2017,5. Quintil,Laendlicher Raum,Einige Sorgen,0.06723326756715739,45410,0.0649299227712087,0.06953661236310608
2017,3. Quintil,Staedtischer Raum,Einige Sorgen,0.06290787676430415,45410,0.060674695488765085,0.06514105803984321
2017,4. Quintil,Laendlicher Raum,Einige Sorgen,0.056723326756715736,45410,0.05459577215510954,0.058850881358321935
2017,4. Quintil,Staedtischer Raum,Keine Sorgen,0.0442024586431932,45410,0.04231191595480205,0.04609300133158435
2017,3. Quintil,Laendlicher Raum,Einige Sorgen,0.04203976324176658,45410,0.04019396515074376,0.0438855613327894
2017,2. Quintil,Staedtischer Raum,Einige Sorgen,0.040711792381241466,45410,0.038894122609565956,0.042529462152916975
2017,5. Quintil,Laendlicher Raum,Keine Sorgen,0.032098952800121414,45410,0.03047773548927062,0.03372017011097221
2017,3. Quintil,Staedtischer Raum,Keine Sorgen,0.0279253300956139,45410,0.026409923087297737,0.029440737103930064
2017,2. Quintil,Laendlicher Raum,Einige Sorgen,0.02693883745636667,45410,0.025449682762121912,0.02842799215061143
2017,1. Quintil,Staedtischer Raum,Einige Sorgen,0.02671118530884808,45410,0.02522816271783677,0.02819420789985939
2017,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.026673243284261648,45410,0.025191245464892147,0.02815524110363115
2017,4. Quintil,Laendlicher Raum,Keine Sorgen,0.024852026104112915,45410,0.02342017953792855,0.02628387267029728
2017,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.020185157079981787,45410,0.018891651238902154,0.02147866292106142
2017,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.0180604037031416,45410,0.01683554375481025,0.01928526365147295
2017,3. Quintil,Laendlicher Raum,Keine Sorgen,0.017035969039307937,45410,0.01584573448431519,0.018226203594300685
2017,2. Quintil,Staedtischer Raum,Keine Sorgen,0.017035969039307937,45410,0.01584573448431519,0.018226203594300685
2017,1. Quintil,Laendlicher Raum,Einige Sorgen,0.01513886780998634,45410,0.014015777919557866,0.016261957700414813
2017,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.013089998482319017,45410,0.01204458308180004,0.014135413882837993
2017,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.013089998482319017,45410,0.01204458308180004,0.014135413882837993
2017,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.012672636211868265,45410,0.011643804383736328,0.013701468040000202
2017,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.012027621793898923,45410,0.011024987388287612,0.013030256199510233
2017,1. Quintil,Staedtischer Raum,Keine Sorgen,0.011686143572621035,45410,0.010697673849512757,0.012674613295729314
2017,2. Quintil,Laendlicher Raum,Keine Sorgen,0.011686143572621035,45410,0.010697673849512757,0.012674613295729314
2017,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.011572317498861739,45410,0.010588616888975113,0.012556018108748365
2017,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.009068143876157233,45410,0.008196254438466666,0.0099400333138478
2017,1. Quintil,Laendlicher Raum,Keine Sorgen,0.006905448474730611,45410,0.006143770206792264,0.007667126742668959
2017,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.006260434056761269,45410,0.005534965099229584,0.006985903014292954
2018,5. Quintil,Staedtischer Raum,Einige Sorgen,0.14751528452735538,43121,0.14416814766593472,0.15086242138877604
2018,5. Quintil,Staedtischer Raum,Keine Sorgen,0.0982520771280765,43121,0.09544260256088366,0.10106155169526934
2018,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08884621414014736,43121,0.0861607029598029,0.09153172532049182
2018,5. Quintil,Laendlicher Raum,Einige Sorgen,0.06211788681611538,43121,0.05983967488145991,0.06439609875077086
2018,4. Quintil,Laendlicher Raum,Einige Sorgen,0.057454146417933845,43121,0.05525768493714439,0.0596506078987233
2018,3. Quintil,Staedtischer Raum,Einige Sorgen,0.0571014265558865,43121,0.05491130798414913,0.05929154512762387
2018,4. Quintil,Staedtischer Raum,Keine Sorgen,0.05471076971312118,43121,0.05256427201619067,0.05685726741005169
2018,5. Quintil,Laendlicher Raum,Keine Sorgen,0.040797930710142656,43121,0.038930752455212304,0.04266510896507301
2018,2. Quintil,Staedtischer Raum,Einige Sorgen,0.038289700580028216,43121,0.03647846567882379,0.04010093548123264
2018,3. Quintil,Laendlicher Raum,Einige Sorgen,0.03742749647280138,43121,0.035635967754542794,0.039219025191059964
2018,4. Quintil,Laendlicher Raum,Keine Sorgen,0.03174478758426086,43121,0.03008999794172933,0.03339957722679238
2018,3. Quintil,Staedtischer Raum,Keine Sorgen,0.031196112243298324,43121,0.029555220865274026,0.03283700362132262
2018,1. Quintil,Staedtischer Raum,Einige Sorgen,0.02508230130114438,43121,0.0236063251947801,0.026558277407508664
2018,2. Quintil,Laendlicher Raum,Einige Sorgen,0.0238673773318702,43121,0.022426694361348615,0.025308060302391786
2018,2. Quintil,Staedtischer Raum,Keine Sorgen,0.020692898573444113,43121,0.0193492621263725,0.022036535020515727
2018,3. Quintil,Laendlicher Raum,Keine Sorgen,0.020496943094528923,43121,0.019159549912075687,0.02183433627698216
2018,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.019791503370434237,43121,0.01847685295457313,0.021106153786295344
2018,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.01763599310236714,43121,0.01639363201400656,0.018878354190727722
2018,1. Quintil,Staedtischer Raum,Keine Sorgen,0.017400846527668913,43121,0.01616664795283881,0.018635045102499016
2018,1. Quintil,Laendlicher Raum,Einige Sorgen,0.014853425301771438,43121,0.013711663804568083,0.015995186798974794
2018,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.01457908763129017,43121,0.01344776175693762,0.01571041350564272
2018,2. Quintil,Laendlicher Raum,Keine Sorgen,0.012893870512619534,43121,0.011829028356747012,0.013958712668492055
2018,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.011874902022260542,43121,0.010852474239674894,0.01289732980484619
2018,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.010228875999372942,43121,0.009279161636472513,0.011178590362273371
2018,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.008896378742749646,43121,0.00801008471513503,0.009782672770364263
2018,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.008739614359617495,43121,0.007861094326040935,0.009618134393194056
2018,1. Quintil,Laendlicher Raum,Keine Sorgen,0.008347703401787114,43121,0.007488937334991764,0.009206469468582465
2018,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.008308512306004075,43121,0.00745174756402452,0.00916527704798363
2018,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.006074619846370905,43121,0.005341207693510874,0.006808031999230935
2018,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.004781313685530648,43121,0.004130218417656658,0.005432408953404637
2019,5. Quintil,Staedtischer Raum,Einige Sorgen,0.20709373000639794,42417,0.2032373440026496,0.2109501160101463
2019,5. Quintil,Laendlicher Raum,Einige Sorgen,0.08989123480486244,42417,0.08716921413709805,0.09261325547262683
2019,4. Quintil,Staedtischer Raum,Einige Sorgen,0.0869321817018554,42417,0.0842509897671868,0.08961337363652401
2019,5. Quintil,Staedtischer Raum,Keine Sorgen,0.08453294945617403,42417,0.08188554395595628,0.08718035495639177
2019,4. Quintil,Laendlicher Raum,Einige Sorgen,0.05702175303902751,42417,0.054814982301944634,0.05922852377611039
2019,3. Quintil,Staedtischer Raum,Einige Sorgen,0.051623480486244405,42417,0.04951776285258236,0.05372919811990645
2019,3. Quintil,Laendlicher Raum,Einige Sorgen,0.03826775431861804,42417,0.03644205323163609,0.0400934554056
2019,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.0361084452975048,42417,0.034333011106682874,0.03788387948832673
2019,4. Quintil,Staedtischer Raum,Keine Sorgen,0.0357085732565579,42417,0.03394263100038542,0.03747451551273038
2019,2. Quintil,Staedtischer Raum,Einige Sorgen,0.03442898272552783,42417,0.03269381962763801,0.03616414582341765
2019,5. Quintil,Laendlicher Raum,Keine Sorgen,0.03418905950095969,42417,0.032459738028046,0.035918380973873384
2019,4. Quintil,Laendlicher Raum,Keine Sorgen,0.02127319257837492,42417,0.019899994539586043,0.022646390617163798
2019,1. Quintil,Staedtischer Raum,Einige Sorgen,0.020873320537428023,42417,0.019512811878565677,0.02223382919629037
2019,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.020073576455534228,42417,0.01873884096267197,0.021408311948396486
2019,2. Quintil,Laendlicher Raum,Einige Sorgen,0.01983365323096609,42417,0.018506755815093763,0.021160550646838416
2019,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01971369161868202,42417,0.018390732133131405,0.021036651104232636
2019,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.01867402431222009,42417,0.0173857400421796,0.01996230858226058
2019,3. Quintil,Laendlicher Raum,Keine Sorgen,0.013915547024952015,42417,0.012800756434878813,0.015030337615025216
2019,2. Quintil,Staedtischer Raum,Keine Sorgen,0.013835572616762637,42417,0.012723944988389177,0.014947200245136096
2019,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.013555662188099808,42417,0.012455180658782275,0.01465614371741734
2019,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.012276071657069738,42417,0.011228138476319378,0.013324004837820098
2019,1. Quintil,Laendlicher Raum,Einige Sorgen,0.011836212412028152,42417,0.010806995439897398,0.012865429384158905
2019,1. Quintil,Staedtischer Raum,Keine Sorgen,0.009556941778630838,42417,0.00863104979684111,0.010482833760420565
2019,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.009037108125399871,42417,0.008136513124371312,0.009937703126428431
2019,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.008717210492642355,42417,0.007832556083743116,0.009601864901541595
2019,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.007757517594369802,42417,0.006922575436492224,0.008592459752247381
2019,2. Quintil,Laendlicher Raum,Keine Sorgen,0.007597568777991043,42417,0.006771212507973698,0.008423925048008388
2019,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.006397952655150352,42417,0.005639177946545276,0.007156727363755428
2019,1. Quintil,Laendlicher Raum,Keine Sorgen,0.005038387715930902,42417,0.004364581440360284,0.005712193991501521
2019,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.004238643634037108,42417,0.003620375044633248,0.004856912223440968
2020,5. Quintil,Staedtischer Raum,Einige Sorgen,0.18536393957229744,42741,0.18167986703505423,0.18904801210954064
2020,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.08750245242299391,42741,0.08482353271409579,0.09018137213189203
2020,5. Quintil,Laendlicher Raum,Einige Sorgen,0.0823621738277418,42741,0.07975582052514306,0.08496852713034055
2020,4. Quintil,Staedtischer Raum,Einige Sorgen,0.08102805571905042,42741,0.07844101915264057,0.08361509228546027
2020,5. Quintil,Staedtischer Raum,Keine Sorgen,0.06133019423190112,42741,0.059055477479930674,0.06360491098387157
2020,4. Quintil,Laendlicher Raum,Einige Sorgen,0.050657249362370024,42741,0.048578194004484446,0.0527363047202556
2020,3. Quintil,Staedtischer Raum,Einige Sorgen,0.04398665881891309,42741,0.04204252481829449,0.045930792819531684
2020,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.03507945850500294,42741,0.03333521968400863,0.03682369732599726
2020,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.033431430253090054,42741,0.03172720284814224,0.03513565765803787
2020,2. Quintil,Staedtischer Raum,Einige Sorgen,0.0319795958406906,42741,0.03031153274914327,0.03364765893223793
2020,3. Quintil,Laendlicher Raum,Einige Sorgen,0.02887973317637826,42741,0.027292039083657654,0.030467427269098867
2020,4. Quintil,Staedtischer Raum,Keine Sorgen,0.027506376299784186,42741,0.025955797638140727,0.029056954961427645
2020,1. Quintil,Staedtischer Raum,Einige Sorgen,0.02542672160094173,42741,0.023934318421794314,0.026919124780089145
2020,5. Quintil,Laendlicher Raum,Keine Sorgen,0.02377869334902884,42741,0.022334245501502863,0.02522314119655482
2020,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.021855993721797137,42741,0.02046981122896995,0.02324217621462432
2020,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.020443398077300372,42741,0.01910179192083875,0.021785004233761996
2020,4. Quintil,Laendlicher Raum,Keine Sorgen,0.01742201294879341,42741,0.016181599651957725,0.018662426245629093
2020,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01683343143025309,42741,0.01561378595145408,0.0180530769090521
2020,2. Quintil,Laendlicher Raum,Einige Sorgen,0.016754953894447713,42741,0.015538106171148999,0.01797180161774643
2020,2. Quintil,Staedtischer Raum,Keine Sorgen,0.01353737492642731,42741,0.01244180203376815,0.014632947819086469
2020,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.012399450657249362,42741,0.011350329571913665,0.013448571742585059
2020,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.012360211889346674,42741,0.011312731312779873,0.013407692465913475
2020,1. Quintil,Laendlicher Raum,Einige Sorgen,0.0122817343535413,42741,0.011237542924188076,0.013325925782894522
2020,1. Quintil,Staedtischer Raum,Keine Sorgen,0.012242495585638611,42741,0.011199952820378611,0.013285038350898611
2020,3. Quintil,Laendlicher Raum,Keine Sorgen,0.01079066117323916,42741,0.009811166984566468,0.011770155361911854
2020,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.010162840886796155,42741,0.009211966450811526,0.011113715322780784
2020,2. Quintil,Laendlicher Raum,Keine Sorgen,0.007730037276829508,42741,0.006899728844642972,0.008560345709016043
2020,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.006788306847164999,42741,0.006009848506116695,0.007566765188213302
2020,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.005336472434765548,42741,0.004645757313438029,0.006027187556093067
2020,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0047478909162252305,42741,0.004096186518955959,0.005399595313494502
2021,5. Quintil,Staedtischer Raum,Einige Sorgen,0.23001287603886222,27598,0.22504769518819298,0.23497805688953147
2021,5. Quintil,Laendlicher Raum,Einige Sorgen,0.1004331031253658,27598,0.09688682788659134,0.10397937836414026
2021,5. Quintil,Staedtischer Raum,Keine Sorgen,0.08152873697764251,27598,0.07830020264016016,0.08475727131512487
2021,4. Quintil,Staedtischer Raum,Einige Sorgen,0.07479808029966054,27598,0.0716943730209968,0.07790178757832428
2021,5. Quintil,Staedtischer Raum,Grosse Sorgen,0.06443872176050568,27598,0.06154186618342696,0.0673355773375844
2021,4. Quintil,Laendlicher Raum,Einige Sorgen,0.04664637715088377,27598,0.04415836076348288,0.04913439353828465
2021,3. Quintil,Staedtischer Raum,Einige Sorgen,0.03769167739669905,27598,0.035444708194853555,0.03993864659854454
2021,5. Quintil,Laendlicher Raum,Grosse Sorgen,0.03663818330797144,27598,0.03442162609200951,0.03885474052393337
2021,5. Quintil,Laendlicher Raum,Keine Sorgen,0.03078543837059581,27598,0.02874745844195356,0.03282341829923806
2021,4. Quintil,Staedtischer Raum,Grosse Sorgen,0.03031721877560576,27598,0.028294307724274242,0.03234012982693728
2021,4. Quintil,Staedtischer Raum,Keine Sorgen,0.02540091302821023,27598,0.023544584110855745,0.027257241945564715
2021,2. Quintil,Staedtischer Raum,Einige Sorgen,0.02481563853447267,27598,0.022980269680326258,0.02665100738861908
2021,3. Quintil,Laendlicher Raum,Einige Sorgen,0.024698583635725156,27598,0.02286743870880568,0.02652972856264463
2021,1. Quintil,Staedtischer Raum,Einige Sorgen,0.021889266065784854,27598,0.020162923898075058,0.02361560823349465
2021,4. Quintil,Laendlicher Raum,Grosse Sorgen,0.019606695540208358,27598,0.017970935340483746,0.02124245573993297
2021,3. Quintil,Staedtischer Raum,Grosse Sorgen,0.015509774084045417,27598,0.014051880896624732,0.016967667271466102
2021,3. Quintil,Staedtischer Raum,Keine Sorgen,0.01404658784970151,27598,0.012658135808772392,0.015435039890630628
2021,2. Quintil,Laendlicher Raum,Einige Sorgen,0.013871005501580241,27598,0.012491135725104238,0.015250875278056245
2021,4. Quintil,Laendlicher Raum,Keine Sorgen,0.013227203558468922,27598,0.011879296744130808,0.014575110372807036
2021,2. Quintil,Staedtischer Raum,Grosse Sorgen,0.012524874165983847,27598,0.011212773867719935,0.013836974464247758
2021,3. Quintil,Laendlicher Raum,Grosse Sorgen,0.012349291817862578,27598,0.011046305118397904,0.013652278517327253
2021,2. Quintil,Staedtischer Raum,Keine Sorgen,0.01041788598852862,27598,0.009219951730384975,0.011615820246672265
2021,3. Quintil,Laendlicher Raum,Keine Sorgen,0.0097740840454173,27598,0.008613377469391788,0.010934790621442814
2021,1. Quintil,Laendlicher Raum,Einige Sorgen,0.009598501697296032,27598,0.00844816590332366,0.010748837491268405
2021,1. Quintil,Staedtischer Raum,Keine Sorgen,0.009364391899801006,27598,0.008228036908768912,0.0105007468908331
2021,1. Quintil,Staedtischer Raum,Grosse Sorgen,0.009188809551679738,27598,0.008063058547903759,0.010314560555455717
2021,2. Quintil,Laendlicher Raum,Grosse Sorgen,0.0068477115767294865,27598,0.00587474500401915,0.007820678149439823
2021,1. Quintil,Laendlicher Raum,Grosse Sorgen,0.004916305747395528,27598,0.0040910918883318255,0.005741519606459231
2021,2. Quintil,Laendlicher Raum,Keine Sorgen,0.004623668500526747,27598,0.0038232736872143777,0.005424063313839116
2021,1. Quintil,Laendlicher Raum,Keine Sorgen,0.0040383940067891845,27598,0.0032901505823132566,0.004786637431265112
