year,bula_h,quintil_oecd,plh0032,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1987,North Rhine-Westphalia,2nd Quintile,Very concerned,0.26746,146,581,0.23143,0.30348
1987,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.55633,325,581,0.51590,0.59677
1987,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.17621,110,581,0.14520,0.20722
1987,North Rhine-Westphalia,3rd Quintile,Very concerned,0.24057,116,537,0.20439,0.27676
1987,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.62982,338,537,0.58894,0.67069
1987,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.12961,83,537,0.10117,0.15804
1987,North Rhine-Westphalia,4th Quintile,Very concerned,0.21217,99,500,0.17630,0.24804
1987,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.59562,289,500,0.55256,0.63868
1987,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.19220,112,500,0.15763,0.22678
1987,North Rhine-Westphalia,5th Quintile,Very concerned,0.23851,123,551,0.20289,0.27413
1987,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.60910,339,551,0.56832,0.64988
1987,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.15239,89,551,0.12235,0.18242
1987,Hesse,1st Quintile,Somewhat concerned,0.54113,122,194,0.47082,0.61143
1987,Hesse,1st Quintile,Not concerned at all,0.35035,72,194,0.28305,0.41766
1987,Hesse,2nd Quintile,Somewhat concerned,0.64064,107,162,0.56652,0.71476
1987,Hesse,2nd Quintile,Not concerned at all,0.26533,55,162,0.19713,0.33353
1987,Hesse,3rd Quintile,Somewhat concerned,0.68417,123,154,0.61052,0.75783
1987,Hesse,3rd Quintile,Not concerned at all,0.14607,31,154,0.09010,0.20203
1987,Hesse,4th Quintile,Very concerned,0.16805,40,246,0.12123,0.21488
1987,Hesse,4th Quintile,Somewhat concerned,0.61178,149,246,0.55076,0.67281
1987,Hesse,4th Quintile,Not concerned at all,0.22016,57,246,0.16828,0.27205
1987,Hesse,5th Quintile,Very concerned,0.22735,45,214,0.17107,0.28364
1987,Hesse,5th Quintile,Somewhat concerned,0.59558,123,214,0.52967,0.66149
1987,Hesse,5th Quintile,Not concerned at all,0.17707,46,214,0.12580,0.22833
1987,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.20109,35,120,0.12908,0.27311
1987,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.58141,85,120,0.49277,0.67005
1987,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.24482,32,133,0.17147,0.31817
1987,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.60675,101,133,0.52342,0.69008
1987,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.17600,31,139,0.11246,0.23954
1987,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.64593,108,139,0.56614,0.72572
1987,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.19606,33,123,0.12561,0.26651
1987,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.60305,90,123,0.51623,0.68987
1987,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.66426,85,85,0.56327,0.76525
1987,Baden-Wuerttemberg,1st Quintile,Very concerned,0.26217,65,295,0.21189,0.31244
1987,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.51945,155,295,0.46234,0.57656
1987,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.21838,75,295,0.17115,0.26560
1987,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.22741,71,416,0.18708,0.26773
1987,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.58613,261,416,0.53874,0.63352
1987,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.18647,84,416,0.14899,0.22394
1987,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.22568,68,413,0.18532,0.26605
1987,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.57217,248,413,0.52439,0.61994
1987,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.20215,97,413,0.16337,0.24093
1987,Baden-Wuerttemberg,4th Quintile,Very concerned,0.16412,67,456,0.13009,0.19815
1987,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.64925,281,456,0.60540,0.69310
1987,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.18663,108,456,0.15083,0.22243
1987,Baden-Wuerttemberg,5th Quintile,Very concerned,0.16830,56,367,0.12997,0.20663
1987,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.64239,234,367,0.59329,0.69149
1987,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.18931,77,367,0.14917,0.22944
1987,Bavaria,1st Quintile,Very concerned,0.21390,50,278,0.16561,0.26219
1987,Bavaria,1st Quintile,Somewhat concerned,0.59691,163,278,0.53915,0.65468
1987,Bavaria,1st Quintile,Not concerned at all,0.18918,65,278,0.14306,0.23531
1987,Bavaria,2nd Quintile,Very concerned,0.13908,44,334,0.10191,0.17624
1987,Bavaria,2nd Quintile,Somewhat concerned,0.61609,194,334,0.56386,0.66833
1987,Bavaria,2nd Quintile,Not concerned at all,0.24483,96,334,0.19865,0.29102
1987,Bavaria,3rd Quintile,Very concerned,0.20981,74,366,0.16804,0.25158
1987,Bavaria,3rd Quintile,Somewhat concerned,0.64442,230,366,0.59531,0.69353
1987,Bavaria,3rd Quintile,Not concerned at all,0.14577,62,366,0.10957,0.18197
1987,Bavaria,4th Quintile,Very concerned,0.13086,40,347,0.09532,0.16639
1987,Bavaria,4th Quintile,Somewhat concerned,0.66821,222,347,0.61860,0.71783
1987,Bavaria,4th Quintile,Not concerned at all,0.20093,85,347,0.15871,0.24315
1987,Bavaria,5th Quintile,Very concerned,0.13319,45,368,0.09843,0.16795
1987,Bavaria,5th Quintile,Somewhat concerned,0.67353,249,368,0.62556,0.72151
1987,Bavaria,5th Quintile,Not concerned at all,0.19328,74,368,0.15288,0.23368
1987,Berlin,2nd Quintile,Somewhat concerned,0.66359,32,32,0.49726,0.82992
1987,Berlin,3rd Quintile,Somewhat concerned,0.65723,59,59,0.53508,0.77939
1987,Berlin,4th Quintile,Somewhat concerned,0.78689,65,65,0.68656,0.88721
1987,Berlin,5th Quintile,Somewhat concerned,0.71493,51,51,0.58979,0.84006
1988,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.54261,33,33,0.37000,0.71523
1988,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.61816,40,40,0.46568,0.77065
1988,Schleswig-Holstein,3rd Quintile,Somewhat concerned,0.58458,37,37,0.42360,0.74556
1988,Schleswig-Holstein,4th Quintile,Somewhat concerned,0.66432,40,40,0.51611,0.81253
1988,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.62745,40,40,0.47571,0.77919
1988,Hamburg,5th Quintile,Somewhat concerned,0.61342,31,31,0.43916,0.78767
1988,Lower Saxony,1st Quintile,Very concerned,0.29920,50,204,0.23620,0.36219
1988,Lower Saxony,1st Quintile,Somewhat concerned,0.52925,114,204,0.46059,0.59792
1988,Lower Saxony,1st Quintile,Not concerned at all,0.17155,40,204,0.11969,0.22341
1988,Lower Saxony,2nd Quintile,Very concerned,0.27152,53,202,0.21004,0.33300
1988,Lower Saxony,2nd Quintile,Somewhat concerned,0.56232,115,202,0.49373,0.63090
1988,Lower Saxony,2nd Quintile,Not concerned at all,0.16616,34,202,0.11470,0.21762
1988,Lower Saxony,3rd Quintile,Very concerned,0.39074,68,161,0.31514,0.46635
1988,Lower Saxony,3rd Quintile,Somewhat concerned,0.50783,93,161,0.43036,0.58529
1988,Lower Saxony,4th Quintile,Very concerned,0.31321,75,223,0.25220,0.37422
1988,Lower Saxony,4th Quintile,Somewhat concerned,0.61758,148,223,0.55365,0.68151
1988,Lower Saxony,5th Quintile,Very concerned,0.27008,59,191,0.20695,0.33321
1988,Lower Saxony,5th Quintile,Somewhat concerned,0.62154,132,191,0.55258,0.69051
1988,North Rhine-Westphalia,1st Quintile,Very concerned,0.33336,183,630,0.29651,0.37020
1988,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.50013,337,630,0.46105,0.53920
1988,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.16652,110,630,0.13740,0.19563
1988,North Rhine-Westphalia,2nd Quintile,Very concerned,0.37886,178,545,0.33809,0.41962
1988,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.50463,279,545,0.46262,0.54665
1988,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.11651,88,545,0.08955,0.14347
1988,North Rhine-Westphalia,3rd Quintile,Very concerned,0.33335,152,477,0.29100,0.37570
1988,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.54845,264,477,0.50374,0.59316
1988,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.11819,61,477,0.08919,0.14720
1988,North Rhine-Westphalia,4th Quintile,Very concerned,0.30344,142,497,0.26298,0.34390
1988,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.56703,283,497,0.52342,0.61063
1988,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.12953,72,497,0.09998,0.15908
1988,North Rhine-Westphalia,5th Quintile,Very concerned,0.26547,141,520,0.22747,0.30346
1988,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.64103,327,520,0.59976,0.68230
1988,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.09350,52,520,0.06846,0.11855
1988,Hesse,1st Quintile,Very concerned,0.18471,31,200,0.13079,0.23863
1988,Hesse,1st Quintile,Somewhat concerned,0.49017,110,200,0.42071,0.55963
1988,Hesse,1st Quintile,Not concerned at all,0.32512,59,200,0.26004,0.39020
1988,Hesse,2nd Quintile,Very concerned,0.22549,41,197,0.16699,0.28400
1988,Hesse,2nd Quintile,Somewhat concerned,0.59004,119,197,0.52118,0.65889
1988,Hesse,2nd Quintile,Not concerned at all,0.18447,37,197,0.13017,0.23877
1988,Hesse,3rd Quintile,Very concerned,0.28457,32,156,0.21354,0.35561
1988,Hesse,3rd Quintile,Somewhat concerned,0.55744,89,156,0.47925,0.63564
1988,Hesse,3rd Quintile,Not concerned at all,0.15799,35,156,0.10057,0.21540
1988,Hesse,4th Quintile,Very concerned,0.25503,55,253,0.20121,0.30885
1988,Hesse,4th Quintile,Somewhat concerned,0.61315,166,253,0.55302,0.67329
1988,Hesse,4th Quintile,Not concerned at all,0.13182,32,253,0.09005,0.17358
1988,Hesse,5th Quintile,Very concerned,0.24430,43,152,0.17576,0.31283
1988,Hesse,5th Quintile,Somewhat concerned,0.59457,109,152,0.51626,0.67288
1988,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.44001,70,138,0.35688,0.52313
1988,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.45084,68,138,0.36751,0.53416
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.39877,51,117,0.30966,0.48788
1988,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.51080,66,117,0.41983,0.60177
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.30596,52,166,0.23565,0.37628
1988,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.65333,114,166,0.58071,0.72595
1988,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.33030,46,131,0.24945,0.41115
1988,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.56475,85,131,0.47952,0.64998
1988,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.27863,33,105,0.19247,0.36480
1988,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.61169,72,105,0.51802,0.70536
1988,Baden-Wuerttemberg,1st Quintile,Very concerned,0.26561,68,308,0.21620,0.31501
1988,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.51561,157,308,0.45971,0.57152
1988,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.21878,83,308,0.17253,0.26502
1988,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.24858,78,412,0.20680,0.29037
1988,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.60226,254,412,0.55494,0.64957
1988,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.14916,80,412,0.11472,0.18361
1988,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.20453,78,404,0.16515,0.24391
1988,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.66075,252,404,0.61453,0.70698
1988,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.13472,74,404,0.10138,0.16805
1988,Baden-Wuerttemberg,4th Quintile,Very concerned,0.22681,75,406,0.18602,0.26759
1988,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.63214,256,406,0.58517,0.67910
1988,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.14105,75,406,0.10715,0.17495
1988,Baden-Wuerttemberg,5th Quintile,Very concerned,0.22847,70,346,0.18416,0.27277
1988,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.67248,231,346,0.62296,0.72200
1988,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.09905,45,346,0.06753,0.13057
1988,Bavaria,1st Quintile,Very concerned,0.28418,65,260,0.22925,0.33911
1988,Bavaria,1st Quintile,Somewhat concerned,0.54916,148,260,0.48856,0.60976
1988,Bavaria,1st Quintile,Not concerned at all,0.16665,47,260,0.12127,0.21204
1988,Bavaria,2nd Quintile,Very concerned,0.25173,79,310,0.20334,0.30012
1988,Bavaria,2nd Quintile,Somewhat concerned,0.59238,178,310,0.53759,0.64717
1988,Bavaria,2nd Quintile,Not concerned at all,0.15589,53,310,0.11545,0.19634
1988,Bavaria,3rd Quintile,Very concerned,0.21736,80,377,0.17567,0.25905
1988,Bavaria,3rd Quintile,Somewhat concerned,0.62388,234,377,0.57492,0.67284
1988,Bavaria,3rd Quintile,Not concerned at all,0.15876,63,377,0.12182,0.19570
1988,Bavaria,4th Quintile,Very concerned,0.23447,78,341,0.18944,0.27950
1988,Bavaria,4th Quintile,Somewhat concerned,0.62721,214,341,0.57581,0.67861
1988,Bavaria,4th Quintile,Not concerned at all,0.13832,49,341,0.10162,0.17502
1988,Bavaria,5th Quintile,Very concerned,0.19660,65,334,0.15392,0.23929
1988,Bavaria,5th Quintile,Somewhat concerned,0.66653,219,334,0.61589,0.71717
1988,Bavaria,5th Quintile,Not concerned at all,0.13687,50,334,0.09995,0.17378
1988,Berlin,1st Quintile,Somewhat concerned,0.60523,38,38,0.44773,0.76273
1988,Berlin,2nd Quintile,Somewhat concerned,0.63358,31,31,0.46116,0.80600
1988,Berlin,3rd Quintile,Somewhat concerned,0.54221,45,45,0.39500,0.68943
1988,Berlin,4th Quintile,Somewhat concerned,0.68625,39,39,0.53871,0.83378
1988,Berlin,5th Quintile,Somewhat concerned,0.63187,53,53,0.50078,0.76296
1989,Schleswig-Holstein,1st Quintile,Somewhat concerned,0.68017,37,37,0.52781,0.83253
1989,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.45000,36,36,0.28518,0.61482
1989,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.61309,32,32,0.44164,0.78454
1989,Lower Saxony,1st Quintile,Very concerned,0.26562,55,207,0.20531,0.32593
1989,Lower Saxony,1st Quintile,Somewhat concerned,0.52389,114,207,0.45569,0.59210
1989,Lower Saxony,1st Quintile,Not concerned at all,0.21049,38,207,0.15482,0.26616
1989,Lower Saxony,2nd Quintile,Somewhat concerned,0.62135,96,135,0.53923,0.70348
1989,Lower Saxony,2nd Quintile,Not concerned at all,0.22114,39,135,0.15087,0.29141
1989,Lower Saxony,3rd Quintile,Very concerned,0.18895,38,192,0.13343,0.24446
1989,Lower Saxony,3rd Quintile,Somewhat concerned,0.59780,113,192,0.52825,0.66734
1989,Lower Saxony,3rd Quintile,Not concerned at all,0.21326,41,192,0.15517,0.27135
1989,Lower Saxony,4th Quintile,Very concerned,0.18950,41,241,0.13992,0.23909
1989,Lower Saxony,4th Quintile,Somewhat concerned,0.58535,146,241,0.52302,0.64768
1989,Lower Saxony,4th Quintile,Not concerned at all,0.22515,54,241,0.17231,0.27799
1989,Lower Saxony,5th Quintile,Somewhat concerned,0.60538,116,168,0.53125,0.67951
1989,Lower Saxony,5th Quintile,Not concerned at all,0.30613,52,168,0.23623,0.37603
1989,North Rhine-Westphalia,1st Quintile,Very concerned,0.27906,135,590,0.24284,0.31528
1989,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.52834,314,590,0.48803,0.56866
1989,North Rhine-Westphalia,1st Quintile,Not concerned at all,0.19260,141,590,0.16075,0.22444
1989,North Rhine-Westphalia,2nd Quintile,Very concerned,0.21203,109,512,0.17659,0.24747
1989,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.59874,292,512,0.55624,0.64123
1989,North Rhine-Westphalia,2nd Quintile,Not concerned at all,0.18924,111,512,0.15527,0.22320
1989,North Rhine-Westphalia,3rd Quintile,Very concerned,0.23155,108,511,0.19494,0.26816
1989,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.61060,299,511,0.56828,0.65292
1989,North Rhine-Westphalia,3rd Quintile,Not concerned at all,0.15785,104,511,0.12621,0.18950
1989,North Rhine-Westphalia,4th Quintile,Very concerned,0.20394,88,477,0.16774,0.24014
1989,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.58583,277,477,0.54158,0.63009
1989,North Rhine-Westphalia,4th Quintile,Not concerned at all,0.21023,112,477,0.17362,0.24683
1989,North Rhine-Westphalia,5th Quintile,Very concerned,0.14497,68,491,0.11380,0.17614
1989,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.60179,292,491,0.55845,0.64514
1989,North Rhine-Westphalia,5th Quintile,Not concerned at all,0.25324,131,491,0.21473,0.29174
1989,Hesse,1st Quintile,Very concerned,0.11939,37,220,0.07645,0.16233
1989,Hesse,1st Quintile,Somewhat concerned,0.58597,132,220,0.52074,0.65121
1989,Hesse,1st Quintile,Not concerned at all,0.29464,51,220,0.23426,0.35502
1989,Hesse,2nd Quintile,Somewhat concerned,0.54392,97,149,0.46368,0.62417
1989,Hesse,2nd Quintile,Not concerned at all,0.28875,52,149,0.21574,0.36176
1989,Hesse,3rd Quintile,Very concerned,0.21768,32,191,0.15900,0.27636
1989,Hesse,3rd Quintile,Somewhat concerned,0.51537,105,191,0.44430,0.58643
1989,Hesse,3rd Quintile,Not concerned at all,0.26696,54,191,0.20405,0.32986
1989,Hesse,4th Quintile,Somewhat concerned,0.61386,122,171,0.54067,0.68704
1989,Hesse,4th Quintile,Not concerned at all,0.29811,49,171,0.22935,0.36688
1989,Hesse,5th Quintile,Somewhat concerned,0.56033,118,191,0.48976,0.63091
1989,Hesse,5th Quintile,Not concerned at all,0.34877,73,191,0.28100,0.41653
1989,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.61927,89,89,0.51781,0.72072
1989,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.18040,40,180,0.12407,0.23673
1989,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.63235,109,180,0.56171,0.70298
1989,"Rhineland-Palatinate, Saarland",2nd Quintile,Not concerned at all,0.18725,31,180,0.13010,0.24440
1989,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.50879,79,116,0.41742,0.60016
1989,"Rhineland-Palatinate, Saarland",3rd Quintile,Not concerned at all,0.26683,37,116,0.18599,0.34767
1989,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.58443,81,81,0.47644,0.69243
1989,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.50838,48,48,0.36545,0.65131
1989,Baden-Wuerttemberg,1st Quintile,Very concerned,0.14959,56,314,0.11008,0.18911
1989,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.48895,168,314,0.43357,0.54433
1989,Baden-Wuerttemberg,1st Quintile,Not concerned at all,0.36145,90,314,0.30823,0.41468
1989,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.14687,51,389,0.11165,0.18210
1989,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.61742,235,389,0.56906,0.66578
1989,Baden-Wuerttemberg,2nd Quintile,Not concerned at all,0.23570,103,389,0.19347,0.27794
1989,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.17178,58,351,0.13226,0.21130
1989,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.57201,200,351,0.52017,0.62384
1989,Baden-Wuerttemberg,3rd Quintile,Not concerned at all,0.25621,93,351,0.21048,0.30195
1989,Baden-Wuerttemberg,4th Quintile,Very concerned,0.11089,44,416,0.08068,0.14109
1989,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.62126,252,416,0.57459,0.66793
1989,Baden-Wuerttemberg,4th Quintile,Not concerned at all,0.26785,120,416,0.22525,0.31046
1989,Baden-Wuerttemberg,5th Quintile,Very concerned,0.12049,38,318,0.08465,0.15633
1989,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.68012,210,318,0.62878,0.73147
1989,Baden-Wuerttemberg,5th Quintile,Not concerned at all,0.19939,70,318,0.15540,0.24337
1989,Bavaria,1st Quintile,Very concerned,0.21841,48,246,0.16667,0.27015
1989,Bavaria,1st Quintile,Somewhat concerned,0.55918,137,246,0.49701,0.62135
1989,Bavaria,1st Quintile,Not concerned at all,0.22241,61,246,0.17033,0.27448
1989,Bavaria,2nd Quintile,Very concerned,0.17953,69,336,0.13843,0.22063
1989,Bavaria,2nd Quintile,Somewhat concerned,0.59207,191,336,0.53945,0.64470
1989,Bavaria,2nd Quintile,Not concerned at all,0.22840,76,336,0.18345,0.27336
1989,Bavaria,3rd Quintile,Very concerned,0.13207,40,303,0.09389,0.17026
1989,Bavaria,3rd Quintile,Somewhat concerned,0.68325,201,303,0.63078,0.73572
1989,Bavaria,3rd Quintile,Not concerned at all,0.18467,62,303,0.14091,0.22844
1989,Bavaria,4th Quintile,Very concerned,0.13866,46,347,0.10224,0.17507
1989,Bavaria,4th Quintile,Somewhat concerned,0.58010,209,347,0.52810,0.63210
1989,Bavaria,4th Quintile,Not concerned at all,0.28124,92,347,0.23387,0.32862
1989,Bavaria,5th Quintile,Very concerned,0.11356,41,351,0.08032,0.14680
1989,Bavaria,5th Quintile,Somewhat concerned,0.57179,204,351,0.51995,0.62363
1989,Bavaria,5th Quintile,Not concerned at all,0.31465,106,351,0.26600,0.36330
1989,Berlin,1st Quintile,Somewhat concerned,0.58376,34,34,0.41557,0.75194
1989,Berlin,4th Quintile,Somewhat concerned,0.60971,48,48,0.47025,0.74918
1989,Berlin,5th Quintile,Somewhat concerned,0.74414,46,46,0.61665,0.87163
