year,bula_h,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1996,Brandenburg,4th Quintile,Very concerned,0.58672,61,101,0.49021,0.68324
1996,Brandenburg,4th Quintile,Somewhat concerned,0.39588,40,101,0.30003,0.49173
1996,Brandenburg,5th Quintile,Very concerned,0.64858,57,57,0.52354,0.77362
1996,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.72640,65,65,0.61717,0.83562
1996,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.69854,60,60,0.58144,0.81563
1996,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.76427,67,67,0.66186,0.86667
1996,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.81044,51,51,0.70179,0.91908
1996,Mecklenburg-Western Pomerania,5th Quintile,Very concerned,0.78120,39,39,0.64974,0.91265
1996,Saxony,1st Quintile,Very concerned,0.73019,171,238,0.67368,0.78670
1996,Saxony,1st Quintile,Somewhat concerned,0.24447,67,238,0.18976,0.29919
1996,Saxony,2nd Quintile,Very concerned,0.76032,219,298,0.71177,0.80887
1996,Saxony,2nd Quintile,Somewhat concerned,0.23499,79,298,0.18677,0.28322
1996,Saxony,3rd Quintile,Very concerned,0.74532,192,271,0.69335,0.79729
1996,Saxony,3rd Quintile,Somewhat concerned,0.24894,79,271,0.19736,0.30051
1996,Saxony,4th Quintile,Very concerned,0.77007,145,197,0.71116,0.82898
1996,Saxony,4th Quintile,Somewhat concerned,0.22568,52,197,0.16716,0.28420
1996,Saxony,5th Quintile,Very concerned,0.64123,58,58,0.51671,0.76575
1996,Saxony-Anhalt,1st Quintile,Very concerned,0.76794,97,97,0.68349,0.85238
1996,Saxony-Anhalt,2nd Quintile,Very concerned,0.76365,126,172,0.69998,0.82733
1996,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.23362,46,172,0.17020,0.29704
1996,Saxony-Anhalt,3rd Quintile,Very concerned,0.84761,140,140,0.78786,0.90736
1996,Saxony-Anhalt,4th Quintile,Very concerned,0.80606,103,139,0.74009,0.87203
1996,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.19141,36,139,0.12577,0.25705
1996,Saxony-Anhalt,5th Quintile,Very concerned,0.72871,40,40,0.58916,0.86825
1996,Thuringa,1st Quintile,Very concerned,0.77621,118,118,0.70069,0.85173
1996,Thuringa,2nd Quintile,Very concerned,0.74713,124,167,0.68101,0.81326
1996,Thuringa,2nd Quintile,Somewhat concerned,0.24431,43,167,0.17895,0.30968
1996,Thuringa,3rd Quintile,Very concerned,0.82529,153,189,0.77102,0.87957
1996,Thuringa,3rd Quintile,Somewhat concerned,0.17169,36,189,0.11779,0.22560
1996,Thuringa,4th Quintile,Very concerned,0.64386,66,107,0.55270,0.73502
1996,Thuringa,4th Quintile,Somewhat concerned,0.34469,41,107,0.25421,0.43517
1997,Schleswig-Holstein,4th Quintile,Very concerned,0.70524,45,45,0.57052,0.83996
1997,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.45849,31,31,0.28019,0.63680
1997,Lower Saxony,1st Quintile,Very concerned,0.62997,109,192,0.56150,0.69845
1997,Lower Saxony,1st Quintile,Somewhat concerned,0.35461,83,192,0.28677,0.42246
1997,Lower Saxony,2nd Quintile,Very concerned,0.60748,107,177,0.53534,0.67962
1997,Lower Saxony,2nd Quintile,Somewhat concerned,0.37159,70,177,0.30020,0.44298
1997,Lower Saxony,3rd Quintile,Very concerned,0.68971,131,211,0.62714,0.75228
1997,Lower Saxony,3rd Quintile,Somewhat concerned,0.29368,80,211,0.23208,0.35528
1997,Lower Saxony,4th Quintile,Very concerned,0.63652,122,205,0.57051,0.70253
1997,Lower Saxony,4th Quintile,Somewhat concerned,0.35455,83,205,0.28890,0.42019
1997,Lower Saxony,5th Quintile,Very concerned,0.55356,125,218,0.48741,0.61970
1997,Lower Saxony,5th Quintile,Somewhat concerned,0.41859,93,218,0.35295,0.48423
1997,North Rhine-Westphalia,1st Quintile,Very concerned,0.63151,295,478,0.58822,0.67480
1997,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.32409,183,478,0.28208,0.36609
1997,North Rhine-Westphalia,2nd Quintile,Very concerned,0.66163,332,503,0.62023,0.70302
1997,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.30566,171,503,0.26536,0.34596
1997,North Rhine-Westphalia,3rd Quintile,Very concerned,0.61364,270,446,0.56840,0.65888
1997,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.36134,176,446,0.31671,0.40598
1997,North Rhine-Westphalia,4th Quintile,Very concerned,0.54113,266,448,0.49494,0.58733
1997,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.40629,182,448,0.36075,0.45182
1997,North Rhine-Westphalia,5th Quintile,Very concerned,0.54034,278,512,0.49713,0.58355
1997,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.42400,234,512,0.38115,0.46685
1997,Hesse,1st Quintile,Very concerned,0.75338,109,147,0.68345,0.82330
1997,Hesse,1st Quintile,Somewhat concerned,0.21107,38,147,0.14488,0.27727
1997,Hesse,2nd Quintile,Very concerned,0.69677,99,142,0.62090,0.77264
1997,Hesse,2nd Quintile,Somewhat concerned,0.24055,43,142,0.17000,0.31110
1997,Hesse,3rd Quintile,Very concerned,0.68775,106,163,0.61638,0.75911
1997,Hesse,3rd Quintile,Somewhat concerned,0.29574,57,163,0.22547,0.36602
1997,Hesse,4th Quintile,Very concerned,0.74370,116,161,0.67605,0.81135
1997,Hesse,4th Quintile,Somewhat concerned,0.24569,45,161,0.17899,0.31240
1997,Hesse,5th Quintile,Very concerned,0.49565,110,204,0.42687,0.56443
1997,Hesse,5th Quintile,Somewhat concerned,0.46771,94,204,0.39907,0.53635
1997,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.50112,71,128,0.41416,0.58808
1997,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.45903,57,128,0.37236,0.54570
1997,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.60818,78,128,0.52328,0.69308
1997,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.33684,50,128,0.25464,0.41904
1997,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.64109,92,139,0.56106,0.72112
1997,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.30330,47,139,0.22661,0.38000
1997,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.60401,92,147,0.52468,0.68334
1997,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.36632,55,147,0.28817,0.44448
1997,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.60576,77,134,0.52270,0.68881
1997,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.38516,57,134,0.30245,0.46786
1997,Baden-Wuerttemberg,1st Quintile,Very concerned,0.50409,141,304,0.44779,0.56038
1997,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.44748,163,304,0.39149,0.50346
1997,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.52316,139,292,0.46577,0.58054
1997,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.39708,153,292,0.34086,0.45330
1997,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.59878,186,322,0.54516,0.65240
1997,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.36413,136,322,0.31149,0.41677
1997,Baden-Wuerttemberg,4th Quintile,Very concerned,0.60170,219,367,0.55154,0.65185
1997,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.38014,148,367,0.33040,0.42987
1997,Baden-Wuerttemberg,5th Quintile,Very concerned,0.46361,151,317,0.40863,0.51860
1997,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.48694,166,317,0.43183,0.54205
1997,Bavaria,1st Quintile,Very concerned,0.55098,100,200,0.48187,0.62009
1997,Bavaria,1st Quintile,Somewhat concerned,0.41224,100,200,0.34385,0.48064
1997,Bavaria,2nd Quintile,Very concerned,0.54344,142,286,0.48561,0.60127
1997,Bavaria,2nd Quintile,Somewhat concerned,0.42254,144,286,0.36519,0.47989
1997,Bavaria,3rd Quintile,Very concerned,0.54476,158,301,0.48841,0.60111
1997,Bavaria,3rd Quintile,Somewhat concerned,0.41886,143,301,0.36303,0.47469
1997,Bavaria,4th Quintile,Very concerned,0.49033,180,349,0.43781,0.54286
1997,Bavaria,4th Quintile,Somewhat concerned,0.43344,169,349,0.38137,0.48550
1997,Bavaria,5th Quintile,Very concerned,0.53314,203,393,0.48375,0.58252
1997,Bavaria,5th Quintile,Somewhat concerned,0.42535,190,393,0.37641,0.47430
1997,Berlin,1st Quintile,Very concerned,0.65801,66,66,0.54268,0.77333
1997,Berlin,2nd Quintile,Very concerned,0.73348,51,51,0.61093,0.85604
1997,Berlin,3rd Quintile,Very concerned,0.68579,71,71,0.57705,0.79454
1997,Berlin,4th Quintile,Very concerned,0.71650,83,83,0.61894,0.81405
1997,Berlin,5th Quintile,Very concerned,0.66568,81,116,0.57946,0.75191
1997,Berlin,5th Quintile,Somewhat concerned,0.32168,35,116,0.23631,0.40706
1997,Brandenburg,1st Quintile,Very concerned,0.80510,80,80,0.71774,0.89245
1997,Brandenburg,2nd Quintile,Very concerned,0.70367,130,180,0.63678,0.77057
1997,Brandenburg,2nd Quintile,Somewhat concerned,0.29190,50,180,0.22529,0.35850
1997,Brandenburg,3rd Quintile,Very concerned,0.72565,94,127,0.64774,0.80356
1997,Brandenburg,3rd Quintile,Somewhat concerned,0.25629,33,127,0.18006,0.33253
1997,Brandenburg,4th Quintile,Very concerned,0.61137,57,92,0.51122,0.71153
1997,Brandenburg,4th Quintile,Somewhat concerned,0.35877,35,92,0.26022,0.45732
1997,Brandenburg,5th Quintile,Very concerned,0.61854,48,48,0.47967,0.75741
1997,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.71593,50,50,0.58966,0.84220
1997,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.67155,73,104,0.58085,0.76225
1997,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.32845,31,104,0.23775,0.41915
1997,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.75853,54,54,0.64331,0.87375
1997,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.76275,55,55,0.64929,0.87621
1997,Mecklenburg-Western Pomerania,5th Quintile,Very concerned,0.84421,38,38,0.72735,0.96107
1997,Saxony,1st Quintile,Very concerned,0.82044,180,218,0.76938,0.87151
1997,Saxony,1st Quintile,Somewhat concerned,0.17283,38,218,0.12252,0.22314
1997,Saxony,2nd Quintile,Very concerned,0.75092,228,312,0.70285,0.79898
1997,Saxony,2nd Quintile,Somewhat concerned,0.23365,84,312,0.18662,0.28068
1997,Saxony,3rd Quintile,Very concerned,0.69596,181,263,0.64026,0.75166
1997,Saxony,3rd Quintile,Somewhat concerned,0.29258,82,263,0.23749,0.34767
1997,Saxony,4th Quintile,Very concerned,0.69721,124,181,0.63009,0.76433
1997,Saxony,4th Quintile,Somewhat concerned,0.28026,57,181,0.21465,0.34587
1997,Saxony,5th Quintile,Very concerned,0.62615,56,91,0.52619,0.72611
1997,Saxony,5th Quintile,Somewhat concerned,0.34658,35,91,0.24826,0.44490
1997,Saxony-Anhalt,1st Quintile,Very concerned,0.85359,94,94,0.78173,0.92544
1997,Saxony-Anhalt,2nd Quintile,Very concerned,0.85544,132,132,0.79523,0.91566
1997,Saxony-Anhalt,3rd Quintile,Very concerned,0.85483,133,133,0.79473,0.91493
1997,Saxony-Anhalt,4th Quintile,Very concerned,0.76727,121,164,0.70239,0.83214
1997,Saxony-Anhalt,4th Quintile,Somewhat concerned,0.22412,43,164,0.16010,0.28813
1997,Saxony-Anhalt,5th Quintile,Very concerned,0.85685,38,38,0.74400,0.96970
1997,Thuringa,1st Quintile,Very concerned,0.79154,110,148,0.72588,0.85721
1997,Thuringa,1st Quintile,Somewhat concerned,0.20505,38,148,0.13978,0.27032
1997,Thuringa,2nd Quintile,Very concerned,0.77881,132,169,0.71605,0.84158
1997,Thuringa,2nd Quintile,Somewhat concerned,0.21747,37,169,0.15508,0.27985
1997,Thuringa,3rd Quintile,Very concerned,0.84693,137,137,0.78642,0.90745
1997,Thuringa,4th Quintile,Very concerned,0.68296,83,132,0.60328,0.76265
1997,Thuringa,4th Quintile,Somewhat concerned,0.31039,49,132,0.23116,0.38962
1997,Thuringa,5th Quintile,Very concerned,0.84718,36,36,0.72797,0.96638
1998,Schleswig-Holstein,4th Quintile,Very concerned,0.67421,36,36,0.51893,0.82948
1998,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.46415,33,33,0.29135,0.63694
1998,Lower Saxony,1st Quintile,Very concerned,0.71143,127,185,0.64596,0.77690
1998,Lower Saxony,1st Quintile,Somewhat concerned,0.25499,58,185,0.19201,0.31797
1998,Lower Saxony,2nd Quintile,Very concerned,0.62105,101,184,0.55076,0.69134
1998,Lower Saxony,2nd Quintile,Somewhat concerned,0.34391,83,184,0.27509,0.41274
1998,Lower Saxony,3rd Quintile,Very concerned,0.65319,107,176,0.58267,0.72371
1998,Lower Saxony,3rd Quintile,Somewhat concerned,0.33088,69,176,0.26116,0.40059
1998,Lower Saxony,4th Quintile,Very concerned,0.65750,133,206,0.59253,0.72246
1998,Lower Saxony,4th Quintile,Somewhat concerned,0.32281,73,206,0.25880,0.38681
1998,Lower Saxony,5th Quintile,Very concerned,0.54782,110,194,0.47761,0.61804
1998,Lower Saxony,5th Quintile,Somewhat concerned,0.40530,84,194,0.33603,0.47456
1998,North Rhine-Westphalia,1st Quintile,Very concerned,0.57156,304,512,0.52865,0.61446
1998,North Rhine-Westphalia,1st Quintile,Somewhat concerned,0.38515,208,512,0.34296,0.42734
1998,North Rhine-Westphalia,2nd Quintile,Very concerned,0.56703,221,388,0.51766,0.61639
1998,North Rhine-Westphalia,2nd Quintile,Somewhat concerned,0.41162,167,388,0.36259,0.46065
1998,North Rhine-Westphalia,3rd Quintile,Very concerned,0.56692,238,424,0.51970,0.61414
1998,North Rhine-Westphalia,3rd Quintile,Somewhat concerned,0.40325,186,424,0.35650,0.45000
1998,North Rhine-Westphalia,4th Quintile,Very concerned,0.57863,266,453,0.53311,0.62416
1998,North Rhine-Westphalia,4th Quintile,Somewhat concerned,0.37928,187,453,0.33455,0.42401
1998,North Rhine-Westphalia,5th Quintile,Very concerned,0.51006,270,510,0.46663,0.55349
1998,North Rhine-Westphalia,5th Quintile,Somewhat concerned,0.43948,240,510,0.39637,0.48260
1998,Hesse,1st Quintile,Very concerned,0.54144,79,147,0.46061,0.62227
1998,Hesse,1st Quintile,Somewhat concerned,0.40617,68,147,0.32651,0.48584
1998,Hesse,2nd Quintile,Very concerned,0.65556,104,156,0.58075,0.73036
1998,Hesse,2nd Quintile,Somewhat concerned,0.29220,52,156,0.22060,0.36380
1998,Hesse,3rd Quintile,Very concerned,0.74962,89,121,0.67211,0.82714
1998,Hesse,3rd Quintile,Somewhat concerned,0.17982,32,121,0.11110,0.24853
1998,Hesse,4th Quintile,Very concerned,0.61745,107,166,0.54330,0.69161
1998,Hesse,4th Quintile,Somewhat concerned,0.36241,59,166,0.28906,0.43576
1998,Hesse,5th Quintile,Very concerned,0.50530,91,178,0.43164,0.57896
1998,Hesse,5th Quintile,Somewhat concerned,0.44534,87,178,0.37212,0.51856
1998,"Rhineland-Palatinate, Saarland",1st Quintile,Very concerned,0.53660,73,127,0.44953,0.62367
1998,"Rhineland-Palatinate, Saarland",1st Quintile,Somewhat concerned,0.41575,54,127,0.32969,0.50181
1998,"Rhineland-Palatinate, Saarland",2nd Quintile,Very concerned,0.56792,89,153,0.48916,0.64667
1998,"Rhineland-Palatinate, Saarland",2nd Quintile,Somewhat concerned,0.41478,64,153,0.33646,0.49311
1998,"Rhineland-Palatinate, Saarland",3rd Quintile,Very concerned,0.57365,73,133,0.48928,0.65802
1998,"Rhineland-Palatinate, Saarland",3rd Quintile,Somewhat concerned,0.39906,60,133,0.31552,0.48261
1998,"Rhineland-Palatinate, Saarland",4th Quintile,Very concerned,0.56359,85,153,0.48474,0.64243
1998,"Rhineland-Palatinate, Saarland",4th Quintile,Somewhat concerned,0.38658,68,153,0.30916,0.46400
1998,"Rhineland-Palatinate, Saarland",5th Quintile,Very concerned,0.65256,64,105,0.56105,0.74408
1998,"Rhineland-Palatinate, Saarland",5th Quintile,Somewhat concerned,0.31034,41,105,0.22143,0.39926
1998,Baden-Wuerttemberg,1st Quintile,Very concerned,0.47123,138,297,0.41436,0.52810
1998,Baden-Wuerttemberg,1st Quintile,Somewhat concerned,0.45633,159,297,0.39959,0.51308
1998,Baden-Wuerttemberg,2nd Quintile,Very concerned,0.51293,139,296,0.45589,0.56997
1998,Baden-Wuerttemberg,2nd Quintile,Somewhat concerned,0.43283,157,296,0.37629,0.48938
1998,Baden-Wuerttemberg,3rd Quintile,Very concerned,0.61092,157,286,0.55432,0.66752
1998,Baden-Wuerttemberg,3rd Quintile,Somewhat concerned,0.36670,129,286,0.31075,0.42265
1998,Baden-Wuerttemberg,4th Quintile,Very concerned,0.58333,185,322,0.52940,0.63726
1998,Baden-Wuerttemberg,4th Quintile,Somewhat concerned,0.36662,137,322,0.31391,0.41934
1998,Baden-Wuerttemberg,5th Quintile,Very concerned,0.43735,133,296,0.38074,0.49396
1998,Baden-Wuerttemberg,5th Quintile,Somewhat concerned,0.51792,163,296,0.46090,0.57494
1998,Bavaria,1st Quintile,Very concerned,0.50710,102,204,0.43833,0.57588
1998,Bavaria,1st Quintile,Somewhat concerned,0.41168,102,204,0.34398,0.47938
1998,Bavaria,2nd Quintile,Very concerned,0.46165,117,257,0.40058,0.52272
1998,Bavaria,2nd Quintile,Somewhat concerned,0.47089,140,257,0.40974,0.53203
1998,Bavaria,3rd Quintile,Very concerned,0.52393,151,304,0.46770,0.58017
1998,Bavaria,3rd Quintile,Somewhat concerned,0.42534,153,304,0.36967,0.48101
1998,Bavaria,4th Quintile,Very concerned,0.51261,184,346,0.45987,0.56536
1998,Bavaria,4th Quintile,Somewhat concerned,0.43125,162,346,0.37899,0.48351
1998,Bavaria,5th Quintile,Very concerned,0.45248,156,337,0.39925,0.50570
1998,Bavaria,5th Quintile,Somewhat concerned,0.49152,181,337,0.43807,0.54498
1998,Berlin,1st Quintile,Very concerned,0.57225,50,50,0.43371,0.71078
1998,Berlin,2nd Quintile,Very concerned,0.78462,57,57,0.67695,0.89229
1998,Berlin,3rd Quintile,Very concerned,0.64077,62,95,0.54378,0.73776
1998,Berlin,3rd Quintile,Somewhat concerned,0.35601,33,95,0.25921,0.45280
1998,Berlin,4th Quintile,Very concerned,0.66922,67,99,0.57606,0.76237
1998,Berlin,4th Quintile,Somewhat concerned,0.29474,32,99,0.20447,0.38501
1998,Berlin,5th Quintile,Very concerned,0.59859,53,95,0.49949,0.69768
1998,Berlin,5th Quintile,Somewhat concerned,0.38846,42,95,0.28993,0.48700
1998,Brandenburg,1st Quintile,Very concerned,0.74481,67,67,0.63963,0.84999
1998,Brandenburg,2nd Quintile,Very concerned,0.65100,93,147,0.57369,0.72832
1998,Brandenburg,2nd Quintile,Somewhat concerned,0.34351,54,147,0.26648,0.42054
1998,Brandenburg,3rd Quintile,Very concerned,0.71989,98,144,0.64629,0.79350
1998,Brandenburg,3rd Quintile,Somewhat concerned,0.26084,46,144,0.18887,0.33281
1998,Brandenburg,4th Quintile,Very concerned,0.66128,72,104,0.56988,0.75268
1998,Brandenburg,4th Quintile,Somewhat concerned,0.30262,32,104,0.21390,0.39134
1998,Brandenburg,5th Quintile,Very concerned,0.61768,48,81,0.51120,0.72417
1998,Brandenburg,5th Quintile,Somewhat concerned,0.34273,33,81,0.23873,0.44674
1998,Mecklenburg-Western Pomerania,1st Quintile,Very concerned,0.73812,40,40,0.60013,0.87610
1998,Mecklenburg-Western Pomerania,2nd Quintile,Very concerned,0.54314,48,91,0.44023,0.64606
1998,Mecklenburg-Western Pomerania,2nd Quintile,Somewhat concerned,0.45686,43,91,0.35394,0.55977
1998,Mecklenburg-Western Pomerania,3rd Quintile,Very concerned,0.70526,61,61,0.58989,0.82062
1998,Mecklenburg-Western Pomerania,4th Quintile,Very concerned,0.59374,51,83,0.48744,0.70004
1998,Mecklenburg-Western Pomerania,4th Quintile,Somewhat concerned,0.37578,32,83,0.27095,0.48061
1998,Saxony,1st Quintile,Very concerned,0.64582,115,177,0.57516,0.71648
1998,Saxony,1st Quintile,Somewhat concerned,0.32915,62,177,0.25973,0.39858
1998,Saxony,2nd Quintile,Very concerned,0.73237,185,273,0.67975,0.78498
1998,Saxony,2nd Quintile,Somewhat concerned,0.25695,88,273,0.20502,0.30888
1998,Saxony,3rd Quintile,Very concerned,0.67103,186,294,0.61724,0.72483
1998,Saxony,3rd Quintile,Somewhat concerned,0.30565,108,294,0.25290,0.35840
1998,Saxony,4th Quintile,Very concerned,0.57464,113,189,0.50397,0.64532
1998,Saxony,4th Quintile,Somewhat concerned,0.40958,76,189,0.33929,0.47988
1998,Saxony,5th Quintile,Very concerned,0.51092,55,90,0.40707,0.61478
1998,Saxony,5th Quintile,Somewhat concerned,0.48379,35,90,0.37997,0.58762
1998,Saxony-Anhalt,1st Quintile,Very concerned,0.82230,97,97,0.74584,0.89877
1998,Saxony-Anhalt,2nd Quintile,Very concerned,0.73701,86,127,0.66013,0.81388
1998,Saxony-Anhalt,2nd Quintile,Somewhat concerned,0.24660,41,127,0.17133,0.32186
1998,Saxony-Anhalt,3rd Quintile,Very concerned,0.75767,129,176,0.69419,0.82116
1998,Saxony-Anhalt,3rd Quintile,Somewhat concerned,0.23269,47,176,0.17009,0.29530
1998,Saxony-Anhalt,4th Quintile,Very concerned,0.72408,88,88,0.63016,0.81801
1998,Saxony-Anhalt,5th Quintile,Very concerned,0.75363,47,47,0.62911,0.87815
1998,Thuringa,1st Quintile,Very concerned,0.67749,86,130,0.59682,0.75815
1998,Thuringa,1st Quintile,Somewhat concerned,0.31461,44,130,0.23447,0.39474
1998,Thuringa,2nd Quintile,Very concerned,0.71370,97,146,0.64013,0.78728
1998,Thuringa,2nd Quintile,Somewhat concerned,0.26733,49,146,0.19530,0.33937
1998,Thuringa,3rd Quintile,Very concerned,0.67826,101,153,0.60399,0.75252
1998,Thuringa,3rd Quintile,Somewhat concerned,0.31571,52,153,0.24182,0.38961
1998,Thuringa,4th Quintile,Very concerned,0.66203,100,147,0.58530,0.73876
1998,Thuringa,4th Quintile,Somewhat concerned,0.31633,47,147,0.24089,0.39176
1998,Thuringa,5th Quintile,Very concerned,0.62135,40,40,0.46912,0.77359
1999,Schleswig-Holstein,2nd Quintile,Somewhat concerned,0.53265,37,37,0.36966,0.69563
1999,Schleswig-Holstein,5th Quintile,Somewhat concerned,0.49687,53,53,0.36097,0.63277
1999,Lower Saxony,1st Quintile,Very concerned,0.59923,114,193,0.52991,0.66855
1999,Lower Saxony,1st Quintile,Somewhat concerned,0.34232,79,193,0.27520,0.40944
1999,Lower Saxony,2nd Quintile,Very concerned,0.71200,142,214,0.65119,0.77282
