year,plh0040,bula_h,migback,proportion,n,lower_confidence,upper_confidence
1996,Very concerned,Hesse,No migration background,0.0419039869812856,16862,0.038879625359179895,0.0449283486033913
1996,Very concerned,Berlin,No migration background,0.04149715215622457,16862,0.03848686878713253,0.04450743552531661
1996,Very concerned,"Rhineland-Palatinate, Saarland",No migration background,0.040819094114456195,16862,0.037832450021639125,0.043805738207273265
1996,Very concerned,Baden-Wuerttemberg,Direct migration background,0.03661513425549227,16862,0.03378027335463016,0.039449995156354375
1996,Very concerned,Mecklenburg-Western Pomerania,No migration background,0.03607268782207757,16862,0.033258112188986125,0.03888726345516902
1996,Very concerned,Hesse,Direct migration background,0.02481692432872254,16862,0.02246881353527016,0.02716503512217492
1996,Very concerned,Bavaria,Direct migration background,0.020477352861404938,16862,0.01833965818016918,0.022615047542640695
1996,Very concerned,Schleswig-Holstein,No migration background,0.015595334960672634,16862,0.013725145031683742,0.017465524889661528
1996,Very concerned,Lower Saxony,Direct migration background,0.012476267968538107,16862,0.010800871303680185,0.014151664633396028
1996,Very concerned,North Rhine-Westphalia,Indirect migration background,0.011526986710062382,16862,0.009915814978087571,0.013138158442037192
1996,Very concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.00908597775969623,16862,0.007653772215367821,0.010518183304024637
1996,Very concerned,Hamburg,No migration background,0.008136696501220505,16862,0.006780722074954018,0.009492670927486992
1996,Very concerned,Berlin,Direct migration background,0.0067805804176837535,16862,0.005541904866627558,0.008019255968739949
1996,Very concerned,Bremen,No migration background,0.006373745592622729,16862,0.005172559154097615,0.0075749320311478425
1996,Very concerned,Baden-Wuerttemberg,Indirect migration background,0.0058312991592080286,16862,0.0046820498982404314,0.006980548420175626
1996,Very concerned,Bavaria,Indirect migration background,0.004882017900732303,16862,0.0038299627675872487,0.005934073033877357
1996,Very concerned,Saxony,Direct migration background,0.004203959858963927,16862,0.0032273614630162753,0.005180558254911579
1996,Very concerned,Saxony-Anhalt,Direct migration background,0.004203959858963927,16862,0.0032273614630162753,0.005180558254911579
1996,Very concerned,Hesse,Indirect migration background,0.0033902902088418767,16862,0.002512920727671855,0.004267659690011898
1996,Very concerned,Thuringa,Direct migration background,0.0028478437754271765,16862,0.002043502554622389,0.0036521849962319643
1996,Very concerned,Schleswig-Holstein,Direct migration background,0.0021697857336588013,16862,0.0014674604897630139,0.0028721109775545887
1996,Very concerned,Hamburg,Direct migration background,0.0020341741253051262,16862,0.001354104423762512,0.0027142438268477403
1996,Very concerned,Brandenburg,Direct migration background,0.001898562516951451,16862,0.0012415081280065668,0.002555616905896335
1996,Very concerned,Lower Saxony,Indirect migration background,0.001762950908597776,16862,0.0011297544450576665,0.002396147372137885
1996,Very concerned,Bremen,Direct migration background,0.0016273393002441008,16862,0.0010189424945488712,0.0022357361059393305
1996,Very concerned,Berlin,Indirect migration background,0.0016273393002441008,16862,0.0010189424945488712,0.0022357361059393305
1996,Very concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0013561160835367507,16862,0.000800652891544203,0.0019115792755292984
1996,Very concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0012205044751830757,16862,0.0006935100440962923,0.0017474989062698592
1996,Very concerned,Schleswig-Holstein,Indirect migration background,0.0009492812584757255,16862,0.0004844527558321991,0.0014141097611192518
1996,Very concerned,Hamburg,Indirect migration background,0.0004068348250610252,16862,0.00010245053866239569,0.0007112191114596548
1996,Very concerned,Brandenburg,Indirect migration background,0.0004068348250610252,16862,0.00010245053866239569,0.0007112191114596548
1996,Very concerned,Saxony,Indirect migration background,0.0004068348250610252,16862,0.00010245053866239569,0.0007112191114596548
1996,Very concerned,Bremen,Indirect migration background,0.0004068348250610252,16862,0.00010245053866239569,0.0007112191114596548
1996,Very concerned,Thuringa,Indirect migration background,0.00027122321670735016,16862,2.2677629597506264e-05,0.0005197688038171941
1996,Very concerned,Mecklenburg-Western Pomerania,Indirect migration background,0.00013561160835367508,16862,-4.0148581307245256e-05,0.00031137179801459544
1996,Very concerned,Saxony-Anhalt,Indirect migration background,0.00013561160835367508,16862,-4.0148581307245256e-05,0.00031137179801459544
1996,Somewhat concerned,North Rhine-Westphalia,No migration background,0.16053997923156801,16862,0.15499891558095244,0.1660810428821836
1996,Somewhat concerned,Bavaria,No migration background,0.10737279335410177,16862,0.10269992318745265,0.11204566352075089
1996,Somewhat concerned,Baden-Wuerttemberg,No migration background,0.08556593977154725,16862,0.08134384295205016,0.08978803659104434
1996,Somewhat concerned,Baden-Wuerttemberg,Direct migration background,0.06375908618899273,16862,0.06007129452033005,0.06744687785765541
1996,Somewhat concerned,Lower Saxony,No migration background,0.06209761163032191,16862,0.058454958663987235,0.06574026459665659
1996,Somewhat concerned,Saxony,No migration background,0.05877466251298027,16862,0.05522453946728248,0.062324785558678056
1996,Somewhat concerned,North Rhine-Westphalia,Direct migration background,0.05109034267912772,16862,0.04776693690566614,0.054413748452589304
1996,Somewhat concerned,Hesse,No migration background,0.046936656282450674,16862,0.04374424758134553,0.05012906498355582
1996,Somewhat concerned,Bavaria,Direct migration background,0.03821391484942887,16862,0.03532022794133585,0.041107601757521886
1996,Somewhat concerned,"Rhineland-Palatinate, Saarland",No migration background,0.03759086188992731,16862,0.03471993231256569,0.04046179146728893
1996,Somewhat concerned,Brandenburg,No migration background,0.03592938733125649,16862,0.03312019899190018,0.0387385756706128
1996,Somewhat concerned,Thuringa,No migration background,0.03198338525441329,16862,0.02932752543033038,0.0346392450784962
1996,Somewhat concerned,Saxony-Anhalt,No migration background,0.029906542056074768,16862,0.027335605159193577,0.03247747895295596
1996,Somewhat concerned,Schleswig-Holstein,No migration background,0.023052959501557634,16862,0.02078779168089864,0.025318127322216628
1996,Somewhat concerned,Berlin,No migration background,0.021599169262720666,16862,0.01940495790272437,0.02379338062271696
1996,Somewhat concerned,Mecklenburg-Western Pomerania,No migration background,0.02118380062305296,16862,0.019010328655787702,0.023357272590318216
1996,Somewhat concerned,Lower Saxony,Direct migration background,0.01889927310488058,16862,0.01684394633858937,0.020954599871171792
1996,Somewhat concerned,Hesse,Direct migration background,0.018691588785046728,16862,0.01664736988844155,0.020735807681651904
1996,Somewhat concerned,"Rhineland-Palatinate, Saarland",Direct migration background,0.01723779854620976,16862,0.015273232419669141,0.01920236467275038
1996,Somewhat concerned,Baden-Wuerttemberg,Indirect migration background,0.01474558670820353,16862,0.012926276518476101,0.016564896897930958
1996,Somewhat concerned,North Rhine-Westphalia,Indirect migration background,0.01142263759086189,16862,0.009818690424892505,0.013026584756831276
1996,Somewhat concerned,Bavaria,Indirect migration background,0.006645898234683281,16862,0.005419503105424753,0.00787229336394181
1996,Somewhat concerned,Hamburg,No migration background,0.006438213914849429,16862,0.005231007123923102,0.0076454207057757555
1996,Somewhat concerned,Berlin,Direct migration background,0.005192107995846314,16862,0.004107324676488482,0.0062768913152041455
1996,Somewhat concerned,Hesse,Indirect migration background,0.004569055036344756,16862,0.0035511194616105186,0.005586990611078993
1996,Somewhat concerned,Bremen,No migration background,0.004153686396677051,16862,0.0031829204329919384,0.0051244523603621635
1996,Somewhat concerned,Lower Saxony,Indirect migration background,0.0035306334371754933,16862,0.0026353515052027513,0.004425915369148235
1996,Somewhat concerned,Schleswig-Holstein,Direct migration background,0.002284527518172378,16862,0.0015639128808950975,0.0030051421554496585
1996,Somewhat concerned,Hamburg,Direct migration background,0.002284527518172378,16862,0.0015639128808950975,0.0030051421554496585
1996,Somewhat concerned,Saxony,Direct migration background,0.001869158878504673,16862,0.0012172027451388472,0.0025211150118704985
1996,Somewhat concerned,Bremen,Direct migration background,0.0010384215991692627,16862,0.0005522800084003922,0.0015245631899381332
1996,Somewhat concerned,Thuringa,Direct migration background,0.0010384215991692627,16862,0.0005522800084003922,0.0015245631899381332
1996,Somewhat concerned,"Rhineland-Palatinate, Saarland",Indirect migration background,0.0008307372793354102,16862,0.00039587382482171346,0.0012656007338491069
1996,Somewhat concerned,Berlin,Indirect migration background,0.0006230529595015577,16862,0.00024641102298597774,0.0009996948960171376
1996,Somewhat concerned,Hamburg,Indirect migration background,0.0006230529595015577,16862,0.00024641102298597774,0.0009996948960171376
1996,Somewhat concerned,Mecklenburg-Western Pomerania,Direct migration background,0.0004153686396677051,16862,0.00010780983376686848,0.0007229274455685416
1996,Somewhat concerned,Saxony-Anhalt,Direct migration background,0.0004153686396677051,16862,0.00010780983376686848,0.0007229274455685416
1996,Somewhat concerned,Brandenburg,Direct migration background,0.0004153686396677051,16862,0.00010780983376686848,0.0007229274455685416
1996,Somewhat concerned,Saxony,Indirect migration background,0.0004153686396677051,16862,0.00010780983376686848,0.0007229274455685416
1996,Somewhat concerned,Thuringa,Indirect migration background,0.00020768431983385254,16862,-9.815188915967735e-06,0.0004251838285836728
1996,Somewhat concerned,Schleswig-Holstein,Indirect migration background,0.00020768431983385254,16862,-9.815188915967735e-06,0.0004251838285836728
1996,Somewhat concerned,Brandenburg,Indirect migration background,0.00020768431983385254,16862,-9.815188915967735e-06,0.0004251838285836728
1996,Not concerned at all,Bavaria,No migration background,0.16155419222903886,16862,0.15599901212468967,0.16710937233338805
1996,Not concerned at all,North Rhine-Westphalia,No migration background,0.16155419222903886,16862,0.15599901212468967,0.16710937233338805
1996,Not concerned at all,Baden-Wuerttemberg,Direct migration background,0.08384458077709611,16862,0.07966123652040277,0.08802792503378945
1996,Not concerned at all,Bavaria,Direct migration background,0.07975460122699386,16862,0.07566546828501129,0.08384373416897643
1996,Not concerned at all,Baden-Wuerttemberg,No migration background,0.06134969325153374,16862,0.05772759989361198,0.0649717866094555
1996,Not concerned at all,Lower Saxony,No migration background,0.05521472392638037,16862,0.051767293267435906,0.05866215458532483
1996,Not concerned at all,North Rhine-Westphalia,Direct migration background,0.05112474437627812,16862,0.04780028014705662,0.05444920860549962
1996,Not concerned at all,Hesse,No migration background,0.034764826175869123,16862,0.03199987077950787,0.03752978157223038
1996,Not concerned at all,Berlin,No migration background,0.034764826175869123,16862,0.03199987077950787,0.03752978157223038
1996,Not concerned at all,"Rhineland-Palatinate, Saarland",No migration background,0.03067484662576687,16862,0.028072126501172013,0.033277566750361726
1996,Not concerned at all,Schleswig-Holstein,No migration background,0.026584867075664622,16862,0.024156760068536006,0.029012974082793238
1996,Not concerned at all,"Rhineland-Palatinate, Saarland",Direct migration background,0.024539877300613498,16862,0.022204578360089575,0.02687517624113742
1996,Not concerned at all,Hesse,Direct migration background,0.024539877300613498,16862,0.022204578360089575,0.02687517624113742
1996,Not concerned at all,Saxony,No migration background,0.02044989775051125,16862,0.018313606673739078,0.02258618882728342
1996,Not concerned at all,Brandenburg,No migration background,0.02044989775051125,16862,0.018313606673739078,0.02258618882728342
1996,Not concerned at all,Bavaria,Indirect migration background,0.02044989775051125,16862,0.018313606673739078,0.02258618882728342
