year,pgisced97,quintil_oecd,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1998,Upper Secondary Level,1st Quintile,Not concerned at all,0.03193,34,1077,0.02143,0.04244
1998,Upper Secondary Level,2nd Quintile,Very concerned,0.60651,772,1319,0.58013,0.63288
1998,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.37407,515,1319,0.34795,0.40019
1998,Upper Secondary Level,2nd Quintile,Not concerned at all,0.01942,32,1319,0.01197,0.02687
1998,Upper Secondary Level,3rd Quintile,Very concerned,0.65145,861,1380,0.62630,0.67660
1998,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.32689,483,1380,0.30213,0.35165
1998,Upper Secondary Level,3rd Quintile,Not concerned at all,0.02166,36,1380,0.01398,0.02935
1998,Upper Secondary Level,4th Quintile,Very concerned,0.62467,830,1339,0.59872,0.65061
1998,Upper Secondary Level,4th Quintile,Somewhat concerned,0.34806,473,1339,0.32254,0.37359
1998,Upper Secondary Level,4th Quintile,Not concerned at all,0.02727,36,1339,0.01854,0.03600
1998,Upper Secondary Level,5th Quintile,Very concerned,0.58037,587,1046,0.55045,0.61029
1998,Upper Secondary Level,5th Quintile,Somewhat concerned,0.39210,425,1046,0.36250,0.42170
1998,Upper Secondary Level,5th Quintile,Not concerned at all,0.02753,34,1046,0.01761,0.03745
1998,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.54829,44,75,0.43490,0.66168
1998,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.33869,31,75,0.23086,0.44652
1998,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.58629,39,39,0.42970,0.74289
1998,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.55888,38,78,0.44797,0.66978
1998,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.39236,40,78,0.28329,0.50142
1998,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.47493,54,109,0.38075,0.56911
1998,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.42734,55,109,0.33404,0.52064
1998,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.43115,34,78,0.32053,0.54177
1998,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.47649,44,78,0.36493,0.58805
1998,First Stage of Tertiary Education,1st Quintile,Very concerned,0.62207,39,39,0.46790,0.77624
1998,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.65632,75,125,0.57272,0.73991
1998,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.33026,50,125,0.24748,0.41304
1998,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.57960,92,154,0.50138,0.65781
1998,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.40918,62,154,0.33127,0.48709
1998,First Stage of Tertiary Education,4th Quintile,Very concerned,0.62541,123,191,0.55658,0.69423
1998,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.33430,68,191,0.26722,0.40138
1998,First Stage of Tertiary Education,5th Quintile,Very concerned,0.51438,87,174,0.43991,0.58886
1998,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.46672,87,174,0.39237,0.54106
1998,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.39262,44,102,0.29738,0.48786
1998,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.55316,58,102,0.45620,0.65013
1998,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.58367,116,188,0.51302,0.65433
1998,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.32797,72,188,0.26068,0.39526
1998,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.57756,179,292,0.52080,0.63431
1998,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.37995,113,292,0.32418,0.43572
1998,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.47587,206,396,0.42662,0.52512
1998,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.43785,190,396,0.38892,0.48678
1998,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.40108,289,679,0.36419,0.43798
1998,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52889,348,679,0.49132,0.56647
1998,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.07002,42,679,0.05082,0.08923
1999,No answer / don't know,1st Quintile,Very concerned,0.45141,42,89,0.34744,0.55538
1999,No answer / don't know,1st Quintile,Somewhat concerned,0.43566,47,89,0.33206,0.53926
1999,Pre-primary Level,1st Quintile,Somewhat concerned,0.59362,38,38,0.43536,0.75188
1999,Pre-primary Level,2nd Quintile,Very concerned,0.54868,46,78,0.43752,0.65983
1999,Pre-primary Level,2nd Quintile,Somewhat concerned,0.34211,32,78,0.23614,0.44808
1999,Pre-primary Level,5th Quintile,Somewhat concerned,0.61491,31,31,0.44078,0.78905
1999,Primary Level,1st Quintile,Very concerned,0.47348,77,148,0.39277,0.55420
1999,Primary Level,1st Quintile,Somewhat concerned,0.39777,71,148,0.31865,0.47689
1999,Primary Level,2nd Quintile,Very concerned,0.49254,52,90,0.38867,0.59640
1999,Primary Level,2nd Quintile,Somewhat concerned,0.29598,38,90,0.20114,0.39082
1999,Primary Level,3rd Quintile,Very concerned,0.46354,31,31,0.28510,0.64199
1999,Lower Secondary Level,1st Quintile,Very concerned,0.56406,395,724,0.52791,0.60020
1999,Lower Secondary Level,1st Quintile,Somewhat concerned,0.37791,279,724,0.34257,0.41325
1999,Lower Secondary Level,1st Quintile,Not concerned at all,0.05803,50,724,0.04099,0.07508
1999,Lower Secondary Level,2nd Quintile,Very concerned,0.60753,342,604,0.56856,0.64651
1999,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.32757,220,604,0.29011,0.36503
1999,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06489,42,604,0.04523,0.08455
1999,Lower Secondary Level,3rd Quintile,Very concerned,0.50834,246,458,0.46251,0.55418
1999,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.44074,212,458,0.39522,0.48626
1999,Lower Secondary Level,4th Quintile,Very concerned,0.60461,217,352,0.55346,0.65576
1999,Lower Secondary Level,4th Quintile,Somewhat concerned,0.36179,135,352,0.31152,0.41206
1999,Lower Secondary Level,5th Quintile,Very concerned,0.54419,123,218,0.47792,0.61045
1999,Lower Secondary Level,5th Quintile,Somewhat concerned,0.39142,95,218,0.32648,0.45636
1999,Upper Secondary Level,1st Quintile,Very concerned,0.54695,667,1226,0.51907,0.57482
1999,Upper Secondary Level,1st Quintile,Somewhat concerned,0.39950,495,1226,0.37207,0.42693
1999,Upper Secondary Level,1st Quintile,Not concerned at all,0.05355,64,1226,0.04095,0.06616
1999,Upper Secondary Level,2nd Quintile,Very concerned,0.59718,909,1551,0.57277,0.62160
1999,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.34548,566,1551,0.32180,0.36915
1999,Upper Secondary Level,2nd Quintile,Not concerned at all,0.05734,76,1551,0.04577,0.06892
1999,Upper Secondary Level,3rd Quintile,Very concerned,0.60001,910,1528,0.57544,0.62458
1999,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.36223,555,1528,0.33812,0.38634
1999,Upper Secondary Level,3rd Quintile,Not concerned at all,0.03776,63,1528,0.02820,0.04732
1999,Upper Secondary Level,4th Quintile,Very concerned,0.59971,841,1426,0.57427,0.62515
1999,Upper Secondary Level,4th Quintile,Somewhat concerned,0.35322,506,1426,0.32840,0.37804
1999,Upper Secondary Level,4th Quintile,Not concerned at all,0.04707,79,1426,0.03608,0.05807
1999,Upper Secondary Level,5th Quintile,Very concerned,0.51601,615,1189,0.48759,0.54442
1999,Upper Secondary Level,5th Quintile,Somewhat concerned,0.43731,511,1189,0.40910,0.46552
1999,Upper Secondary Level,5th Quintile,Not concerned at all,0.04668,63,1189,0.03469,0.05868
1999,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.46994,39,72,0.35385,0.58603
1999,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.39850,33,72,0.28462,0.51239
1999,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.32940,35,74,0.22158,0.43722
1999,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.53009,39,74,0.41560,0.64458
1999,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.55134,46,85,0.44497,0.65770
1999,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.37946,39,85,0.27569,0.48324
1999,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.42811,59,123,0.34030,0.51591
1999,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.45939,64,123,0.37096,0.54782
1999,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.45476,48,104,0.35860,0.55093
1999,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.46289,56,104,0.36659,0.55918
1999,First Stage of Tertiary Education,1st Quintile,Very concerned,0.59983,49,49,0.46123,0.73843
1999,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.63913,88,132,0.55689,0.72137
1999,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.28518,44,132,0.20786,0.36250
1999,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.55962,109,189,0.48865,0.63058
1999,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.42751,80,189,0.35679,0.49823
1999,First Stage of Tertiary Education,4th Quintile,Very concerned,0.56739,116,203,0.49906,0.63571
1999,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.38429,87,203,0.31721,0.45137
1999,First Stage of Tertiary Education,5th Quintile,Very concerned,0.48403,92,182,0.41122,0.55683
1999,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.43139,90,182,0.35923,0.50354
1999,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.55044,72,130,0.46460,0.63629
1999,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.40791,58,130,0.32310,0.49272
1999,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.50939,123,216,0.44256,0.57621
1999,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.42437,93,216,0.35830,0.49044
1999,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.50849,185,332,0.45463,0.56235
1999,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.40685,147,332,0.35393,0.45978
1999,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.42059,214,469,0.37586,0.46531
1999,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47176,208,469,0.42653,0.51699
1999,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.10765,47,469,0.07957,0.13573
1999,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.35339,282,764,0.31947,0.38731
1999,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.53302,407,764,0.49762,0.56842
1999,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.11359,75,764,0.09107,0.13610
2000,Pre-primary Level,1st Quintile,Somewhat concerned,0.62390,41,41,0.47378,0.77402
2000,Pre-primary Level,2nd Quintile,Somewhat concerned,0.49197,34,34,0.32140,0.66254
2000,Pre-primary Level,3rd Quintile,Somewhat concerned,0.54334,34,34,0.37339,0.71330
2000,Pre-primary Level,5th Quintile,Somewhat concerned,0.60888,31,31,0.43425,0.78351
2000,Primary Level,1st Quintile,Very concerned,0.38809,40,83,0.28261,0.49356
2000,Primary Level,1st Quintile,Somewhat concerned,0.39283,43,83,0.28712,0.49854
2000,Lower Secondary Level,1st Quintile,Very concerned,0.50748,330,710,0.47068,0.54428
2000,Lower Secondary Level,1st Quintile,Somewhat concerned,0.38367,299,710,0.34788,0.41947
2000,Lower Secondary Level,1st Quintile,Not concerned at all,0.10884,81,710,0.08592,0.13177
2000,Lower Secondary Level,2nd Quintile,Very concerned,0.54169,249,496,0.49779,0.58558
2000,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.39336,208,496,0.35033,0.43640
2000,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06495,39,496,0.04324,0.08666
2000,Lower Secondary Level,3rd Quintile,Very concerned,0.47596,168,358,0.42415,0.52777
2000,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.42298,154,358,0.37174,0.47423
2000,Lower Secondary Level,3rd Quintile,Not concerned at all,0.10106,36,358,0.06979,0.13232
2000,Lower Secondary Level,4th Quintile,Very concerned,0.53892,139,249,0.47687,0.60096
2000,Lower Secondary Level,4th Quintile,Somewhat concerned,0.39077,110,249,0.33004,0.45150
2000,Lower Secondary Level,5th Quintile,Very concerned,0.48004,71,135,0.39545,0.56463
2000,Lower Secondary Level,5th Quintile,Somewhat concerned,0.44605,64,135,0.36189,0.53022
2000,Upper Secondary Level,1st Quintile,Very concerned,0.56163,704,1298,0.53462,0.58863
2000,Upper Secondary Level,1st Quintile,Somewhat concerned,0.38233,516,1298,0.35588,0.40878
2000,Upper Secondary Level,1st Quintile,Not concerned at all,0.05604,78,1298,0.04353,0.06856
2000,Upper Secondary Level,2nd Quintile,Very concerned,0.55700,838,1538,0.53216,0.58183
2000,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.39389,622,1538,0.36946,0.41832
2000,Upper Secondary Level,2nd Quintile,Not concerned at all,0.04911,78,1538,0.03831,0.05992
2000,Upper Secondary Level,3rd Quintile,Very concerned,0.58390,851,1493,0.55889,0.60891
2000,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.36090,565,1493,0.33653,0.38527
2000,Upper Secondary Level,3rd Quintile,Not concerned at all,0.05519,77,1493,0.04361,0.06678
2000,Upper Secondary Level,4th Quintile,Very concerned,0.57435,781,1433,0.54874,0.59995
2000,Upper Secondary Level,4th Quintile,Somewhat concerned,0.38312,576,1433,0.35794,0.40830
2000,Upper Secondary Level,4th Quintile,Not concerned at all,0.04254,76,1433,0.03208,0.05299
2000,Upper Secondary Level,5th Quintile,Very concerned,0.51604,534,1101,0.48651,0.54557
2000,Upper Secondary Level,5th Quintile,Somewhat concerned,0.41623,480,1101,0.38710,0.44536
2000,Upper Secondary Level,5th Quintile,Not concerned at all,0.06773,87,1101,0.05288,0.08258
2000,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.56528,59,103,0.46908,0.66148
2000,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.30461,44,103,0.21529,0.39393
2000,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.55607,46,82,0.44786,0.66427
2000,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.37610,36,82,0.27061,0.48159
2000,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.46737,62,110,0.37371,0.56104
2000,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.45269,48,110,0.35925,0.54614
2000,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.39877,51,128,0.31361,0.48393
2000,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.50535,77,128,0.41840,0.59231
2000,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.45456,62,129,0.36830,0.54082
2000,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.43819,67,129,0.35224,0.52415
2000,First Stage of Tertiary Education,1st Quintile,Very concerned,0.62657,80,116,0.53816,0.71498
2000,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.28862,36,116,0.20581,0.37144
2000,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.58197,131,216,0.51604,0.64791
2000,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.35059,85,216,0.28681,0.41437
2000,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.55728,161,267,0.49759,0.61697
2000,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.39253,106,267,0.33385,0.45121
2000,First Stage of Tertiary Education,4th Quintile,Very concerned,0.60779,150,265,0.54889,0.66668
2000,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.34159,115,265,0.28438,0.39880
2000,First Stage of Tertiary Education,5th Quintile,Very concerned,0.49969,118,230,0.43493,0.56445
2000,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.44373,112,230,0.37938,0.50808
2000,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.51003,65,130,0.42377,0.59630
2000,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.44791,65,130,0.36210,0.53373
2000,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.48456,116,224,0.41896,0.55015
2000,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.45492,108,224,0.38956,0.52027
2000,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.48830,188,340,0.43509,0.54151
2000,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.41432,152,340,0.36188,0.46676
2000,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.44227,228,489,0.39820,0.48634
2000,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.47186,222,489,0.42756,0.51615
2000,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.08587,39,489,0.06102,0.11073
2000,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.34549,300,831,0.31314,0.37784
2000,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.52994,429,831,0.49598,0.56389
2000,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.12457,102,831,0.10211,0.14704
2001,Pre-primary Level,1st Quintile,Very concerned,0.32855,42,98,0.23508,0.42202
2001,Pre-primary Level,1st Quintile,Somewhat concerned,0.48047,56,98,0.38104,0.57990
2001,Pre-primary Level,2nd Quintile,Very concerned,0.34347,41,106,0.25264,0.43430
2001,Pre-primary Level,2nd Quintile,Somewhat concerned,0.51601,65,106,0.42042,0.61160
2001,Pre-primary Level,3rd Quintile,Very concerned,0.31925,34,81,0.21709,0.42140
2001,Pre-primary Level,3rd Quintile,Somewhat concerned,0.55146,47,81,0.44248,0.66045
2001,Pre-primary Level,4th Quintile,Somewhat concerned,0.54750,61,61,0.42156,0.67345
2001,Pre-primary Level,5th Quintile,Somewhat concerned,0.58154,52,52,0.44615,0.71693
2001,Primary Level,1st Quintile,Very concerned,0.32738,47,146,0.25100,0.40376
2001,Primary Level,1st Quintile,Somewhat concerned,0.46952,66,146,0.38829,0.55076
2001,Primary Level,1st Quintile,Not concerned at all,0.20309,33,146,0.13761,0.26858
2001,Primary Level,2nd Quintile,Very concerned,0.57172,41,77,0.46047,0.68297
2001,Primary Level,2nd Quintile,Somewhat concerned,0.33431,36,77,0.22825,0.44038
2001,Lower Secondary Level,1st Quintile,Very concerned,0.49735,462,987,0.46614,0.52855
2001,Lower Secondary Level,1st Quintile,Somewhat concerned,0.40170,419,987,0.37110,0.43230
2001,Lower Secondary Level,1st Quintile,Not concerned at all,0.10096,106,987,0.08215,0.11976
2001,Lower Secondary Level,2nd Quintile,Very concerned,0.52999,394,780,0.49494,0.56504
2001,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.37565,314,780,0.34164,0.40966
