"plh0040","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","1995","AkademikerIn","Schleswig-Holstein","11","","",""
"Grosse Sorgen","1995","AkademikerIn","Hamburg","4","","",""
"Grosse Sorgen","1995","AkademikerIn","Niedersachsen","33","0.33987585464551","0.245124497333691","0.434627211957329"
"Grosse Sorgen","1995","AkademikerIn","Bremen","1","","",""
"Grosse Sorgen","1995","AkademikerIn","Nordrhein-Westfalen","90","0.329032522003573","0.272673608951918","0.385391435055228"
"Grosse Sorgen","1995","AkademikerIn","Hessen","46","0.388944166647879","0.298657595893062","0.479230737402696"
"Grosse Sorgen","1995","AkademikerIn","Rheinland-Pfalz,Saarland","21","","",""
"Grosse Sorgen","1995","AkademikerIn","Baden-Wuerttemberg","43","0.342838047521479","0.260928609160817","0.42474748588214"
"Grosse Sorgen","1995","AkademikerIn","Bayern","58","0.398929236760192","0.325535200718674","0.47232327280171"
"Grosse Sorgen","1995","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","1995","AkademikerIn","Berlin","86","0.591076665044373","0.510777745977348","0.671375584111397"
"Grosse Sorgen","1995","AkademikerIn","Brandenburg","94","0.70463545150565","0.62906613370911","0.780204769302191"
"Grosse Sorgen","1995","AkademikerIn","Mecklenburg-Vorpommern","61","0.717949823593564","0.625493285198695","0.810406361988433"
"Grosse Sorgen","1995","AkademikerIn","Sachsen","153","0.669560104067007","0.608771076588183","0.73034913154583"
"Grosse Sorgen","1995","AkademikerIn","Sachsen-Anhalt","111","0.803679073034521","0.740323584324225","0.867034561744817"
"Grosse Sorgen","1995","AkademikerIn","Thueringen","80","0.706388482853293","0.623512737968425","0.789264227738161"
"Einige Sorgen","1995","(noch) kein Abschluss","Schleswig-Holstein","6","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Hamburg","4","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Niedersachsen","30","0.508674753780001","0.375336168452937","0.642013339107065"
"Einige Sorgen","1995","(noch) kein Abschluss","Bremen","1","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Nordrhein-Westfalen","83","0.37931234266797","0.314753867196546","0.443870818139394"
"Einige Sorgen","1995","(noch) kein Abschluss","Hessen","28","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","16","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Baden-Wuerttemberg","107","0.46603796900694","0.399358105881832","0.532717832132049"
"Einige Sorgen","1995","(noch) kein Abschluss","Bayern","53","0.466676240316005","0.369859308306124","0.563493172325886"
"Einige Sorgen","1995","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Berlin","12","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Brandenburg","9","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","5","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Sachsen","10","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Sachsen-Anhalt","7","","",""
"Einige Sorgen","1995","(noch) kein Abschluss","Thueringen","5","","",""
"Einige Sorgen","1995","Hauptschule","Schleswig-Holstein","60","0.415693167960524","0.334055423215267","0.497330912705781"
"Einige Sorgen","1995","Hauptschule","Hamburg","30","0.329833692044542","0.216407088833754","0.44326029525533"
"Einige Sorgen","1995","Hauptschule","Niedersachsen","184","0.324821841113585","0.283896161240639","0.365747520986531"
"Einige Sorgen","1995","Hauptschule","Bremen","10","","",""
"Einige Sorgen","1995","Hauptschule","Nordrhein-Westfalen","459","0.367017907019263","0.340125489189026","0.3939103248495"
"Einige Sorgen","1995","Hauptschule","Hessen","142","0.290769902926177","0.249714769644711","0.331825036207643"
"Einige Sorgen","1995","Hauptschule","Rheinland-Pfalz,Saarland","156","0.354323156669817","0.309426684153686","0.399219629185947"
"Einige Sorgen","1995","Hauptschule","Baden-Wuerttemberg","436","0.404300973710293","0.373077528362115","0.435524419058471"
"Einige Sorgen","1995","Hauptschule","Bayern","367","0.410677018249732","0.378099130183848","0.443254906315615"
"Einige Sorgen","1995","Hauptschule","Saarland","","","",""
"Einige Sorgen","1995","Hauptschule","Berlin","37","0.192776906395868","0.132767637002191","0.252786175789546"
"Einige Sorgen","1995","Hauptschule","Brandenburg","33","0.191962496735675","0.134427009870758","0.249497983600593"
"Einige Sorgen","1995","Hauptschule","Mecklenburg-Vorpommern","34","0.286794692732897","0.20587573015375","0.367713655312045"
"Einige Sorgen","1995","Hauptschule","Sachsen","77","0.189515707834367","0.1498488897713","0.229182525897434"
"Einige Sorgen","1995","Hauptschule","Sachsen-Anhalt","38","0.141422761933051","0.0977898305144355","0.185055693351667"
"Einige Sorgen","1995","Hauptschule","Thueringen","46","0.164572352310822","0.118047389131179","0.211097315490465"
"Einige Sorgen","1995","Realschule","Schleswig-Holstein","37","0.509362093025661","0.395461472166705","0.623262713884617"
"Einige Sorgen","1995","Realschule","Hamburg","15","","",""
"Einige Sorgen","1995","Realschule","Niedersachsen","105","0.419140902458568","0.356845644335767","0.481436160581368"
"Einige Sorgen","1995","Realschule","Bremen","6","","",""
"Einige Sorgen","1995","Realschule","Nordrhein-Westfalen","234","0.505342688170161","0.460237935955304","0.550447440385019"
"Einige Sorgen","1995","Realschule","Hessen","65","0.380478901994041","0.304292207345159","0.456665596642923"
"Einige Sorgen","1995","Realschule","Rheinland-Pfalz,Saarland","42","0.376659365792613","0.284416611308866","0.46890212027636"
"Einige Sorgen","1995","Realschule","Baden-Wuerttemberg","137","0.495807356210517","0.435609657420296","0.556005055000738"
"Einige Sorgen","1995","Realschule","Bayern","178","0.480398374934813","0.426411752545021","0.534384997324605"
"Einige Sorgen","1995","Realschule","Saarland","","","",""
"Einige Sorgen","1995","Realschule","Berlin","50","0.307515415097046","0.236234436469349","0.378796393724742"
"Einige Sorgen","1995","Realschule","Brandenburg","73","0.318618867169797","0.255600196152253","0.381637538187341"
"Einige Sorgen","1995","Realschule","Mecklenburg-Vorpommern","53","0.333869358586405","0.261693135179398","0.406045581993412"
"Einige Sorgen","1995","Realschule","Sachsen","149","0.359911524726179","0.312756884507749","0.40706616494461"
"Einige Sorgen","1995","Realschule","Sachsen-Anhalt","67","0.294091968123946","0.235587939343246","0.352595996904645"
"Einige Sorgen","1995","Realschule","Thueringen","74","0.298561483117962","0.241375152322217","0.355747813913706"
"Einige Sorgen","1995","(Fach-)Abitur","Schleswig-Holstein","14","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Hamburg","11","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Niedersachsen","57","0.508026818526091","0.414601242862412","0.601452394189771"
"Einige Sorgen","1995","(Fach-)Abitur","Bremen","2","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Nordrhein-Westfalen","148","0.554264154476728","0.496759325064576","0.61176898388888"
"Einige Sorgen","1995","(Fach-)Abitur","Hessen","37","0.483420337365406","0.375912492599969","0.590928182130844"
"Einige Sorgen","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","33","0.57801006095398","0.446284529800353","0.709735592107607"
"Einige Sorgen","1995","(Fach-)Abitur","Baden-Wuerttemberg","89","0.624096190946866","0.546324939748132","0.7018674421456"
"Einige Sorgen","1995","(Fach-)Abitur","Bayern","73","0.489753948226362","0.405428238304402","0.574079658148323"
"Einige Sorgen","1995","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Berlin","17","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Brandenburg","10","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","9","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Sachsen","19","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Sachsen-Anhalt","7","","",""
"Einige Sorgen","1995","(Fach-)Abitur","Thueringen","11","","",""
"Einige Sorgen","1995","AkademikerIn","Schleswig-Holstein","9","","",""
"Einige Sorgen","1995","AkademikerIn","Hamburg","11","","",""
"Einige Sorgen","1995","AkademikerIn","Niedersachsen","58","0.619370622800978","0.522243856897051","0.716497388704905"
"Einige Sorgen","1995","AkademikerIn","Bremen","2","","",""
"Einige Sorgen","1995","AkademikerIn","Nordrhein-Westfalen","153","0.570825731306326","0.511456548770789","0.630194913841863"
"Einige Sorgen","1995","AkademikerIn","Hessen","56","0.521757932339754","0.429246054275317","0.614269810404192"
"Einige Sorgen","1995","AkademikerIn","Rheinland-Pfalz,Saarland","26","","",""
"Einige Sorgen","1995","AkademikerIn","Baden-Wuerttemberg","69","0.508237747470211","0.421966855295635","0.594508639644787"
"Einige Sorgen","1995","AkademikerIn","Bayern","86","0.474401647899705","0.399558830510468","0.549244465288941"
"Einige Sorgen","1995","AkademikerIn","Saarland","","","",""
"Einige Sorgen","1995","AkademikerIn","Berlin","53","0.358986552636616","0.280636461598782","0.437336643674451"
"Einige Sorgen","1995","AkademikerIn","Brandenburg","45","0.274610050409163","0.20067879955705","0.348541301261276"
"Einige Sorgen","1995","AkademikerIn","Mecklenburg-Vorpommern","30","0.282050176406436","0.189593638011567","0.374506714801305"
"Einige Sorgen","1995","AkademikerIn","Sachsen","75","0.323096821226051","0.262658305192729","0.383535337259374"
"Einige Sorgen","1995","AkademikerIn","Sachsen-Anhalt","40","0.196320926965479","0.132965438255183","0.259676415675775"
"Einige Sorgen","1995","AkademikerIn","Thueringen","34","0.262738833668048","0.182646322633987","0.342831344702109"
"Keine Sorgen","1995","(noch) kein Abschluss","Schleswig-Holstein","1","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Hamburg","","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Niedersachsen","3","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Bremen","","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Nordrhein-Westfalen","19","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Hessen","5","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Baden-Wuerttemberg","29","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Bayern","16","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Berlin","2","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Brandenburg","2","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Sachsen","2","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Keine Sorgen","1995","(noch) kein Abschluss","Thueringen","","","",""
"Keine Sorgen","1995","Hauptschule","Schleswig-Holstein","10","","",""
"Keine Sorgen","1995","Hauptschule","Hamburg","1","","",""
"Keine Sorgen","1995","Hauptschule","Niedersachsen","16","","",""
"Keine Sorgen","1995","Hauptschule","Bremen","2","","",""
"Keine Sorgen","1995","Hauptschule","Nordrhein-Westfalen","48","0.0298421912629188","0.0203486758954084","0.0393357066304292"
"Keine Sorgen","1995","Hauptschule","Hessen","20","","",""
"Keine Sorgen","1995","Hauptschule","Rheinland-Pfalz,Saarland","32","0.0624174953760898","0.0397103383800568","0.0851246523721229"
"Keine Sorgen","1995","Hauptschule","Baden-Wuerttemberg","64","0.051845092927886","0.0377389440882579","0.0659512417675142"
"Keine Sorgen","1995","Hauptschule","Bayern","63","0.0598688642694058","0.0441583368236214","0.0755793917151902"
"Keine Sorgen","1995","Hauptschule","Saarland","","","",""
"Keine Sorgen","1995","Hauptschule","Berlin","6","","",""
"Keine Sorgen","1995","Hauptschule","Brandenburg","3","","",""
"Keine Sorgen","1995","Hauptschule","Mecklenburg-Vorpommern","2","","",""
"Keine Sorgen","1995","Hauptschule","Sachsen","4","","",""
"Keine Sorgen","1995","Hauptschule","Sachsen-Anhalt","2","","",""
"Keine Sorgen","1995","Hauptschule","Thueringen","3","","",""
"Keine Sorgen","1995","Realschule","Schleswig-Holstein","6","","",""
"Keine Sorgen","1995","Realschule","Hamburg","1","","",""
"Keine Sorgen","1995","Realschule","Niedersachsen","4","","",""
"Keine Sorgen","1995","Realschule","Bremen","1","","",""
"Keine Sorgen","1995","Realschule","Nordrhein-Westfalen","20","","",""
"Keine Sorgen","1995","Realschule","Hessen","3","","",""
"Keine Sorgen","1995","Realschule","Rheinland-Pfalz,Saarland","5","","",""
"Keine Sorgen","1995","Realschule","Baden-Wuerttemberg","12","","",""
"Keine Sorgen","1995","Realschule","Bayern","14","","",""
"Keine Sorgen","1995","Realschule","Saarland","","","",""
"Keine Sorgen","1995","Realschule","Berlin","3","","",""
"Keine Sorgen","1995","Realschule","Brandenburg","2","","",""
"Keine Sorgen","1995","Realschule","Mecklenburg-Vorpommern","4","","",""
"Keine Sorgen","1995","Realschule","Sachsen","6","","",""
"Keine Sorgen","1995","Realschule","Sachsen-Anhalt","1","","",""
"Keine Sorgen","1995","Realschule","Thueringen","3","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Schleswig-Holstein","3","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Hamburg","1","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Niedersachsen","7","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Bremen","2","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Nordrhein-Westfalen","24","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Hessen","4","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Rheinland-Pfalz,Saarland","4","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Baden-Wuerttemberg","14","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Bayern","14","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Berlin","7","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Brandenburg","","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Sachsen","3","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Keine Sorgen","1995","(Fach-)Abitur","Thueringen","","","",""
"Keine Sorgen","1995","AkademikerIn","Schleswig-Holstein","3","","",""
"Keine Sorgen","1995","AkademikerIn","Hamburg","1","","",""
"Keine Sorgen","1995","AkademikerIn","Niedersachsen","5","","",""
"Keine Sorgen","1995","AkademikerIn","Bremen","2","","",""
"Keine Sorgen","1995","AkademikerIn","Nordrhein-Westfalen","24","","",""
"Keine Sorgen","1995","AkademikerIn","Hessen","10","","",""
"Keine Sorgen","1995","AkademikerIn","Rheinland-Pfalz,Saarland","4","","",""
"Keine Sorgen","1995","AkademikerIn","Baden-Wuerttemberg","17","","",""
"Keine Sorgen","1995","AkademikerIn","Bayern","27","","",""
"Keine Sorgen","1995","AkademikerIn","Saarland","","","",""
"Keine Sorgen","1995","AkademikerIn","Berlin","5","","",""
"Keine Sorgen","1995","AkademikerIn","Brandenburg","1","","",""
"Keine Sorgen","1995","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","1995","AkademikerIn","Sachsen","2","","",""
"Keine Sorgen","1995","AkademikerIn","Sachsen-Anhalt","","","",""
"Keine Sorgen","1995","AkademikerIn","Thueringen","2","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Schleswig-Holstein","6","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Hamburg","2","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Niedersachsen","28","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Bremen","3","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Nordrhein-Westfalen","120","0.495421750594188","0.429503791616632","0.561339709571744"
"Grosse Sorgen","1996","(noch) kein Abschluss","Hessen","56","0.644837248706607","0.539969520090418","0.749704977322796"
"Grosse Sorgen","1996","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","14","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Baden-Wuerttemberg","72","0.404737231308481","0.33602073723929","0.473453725377672"
"Grosse Sorgen","1996","(noch) kein Abschluss","Bayern","34","0.400490934579026","0.299258179004754","0.501723690153298"
"Grosse Sorgen","1996","(noch) kein Abschluss","Saarland","","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Berlin","16","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Brandenburg","10","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Mecklenburg-Vorpommern","10","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Sachsen","25","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Sachsen-Anhalt","9","","",""
"Grosse Sorgen","1996","(noch) kein Abschluss","Thueringen","11","","",""
"Grosse Sorgen","1996","Hauptschule","Schleswig-Holstein","81","0.631159943391915","0.551520670002731","0.710799216781099"
"Grosse Sorgen","1996","Hauptschule","Hamburg","52","0.872141138774631","0.789020083429194","0.955262194120068"
"Grosse Sorgen","1996","Hauptschule","Niedersachsen","324","0.702693456254471","0.662346588938913","0.743040323570029"
"Grosse Sorgen","1996","Hauptschule","Bremen","37","0.769643967131848","0.655200462390519","0.884087471873177"
"Grosse Sorgen","1996","Hauptschule","Nordrhein-Westfalen","712","0.607043206658499","0.579432465829467","0.634653947487531"
"Grosse Sorgen","1996","Hauptschule","Hessen","283","0.631545655600947","0.586926727040705","0.676164584161189"
"Grosse Sorgen","1996","Hauptschule","Rheinland-Pfalz,Saarland","257","0.626670000840827","0.580738653117205","0.67260134856445"
"Grosse Sorgen","1996","Hauptschule","Baden-Wuerttemberg","469","0.599380751005784","0.567312950622995","0.631448551388573"
"Grosse Sorgen","1996","Hauptschule","Bayern","461","0.58229591896197","0.549391901608513","0.615199936315428"
"Grosse Sorgen","1996","Hauptschule","Saarland","","","",""
