year,migback,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2019,Indirect migration background,No answer / don't know,Very concerned,0.24082,31,80,0.14653,0.33511
2019,Indirect migration background,No answer / don't know,Somewhat concerned,0.40622,49,80,0.29792,0.51453
2019,Indirect migration background,Pre-primary Level,Somewhat concerned,0.47070,34,34,0.30040,0.64100
2019,Indirect migration background,Lower Secondary Level,Very concerned,0.44716,107,202,0.37842,0.51590
2019,Indirect migration background,Lower Secondary Level,Somewhat concerned,0.43964,95,202,0.37102,0.50826
2019,Indirect migration background,Upper Secondary Level,Very concerned,0.34465,226,628,0.30745,0.38185
2019,Indirect migration background,Upper Secondary Level,Somewhat concerned,0.51642,295,628,0.47731,0.55554
2019,Indirect migration background,Upper Secondary Level,Not concerned at all,0.13893,107,628,0.11185,0.16600
2019,Indirect migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.55839,66,101,0.46106,0.65572
2019,Indirect migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.29397,35,101,0.20467,0.38326
2019,Indirect migration background,Second Stage of Tertiary Education,Very concerned,0.13614,48,286,0.09633,0.17596
2019,Indirect migration background,Second Stage of Tertiary Education,Somewhat concerned,0.49054,142,286,0.43250,0.54858
2019,Indirect migration background,Second Stage of Tertiary Education,Not concerned at all,0.37332,96,286,0.31716,0.42948
2020,No migration background,No answer / don't know,Very concerned,0.17485,60,290,0.13105,0.21864
2020,No migration background,No answer / don't know,Somewhat concerned,0.42588,120,290,0.36887,0.48289
2020,No migration background,No answer / don't know,Not concerned at all,0.39927,110,290,0.34281,0.45574
2020,No migration background,Pre-primary Level,Somewhat concerned,0.49971,82,174,0.42520,0.57422
2020,No migration background,Pre-primary Level,Not concerned at all,0.39834,92,174,0.32539,0.47129
2020,No migration background,Primary Level,Very concerned,0.51237,68,110,0.41853,0.60621
2020,No migration background,Primary Level,Somewhat concerned,0.35257,42,110,0.26287,0.44226
2020,No migration background,Lower Secondary Level,Very concerned,0.39425,541,1432,0.36893,0.41957
2020,No migration background,Lower Secondary Level,Somewhat concerned,0.44308,626,1432,0.41734,0.46881
2020,No migration background,Lower Secondary Level,Not concerned at all,0.16268,265,1432,0.14355,0.18180
2020,No migration background,Upper Secondary Level,Very concerned,0.36452,2983,8385,0.35422,0.37483
2020,No migration background,Upper Secondary Level,Somewhat concerned,0.47607,3978,8385,0.46538,0.48676
2020,No migration background,Upper Secondary Level,Not concerned at all,0.15941,1424,8385,0.15157,0.16724
2020,No migration background,Post-secondary Non-tertiary Level,Very concerned,0.22662,276,1434,0.20495,0.24830
2020,No migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.47492,729,1434,0.44906,0.50077
2020,No migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.29846,429,1434,0.27477,0.32215
2020,No migration background,First Stage of Tertiary Education,Very concerned,0.32324,420,1326,0.29805,0.34842
2020,No migration background,First Stage of Tertiary Education,Somewhat concerned,0.48326,649,1326,0.45636,0.51017
2020,No migration background,First Stage of Tertiary Education,Not concerned at all,0.19350,257,1326,0.17223,0.21477
2020,No migration background,Second Stage of Tertiary Education,Very concerned,0.15439,779,5269,0.14464,0.16415
2020,No migration background,Second Stage of Tertiary Education,Somewhat concerned,0.46574,2443,5269,0.45227,0.47921
2020,No migration background,Second Stage of Tertiary Education,Not concerned at all,0.37987,2047,5269,0.36676,0.39297
2020,Direct migration background,No answer / don't know,Very concerned,0.29389,60,291,0.24146,0.34632
2020,Direct migration background,No answer / don't know,Somewhat concerned,0.50681,121,291,0.44927,0.56435
2020,Direct migration background,No answer / don't know,Not concerned at all,0.19930,110,291,0.15332,0.24528
2020,Direct migration background,Pre-primary Level,Somewhat concerned,0.49845,33,33,0.32521,0.67169
2020,Direct migration background,Primary Level,Very concerned,0.40168,96,324,0.34822,0.45514
2020,Direct migration background,Primary Level,Somewhat concerned,0.41294,135,324,0.35924,0.46664
2020,Direct migration background,Primary Level,Not concerned at all,0.18538,93,324,0.14300,0.22776
2020,Direct migration background,Lower Secondary Level,Very concerned,0.31655,224,790,0.28409,0.34900
2020,Direct migration background,Lower Secondary Level,Somewhat concerned,0.49029,362,790,0.45540,0.52517
2020,Direct migration background,Lower Secondary Level,Not concerned at all,0.19317,204,790,0.16562,0.22071
2020,Direct migration background,Upper Secondary Level,Very concerned,0.31681,491,1672,0.29450,0.33911
2020,Direct migration background,Upper Secondary Level,Somewhat concerned,0.53530,772,1672,0.51139,0.55922
2020,Direct migration background,Upper Secondary Level,Not concerned at all,0.14789,409,1672,0.13087,0.16491
2020,Direct migration background,Post-secondary Non-tertiary Level,Very concerned,0.32535,193,687,0.29029,0.36041
2020,Direct migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.43863,322,687,0.40150,0.47576
2020,Direct migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.23602,172,687,0.20425,0.26780
2020,Direct migration background,First Stage of Tertiary Education,Somewhat concerned,0.62749,38,38,0.47171,0.78328
2020,Direct migration background,Second Stage of Tertiary Education,Very concerned,0.19198,318,1600,0.17267,0.21128
2020,Direct migration background,Second Stage of Tertiary Education,Somewhat concerned,0.45732,729,1600,0.43290,0.48174
2020,Direct migration background,Second Stage of Tertiary Education,Not concerned at all,0.35070,553,1600,0.32731,0.37409
2020,Indirect migration background,No answer / don't know,Somewhat concerned,0.38417,43,43,0.23706,0.53127
2020,Indirect migration background,Pre-primary Level,Somewhat concerned,0.42603,41,73,0.31181,0.54026
2020,Indirect migration background,Pre-primary Level,Not concerned at all,0.47922,32,73,0.36383,0.59462
2020,Indirect migration background,Lower Secondary Level,Very concerned,0.37728,71,227,0.31409,0.44048
2020,Indirect migration background,Lower Secondary Level,Somewhat concerned,0.36904,101,227,0.30613,0.43195
2020,Indirect migration background,Lower Secondary Level,Not concerned at all,0.25367,55,227,0.19694,0.31040
2020,Indirect migration background,Upper Secondary Level,Very concerned,0.29775,163,613,0.26152,0.33398
2020,Indirect migration background,Upper Secondary Level,Somewhat concerned,0.49563,289,613,0.45602,0.53525
2020,Indirect migration background,Upper Secondary Level,Not concerned at all,0.20662,161,613,0.17454,0.23869
2020,Indirect migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.51473,63,117,0.42378,0.60568
2020,Indirect migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.32248,54,117,0.23742,0.40754
2020,Indirect migration background,Second Stage of Tertiary Education,Very concerned,0.12644,35,292,0.08825,0.16462
2020,Indirect migration background,Second Stage of Tertiary Education,Somewhat concerned,0.41163,130,292,0.35509,0.46818
2020,Indirect migration background,Second Stage of Tertiary Education,Not concerned at all,0.46193,127,292,0.40465,0.51922
2021,No migration background,No answer / don't know,Very concerned,0.27913,70,314,0.22944,0.32883
2021,No migration background,No answer / don't know,Somewhat concerned,0.41434,154,314,0.35976,0.46891
2021,No migration background,No answer / don't know,Not concerned at all,0.30653,90,314,0.25545,0.35761
2021,No migration background,Pre-primary Level,Somewhat concerned,0.43217,44,91,0.32983,0.53452
2021,No migration background,Pre-primary Level,Not concerned at all,0.45739,47,91,0.35447,0.56032
2021,No migration background,Primary Level,Very concerned,0.49634,50,50,0.35634,0.63633
2021,No migration background,Lower Secondary Level,Very concerned,0.46991,365,885,0.43700,0.50281
2021,No migration background,Lower Secondary Level,Somewhat concerned,0.40269,387,885,0.37036,0.43502
2021,No migration background,Lower Secondary Level,Not concerned at all,0.12740,133,885,0.10542,0.14938
2021,No migration background,Upper Secondary Level,Very concerned,0.38698,2066,5708,0.37435,0.39962
2021,No migration background,Upper Secondary Level,Somewhat concerned,0.45679,2658,5708,0.44386,0.46971
2021,No migration background,Upper Secondary Level,Not concerned at all,0.15623,984,5708,0.14681,0.16565
2021,No migration background,Post-secondary Non-tertiary Level,Very concerned,0.18085,193,1045,0.15750,0.20420
2021,No migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.51790,539,1045,0.48759,0.54821
2021,No migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.30125,313,1045,0.27342,0.32908
2021,No migration background,First Stage of Tertiary Education,Very concerned,0.33974,288,902,0.30882,0.37067
2021,No migration background,First Stage of Tertiary Education,Somewhat concerned,0.51523,474,902,0.48260,0.54787
2021,No migration background,First Stage of Tertiary Education,Not concerned at all,0.14503,140,902,0.12203,0.16802
2021,No migration background,Second Stage of Tertiary Education,Very concerned,0.17465,678,4077,0.16299,0.18630
2021,No migration background,Second Stage of Tertiary Education,Somewhat concerned,0.48124,1961,4077,0.46590,0.49658
2021,No migration background,Second Stage of Tertiary Education,Not concerned at all,0.34411,1438,4077,0.32952,0.35869
2021,Direct migration background,No answer / don't know,Very concerned,0.17940,64,258,0.13249,0.22631
2021,Direct migration background,No answer / don't know,Somewhat concerned,0.54737,111,258,0.48652,0.60823
2021,Direct migration background,No answer / don't know,Not concerned at all,0.27323,83,258,0.21875,0.32771
2021,Direct migration background,Primary Level,Very concerned,0.49406,44,81,0.38450,0.60362
2021,Direct migration background,Primary Level,Somewhat concerned,0.36198,37,81,0.25667,0.46729
2021,Direct migration background,Lower Secondary Level,Very concerned,0.35800,132,360,0.30841,0.40759
2021,Direct migration background,Lower Secondary Level,Somewhat concerned,0.38919,150,360,0.33876,0.43963
2021,Direct migration background,Lower Secondary Level,Not concerned at all,0.25281,78,360,0.20785,0.29777
2021,Direct migration background,Upper Secondary Level,Very concerned,0.37041,303,844,0.33781,0.40301
2021,Direct migration background,Upper Secondary Level,Somewhat concerned,0.46801,377,844,0.43433,0.50169
2021,Direct migration background,Upper Secondary Level,Not concerned at all,0.16158,164,844,0.13673,0.18642
2021,Direct migration background,Post-secondary Non-tertiary Level,Very concerned,0.30712,123,387,0.26110,0.35314
2021,Direct migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.49736,189,387,0.44748,0.54724
2021,Direct migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.19552,75,387,0.15595,0.23508
2021,Direct migration background,Second Stage of Tertiary Education,Very concerned,0.22339,244,1007,0.19765,0.24913
2021,Direct migration background,Second Stage of Tertiary Education,Somewhat concerned,0.45511,456,1007,0.42434,0.48588
2021,Direct migration background,Second Stage of Tertiary Education,Not concerned at all,0.32150,307,1007,0.29264,0.35036
2021,Indirect migration background,Lower Secondary Level,Very concerned,0.42899,42,90,0.32617,0.53182
2021,Indirect migration background,Lower Secondary Level,Somewhat concerned,0.33766,48,90,0.23940,0.43591
2021,Indirect migration background,Upper Secondary Level,Very concerned,0.27663,95,383,0.23177,0.32149
2021,Indirect migration background,Upper Secondary Level,Somewhat concerned,0.43683,177,383,0.38709,0.48657
2021,Indirect migration background,Upper Secondary Level,Not concerned at all,0.28654,111,383,0.24120,0.33188
2021,Indirect migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.43237,41,75,0.31950,0.54525
2021,Indirect migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.29719,34,75,0.19306,0.40132
2021,Indirect migration background,Second Stage of Tertiary Education,Very concerned,0.19605,32,210,0.14222,0.24987
2021,Indirect migration background,Second Stage of Tertiary Education,Somewhat concerned,0.35906,94,210,0.29402,0.42410
2021,Indirect migration background,Second Stage of Tertiary Education,Not concerned at all,0.44490,84,210,0.37752,0.51227
2022,No migration background,No answer / don't know,Very concerned,0.29543,515,1785,0.27426,0.31660
2022,No migration background,No answer / don't know,Somewhat concerned,0.47212,857,1785,0.44895,0.49529
2022,No migration background,No answer / don't know,Not concerned at all,0.23245,413,1785,0.21285,0.25205
2022,No migration background,Pre-primary Level,Very concerned,0.18041,33,179,0.12392,0.23690
2022,No migration background,Pre-primary Level,Somewhat concerned,0.45503,83,179,0.38187,0.52818
2022,No migration background,Pre-primary Level,Not concerned at all,0.36456,63,179,0.29386,0.43527
2022,No migration background,Primary Level,Very concerned,0.38062,48,95,0.28246,0.47877
2022,No migration background,Primary Level,Somewhat concerned,0.42915,47,95,0.32909,0.52921
2022,No migration background,Lower Secondary Level,Very concerned,0.41846,366,970,0.38740,0.44952
2022,No migration background,Lower Secondary Level,Somewhat concerned,0.42043,445,970,0.38935,0.45151
2022,No migration background,Lower Secondary Level,Not concerned at all,0.16111,159,970,0.13796,0.18426
2022,No migration background,Upper Secondary Level,Very concerned,0.38677,2518,6989,0.37535,0.39819
2022,No migration background,Upper Secondary Level,Somewhat concerned,0.46389,3330,6989,0.45220,0.47558
2022,No migration background,Upper Secondary Level,Not concerned at all,0.14934,1141,6989,0.14098,0.15770
2022,No migration background,Post-secondary Non-tertiary Level,Very concerned,0.21262,327,1491,0.19185,0.23340
2022,No migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.55183,809,1491,0.52657,0.57708
2022,No migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.23555,355,1491,0.21400,0.25710
2022,No migration background,First Stage of Tertiary Education,Very concerned,0.36753,420,1215,0.34041,0.39465
2022,No migration background,First Stage of Tertiary Education,Somewhat concerned,0.48840,597,1215,0.46028,0.51652
2022,No migration background,First Stage of Tertiary Education,Not concerned at all,0.14407,198,1215,0.12431,0.16382
2022,No migration background,Second Stage of Tertiary Education,Very concerned,0.19690,949,5490,0.18638,0.20742
2022,No migration background,Second Stage of Tertiary Education,Somewhat concerned,0.51230,2840,5490,0.49907,0.52552
2022,No migration background,Second Stage of Tertiary Education,Not concerned at all,0.29080,1701,5490,0.27879,0.30282
2022,Direct migration background,No answer / don't know,Very concerned,0.21435,282,1317,0.19218,0.23652
2022,Direct migration background,No answer / don't know,Somewhat concerned,0.50317,620,1317,0.47616,0.53018
2022,Direct migration background,No answer / don't know,Not concerned at all,0.28248,415,1317,0.25815,0.30680
2022,Direct migration background,Pre-primary Level,Somewhat concerned,0.62346,42,42,0.47515,0.77177
2022,Direct migration background,Primary Level,Very concerned,0.48537,52,153,0.40591,0.56482
2022,Direct migration background,Primary Level,Somewhat concerned,0.35099,69,153,0.27512,0.42687
2022,Direct migration background,Primary Level,Not concerned at all,0.16364,32,153,0.10483,0.22245
2022,Direct migration background,Lower Secondary Level,Very concerned,0.40845,149,457,0.36333,0.45356
2022,Direct migration background,Lower Secondary Level,Somewhat concerned,0.41461,200,457,0.36940,0.45983
2022,Direct migration background,Lower Secondary Level,Not concerned at all,0.17694,108,457,0.14191,0.21197
2022,Direct migration background,Upper Secondary Level,Very concerned,0.34907,387,1263,0.32277,0.37537
2022,Direct migration background,Upper Secondary Level,Somewhat concerned,0.45190,571,1263,0.42444,0.47935
2022,Direct migration background,Upper Secondary Level,Not concerned at all,0.19903,305,1263,0.17700,0.22106
2022,Direct migration background,Post-secondary Non-tertiary Level,Very concerned,0.33222,144,492,0.29056,0.37389
2022,Direct migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.46300,238,492,0.41889,0.50711
2022,Direct migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.20478,110,492,0.16908,0.24047
2022,Direct migration background,First Stage of Tertiary Education,Somewhat concerned,0.64169,41,41,0.49310,0.79029
2022,Direct migration background,Second Stage of Tertiary Education,Very concerned,0.23208,490,2415,0.21524,0.24892
2022,Direct migration background,Second Stage of Tertiary Education,Somewhat concerned,0.51662,1153,2415,0.49669,0.53656
2022,Direct migration background,Second Stage of Tertiary Education,Not concerned at all,0.25130,772,2415,0.23400,0.26860
2022,Indirect migration background,Lower Secondary Level,Very concerned,0.51863,54,102,0.42118,0.61607
2022,Indirect migration background,Lower Secondary Level,Somewhat concerned,0.35656,48,102,0.26314,0.44997
2022,Indirect migration background,Upper Secondary Level,Very concerned,0.34790,173,576,0.30897,0.38683
2022,Indirect migration background,Upper Secondary Level,Somewhat concerned,0.43411,273,576,0.39360,0.47462
2022,Indirect migration background,Upper Secondary Level,Not concerned at all,0.21799,130,576,0.18424,0.25174
2022,Indirect migration background,Post-secondary Non-tertiary Level,Very concerned,0.18892,33,148,0.12564,0.25220
2022,Indirect migration background,Post-secondary Non-tertiary Level,Somewhat concerned,0.57879,74,148,0.49897,0.65860
2022,Indirect migration background,Post-secondary Non-tertiary Level,Not concerned at all,0.23229,41,148,0.16403,0.30056
2022,Indirect migration background,First Stage of Tertiary Education,Somewhat concerned,0.68133,41,41,0.53693,0.82573
2022,Indirect migration background,Second Stage of Tertiary Education,Very concerned,0.21690,78,422,0.17753,0.25627
2022,Indirect migration background,Second Stage of Tertiary Education,Somewhat concerned,0.40311,204,422,0.35626,0.44997
2022,Indirect migration background,Second Stage of Tertiary Education,Not concerned at all,0.37999,140,422,0.33362,0.42636
