year,bula_h,pgisced97,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1997,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.66260,31,31,0.49340,0.83180
1997,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.54608,37,37,0.38344,0.70872
1997,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.39044,43,99,0.29385,0.48703
1997,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.56456,56,99,0.46639,0.66272
1997,Bremen,Upper Secondary Level,Very concerned,0.79840,37,37,0.66735,0.92946
1997,North Rhine-Westphalia,No answer / don't know,Very concerned,0.61361,36,36,0.45229,0.77492
1997,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.52171,34,34,0.35127,0.69214
1997,North Rhine-Westphalia,Primary Level,Very concerned,0.61818,70,106,0.52525,0.71111
1997,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.29895,36,106,0.21139,0.38652
1997,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.62897,293,473,0.58539,0.67256
1997,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.34689,180,473,0.30394,0.38983
1997,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.63262,753,1223,0.60559,0.65965
1997,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.33950,432,1223,0.31295,0.36605
1997,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.02788,38,1223,0.01865,0.03711
1997,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.60071,69,107,0.50747,0.69395
1997,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.33558,38,107,0.24569,0.42547
1997,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.63346,77,127,0.54932,0.71760
1997,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.30259,50,127,0.22238,0.38281
1997,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.36971,109,261,0.31103,0.42839
1997,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.56845,152,261,0.50825,0.62865
1997,Hesse,Primary Level,Very concerned,0.72186,33,33,0.56661,0.87712
1997,Hesse,Lower Secondary Level,Very concerned,0.75965,131,181,0.69723,0.82208
1997,Hesse,Lower Secondary Level,Somewhat concerned,0.23873,50,181,0.17645,0.30101
1997,Hesse,Upper Secondary Level,Very concerned,0.69679,266,384,0.65075,0.74282
1997,Hesse,Upper Secondary Level,Somewhat concerned,0.27810,118,384,0.23323,0.32297
1997,Hesse,Second Stage of Tertiary Education,Very concerned,0.39885,46,95,0.29986,0.49784
1997,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.51752,49,95,0.41651,0.61854
1997,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.67460,121,180,0.60597,0.74324
1997,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.27859,59,180,0.21292,0.34427
1997,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.59579,212,333,0.54300,0.64858
1997,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.37918,121,333,0.32699,0.43137
1997,Baden-Wuerttemberg,Primary Level,Very concerned,0.42447,57,132,0.33983,0.50911
1997,Baden-Wuerttemberg,Primary Level,Somewhat concerned,0.48399,75,132,0.39841,0.56957
1997,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.60881,216,391,0.56037,0.65724
1997,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.35184,175,391,0.30444,0.39923
1997,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.59850,420,745,0.56327,0.63372
1997,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.38070,325,745,0.34581,0.41559
1997,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.58327,38,38,0.42441,0.74214
1997,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.49617,52,97,0.39616,0.59619
1997,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.49942,45,97,0.39940,0.59944
1997,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.31202,40,109,0.22464,0.39941
1997,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.56473,69,109,0.47122,0.65824
1997,Bavaria,Lower Secondary Level,Very concerned,0.54602,166,321,0.49147,0.60057
1997,Bavaria,Lower Secondary Level,Somewhat concerned,0.42224,155,321,0.36813,0.47636
1997,Bavaria,Upper Secondary Level,Very concerned,0.57865,451,798,0.54436,0.61293
1997,Bavaria,Upper Secondary Level,Somewhat concerned,0.38699,347,798,0.35318,0.42081
1997,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.55838,31,31,0.38068,0.73608
1997,Bavaria,First Stage of Tertiary Education,Very concerned,0.53077,53,102,0.43344,0.62810
1997,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.41970,49,102,0.32345,0.51595
1997,Bavaria,Second Stage of Tertiary Education,Very concerned,0.40730,57,154,0.32945,0.48516
1997,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.48481,97,154,0.40562,0.56400
1997,Berlin,Lower Secondary Level,Very concerned,0.70454,39,39,0.55948,0.84961
1997,Berlin,Upper Secondary Level,Very concerned,0.78909,174,216,0.73456,0.84362
1997,Berlin,Upper Secondary Level,Somewhat concerned,0.18326,42,216,0.13155,0.23498
1997,Berlin,Second Stage of Tertiary Education,Very concerned,0.58804,85,134,0.50439,0.67169
1997,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.37998,49,134,0.29748,0.46247
1997,Brandenburg,Lower Secondary Level,Very concerned,0.59384,33,33,0.42367,0.76400
1997,Brandenburg,Upper Secondary Level,Very concerned,0.75854,226,297,0.70979,0.80730
1997,Brandenburg,Upper Secondary Level,Somewhat concerned,0.23381,71,297,0.18559,0.28203
1997,Brandenburg,First Stage of Tertiary Education,Very concerned,0.87707,31,31,0.75958,0.99457
1997,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.66404,98,147,0.58742,0.74066
1997,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.32792,49,147,0.25177,0.40407
1997,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.72441,148,209,0.66369,0.78513
1997,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.26318,61,209,0.20333,0.32302
1997,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.83958,70,70,0.75298,0.92617
1997,Saxony,Lower Secondary Level,Very concerned,0.84115,94,94,0.76686,0.91545
1997,Saxony,Upper Secondary Level,Very concerned,0.76228,443,595,0.72805,0.79652
1997,Saxony,Upper Secondary Level,Somewhat concerned,0.22690,152,595,0.19322,0.26059
1997,Saxony,First Stage of Tertiary Education,Very concerned,0.78865,46,46,0.66936,0.90794
1997,Saxony,Second Stage of Tertiary Education,Very concerned,0.62825,148,237,0.56659,0.68991
1997,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.35701,89,237,0.29588,0.41814
1997,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.75924,52,52,0.64189,0.87658
1997,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.86932,287,349,0.83390,0.90473
1997,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.12772,62,349,0.09265,0.16278
1997,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.84422,44,44,0.73583,0.95261
1997,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.85640,110,110,0.79056,0.92223
1997,Thuringa,Lower Secondary Level,Very concerned,0.83477,51,51,0.73183,0.93771
1997,Thuringa,Upper Secondary Level,Very concerned,0.81765,320,405,0.78000,0.85531
1997,Thuringa,Upper Secondary Level,Somewhat concerned,0.18087,85,405,0.14333,0.21840
1997,Thuringa,Second Stage of Tertiary Education,Very concerned,0.72589,87,118,0.64506,0.80671
1997,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.24478,31,118,0.16687,0.32269
1998,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.49464,79,160,0.41693,0.57235
1998,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.41606,81,160,0.33944,0.49267
1998,Hamburg,Upper Secondary Level,Very concerned,0.63141,49,80,0.52503,0.73780
1998,Hamburg,Upper Secondary Level,Somewhat concerned,0.34995,31,80,0.24478,0.45513
1998,Lower Saxony,Lower Secondary Level,Very concerned,0.67708,138,219,0.61501,0.73915
1998,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.29606,81,219,0.23545,0.35666
1998,Lower Saxony,Upper Secondary Level,Very concerned,0.67082,370,557,0.63176,0.70988
1998,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.30380,187,557,0.26558,0.34203
1998,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.42911,32,32,0.25488,0.60335
1998,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.58324,45,77,0.47240,0.69409
1998,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.40625,32,77,0.29583,0.51667
1998,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.40623,48,115,0.31608,0.49639
1998,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.51217,67,115,0.42041,0.60393
1998,Bremen,Upper Secondary Level,Very concerned,0.79620,40,40,0.66977,0.92262
1998,North Rhine-Westphalia,No answer / don't know,Very concerned,0.56758,83,146,0.48695,0.64822
1998,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.41675,63,146,0.33650,0.49700
1998,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.56563,37,37,0.40371,0.72755
1998,North Rhine-Westphalia,Primary Level,Very concerned,0.51452,63,110,0.42069,0.60835
1998,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.38647,47,110,0.29506,0.47789
1998,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.66674,341,515,0.62599,0.70750
1998,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.31096,174,515,0.27094,0.35097
1998,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.59512,776,1342,0.56885,0.62140
1998,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.37922,528,1342,0.35325,0.40519
1998,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.02566,38,1342,0.01719,0.03412
1998,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.50339,66,123,0.41467,0.59211
1998,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.41587,57,123,0.32841,0.50333
1998,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.55561,90,157,0.47764,0.63359
1998,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.41107,67,157,0.33386,0.48828
1998,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.34473,116,309,0.29165,0.39781
1998,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.53047,160,309,0.47473,0.58621
1998,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.12480,33,309,0.08789,0.16171
1998,Hesse,Lower Secondary Level,Very concerned,0.69575,136,188,0.62981,0.76169
1998,Hesse,Lower Secondary Level,Somewhat concerned,0.25440,52,188,0.19198,0.31682
1998,Hesse,Upper Secondary Level,Very concerned,0.65304,267,419,0.60741,0.69867
1998,Hesse,Upper Secondary Level,Somewhat concerned,0.31661,152,419,0.27202,0.36120
1998,Hesse,Second Stage of Tertiary Education,Very concerned,0.30235,40,104,0.21365,0.39105
1998,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.61173,64,104,0.51761,0.70585
1998,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.63735,132,210,0.57217,0.70253
1998,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.34511,78,210,0.28065,0.40956
1998,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.61213,234,375,0.56274,0.66151
1998,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.36198,141,375,0.31328,0.41069
1998,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.40343,32,32,0.23073,0.57613
1998,Baden-Wuerttemberg,No answer / don't know,Very concerned,0.54651,43,81,0.43741,0.65560
1998,Baden-Wuerttemberg,No answer / don't know,Somewhat concerned,0.38167,38,81,0.27522,0.48813
1998,Baden-Wuerttemberg,Primary Level,Very concerned,0.36143,45,116,0.27363,0.44924
1998,Baden-Wuerttemberg,Primary Level,Somewhat concerned,0.55916,71,116,0.46841,0.64990
1998,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.56039,221,418,0.51275,0.60803
1998,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.40001,197,418,0.35299,0.44703
1998,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.59914,439,768,0.56445,0.63382
1998,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.37799,329,768,0.34367,0.41230
1998,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.52452,40,40,0.36778,0.68126
1998,Baden-Wuerttemberg,First Stage of Tertiary Education,Very concerned,0.56964,50,90,0.46677,0.67250
1998,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.37747,40,90,0.27676,0.47818
1998,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.30643,47,135,0.22837,0.38448
1998,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.57601,88,135,0.49233,0.65968
1998,Bavaria,No answer / don't know,Very concerned,0.62570,54,92,0.52627,0.72513
1998,Bavaria,No answer / don't know,Somewhat concerned,0.34423,38,92,0.24661,0.44185
1998,Bavaria,Lower Secondary Level,Very concerned,0.51062,190,360,0.45891,0.56233
1998,Bavaria,Lower Secondary Level,Somewhat concerned,0.43533,170,360,0.38404,0.48662
1998,Bavaria,Upper Secondary Level,Very concerned,0.53171,461,905,0.49918,0.56424
1998,Bavaria,Upper Secondary Level,Somewhat concerned,0.43367,408,905,0.40137,0.46598
1998,Bavaria,Upper Secondary Level,Not concerned at all,0.03462,36,905,0.02270,0.04653
1998,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.48329,37,37,0.32005,0.64653
1998,Bavaria,First Stage of Tertiary Education,Very concerned,0.56897,61,109,0.47557,0.66237
1998,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.37856,48,109,0.28709,0.47004
1998,Bavaria,Second Stage of Tertiary Education,Very concerned,0.31707,59,172,0.24732,0.38681
1998,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.57340,113,172,0.49927,0.64753
1998,Berlin,Lower Secondary Level,Very concerned,0.62853,37,37,0.47068,0.78637
1998,Berlin,Upper Secondary Level,Very concerned,0.71061,157,214,0.64971,0.77151
1998,Berlin,Upper Secondary Level,Somewhat concerned,0.26259,57,214,0.20349,0.32168
1998,Berlin,Second Stage of Tertiary Education,Very concerned,0.48804,76,150,0.40778,0.56830
1998,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.45166,74,150,0.37175,0.53157
1998,Brandenburg,Lower Secondary Level,Very concerned,0.61216,33,33,0.44333,0.78099
1998,Brandenburg,Upper Secondary Level,Very concerned,0.71758,215,310,0.66739,0.76777
1998,Brandenburg,Upper Secondary Level,Somewhat concerned,0.25830,95,310,0.20950,0.30711
1998,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.70028,99,150,0.62672,0.77384
1998,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.28307,51,150,0.21073,0.35540
1998,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.62789,139,218,0.56357,0.69220
1998,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.35007,79,218,0.28661,0.41354
1998,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Very concerned,0.69752,66,97,0.60564,0.78941
1998,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.30248,31,97,0.21059,0.39436
1998,Saxony,Lower Secondary Level,Very concerned,0.64369,72,110,0.55379,0.73360
1998,Saxony,Lower Secondary Level,Somewhat concerned,0.30897,38,110,0.22222,0.39571
1998,Saxony,Upper Secondary Level,Very concerned,0.65143,407,636,0.61437,0.68850
1998,Saxony,Upper Secondary Level,Somewhat concerned,0.33213,229,636,0.29550,0.36877
1998,Saxony,First Stage of Tertiary Education,Very concerned,0.74296,43,43,0.61080,0.87513
1998,Saxony,Second Stage of Tertiary Education,Very concerned,0.59897,140,239,0.53670,0.66124
1998,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.39569,99,239,0.33356,0.45781
1998,Saxony-Anhalt,Lower Secondary Level,Very concerned,0.70196,53,53,0.57764,0.82628
1998,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.78994,267,347,0.74702,0.83286
1998,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.19955,80,347,0.15744,0.24166
1998,Saxony-Anhalt,First Stage of Tertiary Education,Very concerned,0.73556,40,40,0.59714,0.87398
1998,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.77143,108,149,0.70378,0.83909
1998,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.21238,41,149,0.14649,0.27828
1998,Thuringa,Lower Secondary Level,Very concerned,0.78295,44,44,0.65974,0.90617
1998,Thuringa,Upper Secondary Level,Very concerned,0.70149,304,432,0.65829,0.74469
1998,Thuringa,Upper Secondary Level,Somewhat concerned,0.27774,128,432,0.23545,0.32002
1998,Thuringa,Second Stage of Tertiary Education,Very concerned,0.60305,76,129,0.51829,0.68781
1998,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.38788,53,129,0.30346,0.47229
1999,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.41675,66,159,0.33987,0.49362
1999,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.46323,93,159,0.38548,0.54098
1999,Hamburg,Upper Secondary Level,Very concerned,0.58710,46,46,0.44325,0.73096
1999,Lower Saxony,Lower Secondary Level,Very concerned,0.65409,148,230,0.59248,0.71569
1999,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.31107,82,230,0.25111,0.37103
1999,Lower Saxony,Upper Secondary Level,Very concerned,0.65872,369,575,0.61993,0.69751
1999,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.32468,206,575,0.28637,0.36299
1999,Lower Saxony,Post-secondary Non-tertiary Level,Very concerned,0.51920,32,63,0.39483,0.64356
1999,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.47197,31,63,0.34770,0.59623
1999,Lower Saxony,First Stage of Tertiary Education,Very concerned,0.51016,33,33,0.33695,0.68336
1999,Lower Saxony,Second Stage of Tertiary Education,Very concerned,0.52109,58,116,0.42979,0.61240
1999,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.41162,58,116,0.32167,0.50156
1999,Bremen,Upper Secondary Level,Very concerned,0.87639,38,38,0.77033,0.98244
1999,North Rhine-Westphalia,No answer / don't know,Very concerned,0.50794,37,71,0.39083,0.62506
1999,North Rhine-Westphalia,No answer / don't know,Somewhat concerned,0.46042,34,71,0.34366,0.57719
1999,North Rhine-Westphalia,Pre-primary Level,Very concerned,0.56902,37,70,0.45217,0.68587
1999,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.36348,33,70,0.24998,0.47697
1999,North Rhine-Westphalia,Primary Level,Very concerned,0.53199,58,106,0.43655,0.62743
