year,bula_h,sex,plh0040,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2012,North Rhine-Westphalia,male,Not concerned at all,0.16302,403,1914,0.14647,0.17957
2012,North Rhine-Westphalia,female,Very concerned,0.29743,813,2109,0.27791,0.31694
2012,North Rhine-Westphalia,female,Somewhat concerned,0.34638,979,2109,0.32606,0.36669
2012,North Rhine-Westphalia,female,Not concerned at all,0.11217,317,2109,0.09870,0.12564
2012,Hesse,male,Very concerned,0.18445,159,634,0.15423,0.21466
2012,Hesse,male,Somewhat concerned,0.35437,311,634,0.31710,0.39163
2012,Hesse,male,Not concerned at all,0.19401,164,634,0.16321,0.22482
2012,Hesse,female,Very concerned,0.21272,216,758,0.18357,0.24187
2012,Hesse,female,Somewhat concerned,0.35230,379,758,0.31827,0.38633
2012,Hesse,female,Not concerned at all,0.16752,163,758,0.14092,0.19412
2012,"Rhineland-Palatinate, Saarland",male,Very concerned,0.20145,152,541,0.16762,0.23527
2012,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.38415,284,541,0.34312,0.42517
2012,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.16290,105,541,0.13175,0.19404
2012,"Rhineland-Palatinate, Saarland",female,Very concerned,0.29150,240,644,0.25637,0.32662
2012,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.36169,314,644,0.32455,0.39883
2012,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.11537,90,644,0.09067,0.14006
2012,Baden-Wuerttemberg,male,Very concerned,0.16273,250,1126,0.14116,0.18430
2012,Baden-Wuerttemberg,male,Somewhat concerned,0.36082,560,1126,0.33276,0.38889
2012,Baden-Wuerttemberg,male,Not concerned at all,0.21760,316,1126,0.19349,0.24171
2012,Baden-Wuerttemberg,female,Very concerned,0.20663,348,1243,0.18411,0.22915
2012,Baden-Wuerttemberg,female,Somewhat concerned,0.40249,634,1243,0.37521,0.42976
2012,Baden-Wuerttemberg,female,Not concerned at all,0.15751,261,1243,0.13725,0.17777
2012,Bavaria,male,Very concerned,0.16354,319,1493,0.14477,0.18231
2012,Bavaria,male,Somewhat concerned,0.38317,737,1493,0.35850,0.40784
2012,Bavaria,male,Not concerned at all,0.21509,437,1493,0.19424,0.23593
2012,Bavaria,female,Very concerned,0.19219,432,1661,0.17324,0.21115
2012,Bavaria,female,Somewhat concerned,0.41647,883,1661,0.39275,0.44018
2012,Bavaria,female,Not concerned at all,0.15208,346,1661,0.13480,0.16935
2012,Berlin,male,Very concerned,0.25644,118,377,0.21230,0.30058
2012,Berlin,male,Somewhat concerned,0.35612,170,377,0.30771,0.40452
2012,Berlin,male,Not concerned at all,0.17313,89,377,0.13489,0.21137
2012,Berlin,female,Very concerned,0.25172,150,433,0.21079,0.29264
2012,Berlin,female,Somewhat concerned,0.39763,208,433,0.35148,0.44378
2012,Berlin,female,Not concerned at all,0.12451,75,433,0.09337,0.15564
2012,Brandenburg,male,Very concerned,0.31005,154,409,0.26517,0.35493
2012,Brandenburg,male,Somewhat concerned,0.39470,203,409,0.34727,0.44213
2012,Brandenburg,male,Not concerned at all,0.08637,52,409,0.05911,0.11363
2012,Brandenburg,female,Very concerned,0.35164,187,448,0.30737,0.39590
2012,Brandenburg,female,Somewhat concerned,0.37440,217,448,0.32953,0.41926
2012,Brandenburg,female,Not concerned at all,0.06721,44,448,0.04400,0.09042
2012,Mecklenburg-Western Pomerania,male,Very concerned,0.26408,78,239,0.20807,0.32009
2012,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.42282,113,239,0.36006,0.48559
2012,Mecklenburg-Western Pomerania,male,Not concerned at all,0.12990,48,239,0.08719,0.17261
2012,Mecklenburg-Western Pomerania,female,Very concerned,0.32493,115,238,0.26530,0.38456
2012,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.40393,123,238,0.34146,0.46640
2012,Saxony,male,Very concerned,0.27894,226,699,0.24567,0.31221
2012,Saxony,male,Somewhat concerned,0.35986,329,699,0.32425,0.39547
2012,Saxony,male,Not concerned at all,0.17532,144,699,0.14711,0.20352
2012,Saxony,female,Very concerned,0.31190,278,741,0.27852,0.34528
2012,Saxony,female,Somewhat concerned,0.36248,357,741,0.32784,0.39711
2012,Saxony,female,Not concerned at all,0.10612,106,741,0.08393,0.12831
2012,Saxony-Anhalt,male,Very concerned,0.26896,120,386,0.22467,0.31325
2012,Saxony-Anhalt,male,Somewhat concerned,0.37584,200,386,0.32746,0.42422
2012,Saxony-Anhalt,male,Not concerned at all,0.16872,66,386,0.13131,0.20613
2012,Saxony-Anhalt,female,Very concerned,0.39795,195,434,0.35184,0.44405
2012,Saxony-Anhalt,female,Somewhat concerned,0.32367,194,434,0.27960,0.36773
2012,Saxony-Anhalt,female,Not concerned at all,0.07606,45,434,0.05109,0.10102
2012,Thuringa,male,Very concerned,0.26845,123,398,0.22486,0.31205
2012,Thuringa,male,Somewhat concerned,0.34344,183,398,0.29673,0.39015
2012,Thuringa,male,Not concerned at all,0.16968,92,398,0.13275,0.20660
2012,Thuringa,female,Very concerned,0.27401,151,462,0.23329,0.31472
2012,Thuringa,female,Somewhat concerned,0.36568,214,462,0.32171,0.40964
2012,Thuringa,female,Not concerned at all,0.16422,97,462,0.13040,0.19804
2013,Schleswig-Holstein,male,Very concerned,0.19507,74,260,0.14681,0.24333
2013,Schleswig-Holstein,male,Somewhat concerned,0.32502,122,260,0.26797,0.38206
2013,Schleswig-Holstein,male,Not concerned at all,0.18643,64,260,0.13900,0.23386
2013,Schleswig-Holstein,female,Very concerned,0.16776,84,330,0.12739,0.20814
2013,Schleswig-Holstein,female,Somewhat concerned,0.41595,190,330,0.36269,0.46921
2013,Schleswig-Holstein,female,Not concerned at all,0.13047,56,330,0.09408,0.16687
2013,Hamburg,male,Somewhat concerned,0.30774,68,119,0.22446,0.39103
2013,Hamburg,male,Not concerned at all,0.29109,51,119,0.20913,0.37305
2013,Hamburg,female,Very concerned,0.21737,40,161,0.15346,0.28128
2013,Hamburg,female,Somewhat concerned,0.34632,78,161,0.27259,0.42004
2013,Hamburg,female,Not concerned at all,0.14516,43,161,0.09058,0.19975
2013,Lower Saxony,male,Very concerned,0.20248,213,831,0.17514,0.22982
2013,Lower Saxony,male,Somewhat concerned,0.35935,440,831,0.32671,0.39199
2013,Lower Saxony,male,Not concerned at all,0.14137,178,831,0.11767,0.16507
2013,Lower Saxony,female,Very concerned,0.23832,296,936,0.21101,0.26563
2013,Lower Saxony,female,Somewhat concerned,0.35993,482,936,0.32916,0.39070
2013,Lower Saxony,female,Not concerned at all,0.12988,158,936,0.10833,0.15143
2013,Bremen,female,Somewhat concerned,0.27516,31,31,0.11535,0.43497
2013,North Rhine-Westphalia,male,Very concerned,0.22657,594,1757,0.20699,0.24615
2013,North Rhine-Westphalia,male,Somewhat concerned,0.32027,822,1757,0.29845,0.34209
2013,North Rhine-Westphalia,male,Not concerned at all,0.14175,341,1757,0.12544,0.15806
2013,North Rhine-Westphalia,female,Very concerned,0.26902,764,1944,0.24930,0.28873
2013,North Rhine-Westphalia,female,Somewhat concerned,0.32464,912,1944,0.30382,0.34546
2013,North Rhine-Westphalia,female,Not concerned at all,0.08891,268,1944,0.07626,0.10157
2013,Hesse,male,Very concerned,0.16732,137,595,0.13730,0.19734
2013,Hesse,male,Somewhat concerned,0.32203,285,595,0.28445,0.35961
2013,Hesse,male,Not concerned at all,0.19257,173,595,0.16086,0.22429
2013,Hesse,female,Very concerned,0.20091,186,689,0.17097,0.23085
2013,Hesse,female,Somewhat concerned,0.32754,348,689,0.29247,0.36261
2013,Hesse,female,Not concerned at all,0.15628,155,689,0.12915,0.18341
2013,"Rhineland-Palatinate, Saarland",male,Very concerned,0.16244,127,494,0.12988,0.19500
2013,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.36964,265,494,0.32703,0.41225
2013,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.16219,102,494,0.12965,0.19473
2013,"Rhineland-Palatinate, Saarland",female,Very concerned,0.22320,204,597,0.18977,0.25663
2013,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.37529,296,597,0.33641,0.41416
2013,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.11386,97,597,0.08836,0.13936
2013,Baden-Wuerttemberg,male,Very concerned,0.12691,206,987,0.10613,0.14768
2013,Baden-Wuerttemberg,male,Somewhat concerned,0.34988,516,987,0.32011,0.37965
2013,Baden-Wuerttemberg,male,Not concerned at all,0.18044,265,987,0.15644,0.20444
2013,Baden-Wuerttemberg,female,Very concerned,0.20024,324,1126,0.17685,0.22362
2013,Baden-Wuerttemberg,female,Somewhat concerned,0.34435,570,1126,0.31659,0.37212
2013,Baden-Wuerttemberg,female,Not concerned at all,0.13651,232,1126,0.11645,0.15657
2013,Bavaria,male,Very concerned,0.13554,288,1361,0.11735,0.15373
2013,Bavaria,male,Somewhat concerned,0.34372,657,1361,0.31848,0.36896
2013,Bavaria,male,Not concerned at all,0.20779,416,1361,0.18623,0.22935
2013,Bavaria,female,Very concerned,0.16627,397,1554,0.14776,0.18479
2013,Bavaria,female,Somewhat concerned,0.37901,823,1554,0.35488,0.40314
2013,Bavaria,female,Not concerned at all,0.16252,334,1554,0.14418,0.18087
2013,Berlin,male,Very concerned,0.25109,120,360,0.20624,0.29595
2013,Berlin,male,Somewhat concerned,0.29431,155,360,0.24717,0.34145
2013,Berlin,male,Not concerned at all,0.17254,85,360,0.13346,0.21163
2013,Berlin,female,Very concerned,0.27560,143,403,0.23192,0.31928
2013,Berlin,female,Somewhat concerned,0.32896,194,403,0.28303,0.37489
2013,Berlin,female,Not concerned at all,0.11335,66,403,0.08236,0.14434
2013,Brandenburg,male,Very concerned,0.28336,148,371,0.23745,0.32928
2013,Brandenburg,male,Somewhat concerned,0.36562,172,371,0.31655,0.41469
2013,Brandenburg,male,Not concerned at all,0.10820,51,371,0.07654,0.13985
2013,Brandenburg,female,Very concerned,0.30648,163,409,0.26174,0.35121
2013,Brandenburg,female,Somewhat concerned,0.39125,208,409,0.34390,0.43861
2013,Brandenburg,female,Not concerned at all,0.05728,38,409,0.03473,0.07983
2013,Mecklenburg-Western Pomerania,male,Very concerned,0.25814,64,210,0.19881,0.31746
2013,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.39968,113,210,0.33327,0.46609
2013,Mecklenburg-Western Pomerania,male,Not concerned at all,0.13462,33,210,0.08834,0.18089
2013,Mecklenburg-Western Pomerania,female,Very concerned,0.31508,95,212,0.25239,0.37776
2013,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37005,117,212,0.30490,0.43520
2013,Saxony,male,Very concerned,0.26996,201,648,0.23575,0.30417
2013,Saxony,male,Somewhat concerned,0.39939,323,648,0.36165,0.43712
2013,Saxony,male,Not concerned at all,0.13297,124,648,0.10680,0.15913
2013,Saxony,female,Very concerned,0.31421,268,681,0.27932,0.34910
2013,Saxony,female,Somewhat concerned,0.36573,322,681,0.32953,0.40193
2013,Saxony,female,Not concerned at all,0.08878,91,681,0.06740,0.11016
2013,Saxony-Anhalt,male,Very concerned,0.31540,137,353,0.26685,0.36394
2013,Saxony-Anhalt,male,Somewhat concerned,0.36112,177,353,0.31094,0.41130
2013,Saxony-Anhalt,male,Not concerned at all,0.10907,39,353,0.07651,0.14164
2013,Saxony-Anhalt,female,Very concerned,0.34997,169,404,0.30340,0.39653
2013,Saxony-Anhalt,female,Somewhat concerned,0.34775,195,404,0.30125,0.39425
2013,Saxony-Anhalt,female,Not concerned at all,0.07867,40,404,0.05239,0.10496
2013,Thuringa,male,Very concerned,0.22287,108,367,0.18023,0.26551
2013,Thuringa,male,Somewhat concerned,0.38555,183,367,0.33568,0.43542
2013,Thuringa,male,Not concerned at all,0.17187,76,367,0.13322,0.21052
2013,Thuringa,female,Very concerned,0.26299,138,431,0.22138,0.30461
2013,Thuringa,female,Somewhat concerned,0.38407,209,431,0.33810,0.43004
2013,Thuringa,female,Not concerned at all,0.14857,84,431,0.11495,0.18218
2014,Schleswig-Holstein,male,Very concerned,0.21551,107,408,0.17556,0.25545
2014,Schleswig-Holstein,male,Somewhat concerned,0.39095,212,408,0.34354,0.43836
2014,Schleswig-Holstein,male,Not concerned at all,0.21352,89,408,0.17370,0.25333
2014,Schleswig-Holstein,female,Very concerned,0.19130,151,512,0.15720,0.22541
2014,Schleswig-Holstein,female,Somewhat concerned,0.53403,287,512,0.49078,0.57729
2014,Schleswig-Holstein,female,Not concerned at all,0.12037,74,512,0.09216,0.14858
2014,Hamburg,male,Very concerned,0.17842,40,204,0.12575,0.23109
2014,Hamburg,male,Somewhat concerned,0.36116,87,204,0.29508,0.42724
2014,Hamburg,male,Not concerned at all,0.33126,77,204,0.26652,0.39601
2014,Hamburg,female,Very concerned,0.23623,63,240,0.18238,0.29009
2014,Hamburg,female,Somewhat concerned,0.41573,120,240,0.35324,0.47821
2014,Hamburg,female,Not concerned at all,0.20338,57,240,0.15235,0.25442
2014,Lower Saxony,male,Very concerned,0.21424,297,1208,0.19110,0.23739
2014,Lower Saxony,male,Somewhat concerned,0.44079,644,1208,0.41278,0.46880
2014,Lower Saxony,male,Not concerned at all,0.16990,267,1208,0.14872,0.19109
2014,Lower Saxony,female,Very concerned,0.27471,444,1386,0.25120,0.29822
2014,Lower Saxony,female,Somewhat concerned,0.44661,714,1386,0.42043,0.47279
2014,Lower Saxony,female,Not concerned at all,0.13256,228,1386,0.11470,0.15042
2014,Bremen,male,Very concerned,0.35640,33,75,0.24728,0.46552
2014,Bremen,male,Somewhat concerned,0.36101,42,75,0.25157,0.47044
2014,Bremen,female,Very concerned,0.34812,53,105,0.25656,0.43967
2014,Bremen,female,Somewhat concerned,0.41092,52,105,0.31636,0.50548
2014,North Rhine-Westphalia,male,Very concerned,0.28726,902,2576,0.26979,0.30474
2014,North Rhine-Westphalia,male,Somewhat concerned,0.39665,1215,2576,0.37775,0.41554
2014,North Rhine-Westphalia,male,Not concerned at all,0.14850,459,2576,0.13476,0.16223
2014,North Rhine-Westphalia,female,Very concerned,0.34046,1232,3045,0.32362,0.35729
2014,North Rhine-Westphalia,female,Somewhat concerned,0.38789,1411,3045,0.37058,0.40520
2014,North Rhine-Westphalia,female,Not concerned at all,0.10178,402,3045,0.09104,0.11252
2014,Hesse,male,Very concerned,0.22382,217,882,0.19630,0.25134
2014,Hesse,male,Somewhat concerned,0.37660,421,882,0.34460,0.40859
2014,Hesse,male,Not concerned at all,0.24983,244,882,0.22125,0.27842
2014,Hesse,female,Very concerned,0.26265,295,998,0.23533,0.28996
2014,Hesse,female,Somewhat concerned,0.40193,497,998,0.37150,0.43237
2014,Hesse,female,Not concerned at all,0.15857,206,998,0.13590,0.18125
2014,"Rhineland-Palatinate, Saarland",male,Very concerned,0.23586,193,720,0.20483,0.26689
2014,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.39059,360,720,0.35493,0.42626
2014,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.20334,167,720,0.17392,0.23276
2014,"Rhineland-Palatinate, Saarland",female,Very concerned,0.28627,296,855,0.25596,0.31659
2014,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.42659,420,855,0.39342,0.45976
2014,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.12327,139,855,0.10122,0.14531
2014,Baden-Wuerttemberg,male,Very concerned,0.18227,341,1484,0.16262,0.20192
2014,Baden-Wuerttemberg,male,Somewhat concerned,0.38649,737,1484,0.36170,0.41127
2014,Baden-Wuerttemberg,male,Not concerned at all,0.24680,406,1484,0.22486,0.26875
2014,Baden-Wuerttemberg,female,Very concerned,0.27419,510,1725,0.25313,0.29525
2014,Baden-Wuerttemberg,female,Somewhat concerned,0.40819,842,1725,0.38499,0.43139
2014,Baden-Wuerttemberg,female,Not concerned at all,0.16805,373,1725,0.15040,0.18570
2014,Bavaria,male,Very concerned,0.18474,440,1998,0.16772,0.20176
2014,Bavaria,male,Somewhat concerned,0.40800,973,1998,0.38645,0.42956
2014,Bavaria,male,Not concerned at all,0.23297,585,1998,0.21443,0.25152
2014,Bavaria,female,Very concerned,0.23577,636,2364,0.21866,0.25289
2014,Bavaria,female,Somewhat concerned,0.43671,1238,2364,0.41671,0.45671
2014,Bavaria,female,Not concerned at all,0.17178,490,2364,0.15657,0.18699
2014,Berlin,male,Very concerned,0.27277,147,447,0.23143,0.31410
2014,Berlin,male,Somewhat concerned,0.34856,185,447,0.30434,0.39279
2014,Berlin,male,Not concerned at all,0.20507,115,447,0.16760,0.24254
2014,Berlin,female,Very concerned,0.28068,179,538,0.24267,0.31868
2014,Berlin,female,Somewhat concerned,0.41247,253,538,0.37083,0.45411
2014,Berlin,female,Not concerned at all,0.16649,106,538,0.13498,0.19800
2014,Brandenburg,male,Very concerned,0.37933,192,467,0.33527,0.42339
2014,Brandenburg,male,Somewhat concerned,0.37463,214,467,0.33068,0.41858
2014,Brandenburg,male,Not concerned at all,0.08211,61,467,0.05719,0.10704
2014,Brandenburg,female,Very concerned,0.36633,226,554,0.32618,0.40649
2014,Brandenburg,female,Somewhat concerned,0.43122,273,554,0.38994,0.47250
2014,Brandenburg,female,Not concerned at all,0.07173,55,554,0.05022,0.09324
2014,Mecklenburg-Western Pomerania,male,Very concerned,0.30132,82,247,0.24398,0.35865
2014,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.40720,122,247,0.34580,0.46860
2014,Mecklenburg-Western Pomerania,male,Not concerned at all,0.14421,43,247,0.10031,0.18811
2014,Mecklenburg-Western Pomerania,female,Very concerned,0.32734,116,309,0.27493,0.37975
2014,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.41943,153,309,0.36432,0.47454
2014,Mecklenburg-Western Pomerania,female,Not concerned at all,0.10420,40,309,0.07008,0.13833
2014,Saxony,male,Very concerned,0.29073,248,764,0.25851,0.32296
2014,Saxony,male,Somewhat concerned,0.40770,367,764,0.37283,0.44257
2014,Saxony,male,Not concerned at all,0.16529,149,764,0.13894,0.19165
2014,Saxony,female,Very concerned,0.35573,307,849,0.32351,0.38795
2014,Saxony,female,Somewhat concerned,0.38328,423,849,0.35055,0.41600
2014,Saxony,female,Not concerned at all,0.11097,119,849,0.08982,0.13211
2014,Saxony-Anhalt,male,Very concerned,0.30898,161,436,0.26556,0.35240
2014,Saxony-Anhalt,male,Somewhat concerned,0.44905,215,436,0.40231,0.49580
2014,Saxony-Anhalt,male,Not concerned at all,0.10755,60,436,0.07844,0.13667
2014,Saxony-Anhalt,female,Very concerned,0.39691,216,528,0.35514,0.43868
2014,Saxony-Anhalt,female,Somewhat concerned,0.39011,245,528,0.34847,0.43176
2014,Saxony-Anhalt,female,Not concerned at all,0.08266,67,528,0.05915,0.10617
2014,Thuringa,male,Very concerned,0.23478,127,442,0.19522,0.27434
2014,Thuringa,male,Somewhat concerned,0.36907,207,442,0.32403,0.41411
2014,Thuringa,male,Not concerned at all,0.22449,108,442,0.18555,0.26344
2014,Thuringa,female,Very concerned,0.29559,182,546,0.25728,0.33390
2014,Thuringa,female,Somewhat concerned,0.39127,262,546,0.35030,0.43224
2014,Thuringa,female,Not concerned at all,0.14437,102,546,0.11486,0.17387
2015,Schleswig-Holstein,male,Very concerned,0.24959,130,392,0.20669,0.29249
2015,Schleswig-Holstein,male,Somewhat concerned,0.38136,182,392,0.33321,0.42950
2015,Schleswig-Holstein,male,Not concerned at all,0.20381,80,392,0.16388,0.24374
2015,Schleswig-Holstein,female,Very concerned,0.26876,166,475,0.22885,0.30867
2015,Schleswig-Holstein,female,Somewhat concerned,0.47971,252,475,0.43473,0.52468
2015,Schleswig-Holstein,female,Not concerned at all,0.07559,57,475,0.05179,0.09939
2015,Hamburg,male,Very concerned,0.17096,40,193,0.11771,0.22422
2015,Hamburg,male,Somewhat concerned,0.40488,94,193,0.33545,0.47432
2015,Hamburg,male,Not concerned at all,0.23037,59,193,0.17081,0.28993
2015,Hamburg,female,Very concerned,0.27359,74,229,0.21573,0.33146
2015,Hamburg,female,Somewhat concerned,0.35738,98,229,0.29517,0.41958
2015,Hamburg,female,Not concerned at all,0.17328,57,229,0.12415,0.22241
2015,Lower Saxony,male,Very concerned,0.26527,334,1102,0.23919,0.29134
2015,Lower Saxony,male,Somewhat concerned,0.37491,549,1102,0.34631,0.40350
2015,Lower Saxony,male,Not concerned at all,0.16046,219,1102,0.13878,0.18214
2015,Lower Saxony,female,Very concerned,0.31811,468,1297,0.29276,0.34347
2015,Lower Saxony,female,Somewhat concerned,0.40852,639,1297,0.38176,0.43528
2015,Lower Saxony,female,Not concerned at all,0.11224,190,1297,0.09506,0.12943
2015,Bremen,male,Very concerned,0.52909,36,36,0.36372,0.69446
2015,Bremen,female,Very concerned,0.37558,45,89,0.27440,0.47677
2015,Bremen,female,Somewhat concerned,0.41221,44,89,0.30936,0.51505
2015,North Rhine-Westphalia,male,Very concerned,0.33899,910,2349,0.31985,0.35814
2015,North Rhine-Westphalia,male,Somewhat concerned,0.34112,1049,2349,0.32194,0.36029
2015,North Rhine-Westphalia,male,Not concerned at all,0.13520,390,2349,0.12137,0.14903
2015,North Rhine-Westphalia,female,Very concerned,0.35673,1188,2794,0.33897,0.37450
2015,North Rhine-Westphalia,female,Somewhat concerned,0.35496,1275,2794,0.33721,0.37271
2015,North Rhine-Westphalia,female,Not concerned at all,0.10498,331,2794,0.09361,0.11635
2015,Hesse,male,Very concerned,0.21954,199,782,0.19051,0.24857
2015,Hesse,male,Somewhat concerned,0.38216,402,782,0.34808,0.41624
2015,Hesse,male,Not concerned at all,0.19244,181,782,0.16480,0.22009
2015,Hesse,female,Very concerned,0.27974,295,916,0.25065,0.30882
2015,Hesse,female,Somewhat concerned,0.35972,450,916,0.32863,0.39082
2015,Hesse,female,Not concerned at all,0.16153,171,916,0.13768,0.18537
2015,"Rhineland-Palatinate, Saarland",male,Very concerned,0.27367,206,682,0.24019,0.30716
2015,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.41811,364,682,0.38106,0.45515
2015,"Rhineland-Palatinate, Saarland",male,Not concerned at all,0.13230,112,682,0.10686,0.15775
2015,"Rhineland-Palatinate, Saarland",female,Very concerned,0.30648,278,802,0.27455,0.33841
2015,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.43012,416,802,0.39583,0.46440
2015,"Rhineland-Palatinate, Saarland",female,Not concerned at all,0.10268,108,802,0.08166,0.12370
2015,Baden-Wuerttemberg,male,Very concerned,0.23468,393,1375,0.21227,0.25709
2015,Baden-Wuerttemberg,male,Somewhat concerned,0.39743,688,1375,0.37156,0.42331
2015,Baden-Wuerttemberg,male,Not concerned at all,0.17512,294,1375,0.15503,0.19522
2015,Baden-Wuerttemberg,female,Very concerned,0.33379,575,1594,0.31064,0.35695
2015,Baden-Wuerttemberg,female,Somewhat concerned,0.38994,761,1594,0.36599,0.41389
2015,Baden-Wuerttemberg,female,Not concerned at all,0.11134,258,1594,0.09589,0.12678
2015,Bavaria,male,Very concerned,0.22335,495,1809,0.20415,0.24255
2015,Bavaria,male,Somewhat concerned,0.37508,859,1809,0.35277,0.39740
2015,Bavaria,male,Not concerned at all,0.19271,455,1809,0.17453,0.21089
2015,Bavaria,female,Very concerned,0.28302,693,2175,0.26408,0.30195
2015,Bavaria,female,Somewhat concerned,0.38661,1086,2175,0.36614,0.40708
2015,Bavaria,female,Not concerned at all,0.15363,396,2175,0.13847,0.16879
2015,Berlin,male,Very concerned,0.30132,143,417,0.25723,0.34542
2015,Berlin,male,Somewhat concerned,0.34844,184,417,0.30266,0.39423
2015,Berlin,male,Not concerned at all,0.16609,90,417,0.13033,0.20186
2015,Berlin,female,Very concerned,0.32694,185,491,0.28541,0.36848
2015,Berlin,female,Somewhat concerned,0.33219,211,491,0.29049,0.37390
2015,Berlin,female,Not concerned at all,0.16186,95,491,0.12925,0.19447
2015,Brandenburg,male,Very concerned,0.38842,199,438,0.34273,0.43412
2015,Brandenburg,male,Somewhat concerned,0.35296,189,438,0.30816,0.39777
2015,Brandenburg,male,Not concerned at all,0.06283,50,438,0.04008,0.08559
2015,Brandenburg,female,Very concerned,0.42576,255,541,0.38405,0.46746
2015,Brandenburg,female,Somewhat concerned,0.38346,237,541,0.34245,0.42447
2015,Brandenburg,female,Not concerned at all,0.05568,49,541,0.03634,0.07502
2015,Mecklenburg-Western Pomerania,male,Very concerned,0.30705,93,247,0.24940,0.36469
2015,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.43935,119,247,0.37733,0.50137
2015,Mecklenburg-Western Pomerania,male,Not concerned at all,0.11040,35,247,0.07124,0.14957
2015,Mecklenburg-Western Pomerania,female,Very concerned,0.37366,129,308,0.31955,0.42778
2015,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.37098,142,308,0.31694,0.42502
2015,Mecklenburg-Western Pomerania,female,Not concerned at all,0.09393,37,308,0.06129,0.12656
2015,Saxony,male,Very concerned,0.37841,297,714,0.34281,0.41401
2015,Saxony,male,Somewhat concerned,0.35765,300,714,0.32247,0.39283
2015,Saxony,male,Not concerned at all,0.12303,117,714,0.09892,0.14714
2015,Saxony,female,Very concerned,0.43522,360,781,0.40043,0.47001
2015,Saxony,female,Somewhat concerned,0.31649,332,781,0.28385,0.34913
2015,Saxony,female,Not concerned at all,0.06487,89,781,0.04759,0.08216
2015,Saxony-Anhalt,male,Very concerned,0.39135,173,394,0.34309,0.43960
2015,Saxony-Anhalt,male,Somewhat concerned,0.37062,178,394,0.32287,0.41837
2015,Saxony-Anhalt,male,Not concerned at all,0.09786,43,394,0.06848,0.12724
2015,Saxony-Anhalt,female,Very concerned,0.48560,241,486,0.44112,0.53008
2015,Saxony-Anhalt,female,Somewhat concerned,0.29467,192,486,0.25410,0.33524
2015,Saxony-Anhalt,female,Not concerned at all,0.07640,53,486,0.05276,0.10005
2015,Thuringa,male,Very concerned,0.26188,140,421,0.21984,0.30393
2015,Thuringa,male,Somewhat concerned,0.39754,191,421,0.35074,0.44435
2015,Thuringa,male,Not concerned at all,0.15900,90,421,0.12402,0.19397
2015,Thuringa,female,Very concerned,0.35600,207,496,0.31382,0.39818
2015,Thuringa,female,Somewhat concerned,0.34263,208,496,0.30082,0.38444
2015,Thuringa,female,Not concerned at all,0.13164,81,496,0.10185,0.16142
2016,Schleswig-Holstein,male,Very concerned,0.35324,168,372,0.30461,0.40188
2016,Schleswig-Holstein,male,Somewhat concerned,0.38120,159,372,0.33178,0.43062
2016,Schleswig-Holstein,male,Not concerned at all,0.09217,45,372,0.06274,0.12161
2016,Schleswig-Holstein,female,Very concerned,0.43979,241,446,0.39367,0.48591
2016,Schleswig-Holstein,female,Somewhat concerned,0.33964,170,446,0.29564,0.38365
2016,Schleswig-Holstein,female,Not concerned at all,0.06134,35,446,0.03905,0.08364
2016,Hamburg,male,Very concerned,0.19520,50,190,0.13869,0.25171
2016,Hamburg,male,Somewhat concerned,0.35868,81,190,0.29030,0.42706
2016,Hamburg,male,Not concerned at all,0.29961,59,190,0.23430,0.36492
2016,Hamburg,female,Very concerned,0.37379,94,232,0.31140,0.43618
2016,Hamburg,female,Somewhat concerned,0.32181,94,232,0.26156,0.38206
2016,Hamburg,female,Not concerned at all,0.10550,44,232,0.06589,0.14512
2016,Lower Saxony,male,Very concerned,0.32381,433,1088,0.29600,0.35163
2016,Lower Saxony,male,Somewhat concerned,0.41022,502,1088,0.38098,0.43946
2016,Lower Saxony,male,Not concerned at all,0.09737,153,1088,0.07975,0.11500
2016,Lower Saxony,female,Very concerned,0.40927,592,1267,0.38218,0.43636
2016,Lower Saxony,female,Somewhat concerned,0.36277,559,1267,0.33629,0.38926
2016,Lower Saxony,female,Not concerned at all,0.07352,116,1267,0.05914,0.08789
2016,Bremen,male,Very concerned,0.42179,39,70,0.30526,0.53832
