syear,bula_h,sex,pli0092_h,proportion,n,lower_confidence,upper_confidence
1990,Nordrhein-Westfalen,female,3.0,0.00650252064002338,13886,0.005165642735777699,0.007839398544269061
1990,Sachsen,female,4.0,0.0059910864323810915,13886,0.004707528653983618,0.007274644210778565
1990,Sachsen,female,2.0,0.005918024402717908,13886,0.004642270321353073,0.007193778484082742
1990,Hessen,female,4.0,0.005918024402717908,13886,0.004642270321353073,0.007193778484082742
1990,Niedersachsen,female,4.0,0.005844962373054724,13886,0.004577061182829152,0.007112863563280295
1990,"Rheinland-Pfalz,Saarland",male,2.0,0.005771900343391539,13886,0.0045119021582127605,0.007031898528570318
1990,Hessen,male,4.0,0.005625776284065171,13886,0.004381738277058698,0.006869814291071645
1990,Bayern,female,3.0,0.005333528165412435,13886,0.004122055758633638,0.006545000572191232
1990,Sachsen-Anhalt,male,2.0,0.004895155987433331,13886,0.0037342817352805056,0.006056030239586157
1990,Berlin,male,4.0,0.004895155987433331,13886,0.0037342817352805056,0.006056030239586157
1990,Nordrhein-Westfalen,male,1.0,0.004895155987433331,13886,0.0037342817352805056,0.006056030239586157
1990,Berlin,female,2.0,0.004749031928106963,13886,0.0036055314778829783,0.005892532378330947
1990,Berlin,male,2.0,0.004602907868780595,13886,0.00347705454098804,0.00572876119657315
1990,Brandenburg,male,4.0,0.0044567838094542265,13886,0.0033488639849954677,0.005564703633912985
1990,Schleswig-Holstein,female,5.0,0.0044567838094542265,13886,0.0033488639849954677,0.005564703633912985
1990,Thueringen,male,2.0,0.0044567838094542265,13886,0.0033488639849954677,0.005564703633912985
1990,"Rheinland-Pfalz,Saarland",female,2.0,0.0044567838094542265,13886,0.0033488639849954677,0.005564703633912985
1990,Sachsen-Anhalt,male,4.0,0.004237597720464674,13886,0.003157146371173768,0.00531804906975558
1990,Thueringen,male,4.0,0.00416453569080149,13886,0.0030933997806821606,0.00523567160092082
1990,Berlin,female,4.0,0.004091473661138306,13886,0.00302973630937385,0.005153211012902763
1990,"Rheinland-Pfalz,Saarland",male,4.0,0.004091473661138306,13886,0.00302973630937385,0.005153211012902763
1990,Baden-Wuerttemberg,female,3.0,0.0038722875721487545,13886,0.00283926739750657,0.004905307746790939
1990,Sachsen-Anhalt,female,4.0,0.003653101483159202,13886,0.002649633209569134,0.00465656975674927
1990,Schleswig-Holstein,male,2.0,0.003360853364506466,13886,0.0023982192599845413,0.004323487469028391
1990,Bayern,male,1.0,0.003287791334843282,13886,0.0023356432392113696,0.004239939430475194
1990,Brandenburg,male,2.0,0.003287791334843282,13886,0.0023356432392113696,0.004239939430475194
1990,Brandenburg,female,4.0,0.0032147293051800977,13886,0.0022731855625614987,0.004156273047798697
1990,Nordrhein-Westfalen,female,1.0,0.0032147293051800977,13886,0.0022731855625614987,0.004156273047798697
1990,Niedersachsen,female,3.0,0.00306860524585373,13886,0.002148641656885237,0.003988568834822223
1990,Thueringen,female,4.0,0.00306860524585373,13886,0.002148641656885237,0.003988568834822223
1990,Hamburg,female,5.0,0.0029955432161905458,13886,0.0020865642463883936,0.003904522185992698
1990,Niedersachsen,male,3.0,0.0028494191568641776,13886,0.0019628226128611025,0.0037360157008672528
1990,Schleswig-Holstein,male,4.0,0.0028494191568641776,13886,0.0019628226128611025,0.0037360157008672528
1990,Mecklenburg-Vorpommern,female,4.0,0.002776357127200994,13886,0.0019011689567947551,0.0036515452976072322
1990,"Rheinland-Pfalz,Saarland",female,4.0,0.0027032950975378095,13886,0.0018396676999745706,0.0035669224951010484
1990,Hessen,male,3.0,0.0027032950975378095,13886,0.0018396676999745706,0.0035669224951010484
1990,Hamburg,male,5.0,0.0027032950975378095,13886,0.0018396676999745706,0.0035669224951010484
1990,Mecklenburg-Vorpommern,male,2.0,0.0026302330678746257,13886,0.0017783250467557398,0.0034821410889935116
1990,Schleswig-Holstein,female,2.0,0.0026302330678746257,13886,0.0017783250467557398,0.0034821410889935116
1990,Mecklenburg-Vorpommern,male,4.0,0.0025571710382114414,13886,0.0017171476352674814,0.0033971944411554014
1990,Thueringen,female,2.0,0.0024841090085482576,13886,0.0016561425811114834,0.0033120754359850318
1990,Bremen,female,5.0,0.0024841090085482576,13886,0.0016561425811114834,0.0033120754359850318
1990,Schleswig-Holstein,male,5.0,0.0024110469788850733,13886,0.0015953175268893214,0.003226776430880825
1990,Sachsen,male,3.0,0.0024110469788850733,13886,0.0015953175268893214,0.003226776430880825
1990,Baden-Wuerttemberg,male,1.0,0.0024110469788850733,13886,0.0015953175268893214,0.003226776430880825
1990,Brandenburg,female,2.0,0.0023379849492218894,13886,0.0015346806985383921,0.0031412891999053867
1990,Hessen,male,1.0,0.0023379849492218894,13886,0.0015346806985383921,0.0031412891999053867
1990,Schleswig-Holstein,female,4.0,0.002264922919558705,13886,0.0014742409696565522,0.0030556048694608583
1990,Sachsen-Anhalt,female,2.0,0.0021918608898955213,13886,0.0014140079352453659,0.002969713844545677
1990,Niedersachsen,male,1.0,0.0021918608898955213,13886,0.0014140079352453659,0.002969713844545677
1990,"Rheinland-Pfalz,Saarland",female,3.0,0.002045736830569153,13886,0.001294204459584496,0.0027972692015538103
1990,Hessen,female,3.0,0.002045736830569153,13886,0.001294204459584496,0.0027972692015538103
1990,Bremen,male,5.0,0.001826550741579601,13886,0.0011163414194972562,0.002536760063661946
1990,Bayern,female,1.0,0.001680426682253233,13886,0.0009991679715033364,0.0023616853930031297
1990,"Rheinland-Pfalz,Saarland",male,1.0,0.0016073646525900489,13886,0.00094105610881652,0.0022736731963635777
1990,Hamburg,male,2.0,0.001534302622926865,13886,0.0008832897455883286,0.0021853155002654013
1990,Hamburg,female,2.0,0.001534302622926865,13886,0.0008832897455883286,0.0021853155002654013
1990,Berlin,male,3.0,0.0013151165339373128,13886,0.0007123295750059984,0.0019179034928686273
1990,Baden-Wuerttemberg,female,1.0,0.0013151165339373128,13886,0.0007123295750059984,0.0019179034928686273
1990,"Rheinland-Pfalz,Saarland",male,3.0,0.0013151165339373128,13886,0.0007123295750059984,0.0019179034928686273
1990,Mecklenburg-Vorpommern,female,2.0,0.0012420545042741288,13886,0.0006562294497563969,0.0018278795587918606
1990,Sachsen,female,3.0,0.0012420545042741288,13886,0.0006562294497563969,0.0018278795587918606
1990,Berlin,female,3.0,0.0012420545042741288,13886,0.0006562294497563969,0.0018278795587918606
1990,Hamburg,female,4.0,0.0010959304449477607,13886,0.0005456033721512122,0.0016462575177443092
1990,Sachsen-Anhalt,male,3.0,0.0010959304449477607,13886,0.0005456033721512122,0.0016462575177443092
1990,Thueringen,male,3.0,0.0010228684152845766,13886,0.0004911825089809675,0.0015545543215881859
1990,Mecklenburg-Vorpommern,male,3.0,0.0010228684152845766,13886,0.0004911825089809675,0.0015545543215881859
1990,Brandenburg,male,3.0,0.0010228684152845766,13886,0.0004911825089809675,0.0015545543215881859
1990,Niedersachsen,female,1.0,0.0010228684152845766,13886,0.0004911825089809675,0.0015545543215881859
1990,Hessen,female,1.0,0.0009498063856213925,13886,0.0004374422911602629,0.0014621704800825222
1990,Hamburg,male,4.0,0.0008767443559582085,13886,0.0003844628571731467,0.0013690258547432704
1990,Schleswig-Holstein,female,3.0,0.0008767443559582085,13886,0.0003844628571731467,0.0013690258547432704
1990,Sachsen-Anhalt,female,3.0,0.0007306202966318405,13886,0.00028119796650316863,0.0011800426267605123
1990,Schleswig-Holstein,male,1.0,0.0007306202966318405,13886,0.00028119796650316863,0.0011800426267605123
1990,Bremen,female,2.0,0.0007306202966318405,13886,0.00028119796650316863,0.0011800426267605123
1990,Schleswig-Holstein,male,3.0,0.0006575582669686564,13886,0.00023118322215785888,0.0010839333117794538
1990,Bremen,male,4.0,0.0006575582669686564,13886,0.00023118322215785888,0.0010839333117794538
1990,"Rheinland-Pfalz,Saarland",female,1.0,0.0005844962373054724,13886,0.0001824912954471108,0.0009865011791638338
1990,Mecklenburg-Vorpommern,female,3.0,0.0005114342076422883,13886,0.00013537927263718814,0.0008874891426473885
1990,Bremen,female,4.0,0.0005114342076422883,13886,0.00013537927263718814,0.0008874891426473885
1990,Berlin,female,1.0,0.0005114342076422883,13886,0.00013537927263718814,0.0008874891426473885
1990,Hamburg,male,1.0,0.0005114342076422883,13886,0.00013537927263718814,0.0008874891426473885
1990,Brandenburg,female,3.0,0.00043837217797910424,13886,9.02002356476665e-05,0.000786544120310542
1990,Hamburg,female,3.0,0.00043837217797910424,13886,9.02002356476665e-05,0.000786544120310542
1990,Berlin,male,1.0,0.00043837217797910424,13886,9.02002356476665e-05,0.000786544120310542
1990,Bremen,male,2.0,0.00043837217797910424,13886,9.02002356476665e-05,0.000786544120310542
1990,Thueringen,female,3.0,0.00036531014831592024,13886,4.7462488053944495e-05,0.000683157808577896
1990,Schleswig-Holstein,female,1.0,0.00036531014831592024,13886,4.7462488053944495e-05,0.000683157808577896
1990,Bremen,female,1.0,0.0002922481186527362,13886,7.946139652960198e-06,0.0005765500976525122
1990,Bremen,male,3.0,0.0002922481186527362,13886,7.946139652960198e-06,0.0005765500976525122
1990,Hamburg,male,3.0,0.00021918608898955212,13886,-2.7035644036548174e-05,0.0004654078220156524
1990,Hamburg,female,1.0,0.0001461240593263681,13886,-5.4922489481547824e-05,0.000347170608134284
1990,Bremen,male,1.0,0.0001461240593263681,13886,-5.4922489481547824e-05,0.000347170608134284
1990,Bremen,female,3.0,7.306202966318405e-05,13886,-6.910454229654794e-05,0.00021522860162291602
1992,Nordrhein-Westfalen,female,5.0,0.053098699311400155,13316,0.04929011585936516,0.05690728276343515
1992,Nordrhein-Westfalen,male,5.0,0.04307574598316756,13316,0.03962729257307436,0.04652419939326076
1992,Baden-Wuerttemberg,female,5.0,0.03817903596021423,13316,0.03492420246570342,0.041433869454725034
1992,Sachsen,female,5.0,0.0332823259372609,13316,0.030235652949009113,0.036328998925512695
1992,Bayern,female,5.0,0.032517214996174444,13316,0.029504573370833342,0.035529856621515546
1992,Baden-Wuerttemberg,male,5.0,0.031599081866870694,13316,0.02862786736286523,0.034570296370876163
1992,Nordrhein-Westfalen,male,2.0,0.026090283091048203,13316,0.02338278647016095,0.028797779711935454
1992,Sachsen,male,5.0,0.024713083397092578,13316,0.022076151918936113,0.027350014875249042
1992,Bayern,male,5.0,0.024560061208875286,13316,0.02193110006482651,0.02718902235292406
1992,Hessen,female,5.0,0.02287681713848508,13316,0.02033735561430248,0.025416278662667685
1992,Sachsen-Anhalt,female,5.0,0.021576128538638103,13316,0.019108274563966198,0.024043982513310008
1992,Nordrhein-Westfalen,female,2.0,0.021193573068094874,13316,0.01874721696634697,0.02363992916984278
1992,Thueringen,female,5.0,0.019663351185921957,13316,0.017305124414774255,0.02202157795706966
1992,Brandenburg,female,5.0,0.019051262433052794,13316,0.016729305212044666,0.021373219654060922
1992,Niedersachsen,female,5.0,0.018821729150726857,13316,0.016513532009741132,0.02112992629171258
1992,Hessen,male,5.0,0.018668706962509565,13316,0.016369732635347963,0.020967681289671167
1992,Bayern,male,2.0,0.018439173680183628,13316,0.016154108911437308,0.020724238448929948
1992,Baden-Wuerttemberg,male,2.0,0.017368018362662586,13316,0.015149107989689489,0.019586928735635684
1992,"Rheinland-Pfalz,Saarland",female,5.0,0.01713848508033665,13316,0.014934028452831604,0.019342941707841694
1992,Sachsen-Anhalt,male,5.0,0.016832440703902066,13316,0.014647415278986756,0.019017466128817377
1992,Niedersachsen,male,5.0,0.016832440703902066,13316,0.014647415278986756,0.019017466128817377
1992,Nordrhein-Westfalen,female,4.0,0.015914307574598316,13316,0.013788717513894634,0.018039897635301998
1992,Baden-Wuerttemberg,female,2.0,0.015225707727620505,13316,0.013145885219483455,0.017305530235757555
1992,Nordrhein-Westfalen,male,4.0,0.014996174445294568,13316,0.012931847988465903,0.017060500902123233
1992,Brandenburg,male,5.0,0.014843152257077276,13316,0.012789225562015543,0.01689707895213901
1992,Thueringen,male,5.0,0.01476664116296863,13316,0.012717935382153609,0.01681534694378365
1992,Berlin,female,5.0,0.014307574598316756,13316,0.012290495648144644,0.016324653548488867
1992,Bayern,male,4.0,0.012777352716143841,13316,0.010869709402161105,0.014684996030126577
1992,Bayern,female,2.0,0.012777352716143841,13316,0.010869709402161105,0.014684996030126577
1992,Bayern,female,4.0,0.01224177505738332,13316,0.010374033839668256,0.014109516275098384
1992,"Rheinland-Pfalz,Saarland",male,5.0,0.011935730680948737,13316,0.010091198312599949,0.013780263049297525
1992,Baden-Wuerttemberg,male,4.0,0.011782708492731445,13316,0.009949896283956206,0.013615520701506685
1992,Mecklenburg-Vorpommern,female,5.0,0.011476664116296864,13316,0.009667531194121812,0.013285797038471915
1992,Niedersachsen,female,2.0,0.010788064269319051,13316,0.009033434010344128,0.012542694528293975
1992,Berlin,male,5.0,0.010558530986993114,13316,0.008822465986426152,0.012294595987560076
1992,Niedersachsen,male,2.0,0.01025248661055853,13316,0.00854150243389428,0.011963470787222782
1992,Mecklenburg-Vorpommern,male,5.0,0.00971690895179801,13316,0.008050763443726867,0.011383054459869153
1992,Baden-Wuerttemberg,female,4.0,0.008875286916602908,13316,0.007282254800195589,0.010468319033010227
1992,Hessen,male,2.0,0.008722264728385616,13316,0.007142903450818283,0.01030162600595295
1992,Nordrhein-Westfalen,male,3.0,0.008339709257842387,13316,0.0067950734629721584,0.009884345052712615
1992,Sachsen,male,4.0,0.007804131599081867,13316,0.006309513705482052,0.009298749492681682
1992,Sachsen,female,4.0,0.007498087222647284,13316,0.006032842727678886,0.008963331717615682
1992,Hessen,female,2.0,0.007421576128538638,13316,0.005963770352242433,0.008879381904834843
1992,Niedersachsen,male,4.0,0.006426931905126243,13316,0.005069647269820607,0.00778421654043188
1992,Schleswig-Holstein,female,5.0,0.0063504208110175975,13316,0.005001187493452221,0.007699654128582974
1992,Sachsen,male,2.0,0.00612088752869166,13316,0.004796109369456883,0.007445665687926437
1992,"Rheinland-Pfalz,Saarland",male,2.0,0.00612088752869166,13316,0.004796109369456883,0.007445665687926437
1992,Hessen,male,4.0,0.0059678653404743685,13316,0.004659651023115891,0.007276079657832846
1992,Nordrhein-Westfalen,female,3.0,0.005891354246365723,13316,0.004591502947902979,0.007191205544828466
1992,Bayern,male,3.0,0.005814843152257078,13316,0.004523410336188365,0.007106275968325791
1992,Sachsen-Anhalt,male,4.0,0.005432287681713849,13316,0.0041838187574337,0.0066807566059939975
1992,"Rheinland-Pfalz,Saarland",female,2.0,0.005279265493496557,13316,0.00404841156804682,0.006510119418946294
1992,Sachsen,female,2.0,0.005126243305279265,13316,0.003913265726748624,0.006339220883809907
1992,Baden-Wuerttemberg,male,3.0,0.0050497322111706195,13316,0.0038457944430010864,0.006253669979340152
1992,Thueringen,male,4.0,0.004973221117061974,13316,0.003778392963910933,0.006168049270213014
1992,Sachsen-Anhalt,female,4.0,0.004973221117061974,13316,0.003778392963910933,0.006168049270213014
1992,Berlin,female,2.0,0.004743687834736037,13316,0.003576623763077565,0.0059107519063945095
1992,Berlin,male,2.0,0.004743687834736037,13316,0.003576623763077565,0.0059107519063945095
1992,Niedersachsen,female,4.0,0.004743687834736037,13316,0.003576623763077565,0.0059107519063945095
1992,Hessen,female,4.0,0.004743687834736037,13316,0.003576623763077565,0.0059107519063945095
1992,Brandenburg,male,4.0,0.004667176740627391,13316,0.0035095182406307047,0.005824835240624078
1992,Thueringen,female,4.0,0.0045141545524101,13316,0.0033755447069746397,0.00565276439784556
1992,Schleswig-Holstein,male,5.0,0.0045141545524101,13316,0.0033755447069746397,0.00565276439784556
1992,Berlin,male,4.0,0.004131599081866871,13316,0.0030420940499037616,0.005221104113829979
1992,Brandenburg,female,4.0,0.0039020657995409336,13316,0.002843135214768318,0.004960996384313549
1992,Bayern,female,3.0,0.0039020657995409336,13316,0.002843135214768318,0.004960996384313549
1992,Berlin,female,4.0,0.0039020657995409336,13316,0.002843135214768318,0.004960996384313549
1992,Baden-Wuerttemberg,female,3.0,0.0038255547054322878,13316,0.002777016921535682,0.004874092489328893
1992,Hamburg,female,5.0,0.003749043611323642,13316,0.002711004302105997,0.004787082920541287
1992,Sachsen-Anhalt,male,2.0,0.0035960214231063503,13316,0.0025793092116539367,0.004612733634558764
1992,Thueringen,male,2.0,0.0035960214231063503,13316,0.0025793092116539367,0.004612733634558764
1992,Brandenburg,male,2.0,0.0034429992348890587,13316,0.0024480779698267895,0.004437920499951328
1992,"Rheinland-Pfalz,Saarland",male,4.0,0.0032134659525631217,13316,0.0022521700068287185,0.004174761898297525
1992,Sachsen-Anhalt,female,2.0,0.00306044376434583,13316,0.0021222429748848828,0.003998644553806777
1992,Mecklenburg-Vorpommern,male,4.0,0.0029839326702371842,13316,0.00205749807034873,0.0039103672701256385
1992,Schleswig-Holstein,male,2.0,0.002907421576128539,13316,0.0019929063839495753,0.0038219367683075024
1992,Schleswig-Holstein,female,2.0,0.002907421576128539,13316,0.0019929063839495753,0.0038219367683075024
1992,Hamburg,male,5.0,0.0027543993879112472,13316,0.0018642073628804977,0.0036445914129419965
1992,Niedersachsen,male,3.0,0.0027543993879112472,13316,0.0018642073628804977,0.0036445914129419965
1992,"Rheinland-Pfalz,Saarland",female,4.0,0.0026013771996939556,13316,0.001736199682965854,0.0034665547164220573
