year,age_gr,quintil_oecd,pli0092_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,46-65 y.,3rd Quintile,At least once per month,0.06588,99,1515,0.05339,0.07838
2015,46-65 y.,3rd Quintile,Seldom,0.18088,227,1515,0.16149,0.20027
2015,46-65 y.,3rd Quintile,Never,0.36842,584,1515,0.34412,0.39272
2015,46-65 y.,4th Quintile,At least once per week,0.45510,875,1877,0.43257,0.47764
2015,46-65 y.,4th Quintile,At least once per month,0.05792,109,1877,0.04735,0.06849
2015,46-65 y.,4th Quintile,Seldom,0.16222,301,1877,0.14554,0.17890
2015,46-65 y.,4th Quintile,Never,0.32262,592,1877,0.30147,0.34378
2015,46-65 y.,5th Quintile,At least once per week,0.58387,1485,2482,0.56448,0.60327
2015,46-65 y.,5th Quintile,At least once per month,0.06070,144,2482,0.05130,0.07010
2015,46-65 y.,5th Quintile,Seldom,0.15196,360,2482,0.13783,0.16608
2015,46-65 y.,5th Quintile,Never,0.20196,493,2482,0.18617,0.21776
2015,66 and older,1st Quintile,At least once per week,0.21905,161,736,0.18915,0.24895
2015,66 and older,1st Quintile,Seldom,0.06899,50,736,0.05067,0.08731
2015,66 and older,1st Quintile,Never,0.68330,525,736,0.64967,0.71693
2015,66 and older,2nd Quintile,At least once per week,0.26387,366,1222,0.23915,0.28859
2015,66 and older,2nd Quintile,Seldom,0.07760,87,1222,0.06260,0.09261
2015,66 and older,2nd Quintile,Never,0.63126,769,1222,0.60420,0.65832
2015,66 and older,3rd Quintile,At least once per week,0.34721,367,1054,0.31846,0.37597
2015,66 and older,3rd Quintile,At least once per month,0.02364,32,1054,0.01447,0.03282
2015,66 and older,3rd Quintile,Seldom,0.08538,95,1054,0.06850,0.10226
2015,66 and older,3rd Quintile,Never,0.53252,560,1054,0.50239,0.56266
2015,66 and older,4th Quintile,At least once per week,0.44471,381,876,0.41179,0.47764
2015,66 and older,4th Quintile,At least once per month,0.04866,31,876,0.03441,0.06292
2015,66 and older,4th Quintile,Seldom,0.09376,103,876,0.07444,0.11307
2015,66 and older,4th Quintile,Never,0.40608,361,876,0.37354,0.43862
2015,66 and older,5th Quintile,At least once per week,0.50805,491,902,0.47540,0.54069
2015,66 and older,5th Quintile,Seldom,0.09612,79,902,0.07687,0.11537
2015,66 and older,5th Quintile,Never,0.35184,332,902,0.32066,0.38303
2017,17-29 y.,1st Quintile,At least once per week,0.48166,764,1683,0.45778,0.50554
2017,17-29 y.,1st Quintile,At least once per month,0.06659,107,1683,0.05468,0.07851
2017,17-29 y.,1st Quintile,Seldom,0.13612,239,1683,0.11974,0.15251
2017,17-29 y.,1st Quintile,Never,0.24829,573,1683,0.22764,0.26894
2017,17-29 y.,2nd Quintile,At least once per week,0.45828,400,809,0.42392,0.49263
2017,17-29 y.,2nd Quintile,At least once per month,0.06147,59,809,0.04491,0.07803
2017,17-29 y.,2nd Quintile,Seldom,0.11588,114,809,0.09381,0.13795
2017,17-29 y.,2nd Quintile,Never,0.26452,236,809,0.23411,0.29493
2017,17-29 y.,3rd Quintile,At least once per week,0.49718,373,666,0.45918,0.53518
2017,17-29 y.,3rd Quintile,At least once per month,0.06866,54,666,0.04944,0.08788
2017,17-29 y.,3rd Quintile,Seldom,0.14900,114,666,0.12194,0.17607
2017,17-29 y.,3rd Quintile,Never,0.18868,125,666,0.15894,0.21842
2017,17-29 y.,4th Quintile,At least once per week,0.62574,375,592,0.58673,0.66476
2017,17-29 y.,4th Quintile,At least once per month,0.05286,47,592,0.03482,0.07090
2017,17-29 y.,4th Quintile,Seldom,0.12771,89,592,0.10080,0.15461
2017,17-29 y.,4th Quintile,Never,0.13475,81,592,0.10722,0.16228
2017,17-29 y.,5th Quintile,At least once per week,0.66099,299,427,0.61603,0.70594
2017,17-29 y.,5th Quintile,At least once per month,0.07888,38,427,0.05328,0.10448
2017,17-29 y.,5th Quintile,Seldom,0.11412,50,427,0.08393,0.14432
2017,17-29 y.,5th Quintile,Never,0.10406,40,427,0.07507,0.13306
2017,30-45 y.,1st Quintile,At least once per week,0.31945,602,2285,0.30033,0.33858
2017,30-45 y.,1st Quintile,At least once per month,0.04754,115,2285,0.03881,0.05627
2017,30-45 y.,1st Quintile,Seldom,0.13858,326,2285,0.12441,0.15275
2017,30-45 y.,1st Quintile,Never,0.49254,1242,2285,0.47204,0.51304
2017,30-45 y.,2nd Quintile,At least once per week,0.36913,493,1503,0.34473,0.39354
2017,30-45 y.,2nd Quintile,At least once per month,0.08620,90,1503,0.07201,0.10039
2017,30-45 y.,2nd Quintile,Seldom,0.14158,229,1503,0.12395,0.15921
2017,30-45 y.,2nd Quintile,Never,0.40273,691,1503,0.37792,0.42753
2017,30-45 y.,3rd Quintile,At least once per week,0.46881,541,1251,0.44114,0.49647
2017,30-45 y.,3rd Quintile,At least once per month,0.06463,75,1251,0.05100,0.07826
2017,30-45 y.,3rd Quintile,Seldom,0.13440,180,1251,0.11549,0.15331
2017,30-45 y.,3rd Quintile,Never,0.33192,455,1251,0.30582,0.35803
2017,30-45 y.,4th Quintile,At least once per week,0.51702,613,1166,0.48832,0.54571
2017,30-45 y.,4th Quintile,At least once per month,0.10357,94,1166,0.08608,0.12107
2017,30-45 y.,4th Quintile,Seldom,0.20161,205,1166,0.17857,0.22465
2017,30-45 y.,4th Quintile,Never,0.17780,254,1166,0.15584,0.19975
2017,30-45 y.,5th Quintile,At least once per week,0.60471,599,980,0.57409,0.63534
2017,30-45 y.,5th Quintile,At least once per month,0.08807,70,980,0.07032,0.10582
2017,30-45 y.,5th Quintile,Seldom,0.15292,140,980,0.13038,0.17547
2017,30-45 y.,5th Quintile,Never,0.15084,171,980,0.12842,0.17325
2017,46-65 y.,1st Quintile,At least once per week,0.26126,352,1557,0.23943,0.28309
2017,46-65 y.,1st Quintile,At least once per month,0.02513,53,1557,0.01736,0.03291
2017,46-65 y.,1st Quintile,Seldom,0.12285,190,1557,0.10654,0.13916
2017,46-65 y.,1st Quintile,Never,0.58881,962,1557,0.56436,0.61325
2017,46-65 y.,2nd Quintile,At least once per week,0.33103,424,1418,0.30653,0.35554
2017,46-65 y.,2nd Quintile,At least once per month,0.03451,62,1418,0.02501,0.04401
2017,46-65 y.,2nd Quintile,Seldom,0.13598,214,1418,0.11814,0.15383
2017,46-65 y.,2nd Quintile,Never,0.49655,718,1418,0.47052,0.52259
2017,46-65 y.,3rd Quintile,At least once per week,0.39200,608,1496,0.36725,0.41675
2017,46-65 y.,3rd Quintile,At least once per month,0.04606,69,1496,0.03543,0.05668
2017,46-65 y.,3rd Quintile,Seldom,0.19495,258,1496,0.17486,0.21503
2017,46-65 y.,3rd Quintile,Never,0.36563,561,1496,0.34121,0.39004
2017,46-65 y.,4th Quintile,At least once per week,0.46555,856,1751,0.44218,0.48893
2017,46-65 y.,4th Quintile,At least once per month,0.04940,100,1751,0.03924,0.05955
2017,46-65 y.,4th Quintile,Seldom,0.15395,276,1751,0.13704,0.17086
2017,46-65 y.,4th Quintile,Never,0.33037,519,1751,0.30833,0.35241
2017,46-65 y.,5th Quintile,At least once per week,0.58569,1354,2228,0.56523,0.60615
2017,46-65 y.,5th Quintile,At least once per month,0.06571,135,2228,0.05542,0.07600
2017,46-65 y.,5th Quintile,Seldom,0.14067,318,2228,0.12623,0.15511
2017,46-65 y.,5th Quintile,Never,0.20262,421,2228,0.18593,0.21932
2017,66 and older,1st Quintile,At least once per week,0.25537,175,668,0.22227,0.28846
2017,66 and older,1st Quintile,Seldom,0.07380,46,668,0.05396,0.09364
2017,66 and older,1st Quintile,Never,0.63945,447,668,0.60301,0.67589
2017,66 and older,2nd Quintile,At least once per week,0.27758,337,1151,0.25170,0.30346
2017,66 and older,2nd Quintile,At least once per month,0.02918,35,1151,0.01945,0.03891
2017,66 and older,2nd Quintile,Seldom,0.06819,86,1151,0.05362,0.08276
2017,66 and older,2nd Quintile,Never,0.61474,693,1151,0.58661,0.64287
2017,66 and older,3rd Quintile,At least once per week,0.38736,402,982,0.35687,0.41784
2017,66 and older,3rd Quintile,Seldom,0.08962,91,982,0.07175,0.10750
2017,66 and older,3rd Quintile,Never,0.48485,489,982,0.45357,0.51612
2017,66 and older,4th Quintile,At least once per week,0.43568,372,844,0.40221,0.46916
2017,66 and older,4th Quintile,At least once per month,0.04062,31,844,0.02730,0.05395
2017,66 and older,4th Quintile,Seldom,0.11146,99,844,0.09021,0.13270
2017,66 and older,4th Quintile,Never,0.41157,342,844,0.37835,0.44479
2017,66 and older,5th Quintile,At least once per week,0.53936,518,896,0.50671,0.57202
2017,66 and older,5th Quintile,At least once per month,0.03468,38,896,0.02269,0.04666
2017,66 and older,5th Quintile,Seldom,0.09020,87,896,0.07143,0.10896
2017,66 and older,5th Quintile,Never,0.31157,253,896,0.28123,0.34192
2019,17-29 y.,1st Quintile,At least once per week,0.55661,996,1878,0.53414,0.57909
2019,17-29 y.,1st Quintile,At least once per month,0.05940,120,1878,0.04871,0.07010
2019,17-29 y.,1st Quintile,Seldom,0.10252,222,1878,0.08880,0.11625
2019,17-29 y.,1st Quintile,Never,0.21576,540,1878,0.19715,0.23437
2019,17-29 y.,2nd Quintile,At least once per week,0.55782,501,907,0.52548,0.59016
2019,17-29 y.,2nd Quintile,At least once per month,0.06161,68,907,0.04595,0.07726
2019,17-29 y.,2nd Quintile,Seldom,0.09092,121,907,0.07220,0.10964
2019,17-29 y.,2nd Quintile,Never,0.20478,217,907,0.17850,0.23105
2019,17-29 y.,3rd Quintile,At least once per week,0.55872,425,685,0.52151,0.59594
2019,17-29 y.,3rd Quintile,At least once per month,0.09052,56,685,0.06902,0.11203
2019,17-29 y.,3rd Quintile,Seldom,0.13780,100,685,0.11197,0.16363
2019,17-29 y.,3rd Quintile,Never,0.12822,104,685,0.10317,0.15328
2019,17-29 y.,4th Quintile,At least once per week,0.70697,414,579,0.66986,0.74408
2019,17-29 y.,4th Quintile,At least once per month,0.05328,36,579,0.03497,0.07159
2019,17-29 y.,4th Quintile,Seldom,0.06918,62,579,0.04849,0.08987
2019,17-29 y.,4th Quintile,Never,0.09794,67,579,0.07371,0.12217
2019,17-29 y.,5th Quintile,At least once per week,0.67481,313,426,0.63027,0.71935
2019,17-29 y.,5th Quintile,At least once per month,0.06844,34,426,0.04443,0.09244
2019,17-29 y.,5th Quintile,Seldom,0.12258,37,426,0.09140,0.15376
2019,17-29 y.,5th Quintile,Never,0.07288,42,426,0.04817,0.09760
2019,30-45 y.,1st Quintile,At least once per week,0.42687,910,2597,0.40784,0.44589
2019,30-45 y.,1st Quintile,At least once per month,0.05034,140,2597,0.04193,0.05875
2019,30-45 y.,1st Quintile,Seldom,0.15343,378,2597,0.13957,0.16730
2019,30-45 y.,1st Quintile,Never,0.36673,1169,2597,0.34819,0.38527
2019,30-45 y.,2nd Quintile,At least once per week,0.42195,535,1330,0.39540,0.44851
2019,30-45 y.,2nd Quintile,At least once per month,0.04057,54,1330,0.02997,0.05118
2019,30-45 y.,2nd Quintile,Seldom,0.19848,244,1330,0.17704,0.21993
2019,30-45 y.,2nd Quintile,Never,0.33462,497,1330,0.30925,0.35999
2019,30-45 y.,3rd Quintile,At least once per week,0.53162,607,1219,0.50360,0.55965
2019,30-45 y.,3rd Quintile,At least once per month,0.05610,69,1219,0.04318,0.06903
2019,30-45 y.,3rd Quintile,Seldom,0.17541,228,1219,0.15405,0.19676
2019,30-45 y.,3rd Quintile,Never,0.23198,315,1219,0.20828,0.25569
2019,30-45 y.,4th Quintile,At least once per week,0.60295,618,1026,0.57300,0.63291
2019,30-45 y.,4th Quintile,At least once per month,0.09751,87,1026,0.07935,0.11567
2019,30-45 y.,4th Quintile,Seldom,0.14650,156,1026,0.12486,0.16815
2019,30-45 y.,4th Quintile,Never,0.15304,165,1026,0.13100,0.17508
2019,30-45 y.,5th Quintile,At least once per week,0.70191,638,942,0.67268,0.73113
2019,30-45 y.,5th Quintile,At least once per month,0.06608,53,942,0.05021,0.08195
2019,30-45 y.,5th Quintile,Seldom,0.11641,129,942,0.09592,0.13690
2019,30-45 y.,5th Quintile,Never,0.11518,122,942,0.09478,0.13557
2019,46-65 y.,1st Quintile,At least once per week,0.34891,593,1817,0.32699,0.37084
2019,46-65 y.,1st Quintile,At least once per month,0.01802,47,1817,0.01190,0.02414
2019,46-65 y.,1st Quintile,Seldom,0.08632,213,1817,0.07340,0.09923
2019,46-65 y.,1st Quintile,Never,0.54501,964,1817,0.52211,0.56792
2019,46-65 y.,2nd Quintile,At least once per week,0.41165,612,1495,0.38669,0.43660
2019,46-65 y.,2nd Quintile,At least once per month,0.02320,44,1495,0.01557,0.03084
2019,46-65 y.,2nd Quintile,Seldom,0.19129,241,1495,0.17135,0.21124
2019,46-65 y.,2nd Quintile,Never,0.37243,598,1495,0.34791,0.39695
2019,46-65 y.,3rd Quintile,At least once per week,0.48753,813,1587,0.46293,0.51213
2019,46-65 y.,3rd Quintile,At least once per month,0.05662,71,1587,0.04524,0.06799
2019,46-65 y.,3rd Quintile,Seldom,0.16471,260,1587,0.14646,0.18297
2019,46-65 y.,3rd Quintile,Never,0.29026,443,1587,0.26792,0.31260
2019,46-65 y.,4th Quintile,At least once per week,0.60622,1081,1804,0.58367,0.62877
2019,46-65 y.,4th Quintile,At least once per month,0.03614,61,1804,0.02752,0.04475
2019,46-65 y.,4th Quintile,Seldom,0.15226,254,1804,0.13568,0.16885
2019,46-65 y.,4th Quintile,Never,0.20209,408,1804,0.18356,0.22063
2019,46-65 y.,5th Quintile,At least once per week,0.69178,1768,2507,0.67370,0.70986
2019,46-65 y.,5th Quintile,At least once per month,0.04434,109,2507,0.03628,0.05240
2019,46-65 y.,5th Quintile,Seldom,0.10079,266,2507,0.08900,0.11258
2019,46-65 y.,5th Quintile,Never,0.16086,364,2507,0.14647,0.17524
2019,66 and older,1st Quintile,At least once per week,0.33763,257,760,0.30398,0.37127
2019,66 and older,1st Quintile,Seldom,0.10140,81,760,0.07993,0.12288
2019,66 and older,1st Quintile,Never,0.54227,422,760,0.50682,0.57771
2019,66 and older,2nd Quintile,At least once per week,0.42162,506,1155,0.39313,0.45011
2019,66 and older,2nd Quintile,Seldom,0.09684,113,1155,0.07978,0.11391
2019,66 and older,2nd Quintile,Never,0.44453,536,1155,0.41586,0.47320
2019,66 and older,3rd Quintile,At least once per week,0.44417,448,945,0.41247,0.47586
2019,66 and older,3rd Quintile,At least once per month,0.04193,33,945,0.02914,0.05472
2019,66 and older,3rd Quintile,Seldom,0.12472,115,945,0.10364,0.14580
2019,66 and older,3rd Quintile,Never,0.38677,349,945,0.35571,0.41784
2019,66 and older,4th Quintile,At least once per week,0.55051,472,836,0.51677,0.58425
2019,66 and older,4th Quintile,Seldom,0.10700,99,836,0.08604,0.12797
2019,66 and older,4th Quintile,Never,0.30795,265,836,0.27664,0.33926
2019,66 and older,5th Quintile,At least once per week,0.55150,587,932,0.51955,0.58345
2019,66 and older,5th Quintile,At least once per month,0.03507,41,932,0.02325,0.04688
2019,66 and older,5th Quintile,Seldom,0.13360,94,932,0.11175,0.15546
2019,66 and older,5th Quintile,Never,0.26552,210,932,0.23715,0.29388
2021,17-29 y.,1st Quintile,At least once per week,0.59396,541,859,0.56110,0.62682
2021,17-29 y.,1st Quintile,At least once per month,0.07355,88,859,0.05608,0.09102
2021,17-29 y.,1st Quintile,Seldom,0.10708,104,859,0.08639,0.12777
2021,17-29 y.,1st Quintile,Never,0.11355,126,859,0.09232,0.13478
2021,17-29 y.,2nd Quintile,At least once per week,0.52595,349,568,0.48485,0.56705
2021,17-29 y.,2nd Quintile,At least once per month,0.13650,66,568,0.10824,0.16476
2021,17-29 y.,2nd Quintile,Seldom,0.12556,85,568,0.09829,0.15284
2021,17-29 y.,2nd Quintile,Never,0.11086,68,568,0.08502,0.13670
2021,17-29 y.,3rd Quintile,At least once per week,0.64966,318,475,0.60671,0.69261
2021,17-29 y.,3rd Quintile,At least once per month,0.09847,57,475,0.07165,0.12530
2021,17-29 y.,3rd Quintile,Seldom,0.11108,63,475,0.08279,0.13937
2021,17-29 y.,3rd Quintile,Never,0.06612,37,475,0.04375,0.08849
2021,17-29 y.,4th Quintile,At least once per week,0.64211,294,400,0.59507,0.68915
2021,17-29 y.,4th Quintile,At least once per month,0.14052,57,400,0.10642,0.17462
2021,17-29 y.,4th Quintile,Seldom,0.10453,49,400,0.07451,0.13455
2021,17-29 y.,5th Quintile,At least once per week,0.68377,255,293,0.63044,0.73711
2021,17-29 y.,5th Quintile,At least once per month,0.10082,38,293,0.06629,0.13536
2021,30-45 y.,1st Quintile,At least once per week,0.40496,336,829,0.37152,0.43839
2021,30-45 y.,1st Quintile,At least once per month,0.08248,66,829,0.06374,0.10122
2021,30-45 y.,1st Quintile,Seldom,0.19091,170,829,0.16414,0.21768
2021,30-45 y.,1st Quintile,Never,0.25398,257,829,0.22433,0.28363
2021,30-45 y.,2nd Quintile,At least once per week,0.50063,437,887,0.46771,0.53356
2021,30-45 y.,2nd Quintile,At least once per month,0.10036,86,887,0.08058,0.12015
2021,30-45 y.,2nd Quintile,Seldom,0.19846,163,887,0.17220,0.22473
2021,30-45 y.,2nd Quintile,Never,0.18716,201,887,0.16148,0.21285
2021,30-45 y.,3rd Quintile,At least once per week,0.49555,436,825,0.46141,0.52969
2021,30-45 y.,3rd Quintile,At least once per month,0.14791,106,825,0.12367,0.17215
2021,30-45 y.,3rd Quintile,Seldom,0.22138,159,825,0.19303,0.24973
2021,30-45 y.,3rd Quintile,Never,0.13263,124,825,0.10947,0.15579
2021,30-45 y.,4th Quintile,At least once per week,0.65640,494,770,0.62283,0.68997
2021,30-45 y.,4th Quintile,At least once per month,0.10440,92,770,0.08279,0.12602
2021,30-45 y.,4th Quintile,Seldom,0.13198,101,770,0.10806,0.15590
2021,30-45 y.,4th Quintile,Never,0.09971,83,770,0.07853,0.12088
2021,30-45 y.,5th Quintile,At least once per week,0.73800,574,828,0.70803,0.76797
2021,30-45 y.,5th Quintile,At least once per month,0.11815,100,828,0.09615,0.14015
2021,30-45 y.,5th Quintile,Seldom,0.09428,104,828,0.07436,0.11420
2021,30-45 y.,5th Quintile,Never,0.04911,50,828,0.03438,0.06384
2021,46-65 y.,1st Quintile,At least once per week,0.32081,334,909,0.29045,0.35117
2021,46-65 y.,1st Quintile,At least once per month,0.08925,62,909,0.07071,0.10780
2021,46-65 y.,1st Quintile,Seldom,0.21027,154,909,0.18376,0.23678
2021,46-65 y.,1st Quintile,Never,0.36497,359,909,0.33366,0.39629
2021,46-65 y.,2nd Quintile,At least once per week,0.46058,514,1076,0.43078,0.49038
2021,46-65 y.,2nd Quintile,At least once per month,0.07943,74,1076,0.06327,0.09560
2021,46-65 y.,2nd Quintile,Seldom,0.16664,178,1076,0.14436,0.18892
2021,46-65 y.,2nd Quintile,Never,0.29080,310,1076,0.26365,0.31794
2021,46-65 y.,3rd Quintile,At least once per week,0.49952,627,1155,0.47068,0.52837
2021,46-65 y.,3rd Quintile,At least once per month,0.11126,107,1155,0.09312,0.12940
2021,46-65 y.,3rd Quintile,Seldom,0.16987,191,1155,0.14821,0.19154
2021,46-65 y.,3rd Quintile,Never,0.21765,230,1155,0.19384,0.24146
2021,46-65 y.,4th Quintile,At least once per week,0.59398,870,1359,0.56786,0.62010
2021,46-65 y.,4th Quintile,At least once per month,0.09041,113,1359,0.07516,0.10566
2021,46-65 y.,4th Quintile,Seldom,0.12711,164,1359,0.10940,0.14483
2021,46-65 y.,4th Quintile,Never,0.18846,212,1359,0.16766,0.20926
2021,46-65 y.,5th Quintile,At least once per week,0.66378,1627,2291,0.64443,0.68312
2021,46-65 y.,5th Quintile,At least once per month,0.09137,182,2291,0.07957,0.10317
2021,46-65 y.,5th Quintile,Seldom,0.12272,252,2291,0.10928,0.13616
2021,46-65 y.,5th Quintile,Never,0.12026,230,2291,0.10693,0.13358
2021,66 and older,1st Quintile,At least once per week,0.40021,257,623,0.36171,0.43871
2021,66 and older,1st Quintile,Seldom,0.14698,90,623,0.11915,0.17480
2021,66 and older,1st Quintile,Never,0.40825,276,623,0.36963,0.44688
2021,66 and older,2nd Quintile,At least once per week,0.42593,366,777,0.39114,0.46073
2021,66 and older,2nd Quintile,Seldom,0.14756,113,777,0.12260,0.17251
2021,66 and older,2nd Quintile,Never,0.40207,298,777,0.36757,0.43657
2021,66 and older,3rd Quintile,At least once per week,0.49467,317,614,0.45509,0.53425
2021,66 and older,3rd Quintile,Seldom,0.10916,86,614,0.08447,0.13385
2021,66 and older,3rd Quintile,Never,0.36048,211,614,0.32247,0.39849
2021,66 and older,4th Quintile,At least once per week,0.52210,353,607,0.48233,0.56187
2021,66 and older,4th Quintile,Seldom,0.14988,85,607,0.12146,0.17830
2021,66 and older,4th Quintile,Never,0.30285,169,607,0.26626,0.33943
2021,66 and older,5th Quintile,At least once per week,0.65344,537,823,0.62090,0.68597
2021,66 and older,5th Quintile,At least once per month,0.03677,44,823,0.02390,0.04963
2021,66 and older,5th Quintile,Seldom,0.10386,82,823,0.08300,0.12471
2021,66 and older,5th Quintile,Never,0.20340,160,823,0.17588,0.23092
