"ple0005","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gar nicht","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","57","0.533555044393577","0.439468822650141","0.627641266137014"
"Gar nicht","2019","(noch) kein Abschluss","2","11","","",""
"Gar nicht","2019","(noch) kein Abschluss","3","2","","",""
"Gar nicht","2019","(noch) kein Abschluss","4","1","","",""
"Gar nicht","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","Hauptschule","1 Einkommensschwächstes Quintil","26","","",""
"Gar nicht","2019","Hauptschule","2","6","","",""
"Gar nicht","2019","Hauptschule","3","2","","",""
"Gar nicht","2019","Hauptschule","4","","","",""
"Gar nicht","2019","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","Realschule","1 Einkommensschwächstes Quintil","3","","",""
"Gar nicht","2019","Realschule","2","","","",""
"Gar nicht","2019","Realschule","3","","","",""
"Gar nicht","2019","Realschule","4","","","",""
"Gar nicht","2019","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","7","","",""
"Gar nicht","2019","(Fach-)Abitur","2","4","","",""
"Gar nicht","2019","(Fach-)Abitur","3","2","","",""
"Gar nicht","2019","(Fach-)Abitur","4","","","",""
"Gar nicht","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","AkademikerIn","1 Einkommensschwächstes Quintil","13","","",""
"Gar nicht","2019","AkademikerIn","2","4","","",""
"Gar nicht","2019","AkademikerIn","3","1","","",""
"Gar nicht","2019","AkademikerIn","4","","","",""
"Gar nicht","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","207","0.311122067930329","0.283850454939588","0.338393680921069"
"Stark","2020","(noch) kein Abschluss","2","66","0.207835901083441","0.173258836792326","0.242412965374556"
"Stark","2020","(noch) kein Abschluss","3","24","","",""
"Stark","2020","(noch) kein Abschluss","4","25","","",""
"Stark","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","5","","",""
"Stark","2020","Hauptschule","1 Einkommensschwächstes Quintil","248","0.288395383501972","0.262817294272968","0.313973472730976"
"Stark","2020","Hauptschule","2","292","0.315329187130793","0.289713999174258","0.340944375087329"
"Stark","2020","Hauptschule","3","252","0.259186106999767","0.234300248422453","0.28407196557708"
"Stark","2020","Hauptschule","4","347","0.225678115347576","0.205899543039312","0.24545668765584"
"Stark","2020","Hauptschule","5 Einkommensstärkstes Quintil","219","0.17757042608989","0.157297499715587","0.197843352464192"
"Stark","2020","Realschule","1 Einkommensschwächstes Quintil","84","0.217475368124409","0.178841776788834","0.256108959459984"
"Stark","2020","Realschule","2","125","0.21978544793126","0.188121001752103","0.251449894110418"
"Stark","2020","Realschule","3","140","0.160752252910116","0.136189607697771","0.185314898122461"
"Stark","2020","Realschule","4","200","0.119899374729699","0.104934143640404","0.134864605818994"
"Stark","2020","Realschule","5 Einkommensstärkstes Quintil","214","0.0889089690058448","0.0777164982573235","0.100101439754366"
"Stark","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","106","0.119698704922682","0.0964516694471535","0.14294574039821"
"Stark","2020","(Fach-)Abitur","2","59","0.103078575470852","0.0801574390446272","0.125999711897076"
"Stark","2020","(Fach-)Abitur","3","49","0.0961430689600401","0.0727305424815587","0.119555595438521"
"Stark","2020","(Fach-)Abitur","4","77","0.0878574308095119","0.0719331671555862","0.103781694463438"
"Stark","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","102","0.0737027876831707","0.0616722197389207","0.0857333556274206"
"Stark","2020","AkademikerIn","1 Einkommensschwächstes Quintil","84","0.225012369520419","0.189016439285637","0.261008299755202"
"Stark","2020","AkademikerIn","2","73","0.149959312417425","0.119648954572327","0.180269670262522"
"Stark","2020","AkademikerIn","3","53","0.124080044026013","0.0970159282204949","0.151144159831531"
"Stark","2020","AkademikerIn","4","131","0.102512610805953","0.0866972233972177","0.118327998214687"
"Stark","2020","AkademikerIn","5 Einkommensstärkstes Quintil","272","0.0612254740294394","0.0544018664567198","0.068049081602159"
"Ein wenig","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","320","0.295634482394597","0.268753145233099","0.322515819556094"
"Ein wenig","2020","(noch) kein Abschluss","2","151","0.346802013065955","0.306243364217292","0.387360661914619"
"Ein wenig","2020","(noch) kein Abschluss","3","70","0.372414433740049","0.310865059241288","0.43396380823881"
"Ein wenig","2020","(noch) kein Abschluss","4","45","0.259527429303327","0.203479408631192","0.315575449975462"
"Ein wenig","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","32","0.230196121920516","0.163053442848417","0.297338800992614"
"Ein wenig","2020","Hauptschule","1 Einkommensschwächstes Quintil","433","0.41867978627268","0.390824778964478","0.446534793580882"
"Ein wenig","2020","Hauptschule","2","464","0.377976363971689","0.351245664742881","0.404707063200496"
"Ein wenig","2020","Hauptschule","3","460","0.41755912991402","0.389551450722505","0.445566809105535"
"Ein wenig","2020","Hauptschule","4","747","0.462464163864786","0.438873932341193","0.486054395388379"
"Ein wenig","2020","Hauptschule","5 Einkommensstärkstes Quintil","594","0.452378304556437","0.425974107067745","0.478782502045129"
"Ein wenig","2020","Realschule","1 Einkommensschwächstes Quintil","167","0.415756195471987","0.369600270527747","0.461912120416226"
"Ein wenig","2020","Realschule","2","265","0.405126921303127","0.367588749672489","0.442665092933766"
"Ein wenig","2020","Realschule","3","369","0.490332475291536","0.456902171818621","0.523762778764451"
"Ein wenig","2020","Realschule","4","756","0.407986363677958","0.385345265779076","0.43062746157684"
"Ein wenig","2020","Realschule","5 Einkommensstärkstes Quintil","1032","0.418987022696746","0.399584173979822","0.43838987141367"
"Ein wenig","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","209","0.262273482782523","0.230771922071493","0.293775043493554"
"Ein wenig","2020","(Fach-)Abitur","2","239","0.353780805404198","0.317736903169457","0.389824707638939"
"Ein wenig","2020","(Fach-)Abitur","3","187","0.300150294850257","0.263749470093634","0.336551119606881"
"Ein wenig","2020","(Fach-)Abitur","4","383","0.362518613956355","0.335476685641219","0.389560542271492"
"Ein wenig","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","551","0.285159006532368","0.264370788378477","0.30594722468626"
"Ein wenig","2020","AkademikerIn","1 Einkommensschwächstes Quintil","168","0.308143098997709","0.268342722436673","0.347943475558745"
"Ein wenig","2020","AkademikerIn","2","159","0.289965297720439","0.251444321308293","0.328486274132584"
"Ein wenig","2020","AkademikerIn","3","192","0.382305170071018","0.342411615713367","0.422198724428668"
"Ein wenig","2020","AkademikerIn","4","492","0.389273314197353","0.363850256979984","0.414696371414722"
"Ein wenig","2020","AkademikerIn","5 Einkommensstärkstes Quintil","1503","0.31949327935208","0.306221951163269","0.332764607540892"
"Gar nicht","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","580","0.393243449675075","0.364468652840822","0.422018246509328"
"Gar nicht","2020","(noch) kein Abschluss","2","312","0.445362085850604","0.40300933210263","0.487714839598578"
"Gar nicht","2020","(noch) kein Abschluss","3","143","0.471518929812662","0.407965615743925","0.5350722438814"
"Gar nicht","2020","(noch) kein Abschluss","4","165","0.563912781961645","0.500510219884465","0.627315344038824"
"Gar nicht","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","114","0.754961758356086","0.686359402835581","0.823564113876591"
"Gar nicht","2020","Hauptschule","1 Einkommensschwächstes Quintil","524","0.292924830225348","0.267228834328873","0.318620826121824"
"Gar nicht","2020","Hauptschule","2","508","0.306694448897518","0.281273611629636","0.3321152861654"
"Gar nicht","2020","Hauptschule","3","479","0.323254763086213","0.296691753402974","0.349817772769452"
"Gar nicht","2020","Hauptschule","4","622","0.311857720787638","0.289939423139571","0.333776018435704"
"Gar nicht","2020","Hauptschule","5 Einkommensstärkstes Quintil","552","0.370051269353673","0.344437982283081","0.395664556424266"
"Gar nicht","2020","Realschule","1 Einkommensschwächstes Quintil","187","0.366768436403605","0.32163605082347","0.411900821983739"
"Gar nicht","2020","Realschule","2","267","0.375087630765612","0.338067211062007","0.412108050469218"
"Gar nicht","2020","Realschule","3","350","0.348915271798348","0.317041735308008","0.380788808288688"
"Gar nicht","2020","Realschule","4","854","0.472114261592343","0.449115612443297","0.495112910741389"
"Gar nicht","2020","Realschule","5 Einkommensstärkstes Quintil","1238","0.492104008297409","0.472443798895777","0.511764217699041"
"Gar nicht","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","434","0.618027812294795","0.583231993304335","0.652823631285255"
"Gar nicht","2020","(Fach-)Abitur","2","378","0.543140619124951","0.505589562833179","0.580691675416722"
"Gar nicht","2020","(Fach-)Abitur","3","373","0.603706636189703","0.564859337971473","0.642553934407932"
"Gar nicht","2020","(Fach-)Abitur","4","754","0.549623955234133","0.521636770432175","0.577611140036091"
"Gar nicht","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1159","0.641138205784461","0.619052644792463","0.663223766776459"
"Gar nicht","2020","AkademikerIn","1 Einkommensschwächstes Quintil","265","0.466844531481871","0.423839834541738","0.509849228422005"
"Gar nicht","2020","AkademikerIn","2","301","0.560075389862136","0.517935163868547","0.602215615855726"
"Gar nicht","2020","AkademikerIn","3","325","0.493614785902969","0.452571204332968","0.534658367472971"
"Gar nicht","2020","AkademikerIn","4","790","0.508214074996694","0.482147234053786","0.534280915939603"
"Gar nicht","2020","AkademikerIn","5 Einkommensstärkstes Quintil","2967","0.61928124661848","0.605461075659067","0.633101417577893"
