"ple0004","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Gar nicht","2019","(Fach-)Abitur","2","3","","",""
"Gar nicht","2019","(Fach-)Abitur","3","3","","",""
"Gar nicht","2019","(Fach-)Abitur","4","","","",""
"Gar nicht","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Gar nicht","2019","AkademikerIn","1 Einkommensschwächstes Quintil","13","","",""
"Gar nicht","2019","AkademikerIn","2","4","","",""
"Gar nicht","2019","AkademikerIn","3","1","","",""
"Gar nicht","2019","AkademikerIn","4","","","",""
"Gar nicht","2019","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stark","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","175","0.207953614181679","0.184078517096433","0.231828711266925"
"Stark","2020","(noch) kein Abschluss","2","51","0.201272700973959","0.167137547675681","0.235407854272237"
"Stark","2020","(noch) kein Abschluss","3","17","","",""
"Stark","2020","(noch) kein Abschluss","4","19","","",""
"Stark","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","4","","",""
"Stark","2020","Hauptschule","1 Einkommensschwächstes Quintil","210","0.245289538119883","0.221026547979462","0.269552528260303"
"Stark","2020","Hauptschule","2","243","0.261999318488894","0.237786895865654","0.286211741112134"
"Stark","2020","Hauptschule","3","209","0.209380881365934","0.186283532651475","0.232478230080394"
"Stark","2020","Hauptschule","4","274","0.17604130012284","0.158021521355605","0.194061078890075"
"Stark","2020","Hauptschule","5 Einkommensstärkstes Quintil","175","0.150674281160692","0.13167591564211","0.169672646679275"
"Stark","2020","Realschule","1 Einkommensschwächstes Quintil","69","0.171674306556541","0.136399142016694","0.206949471096389"
"Stark","2020","Realschule","2","104","0.189237220295268","0.159285926459868","0.219188514130667"
"Stark","2020","Realschule","3","108","0.13224239584035","0.109575658321339","0.15490913335936"
"Stark","2020","Realschule","4","154","0.101574524776251","0.0876614764241443","0.115487573128357"
"Stark","2020","Realschule","5 Einkommensstärkstes Quintil","167","0.0724273223008533","0.0622323765366731","0.0826222680650335"
"Stark","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","80","0.0931776906917125","0.0723742806778103","0.113981100705615"
"Stark","2020","(Fach-)Abitur","2","36","0.0616627991125917","0.0435165324162822","0.0798090658089013"
"Stark","2020","(Fach-)Abitur","3","36","0.0967972295158532","0.0733136909135256","0.120280768118181"
"Stark","2020","(Fach-)Abitur","4","58","0.0814975100900788","0.0661134031127277","0.0968816170674299"
"Stark","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","76","0.061334390825872","0.0502865737273207","0.0723822079244233"
"Stark","2020","AkademikerIn","1 Einkommensschwächstes Quintil","62","0.168999868662106","0.136727789891325","0.201271947432887"
"Stark","2020","AkademikerIn","2","55","0.121607680985112","0.0938871062322084","0.149328255738016"
"Stark","2020","AkademikerIn","3","28","","",""
"Stark","2020","AkademikerIn","4","94","0.0878867598408108","0.0731397975052077","0.102633722176414"
"Stark","2020","AkademikerIn","5 Einkommensstärkstes Quintil","193","0.0468393066206375","0.0408292159103799","0.0528493973308951"
"Ein wenig","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","314","0.358030703870118","0.329827148043171","0.386234259697066"
"Ein wenig","2020","(noch) kein Abschluss","2","143","0.335330813834655","0.295137884414969","0.37552374325434"
"Ein wenig","2020","(noch) kein Abschluss","3","55","0.295182197050765","0.236988546386364","0.353375847715166"
"Ein wenig","2020","(noch) kein Abschluss","4","42","0.199966658325704","0.148719121022382","0.251214195629025"
"Ein wenig","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","27","","",""
"Ein wenig","2020","Hauptschule","1 Einkommensschwächstes Quintil","415","0.404764654117735","0.377085024756256","0.432444283479215"
"Ein wenig","2020","Hauptschule","2","453","0.393469465595007","0.366570124873522","0.420368806316493"
"Ein wenig","2020","Hauptschule","3","441","0.404233891567502","0.376374975079788","0.432092808055217"
"Ein wenig","2020","Hauptschule","4","701","0.443955529794445","0.420447623698599","0.467463435890291"
"Ein wenig","2020","Hauptschule","5 Einkommensstärkstes Quintil","536","0.432657245870737","0.406345220197016","0.458969271544459"
"Ein wenig","2020","Realschule","1 Einkommensschwächstes Quintil","157","0.372643788354034","0.327414487425195","0.417873089282873"
"Ein wenig","2020","Realschule","2","234","0.338064029847726","0.301892000117352","0.3742360595781"
"Ein wenig","2020","Realschule","3","315","0.416273596741019","0.383289959242763","0.449257234239274"
"Ein wenig","2020","Realschule","4","632","0.3422894811839","0.320436885211759","0.364142077156041"
"Ein wenig","2020","Realschule","5 Einkommensstärkstes Quintil","851","0.337398006562662","0.318800387126949","0.355995625998376"
"Ein wenig","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","188","0.237897635118551","0.207424356925726","0.268370913311376"
"Ein wenig","2020","(Fach-)Abitur","2","194","0.314495403156162","0.279467951585799","0.349522854726525"
"Ein wenig","2020","(Fach-)Abitur","3","165","0.252942878959121","0.218418364597908","0.287467393320333"
"Ein wenig","2020","(Fach-)Abitur","4","319","0.299371780558782","0.273619885432845","0.325123675684719"
"Ein wenig","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","460","0.257957344892961","0.237812803777222","0.2781018860087"
"Ein wenig","2020","AkademikerIn","1 Einkommensschwächstes Quintil","149","0.342360742952555","0.301498795944354","0.383222689960756"
"Ein wenig","2020","AkademikerIn","2","141","0.280618788639271","0.242510856717643","0.318726720560899"
"Ein wenig","2020","AkademikerIn","3","175","0.338565947671267","0.299717329496498","0.377414565846036"
"Ein wenig","2020","AkademikerIn","4","418","0.319106379360763","0.294827768169973","0.343384990551553"
"Ein wenig","2020","AkademikerIn","5 Einkommensstärkstes Quintil","1179","0.263387979904554","0.250859161564111","0.275916798244997"
"Gar nicht","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","621","0.434015681948203","0.404858770918342","0.463172592978064"
"Gar nicht","2020","(noch) kein Abschluss","2","336","0.463396485191386","0.420943006719721","0.505849963663051"
"Gar nicht","2020","(noch) kein Abschluss","3","164","0.571746593575172","0.508615357087863","0.63487783006248"
"Gar nicht","2020","(noch) kein Abschluss","4","173","0.641741625000108","0.580306259981173","0.703176990019043"
"Gar nicht","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","120","0.744155850745108","0.674560646680944","0.813751054809272"
"Gar nicht","2020","Hauptschule","1 Einkommensschwächstes Quintil","583","0.349945807762382","0.323049677269816","0.376841938254948"
"Gar nicht","2020","Hauptschule","2","571","0.344531215916099","0.318364448216621","0.370697983615577"
"Gar nicht","2020","Hauptschule","3","542","0.386385227066563","0.358743312305141","0.414027141827985"
"Gar nicht","2020","Hauptschule","4","741","0.380003170082715","0.357037570228249","0.402968769937181"
"Gar nicht","2020","Hauptschule","5 Einkommensstärkstes Quintil","651","0.41666847296857","0.390485884339236","0.442851061597905"
"Gar nicht","2020","Realschule","1 Einkommensschwächstes Quintil","213","0.455681905089425","0.409094007887695","0.502269802291155"
"Gar nicht","2020","Realschule","2","319","0.472698749857006","0.434523047707975","0.510874452006037"
"Gar nicht","2020","Realschule","3","435","0.451484007418632","0.418185844034861","0.484782170802403"
"Gar nicht","2020","Realschule","4","1025","0.55613599403985","0.533253448665951","0.579018539413748"
"Gar nicht","2020","Realschule","5 Einkommensstärkstes Quintil","1465","0.590174671136485","0.570830531762035","0.609518810510934"
"Gar nicht","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","482","0.668924674189736","0.635244876446544","0.702604471932928"
"Gar nicht","2020","(Fach-)Abitur","2","445","0.623841797731246","0.587297576834875","0.660386018627617"
"Gar nicht","2020","(Fach-)Abitur","3","408","0.650259891525026","0.612384629280527","0.688135153769526"
"Gar nicht","2020","(Fach-)Abitur","4","838","0.619130709351139","0.591825902829478","0.646435515872801"
"Gar nicht","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1276","0.680708264281167","0.659242648829496","0.702173879732839"
"Gar nicht","2020","AkademikerIn","1 Einkommensschwächstes Quintil","307","0.488639388385338","0.445592567484076","0.531686209286601"
"Gar nicht","2020","AkademikerIn","2","338","0.597773530375617","0.556184276764888","0.639362783986345"
"Gar nicht","2020","AkademikerIn","3","367","0.611952343043575","0.571947552865862","0.651957133221289"
"Gar nicht","2020","AkademikerIn","4","904","0.593006860798426","0.567418653085402","0.61859506851145"
"Gar nicht","2020","AkademikerIn","5 Einkommensstärkstes Quintil","3376","0.689772713474809","0.676614839025489","0.702930587924128"
