year,age_gr,migback,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence,n
2011,6,direkter Migrationshintergrund,,,,,,,,,,,,
2011,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,7,kein Migrationshintergrund,,,,,,,,,,,,
2011,7,direkter Migrationshintergrund,,,,,,,,,,,,
2011,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,8,kein Migrationshintergrund,,,,,,,,,,,,
2011,8,direkter Migrationshintergrund,,,,,,,,,,,,
2011,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,9,kein Migrationshintergrund,,,,,,,,,,,,
2011,9,direkter Migrationshintergrund,,,,,,,,,,,,
2011,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,10,kein Migrationshintergrund,,,,,,,,,,,,
2011,10,direkter Migrationshintergrund,,,,,,,,,,,,
2011,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,11,kein Migrationshintergrund,,,,,,,,,,,,
2011,11,direkter Migrationshintergrund,,,,,,,,,,,,
2011,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,12,kein Migrationshintergrund,,,,,,,,,,,,
2011,12,direkter Migrationshintergrund,,,,,,,,,,,,
2011,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,13,kein Migrationshintergrund,,,,,,,,,,,,
2011,13,direkter Migrationshintergrund,,,,,,,,,,,,
2011,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,14,kein Migrationshintergrund,,,,,,,,,,,,
2011,14,direkter Migrationshintergrund,,,,,,,,,,,,
2011,14,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,15,kein Migrationshintergrund,,,,,,,,,,,,
2011,15,direkter Migrationshintergrund,,,,,,,,,,,,
2011,15,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,16,kein Migrationshintergrund,,,,,,,,,,,,
2011,16,direkter Migrationshintergrund,,,,,,,,,,,,
2011,16,indirekter Migrationshintergrund,,,,,,,,,,,,
2011,17,kein Migrationshintergrund,,,,,,,,,,,,
2011,17,direkter Migrationshintergrund,,,,,,,,,,,,
2011,17,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,0,kein Migrationshintergrund,,,,,,,,,,,,
2012,0,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,18-29 J.,kein Migrationshintergrund,1.2378834691974283,1.2010331572159592,1.2747337811788975,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,305.0
2012,18-29 J.,direkter Migrationshintergrund,1.224794321772878,1.1369879013000643,1.3126007422456918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.0
2012,18-29 J.,indirekter Migrationshintergrund,1.4730608176208597,1.3684761062322741,1.5776455290094453,1.0,1.0,2.0,1.0,3.5,1.0,0.9749999999999943,1.0,61.0
2012,30-45 J.,kein Migrationshintergrund,1.1913927893768872,1.1708678047520245,1.21191777400175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,735.0
2012,30-45 J.,direkter Migrationshintergrund,1.2556531702994373,1.2009465821796461,1.3103597584192286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,154.0
2012,30-45 J.,indirekter Migrationshintergrund,1.1849017134563327,1.1163258782304648,1.2534775486822005,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0
2012,46-65 J.,kein Migrationshintergrund,1.4966785821651154,1.4583623922440325,1.5349947720861983,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,1034.0
2012,46-65 J.,direkter Migrationshintergrund,1.389325202002836,1.306462472880728,1.472187931124944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,120.0
2012,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,66 und älter,kein Migrationshintergrund,1.5608279724004546,1.5222561620724715,1.5993997827284376,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,1030.0
2012,66 und älter,direkter Migrationshintergrund,1.5686577681419531,1.464818690398786,1.6724968458851202,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0,87.0
2012,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,5,kein Migrationshintergrund,,,,,,,,,,,,
2012,5,direkter Migrationshintergrund,,,,,,,,,,,,
2012,5,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,6,kein Migrationshintergrund,,,,,,,,,,,,
2012,6,direkter Migrationshintergrund,,,,,,,,,,,,
2012,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,7,kein Migrationshintergrund,,,,,,,,,,,,
2012,7,direkter Migrationshintergrund,,,,,,,,,,,,
2012,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,8,kein Migrationshintergrund,,,,,,,,,,,,
2012,8,direkter Migrationshintergrund,,,,,,,,,,,,
2012,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,9,kein Migrationshintergrund,,,,,,,,,,,,
2012,9,direkter Migrationshintergrund,,,,,,,,,,,,
2012,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,10,kein Migrationshintergrund,,,,,,,,,,,,
2012,10,direkter Migrationshintergrund,,,,,,,,,,,,
2012,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,11,kein Migrationshintergrund,,,,,,,,,,,,
2012,11,direkter Migrationshintergrund,,,,,,,,,,,,
2012,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,12,kein Migrationshintergrund,,,,,,,,,,,,
2012,12,direkter Migrationshintergrund,,,,,,,,,,,,
2012,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,13,kein Migrationshintergrund,,,,,,,,,,,,
2012,13,direkter Migrationshintergrund,,,,,,,,,,,,
2012,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,14,kein Migrationshintergrund,,,,,,,,,,,,
2012,14,direkter Migrationshintergrund,,,,,,,,,,,,
2012,14,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,15,kein Migrationshintergrund,,,,,,,,,,,,
2012,15,direkter Migrationshintergrund,,,,,,,,,,,,
2012,15,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,16,kein Migrationshintergrund,,,,,,,,,,,,
2012,16,direkter Migrationshintergrund,,,,,,,,,,,,
2012,16,indirekter Migrationshintergrund,,,,,,,,,,,,
2012,17,kein Migrationshintergrund,,,,,,,,,,,,
2012,17,direkter Migrationshintergrund,,,,,,,,,,,,
2012,17,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,0,kein Migrationshintergrund,,,,,,,,,,,,
2013,0,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,18-29 J.,kein Migrationshintergrund,1.289649695602331,1.2450086436203265,1.3342907475843353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,312.0
2013,18-29 J.,direkter Migrationshintergrund,1.126813947418564,1.0336404610380083,1.21998743379912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0
2013,18-29 J.,indirekter Migrationshintergrund,1.4157652807784364,1.2990150338498354,1.5325155277070375,1.0,1.0,1.6069546381982955,1.0,2.517386595495739,1.0,1.0,1.0,47.0
2013,30-45 J.,kein Migrationshintergrund,1.2666195618864315,1.2387996965743577,1.2944394271985054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,686.0
2013,30-45 J.,direkter Migrationshintergrund,1.2011874615272045,1.1552199730501294,1.2471549500042796,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,132.0
2013,30-45 J.,indirekter Migrationshintergrund,1.3135905682231113,1.2002941421588238,1.4268869942873987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.0
2013,46-65 J.,kein Migrationshintergrund,1.4194872362059996,1.39326883748323,1.4457056349287691,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,954.0
2013,46-65 J.,direkter Migrationshintergrund,1.6755274279897936,1.5658089473990502,1.785245908580537,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,102.0
2013,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,66 und älter,kein Migrationshintergrund,1.5221548583771376,1.483144232561986,1.5611654841922893,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,965.0
2013,66 und älter,direkter Migrationshintergrund,1.3539404161954773,1.2672406335896904,1.4406401988012643,1.0,1.0,1.9255064696559607,1.0,3.313766174139902,1.0,1.0,1.0,78.0
2013,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,5,kein Migrationshintergrund,,,,,,,,,,,,
2013,5,direkter Migrationshintergrund,,,,,,,,,,,,
2013,5,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,6,kein Migrationshintergrund,,,,,,,,,,,,
2013,6,direkter Migrationshintergrund,,,,,,,,,,,,
2013,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,7,kein Migrationshintergrund,,,,,,,,,,,,
2013,7,direkter Migrationshintergrund,,,,,,,,,,,,
2013,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,8,kein Migrationshintergrund,,,,,,,,,,,,
2013,8,direkter Migrationshintergrund,,,,,,,,,,,,
2013,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,9,kein Migrationshintergrund,,,,,,,,,,,,
2013,9,direkter Migrationshintergrund,,,,,,,,,,,,
2013,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,10,kein Migrationshintergrund,,,,,,,,,,,,
2013,10,direkter Migrationshintergrund,,,,,,,,,,,,
2013,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,11,kein Migrationshintergrund,,,,,,,,,,,,
2013,11,direkter Migrationshintergrund,,,,,,,,,,,,
2013,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,12,kein Migrationshintergrund,,,,,,,,,,,,
2013,12,direkter Migrationshintergrund,,,,,,,,,,,,
2013,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,13,kein Migrationshintergrund,,,,,,,,,,,,
2013,13,direkter Migrationshintergrund,,,,,,,,,,,,
2013,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,14,kein Migrationshintergrund,,,,,,,,,,,,
2013,14,direkter Migrationshintergrund,,,,,,,,,,,,
2013,14,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,15,kein Migrationshintergrund,,,,,,,,,,,,
2013,15,direkter Migrationshintergrund,,,,,,,,,,,,
2013,15,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,16,kein Migrationshintergrund,,,,,,,,,,,,
2013,16,direkter Migrationshintergrund,,,,,,,,,,,,
2013,16,indirekter Migrationshintergrund,,,,,,,,,,,,
2013,17,kein Migrationshintergrund,,,,,,,,,,,,
2013,17,direkter Migrationshintergrund,,,,,,,,,,,,
2013,17,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,-1,kein Migrationshintergrund,,,,,,,,,,,,
2014,0,kein Migrationshintergrund,,,,,,,,,,,,
2014,0,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,18-29 J.,kein Migrationshintergrund,1.3707815620857347,1.3071678693711404,1.434395254800329,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,241.0
2014,18-29 J.,direkter Migrationshintergrund,1.0674046413751528,1.013533742484491,1.1212755402658146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0
2014,18-29 J.,indirekter Migrationshintergrund,1.2731496758171021,1.1861340952298118,1.3601652564043925,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,47.0
2014,30-45 J.,kein Migrationshintergrund,1.3036264220750027,1.2699333756146278,1.3373194685353775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,524.0
2014,30-45 J.,direkter Migrationshintergrund,1.107713481953884,1.071392553209262,1.144034410698506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,106.0
2014,30-45 J.,indirekter Migrationshintergrund,1.1355652792661732,1.079773328564505,1.1913572299678414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.0
2014,46-65 J.,kein Migrationshintergrund,1.3846529520336694,1.3565717205099745,1.4127341835573644,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,855.0
2014,46-65 J.,direkter Migrationshintergrund,1.4189786266423006,1.3539796004085092,1.483977652876092,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,109.0
2014,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,66 und älter,kein Migrationshintergrund,1.4929386214471285,1.4622489177852964,1.5236283251089606,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,906.0
2014,66 und älter,direkter Migrationshintergrund,1.3684465959837901,1.2690738653687221,1.4678193265988582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.0
2014,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,5,kein Migrationshintergrund,,,,,,,,,,,,
2014,5,direkter Migrationshintergrund,,,,,,,,,,,,
2014,5,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,6,kein Migrationshintergrund,,,,,,,,,,,,
2014,6,direkter Migrationshintergrund,,,,,,,,,,,,
2014,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,7,kein Migrationshintergrund,,,,,,,,,,,,
2014,7,direkter Migrationshintergrund,,,,,,,,,,,,
2014,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,8,kein Migrationshintergrund,,,,,,,,,,,,
2014,8,direkter Migrationshintergrund,,,,,,,,,,,,
2014,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,9,kein Migrationshintergrund,,,,,,,,,,,,
2014,9,direkter Migrationshintergrund,,,,,,,,,,,,
2014,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,10,kein Migrationshintergrund,,,,,,,,,,,,
2014,10,direkter Migrationshintergrund,,,,,,,,,,,,
2014,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,11,kein Migrationshintergrund,,,,,,,,,,,,
2014,11,direkter Migrationshintergrund,,,,,,,,,,,,
2014,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,12,kein Migrationshintergrund,,,,,,,,,,,,
2014,12,direkter Migrationshintergrund,,,,,,,,,,,,
2014,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,13,kein Migrationshintergrund,,,,,,,,,,,,
2014,13,direkter Migrationshintergrund,,,,,,,,,,,,
2014,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,14,kein Migrationshintergrund,,,,,,,,,,,,
2014,14,direkter Migrationshintergrund,,,,,,,,,,,,
2014,14,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,15,kein Migrationshintergrund,,,,,,,,,,,,
2014,15,direkter Migrationshintergrund,,,,,,,,,,,,
2014,15,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,16,kein Migrationshintergrund,,,,,,,,,,,,
2014,16,direkter Migrationshintergrund,,,,,,,,,,,,
2014,16,indirekter Migrationshintergrund,,,,,,,,,,,,
2014,17,kein Migrationshintergrund,,,,,,,,,,,,
2014,17,direkter Migrationshintergrund,,,,,,,,,,,,
2014,17,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,-1,kein Migrationshintergrund,,,,,,,,,,,,
2015,-1,direkter Migrationshintergrund,,,,,,,,,,,,
2015,0,kein Migrationshintergrund,,,,,,,,,,,,
2015,0,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,18-29 J.,kein Migrationshintergrund,1.2307050157772041,1.1815653450902621,1.2798446864641462,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,235.0
2015,18-29 J.,direkter Migrationshintergrund,1.344621515385154,1.2740696073323616,1.4151734234379463,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,84.0
2015,18-29 J.,indirekter Migrationshintergrund,1.1630939282279524,1.1131349952017988,1.213052861254106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,95.0
2015,30-45 J.,kein Migrationshintergrund,1.2776399837738666,1.2476029213178073,1.3076770462299259,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,470.0
2015,30-45 J.,direkter Migrationshintergrund,1.2227258119244182,1.1465367415558658,1.2989148822929706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,236.0
2015,30-45 J.,indirekter Migrationshintergrund,1.2787081126691915,1.1941472971627705,1.3632689281756125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.0
2015,46-65 J.,kein Migrationshintergrund,1.3792160484590605,1.347534864374796,1.410897232543325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,823.0
2015,46-65 J.,direkter Migrationshintergrund,1.2702070722747218,1.2272992958984206,1.3131148486510231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,197.0
2015,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,66 und älter,kein Migrationshintergrund,1.5953695893118718,1.5341496072134608,1.6565895714102827,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,970.0
2015,66 und älter,direkter Migrationshintergrund,1.439949186864199,1.3549117011405571,1.5249866725878407,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,75.0
2015,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,5,kein Migrationshintergrund,,,,,,,,,,,,
2015,5,direkter Migrationshintergrund,,,,,,,,,,,,
2015,5,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,6,kein Migrationshintergrund,,,,,,,,,,,,
2015,6,direkter Migrationshintergrund,,,,,,,,,,,,
2015,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,7,kein Migrationshintergrund,,,,,,,,,,,,
2015,7,direkter Migrationshintergrund,,,,,,,,,,,,
2015,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,8,kein Migrationshintergrund,,,,,,,,,,,,
2015,8,direkter Migrationshintergrund,,,,,,,,,,,,
2015,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,9,kein Migrationshintergrund,,,,,,,,,,,,
2015,9,direkter Migrationshintergrund,,,,,,,,,,,,
2015,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,10,kein Migrationshintergrund,,,,,,,,,,,,
2015,10,direkter Migrationshintergrund,,,,,,,,,,,,
2015,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,11,kein Migrationshintergrund,,,,,,,,,,,,
2015,11,direkter Migrationshintergrund,,,,,,,,,,,,
2015,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,12,kein Migrationshintergrund,,,,,,,,,,,,
2015,12,direkter Migrationshintergrund,,,,,,,,,,,,
2015,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,13,kein Migrationshintergrund,,,,,,,,,,,,
2015,13,direkter Migrationshintergrund,,,,,,,,,,,,
2015,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,14,kein Migrationshintergrund,,,,,,,,,,,,
2015,14,direkter Migrationshintergrund,,,,,,,,,,,,
2015,14,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,15,kein Migrationshintergrund,,,,,,,,,,,,
2015,15,direkter Migrationshintergrund,,,,,,,,,,,,
2015,15,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,16,kein Migrationshintergrund,,,,,,,,,,,,
2015,16,direkter Migrationshintergrund,,,,,,,,,,,,
2015,16,indirekter Migrationshintergrund,,,,,,,,,,,,
2015,17,kein Migrationshintergrund,,,,,,,,,,,,
2015,17,direkter Migrationshintergrund,,,,,,,,,,,,
2015,17,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,-1,kein Migrationshintergrund,,,,,,,,,,,,
2016,-1,direkter Migrationshintergrund,,,,,,,,,,,,
2016,0,kein Migrationshintergrund,,,,,,,,,,,,
2016,0,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,18-29 J.,kein Migrationshintergrund,1.330684861098251,1.2720179561491582,1.3893517660473436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,209.0
2016,18-29 J.,direkter Migrationshintergrund,1.2125485323915057,1.1460277370250462,1.2790693277579652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,94.0
2016,18-29 J.,indirekter Migrationshintergrund,1.115990421909857,1.0776038938145323,1.154376950005182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82.0
2016,30-45 J.,kein Migrationshintergrund,1.2789411605627474,1.2478472264779605,1.3100350946475343,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,443.0
2016,30-45 J.,direkter Migrationshintergrund,1.2511854096393364,1.191707939667347,1.310662879611326,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,277.0
2016,30-45 J.,indirekter Migrationshintergrund,2.7671500827757898,2.0810571880883666,3.453242977463213,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0
2016,46-65 J.,kein Migrationshintergrund,1.412772282761777,1.3783504588118192,1.4471941067117349,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,761.0
2016,46-65 J.,direkter Migrationshintergrund,1.233572933909537,1.2016222716984166,1.2655235961206572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,208.0
2016,46-65 J.,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,66 und älter,kein Migrationshintergrund,1.6907646624026664,1.6005193320370952,1.7810099927682377,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,884.0
2016,66 und älter,direkter Migrationshintergrund,1.4969571369229806,1.417222719259033,1.5766915545869282,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0,73.0
2016,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,5,kein Migrationshintergrund,,,,,,,,,,,,
2016,5,direkter Migrationshintergrund,,,,,,,,,,,,
2016,5,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,6,kein Migrationshintergrund,,,,,,,,,,,,
2016,6,direkter Migrationshintergrund,,,,,,,,,,,,
2016,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,7,kein Migrationshintergrund,,,,,,,,,,,,
2016,7,direkter Migrationshintergrund,,,,,,,,,,,,
2016,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,8,kein Migrationshintergrund,,,,,,,,,,,,
2016,8,direkter Migrationshintergrund,,,,,,,,,,,,
2016,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,9,kein Migrationshintergrund,,,,,,,,,,,,
2016,9,direkter Migrationshintergrund,,,,,,,,,,,,
2016,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,10,kein Migrationshintergrund,,,,,,,,,,,,
2016,10,direkter Migrationshintergrund,,,,,,,,,,,,
2016,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,11,kein Migrationshintergrund,,,,,,,,,,,,
2016,11,direkter Migrationshintergrund,,,,,,,,,,,,
2016,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,12,kein Migrationshintergrund,,,,,,,,,,,,
2016,12,direkter Migrationshintergrund,,,,,,,,,,,,
2016,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,13,kein Migrationshintergrund,,,,,,,,,,,,
2016,13,direkter Migrationshintergrund,,,,,,,,,,,,
2016,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,14,kein Migrationshintergrund,,,,,,,,,,,,
2016,14,direkter Migrationshintergrund,,,,,,,,,,,,
2016,14,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,15,kein Migrationshintergrund,,,,,,,,,,,,
2016,15,direkter Migrationshintergrund,,,,,,,,,,,,
2016,15,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,16,kein Migrationshintergrund,,,,,,,,,,,,
2016,16,direkter Migrationshintergrund,,,,,,,,,,,,
2016,16,indirekter Migrationshintergrund,,,,,,,,,,,,
2016,17,kein Migrationshintergrund,,,,,,,,,,,,
2016,17,direkter Migrationshintergrund,,,,,,,,,,,,
2016,17,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,-1,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,0,kein Migrationshintergrund,,,,,,,,,,,,
2017,0,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,18-29 J.,kein Migrationshintergrund,1.2050224757205048,1.1724853339351615,1.237559617505848,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,264.0
2017,18-29 J.,direkter Migrationshintergrund,1.1731136396932857,1.1289944775249303,1.2172328018616412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.0
2017,18-29 J.,indirekter Migrationshintergrund,1.1871005977098128,1.1397152710491307,1.2344859243704949,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,85.0
2017,30-45 J.,kein Migrationshintergrund,1.2479161842268702,1.1859863016195156,1.3098460668342249,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,463.0
2017,30-45 J.,direkter Migrationshintergrund,1.3212093191481875,1.260173761661457,1.382244876634918,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,231.0
2017,30-45 J.,indirekter Migrationshintergrund,1.3015518866569704,1.2111646026812681,1.3919391706326727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0
2017,46-65 J.,kein Migrationshintergrund,1.5140454255858757,1.4791580315757265,1.548932819596025,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,946.0
2017,46-65 J.,direkter Migrationshintergrund,1.3326500048944685,1.2916263771557266,1.3736736326332104,1.0,1.0,1.1697531966214711,1.0,1.4243829915536779,1.0,1.0,1.0,234.0
2017,46-65 J.,indirekter Migrationshintergrund,1.332250840582287,1.1773811671696224,1.4871205139949517,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.0
2017,66 und älter,kein Migrationshintergrund,1.5283619081234454,1.4961664368911742,1.5605573793557166,1.0,1.0,2.0,1.0,3.5,1.0,1.0,1.0,998.0
2017,66 und älter,direkter Migrationshintergrund,1.627196615941521,1.513545011018667,1.740848220864375,1.0,1.0,2.0,1.0,3.5,1.0,0.0,1.0,86.0
2017,66 und älter,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,5,kein Migrationshintergrund,,,,,,,,,,,,
2017,5,direkter Migrationshintergrund,,,,,,,,,,,,
2017,5,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,6,kein Migrationshintergrund,,,,,,,,,,,,
2017,6,direkter Migrationshintergrund,,,,,,,,,,,,
2017,6,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,7,kein Migrationshintergrund,,,,,,,,,,,,
2017,7,direkter Migrationshintergrund,,,,,,,,,,,,
2017,7,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,8,kein Migrationshintergrund,,,,,,,,,,,,
2017,8,direkter Migrationshintergrund,,,,,,,,,,,,
2017,8,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,9,kein Migrationshintergrund,,,,,,,,,,,,
2017,9,direkter Migrationshintergrund,,,,,,,,,,,,
2017,9,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,10,kein Migrationshintergrund,,,,,,,,,,,,
2017,10,direkter Migrationshintergrund,,,,,,,,,,,,
2017,10,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,11,kein Migrationshintergrund,,,,,,,,,,,,
2017,11,direkter Migrationshintergrund,,,,,,,,,,,,
2017,11,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,12,kein Migrationshintergrund,,,,,,,,,,,,
2017,12,direkter Migrationshintergrund,,,,,,,,,,,,
2017,12,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,13,kein Migrationshintergrund,,,,,,,,,,,,
2017,13,direkter Migrationshintergrund,,,,,,,,,,,,
2017,13,indirekter Migrationshintergrund,,,,,,,,,,,,
2017,14,kein Migrationshintergrund,,,,,,,,,,,,
