year,pgisced97,quintil_oecd,m11124,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1991,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,51,8880,1.0,1.0
1991,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,53,8880,1.0,1.0
1991,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,48,8880,1.0,1.0
1991,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,81,8880,1.0,1.0
1991,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,35,8880,1.0,1.0
1991,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,77,8880,1.0,1.0
1991,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,75,8880,1.0,1.0
1991,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,111,8880,1.0,1.0
1991,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),1.0,160,8880,1.0,1.0
1991,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,46,8880,1.0,1.0
1991,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,48,8880,1.0,1.0
1991,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,84,8880,1.0,1.0
1991,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,155,8880,1.0,1.0
1991,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),1.0,328,8880,1.0,1.0
1992,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,41,12757,1.0,1.0
1992,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,39,12757,1.0,1.0
1992,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,49,12757,1.0,1.0
1992,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,33,12757,1.0,1.0
1992,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,144,12757,1.0,1.0
1992,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,129,12757,1.0,1.0
1992,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,137,12757,1.0,1.0
1992,Primary Level,4th Quintile,Not Disabled (<= 30%),1.0,102,12757,1.0,1.0
1992,Primary Level,5th Quintile,Not Disabled (<= 30%),1.0,31,12757,1.0,1.0
1992,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8219123477448351,627,12757,0.8215206289622138,0.8223040665274565
1992,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.17808765225516496,87,12757,0.17769593347254362,0.1784793710377863
1992,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8754019262655215,601,12757,0.8750300727062676,0.8757737798247753
1992,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.12459807373447848,51,12757,0.1242262201752246,0.12496992729373237
1992,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8828630197644147,519,12757,0.8824880497792007,0.8832379897496287
1992,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.1171369802355853,44,12757,0.11676201025037133,0.11751195022079927
1992,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.899651257113332,493,12757,0.8992869762623704,0.9000155379642937
1992,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.10034874288666802,49,12757,0.09998446203570635,0.10071302373762969
1992,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8692886189840252,259,12757,0.8687484006541165,0.8698288373139339
1992,Lower Secondary Level,5th Quintile,Disabled (> 30%),0.13071138101597468,31,12757,0.13017116268606602,0.13125159934588335
1992,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8657362146531004,1244,12757,0.8654661729150188,0.8660062563911819
1992,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.1342637853468997,133,12757,0.1339937436088181,0.1345338270849813
1992,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8820295674555761,1303,12757,0.8817822713516555,0.8822768635594967
1992,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.1179704325444238,121,12757,0.11772313644050324,0.11821772864834436
1992,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8673346278164801,1190,12757,0.8670796187435228,0.8675896368894374
1992,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.13266537218351993,126,12757,0.13241036311056267,0.13292038125647718
1992,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8667622726390039,1240,12757,0.8665263549100313,0.8669981903679764
1992,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13323772736099618,147,12757,0.13300180963202357,0.13347364508996878
1992,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8925833253083125,1055,12757,0.8923556365156669,0.8928110141009582
1992,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.1074166746916875,110,12757,0.10718898589904183,0.10764436348433318
1992,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,59,12757,1.0,1.0
1992,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,56,12757,1.0,1.0
1992,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,62,12757,1.0,1.0
1992,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,87,12757,1.0,1.0
1992,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,93,12757,1.0,1.0
1992,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,83,12757,1.0,1.0
1992,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,133,12757,1.0,1.0
1992,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,138,12757,1.0,1.0
1992,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,134,12757,1.0,1.0
1992,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),1.0,202,12757,1.0,1.0
1992,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,219,12757,1.0,1.0
1992,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,299,12757,1.0,1.0
1992,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,301,12757,1.0,1.0
1992,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,258,12757,1.0,1.0
1992,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9184373955649396,461,12757,0.9181368453555719,0.9187379457743073
1992,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.08156260443506033,37,12757,0.08126205422569265,0.08186315464442802
1994,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,45,12294,1.0,1.0
1994,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,62,12294,1.0,1.0
1994,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,66,12294,1.0,1.0
1994,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,37,12294,1.0,1.0
1994,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,177,12294,1.0,1.0
1994,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,126,12294,1.0,1.0
1994,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,97,12294,1.0,1.0
1994,Primary Level,4th Quintile,Not Disabled (<= 30%),1.0,58,12294,1.0,1.0
1994,Primary Level,5th Quintile,Not Disabled (<= 30%),1.0,33,12294,1.0,1.0
1994,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8285489808393476,632,12294,0.828177209880894,0.8289207517978011
1994,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.1714510191606524,86,12294,0.1710792482021989,0.17182279011910587
1994,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.9088430562581331,531,12294,0.9085110614866428,0.9091750510296234
1994,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.09115694374186688,37,12294,0.09082494897037657,0.09148893851335718
1994,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8674511768333548,479,12294,0.8670462864137265,0.8678560672529831
1994,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.13254882316664512,57,12294,0.1321439327470168,0.13295371358627345
1994,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8450827724508602,359,12294,0.8445831830726623,0.845582361829058
1994,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.15491722754913978,50,12294,0.15441763817094198,0.15541681692733758
1994,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),1.0,214,12294,1.0,1.0
1994,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8575094103712811,1066,12294,0.8572281169541556,0.8577907037884067
1994,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.1424905896287188,120,12294,0.14220929621159328,0.14277188304584432
1994,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8817290484929315,1299,12294,0.881488488253731,0.881969608732132
1994,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.11827095150706844,128,12294,0.11803039126786789,0.11851151174626899
1994,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8754025827349118,1240,12294,0.8751578259094183,0.8756473395604053
1994,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.12459741726508812,127,12294,0.12435266043959464,0.1248421740905816
1994,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8859330960617756,1237,12294,0.8857102934000877,0.8861558987234636
1994,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.11406690393822437,131,12294,0.11384410127653645,0.11428970659991229
1994,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8952695663009392,1080,12294,0.8950474507242951,0.8954916818775833
1994,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.10473043369906067,106,12294,0.10450831812241652,0.10495254927570481
1994,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,63,12294,1.0,1.0
1994,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,52,12294,1.0,1.0
1994,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,82,12294,1.0,1.0
1994,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,91,12294,1.0,1.0
1994,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,79,12294,1.0,1.0
1994,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,71,12294,1.0,1.0
1994,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,125,12294,1.0,1.0
1994,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,144,12294,1.0,1.0
1994,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,153,12294,1.0,1.0
1994,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),1.0,180,12294,1.0,1.0
1994,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,109,12294,1.0,1.0
1994,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,224,12294,1.0,1.0
1994,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,329,12294,1.0,1.0
1994,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,332,12294,1.0,1.0
1994,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.9206730615214966,545,12294,0.9203946430336536,0.9209514800093397
1994,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.07932693847850346,35,12294,0.07904851999066044,0.07960535696634648
1995,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,64,12650,1.0,1.0
1995,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,64,12650,1.0,1.0
1995,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,70,12650,1.0,1.0
1995,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,41,12650,1.0,1.0
1995,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,45,12650,1.0,1.0
1995,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,165,12650,1.0,1.0
1995,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,141,12650,1.0,1.0
1995,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,72,12650,1.0,1.0
1995,Primary Level,4th Quintile,Not Disabled (<= 30%),1.0,58,12650,1.0,1.0
1995,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8435896311760911,637,12650,0.8432147775703455,0.8439644847818367
1995,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.15641036882390885,77,12650,0.15603551521816328,0.15678522242965443
1995,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8708404582165122,551,12650,0.8704553517462603,0.8712255646867642
1995,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.12915954178348776,52,12650,0.12877443531323582,0.1295446482537397
1995,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8631053008683461,444,12650,0.8626803965953367,0.8635302051413556
1995,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.13689469913165386,46,12650,0.13646979485864438,0.13731960340466334
1995,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8526334075609016,370,12650,0.8521539304993646,0.8531128846224385
1995,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.14736659243909858,47,12650,0.14688711537756166,0.1478460695006355
1995,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8535530659689061,215,12650,0.8529394531552573,0.8541666787825549
1995,Lower Secondary Level,5th Quintile,Disabled (> 30%),0.14644693403109396,33,12650,0.1458333212174452,0.14706054684474273
1995,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8754223286176521,1063,12650,0.8751504672560877,0.8756941899792166
1995,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.12457767138234785,108,12650,0.12430581002078347,0.12484953274391222
1995,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8552341061114235,1313,12650,0.8549711742011519,0.8554970380216951
1995,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.14476589388857644,162,12650,0.1445029619783049,0.145028825798848
1995,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8630473808611943,1283,12650,0.862796653559658,0.8632981081627306
1995,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.13695261913880571,144,12650,0.13670189183726947,0.13720334644034196
1995,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8696593409003519,1283,12650,0.8694211123545695,0.8698975694461343
1995,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.13034065909964798,133,12650,0.13010243055386558,0.13057888764543038
1995,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8763298617124798,1044,12650,0.8760851849264863,0.8765745384984733
1995,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.12367013828752019,119,12650,0.12342546150152671,0.12391481507351366
1995,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,83,12650,1.0,1.0
1995,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,92,12650,1.0,1.0
1995,Post-secondary Non-tertiary Level,3rd Quintile,Not Disabled (<= 30%),1.0,92,12650,1.0,1.0
1995,Post-secondary Non-tertiary Level,4th Quintile,Not Disabled (<= 30%),1.0,100,12650,1.0,1.0
1995,Post-secondary Non-tertiary Level,5th Quintile,Not Disabled (<= 30%),1.0,78,12650,1.0,1.0
1995,First Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,62,12650,1.0,1.0
1995,First Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,105,12650,1.0,1.0
1995,First Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,153,12650,1.0,1.0
1995,First Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),1.0,161,12650,1.0,1.0
1995,First Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),1.0,185,12650,1.0,1.0
1995,Second Stage of Tertiary Education,1st Quintile,Not Disabled (<= 30%),1.0,134,12650,1.0,1.0
1995,Second Stage of Tertiary Education,2nd Quintile,Not Disabled (<= 30%),1.0,239,12650,1.0,1.0
1995,Second Stage of Tertiary Education,3rd Quintile,Not Disabled (<= 30%),1.0,297,12650,1.0,1.0
1995,Second Stage of Tertiary Education,4th Quintile,Not Disabled (<= 30%),0.8839178415170615,355,12650,0.883455864519214,0.8843798185149091
1995,Second Stage of Tertiary Education,4th Quintile,Disabled (> 30%),0.11608215848293846,31,12650,0.11562018148509086,0.11654413548078606
1995,Second Stage of Tertiary Education,5th Quintile,Not Disabled (<= 30%),0.918648245921351,599,12650,0.9183760201868961,0.9189204716558058
1995,Second Stage of Tertiary Education,5th Quintile,Disabled (> 30%),0.081351754078649,40,12650,0.08107952834419418,0.08162397981310382
1996,Pre-primary Level,1st Quintile,Not Disabled (<= 30%),1.0,66,12470,1.0,1.0
1996,Pre-primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,69,12470,1.0,1.0
1996,Pre-primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,57,12470,1.0,1.0
1996,Pre-primary Level,4th Quintile,Not Disabled (<= 30%),1.0,52,12470,1.0,1.0
1996,Pre-primary Level,5th Quintile,Not Disabled (<= 30%),1.0,50,12470,1.0,1.0
1996,Primary Level,1st Quintile,Not Disabled (<= 30%),1.0,166,12470,1.0,1.0
1996,Primary Level,2nd Quintile,Not Disabled (<= 30%),1.0,112,12470,1.0,1.0
1996,Primary Level,3rd Quintile,Not Disabled (<= 30%),1.0,67,12470,1.0,1.0
1996,Primary Level,4th Quintile,Not Disabled (<= 30%),1.0,57,12470,1.0,1.0
1996,Lower Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8297443115061004,642,12470,0.8293622392381745,0.8301263837740263
1996,Lower Secondary Level,1st Quintile,Disabled (> 30%),0.17025568849389955,88,12470,0.16987361622597374,0.17063776076182535
1996,Lower Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.8718304067628234,516,12470,0.871430829202043,0.8722299843236039
1996,Lower Secondary Level,2nd Quintile,Disabled (> 30%),0.12816959323717653,44,12470,0.12777001567639606,0.128569170797957
1996,Lower Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8195867330148412,407,12470,0.8191047831386257,0.8200686828910567
1996,Lower Secondary Level,3rd Quintile,Disabled (> 30%),0.18041326698515883,61,12470,0.17993131710894328,0.18089521686137439
1996,Lower Secondary Level,4th Quintile,Not Disabled (<= 30%),0.8855378478081101,362,12470,0.8851000230809714,0.8859756725352488
1996,Lower Secondary Level,4th Quintile,Disabled (> 30%),0.1144621521918899,41,12470,0.1140243274647512,0.1148999769190286
1996,Lower Secondary Level,5th Quintile,Not Disabled (<= 30%),0.8314673172378161,177,12470,0.8308057324651852,0.832128902010447
1996,Lower Secondary Level,5th Quintile,Disabled (> 30%),0.168532682762184,36,12470,0.16787109798955308,0.16919426753481492
1996,Upper Secondary Level,1st Quintile,Not Disabled (<= 30%),0.8467022726455369,1035,12470,0.8464114122353128,0.846993133055761
1996,Upper Secondary Level,1st Quintile,Disabled (> 30%),0.15329772735446306,131,12470,0.153006866944239,0.15358858776468712
1996,Upper Secondary Level,2nd Quintile,Not Disabled (<= 30%),0.869185217560184,1325,12470,0.8689357717330114,0.8694346633873565
1996,Upper Secondary Level,2nd Quintile,Disabled (> 30%),0.13081478243981592,143,12470,0.13056533661264336,0.1310642282669885
1996,Upper Secondary Level,3rd Quintile,Not Disabled (<= 30%),0.8485567707462025,1272,12470,0.8482990149471918,0.8488145265452132
1996,Upper Secondary Level,3rd Quintile,Disabled (> 30%),0.15144322925379752,148,12470,0.15118547345478686,0.15170098505280818
1996,Upper Secondary Level,4th Quintile,Not Disabled (<= 30%),0.870790199288914,1280,12470,0.8705510747366739,0.8710293238411541
1996,Upper Secondary Level,4th Quintile,Disabled (> 30%),0.12920980071108606,142,12470,0.128970676158846,0.12944892526332613
1996,Upper Secondary Level,5th Quintile,Not Disabled (<= 30%),0.887752643566862,1006,12470,0.8875187566710716,0.8879865304626524
1996,Upper Secondary Level,5th Quintile,Disabled (> 30%),0.11224735643313796,107,12470,0.11201346953734753,0.11248124332892839
1996,Post-secondary Non-tertiary Level,1st Quintile,Not Disabled (<= 30%),1.0,90,12470,1.0,1.0
1996,Post-secondary Non-tertiary Level,2nd Quintile,Not Disabled (<= 30%),1.0,85,12470,1.0,1.0
