year,age_gr,quintil_oecd,pli0098_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,46-65 y.,1st Quintile,At least once per month,0.04852,106,1547,0.03781,0.05924
2017,46-65 y.,1st Quintile,Seldom,0.17731,271,1547,0.15827,0.19634
2017,46-65 y.,1st Quintile,Never,0.69385,998,1547,0.67088,0.71682
2017,46-65 y.,2nd Quintile,At least once per week,0.07089,122,1424,0.05756,0.08423
2017,46-65 y.,2nd Quintile,At least once per month,0.06580,107,1424,0.05292,0.07868
2017,46-65 y.,2nd Quintile,Seldom,0.18890,328,1424,0.16856,0.20924
2017,46-65 y.,2nd Quintile,Never,0.67089,867,1424,0.64647,0.69530
2017,46-65 y.,3rd Quintile,At least once per week,0.05777,120,1478,0.04587,0.06967
2017,46-65 y.,3rd Quintile,At least once per month,0.08303,139,1478,0.06896,0.09710
2017,46-65 y.,3rd Quintile,Seldom,0.26313,414,1478,0.24067,0.28559
2017,46-65 y.,3rd Quintile,Never,0.59440,805,1478,0.56936,0.61944
2017,46-65 y.,4th Quintile,At least once per week,0.07199,126,1769,0.05994,0.08404
2017,46-65 y.,4th Quintile,At least once per month,0.09304,193,1769,0.07950,0.10658
2017,46-65 y.,4th Quintile,Seldom,0.29065,509,1769,0.26948,0.31182
2017,46-65 y.,4th Quintile,Never,0.54048,941,1769,0.51725,0.56371
2017,46-65 y.,5th Quintile,At least once per week,0.05154,131,2235,0.04237,0.06071
2017,46-65 y.,5th Quintile,At least once per month,0.07156,228,2235,0.06087,0.08224
2017,46-65 y.,5th Quintile,Seldom,0.29971,667,2235,0.28071,0.31870
2017,46-65 y.,5th Quintile,Never,0.57631,1209,2235,0.55582,0.59681
2017,66 and older,1st Quintile,At least once per week,0.15091,95,681,0.12401,0.17782
2017,66 and older,1st Quintile,At least once per month,0.13189,67,681,0.10646,0.15732
2017,66 and older,1st Quintile,Seldom,0.19108,123,681,0.16153,0.22063
2017,66 and older,1st Quintile,Never,0.50644,396,681,0.46887,0.54402
2017,66 and older,2nd Quintile,At least once per week,0.11908,112,1154,0.10039,0.13778
2017,66 and older,2nd Quintile,At least once per month,0.09356,103,1154,0.07675,0.11037
2017,66 and older,2nd Quintile,Seldom,0.27204,291,1154,0.24636,0.29773
2017,66 and older,2nd Quintile,Never,0.51080,648,1154,0.48194,0.53965
2017,66 and older,3rd Quintile,At least once per week,0.11582,113,1023,0.09620,0.13544
2017,66 and older,3rd Quintile,At least once per month,0.13713,126,1023,0.11604,0.15822
2017,66 and older,3rd Quintile,Seldom,0.24674,242,1023,0.22031,0.27317
2017,66 and older,3rd Quintile,Never,0.48466,542,1023,0.45402,0.51530
2017,66 and older,4th Quintile,At least once per week,0.14413,104,823,0.12012,0.16814
2017,66 and older,4th Quintile,At least once per month,0.14081,95,823,0.11703,0.16459
2017,66 and older,4th Quintile,Seldom,0.30830,245,823,0.27673,0.33987
2017,66 and older,4th Quintile,Never,0.40439,379,823,0.37084,0.43794
2017,66 and older,5th Quintile,At least once per week,0.15455,131,901,0.13093,0.17817
2017,66 and older,5th Quintile,At least once per month,0.12130,116,901,0.09997,0.14263
2017,66 and older,5th Quintile,Seldom,0.25285,261,901,0.22445,0.28125
2017,66 and older,5th Quintile,Never,0.46002,393,901,0.42746,0.49259
2018,17-29 y.,1st Quintile,At least once per week,0.00972,121,801,0.00292,0.01652
2018,17-29 y.,1st Quintile,At least once per month,0.00689,88,801,0.00116,0.01262
2018,17-29 y.,1st Quintile,Seldom,0.00887,164,801,0.00237,0.01537
2018,17-29 y.,1st Quintile,Never,0.02695,428,801,0.01573,0.03817
2018,17-29 y.,2nd Quintile,Never,0.00360,38,38,-0.01570,0.02291
2018,30-45 y.,1st Quintile,At least once per week,0.00833,215,1196,0.00318,0.01349
2018,30-45 y.,1st Quintile,At least once per month,0.00359,91,1196,0.00020,0.00698
2018,30-45 y.,1st Quintile,Seldom,0.00811,214,1196,0.00303,0.01320
2018,30-45 y.,1st Quintile,Never,0.02686,676,1196,0.01770,0.03603
2018,30-45 y.,2nd Quintile,Never,0.00207,65,65,-0.00907,0.01321
2018,46-65 y.,1st Quintile,At least once per week,0.00228,72,389,-0.00247,0.00702
2018,46-65 y.,1st Quintile,At least once per month,0.00076,31,389,-0.00198,0.00350
2018,46-65 y.,1st Quintile,Seldom,0.00181,64,389,-0.00242,0.00605
2018,46-65 y.,1st Quintile,Never,0.00605,222,389,-0.00167,0.01377
2019,17-29 y.,1st Quintile,At least once per week,0.04245,171,1864,0.03330,0.05161
2019,17-29 y.,1st Quintile,At least once per month,0.03811,99,1864,0.02941,0.04680
2019,17-29 y.,1st Quintile,Seldom,0.20894,359,1864,0.19048,0.22740
2019,17-29 y.,1st Quintile,Never,0.64399,1235,1864,0.62225,0.66574
2019,17-29 y.,2nd Quintile,At least once per week,0.03784,46,901,0.02537,0.05030
2019,17-29 y.,2nd Quintile,At least once per month,0.05703,47,901,0.04188,0.07218
2019,17-29 y.,2nd Quintile,Seldom,0.18373,200,901,0.15843,0.20903
2019,17-29 y.,2nd Quintile,Never,0.63266,608,901,0.60116,0.66415
2019,17-29 y.,3rd Quintile,At least once per week,0.02886,40,706,0.01650,0.04122
2019,17-29 y.,3rd Quintile,At least once per month,0.03185,32,706,0.01889,0.04482
2019,17-29 y.,3rd Quintile,Seldom,0.22652,176,706,0.19562,0.25742
2019,17-29 y.,3rd Quintile,Never,0.63306,458,706,0.59748,0.66864
2019,17-29 y.,4th Quintile,At least once per month,0.03951,35,533,0.02296,0.05607
2019,17-29 y.,4th Quintile,Seldom,0.25348,159,533,0.21651,0.29044
2019,17-29 y.,4th Quintile,Never,0.59551,339,533,0.55381,0.63722
2019,17-29 y.,5th Quintile,At least once per month,0.06410,31,406,0.04025,0.08795
2019,17-29 y.,5th Quintile,Seldom,0.27858,132,406,0.23492,0.32224
2019,17-29 y.,5th Quintile,Never,0.54296,243,406,0.49445,0.59148
2019,30-45 y.,1st Quintile,At least once per week,0.06599,280,2581,0.05641,0.07556
2019,30-45 y.,1st Quintile,At least once per month,0.06658,181,2581,0.05696,0.07620
2019,30-45 y.,1st Quintile,Seldom,0.15912,510,2581,0.14500,0.17323
2019,30-45 y.,1st Quintile,Never,0.70552,1610,2581,0.68793,0.72311
2019,30-45 y.,2nd Quintile,At least once per week,0.04995,95,1313,0.03816,0.06173
2019,30-45 y.,2nd Quintile,At least once per month,0.07838,111,1313,0.06383,0.09292
2019,30-45 y.,2nd Quintile,Seldom,0.24967,311,1313,0.22625,0.27309
2019,30-45 y.,2nd Quintile,Never,0.61941,796,1313,0.59314,0.64568
2019,30-45 y.,3rd Quintile,At least once per week,0.06260,75,1234,0.04908,0.07612
2019,30-45 y.,3rd Quintile,At least once per month,0.06819,106,1234,0.05412,0.08226
2019,30-45 y.,3rd Quintile,Seldom,0.25701,322,1234,0.23262,0.28140
2019,30-45 y.,3rd Quintile,Never,0.60465,731,1234,0.57736,0.63194
2019,30-45 y.,4th Quintile,At least once per week,0.04038,54,1038,0.02839,0.05236
2019,30-45 y.,4th Quintile,At least once per month,0.05285,94,1038,0.03923,0.06647
2019,30-45 y.,4th Quintile,Seldom,0.26090,300,1038,0.23417,0.28763
2019,30-45 y.,4th Quintile,Never,0.64574,590,1038,0.61663,0.67486
2019,30-45 y.,5th Quintile,At least once per week,0.03279,32,931,0.02134,0.04424
2019,30-45 y.,5th Quintile,At least once per month,0.06687,80,931,0.05082,0.08293
2019,30-45 y.,5th Quintile,Seldom,0.28266,285,931,0.25372,0.31160
2019,30-45 y.,5th Quintile,Never,0.61736,534,931,0.58612,0.64859
2019,46-65 y.,1st Quintile,At least once per week,0.09033,212,1802,0.07709,0.10357
2019,46-65 y.,1st Quintile,At least once per month,0.08280,123,1802,0.07007,0.09553
2019,46-65 y.,1st Quintile,Seldom,0.13639,307,1802,0.12053,0.15224
2019,46-65 y.,1st Quintile,Never,0.68709,1160,1802,0.66567,0.70850
2019,46-65 y.,2nd Quintile,At least once per week,0.08174,127,1484,0.06780,0.09569
2019,46-65 y.,2nd Quintile,At least once per month,0.05048,95,1484,0.03933,0.06162
2019,46-65 y.,2nd Quintile,Seldom,0.23832,355,1484,0.21664,0.26000
2019,46-65 y.,2nd Quintile,Never,0.62265,907,1484,0.59798,0.64732
2019,46-65 y.,3rd Quintile,At least once per week,0.05501,106,1608,0.04387,0.06616
2019,46-65 y.,3rd Quintile,At least once per month,0.05858,136,1608,0.04709,0.07006
2019,46-65 y.,3rd Quintile,Seldom,0.28575,474,1608,0.26366,0.30784
2019,46-65 y.,3rd Quintile,Never,0.58999,892,1608,0.56594,0.61403
2019,46-65 y.,4th Quintile,At least once per week,0.06265,128,1828,0.05154,0.07376
2019,46-65 y.,4th Quintile,At least once per month,0.08738,193,1828,0.07443,0.10033
2019,46-65 y.,4th Quintile,Seldom,0.29522,535,1828,0.27430,0.31614
2019,46-65 y.,4th Quintile,Never,0.55223,972,1828,0.52943,0.57503
2019,46-65 y.,5th Quintile,At least once per week,0.05361,153,2473,0.04473,0.06249
2019,46-65 y.,5th Quintile,At least once per month,0.08753,234,2473,0.07639,0.09867
2019,46-65 y.,5th Quintile,Seldom,0.29301,771,2473,0.27507,0.31095
2019,46-65 y.,5th Quintile,Never,0.56249,1315,2473,0.54293,0.58204
2019,66 and older,1st Quintile,At least once per week,0.13637,86,757,0.11191,0.16083
2019,66 and older,1st Quintile,At least once per month,0.07606,55,757,0.05716,0.09496
2019,66 and older,1st Quintile,Seldom,0.19770,155,757,0.16931,0.22609
2019,66 and older,1st Quintile,Never,0.58607,461,757,0.55096,0.62118
2019,66 and older,2nd Quintile,At least once per week,0.12422,106,1204,0.10558,0.14285
2019,66 and older,2nd Quintile,At least once per month,0.08576,94,1204,0.06993,0.10158
2019,66 and older,2nd Quintile,Seldom,0.29201,338,1204,0.26631,0.31770
2019,66 and older,2nd Quintile,Never,0.49632,666,1204,0.46806,0.52457
2019,66 and older,3rd Quintile,At least once per week,0.11814,108,952,0.09762,0.13865
2019,66 and older,3rd Quintile,At least once per month,0.11415,93,952,0.09394,0.13436
2019,66 and older,3rd Quintile,Seldom,0.23554,227,952,0.20857,0.26251
2019,66 and older,3rd Quintile,Never,0.52929,524,952,0.49757,0.56101
2019,66 and older,4th Quintile,At least once per week,0.12991,103,841,0.10717,0.15264
2019,66 and older,4th Quintile,At least once per month,0.09785,79,841,0.07776,0.11795
2019,66 and older,4th Quintile,Seldom,0.30559,239,841,0.27444,0.33675
2019,66 and older,4th Quintile,Never,0.46546,420,841,0.43172,0.49919
2019,66 and older,5th Quintile,At least once per week,0.14443,116,939,0.12193,0.16693
2019,66 and older,5th Quintile,At least once per month,0.08723,103,939,0.06917,0.10529
2019,66 and older,5th Quintile,Seldom,0.29077,290,939,0.26171,0.31983
2019,66 and older,5th Quintile,Never,0.46588,430,939,0.43396,0.49781
