"plh0171","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","direkter Migrationshintergrund","343","0.269944036114891","0.244219353582277","0.295668718647504"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","16-34 Jahre alt","indirekter Migrationshintergrund","61","0.424717854881612","0.336644180980067","0.512791528783157"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","kein Migrationshintergrund","505","0.127116874459478","0.116792778302411","0.137440970616545"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","direkter Migrationshintergrund","265","0.143416549871868","0.12697622306899","0.159856876674746"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","kein Migrationshintergrund","86","0.0878230096253063","0.0708560919396379","0.104789927310975"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1985","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","88","0.0253230839850553","0.0203088053567112","0.0303373626133994"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","46","0.0265443797038217","0.018889546059401","0.0341992133482424"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","59","0.0556507929466455","0.0413417159058544","0.0699598699874367"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","46","0.0123219002748564","0.00880089738404509","0.0158429031656677"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","32","0.0222254402323201","0.015205459166812","0.0292454212978283"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","36","0.0366783009505769","0.0249455484386228","0.0484110534625309"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","100","0.0280131446817162","0.0227465371866154","0.0332797521768169"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","57","0.0276019237871565","0.0198003340247493","0.0354035135495636"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","49","0.0466767105033036","0.0335099221099183","0.0598434988966889"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","68","0.0228643432406891","0.017383469884881","0.0283452165964973"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","176","0.0481457175636337","0.0413131506936706","0.0549782844335968"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","93","0.0584295161972914","0.0472600105739162","0.0695990218206666"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","66","0.0695414875247457","0.0536640603882014","0.08541891466129"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","102","0.039674576000164","0.0325171258614651","0.0468320261388629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","223","0.0611156406602023","0.0534702081079068","0.0687610732124978"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","105","0.0514481667193775","0.0409283814791392","0.0619679519596159"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","78","0.0744920312922681","0.0581029494765527","0.0908811131079835"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","260","0.0910983297788469","0.080547013803077","0.101649645754617"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","110","0.0963616329336617","0.078962950611946","0.113760315255377"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","662","0.180860744644254","0.168575866539245","0.193145622749263"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","294","0.174575485599575","0.156498679531114","0.192652291668037"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","203","0.218119848603032","0.192343148338463","0.243896548867602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","159","0.0536295851171365","0.0453687155130406","0.0618904547212324"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","64","0.0624517130601211","0.0481846049504485","0.0767188211697937"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","386","0.103938475264289","0.0941980726052571","0.113678877923322"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","154","0.0801350646809805","0.0672060712143509","0.0930640581476101"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","125","0.120716185050963","0.100380588167704","0.141051781934223"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","379","0.129450832550988","0.117141286226809","0.141760378875167"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","115","0.115676183071773","0.0968182283852814","0.134534137758264"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","572","0.148905023248759","0.137542794907816","0.160267251589702"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","217","0.14865833379274","0.131717375901986","0.165599291683494"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","106","0.103429766583474","0.0844222856362818","0.122437247530667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","703","0.246928227101675","0.231115873243846","0.262740580959505"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","230","0.224247080285456","0.199655181651853","0.248838978919059"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","765","0.19801121159186","0.185292331766755","0.210730091416965"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","322","0.199158524256456","0.180140556076537","0.218176492436375"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","145","0.146231233947185","0.124176600847495","0.168285867046874"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","541","0.191069445403648","0.176653464039838","0.205485426767458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","180","0.177392754473287","0.154869499364095","0.199916009582479"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","346","0.0887012157771531","0.0796268766338524","0.0977755549204538"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","167","0.102303588800651","0.0878724179941624","0.116734759607139"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","47","0.0521369087056781","0.0382612030498256","0.0660126143615307"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","kein Migrationshintergrund","595","0.20708068436731","0.192222105788607","0.221939262946014"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","direkter Migrationshintergrund","329","0.257056836986191","0.23129010578576","0.282823568186621"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","16-34 Jahre alt","indirekter Migrationshintergrund","45","0.316990454728987","0.237004654548093","0.39697625490988"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","kein Migrationshintergrund","407","0.10466384230822","0.0948934675149762","0.114434217101465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","direkter Migrationshintergrund","207","0.108919576229631","0.0940840549490796","0.123755097510182"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","kein Migrationshintergrund","72","0.0763267338921274","0.0597535037961471","0.0928999639881077"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","66 und älter","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","70","0.021331048212126","0.0166417892911782","0.0260203071330739"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","55","0.0501267539021697","0.0367618533573758","0.0634916544469636"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","52","0.0148668028776919","0.0109391194344122","0.0187944863209715"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","46","0.045287605404711","0.032551868698528","0.0580233421108941"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","40","0.0147776600145621","0.0103202883060705","0.0192350317230538"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","kein Migrationshintergrund","117","0.0330654206847472","0.0272622441594936","0.0388685972100009"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","direkter Migrationshintergrund","75","0.0330074364940877","0.0245223117332158","0.0414925612549596"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","kein Migrationshintergrund","62","0.0611712844096434","0.0464933448586411","0.0758492239606456"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","kein Migrationshintergrund","68","0.0261218677559803","0.0202298599743891","0.0320138755375714"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
