year,migback,pgisced97,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Indirect migration background,higher vocational,Permanent job,0.9782608695652174,38694,0.9768078124584152,0.9797139266720196
2014,Indirect migration background,higher vocational,Temporary job,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,Indirect migration background,higher education,Permanent job,0.7880434782608695,38694,0.7839712441323682,0.7921157123893708
2014,Indirect migration background,higher education,Temporary job,0.21195652173913043,38694,0.20788428761062916,0.2160287558676317
2015,No migration background,in school,Permanent job,0.5384615384615384,38036,0.5334515128629869,0.54347156406009
2015,No migration background,in school,Temporary job,0.46153846153846156,38036,0.45652843593991005,0.4665484871370131
2015,No migration background,inadequately,Permanent job,0.7254901960784313,38036,0.7210052899673824,0.7299751021894803
2015,No migration background,inadequately,Temporary job,0.27450980392156865,38036,0.27002489781051975,0.27899471003261755
2015,No migration background,general elementary,Permanent job,0.5825932504440497,38036,0.577637366699283,0.5875491341888165
2015,No migration background,general elementary,Temporary job,0.41740674955595025,38036,0.4124508658111835,0.422362633300717
2015,No migration background,middle vocational,Permanent job,0.8644033340109778,38036,0.8609626770547882,0.8678439909671674
2015,No migration background,middle vocational,Temporary job,0.13559666598902215,38036,0.13215600903283256,0.13903732294521173
2015,No migration background,vocational + Abi,Permanent job,0.8888888888888888,38036,0.8857305324866944,0.8920472452910833
2015,No migration background,vocational + Abi,Temporary job,0.1111111111111111,38036,0.10795275470891666,0.11426946751330555
2015,No migration background,higher vocational,Permanent job,0.9611260053619303,38036,0.9591834276511985,0.9630685830726621
2015,No migration background,higher vocational,Temporary job,0.0388739946380697,38036,0.036931416927337944,0.04081657234880146
2015,No migration background,higher education,Permanent job,0.8760960731986275,38036,0.8727849369321743,0.8794072094650807
2015,No migration background,higher education,Temporary job,0.12390392680137248,38036,0.1205927905349193,0.12721506306782565
2015,Direct migration background,in school,Temporary job,0.7142857142857143,38036,0.7097456645348353,0.7188257640365933
2015,Direct migration background,in school,Permanent job,0.2857142857142857,38036,0.2811742359634067,0.2902543354651647
2015,Direct migration background,inadequately,Permanent job,0.717741935483871,38036,0.7132185250825854,0.7222653458851566
2015,Direct migration background,inadequately,Temporary job,0.28225806451612906,38036,0.2777346541148435,0.2867814749174146
2015,Direct migration background,general elementary,Permanent job,0.7425925925925926,38036,0.7381987501603966,0.7469864350247886
2015,Direct migration background,general elementary,Temporary job,0.2574074074074074,38036,0.2530135649752115,0.26180124983960334
2015,Direct migration background,middle vocational,Permanent job,0.807495741056218,38036,0.8035334265600098,0.8114580555524262
2015,Direct migration background,middle vocational,Temporary job,0.19250425894378195,38036,0.18854194444757374,0.19646657343999016
2015,Direct migration background,vocational + Abi,Permanent job,0.812015503875969,38036,0.808089037986138,0.8159419697658
2015,Direct migration background,vocational + Abi,Temporary job,0.187984496124031,38036,0.18405803023419995,0.19191096201386207
2015,Direct migration background,higher vocational,Permanent job,0.9344262295081968,38036,0.9319385396222434,0.9369139193941501
2015,Direct migration background,higher vocational,Temporary job,0.06557377049180328,38036,0.06308608060584994,0.06806146037775662
2015,Direct migration background,higher education,Permanent job,0.7695560253699789,38036,0.7653238714714321,0.7737881792685257
2015,Direct migration background,higher education,Temporary job,0.23044397463002114,38036,0.22621182073147436,0.23467612852856792
2015,Indirect migration background,in school,Temporary job,0.5714285714285714,38036,0.5664551961070672,0.5764019467500756
2015,Indirect migration background,in school,Permanent job,0.42857142857142855,38036,0.4235980532499243,0.4335448038929328
2015,Indirect migration background,inadequately,Permanent job,0.8461538461538461,38036,0.8425278558360515,0.8497798364716408
2015,Indirect migration background,inadequately,Temporary job,0.15384615384615385,38036,0.15022016352835915,0.15747214416394856
2015,Indirect migration background,general elementary,Temporary job,0.5882352941176471,38036,0.5832892412903056,0.5931813469449886
2015,Indirect migration background,general elementary,Permanent job,0.4117647058823529,38036,0.4068186530550114,0.41671075870969443
2015,Indirect migration background,middle vocational,Permanent job,0.7462311557788944,38036,0.7418578032002954,0.7506045083574935
2015,Indirect migration background,middle vocational,Temporary job,0.2537688442211055,38036,0.24939549164250652,0.2581421967997045
2015,Indirect migration background,vocational + Abi,Permanent job,0.8536585365853658,38036,0.850106442646442,0.8572106305242897
2015,Indirect migration background,vocational + Abi,Temporary job,0.14634146341463414,38036,0.14278936947571028,0.149893557353558
2015,Indirect migration background,higher vocational,Permanent job,0.975609756097561,38036,0.974059495207017,0.977160016988105
2015,Indirect migration background,higher vocational,Temporary job,0.024390243902439025,38036,0.02283998301189498,0.02594050479298307
2015,Indirect migration background,higher education,Permanent job,0.8268156424581006,38036,0.8230127212659683,0.8306185636502329
2015,Indirect migration background,higher education,Temporary job,0.17318435754189945,38036,0.16938143634976713,0.17698727873403178
2016,No migration background,in school,Permanent job,0.7368421052631579,41132,0.732586497653082,0.7410977128732337
2016,No migration background,in school,Temporary job,0.2631578947368421,41132,0.2589022871267663,0.2674135023469179
2016,No migration background,inadequately,Permanent job,0.725,41132,0.7206847942481575,0.7293152057518425
2016,No migration background,inadequately,Temporary job,0.275,41132,0.27068479424815745,0.2793152057518426
2016,No migration background,general elementary,Permanent job,0.5586592178770949,41132,0.553860483928388,0.5634579518258018
2016,No migration background,general elementary,Temporary job,0.441340782122905,41132,0.43654204817419806,0.44613951607161195
2016,No migration background,middle vocational,Permanent job,0.8660812294182217,41132,0.8627899390581942,0.8693725197782493
2016,No migration background,middle vocational,Temporary job,0.13391877058177826,41132,0.13062748022175075,0.13721006094180577
2016,No migration background,vocational + Abi,Permanent job,0.8979357798165137,41132,0.8950101083427954,0.9008614512902321
2016,No migration background,vocational + Abi,Temporary job,0.10206422018348624,41132,0.09913854870976786,0.10498989165720461
2016,No migration background,higher vocational,Permanent job,0.9407407407407408,41132,0.9384589319797513,0.9430225495017303
2016,No migration background,higher vocational,Temporary job,0.05925925925925926,41132,0.056977450498269806,0.06154106802024872
2016,No migration background,higher education,Permanent job,0.8769419460343418,41132,0.8737672174582083,0.8801166746104754
2016,No migration background,higher education,Temporary job,0.12305805396565822,41132,0.1198833253895247,0.12623278254179174
2016,Direct migration background,in school,Permanent job,0.625,41132,0.620321336613693,0.629678663386307
2016,Direct migration background,in school,Temporary job,0.375,41132,0.3703213366136931,0.3796786633863069
2016,Direct migration background,inadequately,Permanent job,0.5421686746987951,41132,0.5373537874611554,0.5469835619364349
2016,Direct migration background,inadequately,Temporary job,0.4578313253012048,41132,0.453016438063565,0.4626462125388446
2016,Direct migration background,general elementary,Permanent job,0.6631130063965884,41132,0.6585452592701718,0.667680753523005
2016,Direct migration background,general elementary,Temporary job,0.3368869936034115,41132,0.3323192464769949,0.3414547407298281
2016,Direct migration background,middle vocational,Permanent job,0.7901701323251418,41132,0.7862349929755065,0.7941052716747771
2016,Direct migration background,middle vocational,Temporary job,0.20982986767485823,41132,0.20589472832522296,0.2137650070244935
2016,Direct migration background,vocational + Abi,Permanent job,0.797938144329897,41132,0.7940575974040823,0.8018186912557116
2016,Direct migration background,vocational + Abi,Temporary job,0.2020618556701031,41132,0.1981813087442885,0.2059424025959177
2016,Direct migration background,higher vocational,Permanent job,0.9137931034482759,41132,0.9110806574464791,0.9165055494500727
2016,Direct migration background,higher vocational,Temporary job,0.08620689655172414,41132,0.08349445054992742,0.08891934255352087
2016,Direct migration background,higher education,Permanent job,0.738569753810082,41132,0.7343231686977199,0.7428163389224443
2016,Direct migration background,higher education,Temporary job,0.26143024618991795,41132,0.25718366107755575,0.26567683130228015
2016,Indirect migration background,in school,Permanent job,0.8181818181818182,41132,0.8144543862172309,0.8219092501464056
2016,Indirect migration background,in school,Temporary job,0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,Indirect migration background,inadequately,Permanent job,0.6363636363636364,41132,0.6317147119156378,0.6410125608116349
2016,Indirect migration background,inadequately,Temporary job,0.36363636363636365,41132,0.3589874391883651,0.3682852880843622
2016,Indirect migration background,general elementary,Temporary job,0.5548780487804879,41132,0.5500751389205413,0.5596809586404344
2016,Indirect migration background,general elementary,Permanent job,0.4451219512195122,41132,0.44031904135956557,0.44992486107945884
2016,Indirect migration background,middle vocational,Permanent job,0.7552083333333334,41132,0.7510530766262622,0.7593635900404045
2016,Indirect migration background,middle vocational,Temporary job,0.24479166666666666,41132,0.24063640995959545,0.24894692337373786
2016,Indirect migration background,vocational + Abi,Permanent job,0.8765432098765432,41132,0.8733640650460579,0.8797223547070285
2016,Indirect migration background,vocational + Abi,Temporary job,0.12345679012345678,41132,0.12027764529297144,0.12663593495394213
2016,Indirect migration background,higher vocational,Permanent job,0.8888888888888888,41132,0.8858517221029287,0.891926055674849
2016,Indirect migration background,higher vocational,Temporary job,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,Indirect migration background,higher education,Permanent job,0.8143712574850299,41132,0.810613748846156,0.8181287661239038
2016,Indirect migration background,higher education,Temporary job,0.18562874251497005,41132,0.1818712338760961,0.189386251153844
2017,No migration background,in school,Permanent job,0.6071428571428571,45410,0.6026508225473413,0.6116348917383729
2017,No migration background,in school,Temporary job,0.39285714285714285,45410,0.388365108261627,0.3973491774526587
2017,No migration background,inadequately,Permanent job,0.7241379310344828,45410,0.7200270305524568,0.7282488315165088
2017,No migration background,inadequately,Temporary job,0.27586206896551724,45410,0.2717511684834912,0.2799729694475433
2017,No migration background,general elementary,Permanent job,0.5944767441860465,45410,0.5899607264612089,0.598992761910884
2017,No migration background,general elementary,Temporary job,0.4055232558139535,45410,0.401007238089116,0.410039273538791
2017,No migration background,middle vocational,Permanent job,0.8706896551724138,45410,0.8676034226208903,0.8737758877239373
2017,No migration background,middle vocational,Temporary job,0.12931034482758622,45410,0.12622411227606273,0.1323965773791097
2017,No migration background,vocational + Abi,Permanent job,0.9031954887218046,45410,0.9004758012629391,0.90591517618067
2017,No migration background,vocational + Abi,Temporary job,0.09680451127819549,45410,0.0940848238193301,0.09952419873706088
2017,No migration background,higher vocational,Permanent job,0.9440104166666666,45410,0.9418958453764198,0.9461249879569135
2017,No migration background,higher vocational,Temporary job,0.055989583333333336,45410,0.053875012043086486,0.058104154623580186
2017,No migration background,higher education,Permanent job,0.8726158038147139,45410,0.8695492567610696,0.8756823508683582
2017,No migration background,higher education,Temporary job,0.1273841961852861,45410,0.12431764913164184,0.13045074323893036
2017,Direct migration background,in school,Temporary job,1.0,45410,1.0,1.0
2017,Direct migration background,inadequately,Permanent job,0.53125,45410,0.5266601295009582,0.5358398704990418
2017,Direct migration background,inadequately,Temporary job,0.46875,45410,0.4641601295009582,0.4733398704990418
2017,Direct migration background,general elementary,Permanent job,0.6653620352250489,45410,0.6610219632285433,0.6697021072215544
2017,Direct migration background,general elementary,Temporary job,0.33463796477495106,45410,0.3302978927784455,0.3389780367714566
2017,Direct migration background,middle vocational,Permanent job,0.7770522388059702,45410,0.773223929789658,0.7808805478222823
2017,Direct migration background,middle vocational,Temporary job,0.22294776119402984,45410,0.21911945217771775,0.22677607021034193
2017,Direct migration background,vocational + Abi,Permanent job,0.8114942528735632,45410,0.8078968809372139,0.8150916248099126
2017,Direct migration background,vocational + Abi,Temporary job,0.18850574712643678,45410,0.1849083751900875,0.19210311906278607
2017,Direct migration background,higher vocational,Permanent job,0.9661016949152542,45410,0.9644372066625261,0.9677661831679824
2017,Direct migration background,higher vocational,Temporary job,0.03389830508474576,45410,0.032233816832017675,0.03556279333747385
2017,Direct migration background,higher education,Permanent job,0.7400681044267877,45410,0.7360340110085495,0.744102197845026
2017,Direct migration background,higher education,Temporary job,0.2599318955732123,45410,0.25589780215497404,0.2639659889914505
2017,Indirect migration background,in school,Permanent job,0.5714285714285714,45410,0.5668768790460093,0.5759802638111335
2017,Indirect migration background,in school,Temporary job,0.42857142857142855,45410,0.42401973618886635,0.43312312095399075
2017,Indirect migration background,inadequately,Permanent job,0.6,45410,0.5954940544305811,0.6045059455694188
2017,Indirect migration background,inadequately,Temporary job,0.4,45410,0.3954940544305812,0.4045059455694188
2017,Indirect migration background,general elementary,Temporary job,0.5238095238095238,45410,0.5192158794582548,0.5284031681607929
2017,Indirect migration background,general elementary,Permanent job,0.47619047619047616,45410,0.4715968318392071,0.48078412054174524
2017,Indirect migration background,middle vocational,Permanent job,0.7583892617449665,45410,0.7544520885097862,0.7623264349801467
2017,Indirect migration background,middle vocational,Temporary job,0.24161073825503357,45410,0.23767356501985334,0.2455479114902138
2017,Indirect migration background,vocational + Abi,Permanent job,0.813953488372093,45410,0.8103742478756645,0.8175327288685216
2017,Indirect migration background,vocational + Abi,Temporary job,0.18604651162790697,45410,0.18246727113147843,0.18962575212433552
2017,Indirect migration background,higher vocational,Permanent job,0.9047619047619048,45410,0.9020619727759164,0.9074618367478932
2017,Indirect migration background,higher vocational,Temporary job,0.09523809523809523,45410,0.09253816325210683,0.09793802722408364
2017,Indirect migration background,higher education,Permanent job,0.7897435897435897,45410,0.7859956034170273,0.7934915760701521
2017,Indirect migration background,higher education,Temporary job,0.21025641025641026,45410,0.20650842392984786,0.21400439658297266
2018,No migration background,in school,Permanent job,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,No migration background,in school,Temporary job,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,No migration background,inadequately,Permanent job,0.7307692307692307,43121,0.7265826050993014,0.7349558564391601
2018,No migration background,inadequately,Temporary job,0.2692307692307692,43121,0.2650441435608399,0.27341739490069855
2018,No migration background,general elementary,Permanent job,0.5893648449039882,43121,0.584721490456095,0.5940081993518814
2018,No migration background,general elementary,Temporary job,0.41063515509601184,43121,0.4059918006481186,0.4152785095439051
2018,No migration background,middle vocational,Permanent job,0.8767150526943727,43121,0.8736119516463853,0.87981815374236
2018,No migration background,middle vocational,Temporary job,0.12328494730562736,43121,0.12018184625764002,0.12638804835361472
2018,No migration background,vocational + Abi,Permanent job,0.8985645933014355,43121,0.8957150117020176,0.9014141749008533
2018,No migration background,vocational + Abi,Temporary job,0.10143540669856459,43121,0.09858582509914672,0.10428498829798245
2018,No migration background,higher vocational,Permanent job,0.94141689373297,43121,0.9392002859642677,0.9436335015016722
2018,No migration background,higher vocational,Temporary job,0.05858310626702997,43121,0.05636649849832776,0.06079971403573218
2018,No migration background,higher education,Permanent job,0.889005971197752,43121,0.8860410455549915,0.8919708968405126
2018,No migration background,higher education,Temporary job,0.11099402880224798,43121,0.10802910315948747,0.1139589544450085
2018,Direct migration background,in school,Temporary job,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,Direct migration background,in school,Permanent job,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Direct migration background,inadequately,Temporary job,0.5374149659863946,43121,0.5327088532492474,0.5421210787235418
2018,Direct migration background,inadequately,Permanent job,0.46258503401360546,43121,0.4578789212764583,0.4672911467507526
2018,Direct migration background,general elementary,Permanent job,0.6225045372050817,43121,0.617929034798699,0.6270800396114644
2018,Direct migration background,general elementary,Temporary job,0.37749546279491836,43121,0.3729199603885356,0.3820709652013011
2018,Direct migration background,middle vocational,Permanent job,0.7538742023701003,43121,0.7498084617500608,0.7579399429901398
2018,Direct migration background,middle vocational,Temporary job,0.24612579762989972,43121,0.24206005700986016,0.2501915382499393
2018,Direct migration background,vocational + Abi,Permanent job,0.8133971291866029,43121,0.8097198878155243,0.8170743705576815
2018,Direct migration background,vocational + Abi,Temporary job,0.18660287081339713,43121,0.18292562944231855,0.1902801121844757
2018,Direct migration background,higher vocational,Permanent job,1.0,43121,1.0,1.0
2018,Direct migration background,higher education,Permanent job,0.6947141316073355,43121,0.6903673474378235,0.6990609157768476
2018,Direct migration background,higher education,Temporary job,0.30528586839266453,43121,0.3009390842231525,0.30963265256217654
2018,Indirect migration background,in school,Permanent job,0.8181818181818182,43121,0.8145413668720248,0.8218222694916116
2018,Indirect migration background,in school,Temporary job,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Indirect migration background,inadequately,Permanent job,0.7142857142857143,43121,0.710021749401322,0.7185496791701066
2018,Indirect migration background,inadequately,Temporary job,0.2857142857142857,43121,0.28145032082989335,0.28997825059867804
2018,Indirect migration background,general elementary,Temporary job,0.5460122699386503,43121,0.5413129510322571,0.5507115888450435
2018,Indirect migration background,general elementary,Permanent job,0.4539877300613497,43121,0.44928841115495655,0.4586870489677428
2018,Indirect migration background,middle vocational,Permanent job,0.7260869565217392,43121,0.7218776327331695,0.7302962803103088
2018,Indirect migration background,middle vocational,Temporary job,0.27391304347826084,43121,0.2697037196896912,0.2781223672668305
2018,Indirect migration background,vocational + Abi,Permanent job,0.8555555555555555,43121,0.8522374806290293,0.8588736304820818
2018,Indirect migration background,vocational + Abi,Temporary job,0.14444444444444443,43121,0.14112636951791813,0.14776251937097074
2018,Indirect migration background,higher vocational,Permanent job,0.9444444444444444,43121,0.9422824049898866,0.9466064838990023
2018,Indirect migration background,higher vocational,Temporary job,0.05555555555555555,43121,0.05339351610099766,0.05771759501011345
2018,Indirect migration background,higher education,Permanent job,0.7872340425531915,43121,0.7833711318977655,0.7910969532086175
2018,Indirect migration background,higher education,Temporary job,0.2127659574468085,43121,0.2089030467913825,0.21662886810223453
2019,No migration background,in school,Permanent job,0.631578947368421,42417,0.6269883189714963,0.6361695757653457
2019,No migration background,in school,Temporary job,0.3684210526315789,42417,0.3638304242346543,0.37301168102850357
2019,No migration background,inadequately,Permanent job,0.6666666666666666,42417,0.662180454179515,0.6711528791538183
2019,No migration background,inadequately,Temporary job,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,No migration background,general elementary,Permanent job,0.5968992248062015,42417,0.592231089658521,0.601567359953882
2019,No migration background,general elementary,Temporary job,0.40310077519379844,42417,0.39843264004611795,0.40776891034147894
2019,No migration background,middle vocational,Permanent job,0.8767353807320152,42417,0.8736068560723825,0.8798639053916478
2019,No migration background,middle vocational,Temporary job,0.12326461926798485,42417,0.12013609460835215,0.12639314392761755
2019,No migration background,vocational + Abi,Permanent job,0.9095283926852743,42417,0.9067984697939079,0.9122583155766407
2019,No migration background,vocational + Abi,Temporary job,0.0904716073147257,42417,0.08774168442335932,0.09320153020609208
2019,No migration background,higher vocational,Permanent job,0.9604904632152589,42417,0.9586365747842577,0.9623443516462601
2019,No migration background,higher vocational,Temporary job,0.039509536784741145,42417,0.037655648353739905,0.041363425215742385
2019,No migration background,higher education,Permanent job,0.8866620594333103,42417,0.8836452156811844,0.8896789031854363
2019,No migration background,higher education,Temporary job,0.11333794056668971,42417,0.1103210968145637,0.11635478431881571
2019,Direct migration background,in school,Permanent job,0.6666666666666666,42417,0.662180454179515,0.6711528791538183
2019,Direct migration background,in school,Temporary job,0.3333333333333333,42417,0.3288471208461816,0.337819545820485
2019,Direct migration background,inadequately,Temporary job,0.5851063829787234,42417,0.5804174730376144,0.5897952929198325
2019,Direct migration background,inadequately,Permanent job,0.4148936170212766,42417,0.4102047070801676,0.41958252696238557
2019,Direct migration background,general elementary,Permanent job,0.5950095969289827,42417,0.5903379453150082,0.5996812485429572
2019,Direct migration background,general elementary,Temporary job,0.4049904030710173,42417,0.4003187514570427,0.4096620546849919
2019,Direct migration background,middle vocational,Permanent job,0.7384615384615385,42417,0.7342792130613665,0.7426438638617106
2019,Direct migration background,middle vocational,Temporary job,0.26153846153846155,42417,0.25735613613828956,0.26572078693863355
2019,Direct migration background,vocational + Abi,Permanent job,0.8130081300813008,42417,0.8092975235615105,0.8167187366010911
2019,Direct migration background,vocational + Abi,Temporary job,0.18699186991869918,42417,0.18328126339890896,0.1907024764384894
2019,Direct migration background,higher vocational,Permanent job,0.9302325581395349,42417,0.927808135872053,0.9326569804070167
2019,Direct migration background,higher vocational,Temporary job,0.06976744186046512,42417,0.06734301959298332,0.07219186412794691
2019,Direct migration background,higher education,Permanent job,0.7084745762711865,42417,0.7041495729085838,0.7127995796337891
2019,Direct migration background,higher education,Temporary job,0.29152542372881357,42417,0.2872004203662109,0.29585042709141623
2019,Indirect migration background,in school,Temporary job,0.5555555555555556,42417,0.5508266723799262,0.5602844387311849
2019,Indirect migration background,in school,Permanent job,0.4444444444444444,42417,0.439715561268815,0.44917332762007384
2019,Indirect migration background,inadequately,Permanent job,0.6470588235294118,42417,0.6425109419979781,0.6516067050608455
2019,Indirect migration background,inadequately,Temporary job,0.35294117647058826,42417,0.3483932949391546,0.3574890580020219
2019,Indirect migration background,general elementary,Temporary job,0.5579710144927537,42417,0.5532447579623577,0.5626972710231496
2019,Indirect migration background,general elementary,Permanent job,0.4420289855072464,42417,0.4373027289768505,0.4467552420376423
2019,Indirect migration background,middle vocational,Permanent job,0.7608695652173914,42417,0.7568101952921242,0.7649289351426585
2019,Indirect migration background,middle vocational,Temporary job,0.2391304347826087,42417,0.2350710648573416,0.2431898047078758
2019,Indirect migration background,vocational + Abi,Permanent job,0.8526315789473684,42417,0.8492581697960095,0.8560049880987273
2019,Indirect migration background,vocational + Abi,Temporary job,0.14736842105263157,42417,0.14399501190127273,0.1507418302039904
2019,Indirect migration background,higher vocational,Permanent job,0.875,42417,0.8718526493579022,0.8781473506420978
2019,Indirect migration background,higher vocational,Temporary job,0.125,42417,0.12185264935790213,0.12814735064209787
2019,Indirect migration background,higher education,Permanent job,0.8153846153846154,42417,0.8116922786764792,0.8190769520927516
2019,Indirect migration background,higher education,Temporary job,0.18461538461538463,42417,0.1809230479072485,0.18830772132352075
2020,No migration background,in school,Permanent job,0.7368421052631579,42741,0.7326673679757961,0.7410168425505196
2020,No migration background,in school,Temporary job,0.2631578947368421,42741,0.25898315744948036,0.2673326320242038
2020,No migration background,inadequately,Permanent job,0.7446808510638298,42741,0.7405469458059588,0.7488147563217007
2020,No migration background,inadequately,Temporary job,0.2553191489361702,42741,0.25118524367829925,0.25945305419404113
2020,No migration background,general elementary,Permanent job,0.6143572621035058,42741,0.6097426329151323,0.6189718912918794
2020,No migration background,general elementary,Temporary job,0.38564273789649417,42741,0.38102810870812065,0.3902573670848677
2020,No migration background,middle vocational,Permanent job,0.8788719371243643,42741,0.8757786593829171,0.8819652148658115
2020,No migration background,middle vocational,Temporary job,0.1211280628756357,42741,0.1180347851341885,0.1242213406170829
2020,No migration background,vocational + Abi,Permanent job,0.9108527131782945,42741,0.9081511702373543,0.9135542561192348
2020,No migration background,vocational + Abi,Temporary job,0.08914728682170543,42741,0.08644574388076516,0.0918488297626457
2020,No migration background,higher vocational,Permanent job,0.9556213017751479,42741,0.9536689236986602,0.9575736798516357
2020,No migration background,higher vocational,Temporary job,0.04437869822485207,42741,0.042426320148364366,0.04633107630133977
2020,No migration background,higher education,Permanent job,0.8897666068222622,42741,0.8867974825788084,0.8927357310657159
2020,No migration background,higher education,Temporary job,0.11023339317773788,42741,0.1072642689342841,0.11320251742119165
2020,Direct migration background,in school,Temporary job,0.6470588235294118,42741,0.6425282124965556,0.651589434562268
2020,Direct migration background,in school,Permanent job,0.35294117647058826,42741,0.348410565437732,0.3574717875034445
2020,Direct migration background,inadequately,Temporary job,0.5351043643263758,42741,0.5303757846315249,0.5398329440212266
2020,Direct migration background,inadequately,Permanent job,0.4648956356736243,42741,0.46016705597877344,0.46962421536847515
2020,Direct migration background,general elementary,Permanent job,0.5947075208913649,42741,0.5900530564196826,0.5993619853630472
2020,Direct migration background,general elementary,Temporary job,0.4052924791086351,42741,0.4006380146369528,0.40994694358031736
2020,Direct migration background,middle vocational,Permanent job,0.7085714285714285,42741,0.7042632706578081,0.7128795864850489
2020,Direct migration background,middle vocational,Temporary job,0.2914285714285714,42741,0.2871204135149511,0.29573672934219175
2020,Direct migration background,vocational + Abi,Permanent job,0.7735124760076776,42741,0.7695443127159115,0.7774806392994437
2020,Direct migration background,vocational + Abi,Temporary job,0.22648752399232247,42741,0.22251936070055636,0.23045568728408858
2020,Direct migration background,higher vocational,Permanent job,0.8809523809523809,42741,0.8778821552317319,0.88402260667303
2020,Direct migration background,higher vocational,Temporary job,0.11904761904761904,42741,0.11597739332696999,0.12211784476826809
2020,Direct migration background,higher education,Permanent job,0.7244538407329105,42741,0.7202180326728077,0.7286896487930133
2020,Direct migration background,higher education,Temporary job,0.2755461592670895,42741,0.2713103512069867,0.27978196732719224
2020,Indirect migration background,in school,Permanent job,0.6153846153846154,42741,0.6107722853543657,0.6199969454148652
2020,Indirect migration background,in school,Temporary job,0.38461538461538464,42741,0.3800030545851349,0.3892277146456344
2020,Indirect migration background,inadequately,Temporary job,0.5384615384615384,42741,0.5337353065879058,0.5431877703351711
2020,Indirect migration background,inadequately,Permanent job,0.46153846153846156,42741,0.45681222966482893,0.4662646934120942
2020,Indirect migration background,general elementary,Temporary job,0.5462184873949579,42741,0.5414985055442536,0.5509384692456623
2020,Indirect migration background,general elementary,Permanent job,0.453781512605042,42741,0.44906153075433763,0.4585014944557464
2020,Indirect migration background,middle vocational,Permanent job,0.7665847665847666,42741,0.7625744521795161,0.7705950809900171
2020,Indirect migration background,middle vocational,Temporary job,0.2334152334152334,42741,0.22940491900998294,0.23742554782048386
2020,Indirect migration background,vocational + Abi,Permanent job,0.8514851485148515,42741,0.848113772341279,0.8548565246884239
2020,Indirect migration background,vocational + Abi,Temporary job,0.1485148514851485,42741,0.14514347531157606,0.15188622765872095
2020,Indirect migration background,higher vocational,Permanent job,1.0,42741,1.0,1.0
2020,Indirect migration background,higher education,Permanent job,0.8067632850241546,42741,0.8030200110251804,0.8105065590231288
2020,Indirect migration background,higher education,Temporary job,0.1932367149758454,42741,0.1894934409768712,0.1969799889748196
2021,No migration background,in school,Permanent job,0.6666666666666666,27598,0.6611049224829216,0.6722284108504116
2021,No migration background,in school,Temporary job,0.3333333333333333,27598,0.32777158914958837,0.33889507751707826
2021,No migration background,inadequately,Permanent job,0.7096774193548387,27598,0.704322065556877,0.7150327731528004
2021,No migration background,inadequately,Temporary job,0.2903225806451613,27598,0.28496722684719966,0.29567793444312296
2021,No migration background,general elementary,Permanent job,0.6811594202898551,27598,0.6756611201306527,0.6866577204490575
2021,No migration background,general elementary,Temporary job,0.3188405797101449,27598,0.31334227955094246,0.32433887986934734
2021,No migration background,middle vocational,Permanent job,0.8759098786828423,27598,0.8720201833750341,0.8797995739906506
2021,No migration background,middle vocational,Temporary job,0.12409012131715771,27598,0.12020042600934942,0.127979816624966
2021,No migration background,vocational + Abi,Permanent job,0.9092122830440588,27598,0.9058225658927664,0.9126020001953511
2021,No migration background,vocational + Abi,Temporary job,0.09078771695594126,27598,0.08739799980464896,0.09417743410723356
2021,No migration background,higher vocational,Permanent job,0.9599109131403119,27598,0.9575964737462346,0.9622253525343891
2021,No migration background,higher vocational,Temporary job,0.0400890868596882,27598,0.03777464746561095,0.04240352625376545
2021,No migration background,higher education,Permanent job,0.8961968680089486,27598,0.8925983456470031,0.8997953903708941
2021,No migration background,higher education,Temporary job,0.10380313199105146,27598,0.10020460962910596,0.10740165435299695
2021,Direct migration background,in school,Temporary job,0.75,27598,0.7448912117512247,0.7551087882487753
2021,Direct migration background,in school,Permanent job,0.25,27598,0.24489121175122475,0.25510878824877525
2021,Direct migration background,inadequately,Permanent job,0.5602605863192183,27598,0.5544044659013535,0.566116706737083
2021,Direct migration background,inadequately,Temporary job,0.43973941368078173,27598,0.43388329326291697,0.4455955340986465
2021,Direct migration background,general elementary,Permanent job,0.6506024096385542,27598,0.6449772474002059,0.6562275718769025
2021,Direct migration background,general elementary,Temporary job,0.3493975903614458,27598,0.34377242812309744,0.35502275259979416
2021,Direct migration background,middle vocational,Permanent job,0.7737226277372263,27598,0.7687859988683602,0.7786592566060925
2021,Direct migration background,middle vocational,Temporary job,0.22627737226277372,27598,0.22134074339390764,0.2312140011316398
2021,Direct migration background,vocational + Abi,Permanent job,0.8344594594594594,27598,0.8300744344789646,0.8388444844399543
2021,Direct migration background,vocational + Abi,Temporary job,0.16554054054054054,27598,0.16115551556004565,0.16992556552103544
