year,bula_h,sex,plb0037_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1991,"Rhineland-Palatinate, Saarland",female,Temporary job,0.28205128205128205,17756,0.2754322535003761,0.288670310602188
1991,Baden-Wuerttemberg,male,Permanent job,0.803921568627451,17756,0.79808167071249,0.809761466542412
1991,Baden-Wuerttemberg,male,Temporary job,0.19607843137254902,17756,0.19023853345758804,0.20191832928751
1991,Baden-Wuerttemberg,female,Permanent job,0.7741935483870968,17756,0.768043529490297,0.7803435672838965
1991,Baden-Wuerttemberg,female,Temporary job,0.22580645161290322,17756,0.2196564327161034,0.23195647050970303
1991,Bavaria,male,Permanent job,0.788235294117647,17756,0.7822257956140716,0.7942447926212225
1991,Bavaria,male,Temporary job,0.21176470588235294,17756,0.2057552073787775,0.21777420438592837
1991,Bavaria,female,Permanent job,0.7972972972972973,17756,0.7913840857162684,0.8032105088783261
1991,Bavaria,female,Temporary job,0.20270270270270271,17756,0.19678949112167382,0.2086159142837316
1991,Berlin,male,Permanent job,0.7872340425531915,17756,0.7812141809451644,0.7932539041612187
1991,Berlin,male,Temporary job,0.2127659574468085,17756,0.20674609583878137,0.21878581905483566
1991,Berlin,female,Permanent job,0.7021276595744681,17756,0.6954008887323118,0.7088544304166244
1991,Berlin,female,Temporary job,0.2978723404255319,17756,0.29114556958337556,0.30459911126768824
1991,Brandenburg,male,Permanent job,0.746031746031746,17756,0.7396292123177605,0.7524342797457316
1991,Brandenburg,male,Temporary job,0.25396825396825395,17756,0.2475657202542684,0.26037078768223954
1991,Brandenburg,female,Permanent job,0.7843137254901961,17756,0.7782639443272212,0.7903635066531709
1991,Brandenburg,female,Temporary job,0.21568627450980393,17756,0.20963649334682913,0.22173605567277874
1991,Mecklenburg-Western Pomerania,male,Permanent job,0.7291666666666666,17756,0.7226301260500667,0.7357032072832665
1991,Mecklenburg-Western Pomerania,male,Temporary job,0.2708333333333333,17756,0.26429679271673345,0.2773698739499332
1991,Mecklenburg-Western Pomerania,female,Permanent job,0.7894736842105263,17756,0.7834770780385403,0.7954702903825124
1991,Mecklenburg-Western Pomerania,female,Temporary job,0.21052631578947367,17756,0.2045297096174876,0.21652292196145975
1991,Saxony,male,Permanent job,0.7403846153846154,17756,0.733935837651974,0.7468333931172568
1991,Saxony,male,Temporary job,0.25961538461538464,17756,0.2531666068827432,0.2660641623480261
1991,Saxony,female,Permanent job,0.7777777777777778,17756,0.7716626573870418,0.7838928981685138
1991,Saxony,female,Temporary job,0.2222222222222222,17756,0.21610710183148618,0.22833734261295824
1991,Saxony-Anhalt,male,Permanent job,0.8611111111111112,17756,0.8560242854731337,0.8661979367490886
1991,Saxony-Anhalt,male,Temporary job,0.1388888888888889,17756,0.13380206325091148,0.1439757145268663
1991,Saxony-Anhalt,female,Permanent job,0.7457627118644068,17756,0.7393579430326757,0.7521674806961379
1991,Saxony-Anhalt,female,Temporary job,0.2542372881355932,17756,0.24783251930386208,0.26064205696732434
1991,Thuringa,male,Permanent job,0.7910447761194029,17756,0.7850646457331844,0.7970249065056215
1991,Thuringa,male,Temporary job,0.208955223880597,17756,0.20297509349437842,0.2149353542668156
1991,Thuringa,female,Permanent job,0.7368421052631579,17756,0.7303650303179722,0.7433191802083435
1991,Thuringa,female,Temporary job,0.2631578947368421,17756,0.2566808197916564,0.26963496968202777
1992,Schleswig-Holstein,male,Permanent job,1.0,17350,1.0,1.0
1992,Schleswig-Holstein,female,Permanent job,0.7692307692307693,17350,0.7629614034827864,0.7755001349787521
1992,Schleswig-Holstein,female,Temporary job,0.23076923076923078,17350,0.2244998650212479,0.23703859651721365
1992,Hamburg,male,Permanent job,0.8571428571428571,17350,0.8519359010329176,0.8623498132527966
1992,Hamburg,male,Temporary job,0.14285714285714285,17350,0.1376501867472034,0.1480640989670823
1992,Hamburg,female,Permanent job,1.0,17350,1.0,1.0
1992,Lower Saxony,male,Permanent job,0.7916666666666666,17350,0.7856236068551137,0.7977097264782196
1992,Lower Saxony,male,Temporary job,0.20833333333333334,17350,0.20229027352178033,0.21437639314488635
1992,Lower Saxony,female,Permanent job,0.7560975609756098,17350,0.7497075247238681,0.7624875972273514
1992,Lower Saxony,female,Temporary job,0.24390243902439024,17350,0.23751240277264865,0.25029247527613185
1992,Bremen,male,Permanent job,0.8,17350,0.7940479533948712,0.8059520466051289
1992,Bremen,male,Temporary job,0.2,17350,0.19404795339487121,0.2059520466051288
1992,Bremen,female,Permanent job,1.0,17350,1.0,1.0
1992,North Rhine-Westphalia,male,Permanent job,0.7457627118644068,17350,0.7392834387320395,0.7522419849967741
1992,North Rhine-Westphalia,male,Temporary job,0.2542372881355932,17350,0.24775801500322595,0.2607165612679605
1992,North Rhine-Westphalia,female,Permanent job,0.7207207207207207,17350,0.7140448303931168,0.7273966110483245
1992,North Rhine-Westphalia,female,Temporary job,0.27927927927927926,17350,0.27260338895167535,0.28595516960688316
1992,Hesse,male,Permanent job,0.8222222222222222,17350,0.8165331732331206,0.8279112712113238
1992,Hesse,male,Temporary job,0.17777777777777778,17350,0.17208872878867615,0.18346682676687942
1992,Hesse,female,Permanent job,0.7435897435897436,17350,0.7370923268393116,0.7500871603401756
1992,Hesse,female,Temporary job,0.2564102564102564,17350,0.2499128396598244,0.26290767316068836
1992,"Rhineland-Palatinate, Saarland",male,Permanent job,0.6896551724137931,17350,0.6827711133719061,0.6965392314556802
1992,"Rhineland-Palatinate, Saarland",male,Temporary job,0.3103448275862069,17350,0.3034607685443199,0.3172288866280939
1992,"Rhineland-Palatinate, Saarland",female,Permanent job,0.8846153846153846,17350,0.8798614026573689,0.8893693665734003
1992,"Rhineland-Palatinate, Saarland",female,Temporary job,0.11538461538461539,17350,0.11063063342659968,0.1201385973426311
1992,Baden-Wuerttemberg,male,Permanent job,0.8409090909090909,17350,0.8354665270010194,0.8463516548171625
1992,Baden-Wuerttemberg,male,Temporary job,0.1590909090909091,17350,0.15364834518283751,0.16453347299898066
1992,Baden-Wuerttemberg,female,Permanent job,0.7560975609756098,17350,0.7497075247238681,0.7624875972273514
1992,Baden-Wuerttemberg,female,Temporary job,0.24390243902439024,17350,0.23751240277264865,0.25029247527613185
1992,Bavaria,male,Permanent job,0.8191489361702128,17350,0.8134216576776993,0.8248762146627263
1992,Bavaria,male,Temporary job,0.18085106382978725,17350,0.17512378533727369,0.1865783423223008
1992,Bavaria,female,Permanent job,0.85,17350,0.8446867356457651,0.8553132643542348
1992,Bavaria,female,Temporary job,0.15,17350,0.14468673564576515,0.15531326435423484
1992,Berlin,male,Permanent job,0.7857142857142857,17350,0.7796085884645935,0.7918199829639779
1992,Berlin,male,Temporary job,0.21428571428571427,17350,0.20818001703602204,0.2203914115354065
1992,Berlin,female,Permanent job,0.74,17350,0.7334730713429267,0.7465269286570733
1992,Berlin,female,Temporary job,0.26,17350,0.25347307134292674,0.2665269286570733
1992,Brandenburg,male,Permanent job,0.7575757575757576,17350,0.7511988901266289,0.7639526250248863
1992,Brandenburg,male,Temporary job,0.24242424242424243,17350,0.23604737497511372,0.24880110987337115
1992,Brandenburg,female,Permanent job,0.7446808510638298,17350,0.7381925182426115,0.751169183885048
1992,Brandenburg,female,Temporary job,0.2553191489361702,17350,0.24883081611495192,0.2618074817573885
1992,Mecklenburg-Western Pomerania,male,Permanent job,0.66,17350,0.6529511582900133,0.6670488417099868
1992,Mecklenburg-Western Pomerania,male,Temporary job,0.34,17350,0.3329511582900132,0.34704884170998684
1992,Mecklenburg-Western Pomerania,female,Permanent job,0.6976744186046512,17350,0.6908404940535612,0.7045083431557412
1992,Mecklenburg-Western Pomerania,female,Temporary job,0.3023255813953488,17350,0.2954916568442589,0.30915950594643876
1992,Saxony,male,Permanent job,0.7289719626168224,17350,0.7223578915896635,0.7355860336439813
1992,Saxony,male,Temporary job,0.27102803738317754,17350,0.26441396635601855,0.27764210841033654
1992,Saxony,female,Permanent job,0.6933333333333334,17350,0.6864719661945068,0.7001947004721599
1992,Saxony,female,Temporary job,0.30666666666666664,17350,0.2998052995278401,0.3135280338054932
1992,Saxony-Anhalt,male,Permanent job,0.7222222222222222,17350,0.7155573702971619,0.7288870741472825
1992,Saxony-Anhalt,male,Temporary job,0.2777777777777778,17350,0.2711129258527175,0.28444262970283807
1992,Saxony-Anhalt,female,Permanent job,0.6865671641791045,17350,0.6796644467991823,0.6934698815590267
1992,Saxony-Anhalt,female,Temporary job,0.31343283582089554,17350,0.30653011844097333,0.32033555320081775
1992,Thuringa,male,Permanent job,0.6027397260273972,17350,0.5954584279740828,0.6100210240807117
1992,Thuringa,male,Temporary job,0.3972602739726027,17350,0.3899789759192882,0.40454157202591723
1992,Thuringa,female,Permanent job,0.8032786885245902,17350,0.7973635467292044,0.8091938303199759
1992,Thuringa,female,Temporary job,0.19672131147540983,17350,0.19080616968002403,0.20263645327079563
1993,Schleswig-Holstein,male,Permanent job,0.8571428571428571,16993,0.851881489763515,0.8624042245221992
1993,Schleswig-Holstein,male,Temporary job,0.14285714285714285,16993,0.13759577547780066,0.14811851023648503
1993,Schleswig-Holstein,female,Permanent job,0.8,16993,0.7939857561332675,0.8060142438667326
1993,Schleswig-Holstein,female,Temporary job,0.2,16993,0.19398575613326743,0.2060142438667326
1993,Hamburg,male,Permanent job,1.0,16993,1.0,1.0
1993,Hamburg,female,Permanent job,1.0,16993,1.0,1.0
1993,Lower Saxony,male,Permanent job,0.8333333333333334,16993,0.827729892450302,0.8389367742163647
1993,Lower Saxony,male,Temporary job,0.16666666666666666,16993,0.1610632257836353,0.17227010754969801
1993,Lower Saxony,female,Permanent job,0.85,16993,0.8446312134842408,0.8553687865157592
1993,Lower Saxony,female,Temporary job,0.15,16993,0.1446312134842408,0.1553687865157592
1993,Bremen,male,Permanent job,0.75,16993,0.7434893900335685,0.7565106099664315
1993,Bremen,male,Temporary job,0.25,16993,0.24348939003356854,0.2565106099664315
1993,North Rhine-Westphalia,male,Permanent job,0.7033898305084746,16993,0.6965221180477611,0.7102575429691881
1993,North Rhine-Westphalia,male,Temporary job,0.2966101694915254,16993,0.2897424570308119,0.3034778819522389
1993,North Rhine-Westphalia,female,Permanent job,0.7614678899082569,16993,0.7550599229326241,0.7678758568838896
1993,North Rhine-Westphalia,female,Temporary job,0.23853211009174313,16993,0.23212414311611043,0.24494007706737583
1993,Hesse,male,Permanent job,0.7560975609756098,16993,0.7496407505900661,0.7625543713611534
1993,Hesse,male,Temporary job,0.24390243902439024,16993,0.23744562863884655,0.2503592494099339
1993,Hesse,female,Permanent job,0.7333333333333333,16993,0.7266843365654505,0.7399823301012161
1993,Hesse,female,Temporary job,0.26666666666666666,16993,0.26001766989878394,0.2733156634345494
1993,"Rhineland-Palatinate, Saarland",male,Permanent job,0.8,16993,0.7939857561332675,0.8060142438667326
1993,"Rhineland-Palatinate, Saarland",male,Temporary job,0.2,16993,0.19398575613326743,0.2060142438667326
1993,"Rhineland-Palatinate, Saarland",female,Permanent job,0.75,16993,0.7434893900335685,0.7565106099664315
1993,"Rhineland-Palatinate, Saarland",female,Temporary job,0.25,16993,0.24348939003356854,0.2565106099664315
1993,Baden-Wuerttemberg,male,Permanent job,0.8181818181818182,16993,0.8123826646065325,0.8239809717571039
1993,Baden-Wuerttemberg,male,Temporary job,0.18181818181818182,16993,0.1760190282428961,0.18761733539346756
1993,Baden-Wuerttemberg,female,Permanent job,0.7792207792207793,16993,0.7729844303345861,0.7854571281069724
1993,Baden-Wuerttemberg,female,Temporary job,0.22077922077922077,16993,0.21454287189302762,0.22701556966541392
1993,Bavaria,male,Permanent job,0.75,16993,0.7434893900335685,0.7565106099664315
1993,Bavaria,male,Temporary job,0.25,16993,0.24348939003356854,0.2565106099664315
1993,Bavaria,female,Permanent job,0.7792207792207793,16993,0.7729844303345861,0.7854571281069724
1993,Bavaria,female,Temporary job,0.22077922077922077,16993,0.21454287189302762,0.22701556966541392
1993,Berlin,male,Permanent job,0.8292682926829268,16993,0.8236107783294725,0.8349258070363811
1993,Berlin,male,Temporary job,0.17073170731707318,16993,0.1650741929636189,0.17638922167052748
1993,Berlin,female,Permanent job,0.8181818181818182,16993,0.8123826646065325,0.8239809717571039
1993,Berlin,female,Temporary job,0.18181818181818182,16993,0.1760190282428961,0.18761733539346756
1993,Brandenburg,male,Permanent job,0.72,16993,0.713249028003054,0.7267509719969459
1993,Brandenburg,male,Temporary job,0.28,16993,0.27324902800305406,0.286750971996946
1993,Brandenburg,female,Permanent job,0.7714285714285715,16993,0.7651149305733609,0.777742212283782
1993,Brandenburg,female,Temporary job,0.22857142857142856,16993,0.22225778771621793,0.2348850694266392
1993,Mecklenburg-Western Pomerania,male,Permanent job,0.8275862068965517,16993,0.8219066602894025,0.8332657535037009
1993,Mecklenburg-Western Pomerania,male,Temporary job,0.1724137931034483,16993,0.1667342464962991,0.1780933397105975
1993,Mecklenburg-Western Pomerania,female,Permanent job,0.7586206896551724,16993,0.7521866548609005,0.7650547244494442
1993,Mecklenburg-Western Pomerania,female,Temporary job,0.2413793103448276,16993,0.23494527555055575,0.24781334513909944
1993,Saxony,male,Permanent job,0.7108433734939759,16993,0.7040266672839358,0.7176600797040159
1993,Saxony,male,Temporary job,0.2891566265060241,16993,0.28233992029598404,0.29597333271606413
1993,Saxony,female,Permanent job,0.7407407407407407,16993,0.7341517136017393,0.7473297678797421
1993,Saxony,female,Temporary job,0.25925925925925924,16993,0.25267023212025785,0.26584828639826064
1993,Saxony-Anhalt,male,Permanent job,0.8596491228070176,16993,0.8544264932713801,0.864871752342655
1993,Saxony-Anhalt,male,Temporary job,0.14035087719298245,16993,0.135128247657345,0.1455735067286199
1993,Saxony-Anhalt,female,Permanent job,0.675,16993,0.6679576985794454,0.6820423014205547
1993,Saxony-Anhalt,female,Temporary job,0.325,16993,0.31795769857944534,0.3320423014205547
1993,Thuringa,male,Permanent job,0.8333333333333334,16993,0.827729892450302,0.8389367742163647
1993,Thuringa,male,Temporary job,0.16666666666666666,16993,0.1610632257836353,0.17227010754969801
1993,Thuringa,female,Permanent job,0.6428571428571429,16993,0.635652718864674,0.6500615668496118
1993,Thuringa,female,Temporary job,0.35714285714285715,16993,0.34993843315038825,0.36434728113532605
1994,Schleswig-Holstein,male,Permanent job,0.631578947368421,16642,0.624250037941066,0.638907856795776
1994,Schleswig-Holstein,male,Temporary job,0.3684210526315789,16642,0.361092143204224,0.37574996205893385
1994,Schleswig-Holstein,female,Permanent job,0.7,16642,0.6930375360440127,0.7069624639559872
1994,Schleswig-Holstein,female,Temporary job,0.3,16642,0.2930375360440128,0.3069624639559872
1994,Hamburg,male,Permanent job,0.8,16642,0.7939226632187214,0.8060773367812787
1994,Hamburg,male,Temporary job,0.2,16642,0.19392266321872134,0.20607733678127868
1994,Hamburg,female,Permanent job,0.9,16642,0.8954419974140411,0.904558002585959
1994,Hamburg,female,Temporary job,0.1,16642,0.09544199741404101,0.104558002585959
1994,Lower Saxony,male,Permanent job,0.5952380952380952,16642,0.587780505514386,0.6026956849618045
1994,Lower Saxony,male,Temporary job,0.40476190476190477,16642,0.39730431503819547,0.41221949448561407
1994,Lower Saxony,female,Permanent job,0.7317073170731707,16642,0.7249755911495824,0.738439042996759
1994,Lower Saxony,female,Temporary job,0.2682926829268293,16642,0.26156095700324095,0.2750244088504176
1994,Bremen,male,Permanent job,0.5,16642,0.49240332902340167,0.5075966709765983
1994,Bremen,male,Temporary job,0.5,16642,0.49240332902340167,0.5075966709765983
1994,Bremen,female,Permanent job,0.75,16642,0.7434210899500739,0.7565789100499261
1994,Bremen,female,Temporary job,0.25,16642,0.2434210899500739,0.2565789100499261
1994,North Rhine-Westphalia,male,Permanent job,0.6407766990291263,16642,0.6334873471135425,0.64806605094471
1994,North Rhine-Westphalia,male,Temporary job,0.3592233009708738,16642,0.35193394905529,0.36651265288645757
1994,North Rhine-Westphalia,female,Permanent job,0.6181818181818182,16642,0.6108004013823717,0.6255632349812646
1994,North Rhine-Westphalia,female,Temporary job,0.38181818181818183,16642,0.37443676501873535,0.3891995986176283
