year,age_gr,quintil_oecd,pli0096_h,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2017,17-29 y.,2nd Quintile,At least once per week,0.08774,73,787,0.06796,0.10752
2017,17-29 y.,2nd Quintile,At least once per month,0.06163,55,787,0.04482,0.07844
2017,17-29 y.,2nd Quintile,Seldom,0.09174,85,787,0.07156,0.11192
2017,17-29 y.,2nd Quintile,Never,0.66898,574,787,0.63608,0.70188
2017,17-29 y.,3rd Quintile,At least once per week,0.09748,72,673,0.07506,0.11991
2017,17-29 y.,3rd Quintile,At least once per month,0.06288,51,673,0.04452,0.08123
2017,17-29 y.,3rd Quintile,Seldom,0.11537,90,673,0.09121,0.13952
2017,17-29 y.,3rd Quintile,Never,0.64663,460,673,0.61049,0.68277
2017,17-29 y.,4th Quintile,At least once per week,0.10900,73,593,0.08389,0.13410
2017,17-29 y.,4th Quintile,At least once per month,0.14485,80,593,0.11649,0.17320
2017,17-29 y.,4th Quintile,Seldom,0.13991,95,593,0.11196,0.16785
2017,17-29 y.,4th Quintile,Never,0.54271,345,593,0.50258,0.58284
2017,17-29 y.,5th Quintile,At least once per week,0.17207,58,414,0.13567,0.20847
2017,17-29 y.,5th Quintile,At least once per month,0.08911,46,414,0.06164,0.11659
2017,17-29 y.,5th Quintile,Seldom,0.16268,85,414,0.12708,0.19827
2017,17-29 y.,5th Quintile,Never,0.52480,225,414,0.47664,0.57297
2017,30-45 y.,1st Quintile,At least once per week,0.05914,78,1447,0.04698,0.07129
2017,30-45 y.,1st Quintile,At least once per month,0.04277,61,1447,0.03234,0.05320
2017,30-45 y.,1st Quintile,Seldom,0.07462,118,1447,0.06107,0.08816
2017,30-45 y.,1st Quintile,Never,0.79232,1190,1447,0.77141,0.81322
2017,30-45 y.,2nd Quintile,At least once per week,0.09641,139,1479,0.08136,0.11146
2017,30-45 y.,2nd Quintile,At least once per month,0.05814,124,1479,0.04621,0.07007
2017,30-45 y.,2nd Quintile,Seldom,0.09752,157,1479,0.08239,0.11264
2017,30-45 y.,2nd Quintile,Never,0.73975,1059,1479,0.71738,0.76212
2017,30-45 y.,3rd Quintile,At least once per week,0.09788,120,1230,0.08127,0.11449
2017,30-45 y.,3rd Quintile,At least once per month,0.09618,133,1230,0.07970,0.11267
2017,30-45 y.,3rd Quintile,Seldom,0.13551,153,1230,0.11637,0.15465
2017,30-45 y.,3rd Quintile,Never,0.66946,824,1230,0.64316,0.69576
2017,30-45 y.,4th Quintile,At least once per week,0.12094,121,1140,0.10200,0.13988
2017,30-45 y.,4th Quintile,At least once per month,0.12393,153,1140,0.10479,0.14306
2017,30-45 y.,4th Quintile,Seldom,0.13698,179,1140,0.11702,0.15695
2017,30-45 y.,4th Quintile,Never,0.61353,687,1140,0.58525,0.64181
2017,30-45 y.,5th Quintile,At least once per week,0.08103,112,990,0.06402,0.09804
2017,30-45 y.,5th Quintile,At least once per month,0.11270,118,990,0.09300,0.13241
2017,30-45 y.,5th Quintile,Seldom,0.14915,162,990,0.12695,0.17136
2017,30-45 y.,5th Quintile,Never,0.65622,598,990,0.62662,0.68582
2017,46-65 y.,1st Quintile,At least once per week,0.07515,120,1334,0.06100,0.08931
2017,46-65 y.,1st Quintile,At least once per month,0.06239,78,1334,0.04940,0.07537
2017,46-65 y.,1st Quintile,Seldom,0.07628,117,1334,0.06203,0.09053
2017,46-65 y.,1st Quintile,Never,0.77553,1019,1334,0.75314,0.79793
2017,46-65 y.,2nd Quintile,At least once per week,0.07882,120,1411,0.06475,0.09288
2017,46-65 y.,2nd Quintile,At least once per month,0.06033,127,1411,0.04790,0.07275
2017,46-65 y.,2nd Quintile,Seldom,0.10580,151,1411,0.08974,0.12185
2017,46-65 y.,2nd Quintile,Never,0.75125,1013,1411,0.72869,0.77382
2017,46-65 y.,3rd Quintile,At least once per week,0.10178,183,1475,0.08634,0.11721
2017,46-65 y.,3rd Quintile,At least once per month,0.10298,157,1475,0.08746,0.11849
2017,46-65 y.,3rd Quintile,Seldom,0.14793,230,1475,0.12980,0.16605
2017,46-65 y.,3rd Quintile,Never,0.64420,905,1475,0.61976,0.66864
2017,46-65 y.,4th Quintile,At least once per week,0.14668,264,1767,0.13018,0.16318
2017,46-65 y.,4th Quintile,At least once per month,0.12049,217,1767,0.10531,0.13567
2017,46-65 y.,4th Quintile,Seldom,0.14636,280,1767,0.12988,0.16285
2017,46-65 y.,4th Quintile,Never,0.58073,1006,1767,0.55772,0.60375
2017,46-65 y.,5th Quintile,At least once per week,0.15154,356,2234,0.13667,0.16641
2017,46-65 y.,5th Quintile,At least once per month,0.10521,301,2234,0.09248,0.11793
2017,46-65 y.,5th Quintile,Seldom,0.16131,370,2234,0.14605,0.17656
2017,46-65 y.,5th Quintile,Never,0.58066,1207,2234,0.56020,0.60113
2017,66 and older,1st Quintile,At least once per week,0.06337,43,643,0.04452,0.08221
2017,66 and older,1st Quintile,At least once per month,0.06642,44,643,0.04716,0.08568
2017,66 and older,1st Quintile,Never,0.80875,556,643,0.77833,0.83917
2017,66 and older,2nd Quintile,At least once per week,0.07718,91,1156,0.06179,0.09257
2017,66 and older,2nd Quintile,At least once per month,0.08617,106,1156,0.06999,0.10236
2017,66 and older,2nd Quintile,Seldom,0.09272,93,1156,0.07599,0.10945
2017,66 and older,2nd Quintile,Never,0.73526,866,1156,0.70981,0.76070
2017,66 and older,3rd Quintile,At least once per week,0.11245,114,1021,0.09306,0.13183
2017,66 and older,3rd Quintile,At least once per month,0.07690,97,1021,0.06055,0.09325
2017,66 and older,3rd Quintile,Seldom,0.08991,93,1021,0.07236,0.10747
2017,66 and older,3rd Quintile,Never,0.69989,717,1021,0.67176,0.72801
2017,66 and older,4th Quintile,At least once per week,0.16321,139,824,0.13796,0.18846
2017,66 and older,4th Quintile,At least once per month,0.11086,100,824,0.08941,0.13231
2017,66 and older,4th Quintile,Seldom,0.13270,99,824,0.10952,0.15588
2017,66 and older,4th Quintile,Never,0.58943,486,824,0.55582,0.62304
2017,66 and older,5th Quintile,At least once per week,0.19190,178,899,0.16614,0.21765
2017,66 and older,5th Quintile,At least once per month,0.08513,110,899,0.06688,0.10338
2017,66 and older,5th Quintile,Seldom,0.13203,111,899,0.10989,0.15417
2017,66 and older,5th Quintile,Never,0.56563,500,899,0.53321,0.59805
2019,17-29 y.,1st Quintile,At least once per week,0.06017,75,1096,0.04609,0.07426
2019,17-29 y.,1st Quintile,At least once per month,0.03564,47,1096,0.02466,0.04662
2019,17-29 y.,1st Quintile,Seldom,0.09466,111,1096,0.07732,0.11200
2019,17-29 y.,1st Quintile,Never,0.68052,863,1096,0.65291,0.70814
2019,17-29 y.,2nd Quintile,At least once per week,0.10317,93,842,0.08261,0.12372
2019,17-29 y.,2nd Quintile,At least once per month,0.05389,48,842,0.03863,0.06916
2019,17-29 y.,2nd Quintile,Seldom,0.09782,76,842,0.07774,0.11790
2019,17-29 y.,2nd Quintile,Never,0.64963,625,842,0.61739,0.68188
2019,17-29 y.,3rd Quintile,At least once per week,0.11704,97,694,0.09310,0.14097
2019,17-29 y.,3rd Quintile,At least once per month,0.06294,63,694,0.04486,0.08103
2019,17-29 y.,3rd Quintile,Seldom,0.15932,91,694,0.13207,0.18657
2019,17-29 y.,3rd Quintile,Never,0.56810,443,694,0.53122,0.60498
2019,17-29 y.,4th Quintile,At least once per week,0.14249,97,557,0.11343,0.17155
2019,17-29 y.,4th Quintile,At least once per month,0.08376,46,557,0.06073,0.10679
2019,17-29 y.,4th Quintile,Seldom,0.12657,66,557,0.09893,0.15421
2019,17-29 y.,4th Quintile,Never,0.56859,348,557,0.52742,0.60976
2019,17-29 y.,5th Quintile,At least once per week,0.21697,84,429,0.17792,0.25602
2019,17-29 y.,5th Quintile,At least once per month,0.08760,43,429,0.06082,0.11439
2019,17-29 y.,5th Quintile,Seldom,0.15977,68,429,0.12506,0.19448
2019,17-29 y.,5th Quintile,Never,0.46961,234,429,0.42232,0.51689
2019,30-45 y.,1st Quintile,At least once per week,0.05061,65,1217,0.03829,0.06293
2019,30-45 y.,1st Quintile,At least once per month,0.03554,34,1217,0.02513,0.04595
2019,30-45 y.,1st Quintile,Seldom,0.08819,103,1217,0.07225,0.10413
2019,30-45 y.,1st Quintile,Never,0.75927,1015,1217,0.73524,0.78330
2019,30-45 y.,2nd Quintile,At least once per week,0.09896,125,1238,0.08232,0.11560
2019,30-45 y.,2nd Quintile,At least once per month,0.06670,92,1238,0.05279,0.08060
2019,30-45 y.,2nd Quintile,Seldom,0.08611,116,1238,0.07048,0.10174
2019,30-45 y.,2nd Quintile,Never,0.74257,905,1238,0.71820,0.76693
2019,30-45 y.,3rd Quintile,At least once per week,0.10416,136,1225,0.08705,0.12127
2019,30-45 y.,3rd Quintile,At least once per month,0.06795,125,1225,0.05385,0.08205
2019,30-45 y.,3rd Quintile,Seldom,0.14027,152,1225,0.12081,0.15972
2019,30-45 y.,3rd Quintile,Never,0.68423,812,1225,0.65819,0.71027
2019,30-45 y.,4th Quintile,At least once per week,0.12587,117,1032,0.10562,0.14612
2019,30-45 y.,4th Quintile,At least once per month,0.10718,118,1032,0.08830,0.12607
2019,30-45 y.,4th Quintile,Seldom,0.10087,119,1032,0.08248,0.11925
2019,30-45 y.,4th Quintile,Never,0.66552,678,1032,0.63672,0.69432
2019,30-45 y.,5th Quintile,At least once per week,0.09927,96,929,0.08003,0.11851
2019,30-45 y.,5th Quintile,At least once per month,0.10010,119,929,0.08079,0.11941
2019,30-45 y.,5th Quintile,Seldom,0.09754,109,929,0.07846,0.11663
2019,30-45 y.,5th Quintile,Never,0.70154,605,929,0.67210,0.73098
2019,46-65 y.,1st Quintile,At least once per week,0.07160,117,1322,0.05770,0.08551
2019,46-65 y.,1st Quintile,At least once per month,0.02783,49,1322,0.01896,0.03670
2019,46-65 y.,1st Quintile,Seldom,0.05400,86,1322,0.04181,0.06619
2019,46-65 y.,1st Quintile,Never,0.82689,1070,1322,0.80648,0.84729
2019,46-65 y.,2nd Quintile,At least once per week,0.07954,138,1459,0.06565,0.09343
2019,46-65 y.,2nd Quintile,At least once per month,0.04632,88,1459,0.03553,0.05711
2019,46-65 y.,2nd Quintile,Seldom,0.09544,143,1459,0.08036,0.11052
2019,46-65 y.,2nd Quintile,Never,0.77401,1090,1459,0.75254,0.79548
2019,46-65 y.,3rd Quintile,At least once per week,0.11292,215,1610,0.09745,0.12838
2019,46-65 y.,3rd Quintile,At least once per month,0.08223,139,1610,0.06881,0.09566
2019,46-65 y.,3rd Quintile,Seldom,0.11466,180,1610,0.09909,0.13023
2019,46-65 y.,3rd Quintile,Never,0.68762,1076,1610,0.66498,0.71027
2019,46-65 y.,4th Quintile,At least once per week,0.13655,272,1823,0.12079,0.15232
2019,46-65 y.,4th Quintile,At least once per month,0.11343,239,1823,0.09887,0.12799
2019,46-65 y.,4th Quintile,Seldom,0.09800,199,1823,0.08435,0.11166
2019,46-65 y.,4th Quintile,Never,0.64895,1113,1823,0.62703,0.67086
2019,46-65 y.,5th Quintile,At least once per week,0.16240,424,2469,0.14785,0.17695
2019,46-65 y.,5th Quintile,At least once per month,0.11709,314,2469,0.10441,0.12978
2019,46-65 y.,5th Quintile,Seldom,0.12439,341,2469,0.11137,0.13741
2019,46-65 y.,5th Quintile,Never,0.59115,1390,2469,0.57175,0.61055
2019,66 and older,1st Quintile,At least once per week,0.04992,42,704,0.03382,0.06601
2019,66 and older,1st Quintile,Seldom,0.04212,35,704,0.02728,0.05697
2019,66 and older,1st Quintile,Never,0.86087,627,704,0.83529,0.88646
2019,66 and older,2nd Quintile,At least once per week,0.08338,110,1200,0.06773,0.09903
2019,66 and older,2nd Quintile,At least once per month,0.07298,85,1200,0.05825,0.08770
2019,66 and older,2nd Quintile,Seldom,0.08658,91,1200,0.07066,0.10250
2019,66 and older,2nd Quintile,Never,0.75223,914,1200,0.72779,0.77667
2019,66 and older,3rd Quintile,At least once per week,0.11940,116,953,0.09881,0.14000
2019,66 and older,3rd Quintile,At least once per month,0.07831,83,953,0.06124,0.09538
2019,66 and older,3rd Quintile,Seldom,0.08409,79,953,0.06646,0.10172
2019,66 and older,3rd Quintile,Never,0.71499,675,953,0.68632,0.74367
2019,66 and older,4th Quintile,At least once per week,0.16730,135,839,0.14203,0.19257
2019,66 and older,4th Quintile,At least once per month,0.08860,85,839,0.06936,0.10784
2019,66 and older,4th Quintile,Seldom,0.12013,86,839,0.09812,0.14214
2019,66 and older,4th Quintile,Never,0.61771,533,839,0.58481,0.65061
2019,66 and older,5th Quintile,At least once per week,0.16956,183,939,0.14554,0.19357
2019,66 and older,5th Quintile,At least once per month,0.09972,110,939,0.08055,0.11890
2019,66 and older,5th Quintile,Seldom,0.10132,100,939,0.08201,0.12063
2019,66 and older,5th Quintile,Never,0.61492,546,939,0.58378,0.64606
2021,17-29 y.,1st Quintile,At least once per week,0.11859,101,848,0.09682,0.14037
2021,17-29 y.,1st Quintile,At least once per month,0.09422,73,848,0.07455,0.11390
2021,17-29 y.,1st Quintile,Seldom,0.13059,132,848,0.10790,0.15329
2021,17-29 y.,1st Quintile,Never,0.54206,542,848,0.50851,0.57562
2021,17-29 y.,2nd Quintile,At least once per week,0.12896,74,581,0.10168,0.15624
2021,17-29 y.,2nd Quintile,At least once per month,0.09269,55,581,0.06909,0.11629
2021,17-29 y.,2nd Quintile,Seldom,0.09260,81,581,0.06901,0.11620
2021,17-29 y.,2nd Quintile,Never,0.58841,371,581,0.54836,0.62846
2021,17-29 y.,3rd Quintile,At least once per week,0.10133,60,459,0.07370,0.12897
2021,17-29 y.,3rd Quintile,At least once per month,0.11442,57,459,0.08527,0.14357
2021,17-29 y.,3rd Quintile,Seldom,0.19791,89,459,0.16142,0.23440
2021,17-29 y.,3rd Quintile,Never,0.51276,253,459,0.46698,0.55854
2021,17-29 y.,4th Quintile,At least once per week,0.16473,86,455,0.13061,0.19885
2021,17-29 y.,4th Quintile,At least once per month,0.13376,54,455,0.10245,0.16507
2021,17-29 y.,4th Quintile,Seldom,0.17800,96,455,0.14281,0.21319
2021,17-29 y.,4th Quintile,Never,0.47661,219,455,0.43067,0.52256
2021,17-29 y.,5th Quintile,At least once per week,0.15848,59,317,0.11822,0.19875
2021,17-29 y.,5th Quintile,At least once per month,0.13715,45,317,0.09922,0.17508
2021,17-29 y.,5th Quintile,Seldom,0.22554,63,317,0.17946,0.27162
2021,17-29 y.,5th Quintile,Never,0.41900,150,317,0.36460,0.47340
2021,30-45 y.,1st Quintile,At least once per week,0.06681,51,828,0.04979,0.08382
2021,30-45 y.,1st Quintile,At least once per month,0.05065,57,828,0.03571,0.06560
2021,30-45 y.,1st Quintile,Seldom,0.12147,93,828,0.09920,0.14373
2021,30-45 y.,1st Quintile,Never,0.69241,627,828,0.66096,0.72386
2021,30-45 y.,2nd Quintile,At least once per week,0.11530,100,905,0.09448,0.13612
2021,30-45 y.,2nd Quintile,At least once per month,0.08701,77,905,0.06863,0.10538
2021,30-45 y.,2nd Quintile,Seldom,0.13682,111,905,0.11441,0.15922
2021,30-45 y.,2nd Quintile,Never,0.65324,617,905,0.62221,0.68426
2021,30-45 y.,3rd Quintile,At least once per week,0.16025,105,809,0.13496,0.18554
2021,30-45 y.,3rd Quintile,At least once per month,0.07966,66,809,0.06099,0.09833
2021,30-45 y.,3rd Quintile,Seldom,0.17201,130,809,0.14599,0.19803
2021,30-45 y.,3rd Quintile,Never,0.58478,508,809,0.55080,0.61875
2021,30-45 y.,4th Quintile,At least once per week,0.11315,102,786,0.09099,0.13532
2021,30-45 y.,4th Quintile,At least once per month,0.13131,104,786,0.10768,0.15493
2021,30-45 y.,4th Quintile,Seldom,0.13901,132,786,0.11481,0.16321
2021,30-45 y.,4th Quintile,Never,0.60268,448,786,0.56845,0.63691
2021,30-45 y.,5th Quintile,At least once per week,0.12685,95,808,0.10389,0.14981
2021,30-45 y.,5th Quintile,At least once per month,0.07494,88,808,0.05677,0.09311
2021,30-45 y.,5th Quintile,Seldom,0.13978,159,808,0.11586,0.16371
2021,30-45 y.,5th Quintile,Never,0.65675,466,808,0.62400,0.68951
2021,46-65 y.,1st Quintile,At least once per week,0.08259,83,906,0.06465,0.10052
2021,46-65 y.,1st Quintile,At least once per month,0.05683,55,906,0.04175,0.07191
2021,46-65 y.,1st Quintile,Seldom,0.09831,72,906,0.07891,0.11770
2021,46-65 y.,1st Quintile,Never,0.74625,696,906,0.71790,0.77460
2021,46-65 y.,2nd Quintile,At least once per week,0.11468,128,1080,0.09567,0.13369
2021,46-65 y.,2nd Quintile,At least once per month,0.07636,94,1080,0.06052,0.09221
2021,46-65 y.,2nd Quintile,Seldom,0.09231,110,1080,0.07504,0.10958
2021,46-65 y.,2nd Quintile,Never,0.71164,748,1080,0.68461,0.73867
2021,46-65 y.,3rd Quintile,At least once per week,0.10739,158,1107,0.08914,0.12564
2021,46-65 y.,3rd Quintile,At least once per month,0.09078,114,1107,0.07384,0.10771
2021,46-65 y.,3rd Quintile,Seldom,0.12041,134,1107,0.10123,0.13959
2021,46-65 y.,3rd Quintile,Never,0.68003,701,1107,0.65254,0.70752
2021,46-65 y.,4th Quintile,At least once per week,0.13482,208,1373,0.11674,0.15289
2021,46-65 y.,4th Quintile,At least once per month,0.12122,175,1373,0.10395,0.13849
2021,46-65 y.,4th Quintile,Seldom,0.12677,169,1373,0.10916,0.14437
2021,46-65 y.,4th Quintile,Never,0.61574,821,1373,0.59000,0.64148
2021,46-65 y.,5th Quintile,At least once per week,0.16203,443,2323,0.14704,0.17702
2021,46-65 y.,5th Quintile,At least once per month,0.14727,372,2323,0.13286,0.16169
2021,46-65 y.,5th Quintile,Seldom,0.14793,339,2323,0.13349,0.16237
2021,46-65 y.,5th Quintile,Never,0.54146,1169,2323,0.52119,0.56173
2021,66 and older,1st Quintile,At least once per week,0.06274,51,601,0.04334,0.08215
2021,66 and older,1st Quintile,At least once per month,0.06584,39,601,0.04600,0.08569
2021,66 and older,1st Quintile,Seldom,0.04865,35,601,0.03144,0.06586
2021,66 and older,1st Quintile,Never,0.80756,476,601,0.77602,0.83910
2021,66 and older,2nd Quintile,At least once per week,0.11804,100,820,0.09595,0.14014
2021,66 and older,2nd Quintile,At least once per month,0.06789,67,820,0.05066,0.08512
2021,66 and older,2nd Quintile,Seldom,0.08394,79,820,0.06495,0.10293
2021,66 and older,2nd Quintile,Never,0.72902,574,820,0.69858,0.75946
2021,66 and older,3rd Quintile,At least once per week,0.14926,86,634,0.12150,0.17702
2021,66 and older,3rd Quintile,At least once per month,0.06135,51,634,0.04266,0.08005
2021,66 and older,3rd Quintile,Seldom,0.11366,63,634,0.08893,0.13838
2021,66 and older,3rd Quintile,Never,0.67061,434,634,0.63400,0.70722
2021,66 and older,4th Quintile,At least once per week,0.13900,106,626,0.11187,0.16612
2021,66 and older,4th Quintile,At least once per month,0.08965,67,626,0.06725,0.11205
2021,66 and older,4th Quintile,Seldom,0.10776,78,626,0.08345,0.13207
2021,66 and older,4th Quintile,Never,0.65669,375,626,0.61946,0.69391
2021,66 and older,5th Quintile,At least once per week,0.18081,168,856,0.15502,0.20661
2021,66 and older,5th Quintile,At least once per month,0.08720,102,856,0.06828,0.10611
2021,66 and older,5th Quintile,Seldom,0.10916,103,856,0.08826,0.13006
2021,66 and older,5th Quintile,Never,0.62162,483,856,0.58912,0.65413
