year,bula_h,quintil_oecd_hh,n,mean,mean_lower_confidence,mean_upper_confidence,lower_quartile,boxplot_median,upper_quartile,lower_whisker,upper_whisker,median,median_lower_confidence,median_upper_confidence
2021,Baden-Wuerttemberg,1st Quintile,265,3.085355554652932,2.919053098261346,3.2516580110445177,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2021,Baden-Wuerttemberg,2nd Quintile,219,3.193572586319784,2.987403555042559,3.3997416175970088,2.0,3.0,4.334964766654951,1.0,7.0,3.0,3.0,4.0
2021,Baden-Wuerttemberg,3rd Quintile,217,3.5076448683998582,3.2820596952691976,3.733230041530519,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2021,Baden-Wuerttemberg,4th Quintile,264,3.4958218398696377,3.319724197515968,3.6719194822233074,2.0,3.0,5.0,1.0,7.0,3.0,2.0,3.0
2021,Baden-Wuerttemberg,5th Quintile,379,4.115750806645567,3.9484054851071035,4.28309612818403,3.0,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2021,Bavaria,1st Quintile,339,2.7299903071389156,2.575367842849097,2.884612771428734,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2021,Bavaria,2nd Quintile,351,3.0001334479863777,2.852830201211844,3.1474366947609114,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2021,Bavaria,3rd Quintile,338,3.4995601967255334,3.3419414428639445,3.6571789505871224,2.0,3.0,4.0,1.0,7.0,3.0,2.0,3.0
2021,Bavaria,4th Quintile,373,3.7494395511016205,3.6084682601158717,3.8904108420873693,3.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2021,Bavaria,5th Quintile,464,4.44636718661441,4.30476325420968,4.587971119019139,3.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0
2021,Berlin,1st Quintile,192,3.027542469147359,2.8031501017656217,3.2519348365290965,2.0,3.0,4.0,1.0,7.0,3.0,3.0,4.0
2021,Berlin,2nd Quintile,105,3.4324166908119054,3.158583100756353,3.7062502808674576,2.0,3.0,5.0,1.0,7.0,3.0,2.0,4.0
2021,Berlin,3rd Quintile,102,3.7338511659963154,3.4096460924596514,4.058056239532979,2.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2021,Berlin,4th Quintile,107,4.349289599560632,4.045515932129537,4.653063266991727,3.0,5.0,5.0,1.0,7.0,5.0,5.0,6.0249999999999995
2021,Berlin,5th Quintile,142,4.621553440110623,4.397444184682504,4.845662695538742,4.0,5.0,6.0,1.0,7.0,5.0,5.0,6.0
2021,Brandenburg,1st Quintile,119,2.6635324808120857,2.4049495942685173,2.922115367355654,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2021,Brandenburg,2nd Quintile,100,3.7085516527555025,3.3813010329280004,4.0358022725830045,2.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2021,Brandenburg,3rd Quintile,95,3.579734184702757,3.322444554770351,3.8370238146351627,3.0,3.0,4.0,1.5,5.5,3.0,2.0,3.0
2021,Brandenburg,4th Quintile,68,4.18057769341508,3.8170739727328877,4.544081414097271,3.0,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2021,Brandenburg,5th Quintile,96,4.253069873689524,3.9320806187030852,4.574059128675963,3.1858390234317384,4.0,5.0,1.0,7.0,4.0,3.0,4.0
2021,Mecklenburg-Western Pomerania,1st Quintile,78,2.604926873595784,2.321587389605824,2.888266357585744,2.0,2.0,3.0,1.0,4.5,2.0,2.0,2.0
2021,Mecklenburg-Western Pomerania,2nd Quintile,67,3.271902850713718,2.899251782316614,3.644553919110822,2.0,3.0,5.0,1.0,7.0,3.0,2.0,4.0
2021,Mecklenburg-Western Pomerania,3rd Quintile,46,3.9416451062474747,3.49877707392077,4.384513138574179,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2021,Mecklenburg-Western Pomerania,4th Quintile,41,3.5826350636356556,3.0862617480888384,4.079008379182473,2.0,3.0,5.0,1.0,7.0,3.0,1.0,4.0
2021,Mecklenburg-Western Pomerania,5th Quintile,42,4.217677560890484,3.730776693905619,4.70457842787535,4.0,4.0,5.0,2.5,6.5,4.0,3.0,4.0
2021,Saxony,1st Quintile,178,2.5529660386169772,2.382595784141142,2.7233362930928124,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2021,Saxony,2nd Quintile,205,3.502337281974786,3.2988603778731216,3.7058141860764504,2.0,3.0,4.917375125232624,1.0,7.0,3.0,2.0,3.0
2021,Saxony,3rd Quintile,159,3.3748888541964477,3.165155162963769,3.5846225454291263,2.0,3.0,4.0,1.0,7.0,3.0,2.0,3.0
2021,Saxony,4th Quintile,111,3.835363966621316,3.593365680785628,4.077362252457005,3.0,4.0,5.0,1.0,7.0,4.0,4.0,5.0
2021,Saxony,5th Quintile,113,4.4577314310243255,4.185182464912784,4.730280397135867,3.0,5.0,5.73283882934158,1.0,7.0,5.0,5.0,6.0
2021,Saxony-Anhalt,1st Quintile,120,2.722977553545235,2.44528399387572,3.0006711132147506,2.0,2.0,3.0,1.0,4.5,2.0,1.0,2.0
2021,Saxony-Anhalt,2nd Quintile,101,2.9435671048835133,2.633317673908788,3.2538165358582387,2.0,2.0,4.0,1.0,7.0,2.0,1.0,2.0
2021,Saxony-Anhalt,3rd Quintile,63,3.338504709431328,2.9767547374860372,3.7002546813766184,2.0,3.0,4.0,1.0,7.0,3.0,2.0,4.0
2021,Saxony-Anhalt,4th Quintile,58,3.6158271417331984,3.2462779203994625,3.9853763630669343,3.0,4.0,4.0,1.5,5.5,4.0,4.0,5.0
2021,Saxony-Anhalt,5th Quintile,54,4.1360390472993505,3.742536237081872,4.529541857516829,3.0,4.0,5.0,2.0,7.0,4.0,3.0,5.0
2021,Thuringa,1st Quintile,124,2.5055672970469596,2.271269382809534,2.739865211284385,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0
2021,Thuringa,2nd Quintile,100,3.0346757212665882,2.7145877889191707,3.3547636536140057,2.0,3.0,5.0,1.0,7.0,3.0,2.0,4.0
2021,Thuringa,3rd Quintile,64,3.962159529347195,3.6028813630860346,4.321437695608355,3.0,4.0,5.0,1.0,7.0,4.0,3.0,5.0
2021,Thuringa,4th Quintile,65,3.692407066379175,3.2907444305451508,4.094069702213199,2.0,3.0,5.0,1.0,7.0,3.0,1.0,3.0
2021,Thuringa,5th Quintile,59,4.095492335091528,3.710300687090832,4.480683983092224,3.0,4.0,5.0,2.0,7.0,4.0,3.0,5.0
