"ple0053","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Nein","2017","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","229","0.862291207912579","0.821710836283482","0.902871579541676"
"Nein","2017","(noch) kein Abschluss","2","184","0.799776026238891","0.745653174353868","0.853898878123913"
"Nein","2017","(noch) kein Abschluss","3","123","0.90099643834676","0.852383593569241","0.949609283124279"
"Nein","2017","(noch) kein Abschluss","4","145","0.925336720536281","0.883957179325584","0.966716261746979"
"Nein","2017","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","113","0.925078233715504","0.878362689709487","0.971793777721521"
"Nein","2017","Hauptschule","1 Einkommensschwächstes Quintil","953","0.824855885554961","0.80296412829189","0.846747642818032"
"Nein","2017","Hauptschule","2","1250","0.797905258694043","0.777684616483261","0.818125900904826"
"Nein","2017","Hauptschule","3","1271","0.825890005489741","0.806913844009411","0.844866166970071"
"Nein","2017","Hauptschule","4","1498","0.81710766739004","0.799303311851294","0.834912022928785"
"Nein","2017","Hauptschule","5 Einkommensstärkstes Quintil","946","0.836681901823959","0.815003919945918","0.858359883702"
"Nein","2017","Realschule","1 Einkommensschwächstes Quintil","506","0.827444946571595","0.797556915868886","0.857332977274304"
"Nein","2017","Realschule","2","833","0.830680862884626","0.807272030092455","0.854089695676798"
"Nein","2017","Realschule","3","1127","0.85936115227341","0.840599710853055","0.878122593693766"
"Nein","2017","Realschule","4","1722","0.88863750952459","0.874671447729187","0.902603571319993"
"Nein","2017","Realschule","5 Einkommensstärkstes Quintil","1809","0.883016613914393","0.869045664084922","0.896987563743863"
"Nein","2017","(Fach-)Abitur","1 Einkommensschwächstes Quintil","423","0.855675877831346","0.824623872898004","0.886727882764687"
"Nein","2017","(Fach-)Abitur","2","549","0.833401050236611","0.8043964680746","0.862405632398621"
"Nein","2017","(Fach-)Abitur","3","631","0.881159301313778","0.857238251156897","0.905080351470659"
"Nein","2017","(Fach-)Abitur","4","962","0.902592905140919","0.884768185328824","0.920417624953013"
"Nein","2017","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1099","0.903426468146557","0.886838243459762","0.920014692833352"
"Nein","2017","AkademikerIn","1 Einkommensschwächstes Quintil","251","0.836851532241146","0.794028168087565","0.879674896394728"
"Nein","2017","AkademikerIn","2","358","0.859489615449507","0.826095037907576","0.892884192991437"
"Nein","2017","AkademikerIn","3","549","0.839863830934575","0.811692539700516","0.868035122168634"
"Nein","2017","AkademikerIn","4","1191","0.839740277405282","0.820461956222729","0.859018598587834"
"Nein","2017","AkademikerIn","5 Einkommensstärkstes Quintil","3359","0.895817376214863","0.886038301657493","0.905596450772234"
"Ja","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","46","0.193247946551645","0.147326410701635","0.239169482401656"
"Ja","2018","(noch) kein Abschluss","2","26","","",""
"Ja","2018","(noch) kein Abschluss","3","23","","",""
"Ja","2018","(noch) kein Abschluss","4","22","","",""
"Ja","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Ja","2018","Hauptschule","1 Einkommensschwächstes Quintil","164","0.150465631887102","0.128578175611674","0.17235308816253"
"Ja","2018","Hauptschule","2","256","0.210715463802618","0.188798152721224","0.232632774884012"
"Ja","2018","Hauptschule","3","255","0.172464156490699","0.152904202585846","0.192024110395552"
"Ja","2018","Hauptschule","4","314","0.175053663678651","0.157330094174462","0.192777233182841"
"Ja","2018","Hauptschule","5 Einkommensstärkstes Quintil","167","0.128622926685242","0.109798480408316","0.147447372962167"
"Ja","2018","Realschule","1 Einkommensschwächstes Quintil","103","0.188443900431566","0.156672459330648","0.220215341532485"
"Ja","2018","Realschule","2","118","0.156959941139417","0.132433289882883","0.181486592395951"
"Ja","2018","Realschule","3","179","0.178318116837589","0.156422174895248","0.200214058779931"
"Ja","2018","Realschule","4","238","0.122192915672316","0.107759886082254","0.136625945262378"
"Ja","2018","Realschule","5 Einkommensstärkstes Quintil","250","0.135503416436167","0.120737853543539","0.150268979328795"
"Ja","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","53","0.112628418426671","0.0830556091921296","0.142201227661212"
"Ja","2018","(Fach-)Abitur","2","69","0.154440385000046","0.123616762036563","0.185264007963529"
"Ja","2018","(Fach-)Abitur","3","80","0.123967284755509","0.0995198054736114","0.148414764037407"
"Ja","2018","(Fach-)Abitur","4","101","0.118530687691813","0.0991902084783472","0.137871166905279"
"Ja","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","103","0.0881837314317676","0.0726555201949063","0.103711942668629"
"Ja","2018","AkademikerIn","1 Einkommensschwächstes Quintil","38","0.129639350051599","0.0902945700046804","0.168984130098518"
"Ja","2018","AkademikerIn","2","59","0.157336217049004","0.119775315624902","0.194897118473106"
"Ja","2018","AkademikerIn","3","62","0.111504109618445","0.0855044871159402","0.137503732120951"
"Ja","2018","AkademikerIn","4","161","0.129296126988884","0.111688980264183","0.146903273713586"
"Ja","2018","AkademikerIn","5 Einkommensstärkstes Quintil","417","0.11619188763762","0.105906544271834","0.126477231003406"
"Nein","2018","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","238","0.806752053448355","0.760830517598345","0.852673589298365"
"Nein","2018","(noch) kein Abschluss","2","155","0.864972681185463","0.815185123657458","0.914760238713467"
"Nein","2018","(noch) kein Abschluss","3","123","0.827132903247962","0.765796898917048","0.888468907578876"
"Nein","2018","(noch) kein Abschluss","4","145","0.885077868474602","0.836707161794598","0.933448575154605"
"Nein","2018","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","88","0.884094233086014","0.82071647762584","0.947471988546189"
"Nein","2018","Hauptschule","1 Einkommensschwächstes Quintil","861","0.849534368112898","0.827646911837469","0.871421824388326"
"Nein","2018","Hauptschule","2","1074","0.789284536197382","0.767367225115989","0.811201847278776"
"Nein","2018","Hauptschule","3","1178","0.827535843509301","0.807975889604448","0.847095797414154"
"Nein","2018","Hauptschule","4","1452","0.824946336321349","0.807222766817159","0.842669905825538"
"Nein","2018","Hauptschule","5 Einkommensstärkstes Quintil","1048","0.871377073314758","0.852552627037833","0.890201519591684"
"Nein","2018","Realschule","1 Einkommensschwächstes Quintil","479","0.811556099568434","0.779784658467515","0.843327540669352"
"Nein","2018","Realschule","2","727","0.843040058860583","0.818513407604049","0.867566710117117"
"Nein","2018","Realschule","3","995","0.821681883162411","0.799785941220069","0.843577825104752"
"Nein","2018","Realschule","4","1740","0.877807084327684","0.863374054737622","0.892240113917746"
"Nein","2018","Realschule","5 Einkommensstärkstes Quintil","1814","0.864496583563833","0.849731020671205","0.879262146456461"
"Nein","2018","(Fach-)Abitur","1 Einkommensschwächstes Quintil","386","0.887371581573329","0.857798772338788","0.91694439080787"
"Nein","2018","(Fach-)Abitur","2","459","0.845559614999954","0.814735992036471","0.876383237963437"
"Nein","2018","(Fach-)Abitur","3","618","0.876032715244491","0.851585235962593","0.900480194526389"
"Nein","2018","(Fach-)Abitur","4","972","0.881469312308187","0.862128833094721","0.900809791521653"
"Nein","2018","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1178","0.911816268568232","0.896288057331371","0.927344479805094"
"Nein","2018","AkademikerIn","1 Einkommensschwächstes Quintil","242","0.870360649948401","0.831015869901483","0.90970542999532"
"Nein","2018","AkademikerIn","2","302","0.842663782950996","0.805102881526894","0.880224684375098"
"Nein","2018","AkademikerIn","3","501","0.888495890381555","0.862496267879049","0.91449551288406"
"Nein","2018","AkademikerIn","4","1234","0.870703873011116","0.853096726286414","0.888311019735817"
"Nein","2018","AkademikerIn","5 Einkommensstärkstes Quintil","3312","0.88380811236238","0.873522768996594","0.894093455728166"
"Ja","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","33","0.188392043463455","0.136954996176854","0.239829090750056"
"Ja","2019","(noch) kein Abschluss","2","31","0.176252571845495","0.119142224297773","0.233362919393216"
"Ja","2019","(noch) kein Abschluss","3","21","","",""
"Ja","2019","(noch) kein Abschluss","4","12","","",""
"Ja","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","10","","",""
"Ja","2019","Hauptschule","1 Einkommensschwächstes Quintil","159","0.184653010428888","0.15823985676471","0.211066164093065"
"Ja","2019","Hauptschule","2","198","0.186424934988027","0.163483261444721","0.209366608531332"
"Ja","2019","Hauptschule","3","233","0.194142750329544","0.172189212767954","0.216096287891134"
"Ja","2019","Hauptschule","4","284","0.17436131722691","0.155958890997318","0.192763743456502"
"Ja","2019","Hauptschule","5 Einkommensstärkstes Quintil","215","0.146403816006593","0.127826329401397","0.16498130261179"
"Ja","2019","Realschule","1 Einkommensschwächstes Quintil","88","0.215408681894644","0.177921701943674","0.252895661845614"
"Ja","2019","Realschule","2","117","0.156619495483773","0.130660654858143","0.182578336109403"
"Ja","2019","Realschule","3","143","0.119991871200492","0.100280488198843","0.139703254202141"
"Ja","2019","Realschule","4","247","0.135235948571793","0.119935453151687","0.150536443991899"
"Ja","2019","Realschule","5 Einkommensstärkstes Quintil","279","0.110563171456014","0.0984392161334143","0.122687126778615"
"Ja","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","55","0.16904963919901","0.132411810401119","0.2056874679969"
"Ja","2019","(Fach-)Abitur","2","53","0.130299906380929","0.0993685330396378","0.161231279722219"
"Ja","2019","(Fach-)Abitur","3","65","0.0609002758870462","0.0411810730806703","0.0806194786934221"
"Ja","2019","(Fach-)Abitur","4","97","0.094052220042043","0.0764548929933398","0.111649547090746"
"Ja","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","174","0.12633023325071","0.110444006658601","0.142216459842818"
"Ja","2019","AkademikerIn","1 Einkommensschwächstes Quintil","43","0.159751870035692","0.11280929437405","0.206694445697334"
"Ja","2019","AkademikerIn","2","51","0.161160834757847","0.122362985861192","0.199958683654501"
"Ja","2019","AkademikerIn","3","64","0.121686563561129","0.0930881258358259","0.150285001286432"
"Ja","2019","AkademikerIn","4","164","0.118384466397943","0.101220960416449","0.135547972379437"
"Ja","2019","AkademikerIn","5 Einkommensstärkstes Quintil","517","0.113899666736327","0.104712056880982","0.123087276591672"
"Nein","2019","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","189","0.811607956536545","0.760170909249944","0.863045003823146"
"Nein","2019","(noch) kein Abschluss","2","140","0.823747428154505","0.766637080606784","0.880857775702227"
"Nein","2019","(noch) kein Abschluss","3","106","0.763009545476952","0.689052995560502","0.836966095393402"
"Nein","2019","(noch) kein Abschluss","4","120","0.87709760963129","0.821087650731974","0.933107568530607"
"Nein","2019","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","114","0.902610749318524","0.850426070931644","0.954795427705404"
"Nein","2019","Hauptschule","1 Einkommensschwächstes Quintil","670","0.815346989571112","0.788933835906935","0.84176014323529"
"Nein","2019","Hauptschule","2","909","0.813575065011973","0.790633391468668","0.836516738555279"
"Nein","2019","Hauptschule","3","1014","0.805857249670456","0.783903712108866","0.827810787232046"
"Nein","2019","Hauptschule","4","1349","0.82563868277309","0.807236256543498","0.844041109002682"
"Nein","2019","Hauptschule","5 Einkommensstärkstes Quintil","1176","0.853596183993407","0.83501869738821","0.872173670598603"
"Nein","2019","Realschule","1 Einkommensschwächstes Quintil","374","0.784591318105356","0.747104338154386","0.822078298056326"
"Nein","2019","Realschule","2","636","0.843380504516227","0.817421663890597","0.869339345141857"
"Nein","2019","Realschule","3","901","0.880008128799508","0.860296745797859","0.899719511801157"
"Nein","2019","Realschule","4","1672","0.864764051428207","0.849463556008101","0.880064546848313"
"Nein","2019","Realschule","5 Einkommensstärkstes Quintil","2291","0.889436828543985","0.877312873221385","0.901560783866586"
"Nein","2019","(Fach-)Abitur","1 Einkommensschwächstes Quintil","347","0.83095036080099","0.7943125320031","0.867588189598881"
"Nein","2019","(Fach-)Abitur","2","402","0.869700093619071","0.83876872027778","0.900631466960362"
"Nein","2019","(Fach-)Abitur","3","500","0.939099724112954","0.919380521306578","0.95881892691933"
"Nein","2019","(Fach-)Abitur","4","960","0.905947779957957","0.888350452909254","0.92354510700666"
"Nein","2019","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1506","0.87366976674929","0.857783540157182","0.889555993341399"
"Nein","2019","AkademikerIn","1 Einkommensschwächstes Quintil","191","0.840248129964308","0.793305554302665","0.88719070562595"
"Nein","2019","AkademikerIn","2","294","0.838839165242153","0.800041316345498","0.877637014138808"
"Nein","2019","AkademikerIn","3","438","0.878313436438871","0.849714998713568","0.906911874164174"
"Nein","2019","AkademikerIn","4","1197","0.881615533602057","0.864452027620562","0.898779039583551"
"Nein","2019","AkademikerIn","5 Einkommensstärkstes Quintil","4076","0.886100333263673","0.876912723408328","0.895287943119018"
"Ja","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","138","0.214177261451489","0.18701005305172","0.241344469851258"
"Ja","2020","(noch) kein Abschluss","2","52","0.111445082352602","0.0823704369812044","0.140519727723999"
"Ja","2020","(noch) kein Abschluss","3","25","","",""
"Ja","2020","(noch) kein Abschluss","4","21","","",""
"Ja","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","13","","",""
"Ja","2020","Hauptschule","1 Einkommensschwächstes Quintil","178","0.162967374809987","0.141041528284493","0.184893221335482"
"Ja","2020","Hauptschule","2","220","0.213565294714818","0.190483334164304","0.236647255265331"
"Ja","2020","Hauptschule","3","217","0.189278978650267","0.166823219356392","0.211734737944143"
"Ja","2020","Hauptschule","4","296","0.186965011765592","0.168469509958124","0.205460513573061"
"Ja","2020","Hauptschule","5 Einkommensstärkstes Quintil","206","0.155173663427673","0.135944859726326","0.17440246712902"
"Ja","2020","Realschule","1 Einkommensschwächstes Quintil","78","0.18189869720681","0.145180318298794","0.218617076114826"
"Ja","2020","Realschule","2","94","0.13215921098934","0.106164018303869","0.158154403674811"
"Ja","2020","Realschule","3","126","0.151396738095204","0.127399111711781","0.175394364478627"
"Ja","2020","Realschule","4","229","0.137315466161785","0.121459433292313","0.153171499031258"
"Ja","2020","Realschule","5 Einkommensstärkstes Quintil","289","0.123750073178994","0.110800393532375","0.136699752825613"
"Ja","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","96","0.200037470296228","0.169564864345798","0.230510076246658"
"Ja","2020","(Fach-)Abitur","2","73","0.174448589696777","0.145047468166116","0.203849711227438"
"Ja","2020","(Fach-)Abitur","3","65","0.126620485379377","0.0998550549481667","0.153385915810588"
"Ja","2020","(Fach-)Abitur","4","119","0.104301930650737","0.0870728567694868","0.121531004531988"
"Ja","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","193","0.100551604868593","0.0867047346015573","0.11439847513563"
"Ja","2020","AkademikerIn","1 Einkommensschwächstes Quintil","63","0.124595085354771","0.0948008641441624","0.15438930656538"
"Ja","2020","AkademikerIn","2","62","0.139348817251673","0.109174457699102","0.169523176804244"
"Ja","2020","AkademikerIn","3","58","0.158670169299376","0.128596435719589","0.188743902879162"
"Ja","2020","AkademikerIn","4","167","0.156665965146796","0.137679946339492","0.175651983954101"
"Ja","2020","AkademikerIn","5 Einkommensstärkstes Quintil","484","0.10507748621972","0.0963504036916847","0.113804568747755"
"Nein","2020","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","738","0.785822738548511","0.758655530148743","0.81298994694828"
"Nein","2020","(noch) kein Abschluss","2","398","0.888554917647398","0.859480272276001","0.917629563018796"
"Nein","2020","(noch) kein Abschluss","3","182","0.82243176548481","0.770372804658938","0.874490726310683"
"Nein","2020","(noch) kein Abschluss","4","205","0.865294805619076","0.820783729794362","0.909805881443789"
"Nein","2020","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","137","0.898629356651481","0.850329163895472","0.946929549407491"
"Nein","2020","Hauptschule","1 Einkommensschwächstes Quintil","912","0.837032625190013","0.815106778664518","0.858958471715507"
"Nein","2020","Hauptschule","2","991","0.786434705285182","0.763352744734668","0.809516665835696"
"Nein","2020","Hauptschule","3","952","0.810721021349733","0.788265262055857","0.833176780643608"
"Nein","2020","Hauptschule","4","1411","0.813034988234408","0.794539486426939","0.831530490041876"
"Nein","2020","Hauptschule","5 Einkommensstärkstes Quintil","1156","0.844826336572327","0.82559753287098","0.864055140273674"
"Nein","2020","Realschule","1 Einkommensschwächstes Quintil","346","0.81810130279319","0.781382923885174","0.854819681701206"
"Nein","2020","Realschule","2","558","0.86784078901066","0.841845596325189","0.893835981696131"
"Nein","2020","Realschule","3","731","0.848603261904796","0.824605635521373","0.872600888288219"
"Nein","2020","Realschule","4","1581","0.862684533838215","0.846828500968742","0.878540566707687"
"Nein","2020","Realschule","5 Einkommensstärkstes Quintil","2195","0.876249926821006","0.863300247174387","0.889199606467625"
"Nein","2020","(Fach-)Abitur","1 Einkommensschwächstes Quintil","566","0.799962529703772","0.769489923753342","0.830435135654202"
"Nein","2020","(Fach-)Abitur","2","567","0.825551410303223","0.796150288772562","0.854952531833884"
"Nein","2020","(Fach-)Abitur","3","528","0.873379514620623","0.846614084189412","0.900144945051833"
"Nein","2020","(Fach-)Abitur","4","1090","0.895698069349263","0.878468995468012","0.912927143230513"
"Nein","2020","(Fach-)Abitur","5 Einkommensstärkstes Quintil","1619","0.899448395131407","0.88560152486437","0.913295265398443"
"Nein","2020","AkademikerIn","1 Einkommensschwächstes Quintil","409","0.875404914645229","0.84561069343462","0.905199135855838"
"Nein","2020","AkademikerIn","2","444","0.860651182748327","0.830476823195756","0.890825542300898"
"Nein","2020","AkademikerIn","3","509","0.841329830700624","0.811256097120838","0.871403564280411"
"Nein","2020","AkademikerIn","4","1241","0.843334034853203","0.824348016045899","0.862320053660508"
"Nein","2020","AkademikerIn","5 Einkommensstärkstes Quintil","4259","0.89492251378028","0.886195431252245","0.903649596308315"
