syear,bula_h,migback,ple0053,proportion,n,lower_confidence,upper_confidence
1988,Niedersachsen,Indirect migration background,2.0,0.0015093580197222782,9970,0.0007473200259214017,0.0022713960135231546
1988,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0008049909438518816,9970,0.000248280821987124,0.0013617010657166393
1988,Bremen,No migration background,1.0,0.0008049909438518816,9970,0.000248280821987124,0.0013617010657166393
1988,Hamburg,Direct migration background,1.0,0.0007043670758703965,9970,0.00018358622030803138,0.0012251479314327614
1988,Berlin,Direct migration background,1.0,0.0006037432078889113,9970,0.00012156954987713626,0.0010859168659006864
1988,Nordrhein-Westfalen,Indirect migration background,1.0,0.0006037432078889113,9970,0.00012156954987713626,0.0010859168659006864
1988,Bayern,Indirect migration background,1.0,0.000503119339907426,9970,6.293486645653895e-05,0.000943303813358313
1988,Baden-Wuerttemberg,Indirect migration background,1.0,0.000503119339907426,9970,6.293486645653895e-05,0.000943303813358313
1988,Berlin,Indirect migration background,2.0,0.000503119339907426,9970,6.293486645653895e-05,0.000943303813358313
1988,Schleswig-Holstein,Direct migration background,1.0,0.0004024954719259408,9970,8.762691882667256e-06,0.0007962282519692143
1988,Hamburg,Indirect migration background,2.0,0.0004024954719259408,9970,8.762691882667256e-06,0.0007962282519692143
1988,Bremen,Direct migration background,1.0,0.00030187160394445564,9970,-3.912814784514084e-05,0.0006428713557340522
1988,Berlin,Indirect migration background,1.0,0.0001006238679814852,9970,-9.627224594731734e-05,0.0002975199819102878
1988,Bremen,Indirect migration background,2.0,0.0001006238679814852,9970,-9.627224594731734e-05,0.0002975199819102878
1988,Bremen,Indirect migration background,1.0,0.0001006238679814852,9970,-9.627224594731734e-05,0.0002975199819102878
1988,Schleswig-Holstein,Indirect migration background,1.0,0.0001006238679814852,9970,-9.627224594731734e-05,0.0002975199819102878
1988,Schleswig-Holstein,Indirect migration background,2.0,0.0001006238679814852,9970,-9.627224594731734e-05,0.0002975199819102878
1989,Nordrhein-Westfalen,No migration background,2.0,0.17009345794392525,9662,0.1626017480085907,0.1775851678792598
1989,Bayern,No migration background,2.0,0.11079958463136033,9662,0.10454077922004068,0.11705839004267998
1989,Baden-Wuerttemberg,No migration background,2.0,0.09522326064382139,9662,0.0893704457021618,0.10107607558548098
1989,Niedersachsen,No migration background,2.0,0.07237798546209762,9662,0.0672113083233656,0.07754466260082964
1989,Baden-Wuerttemberg,Direct migration background,2.0,0.0640706126687435,9662,0.05918776095818895,0.06895346437929806
1989,Nordrhein-Westfalen,Direct migration background,2.0,0.06199376947040498,9662,0.05718538220448117,0.0668021567363288
1989,Hessen,No migration background,2.0,0.05514018691588785,9662,0.050588835589521014,0.05969153824225469
1989,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.05129802699896158,9662,0.04689919082764572,0.05569686317027743
1989,Hessen,Direct migration background,2.0,0.03406022845275182,9662,0.030443454576944744,0.037677002328558896
1989,Bayern,Direct migration background,2.0,0.03271028037383177,9662,0.029163429131841247,0.036257131615822294
1989,Schleswig-Holstein,No migration background,2.0,0.02336448598130841,9662,0.02035240303900151,0.026376568923615312
1989,Nordrhein-Westfalen,No migration background,1.0,0.02315680166147456,9662,0.02015781681590996,0.02615578650703916
1989,Berlin,No migration background,2.0,0.02066458982346833,9662,0.017827966442324778,0.02350121320461188
1989,Niedersachsen,Direct migration background,2.0,0.014018691588785047,9662,0.011674405359527835,0.016362977818042256
1989,Baden-Wuerttemberg,No migration background,1.0,0.013707165109034268,9662,0.011388706665748993,0.016025623552319544
1989,Bayern,No migration background,1.0,0.013499480789200415,9662,0.011198411233879905,0.015800550344520922
1989,Hamburg,No migration background,2.0,0.013187954309449636,9662,0.01091323144601911,0.015462677172880163
1989,Niedersachsen,No migration background,1.0,0.012564901349948079,9662,0.010343861368187823,0.014785941331708335
1989,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.010903426791277258,9662,0.00883269710636327,0.012974156476191247
1989,Berlin,Direct migration background,2.0,0.009241952232606439,9662,0.007333908964225995,0.011149995500986883
1989,Hessen,No migration background,1.0,0.008203530633437175,9662,0.006404932096367788,0.010002129170506562
1989,Baden-Wuerttemberg,Direct migration background,1.0,0.008203530633437175,9662,0.006404932096367788,0.010002129170506562
1989,Nordrhein-Westfalen,Direct migration background,1.0,0.00778816199376947,9662,0.006035322115921424,0.009541001871617516
1989,Bremen,No migration background,2.0,0.0076843198338525445,9662,0.005943113661280386,0.009425526006424703
1989,Nordrhein-Westfalen,Indirect migration background,2.0,0.007061266874350987,9662,0.005391618212689988,0.008730915536011985
1989,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.00695742471443406,9662,0.005300011691672888,0.008614837737195232
1989,Baden-Wuerttemberg,Indirect migration background,2.0,0.005919003115264798,9662,0.004389474082545108,0.007448532147984487
1989,Bayern,Indirect migration background,2.0,0.005088265835929387,9662,0.0036695359160535067,0.006506995755805267
1989,Hamburg,Direct migration background,2.0,0.004776739356178609,9662,0.0034019106675099676,0.00615156804484725
1989,Bayern,Direct migration background,1.0,0.004361370716510903,9662,0.00304740230241592,0.005675339130605887
1989,Schleswig-Holstein,No migration background,1.0,0.0036344755970924196,9662,0.0024345542508583925,0.004834396943326447
1989,Schleswig-Holstein,Direct migration background,2.0,0.0035306334371754933,9662,0.0023479164193150387,0.004713350455035948
1989,Hessen,Direct migration background,1.0,0.003426791277258567,9662,0.002261536250771076,0.0045920463037460585
1989,Niedersachsen,Direct migration background,1.0,0.0023883696780893043,9662,0.0014150531886958466,0.003361686167482762
1989,Hessen,Indirect migration background,2.0,0.002284527518172378,9662,0.0013325556706570555,0.0032364993656877005
1989,Berlin,No migration background,1.0,0.001973001038421599,9662,0.0010881760954835778,0.0028578259813596203
1989,Bremen,Direct migration background,2.0,0.0017653167185877467,9662,0.0009282690338174885,0.002602364403358005
1989,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.001557632398753894,9662,0.0007712812212071269,0.0023439835763006613
1989,Hamburg,No migration background,1.0,0.001557632398753894,9662,0.0007712812212071269,0.0023439835763006613
1989,Niedersachsen,Indirect migration background,2.0,0.0014537902388369677,9662,0.000694063323295836,0.0022135171543780996
1989,Berlin,Direct migration background,1.0,0.0012461059190031153,9662,0.0005426623282145414,0.0019495495097916892
1989,Bremen,No migration background,1.0,0.0010384215991692627,9662,0.0003962016325212576,0.0016806415658172677
1989,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0009345794392523365,9662,0.00032528441754711083,0.0015438744609575623
1989,Berlin,Indirect migration background,2.0,0.0008307372793354102,9662,0.0002562585707506894,0.001405215987920131
1989,Nordrhein-Westfalen,Indirect migration background,1.0,0.0007268951194184839,9662,0.00018949156994327245,0.0012642986688936953
1989,Schleswig-Holstein,Direct migration background,1.0,0.0006230529595015577,9662,0.0001254881008258932,0.0011206178181772221
1989,Baden-Wuerttemberg,Indirect migration background,1.0,0.0006230529595015577,9662,0.0001254881008258932,0.0011206178181772221
1989,Hamburg,Direct migration background,1.0,0.00031152647975077883,9662,-4.0359838204338794e-05,0.0006634127977058965
1989,Hamburg,Indirect migration background,2.0,0.00031152647975077883,9662,-4.0359838204338794e-05,0.0006634127977058965
1989,Bremen,Direct migration background,1.0,0.00031152647975077883,9662,-4.0359838204338794e-05,0.0006634127977058965
1989,Bayern,Indirect migration background,1.0,0.00031152647975077883,9662,-4.0359838204338794e-05,0.0006634127977058965
1989,Hessen,Indirect migration background,1.0,0.00020768431983385254,9662,-7.96445775648422e-05,0.0004950132172325473
1989,Schleswig-Holstein,Indirect migration background,2.0,0.00020768431983385254,9662,-7.96445775648422e-05,0.0004950132172325473
1989,Niedersachsen,Indirect migration background,1.0,0.00020768431983385254,9662,-7.96445775648422e-05,0.0004950132172325473
1989,Schleswig-Holstein,Indirect migration background,1.0,0.00010384215991692627,9662,-9.934060270254309e-05,0.0003070249225363956
1989,Hamburg,Indirect migration background,1.0,0.00010384215991692627,9662,-9.934060270254309e-05,0.0003070249225363956
1989,Bremen,Indirect migration background,1.0,0.00010384215991692627,9662,-9.934060270254309e-05,0.0003070249225363956
1989,Bremen,Indirect migration background,2.0,0.00010384215991692627,9662,-9.934060270254309e-05,0.0003070249225363956
1991,Nordrhein-Westfalen,No migration background,2.0,0.16496054595862658,13586,0.15871955136077454,0.17120154055647863
1991,Bayern,No migration background,2.0,0.11025805075709107,13586,0.10499124314090381,0.11552485837327832
1991,Baden-Wuerttemberg,No migration background,2.0,0.0945830667519727,13586,0.08966220381974518,0.09950392968420022
1991,Niedersachsen,No migration background,2.0,0.0746427809767541,13586,0.07022342606266226,0.07906213589084594
1991,Baden-Wuerttemberg,Direct migration background,2.0,0.06408615909575602,13586,0.05996793170316456,0.06820438648834748
1991,Nordrhein-Westfalen,Direct migration background,2.0,0.06120708040093837,13586,0.05717623630471959,0.06523792449715715
1991,Hessen,No migration background,2.0,0.05427596502452549,13586,0.05046621696568763,0.05808571308336335
1991,"Rheinland-Pfalz,Saarland",No migration background,2.0,0.04830454254638516,13586,0.04469914423306644,0.05190994085970388
1991,Bayern,Direct migration background,2.0,0.03358925143953935,13586,0.030559609495848294,0.036618893383230405
1991,Hessen,Direct migration background,2.0,0.03230966090850928,13586,0.02933632025453242,0.035283001562486135
1991,Nordrhein-Westfalen,No migration background,1.0,0.0254851780763489,13586,0.022835163108303327,0.028135193044394474
1991,Schleswig-Holstein,No migration background,2.0,0.023245894647046277,13586,0.020712073120443188,0.025779716173649367
1991,Berlin,No migration background,2.0,0.01930049050970356,13586,0.016987028253179392,0.02161395276622773
1991,Bayern,No migration background,1.0,0.015888249093623373,13586,0.013785582111825312,0.017990916075421436
1991,Baden-Wuerttemberg,No migration background,1.0,0.014075495841330775,13586,0.012094589473954842,0.01605640220870671
1991,Niedersachsen,Direct migration background,2.0,0.014075495841330775,13586,0.012094589473954842,0.01605640220870671
1991,Hamburg,No migration background,2.0,0.010983152058008105,13586,0.009230581105513261,0.012735723010502948
1991,"Rheinland-Pfalz,Saarland",Direct migration background,2.0,0.010876519513755598,13586,0.009132382921740796,0.0126206561057704
1991,Niedersachsen,No migration background,1.0,0.010130091703988058,13586,0.00844623156721253,0.011813951840763585
1991,Berlin,Direct migration background,2.0,0.009703561526978034,13586,0.008055177275117524,0.011351945778838543
1991,Nordrhein-Westfalen,Indirect migration background,2.0,0.009277031349968011,13586,0.0076649353730431115,0.01088912732689291
1991,"Rheinland-Pfalz,Saarland",No migration background,1.0,0.008637236084452975,13586,0.007081220427112753,0.010193251741793197
1991,Baden-Wuerttemberg,Direct migration background,1.0,0.008637236084452975,13586,0.007081220427112753,0.010193251741793197
1991,Nordrhein-Westfalen,Direct migration background,1.0,0.008104073363190446,13586,0.006596442562119722,0.00961170416426117
1991,Baden-Wuerttemberg,Indirect migration background,2.0,0.008104073363190446,13586,0.006596442562119722,0.00961170416426117
1991,Hessen,No migration background,1.0,0.007890808274685433,13586,0.006402987054599681,0.009378629494771185
1991,Bremen,No migration background,2.0,0.007144380464917893,13586,0.005728144553732448,0.008560616376103338
1991,Bayern,Indirect migration background,2.0,0.005118362124120281,13586,0.003918416742941125,0.006318307505299437
1991,Bayern,Direct migration background,1.0,0.00437193431435274,13586,0.0032625151962810805,0.0054813534324244
1991,Hessen,Indirect migration background,2.0,0.003945404137342717,13586,0.002891265854182175,0.004999542420503258
1991,Schleswig-Holstein,No migration background,1.0,0.003838771593090211,13586,0.0027989203395745125,0.0048786228466059095
1991,Hessen,Direct migration background,1.0,0.0037321390488377054,13586,0.002706777011034026,0.004757501086641384
1991,Berlin,No migration background,1.0,0.0035188739603326936,13586,0.0025231323392370933,0.004514615581428294
1991,Hamburg,Direct migration background,2.0,0.0034122414160801876,13586,0.0024316503880442747,0.004392832444116101
1991,Schleswig-Holstein,Direct migration background,2.0,0.00309234378332267,13586,0.0021586991253209147,0.004025988441324426
1991,Niedersachsen,Indirect migration background,2.0,0.0026658136063126467,13586,0.0017987608776253885,0.003532866334999905
1991,Berlin,Indirect migration background,2.0,0.0020260183407976116,13586,0.0012698968848104575,0.0027821397967847657
1991,Niedersachsen,Direct migration background,1.0,0.0017061207080400938,13586,0.0010121448739314424,0.002400096542148745
1991,"Rheinland-Pfalz,Saarland",Indirect migration background,2.0,0.0017061207080400938,13586,0.0010121448739314424,0.002400096542148745
1991,Bremen,Direct migration background,2.0,0.0012795905310300703,13586,0.0006784614512713434,0.0018807196107887972
1991,"Rheinland-Pfalz,Saarland",Direct migration background,1.0,0.0012795905310300703,13586,0.0006784614512713434,0.0018807196107887972
1991,Nordrhein-Westfalen,Indirect migration background,1.0,0.0012795905310300703,13586,0.0006784614512713434,0.0018807196107887972
1991,Hamburg,No migration background,1.0,0.0012795905310300703,13586,0.0006784614512713434,0.0018807196107887972
1991,Bremen,No migration background,1.0,0.0010663254425250586,13586,0.0005175135941313282,0.001615137290918789
1991,Baden-Wuerttemberg,Indirect migration background,1.0,0.0008530603540200469,13586,0.00036213571804011074,0.001343984989999983
1991,Berlin,Direct migration background,1.0,0.0008530603540200469,13586,0.00036213571804011074,0.001343984989999983
