year,ple0053,pgisced97,quintil_oecd,proportion,n,lower_confidence,upper_confidence
1988,Yes,vocational + Abi,3rd Quintile,0.005145797598627788,12817,0.003907089581072205,0.00638450561618337
1988,Yes,general elementary,5th Quintile,0.003430531732418525,12817,0.0024182593495167435,0.004442804115320306
1988,Yes,in school,1st Quintile,0.003430531732418525,12817,0.0024182593495167435,0.004442804115320306
1988,Yes,vocational + Abi,4th Quintile,0.0017152658662092624,12817,0.0009988654709924376,0.0024316662614260872
1988,Yes,in school,2nd Quintile,0.0017152658662092624,12817,0.0009988654709924376,0.0024316662614260872
1988,Yes,higher vocational,5th Quintile,0.0008576329331046312,12817,0.00035084380284243727,0.0013644220633668251
1988,Yes,inadequately,4th Quintile,0.0008576329331046312,12817,0.00035084380284243727,0.0013644220633668251
1988,Yes,in school,5th Quintile,0.0008576329331046312,12817,0.00035084380284243727,0.0013644220633668251
1988,No,middle vocational,1st Quintile,0.21375950570342206,12817,0.2066620400197625,0.22085697138708163
1988,No,middle vocational,2nd Quintile,0.16052756653992395,12817,0.15417219550970288,0.16688293757014502
1988,No,general elementary,1st Quintile,0.15945817490494296,12817,0.15311997492038265,0.16579637488950327
1988,No,middle vocational,3rd Quintile,0.08567015209125475,12817,0.0808247580952506,0.09051554608725891
1988,No,general elementary,2nd Quintile,0.07497623574144487,12817,0.07041690455200521,0.07953556693088452
1988,No,inadequately,1st Quintile,0.04729087452471483,12817,0.04361609139123483,0.05096565765819483
1988,No,middle vocational,4th Quintile,0.026972433460076047,12817,0.024167739259138697,0.029777127661013397
1988,No,general elementary,3rd Quintile,0.0250712927756654,12817,0.02236460804633189,0.027777977504998906
1988,No,higher education,2nd Quintile,0.020199619771863117,12817,0.017764034841388995,0.02263520470233724
1988,No,higher vocational,2nd Quintile,0.018654942965779468,12817,0.016312490904946762,0.020997395026612173
1988,No,higher education,3rd Quintile,0.018417300380228138,12817,0.016089534422663823,0.020745066337792453
1988,No,inadequately,2nd Quintile,0.017347908745247147,12817,0.015087503350860204,0.01960831413963409
1988,No,higher vocational,1st Quintile,0.016872623574144485,12817,0.01464285863225139,0.019102388516037582
1988,No,higher education,4th Quintile,0.016397338403041826,12817,0.014198671663630385,0.018596005142453267
1988,No,higher education,1st Quintile,0.013545627376425855,12817,0.011544379230468825,0.015546875522382885
1988,No,vocational + Abi,1st Quintile,0.01211977186311787,12817,0.010225413025665741,0.01401413070057
1988,No,higher vocational,3rd Quintile,0.01033745247148289,12817,0.008586343352113127,0.012088561590852653
1988,No,middle vocational,5th Quintile,0.00903041825095057,12817,0.007392670642764988,0.010668165859136151
1988,No,vocational + Abi,2nd Quintile,0.00748574144486692,12817,0.005993467116682117,0.008978015773051722
1988,No,higher vocational,4th Quintile,0.006891634980988593,12817,0.005459373432921187,0.008323896529056
1988,No,higher education,5th Quintile,0.0067728136882129275,12817,0.005352867968754546,0.008192759407671309
1988,No,general elementary,4th Quintile,0.006297528517110266,12817,0.004927984056765308,0.007667072977455225
1988,No,vocational + Abi,3rd Quintile,0.004990494296577947,12817,0.0037705267553829144,0.00621046183777298
1988,No,in school,1st Quintile,0.0042775665399239545,12817,0.003147691506918225,0.0054074415729296835
1988,No,inadequately,3rd Quintile,0.0042775665399239545,12817,0.003147691506918225,0.0054074415729296835
1988,No,in school,2nd Quintile,0.002732889733840304,12817,0.0018290744482901576,0.0036367050193904507
1988,No,vocational + Abi,4th Quintile,0.0026140684410646386,12817,0.0017300669954117762,0.003498069886717501
1988,No,general elementary,5th Quintile,0.0015446768060836502,12817,0.000864775288866913,0.0022245783233003874
1988,No,higher vocational,5th Quintile,0.0014258555133079848,12817,0.0007725883973850165,0.002079122629230953
1988,No,vocational + Abi,5th Quintile,0.0013070342205323193,12817,0.0006815413644659626,0.001932527076598676
1988,No,in school,3rd Quintile,0.001188212927756654,12817,0.0005917934127801348,0.001784632442733173
1988,No,inadequately,4th Quintile,0.000594106463878327,12817,0.00017224877308157213,0.0010159641546750818
1988,No,in school,4th Quintile,0.0004752851711026616,12817,9.794175217845471e-05,0.0008526285900268685
1988,No,inadequately,5th Quintile,0.0002376425855513308,12817,-2.92112221423536e-05,0.0005044963932450152
1988,No,in school,5th Quintile,0.0002376425855513308,12817,-2.92112221423536e-05,0.0005044963932450152
1989,Yes,middle vocational,1st Quintile,0.20698924731182797,12393,0.1998560986177586,0.21412239600589733
1989,Yes,general elementary,1st Quintile,0.17473118279569894,12393,0.16804542294807645,0.18141694264332142
1989,Yes,middle vocational,2nd Quintile,0.17383512544802868,12393,0.16716291129004246,0.1805073396060149
1989,Yes,general elementary,2nd Quintile,0.08154121863799284,12393,0.0767230024682599,0.08635943480772577
1989,Yes,middle vocational,3rd Quintile,0.08064516129032258,12393,0.07585115513832624,0.08543916744231891
1989,Yes,inadequately,1st Quintile,0.0456989247311828,12393,0.0420221794488673,0.049375670013498296
1989,Yes,general elementary,3rd Quintile,0.034050179211469536,12393,0.030857135744494644,0.03724322267844443
1989,Yes,middle vocational,4th Quintile,0.024193548387096774,12393,0.021488347794655565,0.026898748979537982
1989,Yes,inadequately,2nd Quintile,0.022401433691756272,12393,0.019795963964274247,0.025006903419238297
1989,Yes,higher vocational,1st Quintile,0.021505376344086023,12393,0.018951378114091897,0.02405937457408015
1989,Yes,higher education,2nd Quintile,0.017025089605734768,12393,0.014747456502878554,0.019302722708590982
1989,Yes,higher vocational,2nd Quintile,0.014336917562724014,12393,0.012243962104847878,0.01642987302060015
1989,Yes,inadequately,3rd Quintile,0.011648745519713262,12393,0.009759610128174338,0.013537880911252187
1989,Yes,higher vocational,3rd Quintile,0.010752688172043012,12393,0.008936843016879192,0.01256853332720683
1989,Yes,vocational + Abi,1st Quintile,0.00985663082437276,12393,0.008117304245588939,0.01159595740315658
1989,Yes,vocational + Abi,2nd Quintile,0.00985663082437276,12393,0.008117304245588939,0.01159595740315658
1989,Yes,higher education,3rd Quintile,0.00985663082437276,12393,0.008117304245588939,0.01159595740315658
1989,Yes,middle vocational,5th Quintile,0.008064516129032258,12393,0.006489812903525166,0.00963921935453935
1989,Yes,higher education,4th Quintile,0.008064516129032258,12393,0.006489812903525166,0.00963921935453935
1989,Yes,higher education,5th Quintile,0.007168458781362007,12393,0.005683143922805368,0.008653773639918648
1989,Yes,vocational + Abi,3rd Quintile,0.005376344086021506,12393,0.004088863270320824,0.006663824901722188
1989,Yes,higher education,1st Quintile,0.0035842293906810036,12393,0.002532059084501838,0.00463639969686017
1989,Yes,higher vocational,5th Quintile,0.0035842293906810036,12393,0.002532059084501838,0.00463639969686017
1989,Yes,inadequately,4th Quintile,0.002688172043010753,12393,0.0017765562057983442,0.003599787880223162
1989,Yes,general elementary,4th Quintile,0.002688172043010753,12393,0.0017765562057983442,0.003599787880223162
1989,Yes,higher vocational,4th Quintile,0.002688172043010753,12393,0.0017765562057983442,0.003599787880223162
1989,Yes,in school,2nd Quintile,0.0017921146953405018,12393,0.00104744917561186,0.0025367802150691437
1989,Yes,vocational + Abi,5th Quintile,0.0017921146953405018,12393,0.00104744917561186,0.0025367802150691437
1989,Yes,in school,1st Quintile,0.0017921146953405018,12393,0.00104744917561186,0.0025367802150691437
1989,Yes,vocational + Abi,4th Quintile,0.0008960573476702509,12393,0.00036926302532622527,0.0014228516700142764
1989,Yes,in school,3rd Quintile,0.0008960573476702509,12393,0.00036926302532622527,0.0014228516700142764
1989,No,middle vocational,1st Quintile,0.18703455011598094,12393,0.18016916647765108,0.1938999337543108
1989,No,middle vocational,2nd Quintile,0.15993163227933097,12393,0.15347817636896152,0.1663850881897004
1989,No,general elementary,1st Quintile,0.14540349163716274,12393,0.13919714795583304,0.15160983531849243
1989,No,middle vocational,3rd Quintile,0.10169698449517764,12393,0.0963754937274754,0.10701847526287987
1989,No,general elementary,2nd Quintile,0.0712977658405567,12393,0.06676728756466299,0.07582824411645042
1989,No,inadequately,1st Quintile,0.0437065071419851,12393,0.040107054224457206,0.047305960059513
1989,No,general elementary,3rd Quintile,0.036137223782199974,12393,0.032851335124555986,0.03942311243984396
1989,No,middle vocational,4th Quintile,0.03503845684287633,12393,0.03180106450335704,0.03827584918239561
1989,No,higher education,4th Quintile,0.020021975338786472,12393,0.017555768622821197,0.022488182054751747
1989,No,higher education,2nd Quintile,0.01880112318398242,12393,0.01640980005074556,0.02119244631721928
1989,No,higher vocational,2nd Quintile,0.017946526675619582,12393,0.015609166614443282,0.020283886736795882
1989,No,inadequately,2nd Quintile,0.017336100598217555,12393,0.015038121593574687,0.019634079602860424
1989,No,higher education,3rd Quintile,0.016847759736295934,12393,0.014581815002122288,0.019113704470469582
1989,No,higher vocational,1st Quintile,0.014283970211207423,12393,0.01219482694224148,0.016373113480173368
1989,No,higher vocational,3rd Quintile,0.013429373702844586,12393,0.011402812068740388,0.015455935336948784
1989,No,higher education,1st Quintile,0.012941032840922965,12393,0.010951166685808141,0.014930898996037788
1989,No,vocational + Abi,1st Quintile,0.0114760102551581,12393,0.0096007700012065,0.013351250509109699
1989,No,middle vocational,5th Quintile,0.010987669393236478,12393,0.00915230842562327,0.012823030360849686
1989,No,higher education,5th Quintile,0.010133072884873641,12393,0.008369770329975237,0.011896375439772046
1989,No,general elementary,4th Quintile,0.008668050299108778,12393,0.007035982825557535,0.01030011777266002
1989,No,vocational + Abi,2nd Quintile,0.008301794652667562,12393,0.006704284585956843,0.00989930471937828
1989,No,vocational + Abi,3rd Quintile,0.0073251129288243195,12393,0.005823774758604246,0.008826451099044393
1989,No,higher vocational,4th Quintile,0.006958857282383104,12393,0.005495263915894354,0.008422450648871854
1989,No,inadequately,3rd Quintile,0.005005493834696618,12393,0.0037629787976749527,0.006248008871718284
1989,No,in school,1st Quintile,0.004883408619216213,12393,0.0036560644526080987,0.006110752785824326
1989,No,in school,2nd Quintile,0.0031742156024905386,12393,0.0021838496781600063,0.004164581526821071
1989,No,vocational + Abi,4th Quintile,0.002930045171529728,12393,0.00197841584078356,0.003881674502275896
1989,No,higher vocational,5th Quintile,0.002930045171529728,12393,0.00197841584078356,0.003881674502275896
1989,No,vocational + Abi,5th Quintile,0.0013429373702844585,12393,0.0006981687173360293,0.0019877060232328875
1989,No,general elementary,5th Quintile,0.0013429373702844585,12393,0.0006981687173360293,0.0019877060232328875
1989,No,in school,3rd Quintile,0.0012208521548040532,12393,0.0006060517894602177,0.0018356525201478886
1989,No,inadequately,4th Quintile,0.0006104260774020266,12393,0.00017556374298249508,0.001045288411821558
1989,No,in school,4th Quintile,0.0004883408619216213,12393,9.936440921171855e-05,0.000877317314631524
1989,No,in school,5th Quintile,0.00024417043096081065,12393,-3.091105010748159e-05,0.0005192519120291029
1989,No,inadequately,5th Quintile,0.00012208521548040532,12393,-7.243864121767816e-05,0.0003166090721784888
1991,Yes,middle vocational,1st Quintile,0.1624007060900265,17756,0.1569757576983348,0.16782565448171818
1991,Yes,middle vocational,2nd Quintile,0.15092674315975288,17756,0.14566124840437117,0.1561922379151346
1991,Yes,general elementary,1st Quintile,0.14916151809355693,17756,0.14392146771253064,0.15440156847458322
1991,Yes,middle vocational,3rd Quintile,0.10944395410414828,17756,0.10485186803924362,0.11403604016905294
1991,Yes,general elementary,2nd Quintile,0.07413945278022947,17756,0.07028572547250256,0.07799318008795639
1991,Yes,middle vocational,4th Quintile,0.05030891438658429,17756,0.04709379461014497,0.05352403416302361
1991,Yes,general elementary,3rd Quintile,0.03795233892321271,17756,0.03514172579769844,0.04076295204872698
1991,Yes,inadequately,1st Quintile,0.03795233892321271,17756,0.03514172579769844,0.04076295204872698
1991,Yes,vocational + Abi,1st Quintile,0.0176522506619594,17756,0.015715310637893047,0.01958919068602575
1991,Yes,higher education,3rd Quintile,0.0176522506619594,17756,0.015715310637893047,0.01958919068602575
1991,Yes,higher vocational,1st Quintile,0.01588702559576346,17756,0.014047832704905209,0.01772621848662171
1991,Yes,general elementary,4th Quintile,0.01588702559576346,17756,0.014047832704905209,0.01772621848662171
1991,Yes,higher education,5th Quintile,0.01588702559576346,17756,0.014047832704905209,0.01772621848662171
1991,Yes,higher vocational,2nd Quintile,0.01500441306266549,17756,0.013216237517207538,0.016792588608123445
1991,Yes,higher vocational,4th Quintile,0.01500441306266549,17756,0.013216237517207538,0.016792588608123445
1991,Yes,middle vocational,5th Quintile,0.01412180052956752,17756,0.012386238375766457,0.015857362683368584
1991,Yes,higher vocational,3rd Quintile,0.01323918799646955,17756,0.011557985119127928,0.014920390873811173
1991,Yes,higher education,4th Quintile,0.01323918799646955,17756,0.011557985119127928,0.014920390873811173
1991,Yes,inadequately,2nd Quintile,0.01323918799646955,17756,0.011557985119127928,0.014920390873811173
1991,Yes,vocational + Abi,2nd Quintile,0.01235657546337158,17756,0.010731652955496407,0.013981497971246754
1991,Yes,higher education,1st Quintile,0.00794351279788173,17756,0.006637768903841391,0.009249256691922067
1991,Yes,higher education,2nd Quintile,0.00706090026478376,17756,0.005829285609505676,0.008292514920061844
1991,Yes,inadequately,3rd Quintile,0.00617828773168579,17756,0.0050257057961556936,0.007330869667215887
1991,Yes,vocational + Abi,4th Quintile,0.00617828773168579,17756,0.0050257057961556936,0.007330869667215887
1991,Yes,vocational + Abi,3rd Quintile,0.00441306266548985,17756,0.0034380884164110998,0.005388036914568599
1991,Yes,higher vocational,5th Quintile,0.00441306266548985,17756,0.0034380884164110998,0.005388036914568599
1991,Yes,general elementary,5th Quintile,0.00353045013239188,17756,0.0026580201950281448,0.004402880069755616
1991,Yes,vocational + Abi,5th Quintile,0.00353045013239188,17756,0.0026580201950281448,0.004402880069755616
1991,Yes,inadequately,4th Quintile,0.00176522506619594,17756,0.0011477777694009835,0.0023826723629908966
1991,Yes,inadequately,5th Quintile,0.00088261253309797,17756,0.00044581838960645285,0.001319406676589487
1991,Yes,in school,5th Quintile,0.00088261253309797,17756,0.00044581838960645285,0.001319406676589487
1991,Yes,in school,4th Quintile,0.00088261253309797,17756,0.00044581838960645285,0.001319406676589487
1991,Yes,in school,2nd Quintile,0.00088261253309797,17756,0.00044581838960645285,0.001319406676589487
