"plh0180","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","71","0.0134472367925939","0.010532836843092","0.0163616367420957"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","55","0.0159987501091357","0.0125097727597716","0.0194877274584998"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","34","0.0294132153306131","0.0216592454076036","0.0371671852536225"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","46","0.0173938176920759","0.0133012840272404","0.0214863513569114"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","110","0.0222420243256808","0.0185105942717294","0.0259734543796321"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","96","0.0223880968339513","0.0182742404509095","0.0265019532169932"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","48","0.0249284234305239","0.0177735603226764","0.0320832865383714"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","79","0.0313179289815762","0.0258654725274076","0.0367703854357448"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","138","0.0251645459159956","0.0212014674348159","0.0291276243971752"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","108","0.0272181360713961","0.0226933899075554","0.0317428822352369"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","61","0.0424127103570127","0.0331641768610935","0.0516612438529318"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","97","0.0307226044498419","0.0253205604829266","0.0361246484167573"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","458","0.0806802445753196","0.0737891316739712","0.087571357476668"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","88","0.098661054395874","0.0803514928866997","0.116970615905048"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","396","0.0854251867898018","0.0776527019344416","0.0931976716451621"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","131","0.0828554070252676","0.0702046939275429","0.0955061201229924"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","248","0.0757499706588388","0.0674669064393681","0.0840330348783095"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","400","0.0674179815956064","0.0610733872826749","0.0737625759085378"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","86","0.0864284511686636","0.0691756090864784","0.103681293250849"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","328","0.0667945685117972","0.0598520587242069","0.0737370782993875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","148","0.0923226281499988","0.0790378132425085","0.105607443057489"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","253","0.0668998181151588","0.0590784691531508","0.0747211670771668"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","65","0.243692585690834","0.198780329794266","0.288604841587402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","743","0.122656768490862","0.114356292645336","0.130957244336388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","151","0.124724997542297","0.1044383626202","0.145011632464395"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","710","0.146641496694591","0.136804749730918","0.156478243658264"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","307","0.163323919948396","0.146359490888822","0.180288349007969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","60","0.167930651323913","0.129944843278274","0.205916459369553"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","573","0.152304968063215","0.141056797028601","0.163553139097829"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","53","0.145250802231887","0.108016133831009","0.182485470632766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","92","0.219919592200419","0.176588844934588","0.263250339466249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","37","0.269278764186586","0.197078130873239","0.341479397499932"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","1724","0.277987608454898","0.266651669198491","0.289323547711304"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","269","0.254199902438071","0.227466150944526","0.280933653931616"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","68","0.293874811320874","0.235632822931774","0.352116799709974"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","1409","0.275012777169242","0.262596285267245","0.28742926907124"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","51","0.276439018252294","0.209794830364923","0.343083206139666"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","41","0.164785074336029","0.112172510354001","0.217397638318057"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","487","0.253565274866335","0.233599945437303","0.273530604295367"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","92","0.236723999884564","0.193528493487488","0.279919506281639"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","40","0.194682489856745","0.128857968786429","0.260507010927061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","1095","0.262959762031229","0.249178299593936","0.276741224468523"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","98","0.291505577015885","0.24348133469432","0.339529819337451"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","62","0.125287766939918","0.090655456381894","0.159920077497941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","1101","0.171772857021466","0.162228988120521","0.181316725922412"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","177","0.149623799682505","0.127722651318628","0.171524948046381"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","42","0.163294525162404","0.116035334770672","0.210553715554136"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","1028","0.192200288219265","0.181243426979659","0.203157149458871"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","45","0.27156665915552","0.205290371839316","0.337842946471725"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","48","0.214911851136349","0.156658515205866","0.273165187066832"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","346","0.165224934410309","0.148181457276533","0.182268411544085"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","67","0.134612104105693","0.0999285107557205","0.169295697455665"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","kein Migrationshintergrund","852","0.196924885579838","0.184475914944113","0.209373856215562"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","direkter Migrationshintergrund","66","0.157419666572265","0.118933556035063","0.195905777109466"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","kein Migrationshintergrund","66","0.154222875993689","0.116439835921893","0.192005916065486"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","kein Migrationshintergrund","1152","0.194446794105068","0.184432508467579","0.204461079742557"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","direkter Migrationshintergrund","188","0.219989427553077","0.194555575045819","0.245423280060335"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","indirekter Migrationshintergrund","44","0.215815654972822","0.163218201729276","0.268413108216368"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","kein Migrationshintergrund","785","0.154258528337985","0.144214667126793","0.164302389549176"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","direkter Migrationshintergrund","34","0.151710078307537","0.0982530996254185","0.205167056989656"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","indirekter Migrationshintergrund","34","0.19718205663252","0.14075678756366","0.253607325701379"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","kein Migrationshintergrund","251","0.139561962629849","0.123658964472589","0.155464960787109"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","direkter Migrationshintergrund","72","0.177833250435025","0.138976805918504","0.216689694951545"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
