"plh0180","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","542","0.252972035578398","0.233731640669648","0.272212430487148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","39","0.104227741703288","0.0655703152432963","0.14288516816328"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","57","0.144546589080475","0.105211421169987","0.183881756990964"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","673","0.170544379360303","0.158123032258585","0.182965726462022"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","647","0.165760870156772","0.153830235119467","0.177691505194077"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","483","0.207277967385953","0.190483931184683","0.224072003587223"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","638","0.187715497516782","0.173956332335538","0.201474662698026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","166","0.128266153991146","0.107923978117905","0.148608329864387"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","269","0.182486495434082","0.161466097362922","0.203506893505243"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","556","0.205247191423446","0.189041501739506","0.221452881107385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","382","0.173995848287276","0.157216702319633","0.190774994254919"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","maennlich","45","0.166409814719009","0.119289494301498","0.21353013513652"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(noch) kein Abschluss","weiblich","52","0.183656883373534","0.140343822487446","0.226969944259622"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","maennlich","677","0.193816887326768","0.180762212134182","0.206871562519354"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hauptschulabschluss","weiblich","707","0.204042914078436","0.191113380485988","0.216972447670884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","maennlich","320","0.134237148880553","0.12011327330338","0.148361024457726"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Realschulabschluss","weiblich","533","0.173460698156427","0.160118719674568","0.186802676638287"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","maennlich","151","0.159529060558854","0.137253396022693","0.181804725095014"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","(Fach-)Abitur","weiblich","192","0.137934184910297","0.119167642213738","0.156700727606856"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","maennlich","419","0.166675623393929","0.151721672214203","0.181629574573655"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","AkademikerInnen","weiblich","307","0.152365011134431","0.136459180428709","0.168270841840153"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","31","0.00895856901389341","0.00584671910100994","0.0120704189267769"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","33","0.0116527446367958","0.00797784875208327","0.0153276405215083"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","53","0.0179165219594852","0.0135357114259392","0.0222973324930313"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","36","0.0243940348432723","0.0178867350797605","0.030901334606784"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","51","0.0213864987724104","0.016432549084373","0.0263404484604479"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","78","0.0218384099053605","0.0170114996471633","0.0266653201635578"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","37","0.0187511515728866","0.0130294484249014","0.0244728547208718"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","48","0.0270063079322542","0.0211547437698128","0.0328578720946957"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","50","0.0302089904067276","0.0231863981473785","0.0372315826660767"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","42","0.0258753842127731","0.0187328776263643","0.0330178907991819"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","77","0.0290533339961386","0.023301957208841","0.0348047107834363"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","73","0.0206046934196881","0.0159131525612441","0.0252962342781322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","58","0.0319910313217482","0.0245680976325569","0.0394139650109395"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","65","0.0308872964036645","0.0246418793821451","0.0371327134251839"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","39","0.0290777042385404","0.0221838425572071","0.0359715659198737"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","37","0.0167835996287425","0.0110044079431163","0.0225627913143686"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","212","0.0755181996414583","0.0664702298624461","0.0845661694204706"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","259","0.0858976891965628","0.0766434321362872","0.0951519462568384"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","152","0.0909099947840233","0.0787836188507484","0.103036370717298"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","196","0.0749361602309697","0.0654319524600077","0.0844403680019317"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","66","0.0587987345894091","0.0440324571424613","0.0735650120363569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","87","0.0763506012892586","0.0613380099090312","0.091363192669486"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","132","0.0666159754495372","0.056385174185307","0.0768467767137673"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","125","0.0884490968033395","0.0756747956304688","0.10122339797621"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","182","0.0616995881255205","0.0534603276959086","0.0699388485551325"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","194","0.0560432854769115","0.0484471754113633","0.0636393955424598"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","116","0.0552783961355191","0.0456389648859951","0.0649178273850431"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","181","0.0587178251946982","0.0502313128066691","0.0672043375827273"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","70","0.0742895520584209","0.0578288923923244","0.0907502117245174"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","76","0.0644032962232819","0.0505263390976717","0.078280253348892"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","122","0.0642274320138169","0.0541688744675505","0.0742859895600832"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","132","0.0792698734946637","0.067115845108273","0.0914239018810544"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","45","0.138307433059265","0.0954281661939758","0.181186699924555"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","43","0.143431913712084","0.103159706035966","0.183704121388202"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","410","0.129750133323451","0.118243400385745","0.141256866261157"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","445","0.115556910886738","0.104998797459063","0.126115024314413"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","313","0.150076506235135","0.135011544170766","0.165141468299505"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","422","0.140830258936315","0.128273665664945","0.153386852207684"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","153","0.185062075024987","0.160685832538021","0.209438317511953"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","186","0.163492277219559","0.142585867561529","0.184398686877589"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","279","0.136900020957482","0.122796661297062","0.151003380617903"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","280","0.14908329584509","0.133059772985698","0.165106818704482"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","57","0.259251838894037","0.204821049693854","0.313682628094219"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","70","0.195861875577872","0.15026428682397","0.241459464331774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","839","0.247131268993648","0.232360618426689","0.261901919560606"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","927","0.246302273800558","0.232072885582568","0.260531662018547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","555","0.244834868936232","0.226697287773667","0.262972450098797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","745","0.238395437722398","0.223013958972004","0.253776916472791"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","264","0.26154149010298","0.233956100008086","0.289126880197875"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","304","0.237381864541386","0.21332864640031","0.261435082682461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","626","0.260263214940418","0.24226061320704","0.278265816673797"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","472","0.245692420161578","0.226325074576247","0.265059765746909"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","51","0.198511037694344","0.148967214152565","0.248054861236123"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","54","0.161514532651101","0.11923256700904","0.203796498293162"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","685","0.185134357103068","0.171834019673443","0.198434694532692"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","657","0.176844885273346","0.164244306098851","0.189445464447841"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","478","0.201308620024502","0.184394770818488","0.218222469230517"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","684","0.220601124966863","0.205632975882316","0.23556927405141"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","199","0.171586798323918","0.147921541380227","0.195252055267608"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","251","0.220007397507988","0.196588861555082","0.243425933460893"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","548","0.199672525181907","0.183271035719382","0.216074014644433"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","410","0.193305049618997","0.175539597858347","0.211070501379646"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","maennlich","49","0.193344132823678","0.144291980890913","0.242396284756444"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(noch) kein Abschluss","weiblich","57","0.188648861551928","0.143698507603211","0.233599215500645"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","maennlich","739","0.220232838485332","0.206042274591611","0.234423402379054"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hauptschulabschluss","weiblich","780","0.243335059891581","0.229163829314498","0.257506290468664"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","maennlich","390","0.170462327639225","0.154600470505769","0.186324184772681"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Realschulabschluss","weiblich","546","0.179895505163737","0.166030210497807","0.193760799829667"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","maennlich","158","0.152435659018947","0.129873772638682","0.174997545399212"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","(Fach-)Abitur","weiblich","216","0.166758955568738","0.145685984655378","0.187831926482097"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","maennlich","438","0.177903983243472","0.162213208817117","0.193594757669827"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","AkademikerInnen","weiblich","354","0.172106966121413","0.155125064304026","0.1890888679388"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","","","",""
