"plh0180","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","75","0.134814530841142","0.106167822236264","0.163461239446021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","191","0.147075478219906","0.127680068377376","0.166470888062436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","190","0.151857006681452","0.133064661535473","0.170649351827431"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","180","0.123715433220721","0.106872427939619","0.140558438501823"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","218","0.131435750531869","0.114962278522336","0.147909222541402"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","51","0.104590204744708","0.0729781105222008","0.136202298967216"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","59","0.122101267090027","0.0902934999803645","0.15390903419969"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","69","0.153307190428986","0.119945097929552","0.18666928292842"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","68","0.141383873243423","0.110407582312864","0.172360164173982"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","32","0.13919710344833","0.0964590458973887","0.181935160999272"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","108","0.155505644519038","0.129431048245287","0.181580240792788"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","124","0.155783854803666","0.130794106610366","0.180773602996965"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","61","0.124526374693729","0.0933183652227337","0.155734384164724"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","64","0.131542836613879","0.101147350845164","0.161938322382594"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","84","0.187245746949525","0.150959486590141","0.22353200730891"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","71","0.115174526723365","0.086822073859052","0.143526979587678"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","70","0.243825833627239","0.195871980395004","0.291779686859473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","88","0.233264838764459","0.1894567902209","0.277072887308018"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","48","0.397763228477657","0.317262489068703","0.478263967886611"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","43","0.25361044658737","0.186819033103995","0.320401860070746"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","267","0.26804490929686","0.239759098035115","0.296330720558605"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","258","0.26756762961563","0.240279544322645","0.294855714908616"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","597","0.262749817834069","0.244210327248784","0.281289308419353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","602","0.248104796303155","0.23060112225335","0.265608470352959"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","168","0.23356335598425","0.202265108619527","0.264861603348972"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","211","0.251451633311078","0.220708046301372","0.282195220320785"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","125","0.284328701006652","0.243195334607736","0.325462067405568"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","150","0.262107614025645","0.22521935976288","0.298995868288411"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","367","0.265038401939176","0.240869314543353","0.289207489334999"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","384","0.234391187165284","0.212209063371148","0.25657331095942"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","405","0.257345873234498","0.234982517780282","0.279709228688714"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","389","0.22424042670149","0.203905250482042","0.244575602920937"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","54","0.408430909451006","0.323934461484267","0.492927357417746"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","46","0.287222581210604","0.210613201051782","0.363831961369426"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","90","0.253970867487712","0.209006686695979","0.298935048279444"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","107","0.260888856177604","0.218227611135636","0.303550101219571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","133","0.25841550669265","0.217878778827834","0.298952234557466"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","119","0.208808721649443","0.172672310464773","0.244945132834113"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","59","0.203973273675628","0.154222678764311","0.253723868586945"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","64","0.213424444384987","0.165939342184219","0.260909546585755"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","220","0.258376605574215","0.226879949868392","0.289873261280038"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","216","0.26377307587804","0.2334065639004","0.294139587855681"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","112","0.218620257214854","0.179555049515","0.257685464914709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","121","0.22217793769272","0.184793411525223","0.259562463860216"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","112","0.230700039221563","0.191514277322407","0.26988580112072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","138","0.318755722546379","0.277368713769202","0.360142731323556"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","78","0.236045864785783","0.188621166776771","0.283470562794796"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","74","0.188551702453096","0.14803330749777","0.229070097408423"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","32","0.173526700199842","0.11538980201995","0.231663598379734"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","188","0.177127610529203","0.152747705092027","0.20150751596638"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","196","0.169570481015427","0.146439234951957","0.192701727078898"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","455","0.190966183798867","0.174409219484338","0.207523148113395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","484","0.190580020967513","0.174663115927802","0.206496926007224"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","151","0.198092082167829","0.168608832899888","0.227575331435769"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","128","0.181590041323414","0.154272045149842","0.208908037496985"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","94","0.158881400406942","0.12554703044756","0.192215770366324"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","84","0.140858033047526","0.111678721141223","0.170037344953828"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","251","0.186509532100329","0.165179069380997","0.207839994819662"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","283","0.19821667622388","0.177341621258921","0.21909173118884"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","308","0.199697066024809","0.179246840118686","0.220147291930931"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","337","0.206088551944929","0.186367032192855","0.225810071697002"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","64","0.149483206949269","0.112650427684039","0.186315986214499"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","64","0.169643087137863","0.133180173170967","0.206106001104758"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","67","0.116880281528739","0.0871301082591854","0.146630454798292"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","93","0.181217902566938","0.146971522253351","0.215464282880525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","58","0.224198193163973","0.17270625155224","0.275690134775706"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","77","0.255887176443039","0.205315339381295","0.306459013504784"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","157","0.203556940145933","0.174585741665527","0.232528138626339"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","172","0.185360348663933","0.158583157349107","0.212137539978759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","94","0.234089921142245","0.194068351908649","0.274111490375841"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","102","0.210962685739303","0.174272249112089","0.247653122366518"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","89","0.167434060583055","0.132705416232507","0.202162704933602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","77","0.129211003156793","0.0994196777074637","0.159002328606121"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","64","0.207695425109353","0.162391870413099","0.252998979805607"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","92","0.239259583350905","0.19506597182457","0.283453194877239"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","42","0.247614832990599","0.181353109207278","0.31387655677392"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","193","0.182412479058186","0.157751118120123","0.20707383999625"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","227","0.228940359144708","0.203041676200934","0.254839042088482"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","453","0.190226445069817","0.173694026909263","0.206758863230371"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","477","0.197577177867453","0.181440913328529","0.213713442406377"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","127","0.161189667276008","0.133988971060062","0.188390363491953"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","148","0.20279740078001","0.174304745836036","0.231290055723985"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","112","0.233061458500558","0.194509840070429","0.271613076930688"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","111","0.180991268799008","0.148697045210076","0.21328549238794"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","170","0.146087056106797","0.1267457324145","0.165428379799094"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","198","0.140241252958676","0.122058685125043","0.15842382079231"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","287","0.19278449244444","0.172604738814401","0.212964246074478"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","326","0.202117162278005","0.182537798718474","0.221696525837536"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","55","0.13078905327782","0.0959597223072955","0.165618384248345"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","69","0.136541063550602","0.103182804927357","0.169899322173847"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","63","0.113772013113221","0.084368478806145","0.143175547420297"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","67","0.119219909014238","0.0904102515915896","0.148029566436887"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","53","0.191746615728301","0.14314111290522","0.240352118551382"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","65","0.235244751024035","0.186087648232309","0.28440185381576"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","108","0.146888632983912","0.121417802984263","0.172359462983561"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","111","0.152361994400932","0.127598189994293","0.177125798807572"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","64","0.15860401821786","0.124076038092551","0.193131998343169"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","77","0.192356569082208","0.156910781554504","0.227802356609912"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","43","0.11462834673245","0.0849960422954526","0.144260651169447"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","59","0.156163663260544","0.123923092928868","0.188404233592221"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","maennlich","","","",""
