year,pgisced97,sex,plb0240,proportion,n,lower_confidence,upper_confidence
1988,higher education,maennlich,Beides recht,0.0022222222222222222,12817,0.001407004643434856,0.0030374398010095884
1988,vocational + Abi,weiblich,Beides recht,0.0014814814814814814,12817,0.0008156120856694857,0.002147350877293477
1988,in school,maennlich,An Teilzeitbeschaeftigung,0.0014814814814814814,12817,0.0008156120856694857,0.002147350877293477
1988,in school,maennlich,Beides recht,0.0014814814814814814,12817,0.0008156120856694857,0.002147350877293477
1988,higher education,weiblich,Weiss noch nicht,0.0014814814814814814,12817,0.0008156120856694857,0.002147350877293477
1988,higher education,weiblich,An Vollzeitbeschaeftigung,0.0014814814814814814,12817,0.0008156120856694857,0.002147350877293477
1988,in school,weiblich,An Teilzeitbeschaeftigung,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1988,in school,weiblich,Beides recht,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1988,inadequately,maennlich,An Teilzeitbeschaeftigung,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1988,inadequately,maennlich,Weiss noch nicht,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1988,vocational + Abi,maennlich,Beides recht,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1988,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1988,vocational + Abi,weiblich,Weiss noch nicht,0.0007407407407407407,12817,0.00026972536375425573,0.0012117561177272256
1989,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.20532646048109965,12393,0.19821457617525082,0.21243834478694848
1989,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.16580756013745704,12393,0.15925964359125097,0.1723554766836631
1989,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.08333333333333333,12393,0.07846721189377132,0.08819945477289534
1989,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.06958762886597938,12393,0.06510769498890008,0.07406756274305869
1989,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.059278350515463915,12393,0.055120714449738234,0.0634359865811896
1989,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.03951890034364261,12393,0.036088737929897884,0.04294906275738734
1989,middle vocational,weiblich,Weiss noch nicht,0.02577319587628866,12393,0.022983338377361086,0.02856305337521623
1989,inadequately,weiblich,An Vollzeitbeschaeftigung,0.02491408934707904,12393,0.022169914395070656,0.027658264299087423
1989,inadequately,weiblich,An Teilzeitbeschaeftigung,0.023195876288659795,12393,0.02054568647354493,0.02584606610377466
1989,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.023195876288659795,12393,0.02054568647354493,0.02584606610377466
1989,in school,maennlich,An Vollzeitbeschaeftigung,0.020618556701030927,12393,0.018116639616626882,0.023120473785434973
1989,middle vocational,weiblich,Beides recht,0.020618556701030927,12393,0.018116639616626882,0.023120473785434973
1989,in school,weiblich,An Vollzeitbeschaeftigung,0.020618556701030927,12393,0.018116639616626882,0.023120473785434973
1989,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.018900343642611683,12393,0.016502840094519026,0.02129784719070434
1989,higher education,weiblich,An Teilzeitbeschaeftigung,0.018900343642611683,12393,0.016502840094519026,0.02129784719070434
1989,general elemantary,weiblich,Weiss noch nicht,0.01804123711340206,12393,0.015697830621219096,0.020384643605585024
1989,general elemantary,weiblich,Beides recht,0.01632302405498282,12393,0.014092050563505449,0.01855399754646019
1989,middle vocational,maennlich,Weiss noch nicht,0.014604810996563574,12393,0.01249267909667321,0.016716942896453937
1989,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.013745704467353952,12393,0.011695742510265308,0.015795666424442596
1989,inadequately,maennlich,An Vollzeitbeschaeftigung,0.012027491408934709,12393,0.010108257959206439,0.013946724858662978
1989,higher education,maennlich,An Vollzeitbeschaeftigung,0.009450171821305841,12393,0.007746735659938057,0.011153607982673626
1989,middle vocational,maennlich,Beides recht,0.009450171821305841,12393,0.007746735659938057,0.011153607982673626
1989,inadequately,weiblich,Beides recht,0.006872852233676976,12393,0.005418268332200994,0.008327436135152957
1989,general elemantary,maennlich,Beides recht,0.006872852233676976,12393,0.005418268332200994,0.008327436135152957
1989,general elemantary,maennlich,Weiss noch nicht,0.006872852233676976,12393,0.005418268332200994,0.008327436135152957
1989,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.006013745704467354,12393,0.004652518670248795,0.007374972738685913
1989,higher education,weiblich,An Vollzeitbeschaeftigung,0.005154639175257732,12393,0.003893843323964037,0.006415435026551427
1989,inadequately,weiblich,Weiss noch nicht,0.005154639175257732,12393,0.003893843323964037,0.006415435026551427
1989,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.005154639175257732,12393,0.003893843323964037,0.006415435026551427
1989,higher vocational,weiblich,Beides recht,0.00429553264604811,12393,0.003144091919701808,0.005446973372394413
1989,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.00429553264604811,12393,0.003144091919701808,0.005446973372394413
1989,in school,weiblich,Weiss noch nicht,0.00429553264604811,12393,0.003144091919701808,0.005446973372394413
1989,in school,maennlich,Weiss noch nicht,0.003436426116838488,12393,0.002406102021402504,0.004466750212274472
1989,vocational + Abi,weiblich,Weiss noch nicht,0.003436426116838488,12393,0.002406102021402504,0.004466750212274472
1989,higher education,weiblich,Beides recht,0.002577319587628866,12393,0.0016846482233067947,0.0034699909519509374
1989,higher education,maennlich,Beides recht,0.002577319587628866,12393,0.0016846482233067947,0.0034699909519509374
1989,vocational + Abi,maennlich,Beides recht,0.002577319587628866,12393,0.0016846482233067947,0.0034699909519509374
1989,in school,maennlich,Beides recht,0.002577319587628866,12393,0.0016846482233067947,0.0034699909519509374
1989,inadequately,maennlich,An Teilzeitbeschaeftigung,0.001718213058419244,12393,0.0009890361145826689,0.002447390002255819
1989,higher education,maennlich,An Teilzeitbeschaeftigung,0.001718213058419244,12393,0.0009890361145826689,0.002447390002255819
1989,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.001718213058419244,12393,0.0009890361145826689,0.002447390002255819
1989,inadequately,maennlich,Beides recht,0.001718213058419244,12393,0.0009890361145826689,0.002447390002255819
1989,in school,weiblich,Beides recht,0.001718213058419244,12393,0.0009890361145826689,0.002447390002255819
1989,higher education,weiblich,Weiss noch nicht,0.001718213058419244,12393,0.0009890361145826689,0.002447390002255819
1989,higher vocational,weiblich,An Vollzeitbeschaeftigung,0.000859106529209622,12393,0.00034327875382074414,0.0013749343045984998
1989,higher vocational,weiblich,Weiss noch nicht,0.000859106529209622,12393,0.00034327875382074414,0.0013749343045984998
1989,vocational + Abi,weiblich,Beides recht,0.000859106529209622,12393,0.00034327875382074414,0.0013749343045984998
1989,vocational + Abi,maennlich,Weiss noch nicht,0.000859106529209622,12393,0.00034327875382074414,0.0013749343045984998
1989,inadequately,maennlich,Weiss noch nicht,0.000859106529209622,12393,0.00034327875382074414,0.0013749343045984998
1990,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.2048611111111111,18165,0.19899176622730053,0.21073045599492168
1990,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.1423611111111111,18165,0.13727967713038686,0.14744254509183535
1990,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.10416666666666667,18165,0.09972427994006007,0.10860905339327327
1990,higher education,weiblich,An Vollzeitbeschaeftigung,0.06944444444444445,18165,0.06574762468048748,0.07314126420840142
1990,higher education,weiblich,An Teilzeitbeschaeftigung,0.06944444444444445,18165,0.06574762468048748,0.07314126420840142
1990,middle vocational,weiblich,Beides recht,0.0625,18165,0.05897982692227927,0.06602017307772073
1990,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.04513888888888889,18165,0.042119744345972446,0.04815803343180533
1990,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.041666666666666664,18165,0.03876069720169224,0.044572636131641086
1990,higher education,weiblich,Beides recht,0.041666666666666664,18165,0.03876069720169224,0.044572636131641086
1990,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.034722222222222224,18165,0.03205985302212881,0.037384591422315636
1990,general elemantary,weiblich,Beides recht,0.027777777777777776,18165,0.025387931912888753,0.0301676236426668
1990,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.024305555555555556,18165,0.022066071047712896,0.026545040063398216
1990,higher education,maennlich,An Vollzeitbeschaeftigung,0.020833333333333332,18165,0.018756287587008248,0.022910379079658417
1990,middle vocational,weiblich,Weiss noch nicht,0.017361111111111112,18165,0.015461677571261226,0.019260544650960998
1990,middle vocational,maennlich,Beides recht,0.013888888888888888,18165,0.012186984931314924,0.015590792846462852
1990,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.010416666666666666,18165,0.00894018200442839,0.011893151328904943
1990,middle vocational,maennlich,Weiss noch nicht,0.010416666666666666,18165,0.00894018200442839,0.011893151328904943
1990,general elemantary,weiblich,Weiss noch nicht,0.006944444444444444,18165,0.005736786627277866,0.008152102261611022
1990,vocational + Abi,weiblich,Beides recht,0.006944444444444444,18165,0.005736786627277866,0.008152102261611022
1990,higher education,weiblich,Weiss noch nicht,0.006944444444444444,18165,0.005736786627277866,0.008152102261611022
1990,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,higher vocational,maennlich,Weiss noch nicht,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,vocational + Abi,weiblich,An Vollzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,general elemantary,maennlich,Weiss noch nicht,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,higher education,maennlich,Beides recht,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,higher education,maennlich,An Teilzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,higher vocational,maennlich,An Teilzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,general elemantary,maennlich,Beides recht,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1990,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.003472222222222222,18165,0.0026167875856649234,0.004327656858779521
1991,middle vocational,weiblich,An Teilzeitbeschaeftigung,0.17819843342036554,17756,0.17256959312926748,0.1838272737114636
1991,middle vocational,maennlich,An Vollzeitbeschaeftigung,0.15861618798955612,17756,0.1532427241166151,0.16398965186249714
1991,middle vocational,weiblich,An Vollzeitbeschaeftigung,0.07702349869451697,17756,0.07310165350600294,0.080945343883031
1991,general elemantary,weiblich,An Teilzeitbeschaeftigung,0.06201044386422976,17756,0.05846300495968951,0.06555788276877002
1991,middle vocational,weiblich,Beides recht,0.05352480417754569,17756,0.050214135917426,0.056835472437665374
1991,general elemantary,maennlich,An Vollzeitbeschaeftigung,0.05026109660574413,17756,0.04704742424875315,0.053474768962735106
1991,general elemantary,weiblich,An Vollzeitbeschaeftigung,0.04960835509138381,17756,0.046414521961784326,0.052802188220983294
1991,higher education,weiblich,An Teilzeitbeschaeftigung,0.031331592689295036,17756,0.028769101935290482,0.03389408344329959
1991,general elemantary,weiblich,Beides recht,0.022845953002610966,17756,0.020648246666739197,0.025043659338482734
1991,middle vocational,maennlich,Beides recht,0.022193211488250653,17756,0.020026405121116572,0.024360017855384733
1991,higher education,weiblich,An Vollzeitbeschaeftigung,0.022193211488250653,17756,0.020026405121116572,0.024360017855384733
1991,higher education,maennlich,An Vollzeitbeschaeftigung,0.02154046997389034,17756,0.01940505381745787,0.023675886130322808
1991,middle vocational,weiblich,Weiss noch nicht,0.020887728459530026,17756,0.01878421470292395,0.022991242216136104
1991,in school,maennlich,An Vollzeitbeschaeftigung,0.0195822454308094,17756,0.01754416963385732,0.02162032122776148
1991,inadequately,weiblich,An Teilzeitbeschaeftigung,0.018276762402088774,17756,0.016306483659797383,0.020247041144380164
1991,vocational + Abi,maennlich,An Vollzeitbeschaeftigung,0.016318537859007835,17756,0.014454943580746941,0.018182132137268728
1991,higher vocational,weiblich,An Teilzeitbeschaeftigung,0.016318537859007835,17756,0.014454943580746941,0.018182132137268728
1991,vocational + Abi,weiblich,An Teilzeitbeschaeftigung,0.01370757180156658,17756,0.01199729416321383,0.015417849439919331
1991,general elemantary,weiblich,Weiss noch nicht,0.013054830287206266,17756,0.011385218003391387,0.014724442571021144
1991,in school,weiblich,An Vollzeitbeschaeftigung,0.012402088772845953,17756,0.01077421396474191,0.014029963580949994
1991,middle vocational,maennlich,An Teilzeitbeschaeftigung,0.012402088772845953,17756,0.01077421396474191,0.014029963580949994
1991,higher education,weiblich,Beides recht,0.011096605744125326,17756,0.00955577294340271,0.012637438544847942
1991,inadequately,weiblich,An Vollzeitbeschaeftigung,0.010443864229765013,17756,0.00894854358317733,0.011939184876352696
1991,inadequately,maennlich,An Vollzeitbeschaeftigung,0.008485639686684074,17756,0.007136442891340099,0.009834836482028049
1991,higher vocational,maennlich,An Vollzeitbeschaeftigung,0.007832898172323759,17756,0.006536205206657721,0.009129591137989796
1991,general elemantary,maennlich,An Teilzeitbeschaeftigung,0.007180156657963447,17756,0.005938259344806167,0.008422053971120728
1991,general elemantary,maennlich,Beides recht,0.006527415143603133,17756,0.005342923328424608,0.0077119069587816575
1991,higher education,maennlich,Beides recht,0.00587467362924282,17756,0.004750596933193694,0.006998750325291945
1991,general elemantary,maennlich,Weiss noch nicht,0.00587467362924282,17756,0.004750596933193694,0.006998750325291945
1991,middle vocational,maennlich,Weiss noch nicht,0.0045691906005221935,17756,0.003577197435683447,0.00556118376536094
1991,inadequately,weiblich,Beides recht,0.0032637075718015664,17756,0.002424770745881107,0.004102644397722026
1991,in school,maennlich,Weiss noch nicht,0.0026109660574412533,17756,0.001860352488984033,0.0033615796258984736
1991,vocational + Abi,weiblich,Weiss noch nicht,0.0026109660574412533,17756,0.001860352488984033,0.0033615796258984736
1991,higher vocational,weiblich,Beides recht,0.0026109660574412533,17756,0.001860352488984033,0.0033615796258984736
1991,higher education,maennlich,Weiss noch nicht,0.0026109660574412533,17756,0.001860352488984033,0.0033615796258984736
