"plh0176","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","1213","0.116084355453952","0.110161717872551","0.122006993035354"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","1323","0.116630101029895","0.110816486031059","0.122443716028731"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","392","0.124638463846942","0.112545583057905","0.13673134463598"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","402","0.125066830303333","0.113494763142618","0.136638897464048"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","2015","0.191900631543586","0.184619590381504","0.199181672705667"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","1908","0.164800268059106","0.158080662611521","0.17151987350669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","542","0.20413872265141","0.189381950158078","0.218895495144742"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","510","0.153375825514066","0.140769856874821","0.165981794153311"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","2334","0.218535069286064","0.210894280102971","0.226175858469157"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","2142","0.192945992136471","0.18579874459892","0.200093239674021"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","551","0.207141960047689","0.192305108342362","0.221978811753015"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","578","0.195655093982425","0.181777340431504","0.209532847533345"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","maennlich","1210","0.120808255205253","0.114782478871441","0.126834031539065"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Westdeutschland, alte Bundeslaender","weiblich","1057","0.103423997707917","0.097908637784234","0.108939357631599"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","maennlich","217","0.0712149660278099","0.0617992524690827","0.0806306795865371"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","Ostdeutschland, neue Bundeslaender","weiblich","250","0.0822515834378297","0.0726401892578145","0.0918629776178448"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","206","0.0161771033998138","0.0138648317730692","0.0184893750265585"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","327","0.0273076719272462","0.0243036404538408","0.0303117034006516"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","53","0.0150222991133891","0.0106095173943318","0.0194350808324465"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","70","0.0239854916386078","0.0185846209680706","0.0293863623091449"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","131","0.0124465407059235","0.0104144895085829","0.0144785919032642"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","210","0.0163787553870869","0.014039224444795","0.0187182863293789"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","47","0.0180525336765655","0.0132225656881939","0.0228825016649371"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","63","0.0195152089548777","0.014632415404499","0.0243980025052565"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1364","0.0955310087450152","0.0901433630285561","0.100918654461474"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1130","0.0922764212676269","0.0869418861950227","0.0976109563402312"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","275","0.0489521145017615","0.0411247066478453","0.0567795223556776"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","218","0.0694715784782931","0.0604966761024915","0.0784464808540948"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","266","0.0249990641026107","0.0221375598351796","0.0278605683700418"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","355","0.0368728987458288","0.0333993784794777","0.04034641901218"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","101","0.0458530015247145","0.0382650845093788","0.0534409185400501"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","131","0.0511003480030904","0.04332744226198","0.0588732537442009"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","462","0.0431205449674148","0.0393974789085838","0.0468436110262459"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","575","0.05108205424778","0.0470239527791846","0.0551401557163754"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","145","0.054881757805116","0.0466197020222252","0.0631438135880068"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","186","0.0573294778214518","0.0491235010169863","0.0655354546259172"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","559","0.0492037168953301","0.0452393604169346","0.0531680733737256"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","688","0.0593552625847121","0.0549999751199341","0.0637105500494901"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","157","0.0581754060739261","0.0496838795842661","0.0666669325635862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","208","0.0670524092482032","0.0582237013967882","0.0758811170996182"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1268","0.097890846235534","0.0924441821356819","0.103337510335386"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1456","0.117240552170113","0.11131082775817","0.123170276582057"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","367","0.131101169684318","0.118857293390078","0.143345045978558"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","402","0.135251425732675","0.123179482573029","0.14732336889232"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1164","0.100398196128097","0.0948898893432063","0.105906502912988"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1251","0.113211420937619","0.107371196177225","0.119051645698012"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","327","0.130627303533281","0.118402242870228","0.142852364196335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","335","0.116430050958886","0.105108280625754","0.127751821292018"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1887","0.182499008732197","0.175419479074448","0.189578538389945"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1908","0.17152515782219","0.164576867262662","0.178473448381718"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","532","0.175615574290939","0.161812448466076","0.189418700115802"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","512","0.174344414683437","0.16095181740392","0.187737011962954"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","2662","0.251992141484142","0.24403464261702","0.259949640351263"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","2196","0.202533933836197","0.19512630182112","0.209941565851274"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","604","0.221753629816209","0.206683223412044","0.236824036220374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","630","0.187966744129406","0.174175966811645","0.201757521447168"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","maennlich","1466","0.125741828603922","0.119664821520714","0.131818835687131"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Westdeutschland, alte Bundeslaender","weiblich","1211","0.1122158710736","0.106398118782814","0.118033623364385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","maennlich","311","0.09996520997978","0.0890838010081001","0.11084661895146"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","Ostdeutschland, neue Bundeslaender","weiblich","328","0.0975528503510718","0.087079341619108","0.108026359083036"
