"plh0176","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","148","0.0377851146324205","0.0318508331333365","0.0437193961315046"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","107","0.0358122003142745","0.0294509873577184","0.0421734132708306"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","54","0.0259104880004856","0.020172724131045","0.0316482518699262"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","46","0.0216284752634343","0.015843530882599","0.0274134196442695"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","44","0.0705395323118745","0.0490027942710428","0.0920762703527061"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","66","0.053885292210464","0.0398698266057714","0.0679007578151566"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","90","0.060998333786652","0.0490607451147602","0.0729359224585438"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","65","0.0537973376473737","0.040494648993249","0.0671000263014985"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","227","0.0586638598416057","0.0513502898904965","0.065977429792715"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","192","0.0652208646710868","0.0567682436486257","0.0736734856935478"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","43","0.0636231599537367","0.0481021764342295","0.079144143473244"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","101","0.041686726158977","0.0344680412088303","0.0489054111091237"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","101","0.0456535645152942","0.0373526735866063","0.0539544554439821"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","53","0.114909494319393","0.0880857145959141","0.141733274042872"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","111","0.113976609478188","0.0942509754081428","0.133702243548233"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","136","0.102044699305464","0.0869457395555887","0.11714365905534"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","98","0.0672648936370215","0.0524962591058273","0.0820335281682156"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","368","0.0912207091921073","0.0822598909333433","0.100181527450871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","272","0.085720436197015","0.0761369105644003","0.0953039618296297"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","78","0.100770992606696","0.0816289089202658","0.119913076293127"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","147","0.0658828379801031","0.0569231627763716","0.0748425131838347"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","175","0.0716508133857718","0.0613942805038696","0.081907346267674"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","34","0.0610235304447883","0.0408898025160429","0.0811572583735337"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","89","0.106679956894244","0.0875177525676743","0.125842161220814"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","140","0.0918502560659403","0.077444257701612","0.106256254430269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","118","0.112078230856359","0.0934781454929381","0.130678316219779"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","351","0.0891227560967862","0.0802553628958869","0.0979901492976855"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","252","0.0689100672484717","0.060238835992127","0.0775812985048165"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","83","0.106527508341092","0.0869093712124689","0.126145645469715"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","149","0.0578934994760889","0.0494587858379216","0.0663282131142562"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","213","0.0833196356694758","0.0723291476018118","0.0943101237371398"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","31","0.0775036195010971","0.0522011579934414","0.102806081008753"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","62","0.116583323526109","0.0895904457120388","0.14357620134018"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","161","0.184010004916087","0.159957315287276","0.208062694544899"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","253","0.140316808510821","0.122992795155932","0.15764082186571"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","162","0.150032175134519","0.128976925355912","0.171087424913126"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","55","0.120826995909753","0.0924846759914454","0.149169315828061"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","639","0.171077035435968","0.159357114557042","0.182796956314893"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","480","0.148730762942244","0.136549915922153","0.160911609962335"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","112","0.125556456259937","0.104486108627443","0.146626803892431"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","316","0.123025618344272","0.111162559813582","0.134888676874963"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","403","0.174922326840266","0.159814417360105","0.190030236320428"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","56","0.126359988147566","0.0949194123372786","0.157800563957853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","60","0.103753564366768","0.0804361366188888","0.127070992114646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","56","0.129569378514393","0.101322761304684","0.157815995724102"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","90","0.0786823748628344","0.0619697782275307","0.0953949714981381"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","191","0.117432953709167","0.101374885842941","0.133491021575394"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","140","0.130530099019988","0.11066688317524","0.150393314864737"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","59","0.115215163756649","0.08745066156887","0.142979665944429"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","454","0.105624805326624","0.0960591534907812","0.115190457162467"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","380","0.117117884192697","0.106109930722001","0.128125837663393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","117","0.133349641134935","0.111732205497471","0.154967076772399"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","296","0.0974712094621654","0.0867591209795236","0.108183297944807"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","297","0.112303503529735","0.0997471585536647","0.124859848505804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","58","0.128592247319852","0.0969157211887343","0.160268773450969"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","63","0.0805156283983706","0.0597101514718513","0.10132110532489"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","54","0.0894859758956122","0.0654772570822485","0.113494694708976"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","101","0.0809559098030006","0.0640245061296342","0.097887313476367"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","238","0.148196437388786","0.130474424388501","0.165918450389072"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","173","0.18807142049047","0.165031166161929","0.211111674819011"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","101","0.169839526680862","0.1371870110542","0.202492042307524"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","591","0.151841163965497","0.140672400494789","0.163009927436206"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","536","0.160407980648898","0.147845056053081","0.172970905244714"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","160","0.168119718163225","0.144338941724802","0.191900494601649"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","492","0.156836144997267","0.143702523038382","0.169969766956152"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","382","0.150969659572978","0.136731928794683","0.165207390351273"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","56","0.130114480132348","0.0982788602067575","0.161950100057938"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","95","0.153341466498728","0.125789705818612","0.180893227178845"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","47","0.0939650801897923","0.069423422809904","0.11850673756968"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","96","0.0918576167081303","0.073929483479711","0.10978574993655"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","216","0.141985703208947","0.124575893928236","0.159395512489658"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","141","0.125614088832569","0.106073497419777","0.14515468024536"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","116","0.249113673190872","0.211503778646622","0.286723567735122"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","589","0.140950965242965","0.130121307280788","0.151780623205141"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","558","0.164674880789985","0.151978350124608","0.177371411455363"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","147","0.119348882803399","0.0987332147571783","0.13996455084962"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","714","0.218329166011717","0.203409013130296","0.233249318893138"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","462","0.177502518697438","0.162307407522917","0.192697629871959"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","96","0.214475368219165","0.175634577749225","0.253316158689104"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","34","0.207450519734767","0.14501078632975","0.269890253139784"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","179","0.260483919283101","0.226923322406652","0.29404451615955"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","38","0.0392721483200207","0.0272150436228824","0.0513292530171589"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","78","0.0473287309083925","0.0367372080805548","0.0579202537362301"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","50","0.0352491155843728","0.0243761338837199","0.0461220972850257"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","50","0.109075526254308","0.0819673476741912","0.136183704834425"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","188","0.0478321543181425","0.0411903135041994","0.0544739951320857"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","205","0.0618933593958948","0.0536445408682249","0.0701421779235647"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","85","0.0704940575857432","0.0542165229488285","0.0867715922226579"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","386","0.114452766531518","0.10295470961332","0.125950823449716"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Hauptschulabschluss","143","0.0630526526489199","0.0533867234938278","0.0727185818040119"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","Realschulabschluss","42","0.0986986482729817","0.0704752009859039","0.12692209556006"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","AkademikerInnen","88","0.12211917478581","0.0970825881910879","0.147155761380532"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(noch) kein Abschluss","36","0.0453702124313492","0.0278656574805111","0.0628747673821873"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Hauptschulabschluss","35","0.0289333339383693","0.0185287606231306","0.0393379072536081"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","Realschulabschluss","40","0.0334374590966731","0.0244702755953205","0.0424046425980258"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","(Fach-)Abitur","36","0.0343520952897663","0.023613364153796","0.0450908264257367"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","16-34 Jahre alt","AkademikerInnen","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Hauptschulabschluss","147","0.0389714630920617","0.0329484579582808","0.0449944682258426"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","Realschulabschluss","109","0.0290498355747004","0.023300549413119","0.0347991217362819"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","(Fach-)Abitur","48","0.0303546689040068","0.019445152647892","0.0412641851601217"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","35-65 Jahre alt","AkademikerInnen","203","0.0583603908412418","0.0498938326723145","0.0668269490101691"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","66 und älter","(noch) kein Abschluss","","","",""
