"plh0176","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","234","0.0749568478861224","0.0661291245115578","0.0837845712606871"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","190","0.11110306162796","0.0967165474805801","0.12548957577534"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","169","0.10346607065174","0.0894927701212693","0.117439371182211"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","39","0.0929331496585145","0.0641916097182438","0.121674689598785"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","44","0.0667557266573556","0.0471404323187412","0.0863710209959701"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","118","0.0530178163447045","0.0448044189577027","0.0612312137317063"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","87","0.055696748450284","0.0429883711624897","0.0684051257380782"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","518","0.0868742479240547","0.0798080266903108","0.0939404691577987"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","135","0.107089806803135","0.0902087515925428","0.123970862013727"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","230","0.0649964846813836","0.0567320411242517","0.0732609282385156"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","193","0.105391978333607","0.0913351600389787","0.119448796628235"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","230","0.13269972593064","0.117135181577104","0.148264270284176"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","62","0.149580006881638","0.114273190185688","0.184886823577588"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","77","0.123172047119947","0.0973455104315365","0.148998583808357"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","243","0.104965699352911","0.0937304024173423","0.116200996288479"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","188","0.161667839031528","0.141267409271291","0.182068268791764"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","976","0.173092968372506","0.163601258358779","0.182584678386233"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","227","0.181616937604722","0.160570522940842","0.202663352268602"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","494","0.138897537761821","0.127303445530129","0.150491629993513"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","295","0.155841007877358","0.139236735147259","0.172445280607458"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","228","0.128622899323497","0.113263335763884","0.14398246288311"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","41","0.0952379559296799","0.0661791826269363","0.124296729232423"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.152776213010808","0.124502695704294","0.181049730317323"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","254","0.0883769730714367","0.0779725448587804","0.098781401284093"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","164","0.123377909156695","0.105153882391706","0.141601935921683"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","690","0.103260597134914","0.0956261630692675","0.110895031200561"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","151","0.11075301524757","0.0936209147891202","0.12788511570602"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","396","0.119195229707812","0.10833269121823","0.130057768197393"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","233","0.116662990903464","0.101967076122862","0.131358905684066"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","299","0.174742742435329","0.157320225054624","0.192165259816033"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","56","0.181224637522245","0.143092068908907","0.219357206135583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","54","0.0740738284914493","0.0534924966818919","0.0946551603010068"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","454","0.146238681063129","0.133286575322671","0.159190786803587"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","234","0.194838716522478","0.172890536790779","0.216786896254178"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","919","0.145426923793465","0.136582421113737","0.154271426473193"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","155","0.1172968974905","0.0997309240632964","0.134862870917704"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","585","0.166843437926856","0.154344303566836","0.179342572286875"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","245","0.120544386835466","0.105638860464989","0.135449913205943"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","287","0.141558571205169","0.125565197829669","0.157551944580669"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","35","0.0624878007347771","0.038527561982377","0.0864480394871773"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","53","0.0826610739214598","0.0610205220606259","0.104301625782294"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","775","0.248522408652511","0.232681437330561","0.264363379974462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","234","0.1789650389268","0.15772357907225","0.200206498781349"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","967","0.148243510210789","0.139328497296008","0.157158523125571"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","180","0.138388115653552","0.119537442187718","0.157238789119386"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","673","0.187264937242257","0.17418623071714","0.200343643767374"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","197","0.104523684205016","0.0905180988371633","0.118529269572869"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","132","0.0535964319957939","0.043263518810439","0.0639293451811489"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Westdeutschland, alte Bundeslaender","421","0.125463003015991","0.113321066831924","0.137604939200058"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","Ostdeutschland, neue Bundeslaender","103","0.0833691434353393","0.0680505340424329","0.0986877528282458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","332","0.0551773847515901","0.0494490010264203","0.06090576847676"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","37","0.0306712549328607","0.0212583656350984","0.040084144230623"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Westdeutschland, alte Bundeslaender","257","0.0739277696337316","0.0651559782489642","0.082699561018499"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","Ostdeutschland, neue Bundeslaender","68","0.0311856233923048","0.0232283485102428","0.0391428982743668"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","113","0.0561204319613905","0.0459597332427597","0.0662811306800213"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","75","0.138044408871211","0.107217682388594","0.168871135353828"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","99","0.0437365360802677","0.0366452724182176","0.0508277997423178"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","46","0.0467372527956493","0.0353934107201907","0.0580810948711079"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","328","0.0548313647969293","0.0493102417290775","0.0603524878647812"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","70","0.056757268578015","0.0446023808835901","0.0689121562724399"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","170","0.0503543875606866","0.0432786180548689","0.0574301570665044"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","150","0.0739782972696709","0.062337406171943","0.0856191883673987"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","61","0.0328358311490987","0.0249684736550478","0.0407031886431495"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","46","0.0204584787465865","0.0155498435928534","0.0253671139003195"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","32","0.0269494132372075","0.0182465003406078","0.0356523261338071"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","207","0.0328481522382973","0.0285253929315507","0.0371709115450439"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","72","0.0539657280972538","0.0420959956774126","0.065835460517095"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","91","0.0249424669973482","0.019896329741746","0.0299886042529504"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","108","0.0657362803818047","0.0547142708190015","0.0767582899446079"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","102","0.0434275780802789","0.034429567245848","0.0524255889147099"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","326","0.086138445193137","0.0764098221126264","0.0958670682736476"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","48","0.0362787091425886","0.026229684522665","0.0463277337625121"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","307","0.0486513027865293","0.0434336478976701","0.0538689576753885"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","37","0.0294106394945272","0.0205350241887558","0.0382862548002986"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","170","0.0448273796466022","0.0381318206006421","0.0515229386925623"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","41","0.0207364672984276","0.0143986362934885","0.0270742983033667"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","98","0.0575910723744526","0.0473061253901758","0.0678760193587293"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","101","0.0404984254268828","0.0336631727322481","0.0473336781215174"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","60","0.0531767534245723","0.0411175773529162","0.0652359294962285"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","364","0.0581143426763222","0.0524402162791357","0.0637884690735087"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","98","0.0740255205356794","0.0602718468239058","0.087779194247453"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","171","0.0523518606282427","0.0451447057821404","0.0595590154743449"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","152","0.0883091940322473","0.0756894592923155","0.100928928772179"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","154","0.0825589183930276","0.0704089298664227","0.0947089069196326"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","40","0.120114193588436","0.0882155685071955","0.152012818669677"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","46","0.112165144972824","0.0839637488229175","0.140366541122731"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Westdeutschland, alte Bundeslaender","137","0.0458017643864115","0.0385528483643797","0.0530506804084434"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","Ostdeutschland, neue Bundeslaender","91","0.0755013798691923","0.0613025404160402","0.0897002193223444"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","551","0.0848057162170826","0.0780491278405758","0.0915623045935893"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","151","0.0961198055534953","0.0806355492864863","0.111604061820504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Westdeutschland, alte Bundeslaender","249","0.0719659415312983","0.063603757936074","0.0803281251265226"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","Ostdeutschland, neue Bundeslaender","214","0.115525855213972","0.101308931098268","0.129742779329677"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","132","0.0781298772599353","0.0662817906592905","0.08997796386058"
