"plh0176","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","kein Migrationshintergrund","73","0.0784843133502606","0.0626061563624101","0.0943624703381111"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","63","0.0766867179245173","0.058305056272379","0.0950683795766555"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","kein Migrationshintergrund","144","0.0979076764754955","0.0840704165861069","0.111744936364884"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","direkter Migrationshintergrund","69","0.164102961509571","0.132541663379396","0.195664259639745"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","kein Migrationshintergrund","157","0.0551868958148439","0.0461653030030636","0.0642084886266242"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","direkter Migrationshintergrund","33","0.105312924979301","0.0737359009383097","0.136889949020292"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","kein Migrationshintergrund","58","0.0719865319832083","0.0527845421011929","0.0911885218652237"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","kein Migrationshintergrund","82","0.081877873586112","0.063783343748763","0.0999724034234609"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","kein Migrationshintergrund","42","0.0718696644853112","0.0489548960666367","0.0947844329039857"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","kein Migrationshintergrund","145","0.0988224682149363","0.0838299774209033","0.113814959008969"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","kein Migrationshintergrund","73","0.0911910941085512","0.072138206979555","0.110243981237547"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","kein Migrationshintergrund","99","0.11207575039915","0.0915457842338048","0.132605716564495"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","kein Migrationshintergrund","73","0.153304356162101","0.123881978903526","0.182726733420677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","kein Migrationshintergrund","35","0.172371419319802","0.126193761835631","0.218549076803973"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","kein Migrationshintergrund","208","0.127332419148116","0.110790735604133","0.143874102692099"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","direkter Migrationshintergrund","34","0.165741384298183","0.11458899746804","0.216893771128326"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","kein Migrationshintergrund","460","0.140807490387154","0.129290893583449","0.152324087190859"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","direkter Migrationshintergrund","102","0.147355907580576","0.120085388026973","0.174626427134178"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","indirekter Migrationshintergrund","46","0.263048633891821","0.203920288144566","0.322176979639076"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","kein Migrationshintergrund","177","0.162652492950829","0.14086333126217","0.184441654639487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","direkter Migrationshintergrund","33","0.149456591152469","0.103177326945417","0.195735855359521"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","100","0.117730578455441","0.0954669777983043","0.139994179112579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","kein Migrationshintergrund","282","0.176883634208621","0.159117592518585","0.194649675898658"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","direkter Migrationshintergrund","96","0.185257827891096","0.152150918734892","0.2183647370473"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","indirekter Migrationshintergrund","33","0.186938439717157","0.129984619529092","0.243892259905221"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","kein Migrationshintergrund","321","0.155142326925063","0.140838599977329","0.169446053872798"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","direkter Migrationshintergrund","41","0.102468937571456","0.0712717359914034","0.13366613915151"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","kein Migrationshintergrund","32","0.216784833455065","0.160515797728914","0.273053869181217"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","kein Migrationshintergrund","101","0.150779367525536","0.124195100019632","0.177363635031439"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","kein Migrationshintergrund","157","0.191973351337767","0.165980907530827","0.217965795144706"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","kein Migrationshintergrund","67","0.132687787626186","0.10258952777767","0.162786047474702"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","kein Migrationshintergrund","273","0.180086776163227","0.160781962142734","0.19939159018372"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","kein Migrationshintergrund","127","0.134868683551646","0.112261582785426","0.157475784317865"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","kein Migrationshintergrund","163","0.16708288673863","0.142804975171052","0.191360798306209"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","kein Migrationshintergrund","57","0.0962084347696327","0.0721272657557651","0.1202896037835"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","kein Migrationshintergrund","176","0.106124393013655","0.0908405719518909","0.12140821407542"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","kein Migrationshintergrund","425","0.124082022138607","0.113166307000494","0.134997737276719"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","direkter Migrationshintergrund","77","0.13315020755478","0.107012433991433","0.159287981118128"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","indirekter Migrationshintergrund","30","0.133912009488706","0.0881769697110828","0.179647049266328"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","kein Migrationshintergrund","110","0.103834046701445","0.0858237277504934","0.121844365652396"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","94","0.118761991737149","0.0964141546275475","0.141109828846751"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","kein Migrationshintergrund","184","0.107567138974048","0.0931412090651442","0.121993068882951"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","direkter Migrationshintergrund","61","0.102030181711632","0.0762363741754618","0.127823989247802"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","kein Migrationshintergrund","274","0.103503011577181","0.0914680919331526","0.115537931221209"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","direkter Migrationshintergrund","58","0.156609925268939","0.119223093604166","0.193996756933713"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","kein Migrationshintergrund","79","0.107921867655241","0.0848703435942938","0.130973391716188"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","kein Migrationshintergrund","87","0.110661955300609","0.0899583297727196","0.131365580828499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","kein Migrationshintergrund","72","0.148871967258713","0.117289788233155","0.180454146284271"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","kein Migrationshintergrund","177","0.105256059573417","0.0898385686481786","0.120673550498656"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","kein Migrationshintergrund","110","0.115469265216182","0.094317921661591","0.136620608770774"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","kein Migrationshintergrund","116","0.122759482237107","0.101402921616568","0.144116042857646"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","kein Migrationshintergrund","99","0.167713603709982","0.137202536904863","0.198224670515102"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","kein Migrationshintergrund","44","0.167779328920394","0.122094710140725","0.213463947700062"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","kein Migrationshintergrund","251","0.181395446990136","0.162273326041372","0.2005175679389"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","kein Migrationshintergrund","591","0.178085434081616","0.165417856277402","0.19075301188583"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","direkter Migrationshintergrund","112","0.144505849097522","0.117455244393923","0.17155645380112"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Nordrhein-Westfalen","indirekter Migrationshintergrund","31","0.117083480176356","0.07390514213074","0.160261818221972"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","kein Migrationshintergrund","181","0.164194434836951","0.142322402484572","0.18606646718933"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2004","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","128","0.17889763570544","0.152421713113543","0.205373558297338"
