"plh0176","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","32","0.0922288821223631","0.0633261179683373","0.121131646276389"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","233","0.0944126411137266","0.0824860488077326","0.106339233419721"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","185","0.100528334806621","0.0866406701069606","0.114415999506281"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","455","0.112722769585962","0.102468627917483","0.122976911254441"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","386","0.0961592081453076","0.086708380334793","0.105610035955822"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","271","0.118895940266753","0.105619175846625","0.132172704686882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","358","0.118099250153739","0.106488786353643","0.129709713953836"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","160","0.16547542767241","0.142625356476131","0.188325498868689"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","195","0.184989644146073","0.163029668236538","0.206949620055607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","32","0.0741223504078185","0.0467163333205901","0.101528367495047"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","40","0.105193144704539","0.0745469824381428","0.135839306970934"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","387","0.161178346933979","0.146180659800873","0.176176034067084"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","301","0.154220524713075","0.137540722607391","0.170900326818758"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","611","0.1639616227252","0.151957013422032","0.175966232028368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","463","0.120586946683707","0.11014755852909","0.131026334838324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","403","0.18058512940262","0.164805817955439","0.196364440849801"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","427","0.130576100688395","0.118454393820409","0.142697807556382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","160","0.13141031105714","0.110636159605897","0.152184462508382"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","162","0.131633404772041","0.112512378469739","0.150754431074343"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","37","0.0903672959420534","0.0603733772796244","0.120361214604482"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","640","0.262396545372063","0.244452239969711","0.280340850774415"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","369","0.189308325225282","0.171215601654909","0.207401048795654"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","636","0.159461829588386","0.147591277692323","0.171332381484449"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","511","0.135039705507183","0.124083573166221","0.145995837848145"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","423","0.188727224843416","0.172676455150897","0.204777994535936"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","447","0.141958636393457","0.12940264051652","0.154514632270395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","maennlich","83","0.0641591950398143","0.0490920253612002","0.0792263647184284"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(Fach-)Abitur","weiblich","72","0.0490056092790118","0.0367963740392418","0.0612148445187819"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","(noch) kein Abschluss","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","maennlich","346","0.134843221552078","0.120911714733848","0.148774728370309"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","AkademikerInnen","weiblich","178","0.0882946766661592","0.0751912241224805","0.101398129209838"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","maennlich","203","0.05696198798618","0.0494471263670432","0.0644768496053169"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Hauptschulabschluss","weiblich","166","0.0472201446945726","0.0404204661419926","0.0540198232471527"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","maennlich","157","0.0646676287755278","0.0545792452050917","0.0747560123459639"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2005","Realschulabschluss","weiblich","168","0.0589830466830975","0.0505072902606014","0.0674588031055937"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","43","0.0481666924714918","0.0351908336933481","0.0611425512496355"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","98","0.0632747884809663","0.0501610791221602","0.0763884978397723"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","32","0.107949074951003","0.0706574284117027","0.145240721490304"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","50","0.16585524225389","0.123266031230064","0.208444453277715"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","49","0.0231997896730623","0.0173477775929228","0.0290518017532018"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","96","0.0730629006132606","0.0616088177381031","0.084516983488418"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","136","0.0436043666642077","0.0372017928033744","0.0500069405250411"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","262","0.0661325287707525","0.0584455531257859","0.0738195044157191"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","89","0.0368092430265122","0.0292964049883008","0.0443220810647237"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","231","0.0744326275090191","0.065335703754113","0.0835295512639252"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","33","0.0344201963841316","0.0233722131284467","0.0454681796398165"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","53","0.0367668223203751","0.0266300926870596","0.0469035519536905"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","42","0.0191191010267425","0.0137955405676974","0.0244426614857876"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","36","0.0258673775373419","0.018880679420433","0.0328540756542509"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","120","0.036054131868193","0.0302092645353195","0.0418989992010664"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","159","0.0354528231838781","0.0297328701129119","0.0411727762548443"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","74","0.0338988484999352","0.0266782498976727","0.0411194471021977"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","125","0.0392657811101282","0.0325341918067056","0.0459973704135508"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","47","0.0382579418047041","0.0266334933999246","0.0498823902094837"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","64","0.0460303402190208","0.0347429517473237","0.0573177286907179"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","228","0.0754801628845445","0.0652110045676778","0.0857493212014112"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","146","0.0728021719283801","0.0613669366467717","0.0842374072099884"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","158","0.0378094766563302","0.031829469769583","0.0437894835430775"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","186","0.0538855408167811","0.0469013953062535","0.0608696863273088"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","80","0.0302251650286225","0.0233940873231672","0.0370562427340778"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","131","0.0442158787800024","0.0370909931499825","0.0513407644100223"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","54","0.065162173241054","0.0502050467178783","0.0801192997642297"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","69","0.0503565003538844","0.0385773987357275","0.0621356019720412"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","75","0.0395167644688169","0.0319432771660938","0.0470902517715399"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","86","0.0488619179334556","0.0393735006891524","0.0583503351777588"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","192","0.0509459581948549","0.0440519602043326","0.0578399561853771"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","270","0.0692816148028357","0.0614270258309704","0.0771362037747009"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","135","0.0601311778239013","0.0506458377295926","0.0696165179182099"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","188","0.0650740856150279","0.0565253576487408","0.0736228135813151"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","74","0.0808803848441893","0.0643573480270724","0.0974034216613063"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","120","0.0927557520862616","0.0771301544924707","0.108381349680053"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","103","0.047546162267539","0.0392736004712011","0.0558187240638769"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","125","0.0599470383524461","0.0494987112401013","0.0703953654647908"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","291","0.074173785530629","0.0659577790648341","0.0823897919964238"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","411","0.0980621916687239","0.0888631113628806","0.107261271974567"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","181","0.0768448650876272","0.0662177789400642","0.0874719512351902"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","282","0.0912078782612935","0.0812295608547306","0.101186195667856"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","69","0.0731043864706634","0.0573293860127684","0.0888793869285585"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","104","0.0912691435946843","0.0757565746866949","0.106781712502674"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","32","0.116449181402784","0.0797210978609913","0.153177264944576"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","109","0.0571875503871013","0.048160960333005","0.0662141404411976"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","106","0.0625158428103058","0.0518605902606574","0.0731710953599541"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","310","0.0821109966497517","0.0735037042101796","0.0907182890893238"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","424","0.107427709318624","0.0978494812460344","0.117005937391214"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","186","0.0744465414343193","0.0639730267166063","0.0849200561520323"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","252","0.0746158960890309","0.0655086817408833","0.0837231104371785"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","152","0.14681018696751","0.12536236602241","0.168258007912609"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","198","0.16100650610463","0.141209245142412","0.180803767066847"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","37","0.149981799046845","0.107073562652864","0.192890035440825"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","43","0.202663158050273","0.156635105567599","0.248691210532947"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","225","0.0887132596862761","0.0776602102590975","0.0997663091134548"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","245","0.130776858209149","0.115937407558621","0.145616308859677"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","658","0.172131856137461","0.160296481078495","0.183967231196427"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","689","0.170422499650149","0.158792029686427","0.182052969613871"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","350","0.144764298084073","0.130725074980605","0.15880352118754"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","504","0.168827248359218","0.155844226717279","0.181810270001157"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","135","0.111574092620571","0.0924942609963525","0.130653924244789"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","145","0.10093128133206","0.0847052079561521","0.117157354707967"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","281","0.113308816624367","0.100986897188231","0.125630736060504"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","231","0.103320352846186","0.0899236374753281","0.116717068217043"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","515","0.126797368186662","0.116364986905916","0.137229749467408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","480","0.115667552172369","0.105774760379855","0.125560343964882"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","295","0.127002735881777","0.113717098039125","0.14028837372443"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","371","0.109359381817364","0.0985428474782982","0.120175916156429"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","187","0.17156480288353","0.148717990377002","0.194411615390057"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","197","0.159424031628744","0.139705731297559","0.179142331959929"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","maennlich","451","0.178587261709667","0.163698236207083","0.193476287212251"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","AkademikerInnen","weiblich","306","0.141795269785874","0.126441569540126","0.157148970031623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","maennlich","687","0.17015858005848","0.158377223664139","0.181939936452822"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hauptschulabschluss","weiblich","446","0.106639599036741","0.097092357346023","0.116186840727459"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","maennlich","408","0.165236820974812","0.15041831267712","0.180055329272504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Realschulabschluss","weiblich","445","0.129085963942405","0.11746516419565","0.140706763689159"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","maennlich","174","0.169579410199245","0.146837975312134","0.192320845086357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(Fach-)Abitur","weiblich","187","0.12775964707288","0.109778431920101","0.145740862225659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","maennlich","33","0.0777227563845241","0.0455482334427998","0.109897279326248"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","(noch) kein Abschluss","weiblich","35","0.114839981774887","0.0783333527318491","0.151346610817926"
