"plh0176","year","alter_gr","sampreg","n","percent","lower_confidence","upper_confidence"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","41","0.0202672029135386","0.0126998025817512","0.0278346032453261"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","228","0.0169085911113423","0.0146723413409426","0.0191448408817419"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","88","0.0297625246432911","0.0240631573785878","0.0354618919079944"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","51","0.0149410726983745","0.0110817865189005","0.0188003588778485"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","509","0.0654337592884375","0.0593667358660122","0.0715007827108628"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","82","0.0456203351769102","0.0344147174403302","0.0568259529134902"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","861","0.0664444199853947","0.0621245667271772","0.0707642732436121"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","148","0.0444894525038417","0.037574343818306","0.0514045611893775"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","472","0.113550051514672","0.103457388646071","0.123642714383273"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","55","0.0433381016773722","0.0320863030450423","0.0545899003097021"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","266","0.0401338050058311","0.0353184289645722","0.0449491810470899"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","68","0.0428521732890733","0.0319761053044938","0.0537282412736527"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","451","0.0337489321782255","0.0306167669848744","0.0368810973715765"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","157","0.0543496993637966","0.0467461461003605","0.0619532526272327"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","95","0.0262269295629058","0.0211431396615573","0.0313107194642542"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","36","0.0254525051826986","0.0167493937844078","0.0341556165809893"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","406","0.0589481448939404","0.0531696924977019","0.064726597290179"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","99","0.0995821703451458","0.0835013272180414","0.11566301347225"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","753","0.0528327934871634","0.0489527663664522","0.0567128206078746"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","210","0.0560157772940314","0.0483033641115024","0.0637281904765605"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","170","0.0488064551262624","0.0419522346659044","0.0556606755866203"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","75","0.0671352381605335","0.0533061870553564","0.0809642892657106"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","428","0.0697998148010752","0.0635483032629688","0.0760513263391815"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","120","0.125612291537164","0.107814583838754","0.143409999235575"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","769","0.0560723058921746","0.0520819354055375","0.0600626763788116"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","248","0.0653217991271581","0.0570345028997221","0.073609095354594"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","207","0.0587492439106135","0.0512686031549497","0.0662298846662773"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","89","0.0744073625040752","0.0599054369470494","0.088909288061101"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1002","0.136850320642438","0.128418222406832","0.145282418878044"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","192","0.12363222489467","0.105955369022172","0.141309080767168"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1726","0.115837506746884","0.110286646514761","0.121388366979007"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","487","0.135865150338192","0.124373099622366","0.147357201054019"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","411","0.117754477080458","0.107501064457669","0.128007889703246"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","168","0.129795437368238","0.111223886953959","0.148366987782517"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","750","0.130896854904101","0.122621817648034","0.139171892160168"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","163","0.121578489804421","0.104028541893045","0.139128437715797"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1421","0.118983267069117","0.113367557088623","0.124598977049611"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","437","0.119162828958198","0.108296797545696","0.1300288603707"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","365","0.0977701975051163","0.0883220466319312","0.107218348378301"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","194","0.140066357644346","0.120888187911945","0.159244527376747"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","995","0.172818725993962","0.163542625653707","0.182094826334218"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","204","0.146739168146465","0.127736704511882","0.165741631781048"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2292","0.1829082458517","0.176202891959721","0.18961359974368"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","609","0.186867506584055","0.173793753138497","0.199941260029614"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","636","0.173828047660552","0.161772688910239","0.185883406410864"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","239","0.186916985777132","0.165374312284245","0.208459659270018"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1014","0.169276615495678","0.160076434049274","0.178476796942082"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","200","0.16819886099816","0.148111760184197","0.188285961812123"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2579","0.213646959187772","0.206537660011327","0.220756258364218"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","656","0.207127301762793","0.193535621711812","0.220718981813774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","883","0.222646719136093","0.209412377027031","0.235881061245155"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","273","0.21716006939083","0.19437584541469","0.23994429336697"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","515","0.0972256941795438","0.089957110202408","0.10449427815668"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","91","0.0648218215323488","0.0515996198833673","0.0780440231813302"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1300","0.118446494188065","0.112841759083735","0.124051229292395"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","278","0.0778412788920171","0.0688554000794456","0.0868271577045885"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Westdeutschland, alte Bundeslaender","452","0.112641521281723","0.102584165946177","0.122698876617269"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","66 und älter","Ostdeutschland, neue Bundeslaender","98","0.0849903164158705","0.0695802206146365","0.100400412217105"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","215","0.0348948609911974","0.0301190401072761","0.0396706818751188"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","40","0.0283455121435068","0.0188603990229618","0.0378306252640518"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","283","0.0209253431856883","0.0184804191792058","0.0233702671921709"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","74","0.0188488115465082","0.0143544101154801","0.0233432129775363"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","35","0.0112922356950512","0.00797943923833225","0.0146050321517701"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","110","0.019453174459924","0.0158589152870762","0.0230474336327718"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","184","0.0135264856828798","0.0115533526425545","0.0154996187232052"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","71","0.0224364611260839","0.0175419244972048","0.0273309977549629"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","47","0.0116117550859135","0.00825295981621812","0.0149705503556088"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","475","0.0833060463335136","0.0761143651697859","0.0904977274972413"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","72","0.0718828066347889","0.0571203596157733","0.0866452536538046"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1370","0.0796390612473621","0.0750145768246504","0.0842635456700739"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","332","0.0571742276035656","0.0495010052598357","0.0648474499472956"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","650","0.134094939740665","0.123411474360025","0.144778405121306"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","89","0.0545083481624724","0.0422149257920712","0.0668017705328735"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","184","0.0295819755955611","0.0251726416239899","0.0339913095671323"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","63","0.0513931794523044","0.0387737333022528","0.064012625602356"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","341","0.0275038805239407","0.0247102942345727","0.0302974668133087"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","133","0.0522367903688778","0.044883189192672","0.0595903915450837"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","96","0.0396123673522867","0.0334971838763378","0.0457275508282356"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","36","0.0384137643620008","0.0280061786493244","0.0488213500746773"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","306","0.0523896423254942","0.046591116494467","0.0581881681565215"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","89","0.0700331082550214","0.0554473210002113","0.0846188955098316"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","581","0.0484067435136968","0.0447406817529342","0.0520728052744594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","175","0.0524239796001533","0.0450579420109413","0.0597900171893653"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","150","0.0394581115866322","0.0333543562608363","0.0455618669124281"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","67","0.0526476859217524","0.0405540233574699","0.0647413484860348"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","375","0.0653944262154938","0.0589606710481244","0.0718281813828633"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","75","0.0694589226424405","0.0549285676022641","0.0839892776826169"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","702","0.0511238747303014","0.0473617100111315","0.0548860394494712"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","216","0.0618087393285472","0.0538502151273761","0.0697672635297184"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","170","0.0506503839377755","0.043775343231618","0.0575254246439331"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","74","0.0592793734421252","0.0464916104392276","0.0720671364450229"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","818","0.117617900828323","0.109234021157449","0.126001780499198"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","171","0.134187196228196","0.114706163703264","0.153668228753128"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1529","0.1074963313323","0.102205511265972","0.112787151398628"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","433","0.135976376043313","0.12464829241202","0.147304459674607"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","378","0.0986324159398581","0.089284137988617","0.107980693891099"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","165","0.126603157307325","0.108596192314457","0.144610122300192"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","657","0.105941752973228","0.0979324178779211","0.113951088068536"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","134","0.120756328157383","0.102133141109948","0.139379515204818"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1431","0.117352268366086","0.111854826889771","0.1228497098424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","362","0.115470198137463","0.104908029497905","0.12603236677702"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","327","0.0853738021432969","0.076612776660665","0.0941348276259289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","166","0.141927201609301","0.123029572094532","0.16082483112407"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","978","0.185722966011348","0.175602538038596","0.195843393984101"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","199","0.167747331262392","0.146392318359223","0.189102344165561"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2262","0.184884970354631","0.17825393382882","0.191516006880442"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","612","0.17682190114547","0.164213011657282","0.189430790633658"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","555","0.151892192327276","0.140639302434094","0.163145082220458"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","233","0.176822452109773","0.156162566816113","0.197482337403434"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","1013","0.195154522050065","0.184840559655469","0.205468484444661"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","204","0.176038607818889","0.154271445081598","0.19780577055618"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","2897","0.23198474789233","0.224774738933237","0.239194756851423"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","716","0.206846635627451","0.193460207118268","0.220233064136634"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","950","0.246924035557647","0.233404185038223","0.26044388607707"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","314","0.221895770686671","0.199394562209398","0.244396979163943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Westdeutschland, alte Bundeslaender","541","0.11054273221585","0.102382404104472","0.118703060327228"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","16-34 Jahre alt","Ostdeutschland, neue Bundeslaender","106","0.0983370444994778","0.0813183940020341","0.115355694996921"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Westdeutschland, alte Bundeslaender","1586","0.117156293170785","0.111662834145999","0.12264975219557"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","35-65 Jahre alt","Ostdeutschland, neue Bundeslaender","393","0.0999558794725671","0.0900430421565114","0.109868716788623"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Westdeutschland, alte Bundeslaender","550","0.130457760633598","0.119898071945456","0.141017449321739"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","66 und älter","Ostdeutschland, neue Bundeslaender","141","0.0968468232440589","0.0808314951583564","0.112862151329761"
