year,quintil_oecd,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
1989,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0008488063660477454,12393,0.0003360775024487078,0.001361535229646783
1989,4. Quintil,Laendlicher Raum,Verwitwet,0.0008488063660477454,12393,0.0003360775024487078,0.001361535229646783
1989,4. Quintil,Laendlicher Raum,Geschieden,0.0007427055702917772,12393,0.0002630661706681927,0.0012223449699153618
1989,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.000636604774535809,12393,0.00019252140328899028,0.0010806881457826277
1989,3. Quintil,Laendlicher Raum,Geschieden,0.0005305039787798408,12393,0.0001250916597667623,0.0009359162977929193
1989,5. Quintil,Laendlicher Raum,Ledig,0.0005305039787798408,12393,0.0001250916597667623,0.0009359162977929193
1989,5. Quintil,Laendlicher Raum,Verwitwet,0.00021220159151193635,12393,-4.424449801597902e-05,0.0004686476810398517
1989,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00010610079575596818,12393,-7.524359482615663e-05,0.00028744518633809296
1990,1. Quintil,Staedtischer Raum,Verheiratet,0.18472026836922412,18165,0.17907676266297376,0.19036377407547447
1990,2. Quintil,Staedtischer Raum,Verheiratet,0.1544205172600368,18165,0.1491655732873611,0.1596754612327125
1990,3. Quintil,Staedtischer Raum,Verheiratet,0.09187317389892868,18165,0.08767262559970646,0.09607372219815091
1990,1. Quintil,Staedtischer Raum,Ledig,0.05930094145655232,18165,0.05586619630572726,0.06273568660737738
1990,1. Quintil,Laendlicher Raum,Verheiratet,0.055729899361540956,18165,0.05239386420429915,0.05906593451878276
1990,2. Quintil,Staedtischer Raum,Ledig,0.05324099123471486,18165,0.04997600646564391,0.05650597600378581
1990,4. Quintil,Staedtischer Raum,Verheiratet,0.05291635104425928,18165,0.04966077769902864,0.05617192438948992
1990,3. Quintil,Staedtischer Raum,Ledig,0.04166215777513256,18165,0.03875633871101151,0.04456797683925361
1990,2. Quintil,Laendlicher Raum,Verheiratet,0.03787468888648415,18165,0.03509862966081785,0.04065074811215044
1990,3. Quintil,Laendlicher Raum,Verheiratet,0.026404068823720376,18165,0.02407241982422401,0.028735717823216742
1990,1. Quintil,Staedtischer Raum,Verwitwet,0.023265880315983117,18165,0.021073649417875494,0.02545811121409074
1990,5. Quintil,Staedtischer Raum,Verheiratet,0.021859106157342278,18165,0.019732655655525445,0.02398555665915911
1990,4. Quintil,Staedtischer Raum,Ledig,0.021642679363705227,18165,0.01952654795887016,0.023758810768540296
1990,1. Quintil,Laendlicher Raum,Ledig,0.01623200952277892,18165,0.014394325419920194,0.018069693625637647
1990,2. Quintil,Staedtischer Raum,Verwitwet,0.01482523536413808,18165,0.013067733444238219,0.01658273728403794
1990,2. Quintil,Laendlicher Raum,Ledig,0.013634887999134293,18165,0.011948400955584642,0.015321375042683943
1990,1. Quintil,Staedtischer Raum,Geschieden,0.012444540634130506,18165,0.010832379108716702,0.014056702159544309
1990,4. Quintil,Laendlicher Raum,Verheiratet,0.011903473650037875,18165,0.010326316700398838,0.013480630599676913
1990,3. Quintil,Laendlicher Raum,Ledig,0.010496699491397034,18165,0.009014613590521848,0.01197878539227222
1990,2. Quintil,Staedtischer Raum,Geschieden,0.008332431555026512,18165,0.007010505072980997,0.009654358037072026
1990,3. Quintil,Staedtischer Raum,Geschieden,0.007791364570933882,18165,0.00651272943427843,0.009069999707589333
1990,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.007358510983659777,18165,0.0061156299718170375,0.008601391995502517
1990,3. Quintil,Staedtischer Raum,Verwitwet,0.007142084190022725,18165,0.005917483769468375,0.008366684610577076
1990,5. Quintil,Staedtischer Raum,Ledig,0.00670923060274862,18165,0.0055220605581454045,0.007896400647351837
1990,1. Quintil,Laendlicher Raum,Verwitwet,0.00670923060274862,18165,0.0055220605581454045,0.007896400647351837
1990,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.006601017205930094,18165,0.005423395890105183,0.007778638521755005
1990,5. Quintil,Laendlicher Raum,Verheiratet,0.004869602856833676,18165,0.0038572657915873047,0.005881939922080047
1990,4. Quintil,Laendlicher Raum,Ledig,0.00476138946001515,18165,0.0037603093526995817,0.005762469567330718
1990,2. Quintil,Laendlicher Raum,Verwitwet,0.004328535872741046,18165,0.003373835898102489,0.005283235847379603
1990,1. Quintil,Laendlicher Raum,Geschieden,0.0034628286981928363,18165,0.0026085479375862024,0.00431710945879947
1990,4. Quintil,Staedtischer Raum,Geschieden,0.00335461530137431,18165,0.0025137429707172603,0.00419548763203136
1990,4. Quintil,Staedtischer Raum,Verwitwet,0.0029217617141002058,18165,0.002136841730599238,0.0037066816976011737
1990,3. Quintil,Laendlicher Raum,Verwitwet,0.0027053349204631534,18165,0.001949963346676831,0.0034607064942494756
1990,5. Quintil,Staedtischer Raum,Geschieden,0.002380694730007575,18165,0.001671978060299349,0.0030894113997158006
1990,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0020560545395519967,18165,0.0013973225422175685,0.002714786536886425
1990,2. Quintil,Laendlicher Raum,Geschieden,0.0020560545395519967,18165,0.0013973225422175685,0.002714786536886425
1990,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0018396277459149443,18165,0.001216462093610418,0.002462793398219471
1990,5. Quintil,Staedtischer Raum,Verwitwet,0.0017314143490964181,18165,0.0011268220950490437,0.0023360066031437926
1990,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0012985607618223136,18165,0.0007748550072534132,0.001822266516391214
1990,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011903473650037874,18165,0.0006889101149077557,0.0016917846150998192
1990,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011903473650037874,18165,0.0006889101149077557,0.0016917846150998192
1990,4. Quintil,Laendlicher Raum,Geschieden,0.0009739205713667353,18165,0.000520304375008574,0.0014275367677248965
1990,4. Quintil,Laendlicher Raum,Verwitwet,0.0008657071745482091,18165,0.0004380105612839319,0.0012934037878124863
1990,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0008657071745482091,18165,0.0004380105612839319,0.0012934037878124863
1990,5. Quintil,Laendlicher Raum,Ledig,0.0008657071745482091,18165,0.0004380105612839319,0.0012934037878124863
1990,3. Quintil,Laendlicher Raum,Geschieden,0.0005410669840926307,18165,0.00020288819533794192,0.0008792457728473195
1990,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003246401904555784,18165,6.265966653413259e-05,0.0005866207143770243
1990,5. Quintil,Laendlicher Raum,Verwitwet,0.00010821339681852613,18165,-4.3057501385278474e-05,0.0002594842950223307
1990,5. Quintil,Laendlicher Raum,Geschieden,0.00010821339681852613,18165,-4.3057501385278474e-05,0.0002594842950223307
1990,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00010821339681852613,18165,-4.3057501385278474e-05,0.0002594842950223307
1991,2. Quintil,Staedtischer Raum,Verheiratet,0.15021179537308568,17756,0.14495657574459675,0.15546701500157462
1991,1. Quintil,Staedtischer Raum,Verheiratet,0.14803953513630932,17756,0.14281578878934878,0.15326328148326987
1991,3. Quintil,Staedtischer Raum,Verheiratet,0.10339958727055501,17756,0.09892098626759949,0.10787818827351053
1991,4. Quintil,Staedtischer Raum,Verheiratet,0.07711523840556099,17756,0.07319125336077512,0.08103922345034686
1991,1. Quintil,Staedtischer Raum,Ledig,0.05137395459976105,17756,0.04812680330516845,0.05462110589435366
1991,2. Quintil,Staedtischer Raum,Ledig,0.04594330400782014,17756,0.04286379337979263,0.04902281463584764
1991,1. Quintil,Laendlicher Raum,Verheiratet,0.04377104377104377,17756,0.04076179632896969,0.04678029121311786
1991,3. Quintil,Staedtischer Raum,Ledig,0.042359074617139135,17756,0.039396576493574594,0.045321572740703676
1991,2. Quintil,Laendlicher Raum,Verheiratet,0.03953513630932986,17756,0.036668874451984454,0.042401398166675264
1991,3. Quintil,Laendlicher Raum,Verheiratet,0.03345280764635603,17756,0.030807895069925064,0.036097720222787
1991,4. Quintil,Staedtischer Raum,Ledig,0.03106332138590203,17756,0.028511471364208864,0.03361517140759519
1991,5. Quintil,Staedtischer Raum,Verheiratet,0.026610187900510483,17756,0.02424290112494,0.028977474676080965
1991,1. Quintil,Staedtischer Raum,Verwitwet,0.021939828391441294,17756,0.019785147782065308,0.02409450900081728
1991,4. Quintil,Laendlicher Raum,Verheiratet,0.014771369610079287,17756,0.012996925202464234,0.016545814017694338
1991,3. Quintil,Laendlicher Raum,Ledig,0.014119691539046377,17756,0.012384257130801733,0.01585512594729102
1991,2. Quintil,Staedtischer Raum,Verwitwet,0.013902465515368742,17756,0.012180242642118049,0.015624688388619435
1991,1. Quintil,Laendlicher Raum,Ledig,0.013685239491691105,17756,0.01197633626253407,0.01539414272084814
1991,2. Quintil,Laendlicher Raum,Ledig,0.013250787444335832,17756,0.011568858125215856,0.014932716763455808
1991,1. Quintil,Staedtischer Raum,Geschieden,0.011512979254914738,17756,0.009943835076719197,0.01308212343311028
1991,5. Quintil,Staedtischer Raum,Ledig,0.008580427935266645,17756,0.007223781364513221,0.009937074506020068
1991,2. Quintil,Staedtischer Raum,Geschieden,0.008363201911589008,17756,0.007023691445125664,0.009702712378052352
1991,3. Quintil,Staedtischer Raum,Geschieden,0.008037362876072554,17756,0.006723990284956549,0.00935073546718856
1991,3. Quintil,Staedtischer Raum,Verwitwet,0.007277071793200826,17756,0.006026882258126453,0.008527261328275198
1991,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.006842619745845552,17756,0.005630058333513555,0.008055181158177549
1991,1. Quintil,Laendlicher Raum,Verwitwet,0.006516780710329097,17756,0.005333247838246385,0.00770031358241181
1991,4. Quintil,Laendlicher Raum,Ledig,0.005865102639296188,17756,0.004741936580039849,0.006988268698552526
1991,5. Quintil,Laendlicher Raum,Verheiratet,0.005865102639296188,17756,0.004741936580039849,0.006988268698552526
1991,4. Quintil,Staedtischer Raum,Geschieden,0.00445313348539155,17756,0.003473762542230293,0.005432504428552806
1991,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0039100684261974585,17756,0.002992105890088025,0.004828030962306892
1991,1. Quintil,Laendlicher Raum,Geschieden,0.0038014554143586403,17756,0.002896282801751455,0.004706628026965825
1991,4. Quintil,Staedtischer Raum,Verwitwet,0.0035842293906810036,17756,0.002705203437323139,0.004463255344038868
1991,5. Quintil,Staedtischer Raum,Geschieden,0.0035842293906810036,17756,0.002705203437323139,0.004463255344038868
1991,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0035842293906810036,17756,0.002705203437323139,0.004463255344038868
1991,2. Quintil,Laendlicher Raum,Verwitwet,0.0034756163788421854,17756,0.002609964281388691,0.00434126847629568
1991,3. Quintil,Laendlicher Raum,Verwitwet,0.0032583903551645487,17756,0.0024201349678518447,0.004096645742477253
1991,5. Quintil,Staedtischer Raum,Verwitwet,0.002498099272292821,17756,0.0017638471414173627,0.0032323514031682788
1991,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002498099272292821,17756,0.0017638471414173627,0.0032323514031682788
1991,2. Quintil,Laendlicher Raum,Geschieden,0.0018464212012599109,17756,0.0012149586841849573,0.0024778837183348644
1991,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0014119691539046378,17756,0.0008596510409575187,0.001964287266851757
1991,5. Quintil,Laendlicher Raum,Ledig,0.0011947431302270011,17756,0.0006866291035858996,0.0017028571568681026
1991,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0011947431302270011,17756,0.0006866291035858996,0.0017028571568681026
1991,3. Quintil,Laendlicher Raum,Geschieden,0.001086130118388183,17756,0.0006016360624111713,0.0015706241743651947
1991,5. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.001086130118388183,17756,0.0006016360624111713,0.0015706241743651947
1991,4. Quintil,Laendlicher Raum,Verwitwet,0.001086130118388183,17756,0.0006016360624111713,0.0015706241743651947
1991,2. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0009775171065493646,17756,0.0005178607002017145,0.0014371735128970147
1991,4. Quintil,Laendlicher Raum,Geschieden,0.0008689040947105464,17756,0.00043551232168344435,0.0013022958677376484
1991,4. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0005430650591940915,17756,0.0002003829142090568,0.0008857472041791262
1991,5. Quintil,Laendlicher Raum,Geschieden,0.00032583903551645487,17756,6.036974301796167e-05,0.0005913083280149481
1991,5. Quintil,Laendlicher Raum,Verwitwet,0.0002172260236776366,17756,4.5947930018500754e-07,0.00043399256805508817
1991,5. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0001086130118388183,17756,-4.4672407150697795e-05,0.00026189843082833437
1992,1. Quintil,Staedtischer Raum,Verheiratet,0.12455516014234876,17350,0.1196415399070715,0.12946878037762602
1992,2. Quintil,Staedtischer Raum,Verheiratet,0.12207952963020269,17350,0.11720811222822926,0.12695094703217613
1992,1. Quintil,Laendlicher Raum,Verheiratet,0.1133374593841869,17350,0.10862039016931721,0.1180545285990566
1992,3. Quintil,Staedtischer Raum,Verheiratet,0.08502243540151633,17350,0.08087214653984788,0.08917272426318477
1992,4. Quintil,Staedtischer Raum,Verheiratet,0.0674609314559802,17350,0.06372872193671962,0.07119314097524078
1992,2. Quintil,Laendlicher Raum,Verheiratet,0.06583629893238434,17350,0.06214609361799194,0.06952650424677674
1992,1. Quintil,Staedtischer Raum,Ledig,0.041389447624941976,17350,0.038425488229873274,0.04435340702001068
1992,2. Quintil,Staedtischer Raum,Ledig,0.03605136933312703,17350,0.03327744787767212,0.03882529078858195
1992,3. Quintil,Laendlicher Raum,Verheiratet,0.03334364846046727,17350,0.030672186801600394,0.03601511011933415
1992,3. Quintil,Staedtischer Raum,Ledig,0.032105833204394245,17350,0.029482748949386507,0.03472891745940199
1992,1. Quintil,Laendlicher Raum,Ledig,0.029320748878229923,17350,0.026810413572064568,0.03183108418439528
1992,5. Quintil,Staedtischer Raum,Verheiratet,0.02614884728454278,17350,0.023774310523339504,0.02852338404574606
1992,4. Quintil,Staedtischer Raum,Ledig,0.025452576203001703,17350,0.023109029062105407,0.027796123343898
1992,2. Quintil,Laendlicher Raum,Ledig,0.020965495899736963,17350,0.01883363973167199,0.023097352067801936
1992,1. Quintil,Staedtischer Raum,Verwitwet,0.017484140492031564,17350,0.015533854684942366,0.01943442629912076
1992,4. Quintil,Laendlicher Raum,Verheiratet,0.016091598328949405,17350,0.01421926461254343,0.017963932045355378
1992,1. Quintil,Laendlicher Raum,Verwitwet,0.014853783072876374,17350,0.013053771831635214,0.016653794314117534
1992,3. Quintil,Laendlicher Raum,Ledig,0.012146062200216618,17350,0.01051612658348532,0.013775997816947917
1992,1. Quintil,Staedtischer Raum,Geschieden,0.011991335293207488,17350,0.010371687879944507,0.01361098270647047
1992,2. Quintil,Staedtischer Raum,Verwitwet,0.01098561039764815,17350,0.009434582057015514,0.012536638738280786
1992,1. Quintil,Laendlicher Raum,Geschieden,0.009979885502088814,17350,0.00850080735575017,0.011458963648427458
1992,2. Quintil,Staedtischer Raum,Geschieden,0.008432616431997525,17350,0.007071959553966808,0.009793273310028243
1992,5. Quintil,Staedtischer Raum,Ledig,0.00820052607148383,17350,0.006858567448117192,0.00954248469485047
1992,4. Quintil,Laendlicher Raum,Ledig,0.0061890762803651555,17350,0.005022075537387822,0.007356077023342489
1992,3. Quintil,Staedtischer Raum,Verwitwet,0.005415441745319511,17350,0.004323387699673786,0.006507495790965236
1992,3. Quintil,Staedtischer Raum,Geschieden,0.005028624477796689,17350,0.003976090250234139,0.0060811587053592395
1992,5. Quintil,Laendlicher Raum,Verheiratet,0.004951261024292124,17350,0.0039068139929626785,0.00599570805562157
1992,1. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0047191706637784315,17350,0.0036993777426752895,0.005738963584881573
1992,2. Quintil,Laendlicher Raum,Verwitwet,0.004564443756769302,17350,0.0035614301226170207,0.005567457390921584
1992,4. Quintil,Staedtischer Raum,Geschieden,0.004487080303264738,17350,0.0034925644668648546,0.005481596139664622
1992,4. Quintil,Staedtischer Raum,Verwitwet,0.0035587188612099642,17350,0.0026726264287225757,0.004444811293697353
1992,2. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0034039919542008354,17350,0.0025373091778993313,0.0042706747305023395
1992,5. Quintil,Staedtischer Raum,Geschieden,0.0030945381401825778,17350,0.0022680602509590328,0.003921016029406123
1992,3. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002939811233173449,17350,0.0021341977202611693,0.0037454247460857286
1992,2. Quintil,Laendlicher Raum,Geschieden,0.002939811233173449,17350,0.0021341977202611693,0.0037454247460857286
1992,4. Quintil,Staedtischer Raum,"Verheiratet, getrennt lebend",0.002320903605136933,17350,0.001604875087047979,0.0030369321232258874
1992,3. Quintil,Laendlicher Raum,Verwitwet,0.0020114497911186756,17350,0.0013447601467173648,0.0026781394355199863
1992,5. Quintil,Staedtischer Raum,Verwitwet,0.0018567228841095467,17350,0.0012161385406681984,0.002497307227550895
1992,1. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0017019959771004177,17350,0.0010886356274683133,0.0023153563267325223
1992,3. Quintil,Laendlicher Raum,Geschieden,0.0014699056165867245,17350,0.0008998310894198696,0.002039980143753579
1992,3. Quintil,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00139254216308216,17350,0.0008376508688962836,0.0019474334572680365
1992,4. Quintil,Laendlicher Raum,Verwitwet,0.0010830883490639022,17350,0.0005936444079027877,0.0015725322902250167
1992,4. Quintil,Laendlicher Raum,Geschieden,0.0008509979885502089,17350,0.00041710190705902665,0.001284894070041391
1992,5. Quintil,Laendlicher Raum,Ledig,0.0007736345350456444,17350,0.0003599148376308844,0.0011873542324604045
