year,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
2020,inadequately,Verheiratet,0.03995890750646498,42741,0.03810202063348921,0.04181579437944075
2020,higher vocational,Verheiratet,0.035566261645825215,42741,0.03381040506867144,0.03732211822297899
2020,middle vocational,Verwitwet,0.0234510609656736,42741,0.022016358033285683,0.024885763898061516
2020,vocational + Abi,Ledig,0.023238513585320062,42741,0.021810171711850738,0.024666855458789386
2020,higher education,Geschieden,0.020404548513939566,42741,0.019064191143989856,0.021744905883889276
2020,inadequately,Ledig,0.015693081582769493,42741,0.014514789073069023,0.016871374092469964
2020,in school,Ledig,0.012256898933720641,42741,0.011213750676346303,0.013300047191094979
2020,general elemantary,Geschieden,0.009777179496262708,42741,0.00884433985898613,0.010710019133539287
2020,middle vocational,"Verheiratet, getrennt lebend",0.009706330369478195,42741,0.008776843481177288,0.010635817257779102
2020,vocational + Abi,Geschieden,0.00836019696057246,42741,0.007496981993873338,0.009223411927271583
2020,higher education,Verwitwet,0.00818307414361118,42741,0.007328976089010786,0.009037172198211575
2020,higher vocational,Ledig,0.0077934039462963615,42741,0.0069597258708566775,0.008627082021736045
2020,general elemantary,Verwitwet,0.00697863898827447,42741,0.006189418423000533,0.007767859553548406
2020,higher education,"Verheiratet, getrennt lebend",0.0067660916079209325,42741,0.005988899400526846,0.007543283815315019
2020,higher vocational,Geschieden,0.0051011371284848915,42741,0.004425743905906008,0.005776530351063775
2020,inadequately,Geschieden,0.003294484395479826,42741,0.002751220441669343,0.0038377483492903087
2020,inadequately,"Verheiratet, getrennt lebend",0.0031173615785185446,42741,0.0025888562902148067,0.0036458668668222826
2020,general elemantary,"Verheiratet, getrennt lebend",0.002798540507988239,42741,0.0022977097608370576,0.0032993712551394206
2020,higher vocational,Verwitwet,0.0021608983669276277,42741,0.0017206668191440987,0.0026011299147111564
2020,vocational + Abi,Verwitwet,0.002090049240143115,42741,0.001657079377912871,0.0025230191023733594
2020,vocational + Abi,"Verheiratet, getrennt lebend",0.002019200113358603,42741,0.001593616883891962,0.002444783342825244
2020,inadequately,Verwitwet,0.0015586807892592723,42741,0.0011846790723130031,0.0019326825062055415
2020,higher vocational,"Verheiratet, getrennt lebend",0.001310708845513479,42741,0.0009677025876009271,0.0016537151034260308
2020,in school,Verheiratet,0.0003188210705303057,42741,0.0001495674382963612,0.00048807470276425024
2020,in school,Geschieden,3.542456339225619e-05,42741,-2.10013103166555e-05,9.185043710116788e-05
2020,in school,Verwitwet,3.542456339225619e-05,42741,-2.10013103166555e-05,9.185043710116788e-05
2021,middle vocational,Verheiratet,0.21332904746598091,27598,0.20849580235320095,0.21816229257876088
2021,higher education,Verheiratet,0.19323904425158042,27598,0.18858064033201252,0.19789744817114832
2021,middle vocational,Ledig,0.10237865638058502,27598,0.09880207126930618,0.10595524149186386
2021,higher education,Ledig,0.0715739847851709,27598,0.06853261998575967,0.07461534958458212
2021,vocational + Abi,Verheiratet,0.04778742097932069,27598,0.04527066551732564,0.05030417644131574
2021,general elemantary,Verheiratet,0.0467695274831244,27598,0.04427838988810166,0.04926066507814714
2021,middle vocational,Geschieden,0.0442515804135862,27598,0.04182523038264837,0.04667793044452403
2021,inadequately,Verheiratet,0.03728704596592736,27598,0.03505170044077737,0.03952239149107734
2021,higher vocational,Verheiratet,0.03498339226400943,27598,0.032815610194039724,0.03715117433397913
2021,general elemantary,Ledig,0.032947605271616845,27598,0.0308416254984307,0.035053585044802986
2021,middle vocational,Verwitwet,0.02453659059252116,27598,0.02271130903365907,0.02636187215138325
2021,vocational + Abi,Ledig,0.024108003857280617,27598,0.02229833642613479,0.025917671288426446
2021,higher education,Geschieden,0.022715096967748847,27598,0.020957233426910346,0.024472960508587348
2021,inadequately,Ledig,0.01200042858673524,27598,0.010715751368292092,0.01328510580517839
2021,higher education,Verwitwet,0.010125361620057859,27598,0.008944190999369562,0.011306532240746155
2021,in school,Ledig,0.00980392156862745,27598,0.008641462201679818,0.010966380935575084
2021,middle vocational,"Verheiratet, getrennt lebend",0.009750348226722383,27598,0.008591037968863239,0.010909658484581527
2021,vocational + Abi,Geschieden,0.009589628201007179,27598,0.00843981910279618,0.010739437299218177
2021,general elemantary,Geschieden,0.00873245473052609,27598,0.00763476176437171,0.00983014769668047
2021,higher vocational,Ledig,0.008089574627665274,27598,0.007032717364147283,0.009146431891183266
2021,higher education,"Verheiratet, getrennt lebend",0.007285974499089253,27598,0.006282576643470326,0.008289372354708181
2021,general elemantary,Verwitwet,0.006321654344798028,27598,0.0053865597384651145,0.007256748951130942
2021,higher vocational,Geschieden,0.006107360977177756,27598,0.005188152971319345,0.007026568983036168
2021,higher vocational,Verwitwet,0.0029465338047787422,27598,0.0023070460924008583,0.003586021517156626
2021,inadequately,Geschieden,0.00273224043715847,27598,0.002116379564505822,0.0033481013098111178
2021,general elemantary,"Verheiratet, getrennt lebend",0.0021965070181077895,27598,0.0016441675545900431,0.0027488464816255356
2021,vocational + Abi,"Verheiratet, getrennt lebend",0.0020357869923925856,27598,0.0015039960725178583,0.0025675779122673126
2021,vocational + Abi,Verwitwet,0.0019822136504875176,27598,0.0014574525452476545,0.0025069747557273808
2021,inadequately,Verwitwet,0.0017143469409621772,27598,0.001226263538551125,0.002202430343373229
2021,higher vocational,"Verheiratet, getrennt lebend",0.001553626915246973,27598,0.0010889479578420215,0.002018305872651925
2021,inadequately,"Verheiratet, getrennt lebend",0.0006964534447658845,27598,0.00038520153418321025,0.0010077053553485588
2021,in school,Verheiratet,0.0003214400514304082,27598,0.00010994634435989635,0.00053293375850092
2021,in school,Geschieden,0.00010714668381013607,27598,-1.4972351651956487e-05,0.00022926571927222862
