year,age_gr,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2013,30-45 J.,Urban regions,1.0,0.15162152587678335,31177,0.14764032435259355,0.15560272740097314
2013,46-65 J.,Urban regions,1.0,0.1427329232552897,31177,0.13884999771402026,0.14661584879655912
2013,17-29 J.,Urban regions,3.0,0.1026698012946443,31177,0.0993005266595405,0.1060390759297481
2013,46-65 J.,Rural regions,1.0,0.0859875688383627,31177,0.08287561750810334,0.08909952016862206
2013,30-45 J.,Rural regions,1.0,0.07362081736498019,31177,0.07072191478447326,0.07651971994548712
2013,66 und älter,Urban regions,1.0,0.06898328556246176,31177,0.06617015695990511,0.07179641416501842
2013,17-29 J.,Rural regions,3.0,0.04962803130333967,31177,0.04721729758247054,0.052038765024208795
2013,30-45 J.,Urban regions,3.0,0.045151524910630896,31177,0.042846676588693317,0.047456373232568475
2013,66 und älter,Rural regions,1.0,0.03893594409197772,31177,0.036788655424433034,0.0410832327595224
2013,46-65 J.,Urban regions,4.0,0.03214067179800972,31177,0.030182852950886335,0.034098490645133116
2013,30-45 J.,Rural regions,3.0,0.022285916717658047,31177,0.020647365213665357,0.023924468221650737
2013,66 und älter,Urban regions,5.0,0.021674020160381308,31177,0.020057614213260487,0.023290426107502128
2013,46-65 J.,Rural regions,4.0,0.018389101800264082,31177,0.01689771994805602,0.019880483652472143
2013,30-45 J.,Urban regions,4.0,0.018099256062606678,31177,0.016619455914074915,0.01957905621113844
2013,46-65 J.,Urban regions,3.0,0.017970435734758945,31177,0.016495814461025368,0.01944505700849252
2013,17-29 J.,Urban regions,1.0,0.01739074425944414,31177,0.01593967407205571,0.01884181444683257
2013,66 und älter,Rural regions,5.0,0.012849827702811503,31177,0.011599628622949748,0.014100026782673258
2013,30-45 J.,Rural regions,4.0,0.008727577211684004,31177,0.0076950957280470895,0.00976005869532092
2013,30-45 J.,Urban regions,2.0,0.008212295900293065,31177,0.00721049696834234,0.00921409483224379
2013,46-65 J.,Rural regions,3.0,0.00789024508067373,31177,0.006908126299093287,0.008872363862254174
2013,46-65 J.,Urban regions,5.0,0.0072139383594731245,31177,0.006274533161276291,0.00815334355766996
2013,46-65 J.,Urban regions,2.0,0.007020707867701524,31177,0.006093879203343169,0.007947536532059879
2013,66 und älter,Urban regions,4.0,0.006924092621815723,31177,0.006003618534267179,0.007844566709364266
2013,17-29 J.,Rural regions,1.0,0.006408811310424785,31177,0.0055230197906661225,0.007294602830183448
2013,46-65 J.,Rural regions,5.0,0.004734147048404238,31177,0.003972192030306102,0.005496102066502375
2013,66 und älter,Urban regions,3.0,0.004057840327203632,31177,0.003352167417720616,0.004763513236686648
2013,30-45 J.,Rural regions,2.0,0.003800199671508164,31177,0.003117208101882502,0.004483191241133826
2013,66 und älter,Rural regions,4.0,0.003542559015812695,31177,0.002883040740902858,0.004202077290722532
2013,46-65 J.,Rural regions,2.0,0.0029628675404978905,31177,0.0023595434117482904,0.0035661916692474906
2013,66 und älter,Urban regions,2.0,0.0020933303275256837,31177,0.001585986062823543,0.0026006745922278244
2013,66 und älter,Rural regions,3.0,0.0016424591800586132,31177,0.0011929596380095846,0.002091958722107642
2013,30-45 J.,Urban regions,5.0,0.0010627677047438085,31177,0.0007010854641939678,0.0014244499452936493
2013,17-29 J.,Urban regions,2.0,0.0009017422949341406,31177,0.0005685582236005632,0.0012349263662677179
2013,66 und älter,Rural regions,2.0,0.0007085118031625391,31177,0.000413147131297691,0.0010038764750273871
2013,17-29 J.,Rural regions,2.0,0.0006441016392386719,31177,0.00036247339857824776,0.000925729879899096
2013,30-45 J.,Rural regions,5.0,0.0004830762294290039,31177,0.00023915936990499584,0.0007269930889530119
2013,17-29 J.,Urban regions,4.0,0.00041866606550513673,31177,0.00019158451066975744,0.000645747620340516
2013,17-29 J.,Rural regions,4.0,0.00035425590158126954,31177,0.00014536452228863708,0.000563147280873902
2013,17-29 J.,Urban regions,5.0,3.220508196193359e-05,31177,-3.0788183339201375e-05,9.519834726306857e-05
2013,17-29 J.,Rural regions,5.0,3.220508196193359e-05,31177,-3.0788183339201375e-05,9.519834726306857e-05
2014,46-65 J.,Urban regions,1.0,0.14707482499727975,27654,0.14290035130086856,0.15124929869369094
2014,30-45 J.,Urban regions,1.0,0.13807986652642268,27654,0.13401378779040132,0.14214594526244403
2014,17-29 J.,Urban regions,3.0,0.10431250226687462,27654,0.10070984017379443,0.10791516435995481
2014,46-65 J.,Rural regions,1.0,0.08766457509702223,27654,0.08433133630598084,0.09099781388806362
2014,66 und älter,Urban regions,1.0,0.07540531718109608,27654,0.0722932155340137,0.07851741882817846
2014,30-45 J.,Rural regions,1.0,0.07018243806898553,27654,0.06717158064812657,0.07319329548984448
2014,17-29 J.,Rural regions,3.0,0.05056037140473686,27654,0.04797801668943288,0.05314272612004085
2014,66 und älter,Rural regions,1.0,0.04424939247760328,27654,0.04182555754833579,0.04667322740687077
2014,30-45 J.,Urban regions,3.0,0.043161292662580245,27654,0.040766082191989295,0.045556503133171194
2014,46-65 J.,Urban regions,4.0,0.03296942439519785,27654,0.03086490526672559,0.03507394352367011
2014,66 und älter,Urban regions,5.0,0.023974465924340792,27654,0.022171522277764914,0.02577740957091667
2014,30-45 J.,Rural regions,3.0,0.021616916325124226,27654,0.01990284681244283,0.023330985837805622
2014,46-65 J.,Rural regions,4.0,0.019005476769068948,27654,0.017396129498251246,0.02061482403988665
2014,46-65 J.,Urban regions,3.0,0.01867904682456204,27654,0.01708331471708331,0.02027477893204077
2014,30-45 J.,Urban regions,4.0,0.016212687243843168,27654,0.014724165430734288,0.01770120905695205
2014,66 und älter,Rural regions,5.0,0.014145297595299408,27654,0.012753456700681329,0.015537138489917487
2014,17-29 J.,Urban regions,1.0,0.013383627724783288,27654,0.012029255074907702,0.014738000374658873
2014,46-65 J.,Rural regions,3.0,0.008777338507852454,27654,0.007677967886256583,0.009876709129448324
2014,30-45 J.,Rural regions,4.0,0.007906858655834029,27654,0.006862967295044153,0.008950750016623904
2014,66 und älter,Urban regions,4.0,0.007798048674331725,27654,0.0067613080863105565,0.008834789262352894
2014,46-65 J.,Urban regions,2.0,0.00761669870516122,27654,0.006591990522382483,0.008641406887939958
2014,46-65 J.,Urban regions,5.0,0.006818758840810997,27654,0.005848820757412386,0.007788696924209608
2014,30-45 J.,Urban regions,2.0,0.006419788908635885,27654,0.005478465339653397,0.007361112477618374
2014,17-29 J.,Rural regions,1.0,0.005440499075115157,27654,0.004573513547893619,0.006307484602336695
2014,46-65 J.,Rural regions,5.0,0.005114069130608248,27654,0.004273357541834805,0.005954780719381691
2014,66 und älter,Urban regions,3.0,0.004352399260092126,27654,0.0035765197520175704,0.0051282787681666804
2014,66 und älter,Rural regions,4.0,0.003917159334082913,27654,0.003180934538621313,0.004653384129544513
2014,30-45 J.,Rural regions,2.0,0.0033731094265713976,27654,0.0026897351805615934,0.004056483672581202
2014,46-65 J.,Rural regions,2.0,0.003191759457400892,27654,0.0025269487908635845,0.0038565701239381997
2014,66 und älter,Urban regions,2.0,0.0023575495992165683,27654,0.0017859459779519602,0.002929153220481176
2014,66 und älter,Rural regions,3.0,0.001559609734866345,27654,0.0010945099576871635,0.0020247095120455266
2014,66 und älter,Rural regions,2.0,0.0009430198396866272,27654,0.0005812497677871811,0.0013047899115860733
2014,17-29 J.,Urban regions,2.0,0.0009067498458525262,27654,0.0005519986649958123,0.0012615010267092402
2014,30-45 J.,Urban regions,5.0,0.0008342098581843241,27654,0.0004939321265675799,0.0011744875898010683
2014,30-45 J.,Rural regions,5.0,0.0006165898951797179,27654,0.00032401210083154915,0.0009091676895278866
2014,17-29 J.,Rural regions,2.0,0.0005077799136774146,27654,0.00024225543807312132,0.0007733043892817079
2014,17-29 J.,Urban regions,4.0,0.0004715099198433136,27654,0.00021563949047478985,0.0007273803492118373
2014,17-29 J.,Rural regions,4.0,0.0003264299445069094,27654,0.00011351742816333461,0.0005393424608504842
2014,17-29 J.,Rural regions,5.0,3.626999383410105e-05,27654,-3.471114400951323e-05,0.00010725113167771533
2014,17-29 J.,Urban regions,5.0,3.626999383410105e-05,27654,-3.471114400951323e-05,0.00010725113167771533
2015,46-65 J.,Urban regions,1.0,0.1450249853027631,27342,0.1408511139546766,0.1491988566508496
2015,30-45 J.,Urban regions,1.0,0.13539829512051735,27342,0.13134269083197633,0.13945389940905836
2015,17-29 J.,Urban regions,3.0,0.10622427983539094,27342,0.10257197426288824,0.10987658540789365
2015,46-65 J.,Rural regions,1.0,0.0857583774250441,27342,0.08243935868669523,0.08907739616339296
2015,66 und älter,Urban regions,1.0,0.07510288065843622,27342,0.0719788452840883,0.07822691603278414
2015,30-45 J.,Rural regions,1.0,0.06793797766019988,27342,0.06495520848966804,0.07092074683073171
2015,17-29 J.,Rural regions,3.0,0.05099941211052322,27342,0.04839171733119473,0.053607106889851715
2015,30-45 J.,Urban regions,3.0,0.04633303938859495,27342,0.04384140282395159,0.048824675953238306
2015,66 und älter,Rural regions,1.0,0.04420194003527337,27342,0.04176556203252154,0.0466383180380252
2015,46-65 J.,Urban regions,4.0,0.032995296884185774,27342,0.030878002501863597,0.03511259126650795
2015,66 und älter,Urban regions,5.0,0.023184891240446797,27342,0.021401076914097806,0.024968705566795788
2015,30-45 J.,Rural regions,3.0,0.022339800117577895,27342,0.020588040376465163,0.024091559858690628
2015,46-65 J.,Urban regions,3.0,0.020943562610229276,27342,0.01924621780629502,0.02264090741416353
2015,46-65 J.,Rural regions,4.0,0.018885949441505,27342,0.01727244527619181,0.020499453606818187
2015,17-29 J.,Urban regions,1.0,0.016571134626690184,27342,0.015057961811490597,0.01808430744188977
2015,66 und älter,Rural regions,5.0,0.014807466196355085,27342,0.013375799696755664,0.016239132695954506
2015,30-45 J.,Urban regions,4.0,0.013999118165784832,27342,0.012606506838768398,0.015391729492801265
2015,46-65 J.,Rural regions,3.0,0.0094429747207525,27342,0.008296577600008341,0.010589371841496657
2015,66 und älter,Urban regions,4.0,0.007752792475014697,27342,0.0067131597200197676,0.008792425230009627
2015,46-65 J.,Urban regions,2.0,0.007495590828924162,27342,0.006473216138152246,0.008517965519696077
2015,30-45 J.,Rural regions,4.0,0.0069077013521457965,27342,0.00592594772298439,0.007889454981307203
2015,17-29 J.,Rural regions,1.0,0.006723985890652557,27342,0.005755285884099269,0.007692685897205845
2015,46-65 J.,Urban regions,5.0,0.006283068783068783,27342,0.005346460091399429,0.007219677474738137
2015,30-45 J.,Urban regions,2.0,0.0058421516754850085,27342,0.00493880381856094,0.006745499532409077
2015,46-65 J.,Rural regions,5.0,0.004592886537330982,27342,0.0037914222777268108,0.005394350796935152
2015,66 und älter,Urban regions,3.0,0.004445914168136391,27342,0.0036573193873262405,0.005234508948946541
2015,66 und älter,Rural regions,4.0,0.004335684891240447,27342,0.0035568843252371672,0.0051144854572437275
2015,30-45 J.,Rural regions,2.0,0.003564079952968842,27342,0.0028576984177436987,0.004270461488193985
2015,46-65 J.,Rural regions,2.0,0.003233392122281011,27342,0.0025604668172172418,0.0039063174273447805
2015,66 und älter,Urban regions,2.0,0.002535273368606702,27342,0.0019391967284689928,0.0031313500087444108
2015,66 und älter,Rural regions,3.0,0.0016901822457378013,27342,0.0012032815774226985,0.002177082914052904
2015,17-29 J.,Urban regions,2.0,0.00102880658436214,27342,0.0006488059847499681,0.001408807183974312
2015,66 und älter,Rural regions,2.0,0.000992063492063492,27342,0.0006189034485545493,0.0013652235355724348
2015,30-45 J.,Urban regions,5.0,0.0006246325690770136,27342,0.0003284785949893909,0.0009207865431646361
2015,30-45 J.,Rural regions,5.0,0.00051440329218107,27342,0.00024563311872989943,0.0007831734656322405
2015,17-29 J.,Rural regions,2.0,0.0004776601998824221,27342,0.00021866201973532953,0.0007366583800295146
2015,17-29 J.,Urban regions,4.0,0.00033068783068783067,27342,0.00011517247544098601,0.0005462031859346753
2015,17-29 J.,Rural regions,4.0,0.00033068783068783067,27342,0.00011517247544098601,0.0005462031859346753
2015,17-29 J.,Urban regions,5.0,0.00011022927689594356,27342,-1.4212290842804151e-05,0.00023467084463469126
2015,17-29 J.,Rural regions,5.0,3.6743092298647854e-05,27342,-3.510592043411265e-05,0.00010859210503140837
2016,30-45 J.,Urban regions,1.0,0.14540317322321233,27798,0.14125920061294284,0.14954714583348183
2016,46-65 J.,Urban regions,1.0,0.14163587625878432,27798,0.13753693483824053,0.1457348176793281
2016,17-29 J.,Urban regions,3.0,0.10856335579221908,27798,0.10490626142451112,0.11222045015992704
2016,46-65 J.,Rural regions,1.0,0.0838948054770702,27798,0.08063576687450245,0.08715384407963796
2016,66 und älter,Urban regions,1.0,0.07078171412011881,27798,0.06776684330474866,0.07379658493548896
2016,30-45 J.,Rural regions,1.0,0.06965876983264507,27798,0.06666610327572924,0.07265143638956091
2016,17-29 J.,Rural regions,3.0,0.051003405056871697,27798,0.048417091306888545,0.05358971880685485
2016,66 und älter,Rural regions,1.0,0.04281677896109541,27798,0.040436905691879535,0.04519665223031129
2016,30-45 J.,Urban regions,3.0,0.04104180250670144,27798,0.03870962100038148,0.0433739840130214
2016,46-65 J.,Urban regions,4.0,0.031478664058538,27798,0.029426027599181368,0.03353130051789462
2016,66 und älter,Urban regions,5.0,0.02238643773092806,27798,0.02064733434474136,0.02412554111711476
2016,17-29 J.,Urban regions,1.0,0.020502789248714046,27798,0.018836856860362565,0.022168721637065528
2016,30-45 J.,Rural regions,3.0,0.01977830906324712,27798,0.018141469815523482,0.021415148310970758
2016,46-65 J.,Urban regions,3.0,0.01966963703542708,27798,0.018037210311027112,0.02130206375982705
2016,46-65 J.,Rural regions,4.0,0.017532420488299644,27798,0.01598955043687968,0.019075290539719608
2016,66 und älter,Rural regions,5.0,0.013728899514598276,27798,0.012360964982287531,0.015096834046909022
2016,30-45 J.,Urban regions,4.0,0.012316163152937766,27798,0.0110195931008907,0.013612733204984833
2016,17-29 J.,Rural regions,1.0,0.009961602550170253,27798,0.008794148166035893,0.011129056934304613
2016,46-65 J.,Rural regions,3.0,0.008766210244149822,27798,0.007670379990430713,0.00986204049786893
2016,30-45 J.,Urban regions,2.0,0.008259074114322973,27798,0.00719514156536484,0.009323006663281105
2016,46-65 J.,Urban regions,2.0,0.00778816199376947,27798,0.006754760734731564,0.008821563252807377
2016,66 und älter,Urban regions,4.0,0.007534593928856046,27798,0.006518024814886286,0.008551163042825806
2016,30-45 J.,Rural regions,4.0,0.006737665724842426,27798,0.005775973710576478,0.007699357739108374
2016,46-65 J.,Urban regions,5.0,0.0064116496413823085,27798,0.00547335889587589,0.007349940386888727
2016,30-45 J.,Rural regions,2.0,0.005071361298268492,27798,0.004236320801039194,0.00590640179549779
2016,66 und älter,Rural regions,4.0,0.004310657103528219,27798,0.003540493547003947,0.005080820660052491
2016,46-65 J.,Rural regions,5.0,0.004201985075708179,27798,0.003441549936797565,0.004962420214618794
2016,66 und älter,Urban regions,3.0,0.0040570890386147935,27798,0.003309825507289276,0.0048043525699403115
2016,46-65 J.,Rural regions,2.0,0.0036224009273346375,27798,0.002916149185810711,0.0043286526688585646
2016,66 und älter,Urban regions,2.0,0.0024994566398608997,27798,0.001912469387064409,0.00308644389265739
2016,17-29 J.,Urban regions,2.0,0.0018836484822140115,27798,0.0013739189321381943,0.0023933780322898286
2016,66 und älter,Rural regions,3.0,0.0014851843802072013,27798,0.0010324778708219796,0.001937890889592423
2016,17-29 J.,Rural regions,2.0,0.0010142722596536984,27798,0.0006400701671404269,0.0013884743521669698
2016,30-45 J.,Urban regions,5.0,0.0010142722596536984,27798,0.0006400701671404269,0.0013884743521669698
2016,66 und älter,Rural regions,2.0,0.0009780482503803521,27798,0.0006105824280858397,0.0013455140726748645
2016,30-45 J.,Rural regions,5.0,0.0009056002318336594,27798,0.0005519932585623427,0.001259207205104976
2016,17-29 J.,Urban regions,4.0,0.000579584148373542,27798,0.00029665241909939625,0.0008625158776476878
2016,17-29 J.,Rural regions,4.0,0.0005071361298268492,27798,0.0002424681387548734,0.000771804120898825
2016,17-29 J.,Urban regions,5.0,0.0001448960370933855,27798,3.3994112053484303e-06,0.0002863926629814226
2016,17-29 J.,Rural regions,5.0,7.244801854669275e-05,27798,-2.7608829922223173e-05,0.0001725048670156087
2017,46-65 J.,Urban regions,1.0,0.14836192441635496,31140,0.14441384817102143,0.15231000066168848
2017,30-45 J.,Urban regions,1.0,0.13546369147426804,31140,0.13166267423747677,0.1392647087110593
2017,17-29 J.,Urban regions,3.0,0.11540693924932284,31140,0.11185811499309153,0.11895576350555415
2017,46-65 J.,Rural regions,1.0,0.08822391332387462,31140,0.0850737430795062,0.09137408356824304
2017,66 und älter,Urban regions,1.0,0.0660389526634851,31140,0.0632805272997742,0.068797378027196
2017,30-45 J.,Rural regions,1.0,0.06552302334580162,31140,0.06277463540492034,0.0682714112866829
2017,17-29 J.,Rural regions,3.0,0.054591770927382946,31140,0.05206846418736866,0.057115077667397235
2017,66 und älter,Rural regions,1.0,0.04104862633819167,31140,0.03884496742591115,0.043252285250472186
2017,30-45 J.,Urban regions,3.0,0.04030697794402167,31140,0.038122472885968726,0.04249148300207461
2017,46-65 J.,Urban regions,4.0,0.03185863536695473,31140,0.029907983624814186,0.03380928710909527
2017,17-29 J.,Urban regions,1.0,0.021604540177995613,31140,0.01998971134460963,0.023219369011381597
2017,66 und älter,Urban regions,5.0,0.020379208048497355,31140,0.018809859479044597,0.021948556617950112
2017,30-45 J.,Rural regions,3.0,0.02021798013672127,31140,0.01865472313439666,0.02178123713904588
2017,46-65 J.,Urban regions,3.0,0.02021798013672127,31140,0.01865472313439666,0.02178123713904588
2017,46-65 J.,Rural regions,4.0,0.018347736360118664,31140,0.016857116686131962,0.019838356034105366
2017,66 und älter,Rural regions,5.0,0.01222107571262737,31140,0.011000734263593045,0.013441417161661695
2017,30-45 J.,Urban regions,4.0,0.011447181736102154,31140,0.010265648356572291,0.012628715115632017
2017,17-29 J.,Rural regions,1.0,0.010350831936024764,31140,0.009226679961200511,0.011474983910849017
2017,46-65 J.,Rural regions,3.0,0.009996130530117374,31140,0.008891209670722315,0.011101051389512433
2017,30-45 J.,Urban regions,2.0,0.008609570488843029,31140,0.007583422800045614,0.009635718177640444
2017,46-65 J.,Urban regions,2.0,0.008512833741777377,31140,0.007492417431865399,0.009533250051689354
2017,66 und älter,Urban regions,4.0,0.008029150006449116,31140,0.007037905009752529,0.009020395003145703
2017,46-65 J.,Urban regions,5.0,0.006481362053398684,31140,0.0055900743442554085,0.0073726497625419595
2017,30-45 J.,Rural regions,4.0,0.005900941571004772,31140,0.005050249753150905,0.006751633388858639
2017,46-65 J.,Rural regions,5.0,0.004546627112085644,31140,0.003799401245898448,0.00529385297827284
2017,66 und älter,Rural regions,4.0,0.004224171288533471,31140,0.003503813398292141,0.004944529178774801
2017,30-45 J.,Rural regions,2.0,0.00399845221204695,31140,0.003297525309977893,0.004699379114116007
2017,66 und älter,Urban regions,3.0,0.003740487553205211,31140,0.003062460355963836,0.004418514750446586
2017,46-65 J.,Rural regions,2.0,0.0035792596414291242,31140,0.002915952385080203,0.004242566897778046
2017,66 und älter,Urban regions,2.0,0.002128208435444344,31140,0.0016163601883504425,0.0026400566825382455
2017,17-29 J.,Urban regions,2.0,0.0017735070295369535,31140,0.0013061726078972464,0.0022408414511766606
2017,66 und älter,Rural regions,3.0,0.0015155423706952147,31140,0.00108347500693618,0.0019476097344542495
2017,17-29 J.,Rural regions,2.0,0.0012898232942086935,31140,0.000891182616117099,0.0016884639723002879
2017,30-45 J.,Urban regions,5.0,0.0010318586353669547,31140,0.0006752575277192376,0.0013884597430146718
2017,66 und älter,Rural regions,2.0,0.0009028763059460854,31140,0.0005692849799756956,0.001236467631916475
2017,17-29 J.,Urban regions,4.0,0.000773893976525216,31140,0.0004650284866663258,0.0010827594663841062
2017,30-45 J.,Rural regions,5.0,0.0006449116471043467,31140,0.000362939123327921,0.0009268841708807724
2017,17-29 J.,Rural regions,4.0,0.0005481749000386947,31140,0.0002881964962355743,0.0008081533038418152
2017,17-29 J.,Urban regions,5.0,0.00012898232942086933,31140,2.847836592782078e-06,0.0002551168222489566
2017,17-29 J.,Rural regions,5.0,3.224558235521733e-05,31140,-3.082471483867639e-05,9.531587954911107e-05
2018,46-65 J.,Urban regions,1.0,0.1475664015100445,29779,0.1435380715213991,0.15159473149868988
2018,30-45 J.,Urban regions,1.0,0.12943238506134555,29779,0.12561976308206582,0.13324500704062528
2018,17-29 J.,Urban regions,3.0,0.11628690845355265,29779,0.11264589676402653,0.11992792014307876
2018,46-65 J.,Rural regions,1.0,0.08743427261696103,29779,0.08422598020364311,0.09064256503027895
2018,66 und älter,Urban regions,1.0,0.06933396251853849,29779,0.06644879549325255,0.07221912954382442
2018,30-45 J.,Rural regions,1.0,0.06127814480248079,29779,0.05855404957500099,0.06400224002996059
2018,17-29 J.,Rural regions,3.0,0.05396386679250371,29779,0.05139757278746144,0.05653016079754598
2018,30-45 J.,Urban regions,3.0,0.043380072805716596,29779,0.041066325817516486,0.04569381979391671
2018,66 und älter,Rural regions,1.0,0.04216664419576648,29779,0.03988404050770737,0.04444924788382559
2018,46-65 J.,Urban regions,4.0,0.03404341377915599,29779,0.03198374980762727,0.03610307775068471
2018,46-65 J.,Urban regions,3.0,0.021100175273021438,29779,0.01946782568749886,0.022732524858544014
2018,66 und älter,Urban regions,5.0,0.02096534987191587,29779,0.01933811176901293,0.02259258797481881
2018,17-29 J.,Urban regions,1.0,0.020156397465282458,29779,0.01856020280358114,0.021752592126983775
2018,30-45 J.,Rural regions,3.0,0.01951597681003101,29779,0.017944831245035125,0.02108712237502689
2018,46-65 J.,Rural regions,4.0,0.01853849265201564,29779,0.017006435869781997,0.020070549434249282
2018,66 und älter,Rural regions,5.0,0.012370230551435891,29779,0.011114816458855797,0.013625644644015986
2018,30-45 J.,Urban regions,4.0,0.01203316704867197,29779,0.010794763545301518,0.013271570552042422
2018,46-65 J.,Rural regions,3.0,0.010786032088445464,29779,0.009612818753760305,0.011959245423130623
2018,66 und älter,Urban regions,4.0,0.009572603478495348,29779,0.008466674154002445,0.010678532802988252
2018,46-65 J.,Urban regions,2.0,0.009505190777942565,29779,0.008403124947147785,0.010607256608737344
2018,17-29 J.,Rural regions,1.0,0.00846029391937441,29779,0.007420017397070097,0.009500570441678723
2018,46-65 J.,Urban regions,5.0,0.007347984360253472,29779,0.00637795776273914,0.008318010957767805
2018,30-45 J.,Urban regions,2.0,0.0073142780099770795,29779,0.006346462370303084,0.008282093649651075
2018,30-45 J.,Rural regions,4.0,0.006033436699474181,29779,0.005153868975573583,0.00691300442337478
2018,66 und älter,Rural regions,4.0,0.004988539840906026,29779,0.004188333883297954,0.005788745798514099
2018,46-65 J.,Rural regions,5.0,0.0043818255359309695,29779,0.0036316291538532,0.005132021918008739
2018,46-65 J.,Rural regions,2.0,0.004314412835378185,29779,0.0035699843611321116,0.005058841309624258
2018,66 und älter,Urban regions,3.0,0.003977349332614265,29779,0.0032624704102849483,0.0046922282549435815
2018,30-45 J.,Rural regions,2.0,0.0033032223270864232,29779,0.002651516736958952,0.003954927917213895
2018,66 und älter,Urban regions,2.0,0.0022583254685182687,29779,0.0017191832530143894,0.002797467684022148
2018,17-29 J.,Urban regions,2.0,0.001820142914925172,29779,0.0013360171880174676,0.0023042686418328763
2018,66 und älter,Rural regions,3.0,0.0016516111635432116,29779,0.0011904040660333042,0.002112818261053119
2018,17-29 J.,Rural regions,2.0,0.0010111905082917621,29779,0.000650198306465197,0.0013721827101183272
2018,66 und älter,Rural regions,2.0,0.000910071457462586,29779,0.000567586852792585,0.001252556062132587
2018,30-45 J.,Urban regions,5.0,0.0007752460563570176,29779,0.00045912575193220607,0.0010913663607818292
2018,17-29 J.,Urban regions,4.0,0.0007415397060806255,29779,0.0004323627346530651,0.001050716677508186
2018,30-45 J.,Rural regions,5.0,0.0007415397060806255,29779,0.0004323627346530651,0.001050716677508186
2018,17-29 J.,Rural regions,4.0,0.00043818255359309694,29779,0.00020048025221667125,0.0006758848549695227
2018,17-29 J.,Rural regions,5.0,6.741270055278414e-05,29779,-2.5839103013167164e-05,0.00016066450411873545
2018,17-29 J.,Urban regions,5.0,3.370635027639207e-05,29779,-3.223374372974526e-05,9.96464442825294e-05
2019,46-65 J.,Urban regions,1.0,0.16690871369294605,29565,0.16265808733642192,0.17115934004947017
2019,30-45 J.,Urban regions,1.0,0.12188796680497925,29565,0.11815870811576684,0.12561722549419166
2019,17-29 J.,Urban regions,3.0,0.1053941908713693,29565,0.10189400325709844,0.10889437848564015
2019,46-65 J.,Rural regions,1.0,0.09439834024896265,29565,0.09106547378180219,0.09773120671612312
2019,66 und älter,Urban regions,1.0,0.07461964038727524,29565,0.07162424715360738,0.0776150336209431
2019,30-45 J.,Rural regions,1.0,0.058125864453665285,29565,0.055458709315727106,0.060793019591603464
2019,17-29 J.,Rural regions,3.0,0.04747579529737206,29565,0.04505174702446765,0.049899843570276464
2019,66 und älter,Rural regions,1.0,0.04422544951590595,29565,0.04188186300969735,0.04656903602211455
2019,30-45 J.,Urban regions,3.0,0.04163208852005532,29565,0.039355170674894496,0.04390900636521615
2019,46-65 J.,Urban regions,4.0,0.035027662517289074,29565,0.03293195756366916,0.03712336747090899
2019,46-65 J.,Urban regions,3.0,0.022821576763485476,29565,0.02111931286954009,0.02452384065743086
2019,30-45 J.,Rural regions,3.0,0.02029737206085754,29565,0.01868993427693884,0.021904809844776236
2019,66 und älter,Urban regions,5.0,0.02008990318118949,29565,0.018490532362394993,0.021689273999983986
2019,46-65 J.,Rural regions,4.0,0.020020746887966807,29565,0.01842407489309515,0.021617418882838465
2019,17-29 J.,Urban regions,1.0,0.01701244813278008,29565,0.015538356280148291,0.018486539985411873
2019,66 und älter,Rural regions,5.0,0.012551867219917013,29565,0.011282818064650662,0.013820916375183364
2019,30-45 J.,Urban regions,4.0,0.011272475795297372,29565,0.010069061690165486,0.012475889900429258
2019,46-65 J.,Rural regions,3.0,0.011099585062240664,29565,0.009905330851687138,0.01229383927279419
2019,66 und älter,Urban regions,4.0,0.010650069156293223,29565,0.009479981743362674,0.011820156569223772
2019,46-65 J.,Urban regions,2.0,0.00909405255878285,29565,0.008011965813867764,0.010176139303697936
2019,46-65 J.,Urban regions,5.0,0.0073651452282157675,29565,0.0063904865648128474,0.008339803891618687
2019,17-29 J.,Rural regions,1.0,0.006500691562932227,29565,0.00558461727310328,0.007416765852761175
2019,30-45 J.,Urban regions,2.0,0.006085753803596127,29565,0.005199212902017678,0.006972294705174576
2019,66 und älter,Rural regions,4.0,0.005878284923928077,29565,0.005006895617020071,0.0067496742308360835
2019,30-45 J.,Rural regions,4.0,0.005739972337482711,29565,0.004878835794401279,0.006601108880564144
2019,66 und älter,Urban regions,3.0,0.004426002766251729,29565,0.003669327143747645,0.005182678388755813
2019,46-65 J.,Rural regions,5.0,0.004114799446749654,29565,0.003385096491121217,0.0048445024023780914
2019,46-65 J.,Rural regions,2.0,0.004045643153526971,29565,0.003322073017064247,0.004769213289989696
2019,30-45 J.,Rural regions,2.0,0.0032157676348547716,29565,0.002570395753521221,0.003861139516188322
2019,66 und älter,Urban regions,2.0,0.0016251728907330568,29565,0.0011660132309051757,0.002084332550560938
2019,66 und älter,Rural regions,3.0,0.0016251728907330568,29565,0.0011660132309051757,0.002084332550560938
2019,17-29 J.,Urban regions,2.0,0.0010719225449515907,29565,0.0006989164378437495,0.001444928652059432
2019,30-45 J.,Urban regions,5.0,0.0006915629322268327,29565,0.0003919001825284255,0.00099122568192524
2019,17-29 J.,Urban regions,4.0,0.0006915629322268327,29565,0.0003919001825284255,0.00099122568192524
2019,17-29 J.,Rural regions,2.0,0.0006569847856154911,29565,0.0003649046130454113,0.0009490649581855708
