year,age_gr,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1986,46-65 J.,inadequately,Verheiratet,0.02603399155123293,13742,0.023371591094324233,0.028696392008141627
1986,30-45 J.,inadequately,Verheiratet,0.024265644955300127,13742,0.02169292321199095,0.026838366698609305
1986,66 und älter,general elemantary,Verwitwet,0.019550054032812653,13742,0.017235231006747887,0.021864877058877418
1986,46-65 J.,higher education,Verheiratet,0.01896060516750172,13742,0.016680260888887175,0.021240949446116264
1986,18-29 J.,general elemantary,Verheiratet,0.018665880734846253,13742,0.016402988917981413,0.020928772551711092
1986,30-45 J.,higher vocational,Verheiratet,0.01729050004912074,13742,0.015111047323505968,0.01946995277473551
1986,46-65 J.,higher vocational,Verheiratet,0.01611160231849887,13742,0.014006499146122241,0.018216705490875496
1986,66 und älter,middle vocational,Verwitwet,0.015718636408291582,13742,0.013638948510693014,0.01779832430589015
1986,66 und älter,general elemantary,Verheiratet,0.015227429020532469,13742,0.013179983460828795,0.017274874580236143
1986,30-45 J.,middle vocational,Ledig,0.014146772767462422,13742,0.01217223284338877,0.016121312691536074
1986,18-29 J.,in school,Ledig,0.009234698889871303,13742,0.007635406528443823,0.010833991251298782
1986,46-65 J.,general elemantary,Verwitwet,0.008841732979664015,13742,0.007276527712769809,0.010406938246558221
1986,30-45 J.,middle vocational,Geschieden,0.008743491502112191,13742,0.007186928973734276,0.010300054030490106
1986,46-65 J.,middle vocational,Verwitwet,0.007662835249042145,13742,0.0062048421385867015,0.009120828359497589
1986,46-65 J.,middle vocational,Geschieden,0.007466352293938501,13742,0.006027030314152359,0.008905674273724644
1986,30-45 J.,vocational + Abi,Verheiratet,0.0071716278612830335,13742,0.00576079014290388,0.008582465579662187
1986,18-29 J.,vocational + Abi,Ledig,0.006778661951075744,13742,0.005406750414812581,0.008150573487338907
1986,18-29 J.,inadequately,Ledig,0.006582178995972099,13742,0.005230162729631355,0.007934195262312843
1986,30-45 J.,higher education,Ledig,0.006582178995972099,13742,0.005230162729631355,0.007934195262312843
1986,18-29 J.,inadequately,Verheiratet,0.006385696040868455,13742,0.005053880317478103,0.007717511764258807
1986,30-45 J.,middle vocational,"Verheiratet, getrennt lebend",0.005501522742902053,13742,0.004264793537419494,0.006738251948384613
1986,18-29 J.,higher education,Ledig,0.005501522742902053,13742,0.004264793537419494,0.006738251948384613
1986,18-29 J.,higher vocational,Ledig,0.005206798310246586,13742,0.004003473472006238,0.006410123148486933
1986,46-65 J.,middle vocational,Ledig,0.004715590922487474,13742,0.003570149824821236,0.005861032020153712
1986,66 und älter,higher vocational,Verheiratet,0.00451910796738383,13742,0.003397673443165122,0.0056405424916025374
1986,46-65 J.,vocational + Abi,Verheiratet,0.00451910796738383,13742,0.003397673443165122,0.0056405424916025374
1986,18-29 J.,higher vocational,Verheiratet,0.004420866489832007,13742,0.0033116337190096648,0.00553009926065435
1986,18-29 J.,-1,Ledig,0.0039296591020728956,13742,0.0028836064567529848,0.004975711747392806
1986,18-29 J.,higher education,Verheiratet,0.0034384517143137834,13742,0.00245971782270609,0.004417185605921477
1986,30-45 J.,general elemantary,Geschieden,0.003340210236761961,13742,0.002375512034748485,0.004304908438775437
1986,46-65 J.,general elemantary,Ledig,0.003340210236761961,13742,0.002375512034748485,0.004304908438775437
1986,66 und älter,higher education,Verheiratet,0.0032419687592101384,13742,0.002291516332610062,0.004192421185810215
1986,18-29 J.,vocational + Abi,Verheiratet,0.0029472443265546712,13742,0.0020408895277763558,0.0038535991253329867
1986,46-65 J.,middle vocational,"Verheiratet, getrennt lebend",0.0029472443265546712,13742,0.0020408895277763558,0.0038535991253329867
1986,46-65 J.,general elemantary,Geschieden,0.0024560369387955595,13742,0.0016284482070926644,0.0032836256704984546
1986,30-45 J.,-1,Verheiratet,0.002357795461243737,13742,0.0015468874899038484,0.0031687034325836253
1986,18-29 J.,middle vocational,"Verheiratet, getrennt lebend",0.0021613125061400924,13742,0.001384850782749396,0.0029377742295307887
1986,66 und älter,middle vocational,Ledig,0.0021613125061400924,13742,0.001384850782749396,0.0029377742295307887
1986,46-65 J.,inadequately,"Verheiratet, getrennt lebend",0.00206307102858827,13742,0.0013044240430553679,0.002821718014121172
1986,30-45 J.,general elemantary,"Verheiratet, getrennt lebend",0.0019648295510364478,13742,0.001224429461016926,0.0027052296410559696
1986,30-45 J.,general elemantary,Ledig,0.0019648295510364478,13742,0.001224429461016926,0.0027052296410559696
1986,30-45 J.,higher vocational,Ledig,0.0019648295510364478,13742,0.001224429461016926,0.0027052296410559696
1986,66 und älter,general elemantary,Ledig,0.0019648295510364478,13742,0.001224429461016926,0.0027052296410559696
1986,18-29 J.,middle vocational,Geschieden,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,30-45 J.,middle vocational,Verwitwet,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,66 und älter,higher vocational,Verwitwet,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,18-29 J.,-1,Verheiratet,0.0016701051183809804,13742,0.00098738918149224,0.002352821055269721
1986,46-65 J.,-1,Verheiratet,0.0016701051183809804,13742,0.00098738918149224,0.002352821055269721
1986,46-65 J.,general elemantary,"Verheiratet, getrennt lebend",0.0014736221632773356,13742,0.0008322591033444997,0.0021149852232101715
1986,30-45 J.,vocational + Abi,Ledig,0.0013753806857255133,13742,0.0007557346234110245,0.001995026748040002
1986,30-45 J.,higher education,Geschieden,0.0013753806857255133,13742,0.0007557346234110245,0.001995026748040002
1986,30-45 J.,higher vocational,Geschieden,0.001277139208173691,13742,0.0006800039518768116,0.0018742744644705705
1986,30-45 J.,higher education,"Verheiratet, getrennt lebend",0.001277139208173691,13742,0.0006800039518768116,0.0018742744644705705
1986,66 und älter,vocational + Abi,Verheiratet,0.001277139208173691,13742,0.0006800039518768116,0.0018742744644705705
1986,66 und älter,middle vocational,Geschieden,0.0011788977306218685,13742,0.0006051605172923899,0.001752634943951347
1986,18-29 J.,general elemantary,"Verheiratet, getrennt lebend",0.0011788977306218685,13742,0.0006051605172923899,0.001752634943951347
1986,46-65 J.,higher vocational,Verwitwet,0.0010806562530700462,13742,0.0005313176785271158,0.0016299948276129765
1986,66 und älter,middle vocational,"Verheiratet, getrennt lebend",0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,46-65 J.,higher education,Ledig,0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,46-65 J.,higher education,Geschieden,0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,30-45 J.,inadequately,"Verheiratet, getrennt lebend",0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,66 und älter,inadequately,Verwitwet,0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,66 und älter,higher education,Verwitwet,0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,30-45 J.,inadequately,Ledig,0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,66 und älter,general elemantary,Geschieden,0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,66 und älter,higher education,Ledig,0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,46-65 J.,inadequately,Geschieden,0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,46-65 J.,inadequately,Verwitwet,0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,46-65 J.,higher vocational,Geschieden,0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,46-65 J.,inadequately,Ledig,0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,18-29 J.,general elemantary,Geschieden,0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,46-65 J.,higher education,"Verheiratet, getrennt lebend",0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,46-65 J.,higher vocational,Ledig,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,46-65 J.,higher education,Verwitwet,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,66 und älter,higher vocational,Ledig,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,30-45 J.,vocational + Abi,Geschieden,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,30-45 J.,inadequately,Geschieden,0.0004912073877591119,13742,0.00012073413906772207,0.0008616806364505018
1986,66 und älter,inadequately,Verheiratet,0.0004912073877591119,13742,0.00012073413906772207,0.0008616806364505018
1986,30-45 J.,general elemantary,Verwitwet,0.0004912073877591119,13742,0.00012073413906772207,0.0008616806364505018
1986,46-65 J.,higher vocational,"Verheiratet, getrennt lebend",0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,18-29 J.,-1,"Verheiratet, getrennt lebend",0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,18-29 J.,inadequately,Geschieden,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,30-45 J.,inadequately,Verwitwet,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,66 und älter,inadequately,Ledig,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,18-29 J.,vocational + Abi,"Verheiratet, getrennt lebend",0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,66 und älter,vocational + Abi,Ledig,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,66 und älter,vocational + Abi,Verwitwet,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,18-29 J.,inadequately,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,66 und älter,general elemantary,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,30-45 J.,higher vocational,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,46-65 J.,vocational + Abi,Ledig,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,30-45 J.,-1,Ledig,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,46-65 J.,vocational + Abi,Geschieden,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,18-29 J.,general elemantary,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,30-45 J.,higher vocational,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,46-65 J.,vocational + Abi,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,66 und älter,higher vocational,"Verheiratet, getrennt lebend",0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,46-65 J.,-1,Geschieden,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,30-45 J.,higher education,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,66 und älter,higher education,"Verheiratet, getrennt lebend",0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,30-45 J.,-1,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,30-45 J.,-1,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,66 und älter,higher education,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,46-65 J.,-1,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,46-65 J.,-1,Verwitwet,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,66 und älter,inadequately,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,30-45 J.,vocational + Abi,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,18-29 J.,vocational + Abi,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,18-29 J.,higher education,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,18-29 J.,higher education,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,18-29 J.,higher vocational,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,18-29 J.,middle vocational,Verwitwet,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1987,30-45 J.,middle vocational,Verheiratet,0.1287998420844848,13496,0.12314825824538658,0.13445142592358303
1987,46-65 J.,middle vocational,Verheiratet,0.11971969996052112,13496,0.11424264829303275,0.12519675162800947
1987,18-29 J.,middle vocational,Ledig,0.08823529411764706,13496,0.08344991782400683,0.0930206704112873
1987,46-65 J.,general elemantary,Verheiratet,0.07352941176470588,13496,0.06912589249897697,0.0779329310304348
1987,18-29 J.,general elemantary,Ledig,0.05566521910777734,13496,0.051797022936241915,0.05953341527931276
1987,30-45 J.,general elemantary,Verheiratet,0.0491512041058034,13496,0.0455038632803875,0.05279854493121929
1987,18-29 J.,middle vocational,Verheiratet,0.044808527437820767,13496,0.04131809616767527,0.048298958707966265
1987,66 und älter,middle vocational,Verheiratet,0.028622187129885512,13496,0.025808997325630793,0.03143537693414023
1987,46-65 J.,inadequately,Verheiratet,0.02635215159889459,13496,0.023649671335484453,0.02905463186230473
1987,30-45 J.,higher education,Verheiratet,0.025661271219897353,13496,0.022993506021533168,0.02832903641826154
1987,30-45 J.,inadequately,Verheiratet,0.023588630082905647,13496,0.021028150539434277,0.026149109626377016
1987,66 und älter,general elemantary,Verwitwet,0.020529016975917885,13496,0.018136619140899347,0.022921414810936423
1987,46-65 J.,higher education,Verheiratet,0.01914725621792341,13496,0.01683514502240066,0.02145936741344616
1987,18-29 J.,general elemantary,Verheiratet,0.018456375838926176,13496,0.016185561894475096,0.020727189783377255
1987,30-45 J.,higher vocational,Verheiratet,0.017568101065929726,13496,0.015351603928221963,0.01978459820363749
1987,66 und älter,middle vocational,Verwitwet,0.016383734701934466,13496,0.014241964653503525,0.018525504750365407
1987,66 und älter,general elemantary,Verheiratet,0.015988945913936046,13496,0.013872713111319917,0.018105178716552175
1987,46-65 J.,higher vocational,Verheiratet,0.015791551519936834,13496,0.013688211516830967,0.017894891523042702
1987,30-45 J.,middle vocational,Ledig,0.01381760757994473,13496,0.011848141134486075,0.015787074025403386
1987,18-29 J.,in school,Ledig,0.010757994472956969,13496,0.00901750873220981,0.012498480213704127
1987,30-45 J.,middle vocational,Geschieden,0.009376233714962495,13496,0.007750227803512252,0.011002239626412738
1987,46-65 J.,general elemantary,Verwitwet,0.008290564547966837,13496,0.0067607534341434655,0.009820375661790209
1987,46-65 J.,middle vocational,Verwitwet,0.008191867350967233,13496,0.0066711138506617565,0.00971262085127271
1987,46-65 J.,middle vocational,Geschieden,0.008093170153967627,13496,0.006581530372859496,0.009604809935075759
1987,30-45 J.,vocational + Abi,Verheiratet,0.007303592577970786,13496,0.00586701186663913,0.008740173289302442
1987,30-45 J.,higher education,Ledig,0.007106198183971575,13496,0.00568902281991468,0.00852337354802847
1987,18-29 J.,vocational + Abi,Ledig,0.006316620607974733,13496,0.004979963704089036,0.007653277511860431
1987,18-29 J.,inadequately,Ledig,0.005823134622976707,13496,0.00453943392232593,0.007106835323627485
1987,18-29 J.,inadequately,Verheiratet,0.005428345834978286,13496,0.00418867800987765,0.0066680136600789225
